%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1536693696185309560,31007,1536693696184490136,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,15.9765710831,10.1323947906,-1.38127720356
1536693696241756536,31008,1536693696240986104,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,15.6774406433,10.5355701447,-1.34878909588
1536693696257926712,31009,1536693696257123576,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,15.5740814209,10.6737937927,-1.33651125431
1536693696347556280,31010,1536693696346969848,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,15.1338129044,11.1938667297,-1.29304134846
1536693696365776632,31011,1536693696364457656,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,15.0293235779,11.3125324249,-1.27703583241
1536693696412082104,31012,1536693696410265304,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,14.714176178,11.6765127182,-1.22899854183
1536693696461066872,31013,1536693696459842328,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,14.6086626053,11.7972888947,-1.21294558048
1536693696491215320,31014,1536693696488963480,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,14.3767709732,12.0533246994,-1.17510402203
1536693696522546296,31015,1536693696521472856,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,14.1446685791,12.2959156036,-1.14892792702
1536693696580314840,31016,1536693696579863928,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,13.7861204147,12.6695222855,-1.09623610973
1536693696653457528,31017,1536693696652795544,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,13.3003311157,13.1534957886,-1.0282099247
1536693696735983544,31018,1536693696735801080,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,12.8091287613,13.5939435959,-0.958699584007
1536693696760749016,31019,1536693696758917944,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,12.6848526001,13.7036046982,-0.941444158554
1536693696849357368,31020,1536693696848786456,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,12.1926403046,14.1405649185,-0.857062578201
1536693696865640984,31021,1536693696864368952,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,12.0653362274,14.2496929169,-0.836489796638
1536693696931064536,31022,1536693696930735032,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,11.5645685196,14.638961792,-0.739988267422
1536693696971194072,31023,1536693696967517176,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,11.4544906616,14.7226829529,-0.707613706589
1536693696995258328,31024,1536693696994805848,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,11.2257432938,14.8951044083,-0.649245738983
1536693697047525976,31025,1536693697047017400,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,10.9852705002,15.0767459869,-0.586754381657
1536693697098694520,31026,1536693697098085176,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,10.5979881287,15.343255043,-0.511027514935
1536693697172000920,31027,1536693697170639096,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,10.1089658737,15.6701812744,-0.406560540199
1536693697215725432,31028,1536693697214947928,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,9.86384010315,15.8339385986,-0.351522982121
1536693697258795544,31029,1536693697258305784,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,9.5964756012,15.9959688187,-0.308247983456
1536693697289594456,31030,1536693697288779544,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,9.35166454315,16.1391239166,-0.263243168592
1536693697381372632,31031,1536693697380467096,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,8.8232088089,16.4481372833,-0.156885400414
1536693697408154552,31032,1536693697404631448,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,8.69405078888,16.5174179077,-0.13981013
1536693697460533720,31033,1536693697458572472,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,8.31251335144,16.7333183289,-0.0817811712623
1536693697521319672,31034,1536693697520642296,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,7.8923535347,16.9481563568,-0.0191753394902
1536693697541392984,31035,1536693697541010680,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,7.7504825592,17.0193061829,0.00301019591279
1536693697597242200,31036,1536693697588931448,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,7.49907779694,17.1466522217,0.0379248857498
1536693697645857816,31037,1536693697645342072,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,6.95041561127,17.4083919525,0.142054289579
1536693697721691032,31038,1536693697719771096,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,6.55059051514,17.587305069,0.218076378107
1536693697745924952,31039,1536693697745346200,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,6.40980148315,17.6501598358,0.249253794551
1536693697801477496,31040,1536693697800388504,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,5.9889831543,17.8249225616,0.323624700308
1536693697815060024,31041,1536693697813888216,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,5.86046552658,17.8812007904,0.34596785903
1536693697857528408,31042,1536693697856897208,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,5.57227468491,17.9988670349,0.392958074808
1536693697940707704,31043,1536693697939070264,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,4.99656248093,18.2049980164,0.501178383827
1536693697980004952,31044,1536693697976229720,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,4.71681404114,18.3029174805,0.546932816505
1536693698014113304,31045,1536693698012102424,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,4.40952014923,18.4050178528,0.595148324966
1536693698079334360,31046,1536693698077777080,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,3.95170879364,18.5396823883,0.653479516506
1536693698136302808,31047,1536693698135545592,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,3.51075649261,18.6681976318,0.717145264149
1536693698151361176,31048,1536693698150431192,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,3.35285019875,18.7104644775,0.737011551857
1536693698243764216,31049,1536693698242799032,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,2.75456619263,18.8552112579,0.812507152557
1536693698258949528,31050,1536693698257949592,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,2.60079956055,18.8918113708,0.836689531803
1536693698334139640,31051,1536693698328122008,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,2.11453485489,18.9924736023,0.907146453857
1536693698366408312,31052,1536693698365299928,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,1.81164085865,19.0496253967,0.952853024006
1536693698406121528,31053,1536693698404706232,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,1.50121700764,19.1055965424,0.987064838409
1536693698476753624,31054,1536693698474455224,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,1.00771355629,19.1853256226,1.0326975584
1536693698504827960,31055,1536693698503322712,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,0.661582350731,19.2260494232,1.04853057861
1536693698562616504,31056,1536693698559735320,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,0.167028218508,19.2842350006,1.0542550087
1536693698609777368,31057,1536693698608936536,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-0.175200924277,19.3188095093,1.06600046158
1536693698652556632,31058,1536693698651604152,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-0.693607985973,19.3573856354,1.06695139408
1536693698772090232,31059,1536693698770146712,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-1.53463315964,19.391576767,1.0522851944
1536693698801044888,31060,1536693698799648888,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-1.87951982021,19.4001808167,1.04616594315
1536693698829158168,31061,1536693698827746200,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-2.23154449463,19.4012374878,1.02768611908
1536693698910954488,31062,1536693698909923256,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-2.77180361748,19.3858070374,0.98824518919
1536693698942648248,31063,1536693698941910904,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-3.10489988327,19.3704319,0.960944116116
1536693699031250136,31064,1536693699030619832,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-3.81070446968,19.3231277466,0.888995409012
1536693699057297176,31065,1536693699056631448,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-3.98056340218,19.3075332642,0.873571038246
1536693699097582488,31066,1536693699096677944,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-4.51443862915,19.2491989136,0.824994444847
1536693699151599960,31067,1536693699150284952,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-5.03238630295,19.1715621948,0.776143372059
1536693699250628248,31068,1536693699249142968,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-5.68178224564,19.0585689545,0.723277270794
1536693699310760312,31069,1536693699309460728,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-6.34660863876,18.9141941071,0.694629907608
1536693699336366744,31070,1536693699331615800,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-6.50088977814,18.8786373138,0.696394741535
1536693699402153400,31071,1536693699400859448,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-6.99911880493,18.7488479614,0.673715174198
1536693699439837208,31072,1536693699437534648,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-7.32491350174,18.6522121429,0.6507614851
1536693699505562072,31073,1536693699501909528,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-7.81377410889,18.5008811951,0.609540939331
1536693699560500952,31074,1536693699559754424,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-8.31560325623,18.3280925751,0.565067470074
1536693699601789880,31075,1536693699599587384,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-8.64837360382,18.2064571381,0.542426228523
1536693699661134776,31076,1536693699659693592,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-9.15065288544,18.009475708,0.488536030054
1536693699720381496,31077,1536693699717781624,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-9.66065502167,17.7853775024,0.424495518208
1536693699799428696,31078,1536693699796092888,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-10.1407718658,17.5593585968,0.372817665339
1536693699815918936,31079,1536693699815289912,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-10.3110303879,17.475894928,0.351046442986
1536693699834891672,31080,1536693699834384536,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-10.6126470566,17.321762085,0.305652499199
1536693699904010904,31081,1536693699903079992,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-11.0715560913,17.0716781616,0.264568179846
1536693699940614136,31082,1536693699938086520,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-11.3717565536,16.8996906281,0.249880313873
1536693700018063608,31083,1536693700016727896,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-11.9782295227,16.5350532532,0.193478092551
1536693700043446936,31084,1536693700041885656,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-12.1332235336,16.4353485107,0.174599945545
1536693700107935512,31085,1536693700106778584,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-12.5607709885,16.1574459076,0.145135894418
1536693700160909496,31086,1536693700160161464,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-12.9779376984,15.8665723801,0.118122383952
1536693700187605272,31087,1536693700186608984,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-13.1163759232,15.7668218613,0.104103095829
1536693700259675928,31088,1536693700259180664,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-13.6683292389,15.3438539505,0.0398686751723
1536693700345846072,31089,1536693700345458072,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-14.1880960464,14.9114789963,-0.00106130819768
1536693700376147576,31090,1536693700375520536,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-14.314740181,14.8003406525,-0.019791033119
1536693700407982424,31091,1536693700407002616,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-14.5708379745,14.5730247498,-0.0549182593822
1536693700462746712,31092,1536693700460050040,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-14.9517421722,14.220126152,-0.122045248747
1536693700535614744,31093,1536693700535181880,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-15.3094186783,13.8603878021,-0.192414909601
1536693700551812152,31094,1536693700550957720,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-15.4273786545,13.7377185822,-0.215805649757
1536693700583814776,31095,1536693700583194264,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-15.6432409286,13.5025587082,-0.255564540625
1536693700643433528,31096,1536693700642175960,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-15.9642896652,13.1394081116,-0.315603911877
1536693700701428248,31097,1536693700699607576,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-16.154800415,12.9142494202,-0.357080876827
1536693700758864536,31098,1536693700757794584,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-16.5452594757,12.4214906693,-0.444031685591
1536693700831480600,31099,1536693700830661336,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-16.8195552826,12.0526590347,-0.49964979291
1536693700899362424,31100,1536693700898281400,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-17.1334781647,11.5783147812,-0.552371203899
1536693700931975352,31101,1536693700927115128,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-17.206861496,11.4660758972,-0.568260848522
1536693700989097304,31102,1536693700985930488,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-17.4295825958,11.1068954468,-0.624301671982
1536693701023087832,31103,1536693701022101720,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-17.6420764923,10.7468757629,-0.676049232483
1536693701061922200,31104,1536693701060828248,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-17.7080440521,10.6226940155,-0.696461975574
1536693701140786392,31105,1536693701131852536,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-17.9479904175,10.1573734283,-0.801586210728
1536693701157419928,31106,1536693701156826840,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-18.0107212067,10.0302314758,-0.832219958305
1536693701213177976,31107,1536693701212679256,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-18.1821804047,9.66241645813,-0.923347592354
1536693701301134680,31108,1536693701300247928,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-18.3262767792,9.33525371552,-1.00472247601
1536693701340524056,31109,1536693701336133304,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-18.4624328613,8.9996881485,-1.06711375713
1536693701376206744,31110,1536693701375257688,NED,5,0.163217008114,-15.9991674423,1.99883182309e-17,-18.536315918,8.79863262177,-1.11170589924
