%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1536693697076155192,24497,1536693697074342200,base_link,38.42,0.0
1536693697205051864,24498,1536693697204741560,base_link,38.42,0.0
1536693697273948696,24499,1536693697273669400,base_link,38.42,0.0
1536693697390261720,24500,1536693697389553656,base_link,38.42,0.0
1536693697498931608,24501,1536693697498514552,base_link,38.42,0.0
1536693697581975672,24502,1536693697581704088,base_link,38.42,0.0
1536693697675967672,24503,1536693697675584696,base_link,38.42,0.0
1536693697758559096,24504,1536693697758283832,base_link,38.42,0.0
1536693697873455576,24505,1536693697872313112,base_link,38.41,0.0
1536693697984967928,24506,1536693697984223704,base_link,38.41,0.0
1536693698086429656,24507,1536693698086033080,base_link,38.41,0.0
1536693698204450520,24508,1536693698198129496,base_link,38.41,0.0
1536693698275036216,24509,1536693698274556664,base_link,38.41,0.0
1536693698368931576,24510,1536693698368330264,base_link,38.41,0.0
1536693698489261400,24511,1536693698487177240,base_link,38.41,0.0
1536693698571015096,24512,1536693698570737144,base_link,38.41,0.0
1536693698720626392,24513,1536693698716119320,base_link,38.41,0.0
1536693698789301944,24514,1536693698789037880,base_link,38.41,0.0
1536693698879015512,24515,1536693698878400952,base_link,38.41,0.0
1536693698966232664,24516,1536693698965922808,base_link,38.41,0.0
1536693699085824824,24517,1536693699085518744,base_link,38.41,0.0
1536693699235643000,24518,1536693699234792888,base_link,38.4,0.0
1536693699288810648,24519,1536693699288294680,base_link,38.4,0.0
1536693699371797016,24520,1536693699371524984,base_link,38.4,0.0
1536693699478322648,24521,1536693699477178616,base_link,38.4,0.0
1536693699573377688,24522,1536693699573129784,base_link,38.4,0.0
1536693699670547160,24523,1536693699670293656,base_link,38.4,0.0
1536693699803972088,24524,1536693699802806296,base_link,38.4,0.0
1536693699887278392,24525,1536693699886717848,base_link,38.4,0.0
1536693699958770232,24526,1536693699958408920,base_link,38.4,0.0
1536693700091736824,24527,1536693700090992888,base_link,38.4,0.0
1536693700171654136,24528,1536693700171318264,base_link,38.4,0.0
1536693700313243064,24529,1536693700311999960,base_link,38.4,0.0
1536693700380073752,24530,1536693700379650744,base_link,38.4,0.0
1536693700466288920,24531,1536693700465870424,base_link,38.39,0.0
1536693700574087480,24532,1536693700573703352,base_link,38.39,0.0
1536693700669884984,24533,1536693700669053656,base_link,38.39,0.0
1536693700767551704,24534,1536693700767170040,base_link,38.39,0.0
1536693700906838840,24535,1536693700906421944,base_link,38.39,0.0
1536693700997413880,24536,1536693700997045144,base_link,38.39,0.0
1536693701077698168,24537,1536693701077354424,base_link,38.39,0.0
1536693701164815416,24538,1536693701164459448,base_link,38.39,0.0
1536693701305199928,24539,1536693701304448216,base_link,38.38,0.0
1536693701380945848,24540,1536693701380516856,base_link,38.38,0.0
1536693701478948600,24541,1536693701478557336,base_link,38.38,0.0
1536693701593579800,24542,1536693701593191032,base_link,38.38,0.0
1536693701668500408,24543,1536693701668108216,base_link,38.38,0.0
1536693701794373240,24544,1536693701793874168,base_link,38.38,0.0
1536693701852273400,24545,1536693701851701912,base_link,38.38,0.0
1536693701979248792,24546,1536693701978987000,base_link,38.38,0.0
1536693702104628312,24547,1536693702104251992,base_link,38.38,0.0
1536693702202898872,24548,1536693702202470232,base_link,38.37,0.0
1536693702308513720,24549,1536693702308253976,base_link,38.37,0.0
1536693702397368536,24550,1536693702396743704,base_link,38.37,0.0
1536693702486605304,24551,1536693702486207800,base_link,38.37,0.0
1536693702574068792,24552,1536693702573662072,base_link,38.37,0.0
1536693702687483768,24553,1536693702687141560,base_link,38.37,0.0
1536693702791132472,24554,1536693702790113560,base_link,38.37,0.0
1536693702876071224,24555,1536693702875726072,base_link,38.37,0.0
1536693702984629208,24556,1536693702983855768,base_link,38.37,0.0
1536693703086311256,24557,1536693703085877208,base_link,38.37,0.0
1536693703184801272,24558,1536693703184211640,base_link,38.36,0.0
1536693703360101432,24559,1536693703359357496,base_link,38.36,0.0
1536693703404178232,24560,1536693703403845336,base_link,38.37,0.0
1536693703476705848,24561,1536693703476347768,base_link,38.37,0.0
1536693703579490040,24562,1536693703579295800,base_link,38.37,0.0
1536693703672369912,24563,1536693703672072728,base_link,38.36,0.0
1536693703776573368,24564,1536693703776321016,base_link,38.36,0.0
1536693703870997496,24565,1536693703869862968,base_link,38.36,0.0
1536693704015073400,24566,1536693704014756728,base_link,38.35,0.0
1536693704077932056,24567,1536693704077618488,base_link,38.35,0.0
1536693704171497560,24568,1536693704171296728,base_link,38.36,0.0
1536693704283855032,24569,1536693704283455096,base_link,38.35,0.0
1536693704364310072,24570,1536693704364124984,base_link,38.35,0.0
1536693704473598200,24571,1536693704472856056,base_link,38.36,0.0
1536693704633407704,24572,1536693704628438552,base_link,38.35,0.0
1536693704685896568,24573,1536693704685632824,base_link,38.35,0.0
1536693704802227288,24574,1536693704801951128,base_link,38.35,0.0
1536693704862246008,24575,1536693704861581560,base_link,38.35,0.0
1536693704961380632,24576,1536693704961119800,base_link,38.35,0.0
1536693705073147320,24577,1536693705072880824,base_link,38.35,0.0
1536693705187723384,24578,1536693705187532696,base_link,38.35,0.0
1536693705284499768,24579,1536693705284177816,base_link,38.35,0.0
1536693705367162040,24580,1536693705366800760,base_link,38.35,0.0
1536693705484005016,24581,1536693705483469784,base_link,38.34,0.0
1536693705567893496,24582,1536693705567669976,base_link,38.35,0.0
1536693705681853592,24583,1536693705681596664,base_link,38.35,0.0
1536693705782757240,24584,1536693705782145432,base_link,38.35,0.0
1536693705876442872,24585,1536693705873793496,base_link,38.34,0.0
1536693705969543960,24586,1536693705969007640,base_link,38.34,0.0
1536693706067250008,24587,1536693706066788024,base_link,38.34,0.0
1536693706169481176,24588,1536693706168457176,base_link,38.34,0.0
1536693706325903064,24589,1536693706325664600,base_link,38.34,0.0
1536693706402537912,24590,1536693706402212376,base_link,38.34,0.0
1536693706491469048,24591,1536693706491113112,base_link,38.34,0.0
1536693706581271864,24592,1536693706581096632,base_link,38.34,0.0
1536693706668811288,24593,1536693706668113688,base_link,38.34,0.0
1536693706766778392,24594,1536693706766403768,base_link,38.34,0.0
1536693706888378360,24595,1536693706887292024,base_link,38.34,0.0
1536693706965118584,24596,1536693706964520344,base_link,38.34,0.0
1536693707069279736,24597,1536693707068925784,base_link,38.34,0.0
1536693707162102744,24598,1536693707161200696,base_link,38.33,0.0
1536693707261376472,24599,1536693707260954424,base_link,38.34,0.0
1536693707393203224,24600,1536693707392954584,base_link,38.33,0.0
1536693707483526552,24601,1536693707483192152,base_link,38.33,0.0
1536693707582368888,24602,1536693707582086424,base_link,38.33,0.0
1536693707681462328,24603,1536693707675614040,base_link,38.33,0.0
1536693707766423384,24604,1536693707766170200,base_link,38.33,0.0
1536693707887374072,24605,1536693707887129464,base_link,38.33,0.0
1536693707972986040,24606,1536693707972247864,base_link,38.33,0.0
1536693708078802808,24607,1536693708078013464,base_link,38.33,0.0
1536693708178512216,24608,1536693708177437688,base_link,38.33,0.0
1536693708266244440,24609,1536693708265714776,base_link,38.33,0.0
1536693708367836248,24610,1536693708365909880,base_link,38.32,0.0
1536693708499594968,24611,1536693708498961016,base_link,38.32,0.0
1536693708582727768,24612,1536693708582542072,base_link,38.33,0.0
1536693708677948952,24613,1536693708677496600,base_link,38.33,0.0
1536693708778762008,24614,1536693708778335896,base_link,38.32,0.0
1536693708891150712,24615,1536693708890894296,base_link,38.32,0.0
1536693708977458968,24616,1536693708977086744,base_link,38.32,0.0
1536693709087105144,24617,1536693709085234744,base_link,38.32,0.0
1536693709197851160,24618,1536693709197364952,base_link,38.31,0.0
1536693709274962712,24619,1536693709274221720,base_link,38.31,0.0
1536693709406105272,24620,1536693709405894296,base_link,38.32,0.0
1536693709477866072,24621,1536693709477534776,base_link,38.32,0.0
1536693709574715544,24622,1536693709574322392,base_link,38.31,0.0
1536693709680034808,24623,1536693709678072792,base_link,38.31,0.0
1536693709758716568,24624,1536693709758372856,base_link,38.31,0.0
1536693709890667864,24625,1536693709889636376,base_link,38.31,0.0
1536693709958847064,24626,1536693709958549304,base_link,38.31,0.0
1536693710074900632,24627,1536693710074550680,base_link,38.31,0.0
1536693710168693080,24628,1536693710168262648,base_link,38.31,0.0
1536693710293595448,24629,1536693710292942392,base_link,38.31,0.0
1536693710366572888,24630,1536693710366242040,base_link,38.31,0.0
1536693710471302552,24631,1536693710471007864,base_link,38.3,0.0
1536693710585767928,24632,1536693710585275352,base_link,38.3,0.0
1536693710694727800,24633,1536693710694422520,base_link,38.3,0.0
1536693710754488568,24634,1536693710754165816,base_link,38.3,0.0
1536693710902115672,24635,1536693710901774328,base_link,38.3,0.0
1536693710992376536,24636,1536693710990791352,base_link,38.3,0.0
1536693711066793112,24637,1536693711066580760,base_link,38.3,0.0
1536693711192043032,24638,1536693711189886264,base_link,38.3,0.0
1536693711292397752,24639,1536693711286819672,base_link,38.3,0.0
1536693711394155288,24640,1536693711393537336,base_link,38.3,0.0
1536693711478804216,24641,1536693711478572152,base_link,38.3,0.0
1536693711578721592,24642,1536693711578432888,base_link,38.29,0.0
1536693711693473624,24643,1536693711693038616,base_link,38.29,0.0
1536693711794103992,24644,1536693711793830584,base_link,38.29,0.0
1536693711865834904,24645,1536693711865617848,base_link,38.29,0.0
1536693711960454552,24646,1536693711959933048,base_link,38.29,0.0
1536693712061367672,24647,1536693712061041176,base_link,38.29,0.0
1536693712177081656,24648,1536693712176844568,base_link,38.29,0.0
1536693712266389304,24649,1536693712266029496,base_link,38.29,0.0
1536693712358206488,24650,1536693712358022488,base_link,38.29,0.0
1536693712469655416,24651,1536693712469315544,base_link,38.29,0.0
1536693712566919576,24652,1536693712566725752,base_link,38.29,0.0
1536693712682478232,24653,1536693712677986744,base_link,38.29,0.0
1536693712767646552,24654,1536693712767385880,base_link,38.28,0.0
1536693712869732536,24655,1536693712869482872,base_link,38.29,0.0
1536693712996904888,24656,1536693712996294520,base_link,38.28,0.0
1536693713089041528,24657,1536693713088722072,base_link,38.28,0.0
1536693713176105144,24658,1536693713175454008,base_link,38.28,0.0
1536693713281213176,24659,1536693713280767224,base_link,38.28,0.0
1536693713392730936,24660,1536693713392210296,base_link,38.28,0.0
1536693713492440184,24661,1536693713490837656,base_link,38.28,0.0
1536693713584239064,24662,1536693713583765784,base_link,38.28,0.0
1536693713675393784,24663,1536693713675087032,base_link,38.28,0.0
1536693713775094648,24664,1536693713774187256,base_link,38.28,0.0
1536693713861439544,24665,1536693713861160056,base_link,38.28,0.0
1536693714010543320,24666,1536693714010118168,base_link,38.28,0.0
1536693714118625208,24667,1536693714118019512,base_link,38.28,0.0
1536693714218388248,24668,1536693714217555320,base_link,38.28,0.0
1536693714298061592,24669,1536693714297697944,base_link,38.27,0.0
1536693714374970488,24670,1536693714373817944,base_link,38.27,0.0
1536693714490802424,24671,1536693714490380312,base_link,38.27,0.0
1536693714585458200,24672,1536693714584870200,base_link,38.27,0.0
1536693714667742520,24673,1536693714667444088,base_link,38.27,0.0
1536693714763380472,24674,1536693714762886168,base_link,38.27,0.0
1536693714861567768,24675,1536693714861343576,base_link,38.27,0.0
1536693714991078456,24676,1536693714989537944,base_link,38.27,0.0
1536693715109523704,24677,1536693715109208312,base_link,38.27,0.0
1536693715165854456,24678,1536693715165492760,base_link,38.27,0.0
1536693715269065176,24679,1536693715268512312,base_link,38.27,0.0
1536693715386701272,24680,1536693715385861496,base_link,38.27,0.0
1536693715502424312,24681,1536693715502075672,base_link,38.26,0.0
1536693715577350552,24682,1536693715576630168,base_link,38.26,0.0
1536693715691720856,24683,1536693715691367160,base_link,38.26,0.0
1536693715781178136,24684,1536693715779947704,base_link,38.26,0.0
1536693715877635384,24685,1536693715877130424,base_link,38.26,0.0
1536693715961553624,24686,1536693715961201496,base_link,38.26,0.0
1536693716094031224,24687,1536693716093541496,base_link,38.26,0.0
1536693716187120568,24688,1536693716186308856,base_link,38.26,0.0
1536693716293143576,24689,1536693716292795192,base_link,38.26,0.0
1536693716392235800,24690,1536693716391746744,base_link,38.26,0.0
1536693716490697912,24691,1536693716490134200,base_link,38.25,0.0
1536693716606135384,24692,1536693716605854968,base_link,38.25,0.0
1536693716665643416,24693,1536693716665188504,base_link,38.25,0.0
1536693716813187352,24694,1536693716812518488,base_link,38.25,0.0
1536693716916738232,24695,1536693716916198808,base_link,38.25,0.0
1536693716995082168,24696,1536693716994230200,base_link,38.25,0.0
1536693717094127704,24697,1536693717093807896,base_link,38.25,0.0
1536693717193595512,24698,1536693717193190904,base_link,38.25,0.0
1536693717294511416,24699,1536693717292493976,base_link,38.25,0.0
1536693717398771128,24700,1536693717398396216,base_link,38.25,0.0
1536693717469553176,24701,1536693717468484792,base_link,38.25,0.0
1536693717566153784,24702,1536693717565704952,base_link,38.25,0.0
1536693717662887416,24703,1536693717662533048,base_link,38.25,0.0
1536693717774712856,24704,1536693717774187480,base_link,38.25,0.0
1536693717872881432,24705,1536693717872457272,base_link,38.25,0.0
1536693718020120312,24706,1536693718019558072,base_link,38.25,0.0
1536693718084750744,24707,1536693718084447864,base_link,38.25,0.0
1536693718168428248,24708,1536693718167751736,base_link,38.24,0.0
1536693718252608024,24709,1536693718252341144,base_link,38.24,0.0
1536693718406476728,24710,1536693718406049912,base_link,38.24,0.0
1536693718520887960,24711,1536693718520341368,base_link,38.24,0.0
1536693718569739512,24712,1536693718569491128,base_link,38.24,0.0
1536693718685123288,24713,1536693718684786104,base_link,38.24,0.0
1536693718784336248,24714,1536693718783568120,base_link,38.24,0.0
1536693718874275800,24715,1536693718874009656,base_link,38.24,0.0
1536693719009727000,24716,1536693719009442776,base_link,38.24,0.0
1536693719083200088,24717,1536693719082899224,base_link,38.24,0.0
1536693719167291064,24718,1536693719167022328,base_link,38.24,0.0
1536693719289477304,24719,1536693719288911160,base_link,38.23,0.0
1536693719359173048,24720,1536693719358847032,base_link,38.24,0.0
1536693719486558328,24721,1536693719486176376,base_link,38.23,0.0
1536693719591454456,24722,1536693719588181400,base_link,38.23,0.0
1536693719667585976,24723,1536693719666808024,base_link,38.23,0.0
1536693719756458136,24724,1536693719756153272,base_link,38.23,0.0
1536693719900453912,24725,1536693719900189336,base_link,38.23,0.0
1536693719967513048,24726,1536693719966064440,base_link,38.23,0.0
1536693720054984856,24727,1536693720054564696,base_link,38.23,0.0
1536693720198376632,24728,1536693720196173112,base_link,38.23,0.0
1536693720263814936,24729,1536693720263579640,base_link,38.23,0.0
1536693720357030424,24730,1536693720356343000,base_link,38.23,0.0
1536693720493564376,24731,1536693720493278904,base_link,38.23,0.0
1536693720590012248,24732,1536693720589249688,base_link,38.23,0.0
1536693720670094488,24733,1536693720666533816,base_link,38.23,0.0
1536693720782822488,24734,1536693720782517656,base_link,38.22,0.0
1536693720886418488,24735,1536693720885798040,base_link,38.22,0.0
1536693721003418552,24736,1536693721002697592,base_link,38.22,0.0
1536693721089672632,24737,1536693721089374680,base_link,38.22,0.0
1536693721177754616,24738,1536693721177475448,base_link,38.22,0.0
1536693721294931512,24739,1536693721293984184,base_link,38.22,0.0
1536693721382506200,24740,1536693721382250776,base_link,38.22,0.0
1536693721496318776,24741,1536693721495868600,base_link,38.22,0.0
1536693721578465688,24742,1536693721574660856,base_link,38.22,0.0
1536693721685319608,24743,1536693721684999800,base_link,38.22,0.0
1536693721793633880,24744,1536693721792434392,base_link,38.22,0.0
1536693721912399736,24745,1536693721911863800,base_link,38.22,0.0
1536693721989581368,24746,1536693721988665624,base_link,38.21,0.0
1536693722109328792,24747,1536693722108742040,base_link,38.22,0.0
1536693722170146936,24748,1536693722169582904,base_link,38.22,0.0
1536693722263631608,24749,1536693722261811832,base_link,38.21,0.0
1536693722383383640,24750,1536693722382832184,base_link,38.21,0.0
1536693722484755832,24751,1536693722484253176,base_link,38.22,0.0
1536693722599917656,24752,1536693722593251864,base_link,38.21,0.0
1536693722681848216,24753,1536693722681301176,base_link,38.21,0.0
1536693722775227416,24754,1536693722774895736,base_link,38.21,0.0
1536693722890232760,24755,1536693722888099544,base_link,38.21,0.0
1536693722980489752,24756,1536693722979820024,base_link,38.21,0.0
1536693723099706840,24757,1536693723099318360,base_link,38.21,0.0
1536693723212272440,24758,1536693723210242136,base_link,38.21,0.0
1536693723270043928,24759,1536693723269275128,base_link,38.21,0.0
1536693723367168056,24760,1536693723366675928,base_link,38.2,0.0
1536693723481565592,24761,1536693723480488312,base_link,38.2,0.0
1536693723589742712,24762,1536693723589147352,base_link,38.2,0.0
1536693723688515992,24763,1536693723687954424,base_link,38.2,0.0
1536693723770008536,24764,1536693723769754552,base_link,38.2,0.0
1536693723897711832,24765,1536693723897428216,base_link,38.2,0.0
1536693723989851480,24766,1536693723989449336,base_link,38.2,0.0
1536693724074177624,24767,1536693724073147704,base_link,38.2,0.0
1536693724167722840,24768,1536693724167545112,base_link,38.2,0.0
1536693724278042264,24769,1536693724277527032,base_link,38.2,0.0
1536693724366419416,24770,1536693724366118840,base_link,38.2,0.0
1536693724468303096,24771,1536693724468042680,base_link,38.2,0.0
1536693724600102264,24772,1536693724599841240,base_link,38.2,0.0
1536693724668220344,24773,1536693724667896696,base_link,38.2,0.0
1536693724771778840,24774,1536693724771427704,base_link,38.19,0.0
1536693724869215384,24775,1536693724868999608,base_link,38.19,0.0
1536693724961792600,24776,1536693724961501816,base_link,38.19,0.0
1536693725092773432,24777,1536693725092238552,base_link,38.19,0.0
1536693725170278840,24778,1536693725169939160,base_link,38.19,0.0
1536693725275058488,24779,1536693725274766936,base_link,38.19,0.0
1536693725351399768,24780,1536693725351214584,base_link,38.19,0.0
1536693725486775480,24781,1536693725486424312,base_link,38.19,0.0
1536693725570922616,24782,1536693725570602648,base_link,38.19,0.0
1536693725673537592,24783,1536693725673288152,base_link,38.19,0.0
1536693725769028152,24784,1536693725768820856,base_link,38.19,0.0
1536693725853064344,24785,1536693725852855768,base_link,38.18,0.0
1536693725971406744,24786,1536693725971012312,base_link,38.18,0.0
1536693726046937528,24787,1536693726046448664,base_link,38.19,0.0
1536693726179839256,24788,1536693726179482072,base_link,38.18,0.0
1536693726267679320,24789,1536693726267438744,base_link,38.18,0.0
1536693726370428696,24790,1536693726369401208,base_link,38.18,0.0
1536693726485606680,24791,1536693726485295544,base_link,38.18,0.0
1536693726580736536,24792,1536693726580514104,base_link,38.18,0.0
1536693726690707512,24793,1536693726690214808,base_link,38.18,0.0
1536693726787000280,24794,1536693726786658168,base_link,38.18,0.0
1536693726896928120,24795,1536693726891131320,base_link,38.18,0.0
1536693726971025432,24796,1536693726970428696,base_link,38.18,0.0
1536693727079717688,24797,1536693727079409560,base_link,38.17,0.0
1536693727205997240,24798,1536693727205748152,base_link,38.18,0.0
1536693727291305336,24799,1536693727290337176,base_link,38.18,0.0
1536693727407435480,24800,1536693727406245848,base_link,38.17,0.0
1536693727474076120,24801,1536693727473850648,base_link,38.17,0.0
1536693727596765976,24802,1536693727596285528,base_link,38.17,0.0
1536693727696179640,24803,1536693727695654904,base_link,38.17,0.0
1536693727761538424,24804,1536693727761347224,base_link,38.17,0.0
1536693727883647320,24805,1536693727883440120,base_link,38.17,0.0
1536693727985366712,24806,1536693727985181400,base_link,38.17,0.0
1536693728061500728,24807,1536693728061065176,base_link,38.17,0.0
1536693728185349912,24808,1536693728184867224,base_link,38.17,0.0
1536693728263042392,24809,1536693728262797432,base_link,38.17,0.0
1536693728365233944,24810,1536693728364781560,base_link,38.17,0.0
1536693728471559384,24811,1536693728471362904,base_link,38.16,0.0
1536693728573635448,24812,1536693728573245208,base_link,38.17,0.0
1536693728704145080,24813,1536693728703274904,base_link,38.17,0.0
1536693728776681976,24814,1536693728776261528,base_link,38.17,0.0
1536693728868437944,24815,1536693728868180408,base_link,38.16,0.0
1536693728986523544,24816,1536693728986317016,base_link,38.16,0.0
1536693729067504120,24817,1536693729067228440,base_link,38.16,0.0
1536693729176017336,24818,1536693729175677336,base_link,38.16,0.0
1536693729268623512,24819,1536693729268376856,base_link,38.16,0.0
1536693729366390104,24820,1536693729366169944,base_link,38.16,0.0
1536693729476161304,24821,1536693729475613112,base_link,38.16,0.0
1536693729565337400,24822,1536693729565040600,base_link,38.16,0.0
1536693729684615352,24823,1536693729684316728,base_link,38.15,0.0
1536693729800725752,24824,1536693729800062584,base_link,38.15,0.0
1536693729873878232,24825,1536693729873488376,base_link,38.15,0.0
1536693729958709336,24826,1536693729958471928,base_link,38.15,0.0
1536693730086963128,24827,1536693730086682424,base_link,38.15,0.0
1536693730174932568,24828,1536693730174520952,base_link,38.15,0.0
1536693730325561592,24829,1536693730325093944,base_link,38.15,0.0
1536693730444033560,24830,1536693730441294360,base_link,38.15,0.0
1536693730489217080,24831,1536693730488067960,base_link,38.15,0.0
1536693730583558584,24832,1536693730583288088,base_link,38.15,0.0
1536693730667757656,24833,1536693730667546648,base_link,38.15,0.0
1536693730772919832,24834,1536693730772494936,base_link,38.15,0.0
1536693730894315608,24835,1536693730894004216,base_link,38.15,0.0
1536693730963637368,24836,1536693730963382872,base_link,38.14,0.0
1536693731077300280,24837,1536693731076672152,base_link,38.14,0.0
1536693731167050008,24838,1536693731166762712,base_link,38.14,0.0
1536693731288956984,24839,1536693731288568280,base_link,38.14,0.0
1536693731376039480,24840,1536693731374908984,base_link,38.14,0.0
1536693731513670232,24841,1536693731512834328,base_link,38.14,0.0
1536693731576443896,24842,1536693731576055544,base_link,38.14,0.0
1536693731721428536,24843,1536693731720501144,base_link,38.14,0.0
1536693731782809048,24844,1536693731782414968,base_link,38.14,0.0
1536693731897532856,24845,1536693731897086392,base_link,38.14,0.0
1536693731972229944,24846,1536693731972035320,base_link,38.14,0.0
1536693732069321944,24847,1536693732068235736,base_link,38.13,0.0
1536693732183683032,24848,1536693732183287192,base_link,38.13,0.0
1536693732303809432,24849,1536693732303427480,base_link,38.13,0.0
1536693732365396568,24850,1536693732365156152,base_link,38.13,0.0
1536693732469711896,24851,1536693732469412024,base_link,38.13,0.0
1536693732563779480,24852,1536693732563555480,base_link,38.13,0.0
1536693732676682808,24853,1536693732676320600,base_link,38.13,0.0
1536693732756662808,24854,1536693732756360056,base_link,38.13,0.0
1536693732878632824,24855,1536693732878252216,base_link,38.13,0.0
1536693732957420472,24856,1536693732956713336,base_link,38.13,0.0
1536693733077444152,24857,1536693733077000280,base_link,38.13,0.0
1536693733172827032,24858,1536693733172398808,base_link,38.13,0.0
1536693733267803000,24859,1536693733265781432,base_link,38.13,0.0
1536693733368752600,24860,1536693733368114680,base_link,38.13,0.0
1536693733491203480,24861,1536693733490896152,base_link,38.13,0.0
1536693733583417560,24862,1536693733583123448,base_link,38.13,0.0
1536693733698811224,24863,1536693733697751064,base_link,38.12,0.0
1536693733772826232,24864,1536693733772445752,base_link,38.12,0.0
1536693733873899352,24865,1536693733873613272,base_link,38.13,0.0
1536693733965454776,24866,1536693733965179512,base_link,38.12,0.0
1536693734088203864,24867,1536693734087921624,base_link,38.12,0.0
1536693734199670040,24868,1536693734199243416,base_link,38.12,0.0
1536693734282234264,24869,1536693734281982296,base_link,38.12,0.0
1536693734361387608,24870,1536693734360884760,base_link,38.12,0.0
1536693734477329592,24871,1536693734476939992,base_link,38.12,0.0
1536693734564060920,24872,1536693734557551832,base_link,38.12,0.0
1536693734676498008,24873,1536693734676202424,base_link,38.12,0.0
1536693734786024568,24874,1536693734785728312,base_link,38.11,0.0
1536693734896496280,24875,1536693734896191640,base_link,38.12,0.0
1536693734966047128,24876,1536693734965336376,base_link,38.12,0.0
1536693735084025464,24877,1536693735083746520,base_link,38.11,0.0
1536693735179887256,24878,1536693735177536696,base_link,38.11,0.0
1536693735290130232,24879,1536693735289528088,base_link,38.11,0.0
1536693735397911864,24880,1536693735397542424,base_link,38.11,0.0
1536693735465278104,24881,1536693735457380056,base_link,38.11,0.0
1536693735588138808,24882,1536693735587220568,base_link,38.11,0.0
1536693735669046776,24883,1536693735668807384,base_link,38.11,0.0
1536693735791052856,24884,1536693735790715224,base_link,38.11,0.0
1536693735932467320,24885,1536693735931940920,base_link,38.11,0.0
1536693735978663160,24886,1536693735978119064,base_link,38.11,0.0
1536693736090325816,24887,1536693736090078648,base_link,38.11,0.0
1536693736178117752,24888,1536693736177852856,base_link,38.11,0.0
1536693736269160760,24889,1536693736268813848,base_link,38.1,0.0
