%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1536693692963993016,31581,1536693692962650648,NED,1.66999995708,-192.737762451,-10.6993331909,33
1536693693063694616,31582,1536693693061299608,NED,1.78999996185,-192.737762451,-8.96878051758,35
1536693693137391448,31583,1536693693136932088,NED,1.90999996662,-202.250488281,-7.24111557007,36
1536693693170872632,31584,1536693693170045240,NED,1.90999996662,-202.250488281,-7.24111557007,36
1536693693190931160,31585,1536693693187978008,NED,2.01999998093,-202.250488281,-5.54127883911,38
1536693693254609752,31586,1536693693253865528,NED,2.01999998093,-202.250488281,-5.54127883911,38
1536693693299974712,31587,1536693693299279960,NED,2.11999988556,-230.63583374,-3.83569335938,40
1536693693333010680,31588,1536693693330878552,NED,2.11999988556,-230.63583374,-3.83569335938,40
1536693693397697368,31589,1536693693393503864,NED,2.20000004768,-230.63583374,-2.13041687012,41
1536693693428856472,31590,1536693693427455256,NED,2.20000004768,-230.63583374,-2.13041687012,41
1536693693539558744,31591,1536693693539032280,NED,2.25999999046,-248.771286011,-0.446029663086,43
1536693693575437688,31592,1536693693574648632,NED,2.25999999046,-248.771286011,-0.446029663086,43
1536693693633845816,31593,1536693693632354360,NED,2.30999994278,-248.771286011,1.19696807861,45
1536693693699974296,31594,1536693693696250744,NED,2.3599998951,-255.2734375,2.84897613525,46
1536693693732830168,31595,1536693693732202872,NED,2.3599998951,-255.2734375,2.84897613525,46
1536693693743014232,31596,1536693693742475064,NED,2.3599998951,-255.2734375,2.84897613525,46
1536693693817548440,31597,1536693693816896728,NED,2.38999986649,-255.2734375,4.47402191162,48
1536693693849266424,31598,1536693693848375128,NED,2.38999986649,-255.2734375,4.47402191162,48
1536693693931779480,31599,1536693693931330392,NED,2.41999983788,-261.052124023,6.08387756348,50
1536693693976444504,31600,1536693693974512088,NED,2.41999983788,-261.052124023,6.08387756348,50
1536693693990916600,31601,1536693693990223064,NED,2.41999983788,-261.052124023,7.65859222412,51
1536693694074591672,31602,1536693694074173240,NED,2.41999983788,-261.052124023,7.65859222412,51
1536693694130298648,31603,1536693694129894968,NED,2.41999983788,-276.902770996,9.22520065308,53
1536693694167421176,31604,1536693694164736632,NED,2.41999983788,-276.902770996,9.22520065308,53
1536693694194063224,31605,1536693694188030808,NED,2.39999985695,-276.902770996,10.7539749146,54
1536693694240825624,31606,1536693694238163192,NED,2.39999985695,-276.902770996,10.7539749146,54
1536693694294658872,31607,1536693694294010552,NED,2.37999987602,-289.119903564,12.2603645325,56
1536693694326897176,31608,1536693694325819256,NED,2.37999987602,-289.119903564,12.2603645325,56
1536693694387360472,31609,1536693694386887192,NED,2.33999991417,-289.119903564,13.7333908081,57
1536693694417124984,31610,1536693694412956984,NED,2.33999991417,-289.119903564,13.7333908081,57
1536693694492064920,31611,1536693694491517208,NED,2.29999995232,-293.691833496,15.1888504028,59
1536693694526300728,31612,1536693694525595672,NED,2.29999995232,-293.691833496,15.1888504028,59
1536693694581794296,31613,1536693694580403160,NED,2.29999995232,-293.691833496,15.1888504028,59
1536693694631026616,31614,1536693694630015256,NED,2.24000000954,-293.691833496,16.5952148438,60
1536693694657574616,31615,1536693694656884888,NED,2.24000000954,-293.691833496,16.5952148438,60
1536693694715474712,31616,1536693694712098328,NED,2.18000006676,-293.358215332,17.9822654724,62
1536693694755471800,31617,1536693694754531192,NED,2.18000006676,-293.358215332,17.9822654724,62
1536693694839106776,31618,1536693694837833496,NED,2.09999990463,-293.358215332,19.318397522,63
1536693694868941944,31619,1536693694864848984,NED,2.09999990463,-293.358215332,19.318397522,63
1536693694940530488,31620,1536693694939978680,NED,2.0,-291.722686768,20.6273078918,64
1536693694975018520,31621,1536693694972927224,NED,2.0,-291.722686768,20.6273078918,64
1536693695017660952,31622,1536693695013863064,NED,1.87000000477,-291.722686768,21.8598747253,65
1536693695085017656,31623,1536693695084641624,NED,1.87000000477,-291.722686768,21.8598747253,65
1536693695111690264,31624,1536693695108702840,NED,1.74000000954,-289.149841309,23.0700340271,67
1536693695173281720,31625,1536693695169947064,NED,1.74000000954,-289.149841309,23.0700340271,67
1536693695211908024,31626,1536693695207806872,NED,1.59999990463,-289.149841309,24.2291297913,68
1536693695285803000,31627,1536693695285253336,NED,1.44999992847,-290.24105835,25.3445549011,69
1536693695316270040,31628,1536693695311969528,NED,1.44999992847,-290.24105835,25.3445549011,69
1536693695369873944,31629,1536693695366755352,NED,1.44999992847,-290.24105835,25.3445549011,69
1536693695390753880,31630,1536693695386898744,NED,1.27999997139,-290.24105835,26.4121742249,70
1536693695441107896,31631,1536693695436023512,NED,1.27999997139,-290.24105835,26.4121742249,70
1536693695537311864,31632,1536693695536946040,NED,1.12000000477,-295.823303223,27.461933136,71
1536693695593365912,31633,1536693695590100888,NED,0.939999997616,-295.823303223,28.4421348572,72
1536693695649779640,31634,1536693695648789656,NED,0.939999997616,-295.823303223,28.4421348572,72
1536693695708212760,31635,1536693695707220184,NED,0.769999980927,-297.045715332,29.4148445129,73
1536693695730260760,31636,1536693695727906744,NED,0.769999980927,-297.045715332,29.4148445129,73
1536693695814584184,31637,1536693695813835352,NED,0.589999973774,-297.045715332,30.3288841248,74
1536693695845535288,31638,1536693695839153784,NED,0.589999973774,-297.045715332,30.3288841248,74
1536693695893727192,31639,1536693695892961720,NED,0.42999997735,-301.244354248,31.2237129211,75
1536693695919579704,31640,1536693695918612120,NED,0.42999997735,-301.244354248,31.2237129211,75
1536693695977525112,31641,1536693695971908312,NED,0.42999997735,-301.244354248,31.2237129211,75
1536693696027333656,31642,1536693696026263896,NED,0.259999990463,-301.244354248,32.0677223206,76
1536693696084043672,31643,1536693696082792664,NED,0.259999990463,-301.244354248,32.0677223206,76
1536693696183980504,31644,1536693696179753752,NED,0.109999999404,-297.91317749,32.8950233459,76
1536693696232754936,31645,1536693696231910584,NED,-0.0499999970198,-297.91317749,33.660068512,77
1536693696253062104,31646,1536693696252224120,NED,-0.0499999970198,-297.91317749,33.660068512,77
1536693696343737464,31647,1536693696343089720,NED,-0.199999988079,-296.237548828,34.4160041809,78
1536693696361405880,31648,1536693696359460760,NED,-0.199999988079,-296.237548828,34.4160041809,78
1536693696405279896,31649,1536693696404720408,NED,-0.340000003576,-296.237548828,35.0996284485,79
1536693696454300248,31650,1536693696453187864,NED,-0.340000003576,-296.237548828,35.0996284485,79
1536693696486889400,31651,1536693696486340408,NED,-0.340000003576,-296.237548828,35.0996284485,79
1536693696520203288,31652,1536693696519537016,NED,-0.479999989271,-296.707733154,35.7681617737,79
1536693696557690520,31653,1536693696557266424,NED,-0.479999989271,-296.707733154,35.7681617737,79
1536693696636866616,31654,1536693696633074712,NED,-0.610000014305,-296.707733154,36.3744087219,80
1536693696687112088,31655,1536693696685027448,NED,-0.610000014305,-296.707733154,36.3744087219,80
1536693696733138712,31656,1536693696732577080,NED,-0.719999969006,-294.26651001,36.9567222595,81
1536693696760439736,31657,1536693696757405944,NED,-0.719999969006,-294.26651001,36.9567222595,81
1536693696844390552,31658,1536693696843378712,NED,-0.829999983311,-294.26651001,37.4835777283,81
1536693696858611928,31659,1536693696857532184,NED,-0.829999983311,-294.26651001,37.4835777283,81
1536693696914895416,31660,1536693696914193400,NED,-0.919999957085,-305.703918457,37.989490509,82
1536693696967655992,31661,1536693696966965752,NED,-0.919999957085,-305.703918457,37.989490509,82
1536693696995219096,31662,1536693696993538008,NED,-1.0,-305.703918457,38.434589386,82
1536693697045921304,31663,1536693697044974520,NED,-1.0,-305.703918457,38.434589386,82
1536693697097230616,31664,1536693697096487064,NED,-1.05999994278,-307.738311768,38.8752250671,82
1536693697169610616,31665,1536693697168839704,NED,-1.05999994278,-307.738311768,38.8752250671,82
1536693697212319608,31666,1536693697211568888,NED,-1.11000001431,-307.738311768,39.2724723816,83
1536693697257423448,31667,1536693697256529784,NED,-1.11000001431,-307.738311768,39.2724723816,83
1536693697287097080,31668,1536693697286219672,NED,-1.13999998569,-321.365722656,39.6361732483,83
1536693697378758744,31669,1536693697377850616,NED,-1.13999998569,-321.365722656,39.6361732483,83
1536693697401674488,31670,1536693697400749112,NED,-1.16999995708,-321.365722656,39.9750709534,84
1536693697460507160,31671,1536693697457308344,NED,-1.16999995708,-321.365722656,39.9750709534,84
1536693697502979768,31672,1536693697502213272,NED,-1.16999995708,-332.215118408,40.2887458801,84
1536693697540403480,31673,1536693697538851864,NED,-1.16999995708,-332.215118408,40.2887458801,84
1536693697597106232,31674,1536693697586151160,NED,-1.16999995708,-332.215118408,40.5608558655,84
1536693697632973752,31675,1536693697630189656,NED,-1.16999995708,-332.215118408,40.5608558655,84
1536693697719078328,31676,1536693697715916600,NED,-1.16999995708,-346.372619629,40.7993812561,84
1536693697742712408,31677,1536693697741937304,NED,-1.16999995708,-346.372619629,40.7993812561,84
1536693697797912152,31678,1536693697796168440,NED,-1.14999997616,-346.372619629,41.0177116394,85
1536693697814314104,31679,1536693697813616664,NED,-1.14999997616,-346.372619629,41.0177116394,85
1536693697853618424,31680,1536693697852762232,NED,-1.14999997616,-346.372619629,41.0177116394,85
1536693697937877240,31681,1536693697936845016,NED,-1.11000001431,-354.685394287,41.2038612366,85
1536693697974677752,31682,1536693697973302968,NED,-1.11000001431,-354.685394287,41.2038612366,85
1536693698013917496,31683,1536693698010587128,NED,-1.06999993324,-354.685394287,41.3506584167,85
1536693698074794072,31684,1536693698073782136,NED,-1.06999993324,-354.685394287,41.3506584167,85
1536693698130809560,31685,1536693698129997816,NED,-1.00999999046,-364.162261963,41.4753456116,85
1536693698148948184,31686,1536693698147759032,NED,-1.00999999046,-364.162261963,41.4753456116,85
1536693698238529912,31687,1536693698236304216,NED,-0.930000007153,-364.162261963,41.5554389954,85
1536693698255998200,31688,1536693698254701240,NED,-0.930000007153,-364.162261963,41.5554389954,85
1536693698333929560,31689,1536693698325392824,NED,-0.839999973774,-380.06439209,41.6052894592,85
1536693698365057240,31690,1536693698360186584,NED,-0.839999973774,-380.06439209,41.6052894592,85
1536693698404333496,31691,1536693698399969432,NED,-0.75,-380.06439209,41.6179695129,85
1536693698467962328,31692,1536693698464458616,NED,-0.75,-380.06439209,41.6179695129,85
1536693698502552056,31693,1536693698500959512,NED,-0.639999985695,-412.281036377,41.5950126648,85
1536693698560036344,31694,1536693698557430520,NED,-0.639999985695,-412.281036377,41.5950126648,85
1536693698608210040,31695,1536693698604010424,NED,-0.52999997139,-412.281036377,41.5239448547,85
1536693698647927512,31696,1536693698646415352,NED,-0.52999997139,-412.281036377,41.5239448547,85
1536693698764891768,31697,1536693698763253624,NED,-0.419999986887,-416.724975586,41.4183311462,85
1536693698800999960,31698,1536693698797910008,NED,-0.299999982119,-416.724975586,41.2560539246,85
1536693698829078328,31699,1536693698826101976,NED,-0.299999982119,-416.724975586,41.2560539246,85
1536693698908155960,31700,1536693698898782616,NED,-0.189999997616,-444.534667969,41.0710334778,85
1536693698940918776,31701,1536693698937971288,NED,-0.189999997616,-444.534667969,41.0710334778,85
1536693699023933496,31702,1536693699022942968,NED,-0.0899999961257,-444.534667969,40.8293418884,84
1536693699054767320,31703,1536693699053180792,NED,-0.0899999961257,-444.534667969,40.8293418884,84
1536693699094847160,31704,1536693699092829304,NED,0.00999999977648,-464.954376221,40.5436897278,84
1536693699150196888,31705,1536693699145831288,NED,0.00999999977648,-464.954376221,40.5436897278,84
1536693699250543640,31706,1536693699245966520,NED,0.0999999940395,-464.954376221,40.215549469,84
1536693699306267000,31707,1536693699303602264,NED,0.179999992251,-474.366943359,39.8489875793,83
1536693699336249176,31708,1536693699329298552,NED,0.179999992251,-474.366943359,39.8489875793,83
1536693699401810264,31709,1536693699396335320,NED,0.259999990463,-474.366943359,39.4403648376,83
1536693699439775672,31710,1536693699435185432,NED,0.259999990463,-474.366943359,39.4403648376,83
1536693699502526520,31711,1536693699496078072,NED,0.340000003576,-494.654266357,39.0078239441,83
1536693699558324024,31712,1536693699557631160,NED,0.340000003576,-494.654266357,39.0078239441,83
1536693699597791864,31713,1536693699596250232,NED,0.409999996424,-494.654266357,38.5217094421,82
1536693699659015896,31714,1536693699657390968,NED,0.409999996424,-494.654266357,38.5217094421,82
1536693699715537432,31715,1536693699714493400,NED,0.469999998808,-507.916442871,38.0086631775,82
1536693699792786904,31716,1536693699789061176,NED,0.469999998808,-507.916442871,38.0086631775,82
1536693699813374072,31717,1536693699812719096,NED,0.52999997139,-507.916442871,37.4506034851,81
1536693699833998232,31718,1536693699831058232,NED,0.52999997139,-507.916442871,37.4506034851,81
1536693699902616600,31719,1536693699897538072,NED,0.569999992847,-519.829956055,36.8479270935,80
1536693699940380120,31720,1536693699936483544,NED,0.569999992847,-519.829956055,36.8479270935,80
1536693700017401560,31721,1536693700012260664,NED,0.599999964237,-519.829956055,36.199672699,80
1536693700039753560,31722,1536693700038815768,NED,0.599999964237,-519.829956055,36.199672699,80
1536693700103804504,31723,1536693700102516728,NED,0.629999995232,-531.181152344,35.5333747864,79
1536693700142413752,31724,1536693700139002456,NED,0.629999995232,-531.181152344,35.5333747864,79
1536693700185497272,31725,1536693700184219960,NED,0.629999995232,-531.181152344,35.5333747864,79
1536693700254624280,31726,1536693700253710328,NED,0.659999966621,-531.181152344,34.8182258606,78
1536693700342324056,31727,1536693700341370520,NED,0.669999957085,-546.331604004,34.0626029968,78
1536693700371038648,31728,1536693700369585976,NED,0.669999957085,-546.331604004,34.0626029968,78
1536693700403513368,31729,1536693700402502808,NED,0.680000007153,-546.331604004,33.2778358459,77
1536693700462630776,31730,1536693700457485496,NED,0.680000007153,-546.331604004,33.2778358459,77
1536693700533642776,31731,1536693700529862648,NED,0.680000007153,-543.124572754,32.4690895081,76
1536693700547686712,31732,1536693700545308440,NED,0.680000007153,-543.124572754,32.4690895081,76
1536693700581904664,31733,1536693700580850264,NED,0.669999957085,-543.124572754,31.6352272034,75
1536693700642083448,31734,1536693700639588504,NED,0.669999957085,-543.124572754,31.6352272034,75
1536693700694995608,31735,1536693700694044024,NED,0.659999966621,-559.944946289,30.765537262,74
1536693700755698328,31736,1536693700754629496,NED,0.659999966621,-559.944946289,30.765537262,74
1536693700830366840,31737,1536693700823340248,NED,0.639999985695,-559.944946289,29.8662528992,73
1536693700890403640,31738,1536693700884838872,NED,0.620000004768,-551.309387207,28.9605827332,73
1536693700925833784,31739,1536693700922311352,NED,0.620000004768,-551.309387207,28.9605827332,73
1536693700984451928,31740,1536693700980482488,NED,0.620000004768,-551.309387207,28.9605827332,73
1536693701013688152,31741,1536693701012360152,NED,0.579999983311,-551.309387207,28.0298576355,72
1536693701059613144,31742,1536693701058724376,NED,0.579999983311,-551.309387207,28.0298576355,72
1536693701139159032,31743,1536693701129723736,NED,0.519999980927,-541.644470215,27.0964698792,71
1536693701155700632,31744,1536693701154763096,NED,0.519999980927,-541.644470215,27.0964698792,71
1536693701209133528,31745,1536693701207859256,NED,0.459999978542,-541.644470215,26.1547813416,70
1536693701298205368,31746,1536693701295312216,NED,0.459999978542,-541.644470215,26.1547813416,70
1536693701335788728,31747,1536693701331492952,NED,0.370000004768,-537.577026367,25.2089881897,69
1536693701353163832,31748,1536693701352099736,NED,0.370000004768,-537.577026367,25.2089881897,69
1536693701437661400,31749,1536693701433484568,NED,0.259999990463,-537.577026367,24.2632865906,68
1536693701449962552,31750,1536693701448709048,NED,0.259999990463,-537.577026367,24.2632865906,68
1536693701536803256,31751,1536693701534139384,NED,0.140000000596,-527.127258301,23.3261680603,67
1536693701590105688,31752,1536693701585270392,NED,0.140000000596,-527.127258301,23.3261680603,67
1536693701611777016,31753,1536693701607871128,NED,0.00999999977648,-527.127258301,22.3884620667,66
1536693701661316280,31754,1536693701659620472,NED,0.00999999977648,-527.127258301,22.3884620667,66
1536693701702723416,31755,1536693701699817976,NED,-0.140000000596,-516.939575195,21.4584846497,65
1536693701752754424,31756,1536693701752128152,NED,-0.140000000596,-516.939575195,21.4584846497,65
1536693701805262648,31757,1536693701803786072,NED,-0.299999982119,-516.939575195,20.5659141541,64
1536693701843298008,31758,1536693701842072056,NED,-0.299999982119,-516.939575195,20.5659141541,64
1536693701894455384,31759,1536693701893393176,NED,-0.479999989271,-501.147460938,19.6754074097,63
1536693701934250296,31760,1536693701927794680,NED,-0.479999989271,-501.147460938,19.6754074097,63
1536693701976179832,31761,1536693701972026104,NED,-0.479999989271,-501.147460938,19.6754074097,63
1536693701992950200,31762,1536693701991725112,NED,-0.659999966621,-501.147460938,18.8119926453,62
1536693702061795320,31763,1536693702060425912,NED,-0.659999966621,-501.147460938,18.8119926453,62
1536693702135395864,31764,1536693702130773304,NED,-0.839999973774,-477.277191162,17.9768867493,62
1536693702162411320,31765,1536693702161792120,NED,-0.839999973774,-477.277191162,17.9768867493,62
1536693702217327640,31766,1536693702215200760,NED,-1.01999998093,-477.277191162,17.1811561584,61
1536693702300566008,31767,1536693702293648248,NED,-1.19999992847,-453.354827881,16.4053840637,60
1536693702327018680,31768,1536693702324548184,NED,-1.19999992847,-453.354827881,16.4053840637,60
1536693702347435096,31769,1536693702345870296,NED,-1.19999992847,-453.354827881,16.4053840637,60
1536693702417907896,31770,1536693702413339832,NED,-1.37000000477,-453.354827881,15.6916313171,59
1536693702449056088,31771,1536693702446042456,NED,-1.37000000477,-453.354827881,15.6916313171,59
1536693702542076024,31772,1536693702539698392,NED,-1.52999997139,-435.138122559,15.0119934082,59
1536693702567590904,31773,1536693702564128280,NED,-1.52999997139,-435.138122559,15.0119934082,59
1536693702608819320,31774,1536693702607674776,NED,-1.66999995708,-435.138122559,14.3888511658,58
1536693702681073272,31775,1536693702676172536,NED,-1.66999995708,-435.138122559,14.3888511658,58
1536693702731355192,31776,1536693702728366616,NED,-1.78999996185,-411.506286621,13.8054008484,57
1536693702768828600,31777,1536693702767926072,NED,-1.88999998569,-411.506286621,13.2750930786,57
1536693702834610680,31778,1536693702833006584,NED,-1.88999998569,-411.506286621,13.2750930786,57
1536693702852524824,31779,1536693702850956088,NED,-1.88999998569,-411.506286621,13.2750930786,57
1536693702943108632,31780,1536693702930451096,NED,-1.97999989986,-404.697998047,12.7955741882,56
1536693702977118936,31781,1536693702975431704,NED,-1.97999989986,-404.697998047,12.7955741882,56
1536693703024324792,31782,1536693703022593528,NED,-2.04999995232,-404.697998047,12.3489341736,56
1536693703060762872,31783,1536693703059736312,NED,-2.04999995232,-404.697998047,12.3489341736,56
1536693703125367256,31784,1536693703124006744,NED,-2.09999990463,-385.988800049,11.9300498962,56
1536693703175750904,31785,1536693703171793016,NED,-2.09999990463,-385.988800049,11.9300498962,56
1536693703209326392,31786,1536693703207784664,NED,-2.13999986649,-385.988800049,11.5664405823,55
1536693703252095640,31787,1536693703246864280,NED,-2.13999986649,-385.988800049,11.5664405823,55
1536693703391504920,31788,1536693703385064024,NED,-2.15999984741,-374.305145264,11.2231445312,55
1536693703438572792,31789,1536693703433532792,NED,-2.15999984741,-374.305145264,10.9171791077,54
1536693703460642392,31790,1536693703459414744,NED,-2.15999984741,-374.305145264,10.9171791077,54
1536693703536922072,31791,1536693703535835000,NED,-2.13999986649,-363.249389648,10.6406135559,54
1536693703576261144,31792,1536693703575666744,NED,-2.13999986649,-363.249389648,10.6406135559,54
1536693703617859128,31793,1536693703617154232,NED,-2.09999990463,-363.249389648,10.3905792236,54
1536693703649586104,31794,1536693703648479160,NED,-2.09999990463,-363.249389648,10.3905792236,54
1536693703722728024,31795,1536693703721974328,NED,-2.03999996185,-353.64855957,10.1705131531,54
1536693703774653080,31796,1536693703771959000,NED,-2.03999996185,-353.64855957,10.1705131531,54
1536693703804405496,31797,1536693703803696536,NED,-1.94999992847,-353.64855957,9.9762802124,54
1536693703859721560,31798,1536693703858977720,NED,-1.94999992847,-353.64855957,9.9762802124,54
1536693703920151736,31799,1536693703918271384,NED,-1.84999990463,-351.748077393,9.80843734741,53
1536693704009164856,31800,1536693704006351096,NED,-1.7199999094,-351.748077393,9.66910934448,53
1536693704022794456,31801,1536693704022146424,NED,-1.7199999094,-351.748077393,9.66910934448,53
1536693704070230136,31802,1536693704069493080,NED,-1.7199999094,-351.748077393,9.66910934448,53
1536693704110284184,31803,1536693704109883896,NED,-1.56999993324,-352.8387146,9.5435256958,53
1536693704151396056,31804,1536693704150935384,NED,-1.56999993324,-352.8387146,9.5435256958,53
1536693704240931192,31805,1536693704240243032,NED,-1.40999996662,-352.8387146,9.44903564453,53
1536693704258875096,31806,1536693704258051896,NED,-1.40999996662,-352.8387146,9.44903564453,53
1536693704330235320,31807,1536693704328080056,NED,-1.24000000954,-374.256134033,9.36724853516,53
1536693704356650584,31808,1536693704355875800,NED,-1.24000000954,-374.256134033,9.36724853516,53
1536693704409657560,31809,1536693704406023000,NED,-1.05999994278,-374.256134033,9.30936050415,53
1536693704453157592,31810,1536693704451642904,NED,-1.05999994278,-374.256134033,9.30936050415,53
1536693704510279096,31811,1536693704507977016,NED,-0.8599999547,-390.784637451,9.26616287231,53
1536693704618653304,31812,1536693704615408888,NED,-0.639999985695,-390.784637451,9.24798202515,53
1536693704680873240,31813,1536693704679962776,NED,-0.639999985695,-390.784637451,9.24798202515,53
1536693704717010968,31814,1536693704716127832,NED,-0.42999997735,-394.729034424,9.23937225342,53
1536693704766523512,31815,1536693704765894040,NED,-0.199999988079,-394.729034424,9.23210525513,53
1536693704813198840,31816,1536693704812614712,NED,-0.199999988079,-394.729034424,9.23210525513,53
1536693704854499160,31817,1536693704853837272,NED,-0.199999988079,-394.729034424,9.23210525513,53
1536693704913526552,31818,1536693704913059160,NED,0.00999999977648,-419.168457031,9.22725296021,53
1536693704956563192,31819,1536693704955818584,NED,0.00999999977648,-419.168457031,9.22725296021,53
1536693705001870840,31820,1536693704999147192,NED,0.199999988079,-419.168457031,9.21273422241,53
1536693705057160920,31821,1536693705053515768,NED,0.199999988079,-419.168457031,9.21273422241,53
1536693705097960888,31822,1536693705095698168,NED,0.379999995232,-428.032501221,9.19705963135,53
1536693705180729784,31823,1536693705178494680,NED,0.379999995232,-428.032501221,9.19705963135,53
1536693705208436568,31824,1536693705207429784,NED,0.539999961853,-428.032501221,9.18820571899,53
1536693705240563096,31825,1536693705239576408,NED,0.539999961853,-428.032501221,9.18820571899,53
1536693705322079224,31826,1536693705321273656,NED,0.680000007153,-447.608947754,9.17665100098,53
1536693705335283832,31827,1536693705334704472,NED,0.680000007153,-447.608947754,9.17665100098,53
1536693705374279672,31828,1536693705373692088,NED,0.680000007153,-447.608947754,9.17665100098,53
1536693705404959096,31829,1536693705403140824,NED,0.799999952316,-447.608947754,9.17183303833,53
1536693705459332472,31830,1536693705458176472,NED,0.799999952316,-447.608947754,9.17183303833,53
1536693705521160984,31831,1536693705519115128,NED,0.919999957085,-476.321411133,9.17074966431,53
1536693705564119256,31832,1536693705563615448,NED,0.919999957085,-476.321411133,9.17074966431,53
1536693705607078136,31833,1536693705603513880,NED,1.01999998093,-476.321411133,9.16159057617,53
1536693705670544568,31834,1536693705669621048,NED,1.01999998093,-476.321411133,9.16159057617,53
1536693705710715192,31835,1536693705709107896,NED,1.11000001431,-480.165863037,9.14995956421,53
1536693705775353688,31836,1536693705773836536,NED,1.11000001431,-480.165863037,9.14995956421,53
1536693705808253944,31837,1536693705804733304,NED,1.17999994755,-480.165863037,9.1392326355,53
1536693705850051448,31838,1536693705846971896,NED,1.17999994755,-480.165863037,9.1392326355,53
1536693705892651576,31839,1536693705891791928,NED,1.25,-488.488006592,9.12994766235,53
1536693705927828984,31840,1536693705926606168,NED,1.25,-488.488006592,9.12994766235,53
1536693706010586616,31841,1536693706009427064,NED,1.29999995232,-488.488006592,9.12937545776,53
1536693706062126360,31842,1536693706058170776,NED,1.29999995232,-488.488006592,9.12937545776,53
1536693706081803992,31843,1536693706072920664,NED,1.29999995232,-488.488006592,9.12937545776,53
1536693706105820600,31844,1536693706104317144,NED,1.33999991417,-504.278564453,9.1329498291,53
1536693706149385304,31845,1536693706148529304,NED,1.33999991417,-504.278564453,9.1329498291,53
1536693706217175512,31846,1536693706216035608,NED,1.38999998569,-504.278564453,9.13845062256,53
1536693706322426232,31847,1536693706320015960,NED,1.42999994755,-497.227478027,9.15449523926,53
1536693706367279736,31848,1536693706363260376,NED,1.42999994755,-497.227478027,9.15449523926,53
1536693706427218232,31849,1536693706423545784,NED,1.4699999094,-497.227478027,9.15620040894,53
1536693706481959288,31850,1536693706480095032,NED,1.4699999094,-497.227478027,9.15620040894,53
1536693706535247000,31851,1536693706534791896,NED,1.50999999046,-502.017211914,9.17561721802,53
1536693706544990776,31852,1536693706543048440,NED,1.50999999046,-502.017211914,9.17561721802,53
1536693706630558328,31853,1536693706629791192,NED,1.53999996185,-502.017211914,9.19638824463,53
1536693706661161368,31854,1536693706658145464,NED,1.53999996185,-502.017211914,9.19638824463,53
1536693706709518200,31855,1536693706708933880,NED,1.56999993324,-504.819671631,9.20751953125,53
1536693706748544344,31856,1536693706747172184,NED,1.56999993324,-504.819671631,9.20751953125,53
1536693706839512920,31857,1536693706837379640,NED,1.58999991417,-504.819671631,9.20331573486,53
