%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1536693699911825336,10329,1536693699911268344,map,27.2944698334,139.505599976,44.0397491455,-0.363226681413,0.0872753238167,0.22149173421,-0.900772339406
1536693700167826168,10330,1536693700167151544,map,31.5471763611,136.311279297,43.9619140625,-0.363226681413,0.0872753238167,0.22149173421,-0.900772339406
1536693700386001624,10331,1536693700385576184,map,34.8949050903,133.234222412,43.9341773987,-0.35111718067,0.127490968114,0.298866884989,-0.878146550153
1536693700599393720,10332,1536693700598846072,map,37.947769165,129.870864868,43.9476242065,-0.35111718067,0.127490968114,0.298866884989,-0.878146550153
1536693700835173272,10333,1536693700834454520,map,40.9385566711,125.930351257,43.985370636,-0.312255052832,0.15331137045,0.383419184061,-0.855559544956
1536693701083778296,10334,1536693701083195256,map,43.6012649536,121.756713867,44.0902252197,-0.276480648098,0.159721068857,0.440781910056,-0.838903414678
1536693701344765720,10335,1536693701342365912,map,46.1165161133,117.05280304,44.3089561462,-0.276480648098,0.159721068857,0.440781910056,-0.838903414678
1536693701597865816,10336,1536693701597441400,map,48.1262168884,112.595832825,44.6069221497,-0.218989084115,0.154265760147,0.502436752331,-0.822072482322
1536693701813366232,10337,1536693701813006360,map,49.871963501,108.077484131,44.9883842468,-0.172943714257,0.145301029231,0.541249102128,-0.809955240769
1536693702029595160,10338,1536693702028768664,map,51.2768516541,103.918701172,45.38331604,-0.172943714257,0.145301029231,0.541249102128,-0.809955240769
1536693702314248696,10339,1536693702313758616,map,52.7514076233,99.0465774536,45.8451805115,-0.133836705341,0.133855145241,0.568311509319,-0.800745006086
1536693702562938424,10340,1536693702556092824,map,53.9981689453,94.5740814209,46.2245864868,-0.133836705341,0.133855145241,0.568311509319,-0.800745006086
1536693702796555544,10341,1536693702796008696,map,55.2534828186,89.7537002563,46.5283889771,-0.10568870614,0.105820366143,0.599824779706,-0.786029376776
1536693703040518520,10342,1536693703039837048,map,56.2833137512,85.3611984253,46.6944961548,-0.10568870614,0.105820366143,0.599824779706,-0.786029376776
1536693703370202648,10343,1536693703369527288,map,57.4372787476,79.4673690796,46.772190094,-0.140468239195,0.114064620495,0.625251392402,-0.759156526962
1536693703546593336,10344,1536693703545487320,map,57.9920883179,75.78490448,46.7213249207,-0.183390170138,0.135473034542,0.635834755645,-0.737380001033
1536693703790166520,10345,1536693703789804216,map,58.4741783142,71.3510665894,46.5465812683,-0.183390170138,0.135473034542,0.635834755645,-0.737380001033
1536693704031562104,10346,1536693704030053432,map,58.7357940674,66.9150466919,46.2516174316,-0.222611501394,0.16386163879,0.650716939993,-0.707220578594
1536693704286119576,10347,1536693704285823352,map,58.7432174683,62.0551147461,45.819858551,-0.232708666547,0.170453367471,0.679792497491,-0.674295548248
1536693704576665784,10348,1536693704576242776,map,58.4104652405,56.7842521667,45.2597999573,-0.232708666547,0.170453367471,0.679792497491,-0.674295548248
1536693704805922360,10349,1536693704805517144,map,57.8343734741,52.6267433167,44.7764434814,0.242793679805,-0.201932069467,-0.728334696588,0.608114494247
1536693705011526424,10350,1536693705009311608,map,56.9169998169,48.4693260193,44.336315155,0.242793679805,-0.201932069467,-0.728334696588,0.608114494247
1536693705258197688,10351,1536693705256058584,map,55.5123710632,43.9572639465,43.9607200623,0.242793679805,-0.201932069467,-0.728334696588,0.608114494247
1536693705486157112,10352,1536693705485852088,map,53.8727378845,39.9152793884,43.696434021,0.208050322569,-0.239535347426,-0.780921509796,0.53805155529
1536693705723842072,10353,1536693705723380120,map,51.4806060791,35.2725296021,43.461605072,0.192459850951,-0.270664556008,-0.806183477428,0.489661214121
1536693705940664824,10354,1536693705940284472,map,49.0997695923,31.5263538361,43.3275299072,0.192459850951,-0.270664556008,-0.806183477428,0.489661214121
1536693706190231512,10355,1536693706189935640,map,46.1763381958,27.6614379883,43.2197952271,0.166498861745,-0.305372540176,-0.83286884292,0.430529013235
1536693706436507960,10356,1536693706433878616,map,42.9262695312,24.0620594025,43.1233596802,0.144606659914,-0.331361292318,-0.857121428479,0.366921605666
1536693706689414264,10357,1536693706688843640,map,39.0357093811,20.5015354156,43.0420188904,0.144606659914,-0.331361292318,-0.857121428479,0.366921605666
1536693706919923160,10358,1536693706919595736,map,35.4757499695,17.8719863892,43.0230712891,0.110474214319,-0.361264634358,-0.880880614364,0.285188806179
1536693707177255544,10359,1536693707176086968,map,31.3141384125,15.3873577118,43.0290985107,0.0852740371998,-0.370562314794,-0.894859950955,0.233746823744
1536693707404918936,10360,1536693707404464056,map,26.5769500732,13.1860485077,43.0705451965,0.0852740371998,-0.370562314794,-0.894859950955,0.233746823744
1536693707682269528,10361,1536693707672881944,map,21.9920768738,11.6263580322,43.146736145,0.0464637866119,-0.381596376698,-0.911976142804,0.143264918179
1536693707898122584,10362,1536693707897690424,map,17.7073535919,10.6485443115,43.2650375366,0.0464637866119,-0.381596376698,-0.911976142804,0.143264918179
1536693708140022680,10363,1536693708139448248,map,12.6026496887,10.0032291412,43.4048233032,0.0110934447552,-0.390478947298,-0.917815541315,0.0708361441742
1536693708365606104,10364,1536693708364406488,map,8.24621772766,9.89110565186,43.5507240295,-0.0318173238905,-0.380835228739,-0.924086361739,-0.00407216152184
1536693708587136952,10365,1536693708585207320,map,3.97244024277,10.1855163574,43.7389907837,-0.0318173238905,-0.380835228739,-0.924086361739,-0.00407216152184
1536693708871975480,10366,1536693708871119064,map,-1.7159538269,11.1932868958,44.0277671814,-0.0599267723854,-0.365821660483,-0.926283664676,-0.0676894912559
1536693709093164504,10367,1536693709092765112,map,-5.37607049942,12.2329998016,44.2232666016,-0.0890920793794,-0.356579970814,-0.919641356523,-0.138466967826
1536693709400324088,10368,1536693709399879032,map,-10.939704895,14.4662513733,44.5739822388,-0.0890920793794,-0.356579970814,-0.919641356523,-0.138466967826
1536693709577720504,10369,1536693709577001720,map,-13.8874607086,15.9898395538,44.7929344177,-0.112126315852,-0.339163080257,-0.912091587054,-0.201208924031
1536693709860406552,10370,1536693709859957784,map,-18.223110199,18.6746635437,45.1228370667,-0.112126315852,-0.339163080257,-0.912091587054,-0.201208924031
1536693710042420216,10371,1536693710041778424,map,-20.8450679779,20.5822467804,45.3092880249,-0.121317811117,-0.302304416457,-0.898272653979,-0.294958077716
1536693710295863896,10372,1536693710295331736,map,-24.1536827087,23.3239021301,45.5214729309,-0.124846339554,-0.288169884992,-0.88818004601,-0.335421696902
1536693710561562392,10373,1536693710561180728,map,-27.722076416,26.763584137,45.7006568909,-0.124846339554,-0.288169884992,-0.88818004601,-0.335421696902
1536693710752622968,10374,1536693710752189240,map,-30.0690307617,29.366973877,45.7981376648,-0.133765811563,-0.275706365806,-0.869720865833,-0.386882828575
1536693710994090904,10375,1536693710993180280,map,-32.4558677673,32.3647003174,45.8553390503,-0.138752392852,-0.269176654914,-0.848602198206,-0.433781063588
1536693711247653432,10376,1536693711247174136,map,-35.1882705688,36.3578262329,45.8674049377,-0.138752392852,-0.269176654914,-0.848602198206,-0.433781063588
1536693711499229208,10377,1536693711488809112,map,-37.2468147278,39.9777755737,45.8180122375,-0.146693447714,-0.268517818326,-0.812423472407,-0.496333874647
1536693711724527000,10378,1536693711723976248,map,-38.8615226746,43.3923034668,45.7218360901,-0.146693447714,-0.268517818326,-0.812423472407,-0.496333874647
1536693711964274424,10379,1536693711963759736,map,-40.4504623413,47.6022567749,45.554309845,-0.168230706943,-0.272010615767,-0.774965598239,-0.545102720317
1536693712208294744,10380,1536693712208044120,map,-41.4815940857,51.238483429,45.388584137,-0.168230706943,-0.272010615767,-0.774965598239,-0.545102720317
1536693712442381080,10381,1536693712441993208,map,-42.3256378174,55.6691703796,45.1749153137,-0.184140855442,-0.263905142304,-0.736034405503,-0.595566600086
1536693712686127992,10382,1536693712684341368,map,-42.7037086487,59.4566345215,44.980430603,-0.200522570499,-0.254504911143,-0.696325681615,-0.640428367617
1536693712941570872,10383,1536693712938944824,map,-42.7503013611,64.0215911865,44.7583885193,-0.200522570499,-0.254504911143,-0.696325681615,-0.640428367617
1536693713172227896,10384,1536693713171710904,map,-42.4419937134,67.8835678101,44.588218689,-0.223644064246,-0.233163884369,-0.639369726475,-0.697727947284
1536693713443359960,10385,1536693713442816376,map,-41.5819969177,72.7448730469,44.3975601196,-0.223644064246,-0.233163884369,-0.639369726475,-0.697727947284
1536693713655119000,10386,1536693713654393176,map,-40.6497993469,76.1746368408,44.257183075,-0.246004950802,-0.21364636581,-0.589315124751,-0.739286465653
1536693713890064408,10387,1536693713889371128,map,-39.041469574,80.5191650391,44.1116027832,-0.259607891832,-0.190502041042,-0.543739320261,-0.77502275222
1536693714214339768,10388,1536693714213689880,map,-36.6858406067,85.3008499146,44.0122795105,-0.259607891832,-0.190502041042,-0.543739320261,-0.77502275222
1536693714375783352,10389,1536693714375033112,map,-35.2141304016,87.7501678467,43.9807510376,-0.276155175461,-0.162290923577,-0.476736560214,-0.818609936017
1536693714617592696,10390,1536693714612143064,map,-32.7029647827,91.2747573853,43.9801063538,-0.276155175461,-0.162290923577,-0.476736560214,-0.818609936017
1536693714832117720,10391,1536693714831681048,map,-30.1344242096,94.2814331055,44.0177192688,-0.287106080322,-0.137996789607,-0.432494851464,-0.843489886221
1536693715113688216,10392,1536693715112867480,map,-26.4958171844,97.806060791,44.1317520142,-0.300335647714,-0.114852234429,-0.38445883727,-0.865331650527
1536693715361990712,10393,1536693715361278776,map,-22.855802536,100.714836121,44.2562561035,-0.299372658918,-0.0952591204535,-0.340752930727,-0.886108995137
1536693715571598616,10394,1536693715569731896,map,-19.8861865997,102.741386414,44.3527450562,-0.299372658918,-0.0952591204535,-0.340752930727,-0.886108995137
1536693715810798904,10395,1536693715810220536,map,-15.8343753815,105.074798584,44.4669494629,-0.311253464201,-0.0817079731152,-0.27845291886,-0.904935942557
1536693716028924056,10396,1536693716026999352,map,-12.2395477295,106.748725891,44.562286377,-0.311253464201,-0.0817079731152,-0.27845291886,-0.904935942557
1536693716324567928,10397,1536693716323766456,map,-7.48149347305,108.457496643,44.6809310913,-0.329676726084,-0.0577451651379,-0.204560791576,-0.919855224876
1536693716550548600,10398,1536693716549609624,map,-3.2559709549,109.551635742,44.7332344055,-0.338343792117,-0.0443214180617,-0.156792876467,-0.926809087205
1536693716818821432,10399,1536693716818321304,map,1.02717840672,110.277793884,44.7453308105,-0.338343792117,-0.0443214180617,-0.156792876467,-0.926809087205
1536693717024080536,10400,1536693717023343160,map,4.99250078201,110.61579895,44.7184791565,-0.352646981417,-0.0231638496801,-0.0827546494342,-0.931802130585
1536693717305605976,10401,1536693717299491480,map,9.76462173462,110.621040344,44.6263580322,-0.352646981417,-0.0231638496801,-0.0827546494342,-0.931802130585
1536693717543064376,10402,1536693717542533784,map,14.5449428558,110.182327271,44.4835662842,-0.357677697359,-0.00763485927915,-0.0165694745712,-0.933666871131
1536693717787291256,10403,1536693717786765464,map,19.3304615021,109.278396606,44.290725708,-0.361197210651,0.0140524523,0.0651973454615,-0.930101290047
1536693718045547384,10404,1536693718044364888,map,23.3343868256,108.133346558,44.1160583496,-0.361197210651,0.0140524523,0.0651973454615,-0.930101290047
1536693718244769656,10405,1536693718244163512,map,27.2565383911,106.599639893,43.9565315247,-0.362896489654,0.0423356198581,0.131126460287,-0.921585418993
1536693718527701720,10406,1536693718526674328,map,32.0503807068,104.08946228,43.8248023987,-0.360182974012,0.0731647707721,0.187115077167,-0.910990169786
1536693718747953752,10407,1536693718747229912,map,35.6290664673,101.713378906,43.7484397888,-0.355772621458,0.0995484031536,0.246397312016,-0.895993483169
1536693719013587960,10408,1536693719012992184,map,39.6141891479,98.4959945679,43.6624755859,-0.355772621458,0.0995484031536,0.246397312016,-0.895993483169
1536693719217588920,10409,1536693719216188216,map,42.4706878662,95.734588623,43.5869026184,-0.350671779369,0.127501390126,0.32468178493,-0.86911129161
1536693719452636760,10410,1536693719452112184,map,45.8811798096,91.7845458984,43.5101013184,-0.345644306599,0.145991698131,0.382589364689,-0.844299600509
1536693719712010744,10411,1536693719711432024,map,48.8487701416,87.4120101929,43.4534263611,-0.345644306599,0.145991698131,0.382589364689,-0.844299600509
1536693719953466360,10412,1536693719953053624,map,51.094543457,83.0305862427,43.4806594849,-0.338588577711,0.190243985299,0.4464061306,-0.806155424012
1536693720202013624,10413,1536693720201319992,map,52.7284164429,78.8589935303,43.5478401184,-0.307365558859,0.229899441559,0.509958269859,-0.76981505766
1536693720404922904,10414,1536693720403892184,map,54.0175857544,74.4653549194,43.6357154846,-0.307365558859,0.229899441559,0.509958269859,-0.76981505766
1536693720632775032,10415,1536693720631761816,map,54.9845352173,69.582862854,43.737865448,-0.288380999114,0.254576094329,0.564513657092,-0.730309347129
1536693720888042872,10416,1536693720887524536,map,55.4614982605,64.6519088745,43.8569526672,-0.288380999114,0.254576094329,0.564513657092,-0.730309347129
1536693721155324152,10417,1536693721154496152,map,55.3936233521,59.2646598816,44.0266914368,-0.273086523162,0.283401519986,0.623290151191,-0.675734205709
1536693721367046488,10418,1536693721366278552,map,54.9312019348,55.1328010559,44.1413192749,0.260603361083,-0.315714578141,-0.665975748566,0.623607645611
1536693721579789336,10419,1536693721579289464,map,53.9303207397,50.214427948,44.2459068298,0.260603361083,-0.315714578141,-0.665975748566,0.623607645611
1536693721838836824,10420,1536693721836493496,map,52.3257369995,45.0583381653,44.3286857605,0.229577737459,-0.333829012038,-0.724221241521,0.557992693962
1536693722113364888,10421,1536693722112903320,map,50.1287918091,40.0819854736,44.4344825745,0.229577737459,-0.333829012038,-0.724221241521,0.557992693962
1536693722359159992,10422,1536693722358179448,map,47.4073791504,35.4526176453,44.6109313965,0.180537542679,-0.341790495451,-0.786065033734,0.482376632565
1536693722594419704,10423,1536693722578726360,map,44.9885635376,32.1284637451,44.8172340393,0.154303795275,-0.353250237925,-0.815457872461,0.431778955499
1536693722785343448,10424,1536693722784937464,map,41.7729454041,28.4517707825,45.0873641968,0.154303795275,-0.353250237925,-0.815457872461,0.431778955499
1536693723032495224,10425,1536693723031833016,map,38.2565422058,25.1083679199,45.34923172,0.121702892671,-0.362065747306,-0.854575526787,0.351848645812
1536693723289768856,10426,1536693723288978328,map,34.1847419739,21.8583183289,45.5833587646,0.102692485531,-0.365792494656,-0.877672758822,0.292131190891
1536693723526406360,10427,1536693723525918136,map,30.2113723755,19.2010879517,45.732219696,0.102692485531,-0.365792494656,-0.877672758822,0.292131190891
1536693723786360344,10428,1536693723785776824,map,25.7124080658,16.7324867249,45.8325881958,0.0864829277616,-0.372116831231,-0.897674638656,0.219613319802
1536693724032783128,10429,1536693724030276088,map,21.3723602295,14.8365516663,45.8199691772,0.0864829277616,-0.372116831231,-0.897674638656,0.219613319802
1536693724324339384,10430,1536693724323741528,map,15.7605247498,13.0668754578,45.7250709534,0.0570324976113,-0.383259189788,-0.914923673245,0.113023713419
1536693724535407128,10431,1536693724534712440,map,11.9349727631,12.2758350372,45.6229743958,0.0570324976113,-0.383259189788,-0.914923673245,0.113023713419
1536693724785832152,10432,1536693724785307992,map,6.90366744995,11.7322902679,45.4552574158,0.0234986182649,-0.387370271728,-0.921140650186,0.0298662032347
1536693725041609976,10433,1536693725041014328,map,2.24615883827,11.7318439484,45.3014373779,0.0234986182649,-0.387370271728,-0.921140650186,0.0298662032347
1536693725239882616,10434,1536693725239207288,map,-1.60862755775,12.0918483734,45.1716880798,-0.0153303556489,-0.377593528378,-0.923289559191,-0.0687349795422
1536693725493281752,10435,1536693725492768120,map,-6.55365037918,13.0467815399,45.0044326782,-0.0345228320302,-0.371825323056,-0.91964061749,-0.12171786174
1536693725728230968,10436,1536693725727666136,map,-10.5801944733,14.2704906464,44.8871116638,-0.0345228320302,-0.371825323056,-0.91964061749,-0.12171786174
1536693725941215032,10437,1536693725935042520,map,-14.4756202698,15.869966507,44.7803840637,-0.0734354408725,-0.360418236101,-0.908217884782,-0.199615141892
1536693726175321560,10438,1536693726174968152,map,-18.1930923462,17.8096561432,44.6946411133,-0.0734354408725,-0.360418236101,-0.908217884782,-0.199615141892
1536693726390053656,10439,1536693726389717624,map,-21.9854736328,20.2702445984,44.6199073792,-0.103449039701,-0.350874232014,-0.891252440637,-0.268057188959
1536693726627443064,10440,1536693726626930200,map,-25.5322666168,23.0862388611,44.5773468018,-0.128028056664,-0.333329002196,-0.872193782817,-0.334333064797
1536693726902586328,10441,1536693726901501912,map,-29.0188121796,26.5100212097,44.5867843628,-0.128028056664,-0.333329002196,-0.872193782817,-0.334333064797
1536693727165609048,10442,1536693727165273016,map,-32.3179168701,30.557056427,44.6393508911,-0.16074308146,-0.312760015854,-0.839607444163,-0.414007456397
1536693727408814488,10443,1536693727408046904,map,-34.7478103638,34.2963562012,44.7341995239,-0.16074308146,-0.312760015854,-0.839607444163,-0.414007456397
1536693727634396920,10444,1536693727634138712,map,-36.6408653259,37.9104156494,44.8514862061,-0.185873773032,-0.286544976256,-0.809159566583,-0.478125206289
1536693727887517112,10445,1536693727887084984,map,-38.4623832703,42.2890968323,45.0082893372,-0.200078578906,-0.269268318126,-0.777041651834,-0.532606239573
1536693728178252088,10446,1536693728177986648,map,-39.9718742371,47.1550865173,45.1635971069,-0.200078578906,-0.269268318126,-0.777041651834,-0.532606239573
1536693728384068728,10447,1536693728383746424,map,-40.8208999634,51.0415039063,45.2713813782,-0.215302387936,-0.246065722435,-0.726240461193,-0.60470764384
1536693728632816568,10448,1536693728632151960,map,-41.3890190125,55.3083152771,45.3755874634,-0.215302387936,-0.246065722435,-0.726240461193,-0.60470764384
1536693728885779928,10449,1536693728885381496,map,-41.5938301086,59.9275627136,45.456993103,-0.230366290998,-0.22963294412,-0.677398367253,-0.65979658607
1536693729165774584,10450,1536693729164708504,map,-41.3899765015,64.512840271,45.5003700256,-0.230366290998,-0.22963294412,-0.677398367253,-0.65979658607
1536693729364686264,10451,1536693729363911960,map,-40.9642448425,68.0009231567,45.5083961487,-0.235860229745,-0.2137246379,-0.628295094888,-0.709885205452
1536693729584270072,10452,1536693729583480056,map,-40.2382202148,71.7534866333,45.4845619202,-0.235860229745,-0.2137246379,-0.628295094888,-0.709885205452
1536693729826806104,10453,1536693729826378744,map,-39.0210762024,76.1460876465,45.439289093,-0.238735251231,-0.197937539741,-0.586818522053,-0.747977427705
1536693730029178168,10454,1536693730028563256,map,-37.8477706909,79.4383926392,45.3811683655,-0.238735251231,-0.197937539741,-0.586818522053,-0.747977427705
1536693730329442712,10455,1536693730328836792,map,-35.86277771,83.9396591187,45.2671737671,-0.242529758028,-0.181695921728,-0.539952666816,-0.78524965845
1536693730527692152,10456,1536693730527083928,map,-34.0187187195,87.3594818115,45.1597328186,-0.25593531824,-0.172500348648,-0.492800087275,-0.813565496181
1536693730784749976,10457,1536693730784345944,map,-31.5382709503,91.1850585938,45.0203323364,-0.25593531824,-0.172500348648,-0.492800087275,-0.813565496181
1536693731005611768,10458,1536693731004811768,map,-29.1678581238,94.2643890381,44.8735618591,-0.275452621198,-0.163437595782,-0.436211340204,-0.840912404735
1536693731247335480,10459,1536693731246697784,map,-26.557094574,97.1465682983,44.7099266052,-0.295852703876,-0.150886758653,-0.384523347165,-0.861304916483
1536693731522077560,10460,1536693731519552568,map,-22.8385753632,100.533157349,44.517993927,-0.295852703876,-0.150886758653,-0.384523347165,-0.861304916483
1536693731741044696,10461,1536693731740358936,map,-19.9704246521,102.700462341,44.4083747864,-0.302745233744,-0.124304594678,-0.324081248088,-0.887617618023
1536693731977272120,10462,1536693731976900024,map,-16.2602138519,105.047683716,44.3042488098,-0.302745233744,-0.124304594678,-0.324081248088,-0.887617618023
1536693732199361048,10463,1536693732198945496,map,-12.3436317444,107.068687439,44.2036743164,-0.316662138146,-0.104560226946,-0.263583780651,-0.905160670701
1536693732456285688,10464,1536693732453139544,map,-8.23122596741,108.743255615,44.100353241,-0.332279794294,-0.086335667734,-0.204611838892,-0.916662580324
1536693732737656344,10465,1536693732729788856,map,-3.23673272133,110.206756592,43.9616622925,-0.349961012106,-0.0652284196934,-0.153496476972,-0.921797903462
1536693732953071160,10466,1536693732952264056,map,1.18955647945,111.015136719,43.8549537659,-0.349961012106,-0.0652284196934,-0.153496476972,-0.921797903462
1536693733180857080,10467,1536693733180434264,map,5.70300722122,111.385040283,43.7793731689,-0.357868944081,-0.0257034358533,-0.0818209884706,-0.929824971752
1536693733406755352,10468,1536693733406106712,map,9.5445728302,111.34425354,43.7543907166,-0.357868944081,-0.0257034358533,-0.0818209884706,-0.929824971752
1536693733656146136,10469,1536693733655468664,map,14.1186618805,110.870643616,43.766204834,-0.366159259644,0.00698080458311,-0.00784125640396,-0.930492976676
1536693733906514520,10470,1536693733905963736,map,19.4357051849,109.711967468,43.789024353,-0.370226857157,0.0372703514015,0.058947123089,-0.926319724407
1536693734166958008,10471,1536693734166211512,map,24.2386894226,108.073196411,43.83253479,-0.368173556054,0.066100323669,0.120498920007,-0.919542815812
1536693734436351576,10472,1536693734429337880,map,28.4949150085,106.109062195,43.9038963318,-0.368173556054,0.066100323669,0.120498920007,-0.919542815812
1536693734648643480,10473,1536693734646187256,map,32.2504272461,103.903251648,43.9889297485,-0.364823517974,0.099707500934,0.193595882694,-0.905252920014
1536693734901466744,10474,1536693734901065208,map,36.4039154053,100.900558472,44.0425796509,-0.364548912004,0.127163063779,0.256011342836,-0.886223356895
1536693735126902008,10475,1536693735126252344,map,39.9630317688,97.7459869385,44.0757446289,-0.364548912004,0.127163063779,0.256011342836,-0.886223356895
1536693735394121144,10476,1536693735393511064,map,43.4775009155,93.9367218018,44.1062698364,-0.359388525027,0.155491204487,0.32616069807,-0.860396171796
1536693735590963704,10477,1536693735590054008,map,45.6856918335,91.0775909424,44.1274795532,-0.344530223888,0.168820157205,0.385309232156,-0.839246968993
1536693735875282392,10478,1536693735874654584,map,48.938835144,85.9664993286,44.1431350708,-0.332090501114,0.182134460012,0.449705094467,-0.808893234955
1536693736096732952,10479,1536693736096127672,map,50.9215202332,81.965385437,44.1713790894,-0.332090501114,0.182134460012,0.449705094467,-0.808893234955
1536693736316994872,10480,1536693736316527192,map,52.5511169434,77.8159561157,44.1520233154,-0.2971249148,0.198546939534,0.524069835595,-0.773076131585
1536693736549237304,10481,1536693736548569464,map,53.8703460693,73.1131744385,44.225353241,-0.280591321984,0.236045910869,0.563892553543,-0.739983801206
