%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1532986747816194023,2019,1532986747815675721,base_link,161000.0,244000.0,-330000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986747941740010,2020,1532986747941276011,base_link,163000.0,234000.0,-334000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986748075322132,2021,1532986748074366551,base_link,159000.0,227000.0,-341000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986748144781473,2022,1532986748143333125,base_link,157000.0,220000.0,-351000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986748242304696,2023,1532986748238909411,base_link,159000.0,212000.0,-354000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986748340494222,2024,1532986748339628624,base_link,158000.0,203000.0,-361000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986748449392227,2025,1532986748448827172,base_link,156000.0,194000.0,-363000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986748536905977,2026,1532986748535905404,base_link,148000.0,179000.0,-378000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986748642466776,2027,1532986748642025401,base_link,143000.0,158000.0,-396000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986748732735621,2028,1532986748732276167,base_link,143000.0,138000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986748843783092,2029,1532986748842549336,base_link,141000.0,114000.0,-415000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986748934965631,2030,1532986748934321473,base_link,141000.0,89000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986749062500667,2031,1532986749061463038,base_link,138000.0,65000.0,-426000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986749139566385,2032,1532986749138480148,base_link,135000.0,36000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986749274199064,2033,1532986749273486779,base_link,135000.0,5000.0,-440000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986749350061810,2034,1532986749349661395,base_link,141000.0,-34000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986749461062273,2035,1532986749460471779,base_link,143000.0,-73000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986749551557422,2036,1532986749551065040,base_link,144000.0,-126000.0,-418000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986749677315472,2037,1532986749676767922,base_link,145000.0,-195000.0,-392000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986749744872227,2038,1532986749743987654,base_link,145000.0,-195000.0,-392000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986749842413755,2039,1532986749841727677,base_link,147000.0,-221000.0,-378000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986749943124745,2040,1532986749942487691,base_link,152000.0,-239000.0,-362000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986750073603677,2041,1532986750073016895,base_link,159000.0,-251000.0,-347000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986750148682073,2042,1532986750148017595,base_link,166000.0,-259000.0,-338000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986750239799653,2043,1532986750239030855,base_link,171000.0,-267000.0,-329000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986750356027460,2044,1532986750355306470,base_link,179000.0,-272000.0,-319000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986750439111912,2045,1532986750438520681,base_link,189000.0,-277000.0,-308000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986750551611058,2046,1532986750551234067,base_link,196000.0,-274000.0,-300000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986750640166917,2047,1532986750637456365,base_link,202000.0,-274000.0,-297000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986750731870383,2048,1532986750731417456,base_link,203000.0,-272000.0,-298000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986750835166453,2049,1532986750833039228,base_link,210000.0,-271000.0,-294000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986750955447272,2050,1532986750954812266,base_link,211000.0,-268000.0,-296000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986751012293243,2051,1532986751011757981,base_link,210000.0,-262000.0,-298000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986751137922654,2052,1532986751137372800,base_link,213000.0,-257000.0,-301000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986751237119569,2053,1532986751236643826,base_link,211000.0,-255000.0,-306000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986751354411213,2054,1532986751353884366,base_link,212000.0,-252000.0,-307000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986751448774414,2055,1532986751448273424,base_link,210000.0,-246000.0,-316000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986751538108927,2056,1532986751537519265,base_link,208000.0,-238000.0,-322000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986751651201864,2057,1532986751647892850,base_link,209000.0,-233000.0,-324000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986751748265601,2058,1532986751745893064,base_link,203000.0,-229000.0,-332000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986751832044002,2059,1532986751831485860,base_link,202000.0,-226000.0,-337000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986751934919850,2060,1532986751934028429,base_link,200000.0,-222000.0,-340000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986752042964194,2061,1532986752042581155,base_link,192000.0,-220000.0,-346000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986752180407297,2062,1532986752179568612,base_link,177000.0,-221000.0,-357000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986752271242286,2063,1532986752270782895,base_link,168000.0,-225000.0,-362000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986752364473491,2064,1532986752358973860,base_link,168000.0,-225000.0,-362000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986752435827259,2065,1532986752433653346,base_link,161000.0,-226000.0,-362000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986752525356107,2066,1532986752524526126,base_link,148000.0,-223000.0,-374000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986752671522192,2067,1532986752670920754,base_link,140000.0,-218000.0,-382000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986752750325473,2068,1532986752749884067,base_link,132000.0,-208000.0,-392000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986752831933642,2069,1532986752831442219,base_link,123000.0,-200000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986752967216528,2070,1532986752966672689,base_link,121000.0,-191000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986753056898592,2071,1532986753056417249,base_link,114000.0,-183000.0,-414000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986753150333636,2072,1532986753149668486,base_link,106000.0,-177000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986753276317254,2073,1532986753274740971,base_link,100000.0,-174000.0,-425000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986753362573793,2074,1532986753361972803,base_link,96000.0,-176000.0,-424000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986753434667046,2075,1532986753434271207,base_link,85000.0,-173000.0,-429000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986753525711602,2076,1532986753524849045,base_link,74000.0,-168000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986753630303349,2077,1532986753629647223,base_link,63000.0,-169000.0,-440000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986753749900362,2078,1532986753747850832,base_link,55000.0,-170000.0,-444000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986753848886014,2079,1532986753847698690,base_link,46000.0,-172000.0,-444000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986753980268784,2080,1532986753979166771,base_link,27000.0,-169000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986754042855922,2081,1532986754042260692,base_link,27000.0,-169000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986754134749371,2082,1532986754133228576,base_link,17000.0,-169000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986754241953974,2083,1532986754241179064,base_link,11000.0,-169000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986754327799442,2084,1532986754327098964,base_link,2000.0,-172000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986754435865258,2085,1532986754435298028,base_link,-5000.0,-173000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986754538239444,2086,1532986754537731125,base_link,-11000.0,-172000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986754646474251,2087,1532986754645069264,base_link,-20000.0,-171000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986754754850915,2088,1532986754751448845,base_link,-29000.0,-167000.0,-464000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986754849697187,2089,1532986754848742662,base_link,-34000.0,-169000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986754939828850,2090,1532986754939114452,base_link,-38000.0,-171000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986755041365054,2091,1532986755040322945,base_link,-46000.0,-171000.0,-461000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986755150446291,2092,1532986755149779061,base_link,-55000.0,-174000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986755297651573,2093,1532986755297016343,base_link,-69000.0,-181000.0,-461000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986755357620031,2094,1532986755355616517,base_link,-69000.0,-181000.0,-461000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986755441280097,2095,1532986755440744131,base_link,-73000.0,-180000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986755550396982,2096,1532986755549708088,base_link,-82000.0,-181000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986755641270755,2097,1532986755640750308,base_link,-88000.0,-187000.0,-459000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986755740725461,2098,1532986755739168442,base_link,-95000.0,-191000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986755817336109,2099,1532986755816487151,base_link,-103000.0,-192000.0,-459000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986755940519543,2100,1532986755939709402,base_link,-111000.0,-190000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986756019315560,2101,1532986756017898573,base_link,-121000.0,-190000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986756126590596,2102,1532986756125946534,base_link,-127000.0,-191000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986756239056015,2103,1532986756236127608,base_link,-138000.0,-197000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986756324481388,2104,1532986756323397007,base_link,-150000.0,-199000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986756463136296,2105,1532986756462539306,base_link,-160000.0,-188000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986756553465047,2106,1532986756552426714,base_link,-171000.0,-179000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986756626654041,2107,1532986756626298234,base_link,-182000.0,-175000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986756801347880,2108,1532986756800792618,base_link,-199000.0,-165000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986756847338909,2109,1532986756844699173,base_link,-199000.0,-165000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986756954833687,2110,1532986756950609252,base_link,-211000.0,-157000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986757090833595,2111,1532986757089742590,base_link,-229000.0,-137000.0,-460000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986757155370456,2112,1532986757154283163,base_link,-229000.0,-137000.0,-460000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986757236646306,2113,1532986757236105603,base_link,-234000.0,-121000.0,-459000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986757358195793,2114,1532986757355866392,base_link,-239000.0,-107000.0,-459000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986757437211938,2115,1532986757435292840,base_link,-251000.0,-82000.0,-461000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986757542368868,2116,1532986757541989413,base_link,-255000.0,-56000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986757637878914,2117,1532986757637357572,base_link,-262000.0,-33000.0,-466000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986757719196620,2118,1532986757718669966,base_link,-266000.0,-11000.0,-466000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986757836158378,2119,1532986757835372588,base_link,-274000.0,8000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986757943014694,2120,1532986757942073065,base_link,-278000.0,34000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986758036050732,2121,1532986758035413518,base_link,-283000.0,60000.0,-459000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986758142124907,2122,1532986758132760680,base_link,-282000.0,82000.0,-454000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986758239832227,2123,1532986758239319301,base_link,-283000.0,101000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986758386170632,2124,1532986758385816553,base_link,-286000.0,151000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986758424935059,2125,1532986758424262037,base_link,-286000.0,151000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986758527226397,2126,1532986758526331296,base_link,-285000.0,169000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986758636801553,2127,1532986758635851092,base_link,-280000.0,189000.0,-420000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986758762140245,2128,1532986758761547543,base_link,-276000.0,204000.0,-415000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986758851056968,2129,1532986758846257943,base_link,-270000.0,220000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986758957828325,2130,1532986758956638152,base_link,-265000.0,236000.0,-396000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986759035528185,2131,1532986759032815746,base_link,-261000.0,245000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986759152769782,2132,1532986759151962137,base_link,-258000.0,255000.0,-394000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986759233545218,2133,1532986759232793892,base_link,-250000.0,260000.0,-391000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986759341652250,2134,1532986759336721641,base_link,-246000.0,262000.0,-389000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986759492412626,2135,1532986759491753204,base_link,-237000.0,269000.0,-394000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986759555569426,2136,1532986759553688824,base_link,-237000.0,269000.0,-394000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986759639273973,2137,1532986759637426842,base_link,-232000.0,268000.0,-396000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986759760490022,2138,1532986759758329484,base_link,-222000.0,271000.0,-395000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532986759844950758,2139,1532986759844448967,base_link,-217000.0,273000.0,-396000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
