%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1532986753787639064,586,1532986753787442584,,19.5522689819,20.4646492004,45,0.0,410.759979248,-2.50670671463
1532986754204465096,587,1532986754203086412,,19.232378006,19.5501918793,56,0.0,410.299987793,-1.49465310574
1532986754565851744,588,1532986754565154114,,18.8037834167,18.7107086182,66,0.0,409.959991455,-0.597817897797
1532986754882653087,589,1532986754882148193,,18.1612892151,18.039440155,75,0.0399999991059,409.639984131,-1.00330734253
1532986755328273624,590,1532986755322175722,,17.7230091095,17.2617702484,87,0.0900000035763,409.100006104,-1.1267541647
1532986755719040343,591,1532986755718639896,,17.4209785461,16.6298007965,99,0.129999995232,408.440002441,-1.51114201546
1532986756197851340,592,1532986756197491885,,17.1146125793,15.9464578629,113,0.180000007153,407.479980469,-2.56719136238
1532986756437209207,593,1532986756436611481,,17.1871585846,15.6957607269,120,0.170000001788,406.940002441,-2.37873005867
1532986756767322095,594,1532986756766987408,,17.4616737366,15.4151916504,129,0.15000000596,406.309997559,-1.63949120045
1532986757103650132,595,1532986757103193526,,17.431842804,15.1690597534,137,0.119999997318,405.829986572,-2.4875164032
1532986757437869888,596,1532986757437126754,,17.0503292084,14.8403186798,143,0.140000000596,405.559997559,-0.668944180012
1532986757778494648,597,1532986757777778715,,16.3763980865,14.424659729,147,0.170000001788,405.509979248,-0.111532606184
1532986758192966577,598,1532986758192621170,,15.9683942795,13.963095665,148,0.189999997616,405.690002441,-0.81489533186
1532986758603873493,599,1532986758603573014,,15.4717712402,13.6375198364,144,0.219999998808,406.0,0.538654327393
1532986759104434025,600,1532986759104043498,,14.7300338745,13.5169315338,138,0.259999990463,406.160003662,0.707312762737
1532986759507809283,601,1532986759507568740,,14.5679101944,13.6772556305,131,0.270000010729,405.949981689,-1.23082506657
1532986759870031578,602,1532986759869646171,,14.567738533,13.9288129807,124,0.270000010729,405.619995117,-0.391377478838
1532986760271944057,603,1532986760271653978,,14.3580770493,14.1636285782,118,0.300000011921,405.130004883,-0.863957822323
1532986760683197627,604,1532986760681269793,,14.5776453018,14.412610054,114,0.319999992847,404.389984131,-2.11212921143
1532986761073933756,605,1532986761073253086,,14.9461688995,14.7285280228,108,0.330000013113,403.720001221,-2.28545379639
1532986761547314724,606,1532986761544246605,,15.2403478622,14.9800519943,101,0.319999992847,403.179992676,-0.342016518116
1532986762084898922,607,1532986762077996351,,15.315123558,14.7871589661,97,0.319999992847,402.949981689,-0.902460813522
1532986762412491243,608,1532986762410518353,,15.1975812912,14.5760545731,95,0.319999992847,402.979980469,-0.0526387803257
1532986762845920588,609,1532986762845542381,,14.1090707779,14.3848028183,96,0.370000004768,402.959991455,0.632184565067
1532986763186650917,610,1532986763186251558,,13.5812454224,14.4326019287,99,0.430000007153,402.529998779,-1.1055624485
1532986763621962944,611,1532986763621639361,,14.5548229218,14.842455864,98,0.439999997616,401.789978027,-3.12706613541
1532986764079473432,612,1532986764079003322,,15.3002176285,15.1805648804,97,0.389999985695,401.25,-1.80361020565
1532986764513883734,613,1532986764513433496,,15.0748281479,15.2866783142,98,0.419999986887,400.91998291,0.364693403244
1532986764892407741,614,1532986764891704543,,14.7907943726,15.3645591736,97,0.460000008345,400.589996338,-0.957214832306
1532986765301658279,615,1532986765301104393,,15.0639333725,15.5529594421,98,0.479999989271,400.199981689,-0.767507374287
1532986765756186888,616,1532986765755884809,,15.4596672058,15.7275657654,102,0.469999998808,399.819976807,-1.52571630478
1532986766055749950,617,1532986766055371776,,15.7163829803,15.7272949219,104,0.449999988079,399.679992676,-0.520993471146
1532986766474238830,618,1532986766473746800,,16.1038093567,15.6191673279,110,0.460000008345,399.66998291,0.0776345580816
1532986766939068434,619,1532986766938799699,,16.3326129913,15.356212616,117,0.460000008345,399.869995117,0.661395788193
1532986767376489960,620,1532986767371329112,,16.8094005585,15.1563663483,125,0.439999997616,400.039978027,-0.411589294672
1532986767852846601,621,1532986767852565610,,16.598482132,14.9139308929,135,0.430000007153,400.209991455,1.97655212879
1532986768253617838,622,1532986768253077168,,16.7784366608,14.6248626709,142,0.439999997616,400.539978027,0.710880279541
1532986768620557018,623,1532986768612197267,,16.513715744,14.3439350128,148,0.409999996424,401.0,1.4307757616
1532986769006048845,624,1532986769005474255,,16.2294616699,13.9835443497,153,0.40000000596,401.609985352,0.409486651421
1532986769413796221,625,1532986769410708742,,15.259645462,13.7854614258,159,0.430000007153,402.160003662,3.08066415787
1532986769891225051,626,1532986769890822556,,15.6895780563,13.6736278534,162,0.419999986887,402.709991455,0.39490672946
1532986770407824706,627,1532986770407403331,,15.6796350479,13.4718055725,162,0.40000000596,403.149993896,1.03997457027
1532986770864475358,628,1532986770864106975,,15.994430542,13.302195549,167,0.370000004768,403.429992676,1.17620205879
1532986771212623394,629,1532986771207001619,,15.5764389038,13.2569503784,170,0.360000014305,403.609985352,0.906172156334
1532986771570426473,630,1532986771570065866,,15.3203620911,13.1964893341,172,0.370000004768,403.789978027,1.33751416206
1532986771975899488,631,1532986771975628833,,15.4175872803,13.147690773,173,0.379999995232,403.989990234,-0.100668668747
1532986772342275151,632,1532986772342014768,,15.2380781174,13.1510000229,173,0.370000004768,404.220001221,-0.0450277216733
1532986772785512277,633,1532986772784646808,,15.1773834229,13.052280426,175,0.370000004768,404.380004883,0.180596381426
1532986773138654540,634,1532986773135508981,,15.3818101883,13.0788936615,178,0.370000004768,404.289978027,0.399433791637
1532986773587249218,635,1532986773585787334,,15.5891160965,13.1272439957,179,0.34999999404,404.209991455,-0.0450360737741
1532986774031523717,636,1532986774031005415,,15.3921337128,13.1424503326,179,0.370000004768,404.009979248,-0.358077645302
1532986774445749188,637,1532986774437596348,,15.5031709671,13.1097354889,179,0.389999985695,403.779998779,-0.842826187611
1532986774854228851,638,1532986774853712373,,16.3015441895,13.0949840546,181,0.34999999404,403.639984131,-0.582374274731
1532986775307276796,639,1532986775306515230,,15.8526287079,12.9058561325,182,0.34999999404,403.579986572,0.418503820896
1532986775608381967,640,1532986775605323929,,15.6925792694,12.7348899841,181,0.389999985695,403.440002441,-0.203029796481
1532986776018761753,641,1532986776012010157,,16.1806564331,12.5919122696,181,0.370000004768,403.369995117,-0.558062255383
1532986776544244455,642,1532986776543723785,,15.912238121,12.3750686646,182,0.34999999404,403.66998291,0.778654336929
1532986776962045915,643,1532986776960842622,,15.3103818893,12.1874265671,181,0.379999995232,403.809997559,0.823873281479
1532986777348741676,644,1532986777348422925,,14.9950857162,12.1644859314,181,0.419999986887,403.660003662,0.0469989106059
1532986777760602737,645,1532986777760298482,,14.9947881699,12.3204774857,181,0.439999997616,403.190002441,-0.585114240646
1532986778062999233,646,1532986778062735457,,15.9090242386,12.5678758621,180,0.430000007153,402.850006104,-1.88071668148
1532986778538097415,647,1532986778537782728,,15.9121522903,12.7182168961,177,0.370000004768,402.839996338,0.494339168072
1532986779016951394,648,1532986779005254181,,15.5177154541,12.7249717712,177,0.409999996424,402.859985352,0.166709974408
1532986779499257395,649,1532986779498966355,,14.7970485687,12.8461265564,179,0.449999988079,402.799987793,0.606651306152
1532986779902717713,650,1532986779901503509,,14.9907503128,13.1769638062,181,0.479999989271,402.339996338,-1.83995819092
1532986780254584268,651,1532986780251287158,,15.3997058868,13.5136299133,182,0.479999989271,401.850006104,-1.68482899666
1532986780613518963,652,1532986780613279827,,16.4322776794,13.8413829803,181,0.439999997616,401.479980469,-1.42940306664
1532986780998381483,653,1532986780996712432,,17.0520362854,13.7738428116,178,0.370000004768,401.699981689,0.215926289558
1532986781371537478,654,1532986781371138407,,16.6256580353,13.510969162,182,0.379999995232,402.049987793,2.68658471107
1532986781669768675,655,1532986781669422276,,16.237323761,13.2657718658,184,0.40000000596,402.380004883,0.91732186079
1532986782103924743,656,1532986782103543048,,15.9593029022,12.9885129929,184,0.419999986887,402.889984131,0.121476858854
1532986782391126405,657,1532986782390870150,,15.6010732651,12.8759813309,183,0.419999986887,403.139984131,1.45231068134
1532986782891206850,658,1532986782889446855,,14.7512302399,12.9269981384,187,0.490000009537,403.16998291,-0.12892600894
1532986783297457562,659,1532986783296776284,,16.1739807129,13.2159023285,188,0.439999997616,402.829986572,-1.45351696014
1532986783621334410,660,1532986783620955467,,16.4610671997,13.3685064316,189,0.389999985695,402.850006104,0.0764465257525
1532986783958864305,661,1532986783949586604,,16.2747917175,13.3628463745,192,0.40000000596,403.109985352,0.869591116905
1532986784375364233,662,1532986784375038090,,16.2678508759,13.400431633,199,0.389999985695,403.079986572,-0.366577923298
1532986784859358967,663,1532986784859097175,,16.2565727234,13.5381069183,205,0.389999985695,403.049987793,0.21823503077
1532986785250404828,664,1532986785249982685,,16.2659282684,13.6059160233,210,0.419999986887,403.009979248,0.642248749733
1532986785685592061,665,1532986785683224356,,16.8813972473,13.7672014236,218,0.40000000596,402.819976807,-1.64334225655
1532986786007304723,666,1532986786005759160,,16.9467811584,13.8995008469,224,0.379999995232,402.75,0.744840323925
1532986786295451471,667,1532986786294976368,,17.5691432953,13.9629821777,228,0.34999999404,402.799987793,-0.463339388371
1532986786755611204,668,1532986786755125349,,17.596370697,13.9851589203,234,0.319999992847,403.199981689,1.80486726761
1532986787220502891,669,1532986787220142060,,16.6193389893,13.8996038437,242,0.330000013113,403.979980469,2.24468231201
1532986787669652865,670,1532986787669274370,,15.9012508392,13.9483242035,249,0.370000004768,404.380004883,1.06832683086
1532986788102092426,671,1532986788101730539,,15.3576974869,14.1294851303,253,0.40000000596,404.489990234,-0.783345460892
1532986788496733284,672,1532986788496104806,,15.3743915558,14.3405361176,255,0.409999996424,404.389984131,-0.369110107422
1532986788835859302,673,1532986788834817258,,15.5718202591,14.5790948868,257,0.389999985695,404.339996338,-0.361711412668
1532986789262146466,674,1532986789261736035,,15.2701749802,14.7865486145,260,0.40000000596,404.16998291,-0.209893628955
1532986789699735995,675,1532986789699202140,,15.5539779663,15.0360212326,262,0.389999985695,403.91998291,-0.299453854561
1532986790130433737,676,1532986790129820843,,15.5835886002,15.1407575607,261,0.389999985695,403.799987793,-0.869823336601
1532986790453697467,677,1532986790452620798,,15.2230415344,15.1635694504,263,0.409999996424,403.699981689,-0.547533214092
1532986790868340793,678,1532986790864863139,,15.0689554214,15.2589235306,261,0.439999997616,403.529998779,0.0923390313983
1532986791321296293,679,1532986791315445911,,15.3119535446,15.3427438736,260,0.439999997616,403.329986572,-1.13160002232
1532986791753866767,680,1532986791753405648,,15.6761236191,15.3625392914,260,0.430000007153,403.179992676,-1.03138685226
1532986792095582122,681,1532986792095062764,,16.1716690063,15.3113365173,261,0.40000000596,403.209991455,-0.506432890892
1532986792601553623,682,1532986792600318139,,15.6516036987,15.1637353897,262,0.409999996424,403.410003662,1.19406306744
1532986792889375509,683,1532986792888831543,,15.7152547836,15.1083536148,263,0.409999996424,403.5,0.342038333416
1532986793354286910,684,1532986793351317447,,15.4161901474,15.1274719238,263,0.419999986887,403.660003662,0.264782428741
1532986793792109272,685,1532986793790314621,,15.0837163925,15.2292470932,264,0.439999997616,403.600006104,-0.305649667978
1532986794090073335,686,1532986794089261369,,15.1684503555,15.4215993881,264,0.449999988079,403.389984131,0.215694397688
1532986794475368463,687,1532986794474724913,,15.5211648941,15.6801233292,263,0.439999997616,403.130004883,-1.5551930666
1532986794838138763,688,1532986794837746124,,15.3587732315,15.9022140503,263,0.460000008345,402.789978027,-0.95897436142
1532986795348588363,689,1532986795348032684,,15.8458995819,16.2495632172,264,0.449999988079,402.339996338,-1.25103509426
1532986795781792339,690,1532986795781089781,,16.1236515045,16.3990306854,263,0.449999988079,402.119995117,0.803450286388
1532986796242081705,691,1532986796241416843,,16.335773468,16.4447307587,264,0.419999986887,402.369995117,-0.0319139808416
1532986796669168932,692,1532986796668730661,,15.9622459412,16.3547115326,265,0.439999997616,402.679992676,1.61067342758
1532986797002442201,693,1532986797001884154,,15.948138237,16.3308315277,265,0.430000007153,402.899993896,0.763872265816
1532986797418959699,694,1532986797416870521,,15.9102334976,16.2811012268,264,0.430000007153,403.229980469,1.60800802708
1532986797769023093,695,1532986797768733142,,15.9023923874,16.2835273743,264,0.419999986887,403.470001221,0.251110881567
1532986798187657609,696,1532986798187381418,,15.4753704071,16.3672237396,266,0.430000007153,403.649993896,0.586346745491
1532986798564723034,697,1532986798564336571,,15.2185516357,16.5096168518,266,0.460000008345,403.549987793,1.09849584103
1532986798995361802,698,1532986798994265677,,15.9920654297,16.8120365143,266,0.430000007153,403.380004883,-0.910409748554
1532986799560262533,699,1532986799559045449,,16.6156082153,16.9967918396,267,0.370000004768,403.5,-1.04079675674
1532986799793064841,700,1532986799792662154,,16.3213577271,16.9938545227,268,0.370000004768,403.589996338,2.35144233704
1532986800182116502,701,1532986800181740599,,15.9851331711,16.9503211975,268,0.389999985695,403.649993896,-0.6993663311
1532986800483440843,702,1532986800479455479,,16.1437397003,16.9192829132,268,0.419999986887,403.600006104,0.15541434288
1532986800753800349,703,1532986800753238622,,16.4712944031,16.8978385925,267,0.40000000596,403.660003662,-1.29808676243
1532986801271569670,704,1532986801265012122,,16.3219299316,16.7546253204,267,0.370000004768,404.0,1.05628407001
1532986801608019634,705,1532986801607732338,,15.9408874512,16.6536140442,268,0.389999985695,404.109985352,1.41563785076
1532986802120979210,706,1532986802115599674,,16.2053070068,16.6497249603,268,0.389999985695,404.100006104,-0.271777302027
1532986802511589714,707,1532986802511096723,,15.7364358902,16.6757717133,267,0.409999996424,404.039978027,0.305356383324
1532986802863184431,708,1532986802860985462,,15.5863237381,16.7924804688,268,0.419999986887,403.850006104,-0.833319306374
1532986803308118420,709,1532986803307791829,,15.8575649261,16.9160614014,268,0.430000007153,403.549987793,-1.5627297163
1532986803648290676,710,1532986803647876021,,16.2718143463,16.9444999695,266,0.430000007153,403.149993896,-0.6863925457
1532986803968936879,711,1532986803968552080,,16.7296772003,16.9628562927,269,0.409999996424,402.819976807,-1.69188940525
1532986804454572569,712,1532986804454303610,,16.5661773682,16.956533432,268,0.419999986887,402.350006104,-1.43478620052
1532986804756275917,713,1532986804755347440,,17.4357147217,16.7889213562,266,0.389999985695,402.359985352,0.324069291353
1532986805102439323,714,1532986805101682045,,17.1240196228,16.4715080261,266,0.360000014305,402.720001221,0.191156744957
1532986805620388420,715,1532986805620060357,,16.823059082,15.9958820343,268,0.379999995232,403.179992676,1.19672787189
1532986806078130178,716,1532986806077729700,,16.4064788818,15.6930570602,267,0.389999985695,403.549987793,0.0714930966496
1532986806612043035,717,1532986806611348093,,15.6749486923,15.5062541962,267,0.449999988079,403.789978027,0.92900800705
1532986807045132292,718,1532986807044866597,,15.4822788239,15.5712499619,266,0.439999997616,403.739990234,-0.843300759792
1532986807403103408,719,1532986807402453490,,15.3311128616,15.7259750366,266,0.479999989271,403.529998779,-1.01929926872
1532986807852431913,720,1532986807851619211,,15.5159034729,16.1499500275,269,0.469999998808,402.989990234,-1.58264064789
1532986808246330377,721,1532986808246119657,,16.3800315857,16.6004085541,272,0.449999988079,402.529998779,-1.46231651306
1532986808697935995,722,1532986808696017537,,17.3799667358,17.0843467712,279,0.419999986887,402.100006104,-0.629609823227
1532986809108704712,723,1532986809107305228,,17.7411231995,17.4696407318,285,0.34999999404,401.949981689,-1.32065999508
1532986809542991118,724,1532986809541374835,,17.2809829712,17.772567749,296,0.419999986887,401.809997559,1.4144153595
1532986809964593083,725,1532986809964186588,,17.9180927277,18.1352767944,307,0.449999988079,401.479980469,-1.02609276772
1532986810274682039,726,1532986810274325144,,18.5902500153,18.386964798,315,0.409999996424,401.279998779,-1.564057827
1532986810600480931,727,1532986810600198148,,18.465341568,18.5230083466,323,0.419999986887,401.199981689,0.742360591888
1532986810973273379,728,1532986810972818980,,18.0237388611,18.6132545471,332,0.419999986887,401.259979248,-0.44897761941
1532986811194505705,729,1532986811193993707,,17.3986778259,18.7106266022,338,0.460000008345,401.309997559,0.495069026947
1532986811695245256,730,1532986811693738477,,17.147977829,18.8723297119,351,0.469999998808,401.350006104,-0.552239358425
1532986812046829959,731,1532986812046304137,,17.1649875641,18.8189601898,359,0.449999988079,401.539978027,0.136776953936
1532986812504399335,732,1532986812501825199,,17.4293556213,18.407661438,7,0.389999985695,402.16998291,1.19386553764
1532986812845127847,733,1532986812844258186,,17.4509048462,18.0581703186,10,0.370000004768,402.91998291,2.93269872665
1532986813321986093,734,1532986813321560911,,17.9893569946,17.6755599976,16,0.25,403.889984131,2.81477737427
1532986813656695262,735,1532986813650833744,,17.4750328064,17.3744182587,18,0.239999994636,404.529998779,3.62790942192
1532986814035092140,736,1532986814034660461,,16.453086853,17.0443286896,18,0.289999991655,405.029998779,2.23727107048
1532986814463122468,737,1532986814462254118,,15.858543396,16.8840560913,17,0.319999992847,405.359985352,0.360286235809
1532986814875801674,738,1532986814875222412,,16.4505271912,16.800157547,12,0.310000002384,405.649993896,0.439751148224
1532986815354025195,739,1532986815353441709,,16.0461807251,16.7090129852,7,0.280000001192,405.91998291,0.1476521492
1532986815730552158,740,1532986815729751969,,15.4981021881,16.6777820587,5,0.300000011921,405.959991455,0.275508195162
1532986816184285065,741,1532986816183734379,,14.9535694122,16.6868438721,0,0.34999999404,405.75,-0.0240240842104
1532986816571049822,742,1532986816569722210,,15.1016254425,16.8651008606,352,0.370000004768,405.299987793,-2.1756310463
1532986817042022773,743,1532986817041705270,,15.0988302231,17.0169506073,344,0.370000004768,404.720001221,-0.243724584579
1532986817447391153,744,1532986817446898163,,15.6209974289,17.1726207733,344,0.360000014305,404.199981689,-1.32783901691
1532986817944780473,745,1532986817943954683,,15.6112241745,17.3846321106,345,0.379999995232,403.459991455,-1.43260610104
1532986818379547645,746,1532986818379177150,,16.2176818848,17.4863319397,343,0.379999995232,403.059997559,-2.2081182003
1532986818893432019,747,1532986818892639957,,16.51329422,17.416185379,347,0.389999985695,402.690002441,-0.916593074799
1532986819275574549,748,1532986819274435929,,16.5412635803,17.3448410034,351,0.379999995232,402.539978027,-0.751031935215
1532986819768622474,749,1532986819767827533,,16.5652503967,17.2538909912,356,0.379999995232,402.5,-0.102677866817
1532986820203034735,750,1532986820201855827,,16.0203437805,17.1432113647,359,0.40000000596,402.569976807,0.266464710236
1532986820610491014,751,1532986820610115111,,15.6902837753,17.09633255,1,0.439999997616,402.699981689,0.198170989752
1532986821007825466,752,1532986821007505627,,15.350481987,17.1387233734,3,0.449999988079,402.709991455,-0.536102473736
1532986821389479038,753,1532986821388584513,,15.3874263763,17.2983779907,4,0.439999997616,402.690002441,-0.505765616894
1532986821818305365,754,1532986821815152190,,15.0765514374,17.4609546661,6,0.449999988079,402.75,0.046836104244
1532986822226173802,755,1532986822225760875,,15.0011816025,17.6723804474,11,0.479999989271,402.720001221,0.0721725821495
1532986822661299629,756,1532986822660912174,,15.6676130295,17.9029960632,18,0.490000009537,402.479980469,-1.84527146816
1532986822981431594,757,1532986822981078891,,15.3779935837,18.0875072479,25,0.540000021458,402.190002441,-1.01349246502
1532986823262717628,758,1532986823262249533,,15.9393663406,18.2092018127,33,0.52999997139,401.880004883,-2.02252912521
1532986823595687474,759,1532986823595445907,,16.4454307556,18.2579307556,44,0.52999997139,401.519989014,-0.579417109489
1532986824097217134,760,1532986824096628944,,16.6892204285,18.0385093689,61,0.550000011921,401.029998779,-0.744748413563
1532986824406862059,761,1532986824406408652,,16.9889812469,17.7201843262,72,0.540000021458,400.769989014,-0.324148565531
1532986824811070443,762,1532986824810786636,,17.1568164825,16.9827671051,85,0.490000009537,400.699981689,-0.786229729652
1532986825333165705,763,1532986825329804307,,16.9363517761,15.9209947586,98,0.439999997616,401.190002441,0.239726409316
1532986825614364731,764,1532986825614033788,,16.5517158508,15.214799881,103,0.439999997616,401.829986572,3.1135764122
1532986826140871115,765,1532986826131601735,,15.034696579,14.2157564163,104,0.460000008345,403.350006104,3.34848046303
1532986826492376458,766,1532986826491743020,,13.4776773453,13.9655160904,104,0.5,404.449981689,3.12425780296
1532986826901189053,767,1532986826900865598,,12.5568666458,14.078338623,104,0.540000021458,405.220001221,0.739539086819
1532986827290115435,768,1532986827289605645,,12.1925067902,14.5367889404,102,0.550000011921,405.529998779,1.6979418993
1532986827834494694,769,1532986827831425999,,12.8115463257,15.4630441666,101,0.52999997139,405.309997559,0.239299550653
1532986828213910865,770,1532986828212415957,,13.7986335754,16.0881881714,100,0.509999990463,404.859985352,-0.933791637421
1532986828571823421,771,1532986828571445214,,14.9591236115,16.6022758484,99,0.449999988079,404.579986572,-0.489035338163
1532986829054791856,772,1532986829053208277,,15.4080286026,16.7762928009,99,0.430000007153,404.539978027,1.45985400677
1532986829419980294,773,1532986829419562023,,15.1690454483,16.6279563904,99,0.430000007153,404.690002441,0.578384459019
1532986829847768608,774,1532986829847289121,,14.9700860977,16.358587265,102,0.449999988079,404.779998779,-0.540413916111
1532986830258160717,775,1532986830257850670,,15.2506828308,16.1033802032,104,0.430000007153,405.0,0.0391692891717
1532986830658472634,776,1532986830657593500,,14.7176055908,15.9370565414,106,0.430000007153,405.289978027,0.148887768388
1532986830969897009,777,1532986830969453907,,14.5930681229,15.9540834427,109,0.449999988079,405.369995117,1.22858333588
1532986831294756128,778,1532986831294404033,,14.9153404236,15.9828338623,110,0.439999997616,405.369995117,-1.00944948196
1532986831656278241,779,1532986831654480551,,14.6598348618,16.0104541779,109,0.449999988079,405.259979248,0.0080134999007
1532986831950128910,780,1532986831949797743,,15.3223257065,16.1904087067,109,0.439999997616,405.139984131,-0.0316002853215
1532986832311917710,781,1532986832310942321,,15.1678380966,16.3516178131,106,0.409999996424,405.16998291,0.395574122667
1532986832807564795,782,1532986832806343487,,15.1864414215,16.5151538849,106,0.439999997616,405.069976807,-0.639110565186
1532986833203326485,783,1532986833202932759,,15.1982421875,16.6402206421,107,0.430000007153,405.019989014,0.395599573851
1532986833494571530,784,1532986833493034382,,14.8972187042,16.6708164215,106,0.439999997616,405.0,-0.507281541824
1532986834031043037,785,1532986834030467774,,15.1297798157,16.7573757172,105,0.449999988079,404.859985352,-1.14567482471
1532986834412897376,786,1532986834412456450,,15.5915203094,16.7620677948,104,0.430000007153,404.819976807,-0.347034960985
1532986834774351522,787,1532986834774081186,,15.701839447,16.7344169617,103,0.409999996424,404.91998291,-0.483901530504
1532986835171402616,788,1532986835170677594,,15.3315343857,16.6792621613,101,0.40000000596,405.079986572,0.652561187744
1532986835491674485,789,1532986835491156630,,14.9404659271,16.6899776459,98,0.449999988079,404.989990234,0.710844993591
1532986835903344991,790,1532986835902562337,,15.1968679428,16.8332023621,94,0.449999988079,404.769989014,-1.20122122765
1532986836184691313,791,1532986836184225234,,15.8824090958,16.9148750305,93,0.409999996424,404.729980469,0.0266040153801
1532986836786865599,792,1532986836785972897,,15.499130249,17.0275917053,97,0.34999999404,405.319976807,2.54595255852
1532986837128103037,793,1532986837127612990,,14.8215513229,17.0613708496,99,0.40000000596,405.609985352,0.743514299393
1532986837508873124,794,1532986837507324232,,14.9600114822,17.2483997345,98,0.419999986887,405.679992676,0.497423350811
1532986837969711290,795,1532986837969290779,,14.9609184265,17.5543441772,96,0.409999996424,405.690002441,-0.940275847912
1532986838367476590,796,1532986838367100431,,15.4882192612,17.7007579803,95,0.40000000596,405.630004883,-0.357798963785
1532986838886185239,797,1532986838885807000,,16.0168857574,17.7787036896,96,0.360000014305,405.429992676,0.760383605957
1532986839319507776,798,1532986839318957282,,16.2183685303,17.7202453613,95,0.360000014305,405.199981689,-0.0374170541763
1532986839745326016,799,1532986839744989025,,16.52186203,17.6089248657,95,0.340000003576,405.160003662,-0.447420060635
1532986840105420357,800,1532986840104759175,,16.4964942932,17.4261817932,96,0.340000003576,405.119995117,-0.510414958
1532986840592288270,801,1532986840590466835,,16.182636261,17.1999149323,96,0.360000014305,405.009979248,0.330609619617
1532986840964267951,802,1532986840963288466,,16.1856040955,17.0853557587,97,0.370000004768,404.880004883,-0.629749655724
1532986841372796963,803,1532986841372444100,,16.3631343842,17.0068721771,97,0.370000004768,404.739990234,-0.304502665997
1532986841761341203,804,1532986841760559285,,16.7736911774,16.8540859222,96,0.330000013113,404.899993896,-0.130691543221
1532986842355552697,805,1532986842355281561,,16.0383396149,16.5510654449,97,0.300000011921,405.679992676,1.18125367165
1532986842691816678,806,1532986842691399367,,15.186501503,16.3963565826,100,0.360000014305,405.899993896,1.625426054
1532986843143863319,807,1532986843143600984,,14.8558359146,16.3760147095,97,0.409999996424,405.720001221,-0.412375926971
1532986843606497480,808,1532986843606117001,,15.1518831253,16.6474914551,95,0.40000000596,405.41998291,-0.507639050484
1532986844081256725,809,1532986844080947830,,15.4701061249,16.9582176208,98,0.379999995232,405.049987793,-0.0235032849014
