%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1532986770695605596,728,1532986770695380189,,0,1515,1552,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986771067109978,729,1532986771063637893,,0,1515,1552,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986771365837140,730,1532986771365556884,,0,1515,1552,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986771601125677,731,1532986771600237967,,0,1515,1552,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986771919378091,732,1532986771919074860,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986772298618226,733,1532986772298434227,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986772621942051,734,1532986772621515812,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986773026070751,735,1532986773025682145,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986773391959759,736,1532986773391683728,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986773758561277,737,1532986773758287870,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986774089923829,738,1532986774089694870,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986774404960095,739,1532986774403272996,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986774804046922,740,1532986774799749975,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986775098401810,741,1532986775097984019,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986775461026604,742,1532986775460582061,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986775759043177,743,1532986775758656298,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986776064168784,744,1532986776063361042,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986776500138572,745,1532986776499600718,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986776801807870,746,1532986776798580552,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986777215197919,747,1532986777214991679,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986777508284170,748,1532986777507933067,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986777808685376,749,1532986777808442209,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986778131337874,750,1532986778131081491,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986778512346805,751,1532986778502760850,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986778823721961,752,1532986778821390736,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986779307865748,753,1532986779307592277,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986779658076947,754,1532986779657741844,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986779991081191,755,1532986779990755784,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986780254572236,756,1532986780250486201,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986780543937508,757,1532986780543536838,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986780942064180,758,1532986780941660246,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986781143818324,759,1532986781143474389,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986781456667814,760,1532986781456055783,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986781825281071,761,1532986781825048399,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986782163745555,762,1532986782163181940,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986782562591137,763,1532986782562375809,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986782848600547,764,1532986782848372387,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986783163785773,765,1532986783163447342,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986783501082644,766,1532986783500624790,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986783795265054,767,1532986783795052030,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986784098792683,768,1532986784098579755,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986784432124862,769,1532986784426202288,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986784796788371,770,1532986784796353845,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986785081309178,771,1532986785079183232,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986785483052287,772,1532986785482535041,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986785817838510,773,1532986785816919121,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986786208108214,774,1532986786204792768,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986786578608345,775,1532986786578090267,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986786945345416,776,1532986786945110281,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986787294302924,777,1532986787293330255,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986787665178735,778,1532986787664585680,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986787976608388,779,1532986787976313477,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986788425735418,780,1532986788425440123,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986788686708648,781,1532986788686479625,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986789030274780,782,1532986789029930845,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986789311505965,783,1532986789309705682,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986789616885461,784,1532986789616148119,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986789980446445,785,1532986789979973934,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986790290173831,786,1532986790289562569,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986790742212213,787,1532986790741903446,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986791055435077,788,1532986791055269062,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986791466411952,789,1532986791463010330,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986791784739218,790,1532986791784252532,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986792066670945,791,1532986792062523470,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986792463115736,792,1532986792462420218,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986792798449959,793,1532986792798212551,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986793105023756,794,1532986793104697229,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986793492976412,795,1532986793492661181,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986793867468981,796,1532986793867184694,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986794194634300,797,1532986794193802399,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986794514387034,798,1532986794514003195,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986794799763775,799,1532986794799255840,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986795193422910,800,1532986795192023746,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986795586146464,801,1532986795585900864,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986795901243531,802,1532986795900778797,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986796318629251,803,1532986796316978792,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986796567996468,804,1532986796567749621,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986796934772836,805,1532986796934240550,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986797192040574,806,1532986797191844446,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986797539292521,807,1532986797539098633,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986798003617587,808,1532986798003341588,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986798422832325,809,1532986798422529062,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986798711095201,810,1532986798710780194,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986799073802078,811,1532986799073500799,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986799462835339,812,1532986799458883287,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986799763741249,813,1532986799762958467,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986800074496634,814,1532986800073986107,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986800356018218,815,1532986800355801611,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986800643027466,816,1532986800642642443,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986800977460700,817,1532986800977143933,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986801366002986,818,1532986801365634347,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986801666080131,819,1532986801665350565,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986802002276847,820,1532986802000234613,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986802394052596,821,1532986802393823028,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986802709344223,822,1532986802706454823,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986803004869765,823,1532986803004596870,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986803366320261,824,1532986803366044678,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986803728934658,825,1532986803728453731,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986803967589619,826,1532986803967365748,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986804436369840,827,1532986804433414489,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986804681458254,828,1532986804681223823,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986805012118891,829,1532986805011605101,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986805361830190,830,1532986805361689199,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986805759515073,831,1532986805759337986,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986806170031726,832,1532986806169520047,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986806557352512,833,1532986806557165888,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986806904206348,834,1532986806903836173,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986807256576008,835,1532986807255904042,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986807643849212,836,1532986807643555357,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986808033253417,837,1532986808033024042,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986808314878139,838,1532986808314369148,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986808639749706,839,1532986808635956853,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986809000244014,840,1532986808999945007,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986809331012300,841,1532986809330594957,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986809739580607,842,1532986809739367520,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986809996437691,843,1532986809996200796,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532986810335637023,844,1532986810335467552,,0,1515,1552,1583,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
