%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1532986748538167541,2026,1532986748537887894,base_link,55.53,0.0
1532986748644632433,2027,1532986748644419538,base_link,55.52,0.0
1532986748734210785,2028,1532986748733997954,base_link,55.52,0.0
1532986748854246324,2029,1532986748853766357,base_link,55.52,0.0
1532986748941028140,2030,1532986748940398894,base_link,55.52,0.0
1532986749067777611,2031,1532986749067482476,base_link,55.51,0.0
1532986749140967917,2032,1532986749140546286,base_link,55.51,0.0
1532986749276602193,2033,1532986749276148626,base_link,55.51,0.0
1532986749351308846,2034,1532986749351024975,base_link,55.5,0.0
1532986749463600057,2035,1532986749463008027,base_link,55.5,0.0
1532986749552805387,2036,1532986749552583979,base_link,55.5,0.0
1532986749682308417,2037,1532986749682080866,base_link,55.5,0.0
1532986749746713534,2038,1532986749746262975,base_link,55.5,0.0
1532986749844431349,2039,1532986749844188374,base_link,55.49,0.0
1532986749945085700,2040,1532986749944804740,base_link,55.49,0.0
1532986750078970765,2041,1532986750078261807,base_link,55.48,0.0
1532986750174020460,2042,1532986750173336943,base_link,55.48,0.0
1532986750241598911,2043,1532986750241258464,base_link,55.48,0.0
1532986750357755071,2044,1532986750357285408,base_link,55.48,0.0
1532986750443269243,2045,1532986750440884226,base_link,55.48,0.0
1532986750552929806,2046,1532986750552731887,base_link,55.47,0.0
1532986750641147394,2047,1532986750640847331,base_link,55.47,0.0
1532986750758113407,2048,1532986750757614433,base_link,55.47,0.0
1532986750836601009,2049,1532986750835846899,base_link,55.47,0.0
1532986750971605111,2050,1532986750971256280,base_link,55.46,0.0
1532986751031061922,2051,1532986751030647012,base_link,55.46,0.0
1532986751139824376,2052,1532986751139394617,base_link,55.46,0.0
1532986751239105643,2053,1532986751238874059,base_link,55.46,0.0
1532986751355918216,2054,1532986751355420362,base_link,55.46,0.0
1532986751459128047,2055,1532986751458664976,base_link,55.45,0.0
1532986751539678842,2056,1532986751539437851,base_link,55.45,0.0
1532986751651316295,2057,1532986751648439024,base_link,55.45,0.0
1532986751757161158,2058,1532986751756953542,base_link,55.44,0.0
1532986751835723607,2059,1532986751835377592,base_link,55.45,0.0
1532986751936437094,2060,1532986751935875975,base_link,55.44,0.0
1532986752044765085,2061,1532986752044398078,base_link,55.44,0.0
1532986752181592542,2062,1532986752181251007,base_link,55.43,0.0
1532986752272850537,2063,1532986752272628202,base_link,55.44,0.0
1532986752364519795,2064,1532986752360423200,base_link,55.44,0.0
1532986752441966376,2065,1532986752440344365,base_link,55.43,0.0
1532986752548726661,2066,1532986752548252518,base_link,55.43,0.0
1532986752673246027,2067,1532986752672744109,base_link,55.42,0.0
1532986752771927968,2068,1532986752771211554,base_link,55.42,0.0
1532986752835282880,2069,1532986752834200195,base_link,55.42,0.0
1532986752969105002,2070,1532986752968825675,base_link,55.42,0.0
1532986753059348280,2071,1532986753058810138,base_link,55.42,0.0
1532986753152158847,2072,1532986753151682816,base_link,55.42,0.0
1532986753278185089,2073,1532986753277083620,base_link,55.41,0.0
1532986753364825242,2074,1532986753364260988,base_link,55.41,0.0
1532986753445293894,2075,1532986753444812359,base_link,55.41,0.0
1532986753529176519,2076,1532986753527901227,base_link,55.41,0.0
1532986753653900525,2077,1532986753653677678,base_link,55.41,0.0
1532986753772667301,2078,1532986753772381638,base_link,55.4,0.0
1532986753864028976,2079,1532986753863294450,base_link,55.4,0.0
1532986753982600009,2080,1532986753982217386,base_link,55.4,0.0
1532986754049210847,2081,1532986754048876224,base_link,55.4,0.0
1532986754162036168,2082,1532986754161754185,base_link,55.4,0.0
1532986754244408527,2083,1532986754243925712,base_link,55.4,0.0
1532986754332612515,2084,1532986754332045381,base_link,55.39,0.0
1532986754438586114,2085,1532986754437993828,base_link,55.39,0.0
1532986754564285989,2086,1532986754563896198,base_link,55.39,0.0
1532986754648373478,2087,1532986754647767303,base_link,55.39,0.0
1532986754758847703,2088,1532986754758583063,base_link,55.39,0.0
1532986754853477432,2089,1532986754853146201,base_link,55.38,0.0
1532986754942021771,2090,1532986754941740748,base_link,55.38,0.0
1532986755062512606,2091,1532986755060548964,base_link,55.38,0.0
1532986755151485968,2092,1532986755150894258,base_link,55.38,0.0
1532986755299809198,2093,1532986755299423983,base_link,55.38,0.0
1532986755365117320,2094,1532986755364411370,base_link,55.38,0.0
1532986755443059132,2095,1532986755442749149,base_link,55.37,0.0
1532986755552396592,2096,1532986755551857938,base_link,55.37,0.0
1532986755642547487,2097,1532986755642285792,base_link,55.37,0.0
1532986755742883535,2098,1532986755742103729,base_link,55.37,0.0
1532986755820249860,2099,1532986755819060776,base_link,55.37,0.0
1532986755945679272,2100,1532986755945209289,base_link,55.37,0.0
1532986756019991334,2101,1532986756019797575,base_link,55.37,0.0
1532986756129841914,2102,1532986756129513211,base_link,55.36,0.0
1532986756244799390,2103,1532986756240449643,base_link,55.36,0.0
1532986756324858859,2104,1532986756324472876,base_link,55.36,0.0
1532986756468818007,2105,1532986756468388440,base_link,55.36,0.0
1532986756555437329,2106,1532986756554648947,base_link,55.35,0.0
1532986756627737526,2107,1532986756627542550,base_link,55.35,0.0
1532986756803005859,2108,1532986756802744420,base_link,55.35,0.0
1532986756847171133,2109,1532986756846550207,base_link,55.35,0.0
1532986756954847127,2110,1532986756951941184,base_link,55.35,0.0
1532986757094036817,2111,1532986757093783474,base_link,55.35,0.0
1532986757159656811,2112,1532986757156831923,base_link,55.35,0.0
1532986757237089504,2113,1532986757236699777,base_link,55.34,0.0
1532986757359458670,2114,1532986757358394865,base_link,55.35,0.0
1532986757437229634,2115,1532986757436158469,base_link,55.34,0.0
1532986757543684576,2116,1532986757543468192,base_link,55.34,0.0
1532986757681939677,2117,1532986757681686974,base_link,55.34,0.0
1532986757737438805,2118,1532986757736214809,base_link,55.34,0.0
1532986757838863938,2119,1532986757838248260,base_link,55.34,0.0
1532986757944144227,2120,1532986757943798436,base_link,55.34,0.0
1532986758038266662,2121,1532986758037365352,base_link,55.34,0.0
1532986758142256203,2122,1532986758141967564,base_link,55.33,0.0
1532986758270820581,2123,1532986758270410855,base_link,55.33,0.0
1532986758387185253,2124,1532986758386962310,base_link,55.33,0.0
1532986758426328846,2125,1532986758426130511,base_link,55.33,0.0
1532986758528534233,2126,1532986758528063066,base_link,55.32,0.0
1532986758654457947,2127,1532986758653974205,base_link,55.32,0.0
1532986758764481550,2128,1532986758763373010,base_link,55.33,0.0
1532986758851097992,2129,1532986758848545264,base_link,55.32,0.0
1532986758964243601,2130,1532986758963843250,base_link,55.32,0.0
1532986759035572217,2131,1532986759034591100,base_link,55.32,0.0
1532986759176558830,2132,1532986759176170287,base_link,55.32,0.0
1532986759236241017,2133,1532986759235456476,base_link,55.32,0.0
1532986759342230616,2134,1532986759339002562,base_link,55.32,0.0
1532986759507010885,2135,1532986759506480039,base_link,55.31,0.0
1532986759557554764,2136,1532986759557238349,base_link,55.31,0.0
1532986759641323407,2137,1532986759641123247,base_link,55.31,0.0
1532986759764019035,2138,1532986759762924062,base_link,55.31,0.0
1532986759847083999,2139,1532986759846605633,base_link,55.31,0.0
1532986759952686528,2140,1532986759946421459,base_link,55.31,0.0
1532986760088104389,2141,1532986760087809670,base_link,55.31,0.0
1532986760137453776,2142,1532986760136239700,base_link,55.31,0.0
1532986760270667901,2143,1532986760270313310,base_link,55.3,0.0
1532986760391490287,2144,1532986760381749004,base_link,55.3,0.0
1532986760434325197,2145,1532986760433296400,base_link,55.3,0.0
1532986760542645989,2146,1532986760540579819,base_link,55.3,0.0
1532986760626593607,2147,1532986760626073000,base_link,55.3,0.0
1532986760740337358,2148,1532986760740040175,base_link,55.29,0.0
1532986760841952858,2149,1532986760841672219,base_link,55.29,0.0
1532986760945929695,2150,1532986760945628128,base_link,55.29,0.0
1532986761027812135,2151,1532986761027581608,base_link,55.29,0.0
1532986761137259452,2152,1532986761135796865,base_link,55.29,0.0
1532986761225556689,2153,1532986761225350898,base_link,55.29,0.0
1532986761327563069,2154,1532986761327275870,base_link,55.29,0.0
1532986761452364419,2155,1532986761451863397,base_link,55.29,0.0
1532986761562676662,2156,1532986761562341431,base_link,55.29,0.0
1532986761619062155,2157,1532986761618864460,base_link,55.29,0.0
1532986761758822980,2158,1532986761754758577,base_link,55.28,0.0
1532986761846494395,2159,1532986761846280956,base_link,55.28,0.0
1532986761951512605,2160,1532986761951163614,base_link,55.28,0.0
1532986762084335628,2161,1532986762077776319,base_link,55.28,0.0
1532986762143365145,2162,1532986762142738331,base_link,55.28,0.0
1532986762238336922,2163,1532986762238132346,base_link,55.27,0.0
1532986762362880481,2164,1532986762362592386,base_link,55.28,0.0
1532986762448598398,2165,1532986762448323167,base_link,55.27,0.0
1532986762568719762,2166,1532986762568457779,base_link,55.27,0.0
1532986762676420909,2167,1532986762675276464,base_link,55.27,0.0
1532986762775591425,2168,1532986762774478596,base_link,55.27,0.0
1532986762843330004,2169,1532986762842843445,base_link,55.27,0.0
1532986762968583833,2170,1532986762968367129,base_link,55.27,0.0
1532986763040061025,2171,1532986763039242115,base_link,55.27,0.0
1532986763143104169,2172,1532986763142869354,base_link,55.26,0.0
1532986763238584840,2173,1532986763238399113,base_link,55.26,0.0
1532986763347384863,2174,1532986763346871488,base_link,55.26,0.0
1532986763435955347,2175,1532986763435478132,base_link,55.26,0.0
1532986763565027533,2176,1532986763561232280,base_link,55.26,0.0
1532986763629430602,2177,1532986763629241802,base_link,55.26,0.0
1532986763740032891,2178,1532986763739576157,base_link,55.25,0.0
1532986763835206203,2179,1532986763833874879,base_link,55.26,0.0
1532986763981415297,2180,1532986763980511140,base_link,55.25,0.0
1532986764027377270,2181,1532986764023453986,base_link,55.25,0.0
1532986764141533949,2182,1532986764139230692,base_link,55.25,0.0
1532986764238335480,2183,1532986764238070105,base_link,55.25,0.0
1532986764380513418,2184,1532986764376655381,base_link,55.25,0.0
1532986764507609961,2185,1532986764506591660,base_link,55.25,0.0
1532986764540935204,2186,1532986764540317606,base_link,55.25,0.0
1532986764664638254,2187,1532986764664116464,base_link,55.24,0.0
1532986764763479427,2188,1532986764760996523,base_link,55.24,0.0
1532986764840853593,2189,1532986764839398046,base_link,55.24,0.0
1532986764966243582,2190,1532986764965954495,base_link,55.24,0.0
1532986765044114258,2191,1532986765043814163,base_link,55.24,0.0
1532986765160865233,2192,1532986765160334963,base_link,55.24,0.0
1532986765264016185,2193,1532986765263292443,base_link,55.24,0.0
1532986765334033349,2194,1532986765331778188,base_link,55.24,0.0
1532986765436606223,2195,1532986765434824309,base_link,55.24,0.0
1532986765560858295,2196,1532986765558859357,base_link,55.23,0.0
1532986765665668762,2197,1532986765665459579,base_link,55.23,0.0
1532986765755297355,2198,1532986765755089708,base_link,55.23,0.0
1532986765850768586,2199,1532986765850557739,base_link,55.23,0.0
1532986765940735162,2200,1532986765940352155,base_link,55.23,0.0
1532986766054012260,2201,1532986766053491461,base_link,55.23,0.0
1532986766144640594,2202,1532986766144323379,base_link,55.23,0.0
1532986766237279418,2203,1532986766237106203,base_link,55.23,0.0
1532986766383541984,2204,1532986766381090408,base_link,55.22,0.0
1532986766440858675,2205,1532986766440351828,base_link,55.22,0.0
1532986766580496237,2206,1532986766579412816,base_link,55.22,0.0
1532986766629021914,2207,1532986766627288224,base_link,55.22,0.0
1532986766739816108,2208,1532986766739632684,base_link,55.22,0.0
1532986766840287068,2209,1532986766839984925,base_link,55.22,0.0
1532986766988881947,2210,1532986766987649535,base_link,55.22,0.0
1532986767075508086,2211,1532986767074645880,base_link,55.22,0.0
1532986767146611647,2212,1532986767140766288,base_link,55.21,0.0
1532986767258519405,2213,1532986767256594642,base_link,55.21,0.0
1532986767341785681,2214,1532986767341524978,base_link,55.21,0.0
1532986767443614333,2215,1532986767442775328,base_link,55.21,0.0
1532986767579184836,2216,1532986767576443372,base_link,55.21,0.0
1532986767639235918,2217,1532986767638738608,base_link,55.21,0.0
1532986767755046769,2218,1532986767754711890,base_link,55.21,0.0
1532986767852261035,2219,1532986767851985100,base_link,55.21,0.0
1532986767939922626,2220,1532986767939049381,base_link,55.21,0.0
1532986768062020497,2221,1532986768060156215,base_link,55.2,0.0
1532986768191588842,2222,1532986768191246635,base_link,55.2,0.0
1532986768252537329,2223,1532986768252036595,base_link,55.2,0.0
1532986768354363422,2224,1532986768353720256,base_link,55.2,0.0
1532986768445278091,2225,1532986768444996268,base_link,55.2,0.0
1532986768584502311,2226,1532986768584210983,base_link,55.2,0.0
1532986768660246562,2227,1532986768659253093,base_link,55.2,0.0
1532986768789410395,2228,1532986768789193180,base_link,55.2,0.0
1532986768866351187,2229,1532986768865878100,base_link,55.2,0.0
1532986768952817646,2230,1532986768952558991,base_link,55.2,0.0
1532986769034283192,2231,1532986769033804153,base_link,55.19,0.0
1532986769169885822,2232,1532986769163925200,base_link,55.19,0.0
1532986769235470200,2233,1532986769234420955,base_link,55.19,0.0
1532986769354521360,2234,1532986769354240721,base_link,55.19,0.0
1532986769456139645,2235,1532986769455644543,base_link,55.19,0.0
1532986769551904668,2236,1532986769551562941,base_link,55.19,0.0
1532986769629414738,2237,1532986769628512532,base_link,55.19,0.0
1532986769740682369,2238,1532986769740300963,base_link,55.18,0.0
1532986769838681561,2239,1532986769838442970,base_link,55.18,0.0
1532986769934738231,2240,1532986769934435288,base_link,55.18,0.0
1532986770070878876,2241,1532986770070581309,base_link,55.18,0.0
1532986770149284591,2242,1532986770148634065,base_link,55.18,0.0
1532986770238566369,2243,1532986770238304258,base_link,55.18,0.0
1532986770326641239,2244,1532986770326020505,base_link,55.18,0.0
1532986770425872491,2245,1532986770425475309,base_link,55.18,0.0
1532986770559588439,2246,1532986770559343320,base_link,55.17,0.0
1532986770659997128,2247,1532986770659463818,base_link,55.17,0.0
1532986770745199783,2248,1532986770744754760,base_link,55.17,0.0
1532986770849329964,2249,1532986770848367407,base_link,55.17,0.0
1532986770941910036,2250,1532986770941667925,base_link,55.17,0.0
1532986771029476748,2251,1532986771029167597,base_link,55.17,0.0
1532986771184034777,2252,1532986771183512730,base_link,55.17,0.0
1532986771247983160,2253,1532986771247524985,base_link,55.16,0.0
1532986771356923054,2254,1532986771356301040,base_link,55.16,0.0
1532986771434366660,2255,1532986771433317896,base_link,55.16,0.0
1532986771540088069,2256,1532986771539760646,base_link,55.16,0.0
1532986771701267390,2257,1532986771700815071,base_link,55.16,0.0
1532986771743119840,2258,1532986771741442181,base_link,55.16,0.0
1532986771839016958,2259,1532986771838803775,base_link,55.16,0.0
1532986771974085446,2260,1532986771973686055,base_link,55.16,0.0
1532986772034565615,2261,1532986772034353872,base_link,55.16,0.0
1532986772186440901,2262,1532986772186213126,base_link,55.15,0.0
1532986772263396509,2263,1532986772263143390,base_link,55.15,0.0
1532986772329615701,2264,1532986772329402454,base_link,55.15,0.0
1532986772472436934,2265,1532986772472155591,base_link,55.15,0.0
1532986772541152023,2266,1532986772540561048,base_link,55.15,0.0
1532986772666072670,2267,1532986772665477791,base_link,55.15,0.0
1532986772736341002,2268,1532986772735541676,base_link,55.15,0.0
1532986772838156278,2269,1532986772836049245,base_link,55.14,0.0
1532986772940319170,2270,1532986772940051459,base_link,55.14,0.0
1532986773041335185,2271,1532986773040905171,base_link,55.14,0.0
1532986773144397210,2272,1532986773143966556,base_link,55.14,0.0
1532986773239551163,2273,1532986773239187420,base_link,55.14,0.0
1532986773346221305,2274,1532986773345586075,base_link,55.14,0.0
1532986773438163044,2275,1532986773437689637,base_link,55.14,0.0
1532986773535143263,2276,1532986773534893120,base_link,55.14,0.0
1532986773645098707,2277,1532986773643490360,base_link,55.14,0.0
1532986773769536860,2278,1532986773769292189,base_link,55.14,0.0
1532986773841666690,2279,1532986773841428995,base_link,55.13,0.0
1532986773941418901,2280,1532986773941121366,base_link,55.13,0.0
1532986774039693709,2281,1532986774039452878,base_link,55.13,0.0
1532986774126763014,2282,1532986774126527047,base_link,55.13,0.0
1532986774304243631,2283,1532986774303894800,base_link,55.13,0.0
1532986774356516465,2284,1532986774355838803,base_link,55.13,0.0
1532986774445547044,2285,1532986774435399843,base_link,55.13,0.0
1532986774535175478,2286,1532986774534931798,base_link,55.13,0.0
1532986774641449013,2287,1532986774641223830,base_link,55.12,0.0
1532986774785671906,2288,1532986774784815492,base_link,55.12,0.0
1532986774833733329,2289,1532986774833296530,base_link,55.12,0.0
1532986774934510849,2290,1532986774934252481,base_link,55.12,0.0
1532986775047570764,2291,1532986775047261516,base_link,55.12,0.0
1532986775142649453,2292,1532986775142335566,base_link,55.12,0.0
1532986775298608310,2293,1532986775298344247,base_link,55.12,0.0
1532986775349511484,2294,1532986775349218941,base_link,55.12,0.0
1532986775454094241,2295,1532986775453296419,base_link,55.12,0.0
1532986775542748245,2296,1532986775542361431,base_link,55.11,0.0
1532986775665395235,2297,1532986775662861675,base_link,55.12,0.0
1532986775753091547,2298,1532986775752450269,base_link,55.11,0.0
1532986775834928996,2299,1532986775834127782,base_link,55.11,0.0
1532986775969205327,2300,1532986775968905199,base_link,55.11,0.0
1532986776039766234,2301,1532986776039454843,base_link,55.11,0.0
1532986776147355349,2302,1532986776147062614,base_link,55.11,0.0
1532986776259987169,2303,1532986776259443779,base_link,55.1,0.0
1532986776346349628,2304,1532986776346049949,base_link,55.11,0.0
1532986776472524032,2305,1532986776471540995,base_link,55.1,0.0
1532986776542349805,2306,1532986776541564687,base_link,55.1,0.0
1532986776630902338,2307,1532986776630344804,base_link,55.1,0.0
1532986776734365034,2308,1532986776734128138,base_link,55.1,0.0
1532986776841493190,2309,1532986776839267757,base_link,55.1,0.0
1532986776948362180,2310,1532986776948186756,base_link,55.1,0.0
1532986777076267906,2311,1532986777075812707,base_link,55.09,0.0
1532986777134562930,2312,1532986777134347443,base_link,55.09,0.0
1532986777245266020,2313,1532986777244884805,base_link,55.1,0.0
1532986777347910990,2314,1532986777347432272,base_link,55.09,0.0
1532986777429420344,2315,1532986777429029977,base_link,55.09,0.0
1532986777582287691,2316,1532986777581054159,base_link,55.09,0.0
1532986777645386221,2317,1532986777645202189,base_link,55.09,0.0
1532986777760202258,2318,1532986777759681492,base_link,55.09,0.0
1532986777893095361,2319,1532986777892339459,base_link,55.09,0.0
1532986777939961460,2320,1532986777939568341,base_link,55.09,0.0
1532986778061622821,2321,1532986778061343333,base_link,55.08,0.0
1532986778146463781,2322,1532986778146053638,base_link,55.08,0.0
1532986778238381743,2323,1532986778237959345,base_link,55.08,0.0
1532986778389934278,2324,1532986778389669031,base_link,55.08,0.0
1532986778449630706,2325,1532986778449287219,base_link,55.08,0.0
1532986778537277833,2326,1532986778535527023,base_link,55.08,0.0
1532986778634968451,2327,1532986778634543140,base_link,55.08,0.0
1532986778760777127,2328,1532986778760493640,base_link,55.08,0.0
1532986778824971973,2329,1532986778824282087,base_link,55.08,0.0
1532986778930137032,2330,1532986778929959176,base_link,55.08,0.0
1532986779024063276,2331,1532986779021090421,base_link,55.07,0.0
1532986779131292841,2332,1532986779130757835,base_link,55.07,0.0
1532986779248314568,2333,1532986779247958217,base_link,55.07,0.0
1532986779346802047,2334,1532986779346496640,base_link,55.07,0.0
1532986779464222012,2335,1532986779463862653,base_link,55.07,0.0
1532986779539877368,2336,1532986779538673628,base_link,55.07,0.0
1532986779643571007,2337,1532986779643326336,base_link,55.06,0.0
1532986779773417015,2338,1532986779773201432,base_link,55.07,0.0
1532986779854529667,2339,1532986779854250659,base_link,55.06,0.0
1532986779985841910,2340,1532986779985582359,base_link,55.06,0.0
1532986780055757316,2341,1532986780055568036,base_link,55.06,0.0
1532986780147644687,2342,1532986780145939892,base_link,55.06,0.0
1532986780248811582,2343,1532986780246934595,base_link,55.06,0.0
1532986780341674086,2344,1532986780341440583,base_link,55.06,0.0
1532986780443332340,2345,1532986780440899995,base_link,55.06,0.0
1532986780546553692,2346,1532986780546321693,base_link,55.06,0.0
1532986780640140354,2347,1532986780639797539,base_link,55.06,0.0
1532986780742952173,2348,1532986780742277391,base_link,55.05,0.0
1532986780839683881,2349,1532986780839396970,base_link,55.05,0.0
1532986780947824419,2350,1532986780947574052,base_link,55.05,0.0
1532986781044803327,2351,1532986781044412672,base_link,55.05,0.0
1532986781136473675,2352,1532986781136014700,base_link,55.05,0.0
1532986781256978527,2353,1532986781256334433,base_link,55.04,0.0
1532986781318011463,2354,1532986781317532073,base_link,55.05,0.0
1532986781452430130,2355,1532986781451205654,base_link,55.05,0.0
1532986781548620208,2356,1532986781548391889,base_link,55.04,0.0
1532986781640954458,2357,1532986781640036989,base_link,55.04,0.0
1532986781788206782,2358,1532986781787791584,base_link,55.04,0.0
1532986781845961264,2359,1532986781843543384,base_link,55.04,0.0
1532986781953292173,2360,1532986781953026030,base_link,55.04,0.0
1532986782052569474,2361,1532986782051888164,base_link,55.04,0.0
1532986782159217824,2362,1532986782158941441,base_link,55.04,0.0
1532986782240453963,2363,1532986782240196588,base_link,55.04,0.0
1532986782373057916,2364,1532986782371437313,base_link,55.03,0.0
1532986782495318411,2365,1532986782494577038,base_link,55.03,0.0
1532986782546686352,2366,1532986782545620404,base_link,55.03,0.0
1532986782671207417,2367,1532986782670399196,base_link,55.03,0.0
1532986782747615891,2368,1532986782747173524,base_link,55.03,0.0
1532986782842449301,2369,1532986782841994198,base_link,55.03,0.0
1532986782927919540,2370,1532986782927479317,base_link,55.03,0.0
1532986783081640740,2371,1532986783080732967,base_link,55.03,0.0
1532986783151159923,2372,1532986783150728980,base_link,55.03,0.0
1532986783242240064,2373,1532986783241600290,base_link,55.02,0.0
1532986783345027658,2374,1532986783344706859,base_link,55.02,0.0
1532986783441566184,2375,1532986783436300919,base_link,55.02,0.0
1532986783601098535,2376,1532986783600226729,base_link,55.02,0.0
1532986783644580228,2377,1532986783644029125,base_link,55.02,0.0
1532986783755904692,2378,1532986783755272278,base_link,55.01,0.0
1532986783855915783,2379,1532986783855623336,base_link,55.01,0.0
1532986783944887707,2380,1532986783944583740,base_link,55.01,0.0
1532986784084340822,2381,1532986784083616857,base_link,55.01,0.0
1532986784158270264,2382,1532986784157624633,base_link,55.01,0.0
1532986784248032329,2383,1532986784247815370,base_link,55.01,0.0
1532986784346658976,2384,1532986784346352001,base_link,55.01,0.0
1532986784465637561,2385,1532986784464650364,base_link,55.01,0.0
1532986784531317363,2386,1532986784530952692,base_link,55.01,0.0
1532986784655760668,2387,1532986784655078558,base_link,55.0,0.0
1532986784744706352,2388,1532986784744162962,base_link,55.0,0.0
1532986784858130042,2389,1532986784857818843,base_link,55.0,0.0
1532986784946272785,2390,1532986784945741618,base_link,55.0,0.0
1532986785044486857,2391,1532986785039217401,base_link,55.0,0.0
1532986785135871669,2392,1532986785135636950,base_link,55.0,0.0
1532986785265078896,2393,1532986785264714513,base_link,54.99,0.0
1532986785342928613,2394,1532986785342435367,base_link,55.0,0.0
1532986785444853106,2395,1532986785444374708,base_link,55.0,0.0
1532986785572643249,2396,1532986785572219698,base_link,54.99,0.0
1532986785632280861,2397,1532986785630573218,base_link,54.99,0.0
1532986785786495052,2398,1532986785785837582,base_link,54.99,0.0
1532986785852378758,2399,1532986785852128839,base_link,54.99,0.0
1532986785962850745,2400,1532986785961400605,base_link,54.99,0.0
1532986786041875691,2401,1532986786041285389,base_link,54.98,0.0
1532986786128248102,2402,1532986786127984519,base_link,54.99,0.0
1532986786242120911,2403,1532986786234349927,base_link,54.99,0.0
1532986786345619863,2404,1532986786339366474,base_link,54.99,0.0
1532986786465459406,2405,1532986786460807228,base_link,54.98,0.0
1532986786574479590,2406,1532986786573896647,base_link,54.98,0.0
1532986786654436725,2407,1532986786654180405,base_link,54.98,0.0
1532986786754010889,2408,1532986786753416714,base_link,54.98,0.0
1532986786835880466,2409,1532986786835283476,base_link,54.98,0.0
1532986786940433431,2410,1532986786940136504,base_link,54.98,0.0
1532986787088843735,2411,1532986787088529720,base_link,54.98,0.0
