%time,field.data
1532986811606799922,350.28
1532986811898843492,356.69
1532986812090691555,0.43
1532986812383643091,5.62
1532986812607938160,8.12
1532986812842246256,10.71
1532986813101314629,14.39
1532986813365637322,17.2
1532986813636365243,18.2
1532986813859527164,18.08
1532986814121329320,18.14
1532986814377880036,17.57
1532986814575190739,16.37
1532986814850771541,12.82
1532986815058411749,9.92
1532986815300927275,7.94
1532986815521029973,6.59
1532986815782770241,4.9
1532986816022870895,1.87
1532986816293299361,358.16
1532986816534722059,353.62
1532986816786926324,348.43
1532986817006389088,344.97
1532986817254228534,344.19
1532986817506299808,344.4
1532986817764441431,345.11
1532986818012511405,345.18
1532986818212024533,344.3
1532986818540234649,343.89
1532986818748388327,345.6
1532986818962406851,347.95
1532986819174098631,350.24
1532986819408627109,352.97
1532986819648757331,355.86
1532986819918978662,358.2
1532986820176825150,359.3
1532986820421480286,0.4
1532986820639756622,1.37
1532986820908270406,2.6
1532986821145574556,3.48
1532986821369430459,4.05
1532986821608643243,4.85
1532986821857518687,7.8
1532986822075484623,9.96
1532986822298845999,12.59
1532986822589682788,16.69
1532986822845886818,22.15
1532986823048482528,27.3
1532986823295347066,34.29
1532986823568707076,43.41
1532986823795075003,50.98
1532986824059346944,60.01
1532986824295851129,68.02
1532986824515851843,76.14
1532986824787566418,83.81
1532986825009186167,91.42
1532986825289554060,97.54
1532986825504877156,101.82
1532986825759618182,104.91
1532986825990858799,105.0
1532986826190238711,104.47
1532986826455303098,104.54
1532986826687997118,105.01
1532986826961799463,104.37
1532986827187048033,103.44
1532986827404383124,102.42
1532986827664943972,101.68
1532986827904939378,100.72
1532986828173130860,100.33
1532986828399708194,100.06
1532986828634638432,99.44
1532986828911330272,99.45
1532986829117778323,98.99
1532986829352136658,99.05
1532986829610259946,100.5
1532986829846125797,102.56
1532986830092305184,103.93
1532986830365343563,104.52
1532986830613308130,106.29
1532986830839099323,108.37
1532986831097319570,110.65
1532986831401634559,110.37
1532986831604015646,109.61
1532986831850783640,109.14
1532986832103068706,108.27
1532986832359927709,106.25
1532986832613885090,105.92
1532986832855376140,106.61
1532986833104848477,107.15
1532986833373131863,106.79
1532986833618166902,106.35
1532986833862706615,106.1
1532986834077911920,105.9
1532986834325986534,105.05
1532986834571109157,103.9
1532986834815229191,102.86
1532986835045176179,101.75
1532986835304639463,100.53
1532986835617786618,97.28
1532986835750514314,95.88
1532986835980640919,94.62
1532986836275296513,93.07
1532986836472986670,94.87
1532986836711716160,97.32
1532986836983932238,98.95
1532986837246859480,99.64
1532986837495159661,98.66
1532986837692185533,97.79
1532986837940419538,96.87
1532986838194629430,95.71
1532986838439799637,95.04
1532986838702474047,95.41
1532986838942460014,96.5
1532986839191910432,96.48
1532986839496519564,95.13
1532986839681893375,95.39
1532986839918886966,96.47
1532986840192188320,96.41
1532986840394769919,96.43
1532986840621153015,96.95
1532986840871704774,97.28
1532986841089510519,97.29
1532986841288948831,97.55
1532986841540702090,97.36
1532986841861554246,96.68
1532986842076753759,95.88
1532986842324409462,96.64
1532986842609502973,99.69
1532986842802439993,100.66
1532986843058038073,98.94
1532986843304737075,96.51
1532986843565485251,94.97
1532986843803456440,95.88
1532986844013408097,97.78
1532986844290281216,99.81
1532986844511675687,99.97
1532986844816024308,99.87
1532986845008189682,100.06
1532986845228468220,102.54
1532986845459784901,107.55
1532986845696533565,111.33
1532986845967999469,112.83
1532986846187902456,115.49
1532986846427019177,120.68
1532986846690931120,127.39
1532986846886297892,132.19
1532986847171596971,138.07
1532986847418029126,143.17
1532986847649198895,148.7
1532986847929715140,154.51
1532986848182376460,159.0
1532986848426926669,163.52
1532986848671706062,166.77
1532986848910258720,170.54
1532986849151210284,174.0
1532986849387984356,176.5
1532986849661006352,178.72
1532986849888589700,180.59
1532986850162523820,181.32
1532986850402756954,181.65
1532986850653347305,182.35
1532986850888755141,182.99
1532986851165797317,183.6
1532986851412368479,183.74
1532986851654709703,183.25
1532986851893904696,182.48
1532986852171530390,182.09
1532986852411980931,181.49
1532986852686209803,181.57
1532986852897217616,182.24
1532986853170523227,183.41
1532986853399671914,183.76
1532986853627370782,183.73
1532986853874317751,184.09
1532986854130980436,184.82
1532986854354706452,186.21
1532986854648638400,186.96
1532986854846711181,187.04
1532986855095075618,187.67
1532986855352043422,187.25
1532986855595725729,186.12
1532986855858228492,185.23
1532986856130643706,185.35
1532986856382318661,184.73
1532986856613561710,183.36
1532986856849463433,182.23
1532986857073762951,181.74
1532986857313234551,181.81
1532986857561684781,181.68
1532986857803094903,181.56
1532986858049592562,181.36
1532986858284391216,181.84
1532986858537958582,182.97
1532986858780820348,183.83
1532986858993418813,184.4
1532986859287815785,184.62
1532986859532474633,184.38
1532986859769050114,184.51
1532986859993492928,184.34
1532986860259290401,184.12
1532986860479052172,183.42
1532986860743074067,183.14
1532986860990314316,183.72
1532986861210540150,184.41
1532986861455781653,185.09
1532986861686289568,185.91
1532986861952193281,187.82
1532986862179704021,189.78
1532986862441126147,192.81
1532986862652946311,194.89
1532986862921522176,196.47
1532986863166033793,198.69
1532986863418916873,201.54
1532986863635497086,205.07
1532986863910065957,210.3
1532986864121152266,214.12
1532986864430377257,218.78
1532986864600849513,221.52
1532986864873470197,225.86
1532986865147006719,230.97
1532986865359961503,234.87
1532986865628805335,238.88
1532986865850967196,242.32
1532986866098773107,245.38
1532986866355821262,249.11
1532986866591141227,252.19
1532986866859756164,254.88
1532986867085085151,256.65
1532986867282563789,257.94
1532986867550494216,259.11
1532986867788048670,260.14
1532986868050204618,260.84
1532986868320763581,261.11
1532986868557681557,261.24
1532986868805579756,261.56
1532986869061133100,261.06
1532986869298121988,259.85
1532986869552182696,258.97
1532986869798942019,258.88
1532986870065559106,259.23
1532986870330254246,259.69
1532986870550170001,259.52
1532986870809414214,259.0
1532986871085048010,259.1
1532986871327603473,260.13
1532986871548397945,262.11
1532986871763721778,264.14
1532986872019202643,265.83
1532986872245872041,266.89
1532986872538592378,268.51
1532986872771353630,269.62
1532986873004417538,270.16
1532986873259855426,270.48
1532986873493114693,269.96
1532986873745674254,268.75
1532986873949865897,267.56
1532986874192830286,266.86
1532986874458522736,266.4
1532986874700743064,266.04
1532986874957758196,266.73
1532986875198626688,267.74
1532986875463069029,267.72
1532986875742169631,265.85
1532986875952461351,263.9
1532986876231013314,262.92
1532986876458905365,264.24
1532986876678196066,265.43
1532986876946875994,264.72
1532986877233083614,260.78
1532986877465052677,255.73
1532986877721173444,249.49
1532986877969613785,243.39
1532986878214504249,236.27
1532986878434561060,228.77
1532986878668358309,220.23
1532986878916812859,211.68
1532986879194255545,202.24
1532986879411897355,193.81
1532986879675553843,186.46
1532986879921218608,179.7
1532986880167453292,172.9
1532986880397054042,167.91
1532986880652031516,163.61
1532986880877097720,160.09
1532986881142243547,154.64
1532986881394646565,148.98
1532986881648278635,143.29
1532986881891628015,140.17
1532986882117390345,138.3
1532986882411457845,136.34
1532986882599317761,135.47
1532986882893447117,134.19
1532986883089523456,133.35
1532986883349045588,132.21
1532986883602534906,131.58
1532986883829788591,131.25
1532986884056951429,130.93
1532986884307697011,129.85
1532986884557097286,127.77
1532986884846421696,124.61
1532986885056698984,121.98
1532986885301560521,118.45
1532986885558986019,114.27
1532986885811324781,109.38
1532986886068338536,104.97
1532986886291738025,101.74
1532986886543803700,98.34
1532986886766804694,94.24
1532986887045180401,89.31
1532986887266289433,82.05
1532986887527761447,73.61
1532986887761212586,65.55
1532986887987412610,59.53
1532986888184924848,54.89
1532986888431048653,49.27
1532986888700769602,44.33
1532986888906815287,39.58
1532986889175898991,33.86
1532986889420978254,27.03
1532986889639154751,21.6
1532986889900777100,15.54
1532986890136298761,10.1
1532986890359339499,5.33
1532986890630742235,0.5
1532986890854137340,356.28
1532986891114459886,351.51
1532986891352810241,346.78
1532986891665550454,340.3
1532986891836211317,336.69
1532986892089152925,332.6
1532986892351394409,329.75
1532986892611881466,328.97
1532986892849860047,328.85
1532986893108672837,328.72
1532986893374905605,330.04
1532986893607614922,331.68
1532986893842186313,334.61
1532986894089582818,337.41
1532986894371938481,340.83
1532986894641124649,344.82
1532986894855301893,349.16
1532986895102319711,354.2
1532986895342062222,0.0
1532986895571028510,6.27
1532986895835120997,12.5
1532986896077092046,17.56
1532986896354600268,21.04
1532986896575845523,22.28
1532986896834031371,21.91
1532986897091952036,19.25
1532986897318092349,15.23
1532986897577284658,8.85
1532986897810226582,1.39
1532986898061615555,354.69
1532986898292045646,346.17
1532986898536921231,337.66
1532986898826776040,326.99
1532986898971313045,320.95
