%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1532986743987480582,1777,1532986743985593003,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,18.9344863892,8.03188037872,-1.95100831985,-16.0,-19.123216629
1532986744044270745,1778,1532986744043010205,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,18.7288169861,8.37282276154,-2.01253199577,-16.0,-19.123216629
1532986744112626985,1779,1532986744107848503,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,18.5892238617,8.58421897888,-2.0544192791,-16.0,-18.9520015717
1532986744128000666,1780,1532986744127637275,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,18.4566650391,8.79616355896,-2.09496235847,-16.0,-18.9520015717
1532986744187231174,1781,1532986744182339189,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,18.311044693,9.0274066925,-2.15323734283,-16.0,-18.8604831696
1532986744216667308,1782,1532986744212461945,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,18.1583614349,9.27058982849,-2.2076587677,-16.0,-18.8604831696
1532986744296103802,1783,1532986744292980900,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,17.8552131653,9.72194576263,-2.3051803112,-16.0,-18.7789402008
1532986744336276736,1784,1532986744335303619,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,17.7109127045,9.92827320099,-2.37768626213,-16.0,-18.7789402008
1532986744436575823,1785,1532986744435840529,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,17.3209838867,10.5020027161,-2.53099632263,-16.0,-18.6626834869
1532986744493451266,1786,1532986744492036390,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,17.0874443054,10.839132309,-2.58965015411,-16.0,-18.6175765991
1532986744507202520,1787,1532986744506714521,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,17.0072021484,10.9534521103,-2.61269497871,-16.0,-18.6175765991
1532986744570058617,1788,1532986744569830105,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,16.6562023163,11.4806051254,-2.63523101807,-16.0,-18.5407619476
1532986744646557520,1789,1532986744646335664,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,16.3895149231,11.8853816986,-2.60965013504,-16.0,-18.5407619476
1532986744689601485,1790,1532986744689029870,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,16.2104492188,12.1434297562,-2.6277513504,-16.0,-18.6436100006
1532986744706732089,1791,1532986744702273574,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,16.1192913055,12.2687826157,-2.64082193375,-16.0,-18.6436100006
1532986744769740313,1792,1532986744768646076,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,15.8587503433,12.6258449554,-2.66192436218,-16.0,-18.6436100006
1532986744817396648,1793,1532986744816480171,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,15.5954437256,12.9817810059,-2.72572898865,-16.0,-18.4434528351
1532986744887002356,1794,1532986744883315455,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,15.3234329224,13.3369417191,-2.76107048988,-16.0,-18.3738937378
1532986744928915092,1795,1532986744928338198,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,15.1360454559,13.5885410309,-2.75021338463,-16.0,-18.3738937378
1532986744981083958,1796,1532986744979868185,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,14.9370756149,13.8460893631,-2.75194501877,-16.0,-18.3498859406
1532986745028094599,1797,1532986745026106573,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,14.6472473145,14.2042093277,-2.75332975388,-16.0,-18.3498859406
1532986745060229509,1798,1532986745059964710,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,14.4762821198,14.4008760452,-2.80767345428,-16.0,-18.3498859406
1532986745096029368,1799,1532986745094600028,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,14.2944765091,14.5949707031,-2.88611316681,-16.0,-18.4175415039
1532986745162360238,1800,1532986745161838447,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,14.0231666565,14.8847942352,-2.98189210892,-16.0,-18.1582164764
1532986745250073219,1801,1532986745249746660,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,13.6589050293,15.2573413849,-3.14693546295,-16.0,-18.1582164764
1532986745333211334,1802,1532986745332995111,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,13.2969293594,15.6093473434,-3.28178882599,-16.0,-18.1118278503
1532986745410893305,1803,1532986745410306203,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,12.8236942291,16.0378761292,-3.50719475746,-16.0,-18.0998001099
1532986745514213855,1804,1532986745511418439,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,12.4299478531,16.3666248322,-3.70970082283,-16.0,-17.9344291687
1532986745538427765,1805,1532986745537717111,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,12.3145151138,16.4619960785,-3.73062038422,-16.0,-17.9344291687
1532986745602636018,1806,1532986745601929908,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,11.9664764404,16.750743866,-3.81285572052,-16.0,-18.0962619781
1532986745629180769,1807,1532986745628441443,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,11.716635704,16.9511871338,-3.86490917206,-16.0,-18.0962619781
1532986745663678840,1808,1532986745663384121,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,11.4364681244,17.1733016968,-3.87808465958,-16.0,-18.0962619781
1532986745726811032,1809,1532986745726553113,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,11.0154733658,17.4994869232,-3.90021348,-16.0,-18.303609848
1532986745786686466,1810,1532986745783279084,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,10.5757026672,17.8208141327,-3.91906642914,-16.0,-18.6109809875
1532986745799116124,1811,1532986745795915622,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,10.4388160706,17.9143447876,-3.9449198246,-16.0,-18.6109809875
1532986745854929426,1812,1532986745854482579,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,10.167093277,18.0765247345,-4.03369855881,-16.0,-18.6109809875
1532986745905106041,1813,1532986745900821350,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,9.85744190216,18.2685470581,-4.0562338829,-16.0,-18.8615894318
1532986746023059058,1814,1532986746022814515,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,8.8636264801,18.860042572,-4.11200332642,-16.0,-19.109834671
1532986746115323738,1815,1532986746114641980,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,8.31650161743,19.1647720337,-4.10644292831,-16.0,-19.3619995117
1532986746127538133,1816,1532986746127168406,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,8.17612552643,19.2384204865,-4.109562397,-16.0,-19.3619995117
1532986746183802474,1817,1532986746183277163,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,7.89587450027,19.3872947693,-4.09161758423,-16.0,-19.3619995117
1532986746219536413,1818,1532986746219283870,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,7.62520360947,19.5232868195,-4.07167387009,-16.0,-19.4145202637
1532986746282098015,1819,1532986746281419297,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,7.05779647827,19.8008766174,-4.03059434891,-16.0,-19.6103725433
1532986746312823618,1820,1532986746312354787,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,6.77778768539,19.9290237427,-4.0063700676,-16.0,-19.6103725433
1532986746378314522,1821,1532986746377453885,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,6.50468635559,20.0471439362,-3.98501825333,-16.0,-19.6123180389
1532986746419825404,1822,1532986746414270125,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,6.09673118591,20.2108268738,-3.98535943031,-16.0,-19.6123180389
1532986746505171065,1823,1532986746501007653,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,5.53968954086,20.4055538177,-3.98898124695,-16.0,-19.6646671295
1532986746612218803,1824,1532986746612001044,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,4.80684137344,20.6239719391,-4.03319358826,-16.0,-19.6329936981
1532986746664623700,1825,1532986746664348693,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,4.3540763855,20.7343330383,-4.03895235062,-16.0,-19.7207527161
1532986746722705028,1826,1532986746722212933,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,3.84310626984,20.8585700989,-4.01953172684,-16.0,-19.7207527161
1532986746794247018,1827,1532986746793761996,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,3.24463915825,20.998626709,-3.93381643295,-16.0,-19.8318710327
1532986746809849275,1828,1532986746809487164,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,3.03081607819,21.0488986969,-3.88051462173,-16.0,-19.8318710327
1532986746879194408,1829,1532986746877650157,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,2.20614647865,21.2258434296,-3.71367311478,-16.0,-20.1280422211
1532986746918563024,1830,1532986746915411226,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,1.8116453886,21.2863559723,-3.66745734215,-16.0,-20.1280422211
1532986747006027206,1831,1532986747000459735,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,1.18147528172,21.3356685638,-3.6981856823,-16.0,-20.2211227417
1532986747062044284,1832,1532986747061347326,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,0.72391718626,21.3472442627,-3.76514291763,-16.0,-20.2211227417
1532986747125921402,1833,1532986747116685110,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,0.227363839746,21.3631820679,-3.77635550499,-16.0,-20.0591087341
1532986747184631207,1834,1532986747183206092,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,-0.122063666582,21.3751354218,-3.744597435,-16.0,-20.0494728088
1532986747221861270,1835,1532986747219857308,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,-0.678291738033,21.3915653229,-3.67978048325,-16.0,-20.0494728088
1532986747286669617,1836,1532986747284870519,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,-1.2659753561,21.3890132904,-3.59519028664,-16.0,-20.1077919006
1532986747344059555,1837,1532986747343346309,,5,65528,40.5915512,-79.8991116,445.019989014,3.94430452611e-31,16.0,-1.95943496414e-15,-1.82003068924,21.3743038177,-3.50174713135,-16.0,-20.1077919006
1532986747367238940,1838,1532986747367035421,,5,65528,40.5915512,-79.8991116,445.019989014,0.00134800001979,16.0,-1.95926988175e-15,-1.99540436268,21.3572502136,-3.48904681206,-16.0,-20.1553535461
1532986747451680124,1839,1532986747450855582,,5,65528,40.5915512,-79.8991116,445.019989014,0.00134800001979,16.0,-1.95926988175e-15,-2.66046047211,21.2753944397,-3.49756479263,-16.0,-20.1553535461
1532986747508000592,1840,1532986747507289971,,5,65528,40.5915512,-79.8991116,445.019989014,0.00134800001979,16.0,-1.95926988175e-15,-3.16296362877,21.209197998,-3.48113703728,-16.0,-20.0524845123
1532986747570576818,1841,1532986747569220150,,5,65528,40.5915512,-79.8991116,445.019989014,0.00134800001979,16.0,-1.95926988175e-15,-3.71788573265,21.1214008331,-3.43436861038,-16.0,-20.0524845123
1532986747618430145,1842,1532986747618249921,,5,65528,40.5915512,-79.8991116,445.019989014,0.116295002401,15.9995775223,-1.94514105312e-15,-4.24880981445,21.0249385834,-3.36378026009,-16.0,-19.9339370728
1532986747675181044,1843,1532986747672389373,,5,65528,40.5915512,-79.8991116,445.019989014,0.116295002401,15.9995775223,-1.94514105312e-15,-4.57154750824,20.9560012817,-3.34540462494,-16.0,-19.9339370728
1532986747706534613,1844,1532986747705666103,,5,65528,40.5915512,-79.8991116,445.019989014,0.116295002401,15.9995775223,-1.94514105312e-15,-4.90875482559,20.8768463135,-3.33003020287,-16.0,-20.0284481049
1532986747791334451,1845,1532986747790978868,,5,65528,40.5915512,-79.8991116,445.019989014,0.116295002401,15.9995775223,-1.94514105312e-15,-5.57872867584,20.7029361725,-3.25650620461,-16.0,-19.9500598907
1532986747811572790,1846,1532986747810371769,,5,65528,40.5915512,-79.8991116,445.019989014,0.116295002401,15.9995775223,-1.94514105312e-15,-5.73788118362,20.6595478058,-3.24570965767,-16.0,-19.9500598907
1532986747847993351,1847,1532986747847484584,,5,65528,40.5915512,-79.8991116,445.019989014,0.116295002401,15.9995775223,-1.94514105312e-15,-6.07122373581,20.5574588776,-3.22249341011,-16.0,-19.9500598907
1532986747883831354,1848,1532986747883481755,,5,65528,40.5915512,-79.8991116,445.019989014,0.308853983879,15.9970188141,-1.9212459769e-15,-6.41883563995,20.4480705261,-3.19005632401,-16.0,-19.8826751709
1532986747940254254,1849,1532986747939837712,,5,65528,40.5915512,-79.8991116,445.019989014,0.308853983879,15.9970188141,-1.9212459769e-15,-6.91669178009,20.2774238586,-3.13711667061,-16.0,-19.8826751709
1532986748023834256,1850,1532986748021818806,,5,65528,40.5915512,-79.8991116,445.019989014,0.308853983879,15.9970188141,-1.9212459769e-15,-7.58813095093,20.0196456909,-3.07992124557,-16.0,-19.8908901215
1532986748088502092,1851,1532986748086845105,,5,65528,40.5915512,-79.8991116,445.019989014,0.308853983879,15.9970188141,-1.9212459769e-15,-8.08961963654,19.8131809235,-3.02821421623,-16.0,-19.8951034546
1532986748145060704,1852,1532986748142748295,,5,65528,40.5915512,-79.8991116,445.019989014,1.12842607498,15.9601583481,-1.81636329276e-15,-8.56680107117,19.6044998169,-3.00204014778,-16.0,-19.8951034546
1532986748188045085,1853,1532986748187760990,,5,65528,40.5915512,-79.8991116,445.019989014,1.12842607498,15.9601583481,-1.81636329276e-15,-8.8860244751,19.4535694122,-2.97215914726,-16.0,-19.8416538239
1532986748242235704,1854,1532986748237544391,,5,65528,40.5915512,-79.8991116,445.019989014,1.12842607498,15.9601583481,-1.81636329276e-15,-9.31725215912,19.2335681915,-2.94965529442,-16.0,-19.8416538239
1532986748290175239,1855,1532986748289776168,,5,65528,40.5915512,-79.8991116,445.019989014,1.12842607498,15.9601583481,-1.81636329276e-15,-9.74720668793,19.0006008148,-2.94224834442,-16.0,-19.7714672089
1532986748338629171,1856,1532986748336046811,,5,65528,40.5915512,-79.8991116,445.019989014,2.18671393394,15.8498668671,-1.67325362148e-15,-9.88008117676,18.9237651825,-2.93516230583,-16.0,-19.7714672089
1532986748405734311,1857,1532986748405429736,,5,65528,40.5915512,-79.8991116,445.019989014,2.18671393394,15.8498668671,-1.67325362148e-15,-10.3527441025,18.6223888397,-2.96499276161,-16.0,-19.6887931824
1532986748448363686,1858,1532986748447901607,,5,65528,40.5915512,-79.8991116,445.019989014,2.18671393394,15.8498668671,-1.67325362148e-15,-10.5472240448,18.4776382446,-3.03565049171,-16.0,-19.6887931824
1532986748529193616,1859,1532986748527425429,,5,65528,40.5915512,-79.8991116,445.019989014,2.18671393394,15.8498668671,-1.67325362148e-15,-10.8904466629,18.2128486633,-3.1498260498,-16.0,-19.5315437317
1532986748610699832,1860,1532986748609420732,,5,65528,40.5915512,-79.8991116,445.019989014,2.18671393394,15.8498668671,-1.67325362148e-15,-11.2403059006,17.9343128204,-3.20191836357,-16.0,-19.4200687408
1532986748631894328,1861,1532986748629488511,,5,65528,40.5915512,-79.8991116,445.019989014,3.09101390839,15.6985874176,-1.54398229818e-15,-11.3289384842,17.8656482697,-3.18974423409,-16.0,-19.4200687408
1532986748689484809,1862,1532986748689012106,,5,65528,40.5915512,-79.8991116,445.019989014,3.09101390839,15.6985874176,-1.54398229818e-15,-11.6726875305,17.6052303314,-3.16088438034,-16.0,-19.2932891846
1532986748728100499,1863,1532986748727694901,,5,65528,40.5915512,-79.8991116,445.019989014,3.09101390839,15.6985874176,-1.54398229818e-15,-11.7581739426,17.5431518555,-3.13391256332,-16.0,-19.2932891846
1532986748784871911,1864,1532986748782746029,,5,65528,40.5915512,-79.8991116,445.019989014,3.09101390839,15.6985874176,-1.54398229818e-15,-11.9841279984,17.3705196381,-3.05825543404,-16.0,-19.3079738617
1532986748843222069,1865,1532986748841315131,,5,65528,40.5915512,-79.8991116,445.019989014,3.09101390839,15.6985874176,-1.54398229818e-15,-12.209104538,17.1959075928,-2.98161840439,-16.0,-19.3079738617
1532986748901305445,1866,1532986748889978855,,5,65528,40.5915512,-79.8991116,445.019989014,5.18455791473,15.1367225647,-1.21878859185e-15,-12.3491945267,17.0893726349,-2.90918374062,-16.0,-19.3046226501
1532986748925266108,1867,1532986748923413218,,5,65528,40.5915512,-79.8991116,445.019989014,5.18455791473,15.1367225647,-1.21878859185e-15,-12.4791879654,16.9925689697,-2.85288143158,-16.0,-19.3046226501
1532986749007530018,1868,1532986749004493611,,5,65528,40.5915512,-79.8991116,445.019989014,5.18455791473,15.1367225647,-1.21878859185e-15,-12.7230644226,16.7980117798,-2.70054483414,-16.0,-19.3003177643
1532986749023923984,1869,1532986749023422898,,5,65528,40.5915512,-79.8991116,445.019989014,5.18455791473,15.1367225647,-1.21878859185e-15,-12.7735757828,16.7598896027,-2.66814517975,-16.0,-19.3003177643
1532986749084445721,1870,1532986749083744667,,5,65528,40.5915512,-79.8991116,445.019989014,7.26878070831,14.2535896301,-8.55392465602e-16,-12.9103498459,16.6416873932,-2.62373924255,-16.0,-19.2345581055
1532986749135923228,1871,1532986749135298718,,5,65528,40.5915512,-79.8991116,445.019989014,8.73865318298,13.4028339386,-5.71197409865e-16,-12.9822883606,16.5831546783,-2.57249236107,-16.0,-19.2345581055
1532986749192766128,1872,1532986749192401137,,5,65528,40.5915512,-79.8991116,445.019989014,16.0,3.00000010256e-06,1.95943451124e-15,-13.0680446625,16.5130672455,-2.49620175362,-16.0,-19.1556091309
1532986749272377726,1873,1532986749270930498,,5,65528,40.5915512,-79.8991116,445.019989014,16.0,3.00000010256e-06,1.95943451124e-15,-13.1374664307,16.4580421448,-2.37152433395,-16.0,-19.1556091309
1532986749293483998,1874,1532986749293248927,,5,65528,40.5915512,-79.8991116,445.019989014,16.0,3.00000010256e-06,1.95943451124e-15,-13.1430158615,16.4519119263,-2.37103176117,-16.0,-19.1814575195
1532986749348337687,1875,1532986749346760572,,5,65528,40.5915512,-79.8991116,445.019989014,16.0,3.00000010256e-06,1.95943451124e-15,-13.1560659409,16.4320201874,-2.38671755791,-16.0,-19.1814575195
1532986749428060965,1876,1532986749427634951,,5,65528,40.5915512,-79.8991116,445.019989014,16.0,3.00000010256e-06,1.95943451124e-15,-13.1057291031,16.4506759644,-2.44111943245,-16.0,-19.1010284424
