%time,field.data
1532986780355314845,48.047
1532986780573645067,47.838
1532986780812265564,47.909
1532986781045761820,48.12
1532986781296976199,48.346
1532986781525904949,48.597
1532986781789375803,48.879
1532986782037013937,49.163
1532986782258465301,49.392
1532986782543693722,49.575
1532986782760600652,49.59
1532986782997490306,49.387
1532986783211227710,49.232
1532986783460318031,49.169
1532986783687351523,49.275
1532986783947210708,49.463
1532986784192118130,49.471
1532986784467789107,49.428
1532986784685677890,49.42
1532986784900807514,49.402
1532986785125270517,49.392
1532986785373262090,49.297
1532986785618050888,49.187
1532986785890431539,49.125
1532986786124008531,49.107
1532986786345487480,49.189
1532986786604821162,49.378
1532986786860392296,49.763
1532986787123955470,50.221
1532986787310566907,50.457
1532986787585205792,50.699
1532986787796417443,50.805
1532986788067392402,50.844
1532986788290167315,50.798
1532986788535573199,50.732
1532986788775400509,50.697
1532986789007779008,50.644
1532986789208407524,50.551
1532986789421423234,50.418
1532986789660915344,50.281
1532986789909366915,50.199
1532986790162741127,50.142
1532986790398530913,50.078
1532986790647830354,49.973
1532986790902222579,49.859
1532986791178031092,49.75
1532986791418923679,49.63
1532986791681979943,49.546
1532986791931152089,49.524
1532986792174563293,49.597
1532986792398936953,49.703
1532986792654633976,49.782
1532986792887835034,49.855
1532986793140963456,49.955
1532986793437198596,50.028
1532986793653551929,50.0
1532986793891067246,49.874
1532986794161113729,49.696
1532986794415688579,49.511
1532986794662905147,49.294
1532986794887069496,49.089
1532986795120611961,48.871
1532986795377719923,48.664
1532986795635453483,48.507
1532986795842918267,48.482
1532986796094112967,48.604
1532986796382729890,48.832
1532986796593953446,49.006
1532986796906604313,49.199
1532986797098822134,49.335
1532986797385164441,49.566
1532986797635291144,49.743
1532986797903194561,49.922
1532986798116439199,49.997
1532986798340457885,49.989
1532986798595725533,49.872
1532986798862110011,49.767
1532986799112902952,49.709
1532986799395610197,49.784
1532986799589735757,49.874
1532986799841745206,49.955
1532986800097719220,50.001
1532986800304305862,49.986
1532986800544400499,49.958
1532986800802378891,50.052
1532986801057354315,50.241
1532986801305278081,50.383
1532986801555197521,50.457
1532986801798074005,50.437
1532986802030788953,50.45
1532986802320842864,50.458
1532986802561769755,50.369
1532986802775644823,50.231
1532986803023710092,50.118
1532986803279360267,49.948
1532986803500912208,49.679
1532986803753826487,49.386
1532986804009796756,49.113
1532986804300806920,48.824
1532986804487651478,48.671
1532986804725788201,48.697
1532986804943250106,48.923
1532986805193417833,49.174
1532986805483821759,49.436
1532986805726047078,49.635
1532986805961046339,49.829
1532986806192983337,50.009
1532986806468969834,50.123
1532986806704840644,50.151
1532986806951688509,50.127
1532986807192949767,50.023
1532986807449667108,49.845
1532986807669134768,49.547
1532986807920734683,49.242
1532986808166258905,48.969
1532986808395153513,48.71
1532986808679606322,48.466
1532986808893388687,48.35
1532986809206588258,48.29
1532986809407497638,48.241
1532986809653835937,48.093
1532986809887434595,47.881
1532986810161709482,47.68
1532986810382835026,47.593
1532986810584869650,47.558
1532986810862328272,47.596
1532986811096029233,47.651
1532986811378578496,47.685
1532986811606772786,47.698
1532986811898824612,47.791
1532986812090695619,47.936
1532986812383630099,48.328
1532986812607923760,48.767
1532986812842233872,49.273
1532986813103426463,49.836
1532986813365625866,50.363
1532986813636365499,50.845
1532986813859512668,51.188
1532986814120262891,51.475
1532986814377879204,51.653
1532986814575181171,51.782
1532986814850753877,51.984
1532986815058396357,52.153
1532986815300913963,52.26
1532986815521030005,52.313
1532986815782760833,52.306
1532986816022852143,52.205
1532986816293286241,51.979
1532986816534706763,51.696
1532986816786913652,51.434
1532986817006374048,51.132
1532986817254213302,50.806
1532986817506290528,50.45
1532986817763543738,50.073
1532986818012471693,49.734
1532986818212003733,49.509
1532986818540189914,49.284
1532986818748360039,49.136
1532986818962393059,49.007
1532986819173817671,48.92
1532986819408555589,48.859
1532986819648737779,48.846
1532986819918963878,48.882
1532986820176383551,48.919
1532986820421483166,48.984
1532986820639727054,49.068
1532986820908252998,49.08
1532986821145563708,49.043
1532986821369415451,49.037
1532986821608623755,49.083
1532986821857507423,49.105
1532986822075071248,49.1
1532986822298656400,49.032
1532986822589635044,48.885
1532986822845819458,48.688
1532986823048164545,48.455
1532986823295246554,48.185
1532986823568687076,47.892
1532986823795062267,47.652
1532986824059316928,47.402
1532986824295816185,47.2
1532986824515818787,47.045
1532986824787528114,47.036
1532986825009172919,47.193
1532986825289539916,47.517
1532986825504855364,47.947
1532986825759517478,48.632
1532986825990845391,49.249
1532986826190148407,50.019
1532986826454613788,50.704
1532986826687979326,51.244
1532986826961773223,51.678
1532986827187009121,51.844
1532986827404303572,51.876
1532986827664915108,51.77
1532986827904929906,51.566
1532986828173116044,51.237
1532986828399482179,50.997
1532986828634611456,50.914
1532986828911313824,50.845
1532986829117783891,50.927
1532986829352057650,51.035
1532986829610204234,51.097
1532986829846062981,51.131
1532986830092284864,51.25
1532986830365261291,51.448
1532986830612871907,51.624
1532986830839059995,51.713
1532986831097305266,51.726
1532986831401579807,51.723
1532986831603997118,51.652
1532986831850405530,51.523
1532986832103060738,51.5
1532986832359924573,51.534
1532986832613882818,51.493
1532986832855376780,51.405
1532986833104791550,51.373
1532986833373118647,51.379
1532986833618167894,51.321
1532986833862690455,51.247
1532986834077327761,51.201
1532986834325966502,51.171
1532986834571093829,51.212
1532986834815222599,51.309
1532986835045160883,51.418
1532986835304065961,51.408
1532986835617553626,51.277
1532986835750502731,51.204
1532986835980609143,51.094
1532986836275282241,51.132
1532986836472973070,51.33
1532986836711696897,51.62
1532986836983917934,51.901
1532986837246833784,52.0
1532986837495145165,52.028
1532986837692166173,52.047
1532986837940308659,52.045
1532986838194591574,52.013
1532986838439781909,51.96
1532986838702451935,51.867
1532986838942456846,51.739
1532986839191885952,51.623
1532986839496495372,51.518
1532986839681879903,51.524
1532986839918867350,51.492
1532986840192166496,51.461
1532986840394750847,51.418
1532986840621121687,51.346
1532986840871694182,51.264
1532986841089495703,51.168
1532986841288925951,51.101
1532986841540690154,51.132
1532986841861547718,51.352
1532986842076644031,51.687
1532986842324386646,51.993
1532986842609321022,52.236
1532986842802362361,52.268
1532986843058009881,52.133
1532986843304562612,51.97
1532986843565452899,51.786
1532986843803439768,51.633
1532986844013390721,51.463
1532986844290267936,51.209
1532986844511084169,51.097
1532986844816014484,51.077
1532986845008051315,51.166
1532986845228309341,51.215
1532986845459770597,51.197
1532986845696522685,51.064
1532986845967989165,50.866
1532986846185124832,50.744
1532986846426721066,50.543
1532986846690950704,50.321
1532986846885638950,50.154
1532986847171578379,49.892
1532986847416919337,49.671
1532986847649126159,49.55
1532986847929497125,49.547
1532986848182361261,49.711
1532986848426818734,50.013
1532986848671703598,50.3
1532986848910233953,50.482
1532986849151193804,50.531
1532986849387948261,50.469
1532986849660992208,50.323
1532986849888576836,50.108
1532986850162505740,49.818
1532986850402714298,49.631
1532986850653129546,49.37
1532986850888692806,49.156
1532986851165777189,48.988
1532986851412353280,48.867
1532986851654689831,48.81
1532986851893893112,48.758
1532986852171489686,48.77
1532986852411921731,48.854
1532986852686167275,48.919
1532986852897206928,48.963
1532986853170462075,48.958
1532986853399656394,48.951
1532986853627358302,49.016
1532986853874298711,49.108
1532986854130963828,49.129
1532986854354671284,49.137
1532986854648622784,49.179
1532986854846665005,49.21
1532986855095064418,49.3
1532986855352032126,49.441
1532986855595711041,49.612
1532986855858219596,49.697
1532986856130605818,49.629
1532986856382304741,49.512
1532986856613545422,49.435
1532986856849453449,49.395
1532986857073753959,49.354
1532986857313220759,49.295
1532986857561646349,49.24
1532986857803074455,49.2
1532986858049312723,49.157
1532986858284390160,49.086
1532986858537940022,48.966
1532986858780710749,48.826
1532986858993370237,48.743
1532986859287777065,48.7
1532986859532462921,48.71
1532986859769034626,48.737
1532986859993473472,48.773
1532986860259211649,48.841
1532986860479025740,48.902
1532986860743057299,48.967
1532986860990295276,48.977
1532986861210531990,48.944
1532986861455782837,48.866
1532986861686279424,48.816
1532986861952178753,48.817
1532986862179688981,48.835
1532986862441083843,48.764
1532986862652935463,48.636
1532986862921513024,48.521
1532986863166019073,48.469
1532986863418880617,48.399
1532986863635485950,48.318
1532986863910051365,48.182
1532986864121141642,48.077
1532986864429724651,47.988
1532986864600844553,47.991
1532986864873413109,48.085
1532986865147030911,48.249
1532986865359819744,48.394
1532986865628274521,48.573
1532986865850953436,48.741
1532986866098758899,48.893
1532986866355667599,49.073
1532986866591101547,49.224
1532986866859740900,49.382
1532986867085065023,49.488
1532986867282550605,49.559
1532986867550493000,49.636
1532986867787522688,49.725
1532986868050187978,49.846
1532986868320737597,49.948
1532986868557650421,50.018
1532986868805570284,50.091
1532986869061117708,50.171
1532986869298077764,50.228
1532986869552172296,50.253
1532986869798907363,50.227
1532986870065390050,50.128
1532986870330226086,49.986
1532986870549590771,49.847
1532986870809404070,49.659
1532986871085028618,49.486
1532986871327534225,49.393
1532986871548310714,49.357
1532986871763711346,49.328
1532986872019120339,49.35
1532986872245800458,49.431
1532986872538578682,49.599
1532986872774585972,49.772
1532986873004403074,49.966
1532986873259570179,50.188
1532986873493099429,50.443
1532986873745639374,50.673
1532986873949523306,50.862
1532986874192801743,51.098
1532986874458495472,51.27
1532986874700319193,51.349
1532986874957746292,51.3
1532986875198615872,51.143
1532986875463038693,50.92
1532986875742122847,50.688
1532986875952446919,50.523
1532986876230999522,50.43
1532986876458880501,50.382
1532986876678179746,50.28
1532986876946677755,50.028
1532986877233079966,49.58
1532986877464892294,49.045
1532986877721156580,48.3
1532986877969600313,47.392
1532986878214483961,46.41
1532986878434551012,45.49
1532986878668346501,44.532
1532986878916803419,43.659
1532986879194256633,42.842
1532986879411889643,42.22
1532986879675516979,41.652
1532986879921210032,41.158
1532986880167389325,40.734
1532986880397038906,40.458
1532986880652010524,40.281
1532986880877088760,40.156
1532986881142234619,40.009
1532986881394613541,39.907
1532986881647924492,39.774
1532986881891611343,39.645
1532986882117141898,39.514
1532986882411454421,39.366
1532986882599307457,39.264
1532986882893456717,38.971
1532986883089420160,38.72
1532986883349036212,38.296
1532986883602343419,37.855
1532986883829790223,37.318
1532986884056942629,36.697
1532986884307629203,35.996
1532986884557087718,35.346
1532986884846412128,34.719
1532986885056688936,34.343
1532986885301543817,33.97
1532986885558975939,33.583
1532986885811343341,33.185
1532986886068303721,32.755
1532986886291678825,32.371
1532986886543794964,31.919
1532986886766684822,31.397
1532986887045171729,30.814
1532986887266280441,30.175
1532986887527751335,29.584
1532986887761203626,29.029
1532986887987402690,28.599
1532986888184914288,28.288
1532986888431046989,27.978
1532986888700748770,27.62
1532986888906808215,27.292
1532986889175706415,26.91
1532986889420970638,26.478
1532986889639142943,26.103
1532986889900747213,25.675
1532986890136217481,25.295
1532986890359327115,24.981
1532986890630741563,24.604
1532986890854128764,24.179
1532986891114451054,23.646
1532986891352522722,23.107
1532986891665517014,22.394
1532986891836197941,21.967
1532986892089143933,21.398
1532986892351384201,20.709
1532986892610390847,20.112
1532986892849848879,19.518
1532986893108659813,18.893
1532986893374727494,18.235
1532986893607475562,17.778
1532986893841870634,17.255
1532986894089569378,16.845
1532986894371917969,16.319
1532986894641127721,15.787
1532986894855284293,15.294
1532986895102307135,14.767
1532986895342049422,14.187
1532986895571017534,13.563
1532986895834717446,12.957
1532986896077078030,12.436
1532986896354559884,11.952
1532986896575831923,11.626
1532986896833924204,11.355
1532986897091899940,11.114
1532986897316993952,10.869
1532986897577234674,10.463
1532986897810177558,9.936
1532986898061580515,9.409
1532986898291870447,8.697
1532986898536912111,7.964
1532986898826784168,7.103
1532986898971290805,6.654
