%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1532986762448810397,2165,1532986762448323167,base_link,97158.1604004,0.0
1532986762569196241,2166,1532986762568457779,base_link,97159.4482422,0.0
1532986762676464428,2167,1532986762675276464,base_link,97157.0983887,0.0
1532986762775599937,2168,1532986762774478596,base_link,97157.0983887,0.0
1532986762843363316,2169,1532986762842843445,base_link,97159.6313477,0.0
1532986762968631897,2170,1532986762968367129,base_link,97158.5754395,0.0
1532986763040162080,2171,1532986763039242115,base_link,97162.6098633,0.0
1532986763143139081,2172,1532986763142869354,base_link,97161.7370605,0.0
1532986763238633512,2173,1532986763238399113,base_link,97161.9812012,0.0
1532986763347420191,2174,1532986763346871488,base_link,97171.2097168,0.0
1532986763436025299,2175,1532986763435478132,base_link,97169.6411133,0.0
1532986763565087244,2176,1532986763561232280,base_link,97176.2329102,0.0
1532986763629477866,2177,1532986763629241802,base_link,97174.5361328,0.0
1532986763740194939,2178,1532986763739576157,base_link,97179.7058105,0.0
1532986763835250971,2179,1532986763833874879,base_link,97179.7729492,0.0
1532986763984309816,2180,1532986763980511140,base_link,97183.2885742,0.0
1532986764027410102,2181,1532986764023453986,base_link,97183.2641602,0.0
1532986764141585020,2182,1532986764139230692,base_link,97185.4797363,0.0
1532986764239058134,2183,1532986764238070105,base_link,97185.925293,0.0
1532986764380806921,2184,1532986764376655381,base_link,97181.9824219,0.0
1532986764508054248,2185,1532986764506591660,base_link,97183.7402344,0.0
1532986764540941956,2186,1532986764540317606,base_link,97183.7402344,0.0
1532986764664698318,2187,1532986764664116464,base_link,97185.8947754,0.0
1532986764763496067,2188,1532986764760996523,base_link,97185.8947754,0.0
1532986764840953049,2189,1532986764839398046,base_link,97188.0554199,0.0
1532986764966321502,2190,1532986764965954495,base_link,97185.3210449,0.0
1532986765044388306,2191,1532986765043814163,base_link,97185.3210449,0.0
1532986765160898481,2192,1532986765160334963,base_link,97190.8081055,0.0
1532986765264057945,2193,1532986765263292443,base_link,97190.8508301,0.0
1532986765334048293,2194,1532986765331778188,base_link,97195.1293945,0.0
1532986765436745711,2195,1532986765434824309,base_link,97196.0388184,0.0
1532986765560878455,2196,1532986765558859357,base_link,97198.1750488,0.0
1532986765665803450,2197,1532986765665459579,base_link,97198.1323242,0.0
1532986765755360907,2198,1532986765755089708,base_link,97198.9379883,0.0
1532986765850793322,2199,1532986765850557739,base_link,97197.8637695,0.0
1532986765940739674,2200,1532986765940352155,base_link,97202.6855469,0.0
1532986766054018884,2201,1532986766053491461,base_link,97197.3388672,0.0
1532986766144655922,2202,1532986766144323379,base_link,97199.1149902,0.0
1532986766237336186,2203,1532986766237106203,base_link,97198.1384277,0.0
1532986766383570176,2204,1532986766381090408,base_link,97197.5891113,0.0
1532986766440947475,2205,1532986766440351828,base_link,97197.5891113,0.0
1532986766580510157,2206,1532986766579412816,base_link,97198.2543945,0.0
1532986766629062906,2207,1532986766627288224,base_link,97198.5290527,0.0
1532986766739834444,2208,1532986766739632684,base_link,97198.6877441,0.0
1532986766840345788,2209,1532986766839984925,base_link,97192.590332,0.0
1532986766988952091,2210,1532986766987649535,base_link,97193.8171387,0.0
1532986767075545973,2211,1532986767074645880,base_link,97193.8171387,0.0
1532986767146638911,2212,1532986767140766288,base_link,97193.8232422,0.0
1532986767258576460,2213,1532986767256594642,base_link,97198.3947754,0.0
1532986767341848561,2214,1532986767341524978,base_link,97192.2302246,0.0
1532986767443654109,2215,1532986767442775328,base_link,97193.4814453,0.0
1532986767579319107,2216,1532986767576443372,base_link,97189.050293,0.0
1532986767639271342,2217,1532986767638738608,base_link,97186.5661621,0.0
1532986767755085744,2218,1532986767754711890,base_link,97186.8896484,0.0
1532986767852272619,2219,1532986767851985100,base_link,97185.9130859,0.0
1532986767939977378,2220,1532986767939049381,base_link,97184.4665527,0.0
1532986768062043345,2221,1532986768060156215,base_link,97184.9609375,0.0
1532986768191608650,2222,1532986768191246635,base_link,97176.3000488,0.0
1532986768252590545,2223,1532986768252036595,base_link,97176.3000488,0.0
1532986768354394558,2224,1532986768353720256,base_link,97174.987793,0.0
1532986768445333323,2225,1532986768444996268,base_link,97178.338623,0.0
1532986768584916581,2226,1532986768584210983,base_link,97173.2421875,0.0
1532986768660288898,2227,1532986768659253093,base_link,97173.2421875,0.0
1532986768789496635,2228,1532986768789193180,base_link,97173.5839844,0.0
1532986768866384883,2229,1532986768865878100,base_link,97173.5839844,0.0
1532986768953346860,2230,1532986768952558991,base_link,97170.9350586,0.0
1532986769035343572,2231,1532986769033804153,base_link,97169.2321777,0.0
1532986769169936958,2232,1532986769163925200,base_link,97163.6047363,0.0
1532986769235534616,2233,1532986769234420955,base_link,97161.1694336,0.0
1532986769354848111,2234,1532986769354240721,base_link,97158.6791992,0.0
1532986769456497660,2235,1532986769455644543,base_link,97156.6711426,0.0
1532986769551947452,2236,1532986769551562941,base_link,97157.8430176,0.0
1532986769629511313,2237,1532986769628512532,base_link,97157.8979492,0.0
1532986769740756993,2238,1532986769740300963,base_link,97153.9733887,0.0
1532986769838748153,2239,1532986769838442970,base_link,97159.0515137,0.0
1532986769934808951,2240,1532986769934435288,base_link,97154.8706055,0.0
1532986770070936412,2241,1532986770070581309,base_link,97151.1413574,0.0
1532986770149341103,2242,1532986770148634065,base_link,97155.4199219,0.0
1532986770238641601,2243,1532986770238304258,base_link,97147.4365234,0.0
1532986770326707639,2244,1532986770326020505,base_link,97152.1179199,0.0
1532986770425931851,2245,1532986770425475309,base_link,97152.7954102,0.0
1532986770560009654,2246,1532986770559343320,base_link,97149.2492676,0.0
1532986770660030952,2247,1532986770659463818,base_link,97150.8789062,0.0
1532986770745266470,2248,1532986770744754760,base_link,97144.3725586,0.0
1532986770849362028,2249,1532986770848367407,base_link,97147.4060059,0.0
1532986770941945236,2250,1532986770941667925,base_link,97146.875,0.0
1532986771029553291,2251,1532986771029167597,base_link,97144.708252,0.0
1532986771184048537,2252,1532986771183512730,base_link,97142.2485352,0.0
1532986771248017303,2253,1532986771247524985,base_link,97141.5710449,0.0
1532986771356982254,2254,1532986771356301040,base_link,97138.6413574,0.0
1532986771434407460,2255,1532986771433317896,base_link,97139.4836426,0.0
1532986771540187397,2256,1532986771539760646,base_link,97139.7888184,0.0
1532986771701329470,2257,1532986771700815071,base_link,97139.9658203,0.0
1532986771743122624,2258,1532986771741442181,base_link,97139.9658203,0.0
1532986771839035934,2259,1532986771838803775,base_link,97140.1794434,0.0
1532986771974187302,2260,1532986771973686055,base_link,97138.3789062,0.0
1532986772034613839,2261,1532986772034353872,base_link,97141.5710449,0.0
1532986772186466949,2262,1532986772186213126,base_link,97138.0737305,0.0
1532986772263825627,2263,1532986772263143390,base_link,97138.0737305,0.0
1532986772329638613,2264,1532986772329402454,base_link,97135.9069824,0.0
1532986772472463430,2265,1532986772472155591,base_link,97138.659668,0.0
1532986772541174199,2266,1532986772540561048,base_link,97135.6994629,0.0
1532986772666093470,2267,1532986772665477791,base_link,97136.6210938,0.0
1532986772736359114,2268,1532986772735541676,base_link,97137.487793,0.0
1532986772838189398,2269,1532986772836049245,base_link,97135.723877,0.0
1532986772940361506,2270,1532986772940051459,base_link,97133.4594727,0.0
1532986773041375377,2271,1532986773040905171,base_link,97137.3168945,0.0
1532986773144453018,2272,1532986773143966556,base_link,97139.4836426,0.0
1532986773239635515,2273,1532986773239187420,base_link,97137.322998,0.0
1532986773346385529,2274,1532986773345586075,base_link,97138.3483887,0.0
1532986773438197092,2275,1532986773437689637,base_link,97137.2070312,0.0
1532986773535213375,2276,1532986773534893120,base_link,97139.6179199,0.0
1532986773645149459,2277,1532986773643490360,base_link,97138.848877,0.0
1532986773769603932,2278,1532986773769292189,base_link,97139.3676758,0.0
1532986773841739650,2279,1532986773841428995,base_link,97140.4724121,0.0
1532986773941506485,2280,1532986773941121366,base_link,97139.9719238,0.0
1532986774039840396,2281,1532986774039452878,base_link,97139.9414062,0.0
1532986774126779942,2282,1532986774126527047,base_link,97139.050293,0.0
1532986774304319374,2283,1532986774303894800,base_link,97145.6359863,0.0
1532986774356800912,2284,1532986774355838803,base_link,97145.6359863,0.0
1532986774445590308,2285,1532986774435399843,base_link,97144.7631836,0.0
1532986774535230390,2286,1532986774534931798,base_link,97146.4599609,0.0
1532986774641504597,2287,1532986774641223830,base_link,97149.005127,0.0
1532986774785691906,2288,1532986774784815492,base_link,97146.2341309,0.0
1532986774833753681,2289,1532986774833296530,base_link,97146.2341309,0.0
1532986774934529089,2290,1532986774934252481,base_link,97148.6450195,0.0
1532986775047635147,2291,1532986775047261516,base_link,97147.3083496,0.0
1532986775142717996,2292,1532986775142335566,base_link,97145.916748,0.0
1532986775298668118,2293,1532986775298344247,base_link,97147.2106934,0.0
1532986775349677148,2294,1532986775349218941,base_link,97147.2106934,0.0
1532986775454131329,2295,1532986775453296419,base_link,97146.5026855,0.0
1532986775542780917,2296,1532986775542361431,base_link,97147.076416,0.0
1532986775665380515,2297,1532986775662861675,base_link,97149.2248535,0.0
1532986775753405786,2298,1532986775752450269,base_link,97151.2390137,0.0
1532986775834966180,2299,1532986775834127782,base_link,97149.2553711,0.0
1532986775969698509,2300,1532986775968905199,base_link,97150.8666992,0.0
1532986776039889177,2301,1532986776039454843,base_link,97150.8666992,0.0
1532986776147478325,2302,1532986776147062614,base_link,97152.2644043,0.0
1532986776259994209,2303,1532986776259443779,base_link,97153.112793,0.0
1532986776346378780,2304,1532986776346049949,base_link,97149.7070312,0.0
1532986776472597504,2305,1532986776471540995,base_link,97148.4802246,0.0
1532986776542370829,2306,1532986776541564687,base_link,97146.3256836,0.0
1532986776630927298,2307,1532986776630344804,base_link,97143.5974121,0.0
1532986776734408778,2308,1532986776734128138,base_link,97144.5129395,0.0
1532986776841527878,2309,1532986776839267757,base_link,97144.4091797,0.0
1532986776948448516,2310,1532986776948186756,base_link,97146.6552734,0.0
1532986777076631169,2311,1532986777075812707,base_link,97143.6096191,0.0
1532986777134584946,2312,1532986777134347443,base_link,97143.6096191,0.0
1532986777245283876,2313,1532986777244884805,base_link,97147.1984863,0.0
1532986777347974542,2314,1532986777347432272,base_link,97147.0397949,0.0
1532986777429440376,2315,1532986777429029977,base_link,97146.1242676,0.0
1532986777582589834,2316,1532986777581054159,base_link,97150.378418,0.0
1532986777645701900,2317,1532986777645202189,base_link,97150.378418,0.0
1532986777760224402,2318,1532986777759681492,base_link,97152.722168,0.0
1532986777893121985,2319,1532986777892339459,base_link,97153.8635254,0.0
1532986777939992052,2320,1532986777939568341,base_link,97153.8635254,0.0
1532986778061691972,2321,1532986778061343333,base_link,97160.2722168,0.0
1532986778146487653,2322,1532986778146053638,base_link,97160.2722168,0.0
1532986778238393327,2323,1532986778237959345,base_link,97156.9091797,0.0
1532986778389991750,2324,1532986778389669031,base_link,97156.6467285,0.0
1532986778449682450,2325,1532986778449287219,base_link,97161.1938477,0.0
1532986778537395081,2326,1532986778535527023,base_link,97157.2387695,0.0
1532986778635123778,2327,1532986778634543140,base_link,97155.7739258,0.0
1532986778760835591,2328,1532986778760493640,base_link,97157.6171875,0.0
1532986778825008101,2329,1532986778824282087,base_link,97155.6091309,0.0
1532986778930247880,2330,1532986778929959176,base_link,97157.0007324,0.0
1532986779024107212,2331,1532986779021090421,base_link,97157.3425293,0.0
1532986779131323177,2332,1532986779130757835,base_link,97158.0383301,0.0
1532986779248373832,2333,1532986779247958217,base_link,97156.262207,0.0
1532986779346812543,2334,1532986779346496640,base_link,97156.6223145,0.0
1532986779464297500,2335,1532986779463862653,base_link,97153.9489746,0.0
1532986779539921272,2336,1532986779538673628,base_link,97156.5979004,0.0
1532986779643807070,2337,1532986779643326336,base_link,97156.5307617,0.0
1532986779773500855,2338,1532986779773201432,base_link,97158.1726074,0.0
1532986779854759842,2339,1532986779854250659,base_link,97165.6982422,0.0
1532986779986896403,2340,1532986779985582359,base_link,97165.0085449,0.0
1532986780055812931,2341,1532986780055568036,base_link,97165.0085449,0.0
1532986780147674863,2342,1532986780145939892,base_link,97169.4885254,0.0
1532986780248851582,2343,1532986780246934595,base_link,97172.8393555,0.0
1532986780341691526,2344,1532986780341440583,base_link,97175.1098633,0.0
1532986780443359603,2345,1532986780440899995,base_link,97175.5859375,0.0
1532986780546576572,2346,1532986780546321693,base_link,97174.9450684,0.0
1532986780640256066,2347,1532986780639797539,base_link,97178.8757324,0.0
1532986780743136332,2348,1532986780742277391,base_link,97178.3630371,0.0
1532986780839742601,2349,1532986780839396970,base_link,97176.965332,0.0
1532986780947911587,2350,1532986780947574052,base_link,97175.7507324,0.0
1532986781044818687,2351,1532986781044412672,base_link,97174.6154785,0.0
1532986781136521450,2352,1532986781136014700,base_link,97169.2687988,0.0
1532986781257566046,2353,1532986781256334433,base_link,97165.3869629,0.0
1532986781318051655,2354,1532986781317532073,base_link,97164.1479492,0.0
1532986781452465170,2355,1532986781451205654,base_link,97167.3828125,0.0
1532986781548665136,2356,1532986781548391889,base_link,97162.6403809,0.0
1532986781641804856,2357,1532986781640036989,base_link,97159.4909668,0.0
1532986781788225566,2358,1532986781787791584,base_link,97161.6149902,0.0
1532986781846032400,2359,1532986781843543384,base_link,97158.1298828,0.0
1532986781953499276,2360,1532986781953026030,base_link,97160.5224609,0.0
1532986782052585218,2361,1532986782051888164,base_link,97161.2426758,0.0
1532986782159262080,2362,1532986782158941441,base_link,97157.0007324,0.0
1532986782240526827,2363,1532986782240196588,base_link,97157.03125,0.0
1532986782373076348,2364,1532986782371437313,base_link,97147.9675293,0.0
1532986782496001449,2365,1532986782494577038,base_link,97154.3395996,0.0
1532986782546730640,2366,1532986782545620404,base_link,97154.3395996,0.0
1532986782671317145,2367,1532986782670399196,base_link,97154.6386719,0.0
1532986782747747955,2368,1532986782747173524,base_link,97150.7080078,0.0
1532986782842491669,2369,1532986782841994198,base_link,97153.125,0.0
1532986782928047283,2370,1532986782927479317,base_link,97157.9406738,0.0
1532986783081697764,2371,1532986783080732967,base_link,97154.2785645,0.0
1532986783151182067,2372,1532986783150728980,base_link,97159.9731445,0.0
