%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1536693184079579416,1460,1536693184079269336,,0.0,16.0611896515,329,0.5,388.989990234,-2.02680683136
1536693184528714904,1461,1536693184528220056,,0.0,16.2035083771,334,0.52999997139,388.459991455,-2.6503276825
1536693184807799992,1462,1536693184807456472,,0.0,16.2414875031,338,0.540000021458,388.190002441,-1.45264339447
1536693185271552792,1463,1536693185271124760,,0.0,16.1944255829,346,0.52999997139,387.989990234,-1.31034302711
1536693185685091416,1464,1536693185683525048,,0.0,16.0312480927,352,0.52999997139,387.970001221,-1.43090832233
1536693185997751256,1465,1536693185992169688,,0.0,15.8638944626,354,0.519999980927,388.039978027,1.24874377251
1536693186477909400,1466,1536693186477464280,,0.0,15.4905900955,357,0.509999990463,388.369995117,0.885322391987
1536693186868298904,1467,1536693186867960312,,0.0,15.2093420029,359,0.5,388.619995117,1.07115781307
1536693187209374136,1468,1536693187209124472,,0.0,14.9878425598,0,0.5,388.779998779,0.156300053
1536693187536601144,1469,1536693187536290936,,0.0,14.7950820923,2,0.5,388.889984131,0.605961799622
1536693187972583032,1470,1536693187972322392,,0.0,14.6005687714,5,0.5,388.940002441,0.0240822341293
1536693188429635672,1471,1536693188429409304,,0.0,14.4795274734,10,0.519999980927,388.799987793,-0.249871864915
1536693188804218296,1472,1536693188803760856,,0.0,14.425573349,14,0.52999997139,388.639984131,-0.908254086971
1536693189117489336,1473,1536693189116775000,,0.0,14.4182844162,19,0.540000021458,388.489990234,-1.66510999203
1536693189580307704,1474,1536693189579905016,,0.0,14.4584379196,26,0.560000002384,388.119995117,-0.467107445002
1536693189973128184,1475,1536693189971586584,,0.0,14.5664672852,32,0.589999973774,387.690002441,-1.15687072277
1536693190368410456,1476,1536693190366433304,,0.0,14.723610878,38,0.600000023842,387.319976807,-1.4523525238
1536693190813042392,1477,1536693190810719416,,0.0,14.8957805634,46,0.610000014305,387.009979248,-1.67054009438
1536693191009940728,1478,1536693191009636728,,0.0,14.9826049805,50,0.620000004768,386.880004883,-1.92115736008
1536693191381814712,1479,1536693191381444152,,0.0,15.0617036819,57,0.629999995232,386.720001221,-0.406007856131
1536693191754333112,1480,1536693191754015288,,0.0,15.0478572845,63,0.639999985695,386.739990234,-0.422085523605
1536693192083071128,1481,1536693192082575608,,0.0,14.9864711761,70,0.629999995232,386.970001221,-0.29065567255
1536693192461051672,1482,1536693192460750968,,0.0,14.9068317413,76,0.600000023842,387.449981689,2.15780878067
1536693192974485912,1483,1536693192973191160,,0.0,14.7119569778,83,0.560000002384,388.149993896,2.69238328934
1536693193287644056,1484,1536693193287341048,,0.0,14.5228347778,85,0.540000021458,388.569976807,2.15832304955
1536693193771174968,1485,1536693193770879960,,0.0,14.1583385468,87,0.519999980927,389.220001221,1.33584284782
1536693194231753720,1486,1536693194223919416,,0.0,13.8500213623,86,0.5,389.850006104,1.84437656403
1536693194588730744,1487,1536693194588427000,,0.0,13.6665630341,85,0.479999989271,390.25,1.37449753284
1536693195016676792,1488,1536693195014655704,,0.0,13.5163850784,85,0.469999998808,390.559997559,0.63581264019
1536693195374900632,1489,1536693195374512664,,0.0,13.4640207291,84,0.469999998808,390.619995117,0.756770312786
1536693195670477496,1490,1536693195670092792,,0.0,13.4504146576,83,0.469999998808,390.609985352,0.192442730069
1536693196077481400,1491,1536693196077179128,,0.0,13.4883594513,82,0.479999989271,390.429992676,-0.285835295916
1536693196602323416,1492,1536693196602045976,,0.0,13.5760793686,82,0.490000009537,390.160003662,-1.18637728691
1536693196942354232,1493,1536693196940071928,,0.0,13.6526021957,81,0.5,389.949981689,-1.24931037426
1536693197330789272,1494,1536693197330502872,,0.0,13.7190465927,81,0.509999990463,389.679992676,-0.377939939499
1536693197637637688,1495,1536693197637392568,,0.0,13.7642021179,81,0.519999980927,389.429992676,-0.50156468153
1536693198011257112,1496,1536693198010994744,,0.0,13.8236951828,80,0.52999997139,389.179992676,-1.71534061432
1536693198388239000,1497,1536693198386747736,,0.0,13.8024435043,80,0.52999997139,389.029998779,-0.852886140347
1536693198696027064,1498,1536693198693567576,,0.0,13.7499790192,80,0.52999997139,388.959991455,-1.32478642464
1536693199176927928,1499,1536693199174254296,,0.0,13.6343412399,81,0.540000021458,388.91998291,-0.7243450284
1536693199628834904,1500,1536693199628412536,,0.0,13.5391550064,80,0.540000021458,388.910003662,0.60758882761
1536693199935099672,1501,1536693199934703128,,0.0,13.4790506363,81,0.540000021458,388.910003662,-0.290168464184
1536693200317305208,1502,1536693200316874360,,0.0,13.378868103,80,0.540000021458,388.91998291,0.294932097197
1536693200702994456,1503,1536693200702734520,,0.0,13.3029003143,81,0.540000021458,388.889984131,0.247252002358
1536693201052960760,1504,1536693201052732248,,0.0,13.2671804428,80,0.550000011921,388.839996338,0.261531949043
1536693201376055032,1505,1536693201375668472,,0.0,13.2499799728,81,0.550000011921,388.809997559,-0.182794317603
1536693201769738904,1506,1536693201769218392,,0.0,13.2409219742,82,0.550000011921,388.839996338,-0.336856126785
1536693202158715928,1507,1536693202157027800,,0.0,13.1542406082,83,0.540000021458,389.039978027,0.334651261568
1536693202578810456,1508,1536693202577557688,,0.0,13.0697116852,83,0.52999997139,389.239990234,1.09830439091
1536693202921703544,1509,1536693202921453304,,0.0,12.9724502563,84,0.52999997139,389.339996338,0.664744377136
1536693203361480344,1510,1536693203359073432,,0.0,12.8509807587,85,0.52999997139,389.5,0.388057082891
1536693203681847224,1511,1536693203681476824,,0.0,12.8035087585,85,0.519999980927,389.609985352,0.279416650534
1536693204097112184,1512,1536693204096851096,,0.0,12.737742424,84,0.519999980927,389.709991455,1.29191124439
1536693204498259672,1513,1536693204497030552,,0.0,12.7065954208,84,0.519999980927,389.690002441,0.311052411795
1536693204903197624,1514,1536693204902788792,,0.0,12.7662506104,84,0.52999997139,389.549987793,0.0460695512593
1536693205338031928,1515,1536693205337691672,,0.0,12.8543109894,83,0.540000021458,389.350006104,-0.826207697392
1536693205785225336,1516,1536693205784676376,,0.0,12.9334630966,82,0.540000021458,389.190002441,-1.00441646576
1536693206117088152,1517,1536693206114054168,,0.0,12.9454774857,82,0.550000011921,389.139984131,-0.469962447882
1536693206463346776,1518,1536693206462950008,,0.0,12.938794136,80,0.540000021458,389.289978027,0.801501214504
1536693206969670328,1519,1536693206969171736,,0.0,12.8495149612,79,0.519999980927,389.75,1.22262823582
1536693207246903640,1520,1536693207239086360,,0.0,12.861281395,81,0.519999980927,389.91998291,1.26231360435
1536693207707167640,1521,1536693207706511416,,0.0,13.0194444656,83,0.519999980927,389.850006104,0.331180840731
1536693208083243736,1522,1536693208082555416,,0.0,13.1383733749,83,0.52999997139,389.729980469,-0.570998907089
1536693208510954552,1523,1536693208510209880,,0.0,13.1739673615,83,0.52999997139,389.679992676,0.203373387456
1536693208925463000,1524,1536693208924875448,,0.0,13.1685581207,84,0.52999997139,389.709991455,0.487074315548
1536693209236340536,1525,1536693209233816888,,0.0,13.1184740067,84,0.52999997139,389.769989014,-0.0401316136122
1536693209682352184,1526,1536693209682089400,,0.0,13.0344018936,84,0.52999997139,389.759979248,0.725122570992
1536693210030295096,1527,1536693210029989016,,0.0,13.0505914688,84,0.52999997139,389.679992676,-1.05876076221
1536693210424202968,1528,1536693210422345208,,0.0,13.0340595245,84,0.540000021458,389.529998779,-1.15854275227
1536693210862664472,1529,1536693210862396504,,0.0,13.0018787384,86,0.550000011921,389.269989014,0.0481830723584
1536693211265244696,1530,1536693211264964632,,0.0,12.9229221344,85,0.550000011921,389.190002441,-0.696466743946
1536693211653034072,1531,1536693211651905368,,0.0,12.8408699036,84,0.540000021458,389.399993896,0.236888408661
1536693212093480088,1532,1536693212093124856,,0.0,12.7400627136,83,0.519999980927,389.899993896,0.998715162277
1536693212443621464,1533,1536693212443272536,,0.0,12.6983861923,84,0.509999990463,390.269989014,1.469373703
1536693212857021784,1534,1536693212856749336,,0.0,12.7290315628,85,0.490000009537,390.630004883,1.15394127369
1536693213215015800,1535,1536693213214465528,,0.0,12.8497982025,85,0.490000009537,390.739990234,1.73831558228
1536693213525257784,1536,1536693213524951160,,0.0,12.9804668427,85,0.490000009537,390.769989014,-0.352090835571
1536693213909829240,1537,1536693213909404568,,0.0,13.166975975,85,0.490000009537,390.809997559,0.488498717546
1536693214388547768,1538,1536693214385787736,,0.0,13.355506897,85,0.490000009537,390.929992676,0.462716788054
1536693214872217528,1539,1536693214867851736,,0.0,13.4403572083,85,0.479999989271,391.0,-0.0226414985955
1536693215221325272,1540,1536693215220836728,,0.0,13.5781707764,89,0.479999989271,391.049987793,-0.367085456848
1536693215582989336,1541,1536693215582568920,,0.0,13.6658716202,91,0.479999989271,391.119995117,0.383751451969
1536693215968079064,1542,1536693215967734552,,0.0,13.6726093292,91,0.460000008345,391.429992676,-0.3431442976
1536693216420741560,1543,1536693216419213848,,0.0,13.6890420914,95,0.449999988079,391.829986572,1.38744032383
1536693216769207928,1544,1536693216768884632,,0.0,13.7220144272,98,0.439999997616,392.059997559,1.33106791973
1536693217222366552,1545,1536693217222018456,,0.0,13.8019962311,102,0.439999997616,392.16998291,0.322889775038
1536693217627258456,1546,1536693217626628600,,0.0,13.9454164505,106,0.439999997616,392.209991455,0.280926257372
1536693217984887704,1547,1536693217984404856,,0.0,14.0738363266,109,0.449999988079,392.119995117,-0.12009382993
1536693218415521016,1548,1536693218415076792,,0.0,14.2772245407,116,0.449999988079,391.809997559,-0.69325119257
1536693218827708152,1549,1536693218827432120,,0.0,14.6752214432,125,0.5,391.25,-1.40961444378
1536693219168930232,1550,1536693219168538424,,0.0,15.1618080139,130,0.519999980927,390.779998779,-1.29528307915
1536693219571767544,1551,1536693219570674936,,0.0,15.4395751953,135,0.519999980927,390.389984131,-2.13771796227
1536693219868638200,1552,1536693219868395064,,0.0,15.61049366,141,0.519999980927,390.109985352,-1.37770497799
1536693220284061144,1553,1536693220283675128,,0.0,15.8002443314,149,0.52999997139,389.839996338,-0.324963361025
1536693220625255256,1554,1536693220624742552,,0.0,15.9148159027,154,0.52999997139,389.720001221,-1.13557302952
1536693221134698808,1555,1536693221134043448,,0.0,15.9328174591,161,0.509999990463,389.91998291,0.712442159653
1536693221428880120,1556,1536693221428488440,,0.0,15.8768873215,164,0.490000009537,390.229980469,0.550313413143
1536693221695086296,1557,1536693221694549624,,0.0,15.8736953735,168,0.490000009537,390.440002441,1.44082057476
1536693222082439608,1558,1536693222081907032,,0.0,15.9863500595,174,0.479999989271,390.519989014,0.331114441156
1536693222563589176,1559,1536693222563272248,,0.0,16.1712589264,179,0.479999989271,390.309997559,0.497975558043
1536693222876608792,1560,1536693222875982552,,0.0,16.3641433716,182,0.490000009537,390.130004883,-1.30125081539
1536693223313465496,1561,1536693223313204344,,0.0,16.4671554565,184,0.490000009537,389.940002441,-0.38982257247
1536693223756363320,1562,1536693223756145752,,0.0,16.3047504425,184,0.479999989271,390.079986572,-0.0246544945985
1536693224116466552,1563,1536693224115990776,,0.0,16.0760879517,184,0.469999998808,390.339996338,-0.236814141273
1536693224414975032,1564,1536693224414600440,,0.0,15.7776107788,182,0.460000008345,390.720001221,1.49171757698
1536693224679481144,1565,1536693224677796280,,0.0,15.5209255219,180,0.439999997616,391.009979248,1.20100736618
1536693225066333368,1566,1536693225065905336,,0.0,15.1980438232,178,0.430000007153,391.369995117,2.12663030624
1536693225463518104,1567,1536693225462582904,,0.0,15.0333795547,178,0.430000007153,391.399993896,0.770122051239
1536693225937385944,1568,1536693225932143544,,0.0,15.0550251007,176,0.439999997616,391.059997559,-0.766437292099
1536693226270059096,1569,1536693226269602392,,0.0,15.238120079,174,0.460000008345,390.709991455,-0.946303486824
1536693226706493720,1570,1536693226705617880,,0.0,15.3905620575,171,0.460000008345,390.41998291,-1.27794933319
1536693227081801304,1571,1536693227081311960,,0.0,15.4833726883,170,0.469999998808,390.160003662,-1.48006916046
1536693227392051288,1572,1536693227391811768,,0.0,15.5341968536,170,0.479999989271,389.959991455,-0.7442253232
1536693227748902840,1573,1536693227747659320,,0.0,15.5988397598,171,0.490000009537,389.720001221,-1.09978747368
1536693228188103704,1574,1536693228187629336,,0.0,15.7070159912,173,0.509999990463,389.350006104,-0.9689052701
1536693228594414520,1575,1536693228594089624,,0.0,15.728852272,174,0.519999980927,389.019989014,-0.0627187639475
1536693228985410552,1576,1536693228982092056,,0.0,15.6108980179,176,0.519999980927,388.759979248,-0.358674198389
1536693229358408440,1577,1536693229357949528,,0.0,15.3506231308,176,0.52999997139,388.709991455,1.10673189163
1536693229775241752,1578,1536693229774908568,,0.0,15.0155210495,175,0.519999980927,388.859985352,0.187288314104
1536693230318384440,1579,1536693230317845912,,0.0,14.6059360504,173,0.519999980927,389.039978027,0.417667120695
1536693230608323928,1580,1536693230607216280,,0.0,14.4148302078,172,0.519999980927,389.019989014,-0.529631435871
1536693231017094936,1581,1536693231014777624,,0.0,14.2572689056,172,0.519999980927,388.910003662,-0.34655880928
1536693231417179064,1582,1536693231416575512,,0.0,14.1264228821,172,0.52999997139,388.739990234,-0.9256067276
1536693231866972344,1583,1536693231866449528,,0.0,14.0056400299,174,0.550000011921,388.489990234,-0.155205756426
1536693232313102936,1584,1536693232312783064,,0.0,14.0318889618,179,0.579999983311,388.039978027,-1.87027573586
1536693232575267864,1585,1536693232575034136,,0.0,14.0935630798,183,0.600000023842,387.720001221,-0.845508873463
1536693233015654232,1586,1536693233015418840,,0.0,14.2542800903,189,0.620000004768,387.179992676,0.67607665062
1536693233366257048,1587,1536693233365973976,,0.0,14.3774118423,196,0.639999985695,386.779998779,-2.29854941368
1536693233662288472,1588,1536693233662005976,,0.0,14.480178833,202,0.660000026226,386.459991455,-0.558425307274
1536693234014570520,1589,1536693234012974040,,0.0,14.5791549683,211,0.680000007153,386.039978027,-1.54160583019
1536693234414085336,1590,1536693234413643640,,0.0,14.5681095123,222,0.72000002861,385.559997559,-1.66905200481
1536693234962072120,1591,1536693234961719832,,0.0,14.2264204025,235,0.740000009537,385.119995117,-1.07599687576
1536693235337196792,1592,1536693235336889016,,0.0,13.9045276642,243,0.740000009537,384.91998291,-0.55889582634
1536693235730337240,1593,1536693235729968856,,0.0,13.5423545837,250,0.75,384.729980469,0.289596050978
1536693236097851160,1594,1536693236097479768,,0.0,13.1997737885,258,0.75,384.539978027,-0.148117557168
1536693236518077528,1595,1536693236517776056,,0.0,12.858923912,267,0.75,384.239990234,-1.20171403885
1536693236800009624,1596,1536693236799257240,,0.0,12.6829319,272,0.75,383.91998291,-1.10378670692
1536693237192658936,1597,1536693237190330328,,0.0,12.5639915466,277,0.75,383.329986572,-1.33818483353
1536693237489601528,1598,1536693237488816952,,0.0,12.5462913513,279,0.75,382.759979248,-1.88554346561
1536693237876083448,1599,1536693237875776856,,0.0,12.7206192017,281,0.75,381.829986572,-1.38387799263
1536693238282483896,1600,1536693238281980600,,0.0,13.0007152557,282,0.75,380.829986572,-3.61680603027
1536693238760325432,1601,1536693238758603000,,0.0,12.9010057449,283,0.75,379.739990234,-2.52371907234
1536693239101890168,1602,1536693239101475960,,0.0,12.8688812256,284,0.75,379.16998291,-1.5313719511
1536693239482109144,1603,1536693239481814040,,0.0,12.973449707,283,0.75,378.459991455,-2.21745061874
1536693239953749144,1604,1536693239953329848,,0.0,12.9348096848,282,0.75,377.850006104,-2.70272684097
1536693240279499096,1605,1536693240279245112,,0.0,12.8037004471,281,0.75,377.449981689,-0.30464887619
1536693240623611864,1606,1536693240623305048,,0.0,12.7344226837,279,0.75,376.979980469,-1.92872214317
1536693241023864280,1607,1536693241023532888,,0.0,12.5839529037,278,0.75,376.449981689,-0.658353686333
1536693241451170904,1608,1536693241449458008,,0.0,12.6734161377,277,0.75,375.720001221,-1.48750889301
1536693241799748536,1609,1536693241799449048,,0.0,12.784825325,275,0.75,374.91998291,-2.24550223351
1536693242138726552,1610,1536693242137918456,,0.0,12.8017892838,273,0.75,374.279998779,-1.53824687004
1536693242493053912,1611,1536693242490958104,,0.0,12.7879781723,270,0.75,373.619995117,-2.03401017189
1536693242872814360,1612,1536693242872300856,,0.0,12.439825058,271,0.75,373.089996338,-2.68660759926
1536693243344960152,1613,1536693243344255000,,0.0,11.7752151489,272,0.75,372.639984131,0.961885452271
1536693243748153752,1614,1536693243746042616,,0.0,11.6072921753,272,0.75,371.989990234,-1.88518750668
1536693244170178648,1615,1536693244169680824,,0.0,11.3183736801,277,0.75,371.209991455,-1.56758069992
