%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1536693180563748056,5041,1536693180561756120,base_link,-148000.0,-271000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693180665388216,5042,1536693180656734872,base_link,-146000.0,-266000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693180790131640,5043,1536693180789151128,base_link,-142000.0,-249000.0,-464000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693180873173880,5044,1536693180872372824,base_link,-135000.0,-228000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693180990044696,5045,1536693180989650968,base_link,-129000.0,-227000.0,-464000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693181058919832,5046,1536693181058358168,base_link,-126000.0,-219000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693181172027384,5047,1536693181168932088,base_link,-121000.0,-210000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693181269574968,5048,1536693181268406360,base_link,-116000.0,-205000.0,-471000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693181386080440,5049,1536693181384200024,base_link,-111000.0,-199000.0,-466000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693181493227736,5050,1536693181492253880,base_link,-105000.0,-209000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693181568040056,5051,1536693181567296376,base_link,-92000.0,-197000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693181668175736,5052,1536693181663974168,base_link,-89000.0,-202000.0,-466000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693181783543992,5053,1536693181782929880,base_link,-86000.0,-202000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693181877453368,5054,1536693181876135512,base_link,-82000.0,-214000.0,-460000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693182036813688,5055,1536693182035639480,base_link,-78000.0,-225000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693182087831288,5056,1536693182087203832,base_link,-78000.0,-225000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693182167037112,5057,1536693182165074424,base_link,-72000.0,-236000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693182262029240,5058,1536693182261507160,base_link,-65000.0,-242000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693182390487896,5059,1536693182390082072,base_link,-74000.0,-249000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693182465659480,5060,1536693182463964536,base_link,-68000.0,-266000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693182593151064,5061,1536693182591258552,base_link,-64000.0,-269000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693182664747992,5062,1536693182663511064,base_link,-62000.0,-276000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693182761304440,5063,1536693182759492536,base_link,-62000.0,-292000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693182856130808,5064,1536693182854993240,base_link,-59000.0,-309000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693182989788760,5065,1536693182989168536,base_link,-66000.0,-321000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693183044178840,5066,1536693183043591416,base_link,-59000.0,-331000.0,-412000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693183212953720,5067,1536693183211588664,base_link,-71000.0,-351000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693183256760280,5068,1536693183255745368,base_link,-57000.0,-367000.0,-394000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693183355184856,5069,1536693183354241880,base_link,-67000.0,-383000.0,-387000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693183470565880,5070,1536693183466288568,base_link,-65000.0,-392000.0,-380000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693183556826232,5071,1536693183556328600,base_link,-63000.0,-398000.0,-377000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693183674821848,5072,1536693183671689816,base_link,-73000.0,-401000.0,-370000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693183805856824,5073,1536693183805446520,base_link,-69000.0,-413000.0,-365000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693183873401240,5074,1536693183872613528,base_link,-70000.0,-407000.0,-367000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693183972086168,5075,1536693183971441432,base_link,-81000.0,-417000.0,-366000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693184064954712,5076,1536693184061683768,base_link,-80000.0,-431000.0,-357000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693184155725816,5077,1536693184154874008,base_link,-89000.0,-430000.0,-360000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693184246827448,5078,1536693184246464760,base_link,-94000.0,-436000.0,-352000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693184377315928,5079,1536693184375472920,base_link,-102000.0,-458000.0,-350000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693184479677048,5080,1536693184478891800,base_link,-113000.0,-465000.0,-345000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693184556644376,5081,1536693184555175736,base_link,-116000.0,-450000.0,-347000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693184663659416,5082,1536693184662103000,base_link,-141000.0,-471000.0,-347000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693184767223288,5083,1536693184766161400,base_link,-131000.0,-462000.0,-353000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693184857956216,5084,1536693184856729112,base_link,-128000.0,-453000.0,-353000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693185004035384,5085,1536693185003344472,base_link,-164000.0,-461000.0,-355000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693185064926872,5086,1536693185064235640,base_link,-151000.0,-459000.0,-365000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693185158252696,5087,1536693185157407160,base_link,-158000.0,-425000.0,-372000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693185268506552,5088,1536693185267876408,base_link,-142000.0,-426000.0,-380000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693185356494200,5089,1536693185355769208,base_link,-146000.0,-403000.0,-381000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693185488027960,5090,1536693185487365816,base_link,-138000.0,-387000.0,-394000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693185596971256,5091,1536693185594889400,base_link,-140000.0,-381000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693185644122712,5092,1536693185643678968,base_link,-154000.0,-360000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693185772963224,5093,1536693185772486840,base_link,-162000.0,-356000.0,-411000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693185857996952,5094,1536693185857549784,base_link,-155000.0,-342000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693185997666360,5095,1536693185984572760,base_link,-172000.0,-339000.0,-418000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693186064745144,5096,1536693186063735864,base_link,-151000.0,-322000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693186166813848,5097,1536693186166162712,base_link,-161000.0,-306000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693186295549624,5098,1536693186294849400,base_link,-191000.0,-313000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693186373983544,5099,1536693186372071544,base_link,-165000.0,-293000.0,-434000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693186463743480,5100,1536693186463175832,base_link,-157000.0,-275000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693186574905912,5101,1536693186574264440,base_link,-160000.0,-273000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693186664523416,5102,1536693186661691384,base_link,-163000.0,-266000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693186749857496,5103,1536693186749267416,base_link,-154000.0,-255000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693186865039800,5104,1536693186864068472,base_link,-156000.0,-257000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693186953876568,5105,1536693186952209944,base_link,-154000.0,-259000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693187048223192,5106,1536693187047626296,base_link,-155000.0,-259000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693187153651544,5107,1536693187152863224,base_link,-149000.0,-266000.0,-441000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693187261768536,5108,1536693187259871896,base_link,-159000.0,-265000.0,-441000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693187379375512,5109,1536693187378700984,base_link,-163000.0,-267000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693187457041624,5110,1536693187456519096,base_link,-162000.0,-267000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693187592877304,5111,1536693187592177560,base_link,-162000.0,-272000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693187651632568,5112,1536693187651048600,base_link,-158000.0,-276000.0,-435000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693187749494552,5113,1536693187749002072,base_link,-157000.0,-279000.0,-435000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693187873361112,5114,1536693187872143832,base_link,-154000.0,-284000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693187956514680,5115,1536693187955732472,base_link,-152000.0,-288000.0,-434000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693188050345400,5116,1536693188049601912,base_link,-145000.0,-295000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693188162816536,5117,1536693188159601592,base_link,-146000.0,-294000.0,-429000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693188255901944,5118,1536693188255426232,base_link,-149000.0,-306000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693188350648024,5119,1536693188349956440,base_link,-161000.0,-320000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693188458194456,5120,1536693188457621176,base_link,-161000.0,-324000.0,-424000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693188608130136,5121,1536693188606915544,base_link,-169000.0,-340000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693188653502776,5122,1536693188651363800,base_link,-167000.0,-352000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693188771327576,5123,1536693188770818744,base_link,-184000.0,-365000.0,-422000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693188852674808,5124,1536693188852000376,base_link,-178000.0,-356000.0,-416000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693188957812664,5125,1536693188956865240,base_link,-181000.0,-348000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693189093028120,5126,1536693189092220536,base_link,-205000.0,-363000.0,-409000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693189220714392,5127,1536693189211994136,base_link,-201000.0,-371000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693189258757752,5128,1536693189258156056,base_link,-196000.0,-355000.0,-408000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693189352269240,5129,1536693189351874872,base_link,-217000.0,-379000.0,-410000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693189443704600,5130,1536693189442643256,base_link,-211000.0,-370000.0,-405000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693189577600088,5131,1536693189577052056,base_link,-240000.0,-385000.0,-418000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693189651579224,5132,1536693189651202808,base_link,-229000.0,-356000.0,-408000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693189784367896,5133,1536693189783733496,base_link,-224000.0,-363000.0,-414000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693189903393048,5134,1536693189902626360,base_link,-270000.0,-384000.0,-411000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693189969261912,5135,1536693189968098136,base_link,-263000.0,-367000.0,-414000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693190080558552,5136,1536693190079149080,base_link,-283000.0,-388000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693190147486136,5137,1536693190146716664,base_link,-296000.0,-393000.0,-411000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693190283083512,5138,1536693190282278904,base_link,-294000.0,-381000.0,-410000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693190368373240,5139,1536693190365743640,base_link,-310000.0,-380000.0,-414000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693190477610968,5140,1536693190476991800,base_link,-329000.0,-408000.0,-398000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693190574293208,5141,1536693190573660888,base_link,-343000.0,-402000.0,-412000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693190652089368,5142,1536693190651705496,base_link,-377000.0,-416000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693190759063864,5143,1536693190758547128,base_link,-374000.0,-409000.0,-411000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693190848701656,5144,1536693190848113336,base_link,-359000.0,-394000.0,-408000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693190958885592,5145,1536693190958356184,base_link,-381000.0,-391000.0,-412000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693191052785240,5146,1536693191052181112,base_link,-415000.0,-419000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693191154077176,5147,1536693191153240184,base_link,-422000.0,-412000.0,-416000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693191255134488,5148,1536693191254730680,base_link,-406000.0,-419000.0,-407000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693191361032632,5149,1536693191360315928,base_link,-453000.0,-424000.0,-395000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693191456216984,5150,1536693191455663448,base_link,-482000.0,-420000.0,-405000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693191558494840,5151,1536693191557363640,base_link,-457000.0,-443000.0,-409000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693191629691160,5152,1536693191628984024,base_link,-528000.0,-427000.0,-387000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693191758341016,5153,1536693191757869016,base_link,-507000.0,-460000.0,-398000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693191866663288,5154,1536693191866055960,base_link,-539000.0,-420000.0,-390000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693191954951864,5155,1536693191953199704,base_link,-505000.0,-441000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693192055574840,5156,1536693192055183128,base_link,-556000.0,-416000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693192175990808,5157,1536693192175497528,base_link,-524000.0,-403000.0,-420000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693192254617976,5158,1536693192252918552,base_link,-536000.0,-362000.0,-405000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693192373449496,5159,1536693192371876056,base_link,-511000.0,-336000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693192449766968,5160,1536693192445752824,base_link,-493000.0,-333000.0,-435000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693192569221240,5161,1536693192568864344,base_link,-498000.0,-310000.0,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693192661878712,5162,1536693192661397176,base_link,-477000.0,-256000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693192804673112,5163,1536693192803580440,base_link,-484000.0,-245000.0,-447000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693192859625368,5164,1536693192858347032,base_link,-471000.0,-207000.0,-446000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693192972758968,5165,1536693192968793656,base_link,-476000.0,-181000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693193056532472,5166,1536693193055806872,base_link,-479000.0,-176000.0,-441000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693193166885368,5167,1536693193166441112,base_link,-468000.0,-154000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693193285030648,5168,1536693193284533240,base_link,-456000.0,-125000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693193354919800,5169,1536693193353898584,base_link,-470000.0,-122000.0,-451000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693193461521656,5170,1536693193458915160,base_link,-471000.0,-104000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693193559922328,5171,1536693193558276792,base_link,-479000.0,-89000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693193685356440,5172,1536693193684744696,base_link,-451000.0,-66000.0,-445000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693193767432120,5173,1536693193766766968,base_link,-462000.0,-51000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693193865760600,5174,1536693193865138328,base_link,-457000.0,-30000.0,-434000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693193972328472,5175,1536693193971588664,base_link,-458000.0,-38000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693194058904920,5176,1536693194054906264,base_link,-453000.0,-28000.0,-440000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693194177488600,5177,1536693194175286040,base_link,-443000.0,-21000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693194294642552,5178,1536693194293844952,base_link,-436000.0,-10000.0,-441000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693194358063352,5179,1536693194357459800,base_link,-430000.0,-3000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693194463357016,5180,1536693194462853176,base_link,-413000.0,3000.0,-441000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
