%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1536693203618199096,1735,1536693203618001336,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693204009100760,1736,1536693204003710136,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693204295003736,1737,1536693204294857624,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693204654103288,1738,1536693204652887608,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693204996825496,1739,1536693204996520504,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693205314066456,1740,1536693205313832920,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693205612065400,1741,1536693205611620536,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693205942739896,1742,1536693205942199096,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693206321715224,1743,1536693206321478200,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693206721837016,1744,1536693206721368088,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693207063384760,1745,1536693207061965560,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693207363964152,1746,1536693207363472088,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693207761565176,1747,1536693207761025464,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693208069742776,1748,1536693208069289880,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693208482988856,1749,1536693208482484408,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693208817377624,1750,1536693208817047384,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693209174429176,1751,1536693209174013944,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693209464408984,1752,1536693209457687320,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693209824870456,1753,1536693209824271704,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693210118917944,1754,1536693210118594008,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693210424197368,1755,1536693210418220120,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693210696534424,1756,1536693210696302264,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693211160597528,1757,1536693211158950040,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693211491436664,1758,1536693211490907320,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693211918006104,1759,1536693211917738424,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693212233421624,1760,1536693212233043768,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693212508172792,1761,1536693212508027416,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693212826957400,1762,1536693212825658616,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693213099897560,1763,1536693213099232472,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693213378690008,1764,1536693213378406648,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693213822944856,1765,1536693213822521176,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693214089364120,1766,1536693214089146488,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693214448828536,1767,1536693214448223320,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693214786175032,1768,1536693214785911032,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693215108149624,1769,1536693215108003992,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693215513553784,1770,1536693215512873336,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693215811021816,1771,1536693215810719192,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693216237319448,1772,1536693216231650712,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693216518871384,1773,1536693216517380536,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693216828824184,1774,1536693216828599032,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693217183296728,1775,1536693217183006680,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693217520874840,1776,1536693217517842680,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693217802638776,1777,1536693217802379992,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693218087372664,1778,1536693218086368856,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693218482319192,1779,1536693218481366264,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693218800804312,1780,1536693218800274040,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693219032750584,1781,1536693219032433496,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693219493335768,1782,1536693219492983960,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693219719175320,1783,1536693219719026328,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693220039094616,1784,1536693220038632408,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693220326654616,1785,1536693220322965688,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693220624011000,1786,1536693220623389720,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693220982349720,1787,1536693220981970584,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693221365805976,1788,1536693221365600248,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693221661330392,1789,1536693221660670680,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693221944583000,1790,1536693221944193208,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693222321929976,1791,1536693222321708696,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693222648125688,1792,1536693222647724888,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693223018828248,1793,1536693223017503576,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693223313446776,1794,1536693223312594296,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693223732317336,1795,1536693223732135672,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693224022289336,1796,1536693224021884920,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693224352303864,1797,1536693224351973944,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693224547684120,1798,1536693224547061624,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693224777224696,1799,1536693224777044152,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693225173997688,1800,1536693225172751960,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693225517740760,1801,1536693225517491768,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693225930346840,1802,1536693225929921944,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693226268151992,1803,1536693226267529624,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693226582374264,1804,1536693226580603320,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693226985947480,1805,1536693226985710648,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693227289434008,1806,1536693227289148408,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693227504310872,1807,1536693227502595320,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693227797059608,1808,1536693227796902104,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693228187151544,1809,1536693228186780664,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693228542931608,1810,1536693228542442776,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693228893381912,1811,1536693228879429656,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693229236707160,1812,1536693229236423672,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693229493799032,1813,1536693229493501208,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693229901245976,1814,1536693229900366360,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693230303220248,1815,1536693230301303544,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693230592249048,1816,1536693230591545784,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693230866249720,1817,1536693230866005784,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693231205956824,1818,1536693231205314008,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693231615466584,1819,1536693231615205016,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693231902193464,1820,1536693231901592824,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693232311184920,1821,1536693232311006968,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693232565751352,1822,1536693232565534136,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693232944675256,1823,1536693232943262136,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693233302474616,1824,1536693233295313816,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693233556637016,1825,1536693233556347352,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693233853602232,1826,1536693233853387096,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693234132102808,1827,1536693234131904888,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693234484917816,1828,1536693234484522328,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693234879400888,1829,1536693234879163320,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693235217224440,1830,1536693235216940824,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693235561665432,1831,1536693235560677112,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693235980497368,1832,1536693235979830072,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693236222961336,1833,1536693236222641368,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693236577991672,1834,1536693236575053944,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693236866379736,1835,1536693236866134712,,0,1514,1552,1708,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1536693237189606584,1836,1536693237189359384,,0,1514,1552,1708,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693237487854296,1837,1536693237487232472,,0,1514,1552,1708,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693237840368152,1838,1536693237840147928,,0,1514,1552,1708,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693238218771160,1839,1536693238218292920,,0,1514,1552,1708,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693238571444888,1840,1536693238571267256,,0,1514,1552,1708,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693238999878456,1841,1536693238996080280,,0,1514,1552,1708,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693239359751960,1842,1536693239359484792,,0,1514,1552,1708,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693239612499768,1843,1536693239612291736,,0,1514,1552,1708,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693239996286392,1844,1536693239995989880,,0,1514,1552,1708,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693240332298424,1845,1536693240332061848,,0,1514,1552,1708,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693240622593496,1846,1536693240622323736,,0,1514,1552,1708,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693241022774488,1847,1536693241022421304,,0,1514,1552,1708,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693241409252120,1848,1536693241409079832,,0,1514,1552,1708,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536693241677000888,1849,1536693241676413912,,0,1514,1552,1708,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
