%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1536693183470115640,2112,1536693183465264792,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,11.7481069565,-10.6856575012,1.33402371407
1536693183518989016,2113,1536693183518307448,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,11.8661270142,-10.5689764023,1.38580870628
1536693183553140536,2114,1536693183552271480,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,11.9040412903,-10.529173851,1.40345072746
1536693183615025592,2115,1536693183614458328,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,12.0328035355,-10.4001083374,1.43343031406
1536693183676158936,2116,1536693183671158552,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,12.171421051,-10.2669115067,1.43444979191
1536693183715575224,2117,1536693183714861528,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,12.263669014,-10.184012413,1.45224905014
1536693183804299512,2118,1536693183804012440,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,12.4996061325,-9.93576622009,1.48524713516
1536693183872231736,2119,1536693183871928952,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,12.6475639343,-9.77999973297,1.52055358887
1536693183926400536,2120,1536693183925362328,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,12.8021392822,-9.61066627502,1.53788220882
1536693183970446200,2121,1536693183970101208,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,12.9103431702,-9.47928333282,1.52808320522
1536693184013722232,2122,1536693184012687512,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,13.0253372192,-9.34847736359,1.5126452446
1536693184064797720,2123,1536693184060639000,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,13.2002544403,-9.13320159912,1.45952105522
1536693184133607032,2124,1536693184133267096,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,13.3833875656,-8.89998149872,1.39977240562
1536693184146850616,2125,1536693184146434968,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,13.4445991516,-8.82460784912,1.3753734827
1536693184219752568,2126,1536693184219301080,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,13.684132576,-8.503657341,1.27773737907
1536693184246113144,2127,1536693184244557720,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,13.7421617508,-8.42116737366,1.24740612507
1536693184302004824,2128,1536693184301441496,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,13.9148073196,-8.17554855347,1.17174899578
1536693184371505336,2129,1536693184371194296,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,14.0769739151,-7.93633079529,1.11798071861
1536693184416419384,2130,1536693184415440280,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,14.2216873169,-7.71088027954,1.07573831081
1536693184465005624,2131,1536693184463740376,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,14.3191766739,-7.55347537994,1.04889500141
1536693184505519064,2132,1536693184502979608,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,14.4121160507,-7.39597463608,1.01146912575
1536693184546581016,2133,1536693184545350584,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,14.5105056763,-7.22062397003,0.961466252804
1536693184613884888,2134,1536693184613326968,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,14.6452770233,-6.96893119812,0.911680102348
1536693184663751256,2135,1536693184659824696,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,14.7731494904,-6.72458648682,0.862903892994
1536693184705179000,2136,1536693184704516440,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,14.85587883,-6.55742263794,0.830593526363
1536693184765377336,2137,1536693184764341272,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,14.967757225,-6.30669116974,0.789091229439
1536693184807727704,2138,1536693184807008280,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,15.0350637436,-6.14270210266,0.75926142931
1536693184847117944,2139,1536693184844370072,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,15.0985975266,-5.96946191788,0.719754457474
1536693184896773624,2140,1536693184896104120,NED,5,16.0,6.00000021223e-06,1.95943496414e-15,15.195772171,-5.71574306488,0.63576900959
1536693184985789432,2141,1536693184983025944,NED,5,16.0,0.000342999992426,1.95943496414e-15,15.3187961578,-5.34361553192,0.456854075193
1536693185024333752,2142,1536693185021942936,NED,5,16.0,0.000342999992426,1.95943496414e-15,15.3775243759,-5.16660928726,0.359811872244
1536693185063426872,2143,1536693185061664792,NED,5,16.0,0.000342999992426,1.95943496414e-15,15.4323472977,-4.99024534225,0.268802255392
1536693185109770168,2144,1536693185107222360,NED,5,16.0,0.000342999992426,1.95943496414e-15,15.4813909531,-4.82596206665,0.208787590265
1536693185138284664,2145,1536693185137575864,NED,5,16.0,0.000342999992426,1.95943496414e-15,15.5219697952,-4.66643476486,0.165661454201
1536693185222440632,2146,1536693185221831608,NED,5,15.9999399185,0.0439149998128,1.9594275526e-15,15.5991487503,-4.36734580994,0.113101728261
1536693185266501272,2147,1536693185265806936,NED,5,15.9999399185,0.0439149998128,1.9594275526e-15,15.6371593475,-4.21172761917,0.075693204999
1536693185302253048,2148,1536693185300566456,NED,5,15.9999399185,0.0439149998128,1.9594275526e-15,15.669508934,-4.06279802322,0.0532336719334
1536693185354618872,2149,1536693185354366552,NED,5,15.9999399185,0.0439149998128,1.9594275526e-15,15.6934614182,-3.92447113991,0.0407095625997
1536693185385190232,2150,1536693185378862520,NED,5,15.9999399185,0.0439149998128,1.9594275526e-15,15.7107095718,-3.78972840309,0.0383158549666
1536693185421143000,2151,1536693185419749272,NED,5,15.9999399185,0.0439149998128,1.9594275526e-15,15.7253494263,-3.6474506855,0.0194424521178
1536693185504973240,2152,1536693185502854392,NED,5,15.9997491837,0.0895249992609,1.95940425919e-15,15.7510671616,-3.44688415527,-0.0253407005221
1536693185590017720,2153,1536693185589242808,NED,5,15.9997491837,0.0895249992609,1.95940425919e-15,15.7770824432,-3.10498070717,-0.134390339255
1536693185617298136,2154,1536693185616050200,NED,5,15.9997491837,0.0895249992609,1.95940425919e-15,15.7830638885,-2.97547769547,-0.186412453651
1536693185667668152,2155,1536693185665998616,NED,5,15.9904060364,0.554008960724,1.95825991768e-15,15.78814888,-2.84760022163,-0.225908145308
1536693185739318136,2156,1536693185738948376,NED,5,15.9904060364,0.554008960724,1.95825991768e-15,15.7875528336,-2.61536765099,-0.291918575764
1536693185812790328,2157,1536693185811512216,NED,5,15.9904060364,0.554008960724,1.95825991768e-15,15.7804822922,-2.44424939156,-0.346089959145
1536693185856153688,2158,1536693185855752888,NED,5,15.9904060364,0.554008960724,1.95825991768e-15,15.7696437836,-2.29091668129,-0.384734511375
1536693185912089400,2159,1536693185911708120,NED,5,15.9819297791,0.760201990604,1.9572218788e-15,15.7630338669,-2.19062232971,-0.412997364998
1536693185949600568,2160,1536693185949195032,NED,5,15.9819297791,0.760201990604,1.9572218788e-15,15.744600296,-2.03780555725,-0.477571576834
1536693186015257720,2161,1536693186013957688,NED,5,15.9819297791,0.760201990604,1.9572218788e-15,15.7222537994,-1.89564561844,-0.553181707859
1536693186064251192,2162,1536693186061728568,NED,5,15.9819297791,0.760201990604,1.9572218788e-15,15.706328392,-1.79592001438,-0.618585050106
1536693186137258680,2163,1536693186136651704,NED,5,15.9819297791,0.760201990604,1.9572218788e-15,15.6812772751,-1.66440749168,-0.700402736664
1536693186165219736,2164,1536693186164782840,NED,5,15.9819297791,0.760201990604,1.9572218788e-15,15.6561203003,-1.58014726639,-0.746443152428
1536693186212182296,2165,1536693186211466584,NED,5,15.8731079102,2.01107811928,1.94389508593e-15,15.6298007965,-1.49585545063,-0.794397711754
1536693186293102040,2166,1536693186292563096,NED,5,15.8731079102,2.01107811928,1.94389508593e-15,15.5867481232,-1.35011994839,-0.823842465878
1536693186325173144,2167,1536693186323984472,NED,5,15.8731079102,2.01107811928,1.94389508593e-15,15.5721530914,-1.313544631,-0.828679144382
1536693186373840888,2168,1536693186371340984,NED,5,15.8731079102,2.01107811928,1.94389508593e-15,15.5308275223,-1.23092412949,-0.817285954952
1536693186404293272,2169,1536693186400864824,NED,5,15.814538002,2.42907190323,1.93672241093e-15,15.5040750504,-1.17764270306,-0.795746684074
1536693186461447576,2170,1536693186460615896,NED,5,15.814538002,2.42907190323,1.93672241093e-15,15.4647464752,-1.09828054905,-0.765769481659
1536693186515583864,2171,1536693186514957816,NED,5,15.814538002,2.42907190323,1.93672241093e-15,15.4407711029,-1.03901457787,-0.750748157501
1536693186573881528,2172,1536693186572898456,NED,5,15.814538002,2.42907190323,1.93672241093e-15,15.3989038467,-0.956761717796,-0.729666948318
1536693186616120568,2173,1536693186615064984,NED,5,15.814538002,2.42907190323,1.93672241093e-15,15.3548908234,-0.874315500259,-0.681042015553
1536693186659305368,2174,1536693186658828024,NED,5,15.6407384872,3.37154102325,1.91543816703e-15,15.3325910568,-0.823327064514,-0.65502345562
1536693186706165688,2175,1536693186699378776,NED,5,15.6407384872,3.37154102325,1.91543816703e-15,15.3057537079,-0.758890450001,-0.648938119411
1536693186744259960,2176,1536693186742931992,NED,5,15.6407384872,3.37154102325,1.91543816703e-15,15.2804193497,-0.704594790936,-0.631917119026
1536693186857010456,2177,1536693186855641016,NED,5,15.6407384872,3.37154102325,1.91543816703e-15,15.2104558945,-0.562174022198,-0.604351043701
1536693186906567992,2178,1536693186905588344,NED,5,15.6407384872,3.37154102325,1.91543816703e-15,15.1732845306,-0.478507488966,-0.564929187298
1536693186945970392,2179,1536693186944140696,NED,5,15.214173317,4.95266914368,1.86319889232e-15,15.1508378983,-0.429248690605,-0.531773865223
1536693187007859096,2180,1536693187006779480,NED,5,15.214173317,4.95266914368,1.86319889232e-15,15.1135988235,-0.359500229359,-0.479400098324
1536693187046927064,2181,1536693187046196600,NED,5,15.214173317,4.95266914368,1.86319889232e-15,15.0898523331,-0.308073729277,-0.448512911797
1536693187105963512,2182,1536693187105091416,NED,5,15.214173317,4.95266914368,1.86319889232e-15,15.0544099808,-0.229105845094,-0.424093008041
1536693187151553592,2183,1536693187151198072,NED,5,14.8257312775,6.01645183563,1.81562846321e-15,15.028635025,-0.173049032688,-0.409059524536
1536693187208634456,2184,1536693187208058680,NED,5,14.8257312775,6.01645183563,1.81562846321e-15,14.9875926971,-0.0865952074528,-0.40687468648
1536693187241157880,2185,1536693187240638520,NED,5,14.8257312775,6.01645183563,1.81562846321e-15,14.9572429657,-0.0213372856379,-0.415210008621
1536693187303660984,2186,1536693187302381272,NED,5,14.8257312775,6.01645183563,1.81562846321e-15,14.9244270325,0.0679282769561,-0.414858520031
1536693187362185592,2187,1536693187361993624,NED,5,14.8257312775,6.01645183563,1.81562846321e-15,14.8836784363,0.157864630222,-0.402941733599
1536693187416949912,2188,1536693187416662520,NED,5,14.3630018234,7.05011892319,1.75896047673e-15,14.8440761566,0.249588623643,-0.375440776348
