%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1536693190850006744,5144,1536693190849714936,base_link,97661.0351562,0.0
1536693190966482520,5145,1536693190964359672,base_link,97661.5783691,0.0
1536693191053373880,5146,1536693191053185496,base_link,97665.2648926,0.0
1536693191159667608,5147,1536693191158979992,base_link,97663.067627,0.0
1536693191256505112,5148,1536693191256216760,base_link,97661.541748,0.0
1536693191364099864,5149,1536693191362455288,base_link,97661.2976074,0.0
1536693191458790776,5150,1536693191458383544,base_link,97663.4643555,0.0
1536693191562087480,5151,1536693191561608600,base_link,97663.8366699,0.0
1536693191649693016,5152,1536693191649450584,base_link,97660.5529785,0.0
1536693191760976600,5153,1536693191760558168,base_link,97668.9147949,0.0
1536693191869318104,5154,1536693191869040984,base_link,97663.2995605,0.0
1536693191956065464,5155,1536693191954004312,base_link,97663.6230469,0.0
1536693192079710840,5156,1536693192079322744,base_link,97660.6201172,0.0
1536693192203961528,5157,1536693192203573944,base_link,97662.0056152,0.0
1536693192254773688,5158,1536693192254416408,base_link,97655.456543,0.0
1536693192377315064,5159,1536693192373649464,base_link,97654.119873,0.0
1536693192457395000,5160,1536693192456876056,base_link,97652.2949219,0.0
1536693192574306424,5161,1536693192572618072,base_link,97650.6591797,0.0
1536693192663165272,5162,1536693192662961208,base_link,97649.7558594,0.0
1536693192805986296,5163,1536693192805597400,base_link,97645.1293945,0.0
1536693192862714328,5164,1536693192862432088,base_link,97639.1357422,0.0
1536693192974460696,5165,1536693192971507576,base_link,97641.1682129,0.0
1536693193057980440,5166,1536693193057745368,base_link,97634.6679688,0.0
1536693193175191032,5167,1536693193174091448,base_link,97636.4685059,0.0
1536693193286828760,5168,1536693193286535448,base_link,97631.8054199,0.0
1536693193367105848,5169,1536693193365513432,base_link,97631.6589355,0.0
1536693193481856600,5170,1536693193480605368,base_link,97629.7729492,0.0
1536693193564696920,5171,1536693193564123480,base_link,97627.1606445,0.0
1536693193706305176,5172,1536693193700528600,base_link,97629.4128418,0.0
1536693193769642008,5173,1536693193769230328,base_link,97622.052002,0.0
1536693193866934616,5174,1536693193866612216,base_link,97623.7609863,0.0
1536693193974999128,5175,1536693193974451704,base_link,97620.1171875,0.0
1536693194060334072,5176,1536693194057873688,base_link,97617.8405762,0.0
1536693194177515256,5177,1536693194175756152,base_link,97616.9616699,0.0
1536693194296577016,5178,1536693194295947032,base_link,97615.6555176,0.0
1536693194371838808,5179,1536693194371239512,base_link,97613.5131836,0.0
1536693194471059736,5180,1536693194470760792,base_link,97613.1774902,0.0
1536693194573836536,5181,1536693194573429944,base_link,97608.1176758,0.0
1536693194712162744,5182,1536693194711801464,base_link,97606.0974121,0.0
1536693194815586264,5183,1536693194815201912,base_link,97608.996582,0.0
1536693194860540728,5184,1536693194856994040,base_link,97608.996582,0.0
1536693194962725048,5185,1536693194962297976,base_link,97605.9448242,0.0
1536693195056800792,5186,1536693195056411672,base_link,97605.0842285,0.0
1536693195163672472,5187,1536693195162543896,base_link,97604.5288086,0.0
1536693195305565432,5188,1536693195305261336,base_link,97604.7180176,0.0
1536693195398431416,5189,1536693195395764536,base_link,97604.0222168,0.0
1536693195496963864,5190,1536693195496646232,base_link,97603.4057617,0.0
1536693195576417464,5191,1536693195576066968,base_link,97604.1015625,0.0
1536693195665227736,5192,1536693195664956728,base_link,97606.6711426,0.0
1536693195792962488,5193,1536693195792624632,base_link,97605.1696777,0.0
1536693195883650936,5194,1536693195883363448,base_link,97605.0964355,0.0
1536693195989386904,5195,1536693195988710104,base_link,97608.1176758,0.0
1536693196059532024,5196,1536693196058867992,base_link,97605.0964355,0.0
1536693196161011928,5197,1536693196160418296,base_link,97605.7861328,0.0
1536693196271307576,5198,1536693196270691128,base_link,97609.9609375,0.0
1536693196374291992,5199,1536693196373856472,base_link,97610.6567383,0.0
1536693196455481496,5200,1536693196451074712,base_link,97609.0270996,0.0
1536693196550369272,5201,1536693196549466008,base_link,97609.2895508,0.0
1536693196644378392,5202,1536693196643961528,base_link,97611.5234375,0.0
1536693196773946680,5203,1536693196771823736,base_link,97612.9638672,0.0
1536693196857693304,5204,1536693196857446424,base_link,97613.482666,0.0
1536693196957402840,5205,1536693196956885080,base_link,97617.578125,0.0
1536693197049164216,5206,1536693197044632984,base_link,97619.2810059,0.0
1536693197184041336,5207,1536693197183606712,base_link,97617.0471191,0.0
1536693197285963896,5208,1536693197285720920,base_link,97616.1865234,0.0
1536693197379657496,5209,1536693197379289176,base_link,97617.8955078,0.0
1536693197467531320,5210,1536693197466989784,base_link,97618.6401367,0.0
1536693197584515256,5211,1536693197584216504,base_link,97618.0847168,0.0
1536693197655688216,5212,1536693197653830456,base_link,97620.2453613,0.0
1536693197753402296,5213,1536693197753037752,base_link,97622.1923828,0.0
1536693197844578296,5214,1536693197844210296,base_link,97627.2644043,0.0
1536693197971870072,5215,1536693197971442424,base_link,97622.8393555,0.0
1536693198068411800,5216,1536693198068179832,base_link,97624.0234375,0.0
1536693198162214136,5217,1536693198161353752,base_link,97626.3977051,0.0
1536693198252300696,5218,1536693198251818456,base_link,97628.0029297,0.0
1536693198383655832,5219,1536693198383175096,base_link,97631.0119629,0.0
1536693198456137208,5220,1536693198455466680,base_link,97633.6364746,0.0
1536693198558451448,5221,1536693198557703928,base_link,97629.119873,0.0
1536693198656668760,5222,1536693198654838584,base_link,97630.7617188,0.0
1536693198762153944,5223,1536693198760904152,base_link,97629.8095703,0.0
1536693198856094360,5224,1536693198854768440,base_link,97632.0007324,0.0
1536693198984962712,5225,1536693198984619736,base_link,97632.5927734,0.0
1536693199070503512,5226,1536693199070113272,base_link,97632.6782227,0.0
1536693199176905112,5227,1536693199173252056,base_link,97632.5439453,0.0
1536693199257668088,5228,1536693199257253976,base_link,97634.5397949,0.0
1536693199402636600,5229,1536693199402305688,base_link,97631.5002441,0.0
1536693199448771576,5230,1536693199448233208,base_link,97633.0688477,0.0
1536693199555625400,5231,1536693199555160760,base_link,97629.4189453,0.0
1536693199662699576,5232,1536693199662387288,base_link,97631.4758301,0.0
1536693199769797624,5233,1536693199769300536,base_link,97631.9091797,0.0
1536693199900494136,5234,1536693199900066072,base_link,97631.842041,0.0
1536693199968821496,5235,1536693199968229368,base_link,97633.9050293,0.0
1536693200058732568,5236,1536693200058303448,base_link,97634.5153809,0.0
1536693200208405272,5237,1536693200207989784,base_link,97630.1452637,0.0
1536693200298988664,5238,1536693200298711384,base_link,97633.3557129,0.0
1536693200432815672,5239,1536693200432362456,base_link,97634.9365234,0.0
1536693200476734520,5240,1536693200475234424,base_link,97634.9365234,0.0
1536693200544852536,5241,1536693200544335288,base_link,97633.2885742,0.0
1536693200651452408,5242,1536693200650836088,base_link,97632.1594238,0.0
1536693200762782680,5243,1536693200762449368,base_link,97631.8725586,0.0
1536693200918164664,5244,1536693200917849656,base_link,97631.6223145,0.0
1536693200967186360,5245,1536693200966399448,base_link,97631.6223145,0.0
1536693201052207384,5246,1536693201051899192,base_link,97631.842041,0.0
1536693201158839512,5247,1536693201158406168,base_link,97632.7697754,0.0
1536693201256928824,5248,1536693201256644056,base_link,97631.9885254,0.0
1536693201341098328,5249,1536693201340051256,base_link,97633.7341309,0.0
1536693201480761400,5250,1536693201479770808,base_link,97634.3505859,0.0
1536693201565595224,5251,1536693201565297816,base_link,97634.4726562,0.0
1536693201667433176,5252,1536693201666900792,base_link,97633.605957,0.0
1536693201768604696,5253,1536693201767973656,base_link,97634.3017578,0.0
1536693201862827736,5254,1536693201862500888,base_link,97632.4523926,0.0
1536693201964873144,5255,1536693201964255544,base_link,97633.3435059,0.0
1536693202058766168,5256,1536693202057199960,base_link,97633.0749512,0.0
1536693202156322648,5257,1536693202155521624,base_link,97629.8828125,0.0
1536693202252834680,5258,1536693202251667640,base_link,97631.9824219,0.0
1536693202359157688,5259,1536693202358836632,base_link,97628.3325195,0.0
1536693202478924920,5260,1536693202478619928,base_link,97627.0446777,0.0
1536693202553996088,5261,1536693202553690712,base_link,97626.8432617,0.0
1536693202663380088,5262,1536693202662915288,base_link,97627.734375,0.0
1536693202753334104,5263,1536693202753034840,base_link,97626.9226074,0.0
1536693202883640280,5264,1536693202879782616,base_link,97621.4294434,0.0
1536693202984214584,5265,1536693202982712440,base_link,97627.4841309,0.0
1536693203090082328,5266,1536693203088427000,base_link,97622.088623,0.0
1536693203166728472,5267,1536693203166390392,base_link,97624.0661621,0.0
1536693203266919416,5268,1536693203265816760,base_link,97623.2543945,0.0
1536693203361456056,5269,1536693203358192952,base_link,97623.0895996,0.0
1536693203451318552,5270,1536693203451039928,base_link,97621.4538574,0.0
1536693203574719000,5271,1536693203574214776,base_link,97623.8708496,0.0
1536693203655603960,5272,1536693203655212984,base_link,97622.2229004,0.0
1536693203769205176,5273,1536693203768903224,base_link,97618.536377,0.0
1536693203877858328,5274,1536693203877505592,base_link,97616.6564941,0.0
1536693203946595160,5275,1536693203946363384,base_link,97620.0134277,0.0
1536693204051863928,5276,1536693204051395128,base_link,97620.1721191,0.0
1536693204162498456,5277,1536693204161884952,base_link,97620.4833984,0.0
1536693204248867928,5278,1536693204248617944,base_link,97618.1396484,0.0
1536693204359287320,5279,1536693204358927704,base_link,97618.9025879,0.0
1536693204468910296,5280,1536693204468495320,base_link,97619.4091797,0.0
1536693204559199320,5281,1536693204558460632,base_link,97620.098877,0.0
1536693204657291416,5282,1536693204657032664,base_link,97618.5302734,0.0
1536693204769959800,5283,1536693204768713688,base_link,97619.2504883,0.0
1536693204837728184,5284,1536693204837468984,base_link,97619.6166992,0.0
1536693204957943160,5285,1536693204957603448,base_link,97619.9035645,0.0
1536693205081963448,5286,1536693205078803800,base_link,97619.6166992,0.0
1536693205161676696,5287,1536693205159789144,base_link,97622.088623,0.0
1536693205280961720,5288,1536693205280017592,base_link,97623.260498,0.0
1536693205359485912,5289,1536693205359243160,base_link,97622.2412109,0.0
1536693205456143896,5290,1536693205455817400,base_link,97622.5280762,0.0
1536693205602048024,5291,1536693205600993752,base_link,97625.8544922,0.0
1536693205678206520,5292,1536693205677899928,base_link,97625.8544922,0.0
1536693205758828152,5293,1536693205758549016,base_link,97628.4973145,0.0
1536693205860765176,5294,1536693205859937624,base_link,97626.6784668,0.0
1536693205953795896,5295,1536693205953434424,base_link,97627.4902344,0.0
1536693206056077784,5296,1536693206055194648,base_link,97628.1677246,0.0
1536693206150119704,5297,1536693206149593848,base_link,97627.166748,0.0
1536693206309758200,5298,1536693206301513240,base_link,97625.2685547,0.0
1536693206380259192,5299,1536693206379622104,base_link,97624.621582,0.0
1536693206461028472,5300,1536693206460695064,base_link,97624.6154785,0.0
1536693206552248760,5301,1536693206551847032,base_link,97626.0498047,0.0
1536693206664896376,5302,1536693206664315768,base_link,97628.6682129,0.0
1536693206753513048,5303,1536693206753126712,base_link,97621.6918945,0.0
1536693206884913432,5304,1536693206878566520,base_link,97620.2026367,0.0
1536693206967927256,5305,1536693206967518808,base_link,97621.7407227,0.0
1536693207057257720,5306,1536693207056984696,base_link,97617.1447754,0.0
1536693207173879384,5307,1536693207173429560,base_link,97617.1630859,0.0
1536693207258244056,5308,1536693207257759384,base_link,97618.2556152,0.0
1536693207370998712,5309,1536693207370605048,base_link,97617.199707,0.0
1536693207475420056,5310,1536693207474631000,base_link,97615.838623,0.0
1536693207566483256,5311,1536693207564347224,base_link,97617.5231934,0.0
1536693207688886232,5312,1536693207683668920,base_link,97616.2719727,0.0
1536693207764614328,5313,1536693207764311672,base_link,97614.630127,0.0
1536693207847909464,5314,1536693207846810936,base_link,97616.9677734,0.0
1536693207965798296,5315,1536693207965328568,base_link,97619.9523926,0.0
1536693208066258616,5316,1536693208065958488,base_link,97622.6074219,0.0
1536693208183132280,5317,1536693208181378904,base_link,97619.4824219,0.0
1536693208258370008,5318,1536693208257371704,base_link,97619.9768066,0.0
1536693208377232120,5319,1536693208375497880,base_link,97620.9106445,0.0
1536693208457430648,5320,1536693208456961304,base_link,97618.4753418,0.0
1536693208585599480,5321,1536693208584002072,base_link,97622.3022461,0.0
1536693208712508696,5322,1536693208711790520,base_link,97619.140625,0.0
1536693208785179000,5323,1536693208782953112,base_link,97620.1049805,0.0
1536693208856663928,5324,1536693208855777592,base_link,97617.3095703,0.0
1536693208960966072,5325,1536693208959750136,base_link,97619.6044922,0.0
1536693209066431192,5326,1536693209065891608,base_link,97618.371582,0.0
1536693209176963960,5327,1536693209176650456,base_link,97619.0734863,0.0
1536693209250019192,5328,1536693209249723576,base_link,97619.3664551,0.0
1536693209364271000,5329,1536693209363771544,base_link,97620.0744629,0.0
1536693209465122168,5330,1536693209458473368,base_link,97616.6625977,0.0
1536693209551001816,5331,1536693209550484376,base_link,97615.9606934,0.0
1536693209692096888,5332,1536693209691831576,base_link,97619.1589355,0.0
1536693209828962392,5333,1536693209828501944,base_link,97622.6989746,0.0
1536693209864406296,5334,1536693209864127928,base_link,97622.6989746,0.0
1536693209940893112,5335,1536693209940435704,base_link,97620.2331543,0.0
1536693210065659032,5336,1536693210065322872,base_link,97618.6096191,0.0
1536693210154282392,5337,1536693210154010328,base_link,97618.8964844,0.0
1536693210272997240,5338,1536693210272110488,base_link,97622.9064941,0.0
1536693210363386360,5339,1536693210362824056,base_link,97625.2380371,0.0
1536693210458306168,5340,1536693210458031320,base_link,97621.3623047,0.0
1536693210601422456,5341,1536693210601084568,base_link,97624.822998,0.0
1536693210681044792,5342,1536693210680541688,base_link,97622.2839355,0.0
1536693210766140760,5343,1536693210765148664,base_link,97623.9013672,0.0
1536693210888712760,5344,1536693210888024568,base_link,97621.9970703,0.0
1536693210971971448,5345,1536693210971113944,base_link,97624.8962402,0.0
1536693211049547288,5346,1536693211049031960,base_link,97626.6479492,0.0
1536693211166598328,5347,1536693211165813688,base_link,97623.0041504,0.0
1536693211273228504,5348,1536693211272632792,base_link,97626.7150879,0.0
1536693211353276280,5349,1536693211352957208,base_link,97623.6206055,0.0
1536693211467691512,5350,1536693211467403000,base_link,97622.5341797,0.0
1536693211549852472,5351,1536693211549516248,base_link,97626.9104004,0.0
1536693211665364984,5352,1536693211664958936,base_link,97623.9013672,0.0
1536693211772058168,5353,1536693211768981592,base_link,97622.5158691,0.0
1536693211854040536,5354,1536693211853384536,base_link,97621.8811035,0.0
1536693211972955160,5355,1536693211972290680,base_link,97620.8679199,0.0
1536693212054811256,5356,1536693212054442744,base_link,97622.1252441,0.0
1536693212171840920,5357,1536693212170350200,base_link,97617.8405762,0.0
1536693212283258136,5358,1536693212281941752,base_link,97616.3635254,0.0
1536693212367189848,5359,1536693212361253720,base_link,97617.8405762,0.0
1536693212455694360,5360,1536693212455418744,base_link,97611.8408203,0.0
1536693212558448920,5361,1536693212557803992,base_link,97612.0910645,0.0
1536693212638480664,5362,1536693212638034264,base_link,97610.6628418,0.0
1536693212778988120,5363,1536693212778676760,base_link,97610.2966309,0.0
1536693212855123736,5364,1536693212854692408,base_link,97612.3046875,0.0
1536693212967451416,5365,1536693212966207192,base_link,97607.5134277,0.0
1536693213054124280,5366,1536693213053662936,base_link,97604.5532227,0.0
1536693213158052696,5367,1536693213154921112,base_link,97605.6945801,0.0
1536693213350839160,5368,1536693213350545976,base_link,97604.9743652,0.0
1536693213374935928,5369,1536693213374345560,base_link,97604.9743652,0.0
1536693213465327800,5370,1536693213464932152,base_link,97608.4716797,0.0
1536693213606686584,5371,1536693213606026744,base_link,97604.8156738,0.0
1536693213682046520,5372,1536693213681602168,base_link,97604.8156738,0.0
1536693213804313048,5373,1536693213804012120,base_link,97605.1879883,0.0
1536693213865416408,5374,1536693213865173080,base_link,97606.3354492,0.0
1536693213961594168,5375,1536693213960891288,base_link,97608.7219238,0.0
1536693214087733176,5376,1536693214087245688,base_link,97605.9265137,0.0
1536693214182043480,5377,1536693214181688312,base_link,97604.6203613,0.0
1536693214248876504,5378,1536693214248267416,base_link,97607.0739746,0.0
1536693214361299512,5379,1536693214359388472,base_link,97606.7138672,0.0
1536693214463559736,5380,1536693214462432568,base_link,97602.8747559,0.0
1536693214553269944,5381,1536693214552977560,base_link,97604.4799805,0.0
1536693214666443064,5382,1536693214666039384,base_link,97604.9377441,0.0
1536693214779988760,5383,1536693214776192792,base_link,97605.6640625,0.0
1536693214864851320,5384,1536693214864388056,base_link,97601.5136719,0.0
1536693214981078744,5385,1536693214974390392,base_link,97605.4382324,0.0
1536693215071379928,5386,1536693215070885912,base_link,97605.2490234,0.0
1536693215167031736,5387,1536693215166723544,base_link,97603.4851074,0.0
1536693215258501784,5388,1536693215258192952,base_link,97607.6599121,0.0
1536693215400953432,5389,1536693215399989624,base_link,97602.7893066,0.0
1536693215493954136,5390,1536693215493681944,base_link,97603.3508301,0.0
1536693215553227576,5391,1536693215552861240,base_link,97603.2653809,0.0
1536693215694531608,5392,1536693215680160728,base_link,97604.8828125,0.0
1536693215762881880,5393,1536693215762470392,base_link,97604.3518066,0.0
1536693215874587128,5394,1536693215874036504,base_link,97605.0109863,0.0
1536693215967300280,5395,1536693215966836952,base_link,97602.7526855,0.0
1536693216055471256,5396,1536693216054979512,base_link,97603.9916992,0.0
1536693216203209752,5397,1536693216202916856,base_link,97600.769043,0.0
1536693216274154360,5398,1536693216273828856,base_link,97600.0915527,0.0
1536693216403967544,5399,1536693216402730072,base_link,97597.1252441,0.0
1536693216457083928,5400,1536693216456735224,base_link,97599.1394043,0.0
1536693216577478904,5401,1536693216577147800,base_link,97594.6594238,0.0
1536693216653154520,5402,1536693216652812408,base_link,97593.359375,0.0
1536693216753536760,5403,1536693216753223864,base_link,97593.8110352,0.0
1536693216879940760,5404,1536693216879227000,base_link,97590.9973145,0.0
1536693216970018456,5405,1536693216969649784,base_link,97590.411377,0.0
1536693217068772536,5406,1536693217068079544,base_link,97591.5527344,0.0
1536693217172938040,5407,1536693217172399416,base_link,97591.8640137,0.0
1536693217275120344,5408,1536693217274871384,base_link,97587.097168,0.0
1536693217351178232,5409,1536693217350925432,base_link,97593.170166,0.0
1536693217468993528,5410,1536693217468579288,base_link,97588.5681152,0.0
1536693217553327960,5411,1536693217552987000,base_link,97588.5864258,0.0
1536693217656701400,5412,1536693217656412472,base_link,97587.6525879,0.0
1536693217758897976,5413,1536693217758149848,base_link,97588.9526367,0.0
1536693217855619544,5414,1536693217855284408,base_link,97590.2648926,0.0
1536693217983296728,5415,1536693217982888248,base_link,97588.7451172,0.0
1536693218083007320,5416,1536693218082532568,base_link,97590.9423828,0.0
