%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1536693177605445304,3865,1536693177604325176,1,1,1472,-220.000052,58.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177624655224,3866,1536693177623705144,1,1,1472,-220.000052,58.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177648649304,3867,1536693177647671704,1,1,1472,-220.000052,58.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177663898264,3868,1536693177663524376,1,1,1472,-220.000052,58.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177684407928,3869,1536693177683944504,1,1,1472,-220.000052,58.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177705693304,3870,1536693177704637464,1,1,1472,-220.000052,58.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177724678936,3871,1536693177723925752,1,1,1472,-220.000052,58.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177749256344,3872,1536693177748757784,1,1,1472,-220.000052,58.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177760658360,3873,1536693177759929112,1,1,1472,-220.000051,59.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177784690072,3874,1536693177784032376,1,1,1472,-220.000051,59.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177805204728,3875,1536693177804316696,1,1,1472,-220.000051,59.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177826138488,3876,1536693177825251896,1,1,1472,-220.000051,59.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177846868280,3877,1536693177846149112,1,1,1472,-220.000051,59.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177867816984,3878,1536693177867156440,1,1,1472,-220.000051,59.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177882817912,3879,1536693177882443608,1,1,1472,-220.000051,59.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177905239736,3880,1536693177904645400,1,1,1472,-220.000051,59.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177926468440,3881,1536693177925855896,1,1,1472,-220.000051,59.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177947661432,3882,1536693177946215512,1,1,1472,-220.000051,59.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177971720792,3883,1536693177971412376,1,1,1472,-220.000051,59.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693177980932984,3884,1536693177980307960,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178006888888,3885,1536693178006435192,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178024574424,3886,1536693178023956600,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178048975544,3887,1536693178048306456,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178065998712,3888,1536693178065533880,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178083530360,3889,1536693178083125688,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178105325944,3890,1536693178104960920,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178125934744,3891,1536693178125367640,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178148214680,3892,1536693178147513784,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178166305560,3893,1536693178165231000,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178182536568,3894,1536693178182134424,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178204111480,3895,1536693178203670232,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178225033240,3896,1536693178224554360,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178240212280,3897,1536693178239733016,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178260298776,3898,1536693178259708600,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178280410552,3899,1536693178279962936,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178301458328,3900,1536693178299787384,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178320663224,3901,1536693178319801976,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178340761240,3902,1536693178339825080,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178364950072,3903,1536693178360019896,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178381707576,3904,1536693178379728952,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178400300152,3905,1536693178399833112,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178420412408,3906,1536693178419817720,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178440800824,3907,1536693178439893496,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178460772696,3908,1536693178459779384,1,1,1472,-220.00005,62.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178481325336,3909,1536693178479728952,1,1,1472,-220.000049,64.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178505499960,3910,1536693178504916600,1,1,1472,-220.000049,64.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178525676056,3911,1536693178525222008,1,1,1472,-220.000049,64.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178549374584,3912,1536693178546389976,1,1,1472,-220.000049,64.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178569626520,3913,1536693178568397912,1,1,1472,-220.000049,64.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178583534296,3914,1536693178583120952,1,1,1472,-220.000049,64.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178604853848,3915,1536693178604316024,1,1,1472,-220.000049,64.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178624973720,3916,1536693178624471192,1,1,1472,-220.000049,64.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178649534424,3917,1536693178649165496,1,1,1472,-220.000049,64.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178662546840,3918,1536693178662112024,1,1,1472,-220.000049,64.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178684577624,3919,1536693178683920184,1,1,1472,-220.000049,64.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178704269752,3920,1536693178703775256,1,1,1472,-220.000049,64.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178721453048,3921,1536693178719820120,1,1,1472,-220.000049,66.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178746420440,3922,1536693178745600120,1,1,1472,-220.000049,66.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178766234776,3923,1536693178765789208,1,1,1472,-220.000049,66.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178782689176,3924,1536693178782347032,1,1,1472,-220.000049,66.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178805292664,3925,1536693178804073688,1,1,1472,-220.000049,66.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178823138424,3926,1536693178822810328,1,1,1472,-220.000049,66.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178849013624,3927,1536693178847094680,1,1,1472,-220.000049,66.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178864230840,3928,1536693178863572152,1,1,1472,-220.000049,66.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178884826968,3929,1536693178884270296,1,1,1472,-220.000049,66.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178906878328,3930,1536693178905393112,1,1,1472,-220.000049,66.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178927394232,3931,1536693178926738584,1,1,1472,-220.000049,66.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178947118232,3932,1536693178946170968,1,1,1472,-220.000049,66.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178962492504,3933,1536693178961921912,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693178983139352,3934,1536693178982808504,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179004384888,3935,1536693179003971160,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179027587352,3936,1536693179027062744,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179045890232,3937,1536693179045132504,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179063698840,3938,1536693179063200664,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179085019736,3939,1536693179082859288,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179103850328,3940,1536693179103424056,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179125006712,3941,1536693179124315416,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179159442008,3942,1536693179154799480,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179165776216,3943,1536693179164900920,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179182683672,3944,1536693179181946616,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179205432088,3945,1536693179204777912,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179220252280,3946,1536693179219790552,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179240632632,3947,1536693179239964856,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179260514072,3948,1536693179259818136,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179280206232,3949,1536693179279682232,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179300628216,3950,1536693179299734712,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179320361592,3951,1536693179319813176,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179340348504,3952,1536693179339819192,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179360786456,3953,1536693179359920120,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179380354008,3954,1536693179379724984,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179400310776,3955,1536693179399747064,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179423280632,3956,1536693179419744216,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179440621496,3957,1536693179439730712,1,1,1472,-220.000047,70.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179460860632,3958,1536693179459753816,1,1,1472,-220.000046,74.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179485335960,3959,1536693179484249272,1,1,1472,-220.000046,74.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179505648024,3960,1536693179505018872,1,1,1472,-220.000046,74.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179526609368,3961,1536693179526050520,1,1,1472,-220.000046,74.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179547029240,3962,1536693179545951192,1,1,1472,-220.000046,74.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179569902456,3963,1536693179569200760,1,1,1472,-220.000046,74.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179584696472,3964,1536693179584119448,1,1,1472,-220.000046,74.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179606836696,3965,1536693179603919704,1,1,1472,-220.000046,74.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179625898936,3966,1536693179625466456,1,1,1472,-220.000046,74.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179645772856,3967,1536693179644743704,1,1,1472,-220.000046,74.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179662986488,3968,1536693179662308408,1,1,1472,-220.000046,74.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179682962456,3969,1536693179682117944,1,1,1472,-220.000046,74.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179700423544,3970,1536693179699715576,1,1,1472,-220.000044,78.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179724258136,3971,1536693179723482200,1,1,1472,-220.000044,78.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179746357464,3972,1536693179744561272,1,1,1472,-220.000044,78.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179771730392,3973,1536693179771269848,1,1,1472,-220.000044,78.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179782415608,3974,1536693179782018968,1,1,1472,-220.000044,78.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179803419800,3975,1536693179803006776,1,1,1472,-220.000044,78.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179824087448,3976,1536693179823533784,1,1,1472,-220.000044,78.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179845602168,3977,1536693179845118264,1,1,1472,-220.000044,78.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179872953976,3978,1536693179872412024,1,1,1472,-220.000044,78.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179887076376,3979,1536693179885967096,1,1,1472,-220.000044,78.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179904585336,3980,1536693179903913496,1,1,1472,-220.000044,78.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179924699512,3981,1536693179924110136,1,1,1472,-220.000044,78.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179945809624,3982,1536693179944221464,1,1,1472,-220.000044,78.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179961982040,3983,1536693179960208056,1,1,1472,-220.000043,80.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693179982713880,3984,1536693179982359192,1,1,1472,-220.000043,80.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180005479576,3985,1536693180004477880,1,1,1472,-220.000043,80.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180024125016,3986,1536693180023720600,1,1,1472,-220.000043,80.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180046365048,3987,1536693180044511608,1,1,1472,-220.000043,80.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180063997592,3988,1536693180063035704,1,1,1472,-220.000043,80.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180082672600,3989,1536693180082307512,1,1,1472,-220.000043,80.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180104918392,3990,1536693180103882168,1,1,1472,-220.000043,80.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180124732088,3991,1536693180124099672,1,1,1472,-220.000043,80.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180149420312,3992,1536693180147836664,1,1,1472,-220.000043,80.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180170647416,3993,1536693180159710520,1,1,1472,-220.000043,82.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180182256440,3994,1536693180181746104,1,1,1472,-220.000043,82.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180204746680,3995,1536693180202212984,1,1,1472,-220.000043,82.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180223620664,3996,1536693180223235832,1,1,1472,-220.000043,82.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180244004024,3997,1536693180243464024,1,1,1472,-220.000043,82.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180268441880,3998,1536693180267895256,1,1,1472,-220.000043,82.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180284141208,3999,1536693180283282776,1,1,1472,-220.000043,82.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180304087960,4000,1536693180303676920,1,1,1472,-220.000043,82.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180324639608,4001,1536693180324141880,1,1,1472,-220.000043,82.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180347667480,4002,1536693180346324856,1,1,1472,-220.000043,82.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180366320632,4003,1536693180364718552,1,1,1472,-220.000043,82.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180382540856,4004,1536693180382099704,1,1,1472,-220.000043,82.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180403245720,4005,1536693180402533304,1,1,1472,-220.000043,82.109253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180420068696,4006,1536693180419726872,1,1,1472,-220.000041,86.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180440265720,4007,1536693180439722200,1,1,1472,-220.000041,86.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180460913176,4008,1536693180459760856,1,1,1472,-220.000041,86.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180480535576,4009,1536693180479931704,1,1,1472,-220.000041,86.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180500044632,4010,1536693180499674488,1,1,1472,-220.000041,86.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180521014712,4011,1536693180519829720,1,1,1472,-220.000041,86.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180540443448,4012,1536693180539816344,1,1,1472,-220.000041,86.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180567279704,4013,1536693180565667512,1,1,1472,-220.000041,86.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180580683128,4014,1536693180579685144,1,1,1472,-220.000041,86.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180600931128,4015,1536693180599694424,1,1,1472,-220.000041,86.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180620897432,4016,1536693180619820216,1,1,1472,-220.000041,86.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180641338136,4017,1536693180639812664,1,1,1472,-220.000041,86.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180666135704,4018,1536693180659739768,1,1,1472,-220.000041,86.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180680374232,4019,1536693180679779480,1,1,1472,-220.000041,88.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180710906360,4020,1536693180710155704,1,1,1472,-220.000041,88.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180731912696,4021,1536693180731494712,1,1,1472,-220.000041,88.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180755505816,4022,1536693180754199832,1,1,1472,-220.000041,88.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180772807896,4023,1536693180771527768,1,1,1472,-220.000041,88.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180792231704,4024,1536693180791773368,1,1,1472,-220.000041,88.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180810836408,4025,1536693180810341848,1,1,1472,-220.000041,88.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180831941912,4026,1536693180831333048,1,1,1472,-220.000041,88.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180852719480,4027,1536693180851637592,1,1,1472,-220.000041,88.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180874283640,4028,1536693180873926136,1,1,1472,-220.000041,88.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693180886812536,4029,1536693180886385944,1,1,1472,-220.000041,88.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
