%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1539875451161594152,1170,1539875451161262856,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875451464711304,1171,1539875451463919176,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875451768281384,1172,1539875451767689416,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875452114472136,1173,1539875452114221896,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875452419139560,1174,1539875452417149512,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875452740202312,1175,1539875452739943592,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875453048402024,1176,1539875453048197896,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875453330626056,1177,1539875453330368616,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875453722689448,1178,1539875453718671464,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875454025033512,1179,1539875454024813672,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875454438574856,1180,1539875454438214248,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875454734645800,1181,1539875454734203688,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875455040076456,1182,1539875455030299784,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875455321696712,1183,1539875455320905960,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875455724178056,1184,1539875455723804296,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875456035551976,1185,1539875456034783112,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875456444133576,1186,1539875456443192168,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875456795868744,1187,1539875456794413416,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875457082802952,1188,1539875457082167304,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875457387481672,1189,1539875457387271656,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875457829830856,1190,1539875457829606984,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875458126555400,1191,1539875458126215720,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875458520307816,1192,1539875458520035272,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875458828990408,1193,1539875458828739144,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875459197876552,1194,1539875459197579272,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875459521708744,1195,1539875459521544424,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875459829072296,1196,1539875459826894440,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875460140239688,1197,1539875460139969512,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875460420736136,1198,1539875460415623112,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875460824828616,1199,1539875460823483112,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875461193325000,1200,1539875461193133096,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875461564466632,1201,1539875461563653992,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875461867138472,1202,1539875461866916456,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875462210222440,1203,1539875462209978792,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875462626383912,1204,1539875462624005768,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875462971363784,1205,1539875462971065160,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875463282020136,1206,1539875463278263112,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875463606640456,1207,1539875463606400104,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875463898236072,1208,1539875463898011112,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875464161583336,1209,1539875464161193096,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875464430275720,1210,1539875464429961768,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875464900596392,1211,1539875464900248008,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875465304940616,1212,1539875465304495560,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875465608800712,1213,1539875465608563144,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875465981545704,1214,1539875465981038984,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875466266438312,1215,1539875466265848232,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875466510700616,1216,1539875466508348200,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875466867397256,1217,1539875466867190664,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875467063380264,1218,1539875467063119304,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875467383929384,1219,1539875467383703848,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875467736732328,1220,1539875467736131592,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875468002192264,1221,1539875468001665352,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875468371217992,1222,1539875468371011720,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875468664743304,1223,1539875468661395112,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875469003499656,1224,1539875469002445544,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875469339652232,1225,1539875469339506536,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875469661265736,1226,1539875469661034216,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875469964441608,1227,1539875469964148040,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875470386881768,1228,1539875470386631272,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875470619970056,1229,1539875470619596936,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875471027131848,1230,1539875471026109608,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875471307427336,1231,1539875471307187688,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875471653568104,1232,1539875471653331208,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875472046384104,1233,1539875472046145064,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875472286042984,1234,1539875472285746920,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875472606925256,1235,1539875472606659016,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875472877431016,1236,1539875472876965896,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875473221046696,1237,1539875473220785224,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875473561419688,1238,1539875473561273768,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875473946167720,1239,1539875473943749352,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875474232594280,1240,1539875474230221096,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875474585612136,1241,1539875474585355752,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875475000627528,1242,1539875475000463656,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875475293775848,1243,1539875475293169544,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875475554202536,1244,1539875475552136392,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875475837662632,1245,1539875475837478120,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875476096258440,1246,1539875476096060040,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875476403772968,1247,1539875476403124648,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875476844994408,1248,1539875476844646216,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875477167383432,1249,1539875477167123624,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875477594959400,1250,1539875477594692232,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875477932206984,1251,1539875477931845096,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875478198616744,1252,1539875478198343816,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875478529180712,1253,1539875478528965864,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875478797022536,1254,1539875478796794376,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875479145268264,1255,1539875479143283720,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875479484770440,1256,1539875479478623400,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875479859059912,1257,1539875479858852008,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875480169878984,1258,1539875480169403752,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875480556870152,1259,1539875480556645896,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875480801508680,1260,1539875480800989096,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875481095471336,1261,1539875481095229576,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875481390152072,1262,1539875481388167400,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875481757858152,1263,1539875481757315624,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875482108727624,1264,1539875482106196008,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875482471901896,1265,1539875482471570632,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875482754729352,1266,1539875482748533416,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875482998084008,1267,1539875482997867432,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875483297640840,1268,1539875483297325832,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875483596701736,1269,1539875483596466088,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875483913946088,1270,1539875483913383944,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875484245178632,1271,1539875484244988008,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875484562912392,1272,1539875484562682696,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875484907932456,1273,1539875484907540360,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875485171119880,1274,1539875485170313960,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875485511202216,1275,1539875485510755944,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875485765428488,1276,1539875485765228936,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875486110920392,1277,1539875486102997480,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875486514809736,1278,1539875486512033736,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875486799916616,1279,1539875486799777256,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875487098931816,1280,1539875487098711688,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875487465615944,1281,1539875487465072904,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875487744817512,1282,1539875487735902408,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875487997220936,1283,1539875487996990440,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875488261257096,1284,1539875488260997960,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875488605492744,1285,1539875488602672456,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875488909847016,1286,1539875488909631912,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875489217316680,1287,1539875489217192104,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875489545071208,1288,1539875489544741000,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875489930105480,1289,1539875489929762728,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875490219731368,1290,1539875490219540712,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875490606587464,1291,1539875490606391848,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875490947614792,1292,1539875490946592136,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875491352359592,1293,1539875491352143528,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875491644175176,1294,1539875491643306888,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875492026480616,1295,1539875492025969160,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875492260917672,1296,1539875492260747912,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875492558385928,1297,1539875492558119368,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875492897057640,1298,1539875492895940584,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875493264728936,1299,1539875493263729832,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875493698042472,1300,1539875493697308264,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875493947726664,1301,1539875493947510760,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875494175468520,1302,1539875494175277192,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875494500323720,1303,1539875494500036936,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875494760188872,1304,1539875494759986824,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875495185398472,1305,1539875495184840424,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875495448372296,1306,1539875495447648360,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875495769015400,1307,1539875495768729608,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875496172100648,1308,1539875496171907944,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875496463373576,1309,1539875496462956968,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875496775738792,1310,1539875496775552680,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875497101988712,1311,1539875497101784552,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875497470904840,1312,1539875497470574696,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875497785363848,1313,1539875497783570664,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875498193961384,1314,1539875498193768456,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875498450118088,1315,1539875498449864392,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875498787447368,1316,1539875498785935496,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875499085943080,1317,1539875499085557832,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875499392806120,1318,1539875499392604648,,0,1505,1536,1547,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
