%time,field.data
1539875464480748744,187.57
1539875464741182632,188.66
1539875464984233288,191.04
1539875465219176168,193.08
1539875465505756136,196.02
1539875465706767720,198.03
1539875465957394792,201.23
1539875466156754824,205.61
1539875466402332456,208.63
1539875466652125320,211.6
1539875466897056776,215.64
1539875467115756296,221.7
1539875467344437128,227.37
1539875467559394632,233.04
1539875467856547592,237.77
1539875468061813000,241.58
1539875468343711464,247.31
1539875468572777512,252.39
1539875468826379336,259.02
1539875469057710088,267.13
1539875469281834504,274.06
1539875469517957384,280.53
1539875469755888520,287.52
1539875470013918312,293.19
1539875470254289096,298.41
1539875470521917768,301.83
1539875470727635976,304.46
1539875470978110920,304.74
1539875471212969416,304.39
1539875471491499304,303.36
1539875471692415656,304.69
1539875471974970632,305.21
1539875472176670888,303.52
1539875472418255272,301.5
1539875472685348936,300.09
1539875472959503240,298.08
1539875473202219528,295.5
1539875473404895816,294.82
1539875473660363016,295.85
1539875473888067016,295.94
1539875474124873864,293.12
1539875474400363560,288.5
1539875474626943688,286.46
1539875474883654632,285.33
1539875475117276616,283.29
1539875475367408712,281.17
1539875475617541160,280.07
1539875475821303848,279.84
1539875476048961736,279.92
1539875476299785672,279.51
1539875476581174088,278.41
1539875476814921640,278.07
1539875477011638728,277.63
1539875477266701608,277.07
1539875477496663464,277.75
1539875477766902728,280.06
1539875477989039976,282.07
1539875478253437000,283.73
1539875478489576040,283.17
1539875478715127496,282.28
1539875478967857896,282.85
1539875479192622440,284.3
1539875479419287848,285.96
1539875479677667880,286.19
1539875479927927528,283.83
1539875480183553160,283.21
1539875480445215752,284.49
1539875480692333576,285.83
1539875480922318088,285.32
1539875481185684392,283.8
1539875481418878312,283.14
1539875481740144328,281.89
1539875481918799240,281.16
1539875482168057672,279.19
1539875482408316808,276.9
1539875482665647240,277.01
1539875482857791880,278.13
1539875483084026792,278.75
1539875483336598984,278.65
1539875483570257512,276.6
1539875483816183016,275.72
1539875484066795112,277.07
1539875484322030152,278.63
1539875484500760168,278.72
1539875484771989672,277.45
1539875484995468104,276.63
1539875485307211624,276.07
1539875485504527272,275.31
1539875485737226312,274.55
1539875485991213448,273.9
1539875486189634248,274.13
1539875486478037640,274.63
1539875486694882920,275.57
1539875486962313160,276.93
1539875487219756680,277.77
1539875487458654536,278.01
1539875487669442344,279.83
1539875487913025192,282.85
1539875488161926280,286.93
1539875488424322440,292.35
1539875488659535432,296.94
1539875488892827880,301.74
1539875489138890632,304.81
1539875489357726792,305.48
1539875489613503752,308.3
1539875489801267144,312.35
1539875490058181832,316.38
1539875490309449160,321.04
1539875490555845512,325.84
1539875490790414632,330.87
1539875491021267304,335.43
1539875491277241960,340.41
1539875491531262312,344.78
1539875491731777160,347.93
1539875491992228200,352.38
1539875492204416872,356.16
1539875492444115304,359.81
1539875492665892744,1.89
1539875492919407464,4.18
1539875493166968264,6.93
1539875493414486184,9.17
1539875493639975816,9.0
1539875493843712776,6.88
1539875494105350952,4.7
1539875494360393992,3.35
1539875494619084552,2.92
1539875494860965384,2.88
1539875495147446504,2.33
1539875495372810024,1.59
1539875495631822728,0.56
1539875495839817896,359.95
1539875496126844328,0.41
1539875496294134824,0.44
1539875496561879560,1.07
1539875496794349544,1.2
1539875497061050888,1.72
1539875497292165928,1.7
1539875497578222600,0.27
1539875497815322792,0.68
1539875498036271848,2.34
1539875498276159528,358.25
1539875498482442504,355.22
1539875498717669992,357.62
1539875498974348488,2.06
1539875499233650888,4.65
1539875499471884456,4.19
1539875499711092200,2.18
1539875499959680072,1.01
1539875500201568584,1.24
1539875500412708872,0.75
1539875500665153288,0.76
1539875500907110568,0.42
1539875501152420840,359.34
1539875501391544648,357.63
1539875501658972040,358.76
1539875501902247976,359.37
1539875502109596808,359.02
1539875502397817192,357.97
1539875502618325224,358.97
1539875502829894600,1.94
1539875503052067912,6.01
1539875503301699976,8.52
1539875503511391560,10.05
1539875503782759208,13.87
1539875503993916232,18.94
1539875504261870376,25.9
1539875504498217352,30.61
1539875504705348584,36.24
1539875504951904296,43.3
1539875505208483560,50.06
1539875505433906440,56.87
1539875505692316232,64.11
1539875505917440808,69.57
1539875506179890024,75.99
1539875506441098888,83.5
1539875506656578344,89.36
1539875506898398536,92.66
1539875507105150632,94.41
1539875507362664488,95.56
1539875507570073608,96.5
1539875507813710184,98.0
1539875508071745128,99.35
1539875508327368424,99.0
1539875508518029000,97.8
1539875508730673832,96.05
1539875508954183560,94.25
1539875509208414472,91.7
1539875509445633512,90.06
1539875509664808104,86.74
1539875509905679240,82.8
1539875510155800616,79.56
1539875510393433128,77.33
1539875510601043880,77.42
1539875510797094920,77.43
1539875511078282888,77.21
1539875511304750696,77.88
1539875511571882600,77.99
1539875511803236840,75.91
1539875512025438792,74.36
1539875512265766728,73.71
1539875512454308968,74.64
1539875512701177000,76.13
1539875512928692296,76.77
1539875513170168968,77.7
1539875513373212104,78.77
1539875513593081800,79.59
1539875513869866440,79.47
1539875514098480136,76.99
1539875514356970952,75.91
1539875514638942088,77.17
1539875514867085864,77.57
1539875515116517512,78.9
1539875515340116904,81.44
1539875515561291368,81.06
1539875515810160296,78.2
1539875516073347272,74.28
1539875516295957864,73.29
1539875516560998568,75.12
1539875516787063336,77.03
1539875517057515464,77.59
1539875517300653832,76.57
1539875517492349640,75.81
1539875517740953864,76.81
1539875517953966152,77.91
1539875518201568168,79.39
1539875518469448232,80.31
1539875518702841288,81.2
1539875518956367624,86.57
1539875519213166760,90.73
1539875519451146088,89.59
1539875519650661800,86.65
1539875519850682824,84.5
1539875520075796680,84.59
1539875520315279176,86.51
1539875520565540104,87.47
1539875520814925928,86.92
1539875521061803624,84.51
1539875521290719560,82.46
1539875521554140104,81.08
1539875521814628968,80.72
1539875522011593800,81.92
1539875522310275432,82.77
1539875522515178376,81.63
1539875522798827720,80.28
1539875522995038664,79.62
1539875523253386408,82.05
1539875523513131624,85.29
1539875523723559720,87.32
1539875523961467464,89.11
1539875524180142856,92.01
1539875524432819144,96.11
1539875524667544072,101.41
1539875524948250664,108.19
1539875525161433288,113.68
1539875525402129832,119.9
1539875525599856744,125.21
1539875525857243944,132.51
1539875526097454312,139.58
1539875526314403176,145.19
1539875526550817992,151.31
1539875526792883624,156.47
1539875527030272744,161.08
1539875527263841960,165.93
1539875527518995496,172.7
1539875527734521320,177.64
1539875527960898248,181.59
1539875528201357896,184.23
1539875528459874216,188.21
1539875528708595880,192.75
1539875528933039816,196.54
1539875529192985480,198.08
1539875529396196744,198.38
1539875529659947112,197.12
1539875529908921896,195.33
1539875530128275432,193.6
1539875530382595848,193.32
1539875530629334184,193.65
1539875530868805288,192.71
1539875531110850216,190.67
1539875531355375048,190.35
1539875531667994536,190.31
1539875531824877128,191.04
1539875532128628904,191.51
1539875532342278184,188.77
1539875532617045928,187.55
1539875532805810568,188.05
1539875533029198728,188.81
1539875533268231336,190.48
1539875533529761480,191.57
1539875533733414984,191.0
1539875533984151528,189.05
1539875534216192488,186.27
1539875534471390184,184.97
1539875534725014184,183.42
1539875534959505512,182.75
1539875535186885032,182.74
1539875535462668840,184.2
1539875535701667688,186.73
1539875535957202376,189.28
1539875536207799656,190.89
1539875536409185512,193.51
1539875536656217640,198.13
1539875536887232488,202.77
1539875537108719752,207.97
1539875537360165288,214.35
1539875537603912328,219.08
1539875537875661288,225.11
1539875538105980904,233.42
1539875538335822344,240.79
1539875538571988808,245.52
1539875538820685032,247.39
1539875539091183560,248.38
1539875539313002664,248.44
1539875539591067464,249.16
1539875539825659912,252.53
1539875540046432296,258.45
1539875540292514280,264.77
1539875540532889160,269.33
1539875540765841288,272.94
1539875540978713128,277.84
1539875541218767656,284.82
1539875541495629384,293.35
1539875541719277448,298.19
1539875541994214440,303.98
1539875542235245768,309.04
1539875542452757384,315.14
1539875542675281896,321.95
1539875542945733672,330.03
1539875543171141640,337.77
1539875543409840552,346.86
1539875543655227432,355.43
1539875543906598824,3.12
1539875544149405224,9.18
1539875544351551144,14.63
1539875544598732904,20.46
1539875544843810440,24.91
1539875545110037512,29.13
1539875545320281448,32.34
1539875545555273000,34.75
1539875545811085256,36.2
1539875546053795656,37.48
1539875546288651176,37.44
1539875546558829032,34.78
1539875546790910536,31.22
1539875547042156072,26.84
1539875547306514472,22.0
1539875547541481832,18.89
1539875547764515368,16.02
1539875547982909640,15.02
1539875548208355784,15.75
1539875548439220520,16.49
1539875548694628744,15.94
1539875548942687688,15.49
1539875549207158216,15.94
1539875549416508488,17.16
1539875549636119976,19.68
1539875549898648680,22.31
1539875550166127368,25.11
1539875550397100808,25.64
1539875550654770088,25.44
1539875550891860360,26.01
1539875551161476488,27.44
1539875551389151240,27.03
1539875551621120840,25.49
