%time,field.data
1539875464983626792,48.37
1539875465219136776,48.39
1539875465505754664,48.397
1539875465706748872,48.358
1539875465957398440,48.413
1539875466156742760,48.632
1539875466402293896,48.959
1539875466652103528,49.317
1539875466897044872,49.802
1539875467115740872,50.371
1539875467344426056,50.825
1539875467559383464,51.134
1539875467855917384,51.012
1539875468061800232,50.74
1539875468343690056,50.312
1539875468572398536,49.987
1539875468826333992,49.696
1539875469057706568,49.433
1539875469281797576,49.312
1539875469517764680,49.283
1539875469755875784,49.419
1539875470013832968,49.732
1539875470254237512,50.405
1539875470521913544,51.124
1539875470727623720,51.854
1539875470978092904,52.517
1539875471212958280,53.01
1539875471491484328,53.753
1539875471692394984,54.137
1539875471974947240,54.464
1539875472176615624,54.537
1539875472418214248,54.339
1539875472684774824,53.99
1539875472959478248,53.734
1539875473202198824,53.63
1539875473403539208,53.528
1539875473660333384,53.167
1539875473888033352,52.343
1539875474124880104,51.538
1539875474400351272,50.714
1539875474626802312,50.176
1539875474883452328,49.694
1539875475117147528,49.361
1539875475367389640,49.146
1539875475617485800,49.023
1539875475821283752,49.021
1539875476048931048,49.104
1539875476299776072,49.285
1539875476581163720,49.527
1539875476814906856,49.741
1539875477011380936,49.881
1539875477266460712,49.992
1539875477496623624,50.046
1539875477766900296,50.029
1539875477988968648,49.883
1539875478253425288,49.651
1539875478489427912,49.468
1539875478715095592,49.357
1539875478967848520,49.227
1539875479192528072,49.116
1539875479419069896,48.998
1539875479677320456,48.819
1539875479927788648,48.737
1539875480183553576,48.847
1539875480445198888,49.11
1539875480692280872,49.45
1539875480922306088,49.849
1539875481185624616,50.226
1539875481418867048,50.503
1539875481740055976,50.915
1539875481918483272,51.148
1539875482168034472,51.375
1539875482408304232,51.623
1539875482665614536,51.835
1539875482857767400,51.89
1539875483084011848,51.777
1539875483336349128,51.536
1539875483570245640,51.235
1539875483816171464,50.851
1539875484066777000,50.464
1539875484322011816,50.129
1539875484500740776,49.795
1539875484771978568,49.616
1539875484995361672,49.651
1539875485306995560,50.0
1539875485498407368,50.365
1539875485737216712,50.854
1539875485991201448,51.234
1539875486189516136,51.332
1539875486478019304,51.365
1539875486694824168,51.399
1539875486962293576,51.327
1539875487219753768,51.2
1539875487458646696,51.039
1539875487669428168,50.795
1539875487912688680,50.538
1539875488161917064,50.203
1539875488424291144,49.749
1539875488659368808,49.358
1539875488892808968,49.068
1539875489138865896,48.985
1539875489357706088,49.23
1539875489613491528,49.599
1539875489801255432,49.9
1539875490058134600,50.204
1539875490309400200,50.44
1539875490555822472,50.616
1539875490790399336,50.702
1539875491021217448,50.799
1539875491277222696,50.938
1539875491531217992,51.074
1539875491731756840,51.157
1539875491992218280,51.206
1539875492204409864,51.15
1539875492444099656,51.072
1539875492665814664,51.127
1539875492918815016,51.34
1539875493166542856,51.574
1539875493414411080,51.756
1539875493639961960,51.959
1539875493843699816,52.056
1539875494105331464,51.885
1539875494360366024,51.559
1539875494619084552,51.198
1539875494860921544,50.746
1539875495147422760,50.178
1539875495372802536,49.809
1539875495631812520,49.369
1539875495839803144,49.046
1539875496125760840,48.579
1539875496294055560,48.312
1539875496561867720,48.015
1539875496794339208,47.87
1539875497061035080,47.846
1539875497292151560,48.0
1539875497578429928,48.281
1539875497815297096,48.541
1539875498036259688,48.687
1539875498276137928,48.714
1539875498482390056,48.838
1539875498717599880,48.989
1539875498974172904,48.798
1539875499233640616,48.402
1539875499471608168,48.072
1539875499711006792,47.873
1539875499959605768,47.768
1539875500201555272,47.779
1539875500412412296,47.878
1539875500664825416,47.919
1539875500907079176,47.909
1539875501152403432,47.931
1539875501391498888,48.148
1539875501658967336,48.458
1539875501902234696,48.654
1539875502109577352,48.757
1539875502397816136,49.044
1539875502618312360,49.281
1539875502829806024,49.639
1539875503051985224,49.951
1539875503301688296,50.175
1539875503511362504,50.309
1539875503782746216,50.527
1539875503993905960,50.752
1539875504261840296,51.009
1539875504498206824,51.125
1539875504704948680,51.131
1539875504951877384,51.058
1539875505208423624,51.015
1539875505433892776,51.001
1539875505692303208,50.953
1539875505916814312,50.928
1539875506179297128,50.964
1539875506441040360,50.983
1539875506656570536,51.032
1539875506898353320,51.305
1539875507105144136,51.838
1539875507362562728,52.556
1539875507569946408,53.207
1539875507813679944,53.788
1539875508071725352,54.031
1539875508327351496,53.998
1539875508517933640,53.896
1539875508730657896,53.7
1539875508954181608,53.409
1539875509208113256,53.005
1539875509445616200,52.55
1539875509664170888,52.047
1539875509905145352,51.539
1539875510155776776,51.058
1539875510393430568,50.564
1539875510601021096,50.214
1539875510797091208,49.808
1539875511078269800,49.327
1539875511304700520,49.004
1539875511571747560,48.751
1539875511803214312,48.556
1539875512025422760,48.461
1539875512265118632,48.426
1539875512454262472,48.456
1539875512701170632,48.533
1539875512928678888,48.579
1539875513170109864,48.558
1539875513373191592,48.425
1539875513592802280,48.173
1539875513867226408,47.845
1539875514098466824,47.687
1539875514356957256,47.572
1539875514638599720,47.37
1539875514867055080,47.12
1539875515116362024,46.869
1539875515339970536,46.591
1539875515561302728,46.393
1539875515810151816,46.603
1539875516073329544,47.332
1539875516295911048,48.126
1539875516560992520,49.066
1539875516787033672,49.649
1539875517057498632,50.229
1539875517299348168,50.677
1539875517492322824,51.121
1539875517740917576,51.674
1539875517953951144,51.901
1539875518201551400,51.94
1539875518469389512,51.866
1539875518702830440,51.835
1539875518956353512,51.741
1539875519213128104,51.53
1539875519451131240,51.144
1539875519650514248,50.693
1539875519850676840,50.327
1539875520075787144,50.048
1539875520315233704,49.906
1539875520565502216,49.706
1539875520814911592,49.53
1539875521061667944,49.41
1539875521290735464,49.256
1539875521554125032,49.125
1539875521814072360,49.103
1539875522011576456,49.091
1539875522310253576,48.945
1539875522515158792,48.757
1539875522798807720,48.61
1539875522994899368,48.697
1539875523253379496,48.752
1539875523513121768,48.633
1539875523723492968,48.375
1539875523961439464,48.051
1539875524180075240,47.66
1539875524432486792,47.254
1539875524667534600,46.882
1539875524948227176,46.511
1539875525161422536,46.303
1539875525402041608,46.132
1539875525599841672,46.022
1539875525857234312,46.055
1539875526097435912,46.478
1539875526314377480,47.094
1539875526550817800,47.853
1539875526792867176,48.611
1539875527030219944,49.316
1539875527263841448,49.828
1539875527518864072,49.927
1539875527734576424,49.744
1539875527960971496,49.566
1539875528201218248,49.536
1539875528459825384,49.532
1539875528708466568,49.615
1539875528932960552,49.801
1539875529192825544,50.111
1539875529396167304,50.422
1539875529659895784,50.921
1539875529908903304,51.351
1539875530127888456,51.773
1539875530382439944,52.175
1539875530629230728,52.349
1539875530868781928,52.395
1539875531110833096,52.322
1539875531355358824,52.333
1539875531667712168,52.627
1539875531824852264,52.765
1539875532128275208,52.793
1539875532342263272,52.81
1539875532617042376,52.807
1539875532805792552,52.768
1539875533028903912,52.777
1539875533268223016,52.761
1539875533529752712,52.697
1539875533733394472,52.604
1539875533982730952,52.395
1539875534216168648,52.193
1539875534471257096,51.921
1539875534725011720,51.546
1539875534959495592,51.155
1539875535186878984,50.758
1539875535462289896,50.314
1539875535701651112,49.97
1539875535957083688,49.563
1539875536207788552,49.27
1539875536409173704,49.193
1539875536656097416,49.135
1539875536887132648,49.065
1539875537108713736,48.951
1539875537360151752,48.714
1539875537603889992,48.519
1539875537875651816,48.498
1539875538105953768,48.758
1539875538335792936,49.197
1539875538571952776,49.571
1539875538820382312,49.827
1539875539091164264,50.012
1539875539312987304,50.009
1539875539590939336,49.698
1539875539825577096,48.996
1539875540045821992,48.064
1539875540292264232,46.888
1539875540532619848,45.656
1539875540765697864,44.643
1539875540978457160,43.556
1539875541218812392,42.591
1539875541495555976,41.466
1539875541719235912,40.607
1539875541994206824,39.61
1539875542235233096,38.924
1539875542452741448,38.251
1539875542675215496,37.491
1539875542945724136,36.671
1539875543171118760,35.99
1539875543409826888,35.266
1539875543655213224,34.59
1539875543906594408,34.056
1539875544149397640,33.636
1539875544351441320,33.266
1539875544598722632,32.92
1539875544843786600,32.69
1539875545109870984,32.443
1539875545320271464,32.218
1539875545555108040,31.971
1539875545811066344,31.72
1539875546053786024,31.589
1539875546288641704,31.477
1539875546558828072,31.321
1539875546790775528,31.147
1539875547042147176,30.864
1539875547306477704,30.486
1539875547541472616,30.138
1539875547764198440,29.726
1539875547982609960,29.314
1539875548208352936,28.84
1539875548439211080,28.205
1539875548694628744,27.435
1539875548942674760,26.791
1539875549207160040,26.07
1539875549416496648,25.427
1539875549636092584,24.615
1539875549898640584,23.696
1539875550166130600,22.547
1539875550397090888,21.647
1539875550654732520,20.586
1539875550891834280,19.554
1539875551161471176,18.369
1539875551389049192,17.55
1539875551621101928,16.724
