%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1539875444501381992,542,1539875444497995752,NED,27.2999992371,-9.85698699951,-358.443969727,154
1539875444535830888,543,1539875444532618024,NED,27.2999992371,-9.85698699951,-358.443969727,154
1539875444582327784,544,1539875444581306536,NED,27.2199993134,3.1551361084,-357.361724854,155
1539875444631253224,545,1539875444629348008,NED,27.2199993134,3.1551361084,-357.361724854,155
1539875444722093576,546,1539875444719999048,NED,27.1700000763,3.1551361084,-356.27130127,157
1539875444732608168,547,1539875444730032424,NED,27.1700000763,3.1551361084,-356.27130127,157
1539875444805041832,548,1539875444795774312,NED,27.1299991608,14.0768051147,-355.197753906,158
1539875444825081096,549,1539875444822061736,NED,27.1299991608,14.0768051147,-355.197753906,158
1539875444893854984,550,1539875444890333800,NED,27.0999984741,14.0768051147,-354.126068115,160
1539875444945229096,551,1539875444939698856,NED,27.0999984741,14.0768051147,-354.126068115,160
1539875445028618536,552,1539875445026162024,NED,27.0499992371,99.5207824707,-353.060913086,161
1539875445124161128,553,1539875445121037384,NED,27.0100002289,99.5207824707,-352.025878906,163
1539875445133961000,554,1539875445130341416,NED,27.0100002289,99.5207824707,-352.025878906,163
1539875445202410280,555,1539875445200478248,NED,26.9499988556,117.064193726,-350.96875,164
1539875445223570056,556,1539875445220852520,NED,26.9499988556,117.064193726,-350.96875,164
1539875445297384040,557,1539875445296308168,NED,26.8899993896,117.064193726,-349.920013428,165
1539875445325433576,558,1539875445322908104,NED,26.8899993896,117.064193726,-349.920013428,165
1539875445422059912,559,1539875445419866248,NED,26.8299999237,119.017219543,-348.9480896,167
1539875445445316552,560,1539875445444091464,NED,26.8299999237,119.017219543,-348.9480896,167
1539875445475108520,561,1539875445473986792,NED,26.7799987793,119.017219543,-347.896087646,168
1539875445516999304,562,1539875445515273704,NED,26.7799987793,119.017219543,-347.896087646,168
1539875445562769448,563,1539875445561218472,NED,26.7299995422,124.572662354,-346.835632324,170
1539875445613108264,564,1539875445608283784,NED,26.7299995422,124.572662354,-346.835632324,170
1539875445670836264,565,1539875445669604904,NED,26.6800003052,124.572662354,-345.994171143,171
1539875445685494344,566,1539875445684372552,NED,26.6800003052,124.572662354,-345.994171143,171
1539875445724876328,567,1539875445723493352,NED,26.6800003052,124.572662354,-345.994171143,171
1539875445794041800,568,1539875445793247848,NED,26.6299991608,121.691703796,-344.925415039,173
1539875445840198216,569,1539875445838170216,NED,26.6299991608,121.691703796,-344.925415039,173
1539875445877233704,570,1539875445866930280,NED,26.5699996948,121.691703796,-343.864959717,174
1539875445957784904,571,1539875445956276104,NED,26.5100002289,128.34854126,-342.804504395,175
1539875445989903880,572,1539875445988988744,NED,26.5100002289,128.34854126,-342.804504395,175
1539875446021844456,573,1539875446020435880,NED,26.5100002289,128.34854126,-342.804504395,175
1539875446089909512,574,1539875446087947976,NED,26.4399986267,128.34854126,-342.270324707,177
1539875446157314312,575,1539875446155684232,NED,26.3699989319,129.827301025,-341.191467285,178
1539875446174674600,576,1539875446173157672,NED,26.3699989319,129.827301025,-341.191467285,178
1539875446217596776,577,1539875446213801992,NED,26.3699989319,129.827301025,-341.191467285,178
1539875446275374600,578,1539875446271057288,NED,26.2799987793,129.827301025,-340.289550781,180
1539875446316399592,579,1539875446314597416,NED,26.2799987793,129.827301025,-340.289550781,180
1539875446380007016,580,1539875446377754728,NED,26.1899986267,133.036712646,-339.190155029,181
1539875446407659720,581,1539875446403098248,NED,26.1899986267,133.036712646,-339.190155029,181
1539875446497707240,582,1539875446495577096,NED,26.0799999237,133.036712646,-338.209747314,183
1539875446574350152,583,1539875446573360648,NED,25.9699993134,139.654541016,-337.095092773,184
1539875446624129928,584,1539875446620089320,NED,25.9699993134,139.654541016,-337.095092773,184
1539875446678730504,585,1539875446677786568,NED,25.8199996948,139.654541016,-335.98046875,185
1539875446714023496,586,1539875446713231560,NED,25.8199996948,139.654541016,-335.98046875,185
1539875446804594152,587,1539875446800042440,NED,25.6499996185,211.817550659,-334.885559082,187
1539875446840825608,588,1539875446834168808,NED,25.6499996185,211.817550659,-334.885559082,187
1539875446865568456,589,1539875446864033928,NED,25.4699993134,211.817550659,-333.760986328,188
1539875446918162728,590,1539875446915221064,NED,25.4699993134,211.817550659,-333.760986328,188
1539875446957631400,591,1539875446955072040,NED,25.2600002289,228.290557861,-332.655273438,190
1539875447000201384,592,1539875446998398280,NED,25.2600002289,228.290557861,-332.655273438,190
1539875447055154824,593,1539875447053621672,NED,25.0399990082,228.290557861,-330.435241699,191
1539875447094450024,594,1539875447093235176,NED,25.0399990082,228.290557861,-330.435241699,191
1539875447196192776,595,1539875447195367272,NED,24.8199996948,236.184509277,-329.254547119,193
1539875447233653096,596,1539875447230339848,NED,24.6299991608,236.184509277,-327.168823242,194
1539875447283176520,597,1539875447282010600,NED,24.6299991608,236.184509277,-327.168823242,194
1539875447337732424,598,1539875447335040680,NED,24.4599990845,242.855926514,-325.976318359,195
1539875447390385480,599,1539875447384057096,NED,24.4599990845,242.855926514,-325.976318359,195
1539875447440795752,600,1539875447439861384,NED,24.3400001526,242.855926514,-324.783813477,197
1539875447482074984,601,1539875447481048936,NED,24.3400001526,242.855926514,-324.783813477,197
1539875447574585864,602,1539875447573302184,NED,24.2299995422,243.476196289,-323.597473145,198
1539875447606957832,603,1539875447604710120,NED,24.2299995422,243.476196289,-323.597473145,198
1539875447642372840,604,1539875447640800680,NED,24.1399993896,243.476196289,-322.425567627,199
1539875447718270024,605,1539875447717162056,NED,24.1399993896,243.476196289,-322.425567627,199
1539875447743951464,606,1539875447742109256,NED,24.1399993896,243.476196289,-322.425567627,199
1539875447836620168,607,1539875447835812392,NED,24.0599994659,247.545913696,-316.060272217,201
1539875447876265192,608,1539875447872809448,NED,24.0,246.545883179,-314.834259033,202
1539875447935994280,609,1539875447934467944,NED,24.0,246.545883179,-314.834259033,202
1539875447986258792,610,1539875447984652776,NED,23.9499988556,320.635620117,-308.228515625,204
1539875448042132360,611,1539875448036333448,NED,23.9499988556,320.635620117,-308.228515625,204
1539875448075498056,612,1539875448074014728,NED,23.9399986267,321.635620117,-306.970428467,205
1539875448153401768,613,1539875448151982760,NED,23.9200000763,320.708953857,-305.724182129,206
1539875448192066824,614,1539875448188063496,NED,23.9200000763,320.708953857,-305.724182129,206
1539875448239991720,615,1539875448235597832,NED,23.9200000763,320.708953857,-305.724182129,206
1539875448269054504,616,1539875448267891080,NED,23.8999996185,320.708953857,-57.1234169006,208
1539875448316465288,617,1539875448315816104,NED,23.8999996185,320.708953857,-57.1234169006,208
1539875448336765064,618,1539875448335634024,NED,23.8999996185,320.708953857,-57.1234169006,208
1539875448395805832,619,1539875448392423880,NED,23.8699989319,317.717468262,-56.0705833435,209
1539875448437399336,620,1539875448435225512,NED,23.8699989319,317.717468262,-56.0705833435,209
1539875448465375496,621,1539875448463284648,NED,23.8299999237,317.717468262,-54.9840621948,210
1539875448518883464,622,1539875448517432968,NED,23.8299999237,317.717468262,-54.9840621948,210
1539875448558815240,623,1539875448557562728,NED,23.7799987793,313.916107178,-53.8859672546,212
1539875448619588008,624,1539875448617757288,NED,23.7799987793,313.916107178,-53.8859672546,212
1539875448667669128,625,1539875448666439304,NED,23.75,313.916107178,-52.7427635193,213
1539875448713865960,626,1539875448711309096,NED,23.75,313.916107178,-52.7427635193,213
1539875448786580392,627,1539875448785696552,NED,23.7299995422,306.970703125,-51.5654258728,215
1539875448835072808,628,1539875448833743176,NED,23.7299995422,306.970703125,-51.5654258728,215
1539875448862842568,629,1539875448862226120,NED,23.7099990845,306.970703125,-50.3315544128,216
1539875448933563496,630,1539875448930128488,NED,23.7099990845,306.970703125,-50.3315544128,216
1539875448970409352,631,1539875448968199304,NED,23.6899986267,283.997344971,-49.0521240234,217
1539875449002818280,632,1539875448999986376,NED,23.6899986267,283.997344971,-49.0521240234,217
1539875449067275624,633,1539875449064531496,NED,23.6599998474,283.997344971,-47.6936073303,219
1539875449110678312,634,1539875449110030760,NED,23.6599998474,283.997344971,-47.6936073303,219
1539875449195449512,635,1539875449194811272,NED,23.6199989319,240.134429932,-46.2779579163,220
1539875449212173064,636,1539875449207267432,NED,23.6199989319,240.134429932,-46.2779579163,220
1539875449266328232,637,1539875449265431432,NED,23.5599994659,240.134429932,-44.8053245544,221
1539875449320003432,638,1539875449319164104,NED,23.5599994659,240.134429932,-44.8053245544,221
1539875449363287592,639,1539875449362669640,NED,23.4899997711,185.217285156,-43.2757110596,222
1539875449403779688,640,1539875449401441960,NED,23.4899997711,185.217285156,-43.2757110596,222
1539875449472359880,641,1539875449470597960,NED,23.4300003052,185.217285156,-41.7115287781,224
1539875449521090696,642,1539875449518074088,NED,23.4300003052,185.217285156,-41.7115287781,224
1539875449584941416,643,1539875449583501096,NED,23.3699989319,141.329772949,-40.1239051819,225
1539875449606549768,644,1539875449605019656,NED,23.3699989319,141.329772949,-40.1239051819,225
1539875449663503176,645,1539875449660893800,NED,23.3099994659,141.329772949,-38.4907226562,226
1539875449757251464,646,1539875449755374600,NED,23.25,90.2565002441,-36.8452301025,227
1539875449779246568,647,1539875449778562568,NED,23.25,90.2565002441,-36.8452301025,227
1539875449813476072,648,1539875449812829544,NED,23.25,90.2565002441,-36.8452301025,227
1539875449864560968,649,1539875449863348904,NED,23.1899986267,90.2565002441,-35.1762924194,228
1539875449914083720,650,1539875449911515688,NED,23.1899986267,90.2565002441,-35.1762924194,228
1539875449958917064,651,1539875449955855688,NED,23.1399993896,48.0823516846,-33.4839096069,229
1539875450004467368,652,1539875450002316968,NED,23.1399993896,48.0823516846,-33.4839096069,229
1539875450069494888,653,1539875450065897224,NED,23.1000003815,48.0823516846,-31.7903518677,230
1539875450112422664,654,1539875450111306088,NED,23.1000003815,48.0823516846,-31.7903518677,230
1539875450190599720,655,1539875450188151432,NED,23.0499992371,25.7781982422,-30.0732002258,231
1539875450201429608,656,1539875450200567912,NED,23.0499992371,25.7781982422,-30.0732002258,231
1539875450301347976,657,1539875450299700680,NED,23.0,25.7781982422,-28.3654060364,232
1539875450329424072,658,1539875450326255816,NED,23.0,25.7781982422,-28.3654060364,232
1539875450365083304,659,1539875450362139080,NED,22.9300003052,-3.80058288574,-26.6448574066,233
1539875450401777896,660,1539875450400684456,NED,22.9300003052,-3.80058288574,-26.6448574066,233
1539875450460920584,661,1539875450459734184,NED,22.8500003815,-3.80058288574,-24.944940567,234
1539875450483707560,662,1539875450481390088,NED,22.8500003815,-3.80058288574,-24.944940567,234
1539875450525287208,663,1539875450523690632,NED,22.8500003815,-3.80058288574,-24.944940567,234
1539875450593808136,664,1539875450591756616,NED,22.7600002289,-45.9781646729,-23.2545318604,235
1539875450623863848,665,1539875450622767432,NED,22.6800003052,-45.9781646729,-21.5742168427,235
1539875450712210408,666,1539875450711660168,NED,22.6800003052,-45.9781646729,-21.5742168427,235
1539875450759945768,667,1539875450757051976,NED,22.6399993896,-77.6033401489,-19.9154224396,236
1539875450829714056,668,1539875450828520200,NED,22.6399993896,-77.6033401489,-19.9154224396,236
1539875450885993064,669,1539875450881516296,NED,22.6199989319,-77.6033401489,-18.2780036926,237
1539875450954602888,670,1539875450953784264,NED,22.6199989319,-84.8432540894,-16.6622543335,237
