%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1539875438687722056,417,1539875438686991400,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.7972202301,10.150478363,-7.42139625549,-16.0,-0.0
1539875438730282760,418,1539875438729987496,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.7732477188,10.2745552063,-7.39588403702,-16.0,-0.0
1539875438783088904,419,1539875438781892712,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.7207698822,10.4597187042,-7.3708782196,-16.0,-0.0
1539875438840413736,420,1539875438839726696,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.6965932846,10.5714235306,-7.34692525864,-16.0,-0.0
1539875438891312520,421,1539875438890626376,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.6930217743,10.7495040894,-7.21750736237,-16.0,-0.0
1539875438959300296,422,1539875438959091912,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.6784353256,10.9139518738,-7.12032270432,-16.0,-0.0
1539875439002829096,423,1539875439001749320,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.667424202,11.0006761551,-7.10080385208,-16.0,-0.0
1539875439050913032,424,1539875439049541288,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.6700820923,11.111866951,-7.04969453812,-16.0,-0.0
1539875439092211048,425,1539875439091254280,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.6851577759,11.1939487457,-6.97248029709,-16.0,-0.0
1539875439141027944,426,1539875439139492072,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.6977062225,11.2642774582,-6.9235253334,-16.0,-0.0
1539875439190466920,427,1539875439189670920,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.6932992935,11.3478765488,-6.90745973587,-16.0,-0.0
1539875439222392744,428,1539875439216272392,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.6896934509,11.3731946945,-6.91278123856,-16.0,-0.0
1539875439319634344,429,1539875439318730632,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.6965675354,11.5124158859,-6.86735343933,-16.0,-0.0
1539875439349709960,430,1539875439346301576,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.7037057877,11.5324878693,-6.85432910919,-16.0,-0.0
1539875439403873672,431,1539875439401686696,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.7317714691,11.5863742828,-6.80915927887,-16.0,-0.0
1539875439455184808,432,1539875439454739592,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.7591228485,11.6437854767,-6.75373220444,-16.0,-0.0
1539875439526852040,433,1539875439522669736,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.7809486389,11.695523262,-6.70760774612,-16.0,-0.0
1539875439539277736,434,1539875439537884392,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.789484024,11.7114810944,-6.68831348419,-16.0,-0.0
1539875439597691976,435,1539875439595046120,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.818192482,11.7697019577,-6.6083073616,-16.0,-0.0
1539875439650943432,436,1539875439647539336,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.842915535,11.8104114532,-6.53395843506,-16.0,-0.0
1539875439692223976,437,1539875439691896520,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.8843412399,11.8686819077,-6.41967344284,-16.0,-0.0
1539875439741151368,438,1539875439740951528,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9158821106,11.9010925293,-6.33306264877,-16.0,-0.0
1539875439782186632,439,1539875439780824296,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9563503265,11.9482879639,-6.21619319916,-16.0,-0.0
1539875439853302440,440,1539875439853012008,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9916334152,11.9999036789,-6.10816669464,-16.0,-0.0
1539875439899118952,441,1539875439898823464,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0139331818,12.0436191559,-6.01689529419,-16.0,-0.0
1539875439977587464,442,1539875439976488712,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0408687592,12.1133584976,-5.87506914139,-16.0,-0.0
1539875440008140168,443,1539875440007855144,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0461645126,12.1419811249,-5.80397510529,-16.0,-0.0
1539875440050627208,444,1539875440050250792,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0469846725,12.2005996704,-5.67320966721,-16.0,-0.0
1539875440091250696,445,1539875440089959656,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.025138855,12.2607078552,-5.59500360489,-16.0,-0.0
1539875440141303848,446,1539875440138202984,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0104579926,12.2809276581,-5.59823226929,-16.0,-0.0
1539875440165094248,447,1539875440164762920,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0042381287,12.2894287109,-5.61955165863,-16.0,-0.0
1539875440215506792,448,1539875440214815240,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0015306473,12.2875289917,-5.67943668365,-16.0,-0.0
1539875440274915048,449,1539875440274444776,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0052089691,12.2869472504,-5.69329023361,-16.0,-0.0
1539875440316924936,450,1539875440316635432,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9944925308,12.2773532867,-5.76958990097,-16.0,-0.0
1539875440376533512,451,1539875440372129736,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9806022644,12.2623147964,-5.85597276688,-16.0,-0.0
1539875440408758344,452,1539875440408045768,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9632253647,12.2465848923,-5.93891143799,-16.0,-0.0
1539875440513164552,453,1539875440511762120,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9753732681,12.2552318573,-5.89598655701,-16.0,-0.0
1539875440532832360,454,1539875440532264168,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9999303818,12.2494287491,-5.82355356216,-16.0,-0.0
1539875440564955496,455,1539875440564112296,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0240211487,12.2466192245,-5.7564406395,-16.0,-0.0
1539875440641465672,456,1539875440641088904,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.033082962,12.233839035,-5.76121997833,-16.0,-0.0
1539875440659121544,457,1539875440658446248,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0322284698,12.2219524384,-5.78173732758,-16.0,-0.0
1539875440699089544,458,1539875440694646600,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0272626877,12.1846494675,-5.87047481537,-16.0,-0.0
1539875440745038120,459,1539875440744582024,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.052687645,12.1253099442,-5.91763687134,-16.0,-0.0
1539875440790380552,460,1539875440789398760,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0754985809,12.1118621826,-5.88850927353,-16.0,-0.0
1539875440854867208,461,1539875440854178952,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.1093740463,12.0803556442,-5.84020376205,-16.0,-0.0
1539875440892269448,462,1539875440891603336,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.1479682922,12.0537881851,-5.79202842712,-16.0,-0.0
1539875440922020072,463,1539875440921363272,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.1837930679,12.0280218124,-5.74378204346,-16.0,-0.0
1539875441016293960,464,1539875441015282248,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.2926464081,11.9825391769,-5.51489639282,-16.0,-0.0
1539875441045398280,465,1539875441043574152,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.3565044403,11.9755992889,-5.3439002037,-16.0,-0.0
1539875441092171336,466,1539875441089594088,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.4042243958,11.9634160995,-5.20428657532,-16.0,-0.0
1539875441175550184,467,1539875441175218568,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.507935524,11.8837738037,-5.03940343857,-16.0,-0.0
1539875441209358344,468,1539875441208863464,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.5359506607,11.8661317825,-4.98833942413,-16.0,-0.0
1539875441247145352,469,1539875441245313320,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.5732898712,11.8403282166,-4.91539144516,-16.0,-0.0
1539875441317138760,470,1539875441314281800,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.6451263428,11.8096284866,-4.76152944565,-16.0,-0.0
1539875441377014216,471,1539875441376570728,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.7284059525,11.8359737396,-4.35781621933,-16.0,-0.0
1539875441410349096,472,1539875441409366632,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.7923688889,11.8819818497,-3.97208309174,-16.0,-0.0
1539875441450635752,473,1539875441449873064,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.8256206512,11.8937606812,-3.77986860275,-16.0,-0.0
1539875441475652456,474,1539875441474438056,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.8716611862,11.9503650665,-3.36707139015,-16.0,-0.0
1539875441532548648,475,1539875441531368552,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.9344301224,12.0373277664,-2.75087475777,-16.0,-0.0
1539875441560635048,476,1539875441560345672,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.9484233856,12.0489635468,-2.55935025215,-16.0,-0.0
1539875441598445832,477,1539875441597742152,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.9669265747,12.0883140564,-2.22667384148,-16.0,-0.0
1539875441635329320,478,1539875441633513800,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.9877729416,12.1187705994,-1.94743895531,-16.0,-0.0
1539875441694341800,479,1539875441693581256,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0025129318,12.1504335403,-1.47059094906,-16.0,-0.0
1539875441758349416,480,1539875441755763784,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0151901245,12.1802568436,-0.89551204443,-16.0,-0.0
1539875441815838792,481,1539875441815334632,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0109214783,12.1986236572,-0.391637474298,-16.0,-0.0
1539875441842243272,482,1539875441839531080,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0015668869,12.1953630447,-0.220693096519,-16.0,-0.0
1539875441903475688,483,1539875441902263752,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0068235397,12.1894254684,0.221279263496,-16.0,-0.0
1539875441940058024,484,1539875441939601128,,5,65528,40.5914533,-79.8950375,422.039978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0176582336,12.143860817,0.472026377916,-16.0,-0.0
