%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1539875443681473128,1477,1539875443680999496,map,146.481735229,98.3096694946,47.9600944519,-0.0767407753088,0.0193700295437,-0.929877868807,-0.359253120326
1539875443940564328,1478,1539875443938955624,map,143.863494873,100.795211792,48.4746131897,-0.0859254162244,-0.00814658797666,-0.932166865045,-0.351589805971
1539875444198889352,1479,1539875444198293096,map,141.064086914,103.462409973,48.8604812622,-0.084998103922,-0.00804606748419,-0.940955580592,-0.32758690218
1539875444399871848,1480,1539875444397665032,map,138.89515686,105.454177856,49.0736618042,-0.084998103922,-0.00804606748419,-0.940955580592,-0.32758690218
1539875444663370120,1481,1539875444659655400,map,135.858154297,108.206970215,49.2502098083,-0.0607207625132,0.00932715172251,-0.934436753246,-0.350790460851
1539875444898050024,1482,1539875444896188968,map,133.499984741,110.384269714,49.3341140747,-0.0607207625132,0.00932715172251,-0.934436753246,-0.350790460851
1539875445153649928,1483,1539875445152972392,map,130.550598145,113.15978241,49.4768409729,-0.0597774605112,-0.0116972706454,-0.927992604893,-0.367586118261
1539875445435350408,1484,1539875445434448552,map,128.026092529,115.557609558,49.614692688,-0.056138816815,-0.0145458634594,-0.930773011425,-0.360968769156
1539875445652606920,1485,1539875445651640328,map,125.711143494,117.748588562,49.7297706604,-0.048528068046,-0.00513458946694,-0.930932850475,-0.361915308477
1539875445857204296,1486,1539875445856585960,map,123.397125244,119.939559937,49.8475761414,-0.048528068046,-0.00513458946694,-0.930932850475,-0.361915308477
1539875446094357960,1487,1539875446093889448,map,120.890052795,122.334564209,50.0055007935,-0.0453444847683,-0.00579314723939,-0.931006426574,-0.362128914649
1539875446322707528,1488,1539875446322051208,map,118.382865906,124.720924377,50.2181663513,-0.0453444847683,-0.00579314723939,-0.931006426574,-0.362128914649
1539875446606377192,1489,1539875446605819976,map,115.65851593,127.274513245,50.522644043,-0.0421331455173,0.0022482178188,-0.936185385492,-0.348965138024
1539875446847175848,1490,1539875446843868616,map,113.170410156,129.635314941,50.9398994446,-0.0493283110814,-0.00863184495368,-0.941176835015,-0.334183144711
1539875447064841736,1491,1539875447063823080,map,110.904426575,131.760620117,51.4118766785,-0.0493283110814,-0.00863184495368,-0.941176835015,-0.334183144711
1539875447301939400,1492,1539875447301577608,map,108.213592529,134.211578369,51.9117012024,-0.0464111513815,-0.0361311389649,-0.940066933238,-0.335879006277
1539875447592297736,1493,1539875447591533704,map,105.352310181,136.856430054,52.228515625,-0.0464111513815,-0.0361311389649,-0.940066933238,-0.335879006277
1539875447845257960,1494,1539875447842000872,map,102.970924377,139.205551147,52.4068260193,-0.0465736551062,-0.0925562359321,-0.920578073402,-0.37656373778
1539875448059469512,1495,1539875448057814024,map,100.858093262,141.438980103,52.4708709717,-0.0465736551062,-0.0925562359321,-0.920578073402,-0.37656373778
1539875448278436840,1496,1539875448277547240,map,98.8248672485,143.750274658,52.5133895874,-0.0604864447592,-0.142078987093,-0.91478028127,-0.373272003272
1539875448494702184,1497,1539875448486484072,map,96.8953933716,146.161361694,52.6028404236,-0.0604864447592,-0.142078987093,-0.91478028127,-0.373272003272
1539875448742921608,1498,1539875448742212104,map,94.811958313,149.207214355,52.6796913147,-0.0946509943701,-0.22914217544,-0.885394837466,-0.393206096707
1539875448987985352,1499,1539875448986909224,map,93.1966400146,152.313919067,52.7306175232,-0.143359324979,-0.315088978319,-0.828778887457,-0.439650537801
1539875449241039752,1500,1539875449238938632,map,92.0088882446,155.775665283,52.8479957581,-0.143359324979,-0.315088978319,-0.828778887457,-0.439650537801
1539875449486214344,1501,1539875449485722120,map,91.2001419067,159.832015991,53.0115966797,-0.20949418107,-0.306693244984,-0.774410027923,-0.512191907619
1539875449764063752,1502,1539875449762296680,map,90.8373413086,164.090103149,53.1649894714,-0.20949418107,-0.306693244984,-0.774410027923,-0.512191907619
1539875449985954728,1503,1539875449985081160,map,90.9036407471,168.134033203,53.292881012,-0.218352518407,-0.287864652647,-0.707277155648,-0.607630763343
1539875450224817672,1504,1539875450224301384,map,91.4063644409,172.231063843,53.4047355652,-0.218352518407,-0.287864652647,-0.707277155648,-0.607630763343
1539875450468940872,1505,1539875450467907080,map,92.4548110962,176.313995361,53.5898323059,-0.245743538293,-0.26490783595,-0.630294021145,-0.687141469239
1539875450722145992,1506,1539875450721385640,map,94.0823364258,180.632080078,53.7654075623,-0.263107471848,-0.225690907207,-0.590300308101,-0.728960642914
1539875450961776808,1507,1539875450961414472,map,95.6889038086,184.180496216,53.7851371765,-0.263107471848,-0.225690907207,-0.590300308101,-0.728960642914
1539875451196329768,1508,1539875451195647368,map,97.7574234009,187.910339355,53.7526817322,-0.289235785982,-0.225415460783,-0.514566799293,-0.775081633902
1539875451475425608,1509,1539875451474157352,map,100.719146729,192.013549805,53.6955337524,-0.319829364964,-0.225270628182,-0.457117520054,-0.798752711573
1539875451710225512,1510,1539875451709650056,map,103.696395874,195.268692017,53.5443496704,-0.319829364964,-0.225270628182,-0.457117520054,-0.798752711573
1539875451959406696,1511,1539875451958874056,map,107.337669373,198.488555908,53.3108825684,-0.345019601629,-0.183948981522,-0.402169568518,-0.827879148696
1539875452210094504,1512,1539875452208892232,map,111.049232483,201.150146484,53.0732192993,-0.345019601629,-0.183948981522,-0.402169568518,-0.827879148696
1539875452457020040,1513,1539875452456042952,map,115.092269897,203.455688477,52.8569488525,-0.343350728779,-0.147337174701,-0.319444592592,-0.870837060684
1539875452678239304,1514,1539875452677706088,map,119.071929932,205.192565918,52.704788208,-0.356484576511,-0.117305289404,-0.236141245482,-0.896323338963
1539875452930390888,1515,1539875452929514248,map,123.690109253,206.608261108,52.6088294983,-0.356484576511,-0.117305289404,-0.236141245482,-0.896323338963
1539875453151186728,1516,1539875453149439560,map,128.530853271,207.508972168,52.5537986755,-0.37697054651,-0.0807440010489,-0.164855226331,-0.907852613429
1539875453378939016,1517,1539875453378357288,map,133.519729614,207.932052612,52.5166778564,-0.359343193387,-0.0596962585331,-0.121389268249,-0.923349051896
1539875453628317096,1518,1539875453627476584,map,138.584457397,207.973312378,52.4365119934,-0.359343193387,-0.0596962585331,-0.121389268249,-0.923349051896
1539875453904956776,1519,1539875453903711208,map,144.119293213,207.560043335,52.2975578308,-0.362777679154,-0.0313848363775,-0.017870757275,-0.931175592242
1539875454164020488,1520,1539875454163488520,map,149.664474487,206.609298706,52.052028656,-0.362777679154,-0.0313848363775,-0.017870757275,-0.931175592242
1539875454406956264,1521,1539875454405942696,map,155.193878174,205.148452759,51.7347831726,-0.38902737975,0.00296274725902,0.0494113661904,-0.919895340147
1539875454627680648,1522,1539875454623917960,map,159.842437744,203.547943115,51.4013977051,-0.35640817636,0.0137198840852,0.134539043558,-0.924491331686
1539875454898030824,1523,1539875454897512808,map,165.24230957,201.18939209,50.9322929382,-0.35640817636,0.0137198840852,0.134539043558,-0.924491331686
1539875455129156840,1524,1539875455128427688,map,170.063034058,198.480957031,50.5177230835,-0.372775850377,0.0481793487968,0.193681963841,-0.906203185057
1539875455404201576,1525,1539875455403541352,map,174.995788574,194.951171875,50.174030304,-0.360780775648,0.0951685533843,0.258195266864,-0.891131518093
1539875455621955240,1526,1539875455621363880,map,179.300048828,191.177658081,49.9210472107,-0.360780775648,0.0951685533843,0.258195266864,-0.891131518093
1539875455881080488,1527,1539875455880454888,map,183.557037354,186.649856567,49.6933174133,-0.359369149242,0.133897583126,0.329939636441,-0.86259207515
1539875456083203560,1528,1539875456080483912,map,186.55897522,182.816986084,49.5003204346,-0.357605790412,0.164211601864,0.407025374572,-0.824307583934
1539875456357346536,1529,1539875456356694760,map,189.972503662,177.471633911,49.2634468079,-0.357605790412,0.164211601864,0.407025374572,-0.824307583934
1539875456585888552,1530,1539875456585419112,map,192.620391846,172.17930603,49.1886711121,-0.307025631677,0.196309802635,0.489295715411,-0.79233037665
1539875456810020488,1531,1539875456809179336,map,194.583969116,167.118026733,49.2531661987,-0.307025631677,0.196309802635,0.489295715411,-0.79233037665
1539875457046137320,1532,1539875457045442152,map,196.138748169,161.931594849,49.3238143921,-0.281379996048,0.24350438434,0.56135671302,-0.739195206545
1539875457255232360,1533,1539875457254771688,map,197.273803711,156.675018311,49.4569320679,-0.266613263723,0.2592030941,0.597842137837,-0.710152027275
1539875457487211304,1534,1539875457486469192,map,198.001495361,150.933578491,49.6900558472,-0.266613263723,0.2592030941,0.597842137837,-0.710152027275
1539875457742014792,1535,1539875457740937832,map,198.209777832,145.197967529,49.9201278687,0.239668541542,-0.291185284454,-0.659840289699,0.6499083877
1539875458021895272,1536,1539875458021237320,map,197.885223389,138.103027344,50.1763343811,0.239668541542,-0.291185284454,-0.659840289699,0.6499083877
1539875458223075368,1537,1539875458221435688,map,197.381790161,133.929260254,50.413433075,0.182123078503,-0.269260798631,-0.725753583097,0.606309774966
1539875458494836072,1538,1539875458493709160,map,196.192886353,127.619651794,50.8558311462,0.182123078503,-0.269260798631,-0.725753583097,0.606309774966
1539875458716843912,1539,1539875458716200712,map,195.027038574,122.80859375,51.2627067566,0.0924701960836,-0.206395155003,-0.789907423775,0.569996986565
1539875458985111976,1540,1539875458984275688,map,193.415328979,116.869735718,51.8491668701,0.039029700384,-0.142340199579,-0.813275375843,0.56284910333
1539875459215996840,1541,1539875459214426312,map,192.167373657,112.297080994,52.294506073,0.039029700384,-0.142340199579,-0.813275375843,0.56284910333
1539875459502519368,1542,1539875459502119080,map,190.642852783,106.567382812,52.738243103,-0.0108689876571,-0.0339568844217,-0.845283035454,0.533127925625
1539875459726317896,1543,1539875459725917256,map,189.411605835,101.733222961,52.9762077332,-0.025769406204,0.0041606784729,-0.849437536292,0.527043165591
1539875460023198504,1544,1539875460022089448,map,188.08543396,96.1333847046,53.1767616272,-0.025769406204,0.0041606784729,-0.849437536292,0.527043165591
1539875460216810440,1545,1539875460215008904,map,187.232849121,92.1533660889,53.2646408081,-0.0470889280274,0.0572329245728,-0.843794644678,0.531523868527
1539875460470953768,1546,1539875460469635944,map,186.242630005,86.9908905029,53.3243637085,-0.0470889280274,0.0572329245728,-0.843794644678,0.531523868527
1539875460716701800,1547,1539875460715998504,map,185.441070557,82.226348877,53.3305931091,-0.0443464633349,0.0766791524226,-0.83459651905,0.543693249143
1539875460919662824,1548,1539875460919287592,map,184.854812622,78.2529525757,53.2570648193,-0.0390460423695,0.0915526147363,-0.824904250956,0.556440924147
1539875461165697640,1549,1539875461164886696,map,184.191635132,73.0773696899,53.0046577454,-0.0390460423695,0.0915526147363,-0.824904250956,0.556440924147
1539875461399172616,1550,1539875461398651560,map,183.670806885,68.2876205444,52.6673812866,-0.0245636408141,0.0921718062799,-0.817377577559,0.568150403837
1539875461660242504,1551,1539875461659455304,map,183.229858398,63.4803619385,52.2585983276,-0.0245636408141,0.0921718062799,-0.817377577559,0.568150403837
1539875461908143272,1552,1539875461905588776,map,182.838439941,58.2487869263,51.7580108643,-0.0127348187661,0.0886137015796,-0.80401151454,0.587835794053
1539875462194041960,1553,1539875462193128136,map,182.495956421,52.5789718628,51.2654953003,0.00183022378591,0.0617921190763,-0.794233639476,0.604459519096
1539875462427753736,1554,1539875462426871560,map,182.277374268,47.6874198914,50.9036979675,0.00183022378591,0.0617921190763,-0.794233639476,0.604459519096
1539875462659140168,1555,1539875462656690344,map,182.139404297,43.1793518066,50.5530700684,-0.00366890300654,0.0596721932112,-0.781570482406,0.620945528642
1539875462887281480,1556,1539875462886588008,map,182.057785034,38.2274780273,50.1796607971,-0.00366890300654,0.0596721932112,-0.781570482406,0.620945528642
1539875463108838376,1557,1539875463108252776,map,182.056518555,33.6567802429,49.8882217407,-0.0154434221912,0.058529444533,-0.773563031997,0.630821718365
1539875463309659400,1558,1539875463306381864,map,182.110092163,29.8949832916,49.6762619019,-0.0196985276766,0.0486993171673,-0.767978470078,0.638317643507
1539875463565534504,1559,1539875463565118792,map,182.25302124,24.0325584412,49.3407897949,-0.0196985276766,0.0486993171673,-0.767978470078,0.638317643507
1539875463803695624,1560,1539875463802912968,map,182.412322998,18.9933681488,49.0300674438,0.000194299452817,0.00523628318617,-0.757747550598,0.65252677581
1539875464041607752,1561,1539875464040639880,map,182.573181152,14.3664007187,48.7634658813,-0.00183847639653,-0.00970238007196,-0.756062582361,0.654424827906
1539875464253520264,1562,1539875464251523272,map,182.723571777,9.73573684692,48.5555992126,-0.00183847639653,-0.00970238007196,-0.756062582361,0.654424827906
1539875464480782568,1563,1539875464479354056,map,182.862518311,4.68869018555,48.4173088074,0.0156445896719,-0.0493338147283,-0.749686132162,0.659766719972
1539875464773841544,1564,1539875464772887624,map,182.964630127,-1.18098688126,48.3554954529,0.0156445896719,-0.0493338147283,-0.749686132162,0.659766719972
1539875464986716904,1565,1539875464985671112,map,182.970809937,-5.77919244766,48.3707923889,0.0415409255474,-0.0981369067809,-0.75366331111,0.648563884686
1539875465220910024,1566,1539875465220507688,map,182.83631897,-10.3627872467,48.3908996582,0.0415409255474,-0.0981369067809,-0.75366331111,0.648563884686
1539875465506974536,1567,1539875465506350536,map,182.286712646,-16.5787239075,48.3979568481,0.136541615311,-0.21071633286,-0.759633278593,0.599926909222
1539875465714271592,1568,1539875465713745320,map,181.611907959,-20.6573829651,48.3583946228,0.136541615311,-0.21071633286,-0.759633278593,0.599926909222
1539875465958416776,1569,1539875465957937480,map,180.384216309,-25.4306793213,48.4133338928,0.157550289603,-0.289742568574,-0.760865016259,0.558848438519
1539875466159521928,1570,1539875466159084104,map,178.874862671,-29.6708889008,48.632194519,0.127667447468,-0.280653450749,-0.791743211508,0.527330399723
1539875466402884872,1571,1539875466400883912,map,176.986480713,-33.7487030029,48.9590034485,0.127667447468,-0.280653450749,-0.791743211508,0.527330399723
1539875466653516968,1572,1539875466653089832,map,174.351242065,-38.3802108765,49.3171195984,0.14085096966,-0.327141732064,-0.797921446694,0.48627220401
1539875466897784008,1573,1539875466896651272,map,171.533660889,-42.4179649353,49.8022994995,0.121231603882,-0.321175667614,-0.817847462726,0.461816648104
1539875467122660744,1574,1539875467121377800,map,168.414001465,-46.2440834045,50.418964386,0.121231603882,-0.321175667614,-0.817847462726,0.461816648104
1539875467347031304,1575,1539875467346646472,map,165.672363281,-49.3442382813,50.8257255554,0.142608362015,-0.296747178189,-0.868921038426,0.369567580155
1539875467582836712,1576,1539875467582294664,map,161.953033447,-53.2676506042,51.1434059143,0.13616315013,-0.261829677825,-0.901413504362,0.316794113755
1539875467857540648,1577,1539875467856468776,map,158.154205322,-57.1391983032,51.0128860474,0.13616315013,-0.261829677825,-0.901413504362,0.316794113755
1539875468064538952,1578,1539875468063818408,map,154.817565918,-60.2253036499,50.7403259277,0.138865863235,-0.275299652347,-0.918756254734,0.246603564112
1539875468345381672,1579,1539875468344828168,map,150.267669678,-63.7388381958,50.3126335144,0.125809313892,-0.350392929205,-0.908799215993,0.188363469684
1539875468573344040,1580,1539875468572873160,map,146.416732788,-66.0657196045,49.9871788025,0.125809313892,-0.350392929205,-0.908799215993,0.188363469684
1539875468828196456,1581,1539875468827632904,map,141.974472046,-68.0932769775,49.6960983276,0.0766931067873,-0.378118022408,-0.914163382882,0.124298985917
1539875469059361032,1582,1539875469058781224,map,136.972183228,-69.6814575195,49.4332313538,0.0766931067873,-0.378118022408,-0.914163382882,0.124298985917
1539875469303304776,1583,1539875469302305864,map,132.283172607,-70.5034484863,49.3067054749,0.0258494227433,-0.380058652714,-0.924591918123,0.00412465547478
1539875469519492008,1584,1539875469518903240,map,128.352554321,-70.7181015015,49.2832298279,-0.0283202535775,-0.378425384625,-0.921497330293,-0.0826732228235
1539875469757258408,1585,1539875469756862344,map,123.32056427,-70.2545318604,49.4192352295,-0.0283202535775,-0.378425384625,-0.921497330293,-0.0826732228235
1539875470016588808,1586,1539875470013847144,map,118.8931427,-69.1789245605,49.7328948975,-0.0874565856102,-0.355019857383,-0.9182582699,-0.152032878867
1539875470295878568,1587,1539875470294953032,map,114.061882019,-67.3841629028,50.462474823,-0.0874565856102,-0.355019857383,-0.9182582699,-0.152032878867
1539875470522115592,1588,1539875470521014376,map,110.43107605,-65.8121185303,51.1906890869,-0.087298594175,-0.209141081952,-0.945312596417,-0.234569943409
1539875470732704424,1589,1539875470730874536,map,106.864021301,-64.2513504028,51.8548431396,-0.0487973612337,-0.0852765250496,-0.954345461379,-0.282084157936
1539875470979341000,1590,1539875470978928616,map,102.69732666,-62.4646568298,52.5170288086,-0.0487973612337,-0.0852765250496,-0.954345461379,-0.282084157936
1539875471215045800,1591,1539875471214003432,map,99.2187194824,-60.9771461487,53.0103416443,-0.0353599076895,-0.0572135567792,-0.953060614046,-0.295214755396
1539875471492687624,1592,1539875471491933416,map,94.8710250854,-59.0932426453,53.7534103394,-0.0353599076895,-0.0572135567792,-0.953060614046,-0.295214755396
1539875471694053768,1593,1539875471693554216,map,91.7711715698,-57.8409729004,54.1376686096,0.0207149490661,0.0508501974231,-0.956193997827,-0.287538148474
1539875471977417576,1594,1539875471975948840,map,87.4021072388,-56.2196311951,54.4648857117,0.0553279771524,0.101605555364,-0.947197688222,-0.299051275688
1539875472178769384,1595,1539875472178165512,map,84.2780685425,-55.1499404907,54.5375862122,0.0553279771524,0.101605555364,-0.947197688222,-0.299051275688
1539875472420405128,1596,1539875472419856584,map,80.2096405029,-53.8751373291,54.3398666382,0.0899305306912,0.137282362652,-0.947102975821,-0.275793411354
1539875472688229256,1597,1539875472685398568,map,76.0624160767,-52.7751808167,53.9639129639,0.102459956864,0.148026220827,-0.950119336844,-0.254683020523
1539875472960325704,1598,1539875472959061640,map,71.7571258545,-51.8979148865,53.7349967957,0.0928810422257,0.106154941669,-0.959921021387,-0.242189745972
1539875473204906984,1599,1539875473204374216,map,67.6632232666,-51.2269477844,53.6305465698,0.0970449909853,0.0967095350593,-0.96659098647,-0.216636563
1539875473407233640,1600,1539875473405795432,map,63.8381843567,-50.7518959045,53.5281524658,0.0970449909853,0.0967095350593,-0.96659098647,-0.216636563
1539875473662380712,1601,1539875473661731752,map,59.6568222046,-50.3420829773,53.1164665222,0.11652228028,0.119208742457,-0.964362968543,-0.205465079326
1539875473889828872,1602,1539875473889109032,map,55.5091552734,-49.9737243652,52.3438796997,0.11652228028,0.119208742457,-0.964362968543,-0.205465079326
1539875474127051528,1603,1539875474126424488,map,51.3539428711,-49.6389541626,51.5381240845,0.0890624294518,0.0538094073064,-0.972511561607,-0.208311530851
1539875474421469032,1604,1539875474420627976,map,46.1195297241,-49.2849311829,50.6619491577,0.0890624294518,0.0538094073064,-0.972511561607,-0.208311530851
1539875474628987880,1605,1539875474628415016,map,42.5967102051,-49.133895874,50.1768531799,0.0627658370073,0.0548924232126,-0.984811453383,-0.152294690861
1539875474884729704,1606,1539875474884234696,map,38.3268508911,-49.0677947998,49.6940727234,0.0465827449663,0.0690143815672,-0.987421349552,-0.134410347282
1539875475119940840,1607,1539875475119508040,map,33.673412323,-49.1299476624,49.341293335,0.0465827449663,0.0690143815672,-0.987421349552,-0.134410347282
1539875475367425736,1608,1539875475355671304,map,29.7363967896,-49.2696685791,49.1462211609,0.0185815127412,0.0469497856771,-0.992670700232,-0.109796748175
1539875475618946152,1609,1539875475618348968,map,25.1004295349,-49.549571991,49.0234451294,-6.14135442612e-05,0.0450315480919,-0.994937105683,-0.0898460440948
1539875475834826280,1610,1539875475834096168,map,21.550819397,-49.8457374573,49.0212020874,-0.0109574950068,0.0218913616619,-0.995984506736,-0.0861136686531
1539875476050558248,1611,1539875476050065480,map,17.3136539459,-50.2589683533,49.1047515869,-0.0109574950068,0.0218913616619,-0.995984506736,-0.0861136686531
1539875476301432872,1612,1539875476301034120,map,13.1165113449,-50.7004890442,49.2851409912,-0.018612721873,0.00684078976101,-0.996006763242,-0.0870476751948
1539875476581364360,1613,1539875476577187304,map,8.30044555664,-51.2115402222,49.5272140503,-0.0238599385179,-0.025306982655,-0.996689478142,-0.073487033708
1539875476815884072,1614,1539875476815337288,map,4.21715450287,-51.6352157593,49.7411842346,-0.0238599385179,-0.025306982655,-0.996689478142,-0.073487033708
1539875477012723272,1615,1539875477012351400,map,0.841460585594,-51.9720115662,49.8811912537,-0.0210474515783,-0.0438652167036,-0.996551901385,-0.0672097864254
1539875477267221736,1616,1539875477265157416,map,-3.52129912376,-52.3792304993,49.9925231934,-0.0210474515783,-0.0438652167036,-0.996551901385,-0.0672097864254
1539875477505590920,1617,1539875477499474120,map,-7.52573680878,-52.7333869934,50.0497627258,-0.00756639636411,-0.0757002144871,-0.995018859768,-0.0644181331533
1539875477767239496,1618,1539875477766220552,map,-11.8586492538,-53.0839385986,50.0299453735,-0.00756639636411,-0.0757002144871,-0.995018859768,-0.0644181331533
1539875477992161448,1619,1539875477991014088,map,-15.5241985321,-53.3406257629,49.8839073181,0.013374825606,-0.093943601854,-0.990605844767,-0.0984671215374
1539875478260448072,1620,1539875478259966024,map,-20.1924972534,-53.5615539551,49.6325111389,0.0161893834233,-0.101166186487,-0.987432505307,-0.120334342728
1539875478493068232,1621,1539875478492107720,map,-23.8640022278,-53.61328125,49.4686126709,0.0161893834233,-0.101166186487,-0.987432505307,-0.120334342728
1539875478715157832,1622,1539875478714033192,map,-27.5420894623,-53.5760116577,49.3574142456,0.00748095105608,-0.0940294437197,-0.989302515796,-0.111279069573
1539875478969768840,1623,1539875478967644264,map,-31.8919658661,-53.5061264038,49.2270202637,0.00517312849204,-0.0687899544558,-0.991681006379,-0.108673651334
1539875479193270408,1624,1539875479192815720,map,-35.5823554993,-53.4646759033,49.1164894104,0.00517312849204,-0.0687899544558,-0.991681006379,-0.108673651334
1539875479420633640,1625,1539875479420123304,map,-39.2792434692,-53.4357757568,48.9983100891,0.00751072580415,-0.0394725724149,-0.991159032691,-0.126448712685
1539875479679313704,1626,1539875479678485608,map,-43.9923820496,-53.3559989929,48.8199081421,0.00414735180728,-0.0560359360965,-0.988181694653,-0.142617361114
1539875479929420168,1627,1539875479928789960,map,-48.0315246582,-53.2037200928,48.7372436523,0.00414735180728,-0.0560359360965,-0.988181694653,-0.142617361114
1539875480185223624,1628,1539875480184685480,map,-52.4119338989,-53.0306816101,48.8475112915,-0.0158443332674,-0.047455475227,-0.991986087358,-0.116019556377
1539875480453919144,1629,1539875480453388200,map,-57.1432304382,-52.9243087769,49.134979248,-0.0115068507037,-0.00866341651937,-0.992496394564,-0.121422585948
