%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1539875436738071336,3323,1539875436737523464,base_link,160000.0,-248000.0,-384000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875436863793192,3324,1539875436863225480,base_link,174000.0,-270000.0,-372000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875436950726664,3325,1539875436950230280,base_link,183000.0,-285000.0,-363000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875437024300840,3326,1539875437023264424,base_link,195000.0,-291000.0,-368000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875437145803368,3327,1539875437144071880,base_link,209000.0,-299000.0,-366000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875437248483080,3328,1539875437247904552,base_link,226000.0,-308000.0,-357000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875437340894024,3329,1539875437339809960,base_link,241000.0,-300000.0,-360000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875437454304008,3330,1539875437453595816,base_link,256000.0,-286000.0,-369000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875437545432040,3331,1539875437544659880,base_link,268000.0,-269000.0,-373000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875437623382120,3332,1539875437622605480,base_link,281000.0,-257000.0,-375000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875437766054056,3333,1539875437764169320,base_link,294000.0,-244000.0,-376000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875437840387208,3334,1539875437839720360,base_link,304000.0,-227000.0,-379000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875437963347400,3335,1539875437960315816,base_link,312000.0,-215000.0,-381000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875438036228904,3336,1539875438034798632,base_link,322000.0,-201000.0,-382000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875438139819912,3337,1539875438139255944,base_link,327000.0,-192000.0,-382000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875438257332168,3338,1539875438256727944,base_link,332000.0,-183000.0,-381000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875438355359688,3339,1539875438353647560,base_link,338000.0,-179000.0,-381000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875438446752104,3340,1539875438446283400,base_link,338000.0,-177000.0,-380000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875438554068264,3341,1539875438551815368,base_link,341000.0,-185000.0,-375000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875438652200264,3342,1539875438651800616,base_link,340000.0,-188000.0,-375000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875438739263784,3343,1539875438738617096,base_link,331000.0,-183000.0,-380000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875438845284360,3344,1539875438843624264,base_link,326000.0,-173000.0,-387000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875438961395368,3345,1539875438960717608,base_link,320000.0,-160000.0,-396000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875439054433288,3346,1539875439051871848,base_link,316000.0,-145000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875439141928744,3347,1539875439141278088,base_link,310000.0,-127000.0,-412000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875439232108200,3348,1539875439228544584,base_link,312000.0,-106000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875439350293416,3349,1539875439349857768,base_link,311000.0,-86000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875439456568104,3350,1539875439456110536,base_link,307000.0,-68000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875439542044008,3351,1539875439541261000,base_link,305000.0,-50000.0,-441000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875439655373928,3352,1539875439652817160,base_link,299000.0,-36000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875439742973320,3353,1539875439742187560,base_link,297000.0,-31000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875439855275784,3354,1539875439854640040,base_link,290000.0,-21000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875439978007592,3355,1539875439976751848,base_link,290000.0,-23000.0,-459000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875440051318536,3356,1539875440050796488,base_link,281000.0,-15000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875440145083400,3357,1539875440143622248,base_link,277000.0,-15000.0,-464000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875440236465480,3358,1539875440235551816,base_link,270000.0,-5.76808642398e-11,-471000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875440358470920,3359,1539875440357641096,base_link,269000.0,1000.0,-473000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875440478004168,3360,1539875440477434792,base_link,266000.0,-9000.0,-471000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875440534340744,3361,1539875440533292264,base_link,261000.0,-8000.0,-474000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875440646650600,3362,1539875440645634248,base_link,257000.0,-4000.0,-477000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875440773319528,3363,1539875440772807976,base_link,252000.0,19000.0,-484000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875440870901832,3364,1539875440870221416,base_link,248000.0,44000.0,-491000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875440940235144,3365,1539875440939422696,base_link,240000.0,80000.0,-502000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875441074846568,3366,1539875441073937288,base_link,219000.0,161000.0,-526000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875441196135496,3367,1539875441195121512,base_link,187000.0,241000.0,-552000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875441248581512,3368,1539875441248069544,base_link,165000.0,319000.0,-576000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875441378804072,3369,1539875441378212552,base_link,134000.0,402000.0,-602000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875441453003496,3370,1539875441452392616,base_link,103000.0,474000.0,-624000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875441534051944,3371,1539875441533450568,base_link,49000.0,605000.0,-670000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875441647253992,3372,1539875441633914312,base_link,10000.0,639000.0,-694000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875441758650888,3373,1539875441756505384,base_link,-37000.0,381000.0,-698000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875441844088360,3374,1539875441842644904,base_link,-45000.0,731000.0,-734000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875441942124296,3375,1539875441941468808,base_link,-95000.0,322000.0,-746000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875442045530856,3376,1539875442043037896,base_link,-101000.0,290000.0,-744000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875442165848168,3377,1539875442162637576,base_link,-121000.0,505000.0,-765000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875442246935976,3378,1539875442245932968,base_link,-92000.0,1050000.0,-779000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875442371008776,3379,1539875442370659048,base_link,-133000.0,112000.0,-743000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875442461940968,3380,1539875442460802760,base_link,-203000.0,-738000.0,-727000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875442562867144,3381,1539875442561943944,base_link,-168000.0,1808000.0,-854000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875442644898536,3382,1539875442643069704,base_link,-146000.0,1464000.0,-834000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875442750227880,3383,1539875442749371688,base_link,-138000.0,2357000.0,-878000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875442837801192,3384,1539875442836204200,base_link,-221000.0,195000.0,-801000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875442974836072,3385,1539875442973705320,base_link,-173000.0,2165000.0,-871000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875443074555112,3386,1539875443073692424,base_link,-217000.0,1623000.0,-875000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875443143660232,3387,1539875443142821096,base_link,-214000.0,1624000.0,-873000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875443231241576,3388,1539875443229273480,base_link,-259000.0,373000.0,-831000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875443324316360,3389,1539875443323274152,base_link,-232000.0,1464000.0,-864000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875443443064392,3390,1539875443439150600,base_link,-202000.0,2166000.0,-904000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875443579684136,3391,1539875443577899944,base_link,-233000.0,1623000.0,-882000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875443641628552,3392,1539875443639035432,base_link,-250000.0,1081000.0,-851000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875443729215080,3393,1539875443726929032,base_link,-200000.0,1816000.0,-854000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875443836369544,3394,1539875443832412424,base_link,-213000.0,1256000.0,-846000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875443945194760,3395,1539875443944251048,base_link,-207000.0,1428000.0,-833000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875444040627240,3396,1539875444037163112,base_link,-202000.0,1981000.0,-875000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875444163871784,3397,1539875444161060936,base_link,-229000.0,1290000.0,-843000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875444242664808,3398,1539875444241901416,base_link,-216000.0,1803000.0,-869000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875444378029000,3399,1539875444375981192,base_link,-184000.0,2166000.0,-890000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875444480615752,3400,1539875444480059688,base_link,-182000.0,2005000.0,-878000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875444542139528,3401,1539875444538839144,base_link,-181000.0,2166000.0,-887000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875444640495624,3402,1539875444639087432,base_link,-152000.0,2708000.0,-912000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875444758934376,3403,1539875444758065640,base_link,-138000.0,2709000.0,-915000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875444840101928,3404,1539875444837208872,base_link,-205000.0,1267000.0,-844000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875444954577544,3405,1539875444953340744,base_link,-157000.0,2541000.0,-905000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875445047021736,3406,1539875445044240200,base_link,-158000.0,2549000.0,-897000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875445146019528,3407,1539875445144915592,base_link,-146000.0,2708000.0,-907000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875445240495592,3408,1539875445239609992,base_link,-150000.0,2708000.0,-901000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875445339431560,3409,1539875445338271272,base_link,-167000.0,2166000.0,-889000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875445454896904,3410,1539875445452112520,base_link,-170000.0,2166000.0,-882000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875445546357256,3411,1539875445545121896,base_link,-170000.0,2166000.0,-888000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875445652662824,3412,1539875445652003144,base_link,-140000.0,2709000.0,-910000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875445750824680,3413,1539875445746305576,base_link,-149000.0,2708000.0,-913000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875445850333384,3414,1539875445842372872,base_link,-177000.0,1625000.0,-866000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875445981236232,3415,1539875445979600744,base_link,-142000.0,2708000.0,-904000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875446047946472,3416,1539875446046193992,base_link,-140000.0,2709000.0,-915000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875446171000936,3417,1539875446164849416,base_link,-182000.0,1988000.0,-878000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875446240477768,3418,1539875446238697224,base_link,-146000.0,2541000.0,-907000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875446346987144,3419,1539875446343538952,base_link,-155000.0,2528000.0,-900000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875446419842312,3420,1539875446419008840,base_link,-153000.0,2708000.0,-907000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875446589871368,3421,1539875446588088904,base_link,-169000.0,2166000.0,-887000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875446645981704,3422,1539875446639005992,base_link,-147000.0,2708000.0,-907000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875446739184776,3423,1539875446738466728,base_link,-171000.0,658000.0,-774000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875446847404104,3424,1539875446846078600,base_link,-212000.0,-50000.0,-753000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875446927081960,3425,1539875446926344648,base_link,-169000.0,816000.0,-774000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875447059083208,3426,1539875447058226568,base_link,-166000.0,591000.0,-757000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875447201965928,3427,1539875447200063688,base_link,-135000.0,631000.0,-777000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875447254953992,3428,1539875447253142920,base_link,-140000.0,62000.0,-720000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875447346166984,3429,1539875447345540936,base_link,-94000.0,664000.0,-731000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875447467235848,3430,1539875447466658312,base_link,-75000.0,630000.0,-717000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875447578824168,3431,1539875447578015496,base_link,-70000.0,639000.0,-712000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875447650753064,3432,1539875447647188264,base_link,-66000.0,655000.0,-709000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875447754270280,3433,1539875447753405864,base_link,-82000.0,637000.0,-709000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875447855193384,3434,1539875447854550088,base_link,-64000.0,617000.0,-704000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875447943150472,3435,1539875447941041576,base_link,-52000.0,567000.0,-685000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875448043715240,3436,1539875448041066472,base_link,-46000.0,562000.0,-677000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875448171442472,3437,1539875448169734792,base_link,-56000.0,565000.0,-691000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875448247453960,3438,1539875448243064776,base_link,-69000.0,613000.0,-687000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875448344100392,3439,1539875448343348424,base_link,-69000.0,551000.0,-679000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875448439357320,3440,1539875448438885064,base_link,-46000.0,560000.0,-671000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875448530748808,3441,1539875448529895592,base_link,-44000.0,553000.0,-646000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875448643518184,3442,1539875448641881256,base_link,-59000.0,577000.0,-634000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875448747833832,3443,1539875448744239624,base_link,-41000.0,1215000.0,-655000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875448845878856,3444,1539875448844477000,base_link,-64000.0,1453000.0,-670000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875448948970216,3445,1539875448947899976,base_link,-78000.0,1549000.0,-700000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875449032889096,3446,1539875449032429160,base_link,-90000.0,1438000.0,-714000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875449141689160,3447,1539875449141221672,base_link,-135000.0,310000.0,-649000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875449256285640,3448,1539875449255862920,base_link,-137000.0,326000.0,-663000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875449345137224,3449,1539875449344529896,base_link,-155000.0,276000.0,-675000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875449439911720,3450,1539875449438909064,base_link,-82000.0,1772000.0,-716000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875449543133352,3451,1539875449542439304,base_link,-97000.0,875000.0,-686000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875449643797320,3452,1539875449643001416,base_link,-67000.0,949000.0,-689000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875449764506696,3453,1539875449763428328,base_link,-90000.0,709000.0,-689000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875449823384168,3454,1539875449822388424,base_link,-76000.0,198000.0,-652000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875449948760168,3455,1539875449947939624,base_link,-115000.0,-425000.0,-613000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875450043721032,3456,1539875450042727432,base_link,-12000.0,1059000.0,-689000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875450164356392,3457,1539875450163594568,base_link,-69000.0,675000.0,-652000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875450243388776,3458,1539875450241916616,base_link,-24000.0,599000.0,-666000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875450337607368,3459,1539875450336926312,base_link,-21000.0,844000.0,-684000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875450433490632,3460,1539875450432510952,base_link,-41000.0,882000.0,-665000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875450538371080,3461,1539875450537876232,base_link,-53000.0,598000.0,-680000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875450640633672,3462,1539875450640086792,base_link,-29000.0,581000.0,-675000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875450804318792,3463,1539875450803773032,base_link,-16000.0,509000.0,-649000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875450851173928,3464,1539875450847173384,base_link,-21000.0,504000.0,-654000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875450958315976,3465,1539875450957804680,base_link,-19000.0,517000.0,-664000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875451055693416,3466,1539875451054912232,base_link,-24000.0,545000.0,-661000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875451156981640,3467,1539875451155565832,base_link,-23000.0,536000.0,-665000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875451252462984,3468,1539875451248549224,base_link,-48000.0,608000.0,-688000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875451397537416,3469,1539875451395810664,base_link,-30000.0,590000.0,-667000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875451466893640,3470,1539875451465917800,base_link,-66000.0,663000.0,-688000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875451534013640,3471,1539875451533281736,base_link,-88000.0,587000.0,-710000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875451664670888,3472,1539875451663774376,base_link,-105000.0,210000.0,-688000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875451742044104,3473,1539875451740869928,base_link,-93000.0,1190000.0,-763000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875451885974952,3474,1539875451883956968,base_link,-123000.0,1112000.0,-763000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875451944512360,3475,1539875451943370888,base_link,-160000.0,278000.0,-721000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875452080653832,3476,1539875452080126920,base_link,-144000.0,527000.0,-719000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875452136436872,3477,1539875452134011688,base_link,-125000.0,986000.0,-750000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875452243161064,3478,1539875452241905928,base_link,-132000.0,1144000.0,-766000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875452351981992,3479,1539875452349979304,base_link,-156000.0,419000.0,-741000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875452457740840,3480,1539875452456898344,base_link,-127000.0,1499000.0,-779000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875452529790856,3481,1539875452529142824,base_link,-138000.0,980000.0,-764000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875452653268008,3482,1539875452652136744,base_link,-174000.0,759000.0,-761000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875452745425672,3483,1539875452744616424,base_link,-259000.0,-187000.0,-723000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
