%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1539875280687120904,462,1539875280684273480,NED,-22.0499992371,-11.6415119171
1539875280710691784,463,1539875280707476648,NED,-22.0499992371,-11.6415119171
1539875280771207144,464,1539875280769143240,NED,-22.0100002289,-11.6415119171
1539875280789087496,465,1539875280788265224,NED,-21.9399986267,-17.3268699646
1539875280812018792,466,1539875280811253032,NED,-21.8099994659,-17.3268699646
1539875280863044680,467,1539875280860377096,NED,-21.7600002289,-17.3268699646
1539875280923160168,468,1539875280918374152,NED,-21.7799987793,-17.3268699646
1539875280965616072,469,1539875280964737640,NED,-21.9200000763,-17.3268699646
1539875281024615848,470,1539875281021887080,NED,-22.1899986267,-17.3268699646
1539875281076752360,471,1539875281075831656,NED,-22.4300003052,-17.3268699646
1539875281117999272,472,1539875281115314504,NED,-22.5199985504,-17.3268699646
1539875281170952680,473,1539875281170059304,NED,-22.609998703,-19.9473800659
1539875281224584808,474,1539875281222421096,NED,-22.7899990082,-19.9473800659
1539875281261404008,475,1539875281258767912,NED,-22.8799991608,-19.9473800659
1539875281307335624,476,1539875281306216808,NED,-22.9699993134,-19.9473800659
1539875281367110888,477,1539875281362576488,NED,-23.1599998474,-19.9473800659
1539875281427804552,478,1539875281426889608,NED,-23.2199993134,-19.9473800659
1539875281455765672,479,1539875281454948840,NED,-23.2099990845,-19.9473800659
1539875281552823272,480,1539875281550608648,NED,-23.2299995422,-19.9473800659
1539875281588289096,481,1539875281586936296,NED,-23.2299995422,-21.2357254028
1539875281622303912,482,1539875281615517768,NED,-23.2199993134,-21.2357254028
1539875281645935816,483,1539875281641749128,NED,-23.2699985504,-21.2357254028
1539875281746451240,484,1539875281745642056,NED,-23.5,-21.2357254028
1539875281782087816,485,1539875281778837416,NED,-23.6000003815,-21.2357254028
1539875281847008136,486,1539875281844434504,NED,-23.75,-21.2357254028
1539875281905430632,487,1539875281903356488,NED,-23.8999996185,-21.6573638916
1539875281956224360,488,1539875281954371208,NED,-24.0399990082,-21.6573638916
1539875281987240328,489,1539875281986316744,NED,-24.0799999237,-21.6573638916
1539875282080931624,490,1539875282080528328,NED,-24.3099994659,-21.6573638916
1539875282176473032,491,1539875282174636360,NED,-24.4599990845,-21.6573638916
1539875282203025704,492,1539875282199351400,NED,-24.5299987793,-21.6573638916
1539875282253351816,493,1539875282252810312,NED,-24.6199989319,-21.6573638916
1539875282312187752,494,1539875282311876936,NED,-24.6599998474,-21.6573638916
1539875282366826888,495,1539875282366303816,NED,-24.6999988556,-22.7467975616
1539875282382370504,496,1539875282381887048,NED,-24.7099990845,-22.7467975616
1539875282418156968,497,1539875282414919688,NED,-24.7199993134,-22.7467975616
1539875282471659752,498,1539875282466858568,NED,-24.7399997711,-22.7467975616
1539875282525416712,499,1539875282524841672,NED,-24.7600002289,-22.7467975616
1539875282564340232,500,1539875282563779880,NED,-24.7699985504,-22.7467975616
1539875282614237992,501,1539875282611210408,NED,-24.7600002289,-22.7467975616
1539875282662067720,502,1539875282661403208,NED,-24.7899990082,-22.7467975616
1539875282696391464,503,1539875282695532808,NED,-24.8199996948,-22.7051086426
1539875282745154504,504,1539875282744483656,NED,-24.8799991608,-22.7051086426
1539875282787572360,505,1539875282787062824,NED,-24.9099998474,-22.7051086426
1539875282853901480,506,1539875282852992264,NED,-24.9300003052,-22.7051086426
1539875282907602952,507,1539875282903768680,NED,-24.9599990845,-22.7051086426
1539875282941719368,508,1539875282940463112,NED,-24.9799995422,-22.7051086426
1539875282994123976,509,1539875282992993256,NED,-24.9899997711,-22.7051086426
1539875283031331016,510,1539875283030112584,NED,-24.9899997711,-23.9249515533
1539875283058565896,511,1539875283058019464,NED,-24.9899997711,-23.9249515533
1539875283136797320,512,1539875283134671560,NED,-24.9899997711,-23.9249515533
1539875283154177992,513,1539875283153280744,NED,-24.9799995422,-23.9249515533
1539875283206603336,514,1539875283204976552,NED,-24.7699985504,-23.9249515533
1539875283259445288,515,1539875283259071048,NED,-24.7699985504,-23.9249515533
1539875283331074344,516,1539875283330504072,NED,-24.0699996948,-23.9249515533
1539875283365319624,517,1539875283364637992,NED,-24.0699996948,-23.9249515533
1539875283417387720,518,1539875283414129672,NED,-23.3699989319,-23.2869739532
1539875283447390632,519,1539875283446124744,NED,-23.3699989319,-23.2869739532
1539875283516415336,520,1539875283515708744,NED,-22.4300003052,-23.2869739532
1539875283581406152,521,1539875283580692584,NED,-22.4300003052,-23.2869739532
1539875283663672328,522,1539875283663045288,NED,-21.4799995422,-23.2869739532
1539875283690942664,523,1539875283690242920,NED,-21.4799995422,-23.2869739532
1539875283749791080,524,1539875283748282536,NED,-20.609998703,-22.9975357056
1539875283778515688,525,1539875283777334248,NED,-20.609998703,-22.9975357056
1539875283848245192,526,1539875283846360648,NED,-19.859998703,-22.9975357056
1539875283873433768,527,1539875283872152040,NED,-19.859998703,-22.9975357056
1539875283947996040,528,1539875283946811112,NED,-19.109998703,-22.9975357056
1539875283976710920,529,1539875283973903432,NED,-19.109998703,-22.9975357056
1539875284049845704,530,1539875284049091240,NED,-18.0599994659,-22.9975357056
1539875284163788680,531,1539875284162843752,NED,-17.1299991608,-22.9975357056
1539875284230080808,532,1539875284228121448,NED,-16.1399993896,-22.9975357056
1539875284266621672,533,1539875284264268392,NED,-16.1399993896,-21.1092281342
1539875284284698664,534,1539875284283511048,NED,-16.1399993896,-21.1092281342
1539875284350369960,535,1539875284348246344,NED,-15.1899995804,-21.1092281342
1539875284380567944,536,1539875284377843528,NED,-15.1899995804,-21.1092281342
1539875284421737832,537,1539875284415700296,NED,-14.5,-21.1092281342
1539875284454375368,538,1539875284453919272,NED,-14.5,-21.1092281342
1539875284501350184,539,1539875284497026984,NED,-13.7100000381,-21.1092281342
1539875284572372584,540,1539875284571821192,NED,-13.7100000381,-21.1092281342
1539875284600356584,541,1539875284599267688,NED,-13.1099996567,-18.7726097107
1539875284682095176,542,1539875284681189736,NED,-13.0999994278,-18.7726097107
1539875284710581416,543,1539875284709597320,NED,-12.5900001526,-18.7726097107
1539875284741206824,544,1539875284740765896,NED,-12.5900001526,-18.7726097107
1539875284809733896,545,1539875284808758792,NED,-12.1499996185,-18.7726097107
1539875284871692744,546,1539875284867818376,NED,-12.1499996185,-18.7726097107
1539875284923293608,547,1539875284922364232,NED,-11.9799995422,-18.7726097107
1539875284954314408,548,1539875284951364872,NED,-11.9799995422,-15.6898593903
1539875284978270952,549,1539875284977590664,NED,-11.9799995422,-15.6898593903
1539875285048367176,550,1539875285044324680,NED,-11.9499998093,-15.6898593903
1539875285103117416,551,1539875285098256296,NED,-11.7899999619,-15.6898593903
1539875285163124968,552,1539875285160164232,NED,-11.7899999619,-15.6898593903
1539875285181713544,553,1539875285180082568,NED,-11.7899999619,-15.6898593903
1539875285255250856,554,1539875285250268424,NED,-11.6700000763,-15.6898593903
1539875285312677768,555,1539875285311760456,NED,-11.5099992752,-15.6898593903
1539875285381815560,556,1539875285380687752,NED,-11.5099992752,-13.1609039307
1539875285446147560,557,1539875285444774440,NED,-11.3599996567,-13.1609039307
1539875285483692136,558,1539875285482864424,NED,-11.3599996567,-13.1609039307
1539875285562445608,559,1539875285562044136,NED,-11.2199993134,-13.1609039307
1539875285610286344,560,1539875285609099176,NED,-10.9699993134,-13.1609039307
1539875285629041864,561,1539875285628470248,NED,-10.9699993134,-13.1609039307
1539875285653075304,562,1539875285652067912,NED,-10.9699993134,-13.1609039307
1539875285701588104,563,1539875285700989672,NED,-10.1599998474,-13.1609039307
1539875285767024968,564,1539875285765941672,NED,-10.1599998474,-11.0230560303
1539875285802349096,565,1539875285801322696,NED,-7.91999959946,-11.0230560303
1539875285855733800,566,1539875285854667944,NED,-7.91999959946,-11.0230560303
1539875285927626696,567,1539875285917618184,NED,-6.09999990463,-11.0230560303
1539875285970872136,568,1539875285969759752,NED,-6.09999990463,-11.0230560303
1539875286018540968,569,1539875286017245320,NED,-4.46999979019,-11.0230560303
1539875286066919688,570,1539875286064631624,NED,-4.46000003815,-11.0230560303
1539875286100803752,571,1539875286098633928,NED,-3.05999994278,-9.42531967163
1539875286220942536,572,1539875286212890472,NED,-1.73000001907,-9.42531967163
1539875286254166152,573,1539875286252570408,NED,-1.73000001907,-9.42531967163
1539875286300022024,574,1539875286298914824,NED,-0.509999990463,-9.42531967163
1539875286371156232,575,1539875286370016680,NED,-0.509999990463,-9.42531967163
1539875286406967400,576,1539875286405784488,NED,0.740000009537,-9.42531967163
1539875286471402728,577,1539875286469660328,NED,0.740000009537,-9.42531967163
1539875286507506216,578,1539875286506650664,NED,1.88999998569,-7.23685503006
1539875286546979880,579,1539875286545804808,NED,1.88999998569,-7.23685503006
1539875286580981832,580,1539875286578397832,NED,1.88999998569,-7.23685503006
1539875286660152808,581,1539875286658894376,NED,2.88999986649,-7.23685503006
1539875286695601608,582,1539875286694598184,NED,3.82999992371,-7.23685503006
1539875286781679432,583,1539875286780698824,NED,3.82999992371,-7.23685503006
1539875286857952488,584,1539875286853232424,NED,4.90000009537,-4.00817251205
1539875286890483784,585,1539875286889765928,NED,4.90000009537,-4.00817251205
1539875286942585480,586,1539875286941634568,NED,5.98999977112,-4.00817251205
1539875286979136168,587,1539875286977999688,NED,5.98999977112,-4.00817251205
1539875287035082504,588,1539875287034388680,NED,6.84999990463,-4.00817251205
1539875287067933512,589,1539875287067007912,NED,6.84999990463,-4.00817251205
1539875287101223400,590,1539875287099858792,NED,7.5,-0.827565550804
1539875287176686344,591,1539875287176018056,NED,7.5,-0.827565550804
1539875287219706024,592,1539875287218122664,NED,7.75,-0.827565550804
1539875287332847272,593,1539875287329162568,NED,7.78999996185,-0.827565550804
1539875287384972712,594,1539875287384296840,NED,7.78999996185,-0.827565550804
1539875287423332168,595,1539875287419412168,NED,7.58999967575,-0.827565550804
1539875287468258088,596,1539875287467022440,NED,7.58999967575,-0.827565550804
1539875287486276424,597,1539875287485769064,NED,7.57999992371,3.75536394119
1539875287572877768,598,1539875287571689256,NED,7.08999967575,3.75536394119
1539875287586533992,599,1539875287584479752,NED,7.08999967575,3.75536394119
1539875287618802120,600,1539875287617515592,NED,6.05999994278,3.75536394119
1539875287684979880,601,1539875287683804264,NED,6.05999994278,3.75536394119
1539875287700651784,602,1539875287699146344,NED,5.08999967575,3.75536394119
1539875287769901928,603,1539875287766472328,NED,5.08999967575,3.75536394119
1539875287825319304,604,1539875287823115240,NED,4.23999977112,3.75536394119
1539875287859130760,605,1539875287857631560,NED,4.23999977112,3.75536394119
1539875287936315848,606,1539875287931669384,NED,3.61999988556,6.5685544014
1539875287984180936,607,1539875287980993992,NED,3.62999987602,6.5685544014
1539875288008468616,608,1539875288007665384,NED,2.95000004768,6.5685544014
1539875288054675208,609,1539875288053780904,NED,2.95000004768,6.5685544014
1539875288087561160,610,1539875288086790088,NED,2.95000004768,6.5685544014
1539875288150282312,611,1539875288145841480,NED,2.12999987602,6.5685544014
1539875288180810440,612,1539875288180113096,NED,2.12999987602,6.5685544014
1539875288274376456,613,1539875288271971976,NED,1.35000002384,7.03641033173
1539875288289615016,614,1539875288289013832,NED,1.35000002384,7.03641033173
1539875288360939272,615,1539875288358222120,NED,0.370000004768,7.03641033173
1539875288400015336,616,1539875288399484264,NED,-0.560000002384,7.03641033173
1539875288462039048,617,1539875288459401928,NED,-0.560000002384,7.03641033173
1539875288490815208,618,1539875288490087688,NED,-0.560000002384,7.03641033173
1539875288550684040,619,1539875288548188584,NED,-1.42999994755,7.66597795486
1539875288598073288,620,1539875288597121576,NED,-2.41999983788,7.66597795486
1539875288642836200,621,1539875288637827560,NED,-2.41999983788,7.66597795486
1539875288678983080,622,1539875288677910920,NED,-2.41999983788,7.66597795486
1539875288772526536,623,1539875288769842312,NED,-3.23000001907,7.66597795486
1539875288789398216,624,1539875288788898344,NED,-3.23000001907,7.66597795486
1539875288863401224,625,1539875288862389064,NED,-3.91999983788,7.66597795486
1539875288882695496,626,1539875288880155176,NED,-3.92999982834,7.66597795486
1539875288947788584,627,1539875288946906760,NED,-4.50999975204,7.66597795486
1539875288991984392,628,1539875288991396040,NED,-4.50999975204,4.48974943161
1539875289057775880,629,1539875289053609512,NED,-4.94000005722,4.48974943161
1539875289102961320,630,1539875289101852136,NED,-5.25999975204,4.48974943161
1539875289171303176,631,1539875289160955752,NED,-5.25999975204,4.48974943161
1539875289184354536,632,1539875289180021096,NED,-5.25999975204,4.48974943161
1539875289240095688,633,1539875289238764424,NED,-5.48999977112,4.48974943161
1539875289280030568,634,1539875289279071496,NED,-5.48999977112,4.48974943161
1539875289323163624,635,1539875289319962856,NED,-5.69999980927,4.48974943161
1539875289362184872,636,1539875289359460552,NED,-5.69999980927,4.48974943161
1539875289412973768,637,1539875289412128616,NED,-5.8799996376,4.48974943161
1539875289443519912,638,1539875289442680936,NED,-5.8799996376,1.25159835815
1539875289493560424,639,1539875289490855048,NED,-5.8799996376,1.25159835815
1539875289568485832,640,1539875289566465224,NED,-5.98000001907,1.25159835815
1539875289588849352,641,1539875289587478440,NED,-5.98000001907,1.25159835815
1539875289666797576,642,1539875289662499816,NED,-6.05999994278,1.25159835815
1539875289706771784,643,1539875289704042728,NED,-6.1299996376,1.25159835815
1539875289772350312,644,1539875289768845480,NED,-6.1299996376,1.25159835815
1539875289845257384,645,1539875289841839144,NED,-6.23999977112,1.25159835815
1539875289917846280,646,1539875289911384744,NED,-6.48999977112,1.25159835815
1539875289947350088,647,1539875289946566088,NED,-6.48999977112,-1.7166018486
1539875289983315336,648,1539875289980985256,NED,-6.48999977112,-1.7166018486
1539875290092921544,649,1539875290089031080,NED,-6.75999975204,-1.7166018486
1539875290148310792,650,1539875290144876552,NED,-6.94999980927,-1.7166018486
1539875290187310824,651,1539875290182490888,NED,-6.94999980927,-1.7166018486
1539875290244867592,652,1539875290241890792,NED,-7.10999965668,-4.13372850418
1539875290325266088,653,1539875290323411240,NED,-7.21000003815,-4.13372850418
1539875290381249960,654,1539875290368847656,NED,-7.21000003815,-4.13372850418
1539875290399051528,655,1539875290392766920,NED,-7.21000003815,-4.13372850418
1539875290436189736,656,1539875290432858312,NED,-7.15999984741,-4.13372850418
1539875290496020200,657,1539875290494842280,NED,-7.15999984741,-4.13372850418
1539875290549300040,658,1539875290544694440,NED,-7.0499997139,-4.13372850418
1539875290600598312,659,1539875290599474088,NED,-6.83999967575,-4.13372850418
1539875290650375912,660,1539875290648911912,NED,-6.83999967575,-4.13372850418
1539875290731097160,661,1539875290729820904,NED,-6.55999994278,-7.43488121033
1539875290787108232,662,1539875290783429640,NED,-6.55999994278,-7.43488121033
1539875290857279976,663,1539875290855773544,NED,-6.38999986649,-7.43488121033
1539875290884433160,664,1539875290879118536,NED,-6.38999986649,-7.43488121033
1539875290961774504,665,1539875290960507944,NED,-6.35999965668,-7.43488121033
1539875291022304488,666,1539875291020968040,NED,-6.35999965668,-7.43488121033
1539875291074601160,667,1539875291073259848,NED,-6.35999965668,-7.43488121033
1539875291103953192,668,1539875291101970088,NED,-6.35999965668,-7.91534805298
1539875291181756552,669,1539875291179861224,NED,-6.33999967575,-7.91534805298
1539875291198000200,670,1539875291194366952,NED,-6.33999967575,-7.91534805298
1539875291248455048,671,1539875291245969160,NED,-6.25,-7.91534805298
1539875291279685032,672,1539875291278909576,NED,-6.25,-7.91534805298
1539875291304453544,673,1539875291303356520,NED,-5.94000005722,-7.91534805298
1539875291390164232,674,1539875291386963272,NED,-5.94999980927,-7.91534805298
1539875291427440744,675,1539875291425344104,NED,-5.6299996376,-8.29841136932
1539875291482155560,676,1539875291479237032,NED,-5.6299996376,-8.29841136932
1539875291504123304,677,1539875291503160872,NED,-5.2999997139,-8.29841136932
1539875291562904072,678,1539875291562052424,NED,-5.28999996185,-8.29841136932
1539875291615918664,679,1539875291612310760,NED,-5.0,-8.29841136932
1539875291658025000,680,1539875291657318440,NED,-5.0,-8.29841136932
1539875291707921160,681,1539875291705094120,NED,-5.0,-8.29841136932
1539875291768251784,682,1539875291764672392,NED,-4.92999982834,-8.29841136932
1539875291783174024,683,1539875291781982088,NED,-4.92999982834,-8.29841136932
1539875291854606600,684,1539875291853852872,NED,-5.09999990463,-8.29841136932
1539875291884558728,685,1539875291883408584,NED,-5.08999967575,-6.88052415848
1539875291950621288,686,1539875291949430312,NED,-5.28999996185,-6.88052415848
1539875291984779688,687,1539875291976691336,NED,-5.28999996185,-6.88052415848
1539875292065114088,688,1539875292064023176,NED,-5.34999990463,-6.88052415848
1539875292081588424,689,1539875292078883976,NED,-5.33999967575,-6.88052415848
1539875292129379208,690,1539875292128585192,NED,-5.31999969482,-6.88052415848
1539875292168557800,691,1539875292167982408,NED,-5.30999994278,-6.88052415848
1539875292192337896,692,1539875292190221832,NED,-4.92000007629,-6.88052415848
1539875292296304872,693,1539875292295701960,NED,-4.90000009537,-6.88052415848
1539875292323296808,694,1539875292322732424,NED,-4.53999996185,-7.94277763367
1539875292372541960,695,1539875292371363176,NED,-4.52999973297,-7.94277763367
1539875292414601128,696,1539875292411869480,NED,-4.06999969482,-7.94277763367
1539875292456920328,697,1539875292454676104,NED,-4.0499997139,-7.94277763367
1539875292496409256,698,1539875292494602024,NED,-4.0499997139,-7.94277763367
1539875292560015624,699,1539875292559321736,NED,-3.65999984741,-7.94277763367
1539875292578413416,700,1539875292576811976,NED,-3.64999985695,-7.94277763367
1539875292654785000,701,1539875292653934184,NED,-3.33999991417,-7.94277763367
1539875292678314376,702,1539875292677377320,NED,-3.32999992371,-8.02864551544
1539875292775687208,703,1539875292774902280,NED,-3.15999984741,-8.02864551544
1539875292799543816,704,1539875292799009096,NED,-3.15999984741,-8.02864551544
1539875292861437128,705,1539875292860450984,NED,-2.88999986649,-8.02864551544
1539875292885205832,706,1539875292884353512,NED,-2.88999986649,-8.02864551544
1539875292946560072,707,1539875292944238376,NED,-2.5,-8.02864551544
1539875293006126504,708,1539875293003599176,NED,-2.21000003815,-7.80494070053
1539875293065988648,709,1539875293064944008,NED,-2.20000004768,-7.80494070053
1539875293091959688,710,1539875293090730568,NED,-2.20000004768,-7.80494070053
1539875293171559720,711,1539875293168647784,NED,-1.94999992847,-7.80494070053
1539875293194451304,712,1539875293194034664,NED,-1.94999992847,-7.80494070053
1539875293312345736,713,1539875293311776104,NED,-1.75999999046,-7.80494070053
1539875293379741768,714,1539875293379013704,NED,-1.76999998093,-5.2035946846
1539875293429889512,715,1539875293427714344,NED,-1.74000000954,-5.2035946846
1539875293486954632,716,1539875293483282408,NED,-1.74000000954,-5.2035946846
1539875293523901672,717,1539875293523181128,NED,-1.74000000954,-5.2035946846
1539875293576132872,718,1539875293573600328,NED,-1.7199999094,-5.439494133
1539875293625647688,719,1539875293625084680,NED,-1.7199999094,-5.439494133
1539875293682000104,720,1539875293681386728,NED,-1.69999992847,-5.439494133
1539875293706279592,721,1539875293705623176,NED,-1.7199999094,-5.439494133
1539875293767432008,722,1539875293766199848,NED,-1.7199999094,-5.439494133
1539875293889842088,723,1539875293888894664,NED,-1.70999991894,-5.439494133
1539875293926188680,724,1539875293924646568,NED,-1.54999995232,-5.52368116379
1539875293974775656,725,1539875293971584488,NED,-1.54999995232,-5.52368116379
1539875293985859240,726,1539875293982922728,NED,-1.54999995232,-5.52368116379
1539875294088981032,727,1539875294088377320,NED,-1.22000002861,-5.52368116379
1539875294107085896,728,1539875294106612840,NED,-0.77999997139,-5.52368116379
1539875294191586120,729,1539875294187715880,NED,-0.769999980927,-5.52368116379
1539875294202191528,730,1539875294201294696,NED,-0.419999986887,-5.52368116379
1539875294280317768,731,1539875294279763016,NED,-0.42999997735,-5.52368116379
1539875294300443208,732,1539875294299642792,NED,-0.189999997616,-5.52368116379
1539875294363637288,733,1539875294360863656,NED,-0.219999998808,0.0143059380352
1539875294451249896,734,1539875294450730184,NED,-0.209999993443,0.0143059380352
1539875294505820296,735,1539875294504666600,NED,-0.149999991059,0.0143059380352
1539875294563087848,736,1539875294562486120,NED,-0.159999996424,0.0143059380352
1539875294607239880,737,1539875294606355368,NED,-0.070000000298,0.0143059380352
1539875294663006792,738,1539875294659704776,NED,-0.0999999940395,0.0143059380352
1539875294724619400,739,1539875294724070504,NED,-0.170000001788,0.0143059380352
1539875294775024328,740,1539875294773631848,NED,-0.170000001788,0.0143059380352
1539875294813783976,741,1539875294812835112,NED,-0.389999985695,-1.54823756218
1539875294855254632,742,1539875294852707880,NED,-0.389999985695,-1.54823756218
1539875294927199976,743,1539875294926125800,NED,-0.439999997616,-1.54823756218
1539875294965877800,744,1539875294962971144,NED,-0.42999997735,-1.54823756218
1539875295014224808,745,1539875295013695720,NED,-0.589999973774,-1.54823756218
1539875295074261320,746,1539875295073317896,NED,-0.579999983311,-1.54823756218
1539875295132916520,747,1539875295132330376,NED,-0.8599999547,-1.54823756218
1539875295171224936,748,1539875295168777224,NED,-0.849999964237,-2.97275328636
1539875295216834696,749,1539875295214830888,NED,-1.19999992847,-2.97275328636
1539875295260401000,750,1539875295259314568,NED,-1.17999994755,-2.97275328636
1539875295308040776,751,1539875295306541800,NED,-1.57999992371,-2.97275328636
1539875295370027944,752,1539875295367987112,NED,-1.56999993324,-2.97275328636
1539875295440457256,753,1539875295439476424,NED,-1.9699999094,-2.97275328636
1539875295492787304,754,1539875295491586760,NED,-1.95999991894,-1.67942130566
1539875295510664168,755,1539875295508746088,NED,-2.23000001907,-1.67942130566
1539875295560819272,756,1539875295558559336,NED,-2.22000002861,-1.67942130566
1539875295594197992,757,1539875295593404424,NED,-2.3599998951,-1.67942130566
1539875295690111048,758,1539875295686110728,NED,-2.36999988556,-1.67942130566
1539875295711877928,759,1539875295710200936,NED,-2.42999982834,-1.67942130566
1539875295772932872,760,1539875295772233448,NED,-2.42999982834,-1.67942130566
1539875295818629544,761,1539875295814194024,NED,-2.30999994278,-1.67942130566
1539875295880909704,762,1539875295880172264,NED,-2.30999994278,-1.67942130566
1539875295925391144,763,1539875295923052008,NED,-2.11999988556,-1.67942130566
1539875295986308712,764,1539875295985595720,NED,-2.1099998951,-3.16869902611
1539875296013857320,765,1539875296008072648,NED,-1.87000000477,-3.16869902611
1539875296053531656,766,1539875296052851176,NED,-1.86000001431,-3.16869902611
1539875296106921352,767,1539875296104872520,NED,-1.7199999094,-3.16869902611
1539875296173568680,768,1539875296169770248,NED,-1.7199999094,-3.16869902611
1539875296214735720,769,1539875296210078760,NED,-1.50999999046,-3.16869902611
1539875296319235624,770,1539875296309300648,NED,-1.14999997616,-3.16869902611
1539875296363744584,771,1539875296362323912,NED,-1.13999998569,-4.50214958191
1539875296402671080,772,1539875296400687144,NED,-0.709999978542,-4.50214958191
1539875296453593000,773,1539875296452052264,NED,-0.709999978542,-4.50214958191
1539875296538831048,774,1539875296533822632,NED,-0.359999984503,-4.50214958191
1539875296574380328,775,1539875296573680104,NED,-0.359999984503,-4.50214958191
1539875296591154056,776,1539875296590369448,NED,-0.359999984503,-4.50214958191
1539875296642284392,777,1539875296639938536,NED,-0.0599999986589,-4.50214958191
1539875296655794312,778,1539875296654975560,NED,-0.0599999986589,-4.50214958191
1539875296700756200,779,1539875296696732392,NED,0.209999993443,-4.50214958191
1539875296778865864,780,1539875296777680552,NED,0.189999997616,-3.271879673
1539875296813498952,781,1539875296812737000,NED,0.459999978542,-3.271879673
1539875296881629800,782,1539875296880226024,NED,0.469999998808,-3.271879673
1539875296912472680,783,1539875296909007752,NED,0.8599999547,-3.271879673
1539875296984214632,784,1539875296983567688,NED,0.879999995232,-3.271879673
1539875297048240552,785,1539875297047748680,NED,1.24000000954,-3.271879673
1539875297135319368,786,1539875297133341896,NED,1.57999992371,-3.271879673
1539875297170668424,787,1539875297170165384,NED,1.58999991417,-3.271879673
1539875297188199784,788,1539875297187725224,NED,1.58999991417,-4.11608314514
1539875297241674152,789,1539875297240980360,NED,1.81999993324,-4.11608314514
1539875297255658728,790,1539875297254848104,NED,1.81999993324,-4.11608314514
1539875297299568616,791,1539875297298892328,NED,2.06999993324,-4.11608314514
1539875297360756648,792,1539875297359300584,NED,2.06999993324,-4.11608314514
1539875297410663624,793,1539875297409417256,NED,2.21000003815,-4.11608314514
1539875297506538184,794,1539875297501410376,NED,2.40999984741,-4.11608314514
1539875297589592040,795,1539875297586772904,NED,2.39999985695,-2.97131872177
1539875297618309672,796,1539875297614978344,NED,2.62999987602,-2.97131872177
1539875297687749736,797,1539875297683158824,NED,2.63999986649,-2.97131872177
1539875297709571432,798,1539875297708310152,NED,2.6099998951,-2.97131872177
1539875297776653960,799,1539875297775864456,NED,2.59999990463,-2.97131872177
1539875297828751432,800,1539875297827489704,NED,2.6099998951,-2.97131872177
1539875297865569512,801,1539875297864952712,NED,2.59999990463,-2.97131872177
1539875297895121256,802,1539875297894137928,NED,2.55999994278,-2.97131872177
1539875297968159048,803,1539875297962099752,NED,2.53999996185,-1.57556343079
1539875297996085640,804,1539875297995329768,NED,2.53999996185,-1.57556343079
1539875298084079144,805,1539875298080215944,NED,2.32999992371,-1.57556343079
1539875298097713064,806,1539875298097014952,NED,2.3599998951,-1.57556343079
1539875298215221288,807,1539875298213836424,NED,2.3599998951,-1.57556343079
1539875298294212104,808,1539875298290810664,NED,2.33999991417,-1.57556343079
