%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1539875282797392520,2507,1539875282796700008,base_link,307000.0,-149000.0,-395000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875282928620360,2508,1539875282928058664,base_link,307000.0,-141000.0,-395000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875283028581800,2509,1539875283018584360,base_link,312000.0,-128000.0,-398000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875283139647560,2510,1539875283137929608,base_link,318000.0,-114000.0,-391000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875283225049864,2511,1539875283224419688,base_link,323000.0,-111000.0,-392000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875283335308072,2512,1539875283334685704,base_link,321000.0,-115000.0,-400000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875283418766920,2513,1539875283418206760,base_link,321000.0,-109000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875283538498568,2514,1539875283538146024,base_link,314000.0,-97000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875283613754024,2515,1539875283612773000,base_link,324000.0,-92000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875283739193672,2516,1539875283738284680,base_link,322000.0,-85000.0,-410000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875283798516296,2517,1539875283797775080,base_link,319000.0,-94000.0,-407000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875283939522696,2518,1539875283938779400,base_link,325000.0,-108000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875284013641192,2519,1539875284012198728,base_link,322000.0,-125000.0,-395000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875284177649544,2520,1539875284176896872,base_link,324000.0,-138000.0,-390000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875284248602984,2521,1539875284247957608,base_link,323000.0,-146000.0,-395000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875284300701096,2522,1539875284299666120,base_link,337000.0,-137000.0,-394000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875284400291336,2523,1539875284399785768,base_link,337000.0,-121000.0,-393000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875284516544488,2524,1539875284515839592,base_link,341000.0,-131000.0,-384000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875284614224104,2525,1539875284612296136,base_link,357000.0,-116000.0,-398000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875284717845224,2526,1539875284716743144,base_link,361000.0,-111000.0,-398000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875284819631112,2527,1539875284819144680,base_link,358000.0,-116000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875284932758152,2528,1539875284931378216,base_link,370000.0,-132000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875285018168296,2529,1539875285017578568,base_link,357000.0,-145000.0,-400000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875285125590024,2530,1539875285121118280,base_link,363000.0,-153000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875285196538152,2531,1539875285195914920,base_link,357000.0,-156000.0,-395000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875285334673736,2532,1539875285328103016,base_link,364000.0,-163000.0,-390000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875285434396232,2533,1539875285433297480,base_link,362000.0,-154000.0,-391000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875285501035656,2534,1539875285500397128,base_link,352000.0,-145000.0,-396000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875285617094824,2535,1539875285616276328,base_link,350000.0,-142000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875285724324744,2536,1539875285723717928,base_link,359000.0,-163000.0,-401000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875285826121768,2537,1539875285825359784,base_link,352000.0,-188000.0,-396000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875285928192008,2538,1539875285922927592,base_link,354000.0,-196000.0,-392000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875286029663368,2539,1539875286027931368,base_link,365000.0,-192000.0,-394000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875286116688008,2540,1539875286114018408,base_link,399000.0,-189000.0,-383000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875286234297256,2541,1539875286230647080,base_link,428000.0,-208000.0,-366000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875286317046888,2542,1539875286315965480,base_link,469000.0,-227000.0,-349000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875286426018152,2543,1539875286423495592,base_link,516000.0,-262000.0,-322000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875286512858984,2544,1539875286511828200,base_link,547000.0,-301000.0,-300000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875286604275816,2545,1539875286603819944,base_link,588000.0,-339000.0,-278000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875286742504296,2546,1539875286740951560,base_link,615000.0,-401000.0,-246000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875286812509128,2547,1539875286811812808,base_link,649000.0,-412000.0,-240000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875286923210792,2548,1539875286921936936,base_link,695000.0,-483000.0,-216000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875287018927848,2549,1539875287012709704,base_link,663000.0,-502000.0,-201000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875287122302824,2550,1539875287121557416,base_link,728000.0,-564000.0,-161000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875287224011656,2551,1539875287223440232,base_link,762000.0,-598000.0,-154000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875287335744712,2552,1539875287334618280,base_link,766000.0,-618000.0,-150000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875287425085448,2553,1539875287424575336,base_link,810000.0,-664000.0,-130000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875287505728296,2554,1539875287505005000,base_link,773000.0,-616000.0,-141000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875287606831624,2555,1539875287605180392,base_link,786000.0,-589000.0,-158000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875287721002088,2556,1539875287719249864,base_link,769000.0,-562000.0,-156000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875287828819656,2557,1539875287828288104,base_link,692000.0,-540000.0,-186000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875287952330088,2558,1539875287951500904,base_link,665000.0,-517000.0,-191000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875288014165192,2559,1539875288013642824,base_link,586000.0,-484000.0,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875288120979560,2560,1539875288120139144,base_link,587000.0,-506000.0,-235000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875288219044744,2561,1539875288217137992,base_link,573000.0,-506000.0,-232000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875288316410984,2562,1539875288315777256,base_link,562000.0,-507000.0,-208000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875288439377960,2563,1539875288438230984,base_link,545000.0,-491000.0,-252000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875288516118120,2564,1539875288515455912,base_link,515000.0,-485000.0,-261000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875288620442984,2565,1539875288619317768,base_link,460000.0,-441000.0,-287000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875288716373832,2566,1539875288715669800,base_link,427000.0,-442000.0,-296000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875288801083240,2567,1539875288799532968,base_link,430000.0,-411000.0,-305000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875288923012968,2568,1539875288921597736,base_link,394000.0,-366000.0,-322000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875289013254344,2569,1539875289012738184,base_link,367000.0,-338000.0,-344000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875289124655112,2570,1539875289122622152,base_link,376000.0,-317000.0,-349000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875289199675752,2571,1539875289198846664,base_link,368000.0,-302000.0,-354000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875289334513608,2572,1539875289328984808,base_link,358000.0,-288000.0,-368000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875289419487432,2573,1539875289418818376,base_link,366000.0,-296000.0,-368000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875289503201384,2574,1539875289502461768,base_link,364000.0,-278000.0,-375000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875289650073192,2575,1539875289649203976,base_link,371000.0,-279000.0,-369000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875289730534408,2576,1539875289729215560,base_link,363000.0,-273000.0,-375000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875289821958184,2577,1539875289821403016,base_link,369000.0,-253000.0,-378000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875289935531816,2578,1539875289931490120,base_link,378000.0,-234000.0,-383000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875289997673064,2579,1539875289996988296,base_link,371000.0,-238000.0,-382000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875290109757192,2580,1539875290109142632,base_link,383000.0,-233000.0,-371000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875290218045224,2581,1539875290216908328,base_link,377000.0,-239000.0,-371000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875290339378472,2582,1539875290335804456,base_link,382000.0,-241000.0,-370000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875290417615432,2583,1539875290416876328,base_link,394000.0,-251000.0,-368000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875290510985640,2584,1539875290509864776,base_link,387000.0,-255000.0,-361000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875290612077672,2585,1539875290611408072,base_link,397000.0,-263000.0,-364000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875290743987240,2586,1539875290742803848,base_link,405000.0,-267000.0,-362000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875290846699336,2587,1539875290845646152,base_link,412000.0,-282000.0,-353000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875290922755592,2588,1539875290921427400,base_link,436000.0,-312000.0,-342000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875291044334984,2589,1539875291043704232,base_link,426000.0,-328000.0,-331000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875291114862568,2590,1539875291114317928,base_link,432000.0,-351000.0,-324000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875291203510312,2591,1539875291203011976,base_link,436000.0,-352000.0,-324000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875291322413800,2592,1539875291321373128,base_link,441000.0,-342000.0,-321000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875291443493448,2593,1539875291442834952,base_link,443000.0,-338000.0,-313000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875291506399176,2594,1539875291505901608,base_link,439000.0,-342000.0,-320000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875291619145352,2595,1539875291618035848,base_link,459000.0,-360000.0,-303000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875291717207464,2596,1539875291716594024,base_link,453000.0,-375000.0,-303000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875291844343880,2597,1539875291843584488,base_link,464000.0,-385000.0,-298000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875291919373608,2598,1539875291918046696,base_link,474000.0,-394000.0,-298000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875292039255144,2599,1539875292038569096,base_link,476000.0,-408000.0,-284000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875292098074824,2600,1539875292097368328,base_link,490000.0,-414000.0,-283000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875292218922504,2601,1539875292217853224,base_link,485000.0,-443000.0,-260000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875292330365832,2602,1539875292329638152,base_link,490000.0,-465000.0,-249000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875292415375688,2603,1539875292414114920,base_link,513000.0,-486000.0,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875292519551624,2604,1539875292518941576,base_link,534000.0,-520000.0,-204000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875292613416488,2605,1539875292612652136,base_link,590000.0,-557000.0,-157000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875292716022120,2606,1539875292714149064,base_link,609000.0,-579000.0,-145000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875292820589032,2607,1539875292820056968,base_link,646000.0,-609000.0,-126000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875292895127560,2608,1539875292894580712,base_link,669000.0,-631000.0,-107000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875293013164296,2609,1539875293012759976,base_link,688000.0,-646000.0,-112000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875293119485832,2610,1539875293118663144,base_link,697000.0,-642000.0,-99000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875293233276488,2611,1539875293232454952,base_link,723000.0,-662000.0,-99000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875293338850696,2612,1539875293338143720,base_link,718000.0,-674000.0,-87000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875293409770088,2613,1539875293409289480,base_link,728000.0,-677000.0,-94000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875293528364232,2614,1539875293527899592,base_link,740000.0,-648000.0,-110000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875293627954088,2615,1539875293627397704,base_link,720000.0,-650000.0,-119000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875293715612552,2616,1539875293714799208,base_link,734000.0,-652000.0,-109000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875293897100104,2617,1539875293896371080,base_link,725000.0,-644000.0,-113000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875293932909832,2618,1539875293932205672,base_link,716000.0,-642000.0,-118000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875294010533544,2619,1539875294009911944,base_link,732000.0,-648000.0,-103000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875294120140072,2620,1539875294119600168,base_link,780000.0,-699000.0,-86000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875294205165224,2621,1539875294204188040,base_link,757000.0,-684000.0,-91000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875294304930568,2622,1539875294304397576,base_link,773000.0,-730000.0,-84000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875294455410216,2623,1539875294454734120,base_link,845000.0,-739000.0,-75000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875294529366504,2624,1539875294528433704,base_link,789000.0,-695000.0,-110000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875294611499816,2625,1539875294610443400,base_link,706000.0,-621000.0,-151000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875294730200936,2626,1539875294729581288,base_link,666000.0,-581000.0,-190000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875294816036872,2627,1539875294815520936,base_link,673000.0,-552000.0,-204000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875294941678504,2628,1539875294940938088,base_link,695000.0,-558000.0,-188000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875295022848776,2629,1539875295021745256,base_link,688000.0,-527000.0,-195000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875295135229128,2630,1539875295134798344,base_link,695000.0,-547000.0,-188000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875295221679752,2631,1539875295221024872,base_link,675000.0,-556000.0,-189000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875295313635528,2632,1539875295312549896,base_link,676000.0,-550000.0,-187000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875295468625352,2633,1539875295467677224,base_link,662000.0,-562000.0,-194000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875295520711880,2634,1539875295520039144,base_link,661000.0,-563000.0,-199000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875295649366728,2635,1539875295648711560,base_link,648000.0,-568000.0,-197000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875295722479656,2636,1539875295720025928,base_link,645000.0,-567000.0,-190000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875295844048232,2637,1539875295843486824,base_link,660000.0,-561000.0,-200000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875295932558536,2638,1539875295932033480,base_link,638000.0,-563000.0,-193000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875296018011080,2639,1539875296017361320,base_link,641000.0,-558000.0,-190000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875296124536136,2640,1539875296122367368,base_link,653000.0,-561000.0,-202000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875296219585512,2641,1539875296214164808,base_link,636000.0,-561000.0,-201000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875296337143720,2642,1539875296336644296,base_link,629000.0,-560000.0,-199000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539875296443344808,2643,1539875296442612296,base_link,642000.0,-553000.0,-198000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
