%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1539875288623400520,2565,1539875288622405736,base_link,98608.3740234,0.0
1539875288720335656,2566,1539875288719656616,base_link,98597.4121094,0.0
1539875288801964392,2567,1539875288801540680,base_link,98597.3815918,0.0
1539875288925144936,2568,1539875288924660008,base_link,98589.3676758,0.0
1539875289014948104,2569,1539875289014669928,base_link,98580.5053711,0.0
1539875289149236648,2570,1539875289144386376,base_link,98576.0986328,0.0
1539875289202000072,2571,1539875289201289256,base_link,98572.65625,0.0
1539875289336337928,2572,1539875289335041704,base_link,98565.3869629,0.0
1539875289421413704,2573,1539875289421093096,base_link,98563.2080078,0.0
1539875289509970888,2574,1539875289509606216,base_link,98560.1928711,0.0
1539875289653939432,2575,1539875289653351080,base_link,98554.5288086,0.0
1539875289732737928,2576,1539875289732072936,base_link,98551.1291504,0.0
1539875289823395112,2577,1539875289823096936,base_link,98549.5788574,0.0
1539875289937828872,2578,1539875289935759016,base_link,98549.206543,0.0
1539875290006839624,2579,1539875290006384808,base_link,98547.2717285,0.0
1539875290114577704,2580,1539875290113918664,base_link,98543.572998,0.0
1539875290222342856,2581,1539875290221894824,base_link,98543.5302734,0.0
1539875290340964104,2582,1539875290340115432,base_link,98540.2038574,0.0
1539875290420136584,2583,1539875290419776712,base_link,98539.3188477,0.0
1539875290515904904,2584,1539875290515065800,base_link,98537.9333496,0.0
1539875290614493800,2585,1539875290614097128,base_link,98540.7775879,0.0
1539875290747154632,2586,1539875290746689128,base_link,98539.5751953,0.0
1539875290849651560,2587,1539875290849106504,base_link,98543.1945801,0.0
1539875290925434568,2588,1539875290924656136,base_link,98542.4560547,0.0
1539875291046901256,2589,1539875291046530760,base_link,98542.7185059,0.0
1539875291116828520,2590,1539875291116552520,base_link,98543.1640625,0.0
1539875291205306120,2591,1539875291204988488,base_link,98545.0439453,0.0
1539875291324415688,2592,1539875291324115720,base_link,98546.7163086,0.0
1539875291446479880,2593,1539875291445864232,base_link,98550.3417969,0.0
1539875291507437576,2594,1539875291507229992,base_link,98551.9897461,0.0
1539875291620417832,2595,1539875291619774408,base_link,98553.2653809,0.0
1539875291718084744,2596,1539875291717850728,base_link,98553.5583496,0.0
1539875291847875144,2597,1539875291847484424,base_link,98552.6123047,0.0
1539875291921590760,2598,1539875291921133000,base_link,98555.2185059,0.0
1539875292041443624,2599,1539875292040966984,base_link,98554.901123,0.0
1539875292099621768,2600,1539875292099197320,base_link,98555.255127,0.0
1539875292232023240,2601,1539875292231571208,base_link,98555.7189941,0.0
1539875292331946344,2602,1539875292331600808,base_link,98557.232666,0.0
1539875292416416680,2603,1539875292415655528,base_link,98558.5693359,0.0
1539875292521165320,2604,1539875292520810280,base_link,98559.8632812,0.0
1539875292615271272,2605,1539875292614919528,base_link,98564.0991211,0.0
1539875292726727432,2606,1539875292726322280,base_link,98564.9353027,0.0
1539875292821932136,2607,1539875292821653384,base_link,98572.668457,0.0
1539875292910994504,2608,1539875292910752616,base_link,98570.5749512,0.0
1539875293014628520,2609,1539875293014305672,base_link,98580.3649902,0.0
1539875293121370920,2610,1539875293120969576,base_link,98575.6286621,0.0
1539875293235227400,2611,1539875293234658632,base_link,98577.7526855,0.0
1539875293341500104,2612,1539875293340799208,base_link,98585.3027344,0.0
1539875293410894888,2613,1539875293410632904,base_link,98587.3168945,0.0
1539875293529871176,2614,1539875293529162600,base_link,98586.505127,0.0
1539875293629847944,2615,1539875293629414088,base_link,98579.3701172,0.0
1539875293722159944,2616,1539875293721793224,base_link,98586.1694336,0.0
1539875293899973512,2617,1539875293899365800,base_link,98583.2336426,0.0
1539875293935132136,2618,1539875293934582568,base_link,98583.2336426,0.0
1539875294011815656,2619,1539875294011539816,base_link,98582.3364258,0.0
1539875294122651592,2620,1539875294121857384,base_link,98591.1682129,0.0
1539875294208286568,2621,1539875294207847240,base_link,98592.0898438,0.0
1539875294318549832,2622,1539875294314636936,base_link,98588.5314941,0.0
1539875294457640712,2623,1539875294457135368,base_link,98589.8010254,0.0
1539875294530408104,2624,1539875294530124200,base_link,98612.8662109,0.0
1539875294612847528,2625,1539875294612388936,base_link,98593.8354492,0.0
1539875294731908200,2626,1539875294731590920,base_link,98590.5029297,0.0
1539875294818855208,2627,1539875294818457736,base_link,98588.3544922,0.0
1539875294944079112,2628,1539875294943190760,base_link,98599.2553711,0.0
1539875295027842600,2629,1539875295027005768,base_link,98591.5710449,0.0
1539875295136508264,2630,1539875295136233704,base_link,98587.8417969,0.0
1539875295223049608,2631,1539875295222703784,base_link,98590.3076172,0.0
1539875295317408520,2632,1539875295316397640,base_link,98588.5314941,0.0
1539875295471533480,2633,1539875295471070760,base_link,98593.4997559,0.0
1539875295522346984,2634,1539875295522026184,base_link,98585.8032227,0.0
1539875295651576392,2635,1539875295651190728,base_link,98574.810791,0.0
1539875295731767272,2636,1539875295731465096,base_link,98588.671875,0.0
1539875295846955656,2637,1539875295845972392,base_link,98582.5866699,0.0
1539875295934365384,2638,1539875295934025288,base_link,98580.5786133,0.0
1539875296019939464,2639,1539875296019353160,base_link,98580.4443359,0.0
1539875296127617608,2640,1539875296127042024,base_link,98583.8439941,0.0
1539875296221184648,2641,1539875296220436904,base_link,98582.7087402,0.0
1539875296340892136,2642,1539875296340364424,base_link,98583.9294434,0.0
1539875296445313896,2643,1539875296444999304,base_link,98579.4433594,0.0
1539875296548410504,2644,1539875296547642216,base_link,98587.4267578,0.0
1539875296611371080,2645,1539875296609965320,base_link,98593.8171387,0.0
1539875296734173704,2646,1539875296732999304,base_link,98589.5812988,0.0
1539875296819906888,2647,1539875296818696072,base_link,98597.4609375,0.0
1539875296919746632,2648,1539875296919131976,base_link,98585.6018066,0.0
1539875297018344104,2649,1539875297016940296,base_link,98602.2399902,0.0
1539875297140968168,2650,1539875297140668392,base_link,98585.4980469,0.0
1539875297195625352,2651,1539875297195173608,base_link,98601.5136719,0.0
1539875297328241800,2652,1539875297327254984,base_link,98610.0830078,0.0
1539875297422463688,2653,1539875297421955624,base_link,98598.7854004,0.0
1539875297580066824,2654,1539875297575002888,base_link,98617.3156738,0.0
1539875297652222472,2655,1539875297651368680,base_link,98605.7373047,0.0
1539875297720753672,2656,1539875297717973800,base_link,98613.659668,0.0
1539875297843241768,2657,1539875297842771080,base_link,98610.2416992,0.0
1539875297935088328,2658,1539875297930522216,base_link,98622.7844238,0.0
1539875298014427304,2659,1539875298014117256,base_link,98606.2072754,0.0
1539875298119046760,2660,1539875298118673800,base_link,98624.621582,0.0
1539875298226433256,2661,1539875298226069768,base_link,98609.8510742,0.0
1539875298315741128,2662,1539875298314714792,base_link,98610.8703613,0.0
1539875298445332552,2663,1539875298445045608,base_link,98615.3015137,0.0
1539875298527720936,2664,1539875298527118088,base_link,98616.619873,0.0
1539875298613111464,2665,1539875298612600552,base_link,98600.4516602,0.0
1539875298719411688,2666,1539875298716129128,base_link,98609.1674805,0.0
1539875298834661000,2667,1539875298834207400,base_link,98602.2216797,0.0
1539875298951172360,2668,1539875298950898120,base_link,98598.7426758,0.0
1539875299013613384,2669,1539875299012982600,base_link,98589.9291992,0.0
1539875299120751016,2670,1539875299120344904,base_link,98590.0817871,0.0
1539875299214111208,2671,1539875299213773352,base_link,98587.3046875,0.0
1539875299303719944,2672,1539875299303429576,base_link,98581.7626953,0.0
1539875299415241544,2673,1539875299414652872,base_link,98575.1464844,0.0
1539875299526695176,2674,1539875299525220808,base_link,98575.0732422,0.0
1539875299626630408,2675,1539875299626078824,base_link,98561.9018555,0.0
1539875299715478088,2676,1539875299714292936,base_link,98559.8205566,0.0
1539875299813063816,2677,1539875299812126632,base_link,98556.3659668,0.0
1539875299911124520,2678,1539875299910681416,base_link,98551.8737793,0.0
1539875300089412296,2679,1539875300089117896,base_link,98540.447998,0.0
1539875300156323784,2680,1539875300156046504,base_link,98540.447998,0.0
1539875300211545320,2681,1539875300211288360,base_link,98539.9536133,0.0
1539875300306228680,2682,1539875300305895624,base_link,98538.7451172,0.0
1539875300432610056,2683,1539875300432242920,base_link,98537.878418,0.0
1539875300528607848,2684,1539875300528049864,base_link,98546.7651367,0.0
1539875300662401928,2685,1539875300662057128,base_link,98542.0043945,0.0
1539875300739718568,2686,1539875300738830248,base_link,98543.0847168,0.0
1539875300823313160,2687,1539875300823051816,base_link,98546.081543,0.0
1539875300923685544,2688,1539875300923259528,base_link,98551.6906738,0.0
1539875301031849640,2689,1539875301031535496,base_link,98557.3242188,0.0
1539875301159614376,2690,1539875301159076616,base_link,98561.541748,0.0
1539875301218291848,2691,1539875301217930184,base_link,98563.3361816,0.0
1539875301354711528,2692,1539875301354291016,base_link,98566.5039062,0.0
1539875301412873992,2693,1539875301412463624,base_link,98570.5383301,0.0
1539875301519069736,2694,1539875301518348392,base_link,98575.2258301,0.0
1539875301630448616,2695,1539875301630117480,base_link,98577.9602051,0.0
1539875301734578312,2696,1539875301734268072,base_link,98577.5817871,0.0
1539875301813361896,2697,1539875301813059976,base_link,98585.2844238,0.0
1539875301916738280,2698,1539875301915456104,base_link,98583.0688477,0.0
1539875302023989768,2699,1539875302023357672,base_link,98583.5632324,0.0
1539875302132692648,2700,1539875302132204328,base_link,98585.2416992,0.0
1539875302213721512,2701,1539875302212763656,base_link,98583.59375,0.0
1539875302314087656,2702,1539875302313651784,base_link,98578.8513184,0.0
1539875302459280520,2703,1539875302458757576,base_link,98578.6376953,0.0
1539875302545243592,2704,1539875302544462216,base_link,98578.7780762,0.0
1539875302636700904,2705,1539875302635941672,base_link,98572.6928711,0.0
1539875302721431016,2706,1539875302720907240,base_link,98567.7246094,0.0
1539875302831211976,2707,1539875302830988424,base_link,98563.6901855,0.0
1539875302978623336,2708,1539875302971766408,base_link,98562.5915527,0.0
1539875303036312904,2709,1539875303035897288,base_link,98557.244873,0.0
1539875303134300840,2710,1539875303133309576,base_link,98555.2612305,0.0
1539875303227123912,2711,1539875303226714664,base_link,98556.5307617,0.0
1539875303338148328,2712,1539875303337394568,base_link,98552.3254395,0.0
1539875303454084072,2713,1539875303453758568,base_link,98552.1850586,0.0
1539875303534498376,2714,1539875303534197992,base_link,98556.060791,0.0
1539875303613296104,2715,1539875303613012616,base_link,98555.0537109,0.0
1539875303718947240,2716,1539875303718539272,base_link,98557.0007324,0.0
1539875303821237768,2717,1539875303820389672,base_link,98559.197998,0.0
1539875303916737640,2718,1539875303916498728,base_link,98558.9660645,0.0
1539875304024502248,2719,1539875304024096392,base_link,98563.3178711,0.0
1539875304112426504,2720,1539875304111968136,base_link,98565.1000977,0.0
1539875304282760520,2721,1539875304281371976,base_link,98572.1557617,0.0
1539875304331608520,2722,1539875304330996936,base_link,98576.2695312,0.0
1539875304430155304,2723,1539875304429764136,base_link,98577.4108887,0.0
1539875304522166568,2724,1539875304521418536,base_link,98580.4748535,0.0
1539875304609956712,2725,1539875304609499752,base_link,98584.7961426,0.0
1539875304800036136,2726,1539875304798964104,base_link,98596.4172363,0.0
1539875304862031592,2727,1539875304861328328,base_link,98601.0925293,0.0
1539875304924249544,2728,1539875304923577064,base_link,98606.8786621,0.0
1539875305064819688,2729,1539875305064358920,base_link,98614.239502,0.0
1539875305109320456,2730,1539875305108945064,base_link,98614.4287109,0.0
1539875305237546920,2731,1539875305236561192,base_link,98625.9033203,0.0
1539875305309014984,2732,1539875305308728392,base_link,98621.5148926,0.0
1539875305410852360,2733,1539875305410446888,base_link,98626.6845703,0.0
1539875305549159208,2734,1539875305548545640,base_link,98642.6635742,0.0
1539875305632068488,2735,1539875305631792040,base_link,98646.5576172,0.0
1539875305701171688,2736,1539875305699217480,base_link,98652.7893066,0.0
1539875305835817448,2737,1539875305835384744,base_link,98643.737793,0.0
1539875305933669288,2738,1539875305933278984,base_link,98627.545166,0.0
1539875306023668904,2739,1539875306023402536,base_link,98632.03125,0.0
1539875306116302440,2740,1539875306115898056,base_link,98630.1330566,0.0
1539875306212479720,2741,1539875306211956008,base_link,98632.8674316,0.0
1539875306324857256,2742,1539875306324021928,base_link,98633.1237793,0.0
1539875306450918952,2743,1539875306450603848,base_link,98632.8186035,0.0
1539875306514174472,2744,1539875306513898280,base_link,98631.3903809,0.0
1539875306608914632,2745,1539875306607442664,base_link,98637.7319336,0.0
1539875306752664584,2746,1539875306751764104,base_link,98636.9262695,0.0
1539875306828143336,2747,1539875306827775688,base_link,98621.9848633,0.0
1539875306910421320,2748,1539875306910057928,base_link,98627.911377,0.0
1539875307016896616,2749,1539875307016540136,base_link,98627.154541,0.0
1539875307100280200,2750,1539875307099968392,base_link,98638.3361816,0.0
1539875307238349960,2751,1539875307235021352,base_link,98632.8308105,0.0
1539875307361443976,2752,1539875307360719976,base_link,98633.5632324,0.0
1539875307434302472,2753,1539875307433873192,base_link,98626.8188477,0.0
1539875307546171112,2754,1539875307544000296,base_link,98628.0395508,0.0
1539875307619821384,2755,1539875307619431080,base_link,98626.5075684,0.0
1539875307740905832,2756,1539875307740565832,base_link,98625.402832,0.0
1539875307854271816,2757,1539875307853695048,base_link,98622.857666,0.0
1539875307962755528,2758,1539875307962427080,base_link,98610.144043,0.0
1539875308023741736,2759,1539875308023172360,base_link,98605.4443359,0.0
1539875308152713000,2760,1539875308152441736,base_link,98601.5197754,0.0
1539875308221488520,2761,1539875308221118760,base_link,98609.4970703,0.0
1539875308313230440,2762,1539875308312931784,base_link,98599.7009277,0.0
1539875308437990984,2763,1539875308432573160,base_link,98591.027832,0.0
1539875308530050248,2764,1539875308529724552,base_link,98581.5612793,0.0
1539875308640443144,2765,1539875308639628456,base_link,98576.8310547,0.0
1539875308728038472,2766,1539875308727699368,base_link,98577.8564453,0.0
1539875308828106792,2767,1539875308827813608,base_link,98572.3022461,0.0
1539875308927530984,2768,1539875308927148552,base_link,98569.0551758,0.0
1539875309028415400,2769,1539875309027670568,base_link,98562.902832,0.0
1539875309136903208,2770,1539875309135609608,base_link,98560.4980469,0.0
1539875309226508296,2771,1539875309224109288,base_link,98554.9194336,0.0
1539875309338472744,2772,1539875309338043688,base_link,98554.7790527,0.0
1539875309433092360,2773,1539875309432293960,base_link,98547.4609375,0.0
1539875309519298024,2774,1539875309518614664,base_link,98545.2087402,0.0
1539875309648694152,2775,1539875309648365960,base_link,98539.2944336,0.0
1539875309733875048,2776,1539875309733454408,base_link,98536.7797852,0.0
1539875309820613736,2777,1539875309820085128,base_link,98531.9885254,0.0
1539875309932095848,2778,1539875309931476296,base_link,98532.2875977,0.0
1539875310021228392,2779,1539875310020548392,base_link,98526.0131836,0.0
1539875310111139080,2780,1539875310110749512,base_link,98526.5319824,0.0
1539875310233087976,2781,1539875310232755432,base_link,98526.8310547,0.0
1539875310317799304,2782,1539875310316780136,base_link,98525.0061035,0.0
1539875310422791240,2783,1539875310422325416,base_link,98526.184082,0.0
1539875310495691784,2784,1539875310495229000,base_link,98530.6152344,0.0
1539875310616225128,2785,1539875310613262952,base_link,98536.0778809,0.0
1539875310746452648,2786,1539875310745985256,base_link,98537.2314453,0.0
1539875310826740712,2787,1539875310821337608,base_link,98537.4511719,0.0
1539875310953936232,2788,1539875310953488264,base_link,98545.4406738,0.0
1539875311024659432,2789,1539875311022323464,base_link,98550.1098633,0.0
1539875311120527816,2790,1539875311119789192,base_link,98553.7231445,0.0
1539875311221877224,2791,1539875311214762856,base_link,98554.4677734,0.0
1539875311317982248,2792,1539875311316993256,base_link,98562.5061035,0.0
1539875311428034472,2793,1539875311427295976,base_link,98561.2976074,0.0
1539875311525976456,2794,1539875311525214696,base_link,98567.8039551,0.0
1539875311630468296,2795,1539875311629449704,base_link,98573.5351562,0.0
1539875311738330088,2796,1539875311736700808,base_link,98574.1516113,0.0
1539875311833098408,2797,1539875311832752552,base_link,98577.3193359,0.0
1539875311970980072,2798,1539875311969904872,base_link,98583.581543,0.0
1539875312029910568,2799,1539875312029139944,base_link,98579.9743652,0.0
1539875312125827080,2800,1539875312124147144,base_link,98581.060791,0.0
1539875312228791880,2801,1539875312227264008,base_link,98587.2253418,0.0
1539875312326519592,2802,1539875312325944424,base_link,98590.1000977,0.0
1539875312488927112,2803,1539875312488405576,base_link,98588.9648438,0.0
1539875312554427720,2804,1539875312552562216,base_link,98592.4255371,0.0
1539875312635171624,2805,1539875312634020296,base_link,98593.9758301,0.0
1539875312739588424,2806,1539875312738543336,base_link,98597.4060059,0.0
1539875312830737704,2807,1539875312821453576,base_link,98597.8210449,0.0
1539875312933015816,2808,1539875312932490440,base_link,98600.0610352,0.0
1539875313041240072,2809,1539875313037086440,base_link,98598.4558105,0.0
1539875313118605672,2810,1539875313117916104,base_link,98598.059082,0.0
1539875313240954792,2811,1539875313240524552,base_link,98598.6083984,0.0
1539875313334893704,2812,1539875313330734824,base_link,98594.53125,0.0
1539875313468385352,2813,1539875313467918984,base_link,98598.8647461,0.0
1539875313518627016,2814,1539875313517985928,base_link,98600.1464844,0.0
1539875313624433960,2815,1539875313623750728,base_link,98600.3723145,0.0
1539875313718755144,2816,1539875313718333544,base_link,98603.9611816,0.0
1539875313853833896,2817,1539875313843596872,base_link,98600.0854492,0.0
1539875313953215304,2818,1539875313942527592,base_link,98602.5939941,0.0
1539875314042818056,2819,1539875314042282120,base_link,98598.4375,0.0
1539875314142956040,2820,1539875314140771784,base_link,98595.715332,0.0
1539875314227558568,2821,1539875314227176360,base_link,98594.0856934,0.0
1539875314328159016,2822,1539875314327791048,base_link,98591.3818359,0.0
1539875314444122120,2823,1539875314442233384,base_link,98586.4379883,0.0
1539875314516272520,2824,1539875314514474216,base_link,98585.6750488,0.0
1539875314623753544,2825,1539875314623167752,base_link,98581.8359375,0.0
1539875314756712232,2826,1539875314756183144,base_link,98580.6945801,0.0
1539875314819060040,2827,1539875314815077704,base_link,98580.9326172,0.0
1539875314931494952,2828,1539875314931069576,base_link,98576.739502,0.0
1539875315088479848,2829,1539875315088026888,base_link,98579.0893555,0.0
1539875315129566024,2830,1539875315128942280,base_link,98574.987793,0.0
1539875315234973064,2831,1539875315234438408,base_link,98575.982666,0.0
1539875315336095496,2832,1539875315335143976,base_link,98577.6367188,0.0
1539875315416588328,2833,1539875315415827752,base_link,98580.6640625,0.0
1539875315560307560,2834,1539875315559691720,base_link,98583.0505371,0.0
1539875315620873800,2835,1539875315620430856,base_link,98585.6750488,0.0
1539875315720586216,2836,1539875315719870344,base_link,98592.0349121,0.0
1539875315808568456,2837,1539875315808288808,base_link,98594.6716309,0.0
1539875315915818216,2838,1539875315915065384,base_link,98603.7231445,0.0
1539875316019044936,2839,1539875316018703496,base_link,98606.1645508,0.0
1539875316126156104,2840,1539875316125811208,base_link,98606.817627,0.0
1539875316213542440,2841,1539875316213152328,base_link,98610.559082,0.0
1539875316340115592,2842,1539875316339594216,base_link,98613.1774902,0.0
1539875316424217992,2843,1539875316423832008,base_link,98624.3591309,0.0
1539875316515676168,2844,1539875316514914952,base_link,98623.3581543,0.0
1539875316628693928,2845,1539875316628033128,base_link,98622.1252441,0.0
1539875316724333768,2846,1539875316723811816,base_link,98633.1726074,0.0
1539875316837246632,2847,1539875316836984936,base_link,98634.3505859,0.0
1539875316928748264,2848,1539875316928203944,base_link,98640.2954102,0.0
1539875317015038600,2849,1539875317014657576,base_link,98635.4370117,0.0
1539875317106869128,2850,1539875317106473832,base_link,98639.8254395,0.0
1539875317214170152,2851,1539875317213347432,base_link,98635.9558105,0.0
1539875317338986984,2852,1539875317338190024,base_link,98638.8366699,0.0
1539875317409120776,2853,1539875317408880456,base_link,98638.7451172,0.0
1539875317567621128,2854,1539875317567201960,base_link,98648.223877,0.0
1539875317653956648,2855,1539875317653668296,base_link,98634.4482422,0.0
1539875317729048360,2856,1539875317728094856,base_link,98637.4572754,0.0
1539875317854047112,2857,1539875317852817320,base_link,98640.9912109,0.0
1539875317914460072,2858,1539875317914078664,base_link,98632.0983887,0.0
1539875318012965064,2859,1539875318012597928,base_link,98644.5068359,0.0
1539875318146824584,2860,1539875318146315976,base_link,98635.5163574,0.0
1539875318217258056,2861,1539875318216808104,base_link,98628.3630371,0.0
1539875318315903240,2862,1539875318314866408,base_link,98635.5651855,0.0
1539875318412719048,2863,1539875318412027912,base_link,98625.769043,0.0
1539875318515018504,2864,1539875318514426920,base_link,98628.729248,0.0
1539875318613534664,2865,1539875318612270280,base_link,98623.2788086,0.0
1539875318720011912,2866,1539875318719509128,base_link,98609.8388672,0.0
1539875318854698216,2867,1539875318854409512,base_link,98603.3569336,0.0
1539875318923320136,2868,1539875318923009672,base_link,98604.0710449,0.0
1539875319006469256,2869,1539875319006077384,base_link,98599.9267578,0.0
1539875319106854408,2870,1539875319106543720,base_link,98595.8129883,0.0
1539875319236638440,2871,1539875319236074504,base_link,98587.1520996,0.0
1539875319322704904,2872,1539875319322414696,base_link,98586.730957,0.0
1539875319420060616,2873,1539875319419306248,base_link,98583.1359863,0.0
1539875319512683592,2874,1539875319511637576,base_link,98577.3620605,0.0
1539875319611494024,2875,1539875319610999016,base_link,98574.5544434,0.0
1539875319726130088,2876,1539875319724975656,base_link,98572.3632812,0.0
1539875319819821768,2877,1539875319819159688,base_link,98573.1994629,0.0
1539875319962588168,2878,1539875319962099592,base_link,98569.4824219,0.0
