%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1539875280083604840,442,1539875280082156712,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-14.6383275986,7.56516170502,-0.723716437817,-16.0,-0.0
1539875280155209768,443,1539875280154363880,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-14.5222330093,7.71202945709,-0.96997821331,-16.0,-0.0
1539875280190982792,444,1539875280190599592,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-14.4365930557,7.83450651169,-1.09283864498,-16.0,-0.0
1539875280229110856,445,1539875280228419304,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-14.366558075,7.90405893326,-1.28004491329,-16.0,-0.0
1539875280253233864,446,1539875280252784584,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-14.3064947128,7.94314908981,-1.49784958363,-16.0,-0.0
1539875280338934568,447,1539875280338344584,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-14.2188425064,7.94125747681,-1.92110276222,-16.0,-0.0
1539875280383126600,448,1539875280381398760,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-14.1192016602,7.94466352463,-2.33849143982,-16.0,-0.0
1539875280418969640,449,1539875280417878632,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-14.0528869629,7.96249485016,-2.59169268608,-16.0,-0.0
1539875280508688968,450,1539875280508012200,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.9172468185,8.03745269775,-3.03567433357,-16.0,-0.0
1539875280573671208,451,1539875280572771432,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.7660503387,8.14658355713,-3.45247578621,-16.0,-0.0
1539875280625718248,452,1539875280625021736,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.6966676712,8.14914321899,-3.74063968658,-16.0,-0.0
1539875280689271560,453,1539875280688584104,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.5967655182,8.14304161072,-4.15744972229,-16.0,-0.0
1539875280711979624,454,1539875280710870728,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.5673522949,8.14092254639,-4.29209375381,-16.0,-0.0
1539875280774230568,455,1539875280773347592,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.4753303528,8.18735694885,-4.63504314423,-16.0,-0.0
1539875280791032072,456,1539875280790185000,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.4434528351,8.22009944916,-4.71731758118,-16.0,-0.0
1539875280832583144,457,1539875280831702600,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.3429927826,8.42065906525,-4.81476211548,-16.0,-0.0
1539875280892509608,458,1539875280883751688,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.2721376419,8.56030654907,-4.86931848526,-16.0,-0.0
1539875280923390216,459,1539875280919952264,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.2374639511,8.62248897552,-4.90771389008,-16.0,-0.0
1539875280968038184,460,1539875280966958408,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1501331329,8.76880550385,-5.06595802307,-16.0,-0.0
1539875281026283464,461,1539875281025120520,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0567188263,8.90729427338,-5.25593757629,-16.0,-0.0
1539875281081082600,462,1539875281079048040,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.9449586868,9.02884960175,-5.50163841248,-16.0,-0.0
1539875281119520584,463,1539875281118126856,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.8851442337,9.12661457062,-5.62341213226,-16.0,-0.0
1539875281178005320,464,1539875281177682856,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.7913894653,9.27209568024,-5.8076839447,-16.0,-0.0
1539875281226945896,465,1539875281223887464,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.7231178284,9.37911510468,-5.91737174988,-16.0,-0.0
1539875281264460936,466,1539875281263938216,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.6713914871,9.46616363525,-6.02670764923,-16.0,-0.0
1539875281320421480,467,1539875281311961672,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.6271753311,9.54474830627,-6.14603567123,-16.0,-0.0
1539875281367322440,468,1539875281364238088,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.5396518707,9.68063259125,-6.32529735565,-16.0,-0.0
1539875281432428200,469,1539875281431820584,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.4688386917,9.83930873871,-6.4451956749,-16.0,-0.0
1539875281459746664,470,1539875281459048648,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.4148426056,9.97281551361,-6.49160289764,-16.0,-0.0
1539875281553048456,471,1539875281552558216,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.3184480667,10.2426424026,-6.54963827133,-16.0,-0.0
1539875281593888840,472,1539875281592282536,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.2749853134,10.3895835876,-6.5532207489,-16.0,-0.0
1539875281622642280,473,1539875281619060520,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.2523145676,10.4648809433,-6.54899501801,-16.0,-0.0
1539875281646147048,474,1539875281644539848,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.2135295868,10.6174116135,-6.52221298218,-16.0,-0.0
1539875281753144232,475,1539875281751890728,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.1077470779,10.9175596237,-6.60992908478,-16.0,-0.0
1539875281784320648,476,1539875281782745416,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0724248886,11.0251941681,-6.64701604843,-16.0,-0.0
1539875281847182088,477,1539875281846009832,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0203809738,11.1606769562,-6.76633167267,-16.0,-0.0
1539875281909615848,478,1539875281908673032,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9751329422,11.3095016479,-6.81966018677,-16.0,-0.0
1539875281960674600,479,1539875281960079144,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.952837944,11.4759893417,-6.81540155411,-16.0,-0.0
1539875281991808072,480,1539875281991231752,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9456758499,11.5280437469,-6.81922388077,-16.0,-0.0
1539875282084198760,481,1539875282083705096,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9337673187,11.7277078629,-6.8615436554,-16.0,-0.0
1539875282184715080,482,1539875282184341384,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.927863121,11.8896284103,-6.88433170319,-16.0,-0.0
1539875282204134632,483,1539875282202418760,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9360246658,11.9579248428,-6.90783500671,-16.0,-0.0
1539875282255781288,484,1539875282255459080,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9297418594,12.0779361725,-6.94187021255,-16.0,-0.0
1539875282320520616,485,1539875282315831560,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9265108109,12.1385135651,-6.98486804962,-16.0,-0.0
1539875282369279688,486,1539875282368231496,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9137058258,12.2330551147,-7.06855773926,-16.0,-0.0
1539875282386284296,487,1539875282386040616,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9097061157,12.2760190964,-7.07040071487,-16.0,-0.0
1539875282420239368,488,1539875282419169864,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.898349762,12.3613433838,-7.07521247864,-16.0,-0.0
1539875282471723784,489,1539875282468174216,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.8922920227,12.4269399643,-7.12563180923,-16.0,-0.0
1539875282528687624,490,1539875282528198056,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.882019043,12.5367393494,-7.1725358963,-16.0,-0.0
1539875282567275816,491,1539875282567042280,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.8782119751,12.6081361771,-7.19394636154,-16.0,-0.0
1539875282619286920,492,1539875282618595272,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.8941764832,12.6539039612,-7.21711063385,-16.0,-0.0
1539875282666389000,493,1539875282665605864,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9390974045,12.7141990662,-7.22141027451,-16.0,-0.0
1539875282703254824,494,1539875282702113256,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9543590546,12.740571022,-7.20110273361,-16.0,-0.0
1539875282751820904,495,1539875282750959784,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9656562805,12.7650136948,-7.28893613815,-16.0,-0.0
1539875282791185960,496,1539875282790256424,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9589414597,12.7289514542,-7.46471500397,-16.0,-0.0
1539875282856723144,497,1539875282855984552,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9509477615,12.6390886307,-7.76750087738,-16.0,-0.0
1539875282908594376,498,1539875282907408680,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9897155762,12.5590314865,-7.93604516983,-16.0,-0.0
1539875282946441160,499,1539875282946049448,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0588493347,12.5492391586,-7.89285182953,-16.0,-0.0
1539875283000653640,500,1539875283000116232,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.1220331192,12.5489959717,-7.85675525665,-16.0,-0.0
1539875283035701800,501,1539875283032698184,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.2070894241,12.574930191,-7.73554801941,-16.0,-0.0
1539875283061880712,502,1539875283061711080,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.2854413986,12.6211462021,-7.60816860199,-16.0,-0.0
1539875283138187816,503,1539875283137615048,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.3610067368,12.701792717,-7.45612668991,-16.0,-0.0
1539875283171644392,504,1539875283170807336,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.4145307541,12.779384613,-7.33888053894,-16.0,-0.0
1539875283221203304,505,1539875283220044680,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.4166135788,12.7877130508,-7.41105318069,-16.0,-0.0
1539875283262574344,506,1539875283262296296,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.4242267609,12.8012886047,-7.47365808487,-16.0,-0.0
1539875283334142632,507,1539875283333838408,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.4448289871,12.8301906586,-7.54372310638,-16.0,-0.0
1539875283368890600,508,1539875283368677256,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.4738473892,12.8598737717,-7.55534744263,-16.0,-0.0
1539875283417806216,509,1539875283417025512,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.506978035,12.87180233,-7.59571695328,-16.0,-0.0
1539875283448927272,510,1539875283447668392,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.5274896622,12.8824062347,-7.65832853317,-16.0,-0.0
1539875283522542664,511,1539875283519397128,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.4980382919,12.8440847397,-8.02960205078,-16.0,-0.0
1539875283584692456,512,1539875283583299944,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.5263404846,12.854309082,-8.09903621674,-16.0,-0.0
1539875283668078440,513,1539875283667345288,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.5229883194,12.862994194,-8.22727298737,-16.0,-0.0
1539875283694153192,514,1539875283693569512,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.5182189941,12.8682632446,-8.261095047,-16.0,-0.0
1539875283750955784,515,1539875283750690152,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.5270204544,12.9317169189,-8.2470369339,-16.0,-0.0
1539875283779802568,516,1539875283778994024,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.5485610962,13.0062065125,-8.13608646393,-16.0,-0.0
1539875283853980040,517,1539875283853679496,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.5595569611,13.0801935196,-8.06359004974,-16.0,-0.0
1539875283893622664,518,1539875283892879560,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.5606336594,13.1037340164,-8.09428596497,-16.0,-0.0
1539875283950265992,519,1539875283948777704,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.5317974091,13.0949487686,-8.20940303802,-16.0,-0.0
1539875283978233992,520,1539875283977772424,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.5171527863,13.0951976776,-8.27174377441,-16.0,-0.0
1539875284052665384,521,1539875284051868136,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.5363693237,13.1062927246,-8.27628135681,-16.0,-0.0
1539875284176841192,522,1539875284175197480,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.6120433807,13.0664253235,-8.30017852783,-16.0,-0.0
1539875284235366184,523,1539875284234953768,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.6439990997,12.989566803,-8.42940616608,-16.0,-0.0
1539875284267159336,524,1539875284266466280,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.6908578873,12.9655771255,-8.36233997345,-16.0,-0.0
1539875284286207624,525,1539875284285982888,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.7185668945,12.9687623978,-8.30063819885,-16.0,-0.0
1539875284354731752,526,1539875284354452136,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.8399934769,12.9797840118,-8.02405452728,-16.0,-0.0
1539875284385674984,527,1539875284384871304,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.8949108124,12.9500894547,-7.99701833725,-16.0,-0.0
1539875284422269928,528,1539875284417254056,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.9430818558,12.9234409332,-7.91898488998,-16.0,-0.0
1539875284463168104,529,1539875284462599784,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-12.9793996811,12.9080371857,-7.86790180206,-16.0,-0.0
1539875284502862280,530,1539875284499908616,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0327301025,12.8918714523,-7.82704973221,-16.0,-0.0
1539875284576285352,531,1539875284575898728,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1086111069,12.8883590698,-7.63490104675,-16.0,-0.0
1539875284606285160,532,1539875284604952104,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1876621246,12.8905916214,-7.48402929306,-16.0,-0.0
1539875284686940968,533,1539875284683645096,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.3012781143,12.8859062195,-7.20063591003,-16.0,-0.0
1539875284714341352,534,1539875284712330216,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.322766304,12.878610611,-7.15801048279,-16.0,-0.0
1539875284743790888,535,1539875284743589928,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.3547496796,12.8887767792,-7.02383470535,-16.0,-0.0
1539875284814481256,536,1539875284812249384,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.431722641,12.9139547348,-6.79433822632,-16.0,-0.0
1539875284873348264,537,1539875284871744840,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.5513973236,12.9244394302,-6.43783473969,-16.0,-0.0
1539875284929015176,538,1539875284927219144,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.62682724,12.9323368073,-6.15798854828,-16.0,-0.0
1539875284962624104,539,1539875284962293384,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.7336769104,12.9273777008,-5.82164001465,-16.0,-0.0
1539875284981377992,540,1539875284981133224,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.7623624802,12.9239425659,-5.75527620316,-16.0,-0.0
1539875285053709992,541,1539875285053166856,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.8148260117,12.8915891647,-5.58921766281,-16.0,-0.0
1539875285104956808,542,1539875285100775368,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.8609962463,12.8536014557,-5.44396543503,-16.0,-0.0
1539875285163487560,543,1539875285162813736,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.8997077942,12.8089647293,-5.33145332336,-16.0,-0.0
1539875285187299240,544,1539875285186893544,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.9172296524,12.7911529541,-5.32215118408,-16.0,-0.0
1539875285256334440,545,1539875285253908328,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.930724144,12.7420406342,-5.29997205734,-16.0,-0.0
1539875285328816456,546,1539875285324329192,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.9550075531,12.7065858841,-5.16194295883,-16.0,-0.0
1539875285385016296,547,1539875285383473128,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.9607038498,12.6590747833,-5.09343385696,-16.0,-0.0
1539875285448526056,548,1539875285447309064,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.9668807983,12.6158847809,-5.01567745209,-16.0,-0.0
1539875285500121800,549,1539875285498787144,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.9627122879,12.5702667236,-5.00048208237,-16.0,-0.0
1539875285567553224,550,1539875285567259368,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.9339847565,12.5509777069,-5.02903270721,-16.0,-0.0
1539875285614234056,551,1539875285613641608,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.9116821289,12.5538520813,-4.99362850189,-16.0,-0.0
1539875285633074344,552,1539875285631946600,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.8923206329,12.5623292923,-4.97223615646,-16.0,-0.0
1539875285687004808,553,1539875285685727176,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.8508834839,12.5866804123,-4.84228563309,-16.0,-0.0
1539875285705565032,554,1539875285704954568,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.8336305618,12.5883388519,-4.84037351608,-16.0,-0.0
1539875285768834888,555,1539875285767934184,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.7652206421,12.5953540802,-4.84750413895,-16.0,-0.0
1539875285824663144,556,1539875285823766312,,5,65528,40.5912919,-79.8966147,432.789978027,3.94430452611e-31,16.0,-1.95943496414e-15,-13.7351455688,12.5976362228,-4.68272590637,-16.0,-0.0
