%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1539875288698290216,850,1539875288695691496,,0,1506,1535,1578,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875289003954792,851,1539875289003703688,,0,1506,1535,1578,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875289388112648,852,1539875289387909192,,0,1506,1535,1578,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875289728260872,853,1539875289727964648,,0,1506,1535,1578,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875290108106600,854,1539875290107742184,,0,1506,1535,1578,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875290467962664,855,1539875290467680040,,0,1506,1535,1578,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875290820291944,856,1539875290818921544,,0,1506,1535,1578,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875291108475976,857,1539875291107737000,,0,1506,1535,1578,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875291450184520,858,1539875291449779112,,0,1506,1535,1578,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875291798577032,859,1539875291798331816,,0,1506,1535,1578,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875292141068040,860,1539875292140511560,,0,1506,1535,1578,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875292509744776,861,1539875292509086536,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875292802643080,862,1539875292802365640,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875293100376168,863,1539875293099961800,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875293434967720,864,1539875293434760072,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875293727379272,865,1539875293726721384,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875294096564584,866,1539875294094874856,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875294515692808,867,1539875294515444680,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875294821682984,868,1539875294821441960,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875295177145992,869,1539875295176068648,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875295543395336,870,1539875295543100136,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875295849317640,871,1539875295849099912,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875296226903464,872,1539875296226372712,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875296582254920,873,1539875296580889736,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875296965160040,874,1539875296964528744,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875297330855784,875,1539875297330584392,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875297692362472,876,1539875297691900936,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875297990101160,877,1539875297989814248,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875298385213448,878,1539875298384941544,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875298685209256,879,1539875298684942312,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875299098720840,880,1539875299098274792,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875299333363048,881,1539875299333003144,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875299755585448,882,1539875299754208168,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875300116914632,883,1539875300116443912,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875300448026440,884,1539875300447379528,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875300791496744,885,1539875300791316168,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875301079880456,886,1539875301079503496,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875301471813864,887,1539875301471629352,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875301783480520,888,1539875301780611112,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875302192868680,889,1539875302192018952,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875302547387560,890,1539875302547181960,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875302834705000,891,1539875302834525064,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875303202001032,892,1539875303201840168,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875303478809864,893,1539875303478586568,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875303810829576,894,1539875303810630504,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875304080725704,895,1539875304080161864,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875304431832136,896,1539875304431674184,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875304865876776,897,1539875304865646504,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875305160856936,898,1539875305160514312,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875305479531304,899,1539875305479022920,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875305840381800,900,1539875305840153736,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875306197023976,901,1539875306196063464,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875306577855112,902,1539875306575561480,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875306902845736,903,1539875306902391976,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875307194575176,904,1539875307194182376,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875307549287304,905,1539875307548964008,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875307857430024,906,1539875307857109224,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875308156820616,907,1539875308155023368,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875308408897704,908,1539875308407884072,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875308831467144,909,1539875308831085000,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875309182465480,910,1539875309182227688,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875309549073832,911,1539875309545605512,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875309906105704,912,1539875309905593576,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875310126778984,913,1539875310126617864,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875310420125640,914,1539875310419919944,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875310870361512,915,1539875310870118664,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875311266205896,916,1539875311265725672,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875311592443880,917,1539875311592200296,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875312006960456,918,1539875312006608904,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875312330161640,919,1539875312329901800,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875312640671400,920,1539875312639957768,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875312983014888,921,1539875312982446984,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875313248887240,922,1539875313248506120,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875313590769416,923,1539875313590517672,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875313863197160,924,1539875313859096872,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875314246266472,925,1539875314239352072,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875314551095816,926,1539875314550487752,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875314812256040,927,1539875314812009192,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875315113234664,928,1539875315112976968,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875315351964840,929,1539875315351633832,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875315683336520,930,1539875315682949512,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875315994725608,931,1539875315994462280,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875316360562568,932,1539875316356120360,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875316680451080,933,1539875316680267176,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875317041211784,934,1539875317040693160,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875317432250152,935,1539875317432006664,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875317789258760,936,1539875317789051240,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875318207001640,937,1539875318206623496,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875318499212712,938,1539875318498123016,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875318766322024,939,1539875318765653224,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875319095369768,940,1539875319095141192,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875319491256808,941,1539875319491090504,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875319714491944,942,1539875319714284872,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875320047277928,943,1539875320047104008,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875320321532328,944,1539875320321292520,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875320517388648,945,1539875320517226824,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875320854921768,946,1539875320854606152,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875321122710184,947,1539875321122563752,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875321483006440,948,1539875321482763208,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875321908444072,949,1539875321907651656,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875322193854600,950,1539875322190669096,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875322584170568,951,1539875322583253672,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875322900407240,952,1539875322899432776,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875323301430024,953,1539875323296438216,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875323665685576,954,1539875323665365096,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875324090061960,955,1539875324089523400,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875324422564584,956,1539875324422185576,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875324675095464,957,1539875324674753352,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875325045707688,958,1539875325045223464,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875325326046792,959,1539875325325816904,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875325629335144,960,1539875325628990120,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875325868933800,961,1539875325868698568,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875326209871720,962,1539875326207999656,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875326640885032,963,1539875326640629288,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875327002664072,964,1539875327002475304,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875327250946792,965,1539875327250746152,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875327630089256,966,1539875327629413576,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875327907449992,967,1539875327907304584,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875328265404776,968,1539875328263032968,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875328495283368,969,1539875328495061608,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875328948373416,970,1539875328948158824,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875329179271272,971,1539875329178933096,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875329547056616,972,1539875329546747304,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875329871831592,973,1539875329871225128,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875330241990952,974,1539875330241109032,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875330538623656,975,1539875330538414920,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875330822197288,976,1539875330821975624,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875331155885512,977,1539875331155736680,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875331526469608,978,1539875331526279816,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875331807537128,979,1539875331807138952,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875332115023144,980,1539875332114503560,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875332440752904,981,1539875332440560936,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875332738255848,982,1539875332738072392,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875333077069160,983,1539875333076882920,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875333478372552,984,1539875333478067848,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875333804381544,985,1539875333803958280,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875334099370568,986,1539875334099102728,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875334472733416,987,1539875334472334280,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875334835077288,988,1539875334834724744,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875335292560808,989,1539875335292316136,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875335538337064,990,1539875335538170952,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875335850090696,991,1539875335849880968,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875336166767816,992,1539875336166572520,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875336520903176,993,1539875336520664680,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875336832020072,994,1539875336831697416,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875337285965608,995,1539875337281354504,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875337631973832,996,1539875337631702024,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875337977224904,997,1539875337977012840,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875338334220488,998,1539875338333978440,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875338680895592,999,1539875338680715080,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875338978577320,1000,1539875338978385384,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875339387199016,1001,1539875339386981928,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875339681617960,1002,1539875339681317000,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875340041670088,1003,1539875340041447048,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875340388153800,1004,1539875340387918696,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875340694425448,1005,1539875340692743368,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875340911776040,1006,1539875340905249000,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875341238786376,1007,1539875341238473288,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875341578641352,1008,1539875341577313672,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875341852117928,1009,1539875341851878632,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875342134166152,1010,1539875342133940968,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875342559214344,1011,1539875342558305896,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875342896288904,1012,1539875342894808712,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875343301303560,1013,1539875343300842952,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875343648267240,1014,1539875343647908296,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875344093937992,1015,1539875344093623240,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1539875344460616904,1016,1539875344460334120,,0,1506,1535,1578,1511,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
