%time,field.data
1539875335693199176,49.281
1539875335930005288,49.003
1539875336160771944,48.747
1539875336426919368,48.547
1539875336655989864,48.825
1539875336886680648,49.221
1539875337139386440,49.552
1539875337373877000,49.564
1539875337643651400,49.318
1539875337908430760,48.987
1539875338157231304,48.674
1539875338368269896,48.474
1539875338641210984,48.423
1539875338878609576,48.512
1539875339123494856,48.625
1539875339347791144,48.764
1539875339600185576,48.949
1539875339844717864,49.139
1539875340067546024,49.375
1539875340358525032,49.776
1539875340568890888,50.095
1539875340796545576,50.368
1539875341031943528,50.549
1539875341250635912,50.623
1539875341474099880,50.606
1539875341703473320,50.484
1539875341965342376,50.304
1539875342171565832,50.195
1539875342480534088,50.176
1539875342697613576,50.243
1539875342941649128,50.349
1539875343178959048,50.505
1539875343441070952,50.804
1539875343677748744,51.173
1539875343951220744,51.563
1539875344178071432,51.872
1539875344398191112,52.08
1539875344643081032,52.267
1539875344916335144,52.331
1539875345152416328,52.296
1539875345388650248,52.183
1539875345596442440,52.089
1539875345897102600,51.894
1539875346158944168,51.68
1539875346370693448,51.475
1539875346589773256,51.318
1539875346837407848,51.262
1539875347059386536,51.157
1539875347279335176,51.013
1539875347542877640,50.957
1539875347783777384,51.03
1539875348032961512,51.136
1539875348280221800,51.391
1539875348534492456,51.701
1539875348761664616,51.908
1539875349020119752,52.074
1539875349246532360,52.259
1539875349478323720,52.462
1539875349739263720,52.517
1539875350000521768,52.512
1539875350231225736,52.486
1539875350464550408,52.411
1539875350764887592,52.161
1539875350986605832,51.87
1539875351212363976,51.574
1539875351480727848,51.36
1539875351701210216,51.255
1539875351989829448,51.065
1539875352204128232,50.908
1539875352437047816,50.85
1539875352700509928,50.904
1539875352921772424,50.957
1539875353117320232,51.027
1539875353385992424,51.061
1539875353631766408,50.938
1539875353856857896,50.63
1539875354066750984,50.427
1539875354326525032,49.976
1539875354610188008,49.306
1539875354829853704,49.026
1539875355065931720,49.059
1539875355317166088,49.286
1539875355593994376,49.497
1539875355793337960,49.754
1539875356026246088,50.004
1539875356265095976,50.148
1539875356498632072,50.275
1539875356768920808,50.235
1539875357029231816,49.955
1539875357247330984,49.568
1539875357490750664,49.044
1539875357762208424,48.555
1539875357997549160,48.209
1539875358245163432,47.905
1539875358485276520,47.739
1539875358726360808,47.752
1539875358960063912,47.989
1539875359172678696,48.277
1539875359421506376,48.685
1539875359670250952,49.231
1539875359908600680,49.878
1539875360131904136,50.697
1539875360366509896,51.478
1539875360627247848,52.141
1539875360846819016,52.536
1539875361089084008,52.719
1539875361311943432,52.786
1539875361541049736,52.779
1539875361811993800,52.608
1539875362031722152,52.191
1539875362273320392,51.713
1539875362480112552,51.285
1539875362744574920,50.649
1539875362976134024,50.13
1539875363266292968,49.52
1539875363487371368,49.195
1539875363777868328,49.031
1539875363979959976,48.998
1539875364230120584,49.032
1539875364456303304,49.19
1539875364702337768,49.468
1539875364917094536,49.748
1539875365183967336,50.021
1539875365412528616,50.189
1539875365659281448,50.243
1539875365923886152,50.319
1539875366091547816,50.392
1539875366372577704,50.558
1539875366568679144,50.781
1539875366824481256,50.982
1539875367049515976,51.034
1539875367303727528,50.992
1539875367512357736,50.845
1539875367761357832,50.57
1539875367995955464,50.341
1539875368248676232,50.265
1539875368479843816,50.399
1539875368711808168,50.637
1539875368962403816,50.857
1539875369201049000,50.977
1539875369478868936,50.944
1539875369668308104,51.018
1539875369849877640,51.224
1539875370099875944,51.399
1539875370351719912,51.339
1539875370579151496,51.14
1539875370825022440,50.891
1539875371077515432,50.631
1539875371322155208,50.291
1539875371623094664,49.977
1539875371837248488,49.781
1539875372077572680,49.462
1539875372333155048,49.203
1539875372590065064,49.142
1539875372818850056,49.341
1539875373076651624,49.582
1539875373358475336,49.671
1539875373625231592,49.454
1539875373829613640,49.205
1539875374122573576,49.018
1539875374318236200,48.999
1539875374556255784,49.061
1539875374810963464,49.192
1539875375064637768,49.397
1539875375288590952,49.55
1539875375562158440,49.542
1539875375804874632,49.331
1539875376018237192,49.085
1539875376281172680,48.837
1539875376531912616,48.637
1539875376784543528,48.411
1539875376989810664,48.195
1539875377223285320,47.957
1539875377471661320,47.834
1539875377730182792,47.877
1539875377970229064,48.063
1539875378235475848,48.268
1539875378503330120,48.709
1539875378757766984,49.364
1539875378999680808,50.084
1539875379228654216,50.574
1539875379455286632,50.735
1539875379673868328,50.973
1539875379939022280,51.188
1539875380174776104,51.246
1539875380396815496,51.284
1539875380660507752,51.203
1539875380879110984,51.047
1539875381116528936,50.894
1539875381380136104,50.685
1539875381588051336,50.422
1539875381845129352,50.072
1539875382077126152,49.904
1539875382339223720,49.865
1539875382602158408,49.744
1539875382844166056,49.5
1539875383068053384,49.179
1539875383371914856,48.67
1539875383570622920,48.55
1539875383815683240,48.656
1539875384094881992,48.853
1539875384326296072,49.049
1539875384638697480,49.107
1539875384767910504,49.046
1539875385037181320,48.722
1539875385277870632,48.323
1539875385538209160,47.815
1539875385794530056,47.433
1539875386030642472,47.012
1539875386297579592,46.624
1539875386522201672,46.357
1539875386730664680,46.051
1539875387025361928,45.693
1539875387235569640,45.571
1539875387480399528,45.431
1539875387731823688,45.32
1539875387974359912,45.248
1539875388204523400,45.199
1539875388428448232,45.196
1539875388673905032,45.193
1539875388909007304,45.148
1539875389184031816,45.046
1539875389439464232,44.848
1539875389677271880,44.602
1539875389952452136,44.28
1539875390174441864,44.008
1539875390390896200,43.776
1539875390638762952,43.501
1539875390869157800,43.176
1539875391136173960,42.823
1539875391395104936,42.481
1539875391618594568,42.159
1539875391846395272,41.821
1539875392096028008,41.371
1539875392328062760,40.916
1539875392633663720,40.294
1539875392830827848,39.776
1539875393068607560,39.087
1539875393337209576,38.291
