%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1539875283028864552,2509,1539875283020983848,base_link,30.13,0.0
1539875283140707368,2510,1539875283140233800,base_link,30.12,0.0
1539875283233788072,2511,1539875283233175400,base_link,30.12,0.0
1539875283339126440,2512,1539875283338855912,base_link,30.11,0.0
1539875283419366216,2513,1539875283418922568,base_link,30.11,0.0
1539875283539631304,2514,1539875283539452072,base_link,30.11,0.0
1539875283637728712,2515,1539875283637018920,base_link,30.1,0.0
1539875283740762152,2516,1539875283740335080,base_link,30.1,0.0
1539875283800019080,2517,1539875283799613192,base_link,30.1,0.0
1539875283941579944,2518,1539875283941333160,base_link,30.1,0.0
1539875284017043208,2519,1539875284016649448,base_link,30.09,0.0
1539875284182919912,2520,1539875284182298152,base_link,30.09,0.0
1539875284250642344,2521,1539875284250305864,base_link,30.09,0.0
1539875284317353896,2522,1539875284315827880,base_link,30.08,0.0
1539875284403170536,2523,1539875284402901640,base_link,30.08,0.0
1539875284520787656,2524,1539875284520508712,base_link,30.08,0.0
1539875284615196680,2525,1539875284614885256,base_link,30.07,0.0
1539875284721734888,2526,1539875284721052968,base_link,30.07,0.0
1539875284824448648,2527,1539875284824040008,base_link,30.07,0.0
1539875284934229288,2528,1539875284933966568,base_link,30.06,0.0
1539875285020993640,2529,1539875285020643880,base_link,30.06,0.0
1539875285125612488,2530,1539875285124405448,base_link,30.05,0.0
1539875285219316552,2531,1539875285218727752,base_link,30.05,0.0
1539875285335563944,2532,1539875285334984168,base_link,30.05,0.0
1539875285442279496,2533,1539875285435635816,base_link,30.04,0.0
1539875285512482536,2534,1539875285512102440,base_link,30.04,0.0
1539875285620313832,2535,1539875285619561992,base_link,30.04,0.0
1539875285726784520,2536,1539875285726341640,base_link,30.04,0.0
1539875285828285640,2537,1539875285828004552,base_link,30.03,0.0
1539875285928365352,2538,1539875285923999976,base_link,30.03,0.0
1539875286035528744,2539,1539875286034975976,base_link,30.02,0.0
1539875286120206216,2540,1539875286119629736,base_link,30.02,0.0
1539875286234458536,2541,1539875286232766440,base_link,30.02,0.0
1539875286320540328,2542,1539875286319309896,base_link,30.01,0.0
1539875286443843048,2543,1539875286443443496,base_link,30.01,0.0
1539875286514236328,2544,1539875286513855336,base_link,30.01,0.0
1539875286607236840,2545,1539875286607025256,base_link,30.0,0.0
1539875286743562344,2546,1539875286743231208,base_link,30.0,0.0
1539875286814636296,2547,1539875286814388584,base_link,29.99,0.0
1539875286927310952,2548,1539875286925855976,base_link,29.99,0.0
1539875287018951560,2549,1539875287016366856,base_link,29.99,0.0
1539875287124781928,2550,1539875287124410408,base_link,29.98,0.0
1539875287224460296,2551,1539875287224170632,base_link,29.98,0.0
1539875287337621512,2552,1539875287337037192,base_link,29.97,0.0
1539875287428813512,2553,1539875287428415368,base_link,29.98,0.0
1539875287508737512,2554,1539875287508498568,base_link,29.97,0.0
1539875287608342728,2555,1539875287608057448,base_link,29.97,0.0
1539875287723958888,2556,1539875287723173704,base_link,29.97,0.0
1539875287829820808,2557,1539875287829536456,base_link,29.96,0.0
1539875287955207304,2558,1539875287954813544,base_link,29.96,0.0
1539875288015969320,2559,1539875288015503464,base_link,29.95,0.0
1539875288129806120,2560,1539875288123269576,base_link,29.95,0.0
1539875288221065640,2561,1539875288220553480,base_link,29.94,0.0
1539875288318798440,2562,1539875288318466024,base_link,29.94,0.0
1539875288442303560,2563,1539875288441359176,base_link,29.94,0.0
1539875288519046152,2564,1539875288518785928,base_link,29.93,0.0
1539875288623307464,2565,1539875288622405736,base_link,29.93,0.0
1539875288719971112,2566,1539875288719656616,base_link,29.92,0.0
1539875288801909448,2567,1539875288801540680,base_link,29.92,0.0
1539875288925104360,2568,1539875288924660008,base_link,29.92,0.0
1539875289014936456,2569,1539875289014669928,base_link,29.91,0.0
1539875289148820104,2570,1539875289144386376,base_link,29.91,0.0
1539875289201789256,2571,1539875289201289256,base_link,29.91,0.0
1539875289336359880,2572,1539875289335041704,base_link,29.9,0.0
1539875289421367080,2573,1539875289421093096,base_link,29.9,0.0
1539875289509900264,2574,1539875289509606216,base_link,29.89,0.0
1539875289653777704,2575,1539875289653351080,base_link,29.89,0.0
1539875289732712904,2576,1539875289732072936,base_link,29.89,0.0
1539875289823389448,2577,1539875289823096936,base_link,29.88,0.0
1539875289937629704,2578,1539875289935759016,base_link,29.88,0.0
1539875290006715880,2579,1539875290006384808,base_link,29.88,0.0
1539875290114214760,2580,1539875290113918664,base_link,29.87,0.0
1539875290222295528,2581,1539875290221894824,base_link,29.86,0.0
1539875290340946632,2582,1539875290340115432,base_link,29.86,0.0
1539875290420065672,2583,1539875290419776712,base_link,29.86,0.0
1539875290515677160,2584,1539875290515065800,base_link,29.85,0.0
1539875290614389672,2585,1539875290614097128,base_link,29.85,0.0
1539875290747133224,2586,1539875290746689128,base_link,29.85,0.0
1539875290849529064,2587,1539875290849106504,base_link,29.84,0.0
1539875290925048616,2588,1539875290924656136,base_link,29.84,0.0
1539875291046810824,2589,1539875291046530760,base_link,29.84,0.0
1539875291116786280,2590,1539875291116552520,base_link,29.83,0.0
1539875291205297128,2591,1539875291204988488,base_link,29.83,0.0
1539875291324344072,2592,1539875291324115720,base_link,29.83,0.0
1539875291446404456,2593,1539875291445864232,base_link,29.82,0.0
1539875291507394408,2594,1539875291507229992,base_link,29.82,0.0
1539875291620412072,2595,1539875291619774408,base_link,29.82,0.0
1539875291718005384,2596,1539875291717850728,base_link,29.81,0.0
1539875291847811080,2597,1539875291847484424,base_link,29.81,0.0
1539875291921378600,2598,1539875291921133000,base_link,29.8,0.0
1539875292041374216,2599,1539875292040966984,base_link,29.8,0.0
1539875292099428168,2600,1539875292099197320,base_link,29.8,0.0
1539875292232000392,2601,1539875292231571208,base_link,29.79,0.0
1539875292331905768,2602,1539875292331600808,base_link,29.79,0.0
1539875292416201672,2603,1539875292415655528,base_link,29.79,0.0
1539875292521077576,2604,1539875292520810280,base_link,29.78,0.0
1539875292615155816,2605,1539875292614919528,base_link,29.78,0.0
1539875292726644104,2606,1539875292726322280,base_link,29.78,0.0
1539875292821936552,2607,1539875292821653384,base_link,29.77,0.0
1539875292910980744,2608,1539875292910752616,base_link,29.77,0.0
1539875293014606600,2609,1539875293014305672,base_link,29.77,0.0
1539875293121360424,2610,1539875293120969576,base_link,29.76,0.0
1539875293235206120,2611,1539875293234658632,base_link,29.76,0.0
1539875293341087176,2612,1539875293340799208,base_link,29.76,0.0
1539875293410885288,2613,1539875293410632904,base_link,29.75,0.0
1539875293529851720,2614,1539875293529162600,base_link,29.75,0.0
1539875293629820104,2615,1539875293629414088,base_link,29.74,0.0
1539875293722143720,2616,1539875293721793224,base_link,29.74,0.0
1539875293899916488,2617,1539875293899365800,base_link,29.73,0.0
1539875293935107464,2618,1539875293934582568,base_link,29.73,0.0
1539875294011776328,2619,1539875294011539816,base_link,29.73,0.0
1539875294122427624,2620,1539875294121857384,base_link,29.73,0.0
1539875294208229256,2621,1539875294207847240,base_link,29.72,0.0
1539875294318528776,2622,1539875294314636936,base_link,29.72,0.0
1539875294457599656,2623,1539875294457135368,base_link,29.71,0.0
1539875294530350664,2624,1539875294530124200,base_link,29.71,0.0
1539875294612833640,2625,1539875294612388936,base_link,29.71,0.0
1539875294731851816,2626,1539875294731590920,base_link,29.7,0.0
1539875294818757000,2627,1539875294818457736,base_link,29.7,0.0
1539875294944039304,2628,1539875294943190760,base_link,29.7,0.0
1539875295027822888,2629,1539875295027005768,base_link,29.69,0.0
1539875295136443592,2630,1539875295136233704,base_link,29.69,0.0
1539875295222984232,2631,1539875295222703784,base_link,29.68,0.0
1539875295317353064,2632,1539875295316397640,base_link,29.68,0.0
1539875295471491656,2633,1539875295471070760,base_link,29.67,0.0
1539875295522293480,2634,1539875295522026184,base_link,29.67,0.0
1539875295651548040,2635,1539875295651190728,base_link,29.67,0.0
1539875295731707144,2636,1539875295731465096,base_link,29.67,0.0
1539875295846867272,2637,1539875295845972392,base_link,29.66,0.0
1539875295934338632,2638,1539875295934025288,base_link,29.66,0.0
1539875296019898728,2639,1539875296019353160,base_link,29.65,0.0
1539875296127371560,2640,1539875296127042024,base_link,29.65,0.0
1539875296221022376,2641,1539875296220436904,base_link,29.64,0.0
1539875296340887528,2642,1539875296340364424,base_link,29.64,0.0
1539875296445288936,2643,1539875296444999304,base_link,29.64,0.0
1539875296548179048,2644,1539875296547642216,base_link,29.63,0.0
1539875296611309608,2645,1539875296609965320,base_link,29.63,0.0
1539875296734090280,2646,1539875296732999304,base_link,29.63,0.0
1539875296819842664,2647,1539875296818696072,base_link,29.62,0.0
1539875296919661288,2648,1539875296919131976,base_link,29.62,0.0
1539875297018326440,2649,1539875297016940296,base_link,29.62,0.0
1539875297140950888,2650,1539875297140668392,base_link,29.61,0.0
1539875297195499976,2651,1539875297195173608,base_link,29.6,0.0
1539875297327690536,2652,1539875297327254984,base_link,29.6,0.0
1539875297422379304,2653,1539875297421955624,base_link,29.6,0.0
1539875297580042856,2654,1539875297575002888,base_link,29.59,0.0
1539875297652142664,2655,1539875297651368680,base_link,29.59,0.0
1539875297718845000,2656,1539875297717973800,base_link,29.59,0.0
1539875297843226056,2657,1539875297842771080,base_link,29.58,0.0
1539875297935004552,2658,1539875297930522216,base_link,29.58,0.0
1539875298014362280,2659,1539875298014117256,base_link,29.58,0.0
1539875298118966216,2660,1539875298118673800,base_link,29.57,0.0
1539875298226415144,2661,1539875298226069768,base_link,29.57,0.0
1539875298315107432,2662,1539875298314714792,base_link,29.56,0.0
1539875298445282696,2663,1539875298445045608,base_link,29.56,0.0
1539875298527659112,2664,1539875298527118088,base_link,29.56,0.0
1539875298612888520,2665,1539875298612600552,base_link,29.55,0.0
1539875298719329224,2666,1539875298716129128,base_link,29.55,0.0
1539875298834551144,2667,1539875298834207400,base_link,29.55,0.0
1539875298951136456,2668,1539875298950898120,base_link,29.54,0.0
1539875299013546792,2669,1539875299012982600,base_link,29.54,0.0
1539875299120660296,2670,1539875299120344904,base_link,29.53,0.0
1539875299214048584,2671,1539875299213773352,base_link,29.53,0.0
1539875299303705032,2672,1539875299303429576,base_link,29.52,0.0
1539875299414865352,2673,1539875299414652872,base_link,29.52,0.0
1539875299526684200,2674,1539875299525220808,base_link,29.52,0.0
1539875299626454792,2675,1539875299626078824,base_link,29.51,0.0
1539875299714556840,2676,1539875299714292936,base_link,29.51,0.0
1539875299813035720,2677,1539875299812126632,base_link,29.51,0.0
1539875299911104968,2678,1539875299910681416,base_link,29.51,0.0
1539875300089393064,2679,1539875300089117896,base_link,29.5,0.0
1539875300156324200,2680,1539875300156046504,base_link,29.5,0.0
1539875300211508232,2681,1539875300211288360,base_link,29.49,0.0
1539875300306168872,2682,1539875300305895624,base_link,29.49,0.0
1539875300432543336,2683,1539875300432242920,base_link,29.49,0.0
1539875300528274056,2684,1539875300528049864,base_link,29.48,0.0
1539875300662337448,2685,1539875300662057128,base_link,29.48,0.0
1539875300739298280,2686,1539875300738830248,base_link,29.47,0.0
1539875300823266504,2687,1539875300823051816,base_link,29.47,0.0
1539875300923687368,2688,1539875300923259528,base_link,29.47,0.0
1539875301031799304,2689,1539875301031535496,base_link,29.46,0.0
1539875301159590760,2690,1539875301159076616,base_link,29.46,0.0
1539875301218265544,2691,1539875301217930184,base_link,29.46,0.0
1539875301354678600,2692,1539875301354291016,base_link,29.45,0.0
1539875301412824904,2693,1539875301412463624,base_link,29.45,0.0
1539875301519029768,2694,1539875301518348392,base_link,29.45,0.0
1539875301630393128,2695,1539875301630117480,base_link,29.44,0.0
1539875301734539144,2696,1539875301734268072,base_link,29.44,0.0
1539875301813224072,2697,1539875301813059976,base_link,29.43,0.0
1539875301916642856,2698,1539875301915456104,base_link,29.43,0.0
1539875302023769480,2699,1539875302023357672,base_link,29.43,0.0
1539875302132579272,2700,1539875302132204328,base_link,29.43,0.0
1539875302213077000,2701,1539875302212763656,base_link,29.42,0.0
1539875302314024744,2702,1539875302313651784,base_link,29.42,0.0
1539875302459089320,2703,1539875302458757576,base_link,29.41,0.0
1539875302545230824,2704,1539875302544462216,base_link,29.41,0.0
1539875302636653480,2705,1539875302635941672,base_link,29.41,0.0
1539875302721316936,2706,1539875302720907240,base_link,29.4,0.0
1539875302831162664,2707,1539875302830988424,base_link,29.4,0.0
1539875302973369032,2708,1539875302971766408,base_link,29.39,0.0
1539875303036255144,2709,1539875303035897288,base_link,29.39,0.0
1539875303134262536,2710,1539875303133309576,base_link,29.39,0.0
1539875303227103784,2711,1539875303226714664,base_link,29.39,0.0
1539875303338124584,2712,1539875303337394568,base_link,29.38,0.0
1539875303453992424,2713,1539875303453758568,base_link,29.38,0.0
1539875303534468968,2714,1539875303534197992,base_link,29.38,0.0
1539875303613265512,2715,1539875303613012616,base_link,29.37,0.0
1539875303718908136,2716,1539875303718539272,base_link,29.37,0.0
1539875303820728808,2717,1539875303820389672,base_link,29.36,0.0
1539875303916725736,2718,1539875303916498728,base_link,29.36,0.0
1539875304024478024,2719,1539875304024096392,base_link,29.36,0.0
1539875304112410728,2720,1539875304111968136,base_link,29.36,0.0
1539875304282433192,2721,1539875304281371976,base_link,29.36,0.0
1539875304331426248,2722,1539875304330996936,base_link,29.35,0.0
1539875304429985736,2723,1539875304429764136,base_link,29.35,0.0
1539875304521928264,2724,1539875304521418536,base_link,29.35,0.0
1539875304609897864,2725,1539875304609499752,base_link,29.34,0.0
1539875304800040488,2726,1539875304798964104,base_link,29.34,0.0
1539875304861949736,2727,1539875304861328328,base_link,29.33,0.0
1539875304924236136,2728,1539875304923577064,base_link,29.33,0.0
1539875305064739368,2729,1539875305064358920,base_link,29.33,0.0
1539875305109267784,2730,1539875305108945064,base_link,29.32,0.0
1539875305237390152,2731,1539875305236561192,base_link,29.32,0.0
1539875305309009544,2732,1539875305308728392,base_link,29.32,0.0
1539875305410838536,2733,1539875305410446888,base_link,29.31,0.0
1539875305549137864,2734,1539875305548545640,base_link,29.31,0.0
1539875305632056744,2735,1539875305631792040,base_link,29.31,0.0
1539875305701003624,2736,1539875305699217480,base_link,29.31,0.0
1539875305835799144,2737,1539875305835384744,base_link,29.3,0.0
1539875305933576904,2738,1539875305933278984,base_link,29.3,0.0
1539875306023629160,2739,1539875306023402536,base_link,29.3,0.0
1539875306116282440,2740,1539875306115898056,base_link,29.29,0.0
1539875306212429160,2741,1539875306211956008,base_link,29.29,0.0
1539875306324162248,2742,1539875306324021928,base_link,29.29,0.0
1539875306450857160,2743,1539875306450603848,base_link,29.28,0.0
1539875306514112168,2744,1539875306513898280,base_link,29.28,0.0
1539875306608884968,2745,1539875306607442664,base_link,29.27,0.0
1539875306752592296,2746,1539875306751764104,base_link,29.27,0.0
1539875306828067656,2747,1539875306827775688,base_link,29.27,0.0
1539875306910400584,2748,1539875306910057928,base_link,29.26,0.0
1539875307016859816,2749,1539875307016540136,base_link,29.26,0.0
1539875307100208520,2750,1539875307099968392,base_link,29.26,0.0
1539875307238331208,2751,1539875307235021352,base_link,29.26,0.0
1539875307361417672,2752,1539875307360719976,base_link,29.25,0.0
1539875307434252616,2753,1539875307433873192,base_link,29.25,0.0
1539875307546071336,2754,1539875307544000296,base_link,29.24,0.0
1539875307619739144,2755,1539875307619431080,base_link,29.24,0.0
1539875307740848424,2756,1539875307740565832,base_link,29.24,0.0
1539875307854199752,2757,1539875307853695048,base_link,29.23,0.0
1539875307962694088,2758,1539875307962427080,base_link,29.23,0.0
1539875308023708744,2759,1539875308023172360,base_link,29.23,0.0
1539875308152696136,2760,1539875308152441736,base_link,29.22,0.0
1539875308221439912,2761,1539875308221118760,base_link,29.22,0.0
1539875308313149992,2762,1539875308312931784,base_link,29.22,0.0
1539875308437959272,2763,1539875308432573160,base_link,29.21,0.0
1539875308530019048,2764,1539875308529724552,base_link,29.21,0.0
1539875308640399400,2765,1539875308639628456,base_link,29.2,0.0
1539875308727975624,2766,1539875308727699368,base_link,29.2,0.0
1539875308828092200,2767,1539875308827813608,base_link,29.2,0.0
1539875308927407816,2768,1539875308927148552,base_link,29.2,0.0
1539875309028011176,2769,1539875309027670568,base_link,29.2,0.0
1539875309136507208,2770,1539875309135609608,base_link,29.19,0.0
1539875309226457928,2771,1539875309224109288,base_link,29.19,0.0
1539875309338431368,2772,1539875309338043688,base_link,29.18,0.0
1539875309433063400,2773,1539875309432293960,base_link,29.18,0.0
1539875309518836136,2774,1539875309518614664,base_link,29.17,0.0
1539875309648647304,2775,1539875309648365960,base_link,29.17,0.0
1539875309733843432,2776,1539875309733454408,base_link,29.17,0.0
1539875309820544168,2777,1539875309820085128,base_link,29.17,0.0
1539875309931815816,2778,1539875309931476296,base_link,29.16,0.0
1539875310021004328,2779,1539875310020548392,base_link,29.16,0.0
1539875310111120328,2780,1539875310110749512,base_link,29.16,0.0
1539875310233076136,2781,1539875310232755432,base_link,29.15,0.0
1539875310317257352,2782,1539875310316780136,base_link,29.15,0.0
1539875310422891976,2783,1539875310422325416,base_link,29.14,0.0
1539875310495634376,2784,1539875310495229000,base_link,29.15,0.0
1539875310615339304,2785,1539875310613262952,base_link,29.14,0.0
1539875310746389032,2786,1539875310745985256,base_link,29.14,0.0
1539875310826728584,2787,1539875310821337608,base_link,29.13,0.0
1539875310953910088,2788,1539875310953488264,base_link,29.13,0.0
1539875311024619016,2789,1539875311022323464,base_link,29.13,0.0
1539875311120203464,2790,1539875311119789192,base_link,29.12,0.0
1539875311221848712,2791,1539875311214762856,base_link,29.12,0.0
1539875311317650888,2792,1539875311316993256,base_link,29.12,0.0
1539875311427576072,2793,1539875311427295976,base_link,29.12,0.0
1539875311525957544,2794,1539875311525214696,base_link,29.11,0.0
1539875311629857928,2795,1539875311629449704,base_link,29.11,0.0
1539875311737363080,2796,1539875311736700808,base_link,29.11,0.0
1539875311833073032,2797,1539875311832752552,base_link,29.1,0.0
1539875311970929512,2798,1539875311969904872,base_link,29.1,0.0
1539875312029845736,2799,1539875312029139944,base_link,29.1,0.0
1539875312125778056,2800,1539875312124147144,base_link,29.09,0.0
1539875312228566536,2801,1539875312227264008,base_link,29.09,0.0
1539875312326479848,2802,1539875312325944424,base_link,29.09,0.0
1539875312488827688,2803,1539875312488405576,base_link,29.08,0.0
1539875312554406472,2804,1539875312552562216,base_link,29.08,0.0
1539875312634779720,2805,1539875312634020296,base_link,29.08,0.0
1539875312739543656,2806,1539875312738543336,base_link,29.07,0.0
1539875312830572808,2807,1539875312821453576,base_link,29.07,0.0
1539875312932981608,2808,1539875312932490440,base_link,29.07,0.0
1539875313038254184,2809,1539875313037086440,base_link,29.07,0.0
1539875313118525864,2810,1539875313117916104,base_link,29.07,0.0
1539875313240881672,2811,1539875313240524552,base_link,29.06,0.0
1539875313334839880,2812,1539875313330734824,base_link,29.06,0.0
1539875313468303176,2813,1539875313467918984,base_link,29.05,0.0
1539875313518539848,2814,1539875313517985928,base_link,29.05,0.0
1539875313624353992,2815,1539875313623750728,base_link,29.04,0.0
1539875313718682248,2816,1539875313718333544,base_link,29.05,0.0
1539875313845048712,2817,1539875313843596872,base_link,29.04,0.0
1539875313953189352,2818,1539875313942527592,base_link,29.04,0.0
1539875314042788968,2819,1539875314042282120,base_link,29.03,0.0
1539875314142934184,2820,1539875314140771784,base_link,29.03,0.0
1539875314227474408,2821,1539875314227176360,base_link,29.03,0.0
1539875314328072488,2822,1539875314327791048,base_link,29.02,0.0
1539875314444073320,2823,1539875314442233384,base_link,29.02,0.0
1539875314516161384,2824,1539875314514474216,base_link,29.02,0.0
1539875314623640648,2825,1539875314623167752,base_link,29.01,0.0
1539875314756684264,2826,1539875314756183144,base_link,29.01,0.0
1539875314818986760,2827,1539875314815077704,base_link,29.01,0.0
1539875314931411144,2828,1539875314931069576,base_link,29.01,0.0
1539875315088384232,2829,1539875315088026888,base_link,29.01,0.0
1539875315129537416,2830,1539875315128942280,base_link,29.0,0.0
1539875315234875592,2831,1539875315234438408,base_link,29.0,0.0
1539875315336103688,2832,1539875315335143976,base_link,29.0,0.0
1539875315416577256,2833,1539875315415827752,base_link,29.0,0.0
1539875315560250056,2834,1539875315559691720,base_link,28.99,0.0
1539875315620686024,2835,1539875315620430856,base_link,28.99,0.0
1539875315720096296,2836,1539875315719870344,base_link,28.98,0.0
1539875315808550152,2837,1539875315808288808,base_link,28.98,0.0
1539875315915791528,2838,1539875315915065384,base_link,28.98,0.0
1539875316018884072,2839,1539875316018703496,base_link,28.98,0.0
1539875316126094888,2840,1539875316125811208,base_link,28.97,0.0
1539875316213520360,2841,1539875316213152328,base_link,28.97,0.0
1539875316340072104,2842,1539875316339594216,base_link,28.97,0.0
1539875316424129640,2843,1539875316423832008,base_link,28.96,0.0
1539875316515673128,2844,1539875316514914952,base_link,28.96,0.0
1539875316628681928,2845,1539875316628033128,base_link,28.96,0.0
1539875316724228680,2846,1539875316723811816,base_link,28.96,0.0
1539875316837209224,2847,1539875316836984936,base_link,28.95,0.0
1539875316928489224,2848,1539875316928203944,base_link,28.95,0.0
1539875317015034184,2849,1539875317014657576,base_link,28.95,0.0
1539875317106813416,2850,1539875317106473832,base_link,28.94,0.0
1539875317214135720,2851,1539875317213347432,base_link,28.94,0.0
1539875317338725416,2852,1539875317338190024,base_link,28.94,0.0
1539875317409082152,2853,1539875317408880456,base_link,28.93,0.0
1539875317567549608,2854,1539875317567201960,base_link,28.93,0.0
1539875317653944424,2855,1539875317653668296,base_link,28.93,0.0
1539875317729010504,2856,1539875317728094856,base_link,28.92,0.0
1539875317854040712,2857,1539875317852817320,base_link,28.92,0.0
1539875317914441224,2858,1539875317914078664,base_link,28.92,0.0
1539875318012944136,2859,1539875318012597928,base_link,28.92,0.0
1539875318146767144,2860,1539875318146315976,base_link,28.91,0.0
1539875318217256680,2861,1539875318216808104,base_link,28.91,0.0
1539875318315835272,2862,1539875318314866408,base_link,28.9,0.0
1539875318412693928,2863,1539875318412027912,base_link,28.91,0.0
1539875318514938056,2864,1539875318514426920,base_link,28.9,0.0
1539875318613384488,2865,1539875318612270280,base_link,28.9,0.0
1539875318719980584,2866,1539875318719509128,base_link,28.89,0.0
1539875318854685992,2867,1539875318854409512,base_link,28.89,0.0
1539875318923303848,2868,1539875318923009672,base_link,28.89,0.0
1539875319006456200,2869,1539875319006077384,base_link,28.89,0.0
1539875319106788680,2870,1539875319106543720,base_link,28.88,0.0
1539875319236615720,2871,1539875319236074504,base_link,28.88,0.0
1539875319322653832,2872,1539875319322414696,base_link,28.88,0.0
1539875319419769704,2873,1539875319419306248,base_link,28.87,0.0
1539875319512169640,2874,1539875319511637576,base_link,28.87,0.0
1539875319611180360,2875,1539875319610999016,base_link,28.87,0.0
1539875319726093384,2876,1539875319724975656,base_link,28.86,0.0
1539875319819492296,2877,1539875319819159688,base_link,28.86,0.0
1539875319962478664,2878,1539875319962099592,base_link,28.86,0.0
1539875320014428776,2879,1539875320014041704,base_link,28.85,0.0
1539875320132031624,2880,1539875320131651656,base_link,28.85,0.0
1539875320226903368,2881,1539875320226728360,base_link,28.85,0.0
1539875320313377512,2882,1539875320313169224,base_link,28.85,0.0
1539875320412326440,2883,1539875320412083176,base_link,28.85,0.0
1539875320507228104,2884,1539875320506978856,base_link,28.84,0.0
1539875320609742056,2885,1539875320607108168,base_link,28.84,0.0
1539875320722989384,2886,1539875320722745256,base_link,28.83,0.0
1539875320810907688,2887,1539875320810471560,base_link,28.84,0.0
1539875320922722312,2888,1539875320922299912,base_link,28.83,0.0
1539875321016521672,2889,1539875321015405096,base_link,28.83,0.0
1539875321120009928,2890,1539875321119296776,base_link,28.83,0.0
1539875321221611176,2891,1539875321221267304,base_link,28.83,0.0
1539875321322475400,2892,1539875321322085000,base_link,28.82,0.0
1539875321419730184,2893,1539875321419301800,base_link,28.82,0.0
1539875321514034792,2894,1539875321513788296,base_link,28.81,0.0
1539875321612415432,2895,1539875321611953544,base_link,28.81,0.0
1539875321737663144,2896,1539875321735570504,base_link,28.81,0.0
1539875321838562120,2897,1539875321837277768,base_link,28.8,0.0
1539875321914435336,2898,1539875321911795688,base_link,28.8,0.0
1539875322015356392,2899,1539875322014829224,base_link,28.8,0.0
1539875322123725160,2900,1539875322122716552,base_link,28.8,0.0
1539875322262430920,2901,1539875322261030184,base_link,28.8,0.0
1539875322332830568,2902,1539875322332493000,base_link,28.79,0.0
1539875322459829832,2903,1539875322457635400,base_link,28.79,0.0
1539875322542787528,2904,1539875322542545000,base_link,28.79,0.0
1539875322620867176,2905,1539875322620591432,base_link,28.78,0.0
1539875322753747784,2906,1539875322753369480,base_link,28.78,0.0
1539875322842209320,2907,1539875322841587464,base_link,28.78,0.0
1539875322961311624,2908,1539875322960731624,base_link,28.77,0.0
1539875323020950344,2909,1539875323020712264,base_link,28.77,0.0
1539875323113258088,2910,1539875323112803432,base_link,28.77,0.0
1539875323263417352,2911,1539875323260370952,base_link,28.77,0.0
1539875323314853224,2912,1539875323314531592,base_link,28.76,0.0
1539875323428304776,2913,1539875323425814280,base_link,28.76,0.0
1539875323512225064,2914,1539875323511562312,base_link,28.76,0.0
1539875323657419816,2915,1539875323656928968,base_link,28.76,0.0
1539875323780741160,2916,1539875323779303496,base_link,28.75,0.0
