%time,field.data
1531945896937427487,44.865
1531945897162337466,44.911
1531945897430484024,44.941
1531945897664048060,44.973
1531945897922690941,45.128
1531945898157349161,45.378
1531945898406157679,45.65
1531945898614194019,45.923
1531945898862487925,46.18
1531945899116864749,46.332
1531945899347713866,46.479
1531945899593799332,46.556
1531945899881502816,46.534
1531945900078568640,46.544
1531945900324051292,46.673
1531945900553605618,46.865
1531945900808099746,47.123
1531945901058925189,47.367
1531945901312002388,47.644
1531945901565598394,48.022
1531945901782171553,48.319
1531945901992106874,48.531
1531945902250879416,48.819
1531945902479959501,48.995
1531945902774342827,49.129
1531945902994352977,49.125
1531945903181276644,49.047
1531945903460630023,48.866
1531945903665432669,48.691
1531945903921331271,48.47
1531945904142270246,48.344
1531945904388861456,48.277
1531945904669902099,48.284
1531945904860255458,48.323
1531945905108348916,48.376
1531945905356876053,48.484
1531945905574836782,48.671
1531945905870798585,49.054
1531945906067966857,49.397
1531945906339925496,50.029
1531945906555938069,50.484
1531945906791449429,50.962
1531945907060035972,51.531
1531945907310959029,51.958
1531945907524046726,52.282
1531945907770866813,52.585
1531945908026941626,52.772
1531945908300068467,52.857
1531945908524227593,52.873
1531945908808676382,52.789
1531945909011639531,52.678
1531945909264624943,52.548
1531945909532850962,52.418
1531945909745859646,52.233
1531945910032389806,52.003
1531945910281548730,51.842
1531945910584920706,51.575
1531945910762515274,51.401
1531945911050195676,51.262
1531945911275669922,51.271
1531945911529411437,51.445
1531945911781588529,51.734
1531945912069323485,52.147
1531945912259877995,52.376
1531945912549519231,52.562
1531945912743174444,52.493
1531945912981436262,52.231
1531945913219743605,51.865
1531945913467036460,51.476
1531945913721372881,51.044
1531945913955061105,50.643
1531945914207599713,50.205
1531945914429140253,50.001
1531945914714861293,49.893
1531945914928839172,49.765
1531945915196803948,49.676
1531945915423770774,49.75
1531945915683242304,49.896
1531945915929239760,50.058
1531945916165650779,50.178
1531945916430364540,50.178
1531945916690982758,50.088
1531945916917966104,50.005
1531945917153324080,49.914
1531945917437823389,49.756
1531945917683391041,49.42
1531945917911704106,49.028
1531945918132394675,48.507
1531945918346339803,47.996
1531945918597313636,47.548
1531945918802548808,47.331
1531945919073808394,47.202
1531945919298046502,47.185
1531945919551365672,47.19
1531945919792537479,47.071
1531945920039781927,46.973
1531945920290857857,47.102
1531945920551808616,47.443
1531945920813278501,47.956
1531945921036733774,48.293
1531945921277964937,48.611
1531945921513157586,48.781
1531945921783213786,48.87
1531945922017935908,48.891
1531945922292863731,48.901
1531945922525479350,48.89
1531945922773202649,48.867
1531945923028180206,48.923
1531945923290503457,49.091
1531945923533827132,49.178
1531945923767752845,49.223
1531945924004236987,49.272
1531945924234195345,49.36
1531945924527309749,49.466
1531945924744975362,49.535
1531945924959721607,49.63
1531945925188533821,49.781
1531945925415591923,49.952
1531945925674414312,50.158
1531945925902988013,50.271
1531945926148419953,50.378
1531945926412446316,50.49
1531945926647885322,50.586
1531945926949614502,50.737
1531945927133581438,50.825
1531945927360644534,50.877
1531945927615062274,50.857
1531945927831732151,50.775
1531945928116139575,50.723
1531945928340203009,50.815
1531945928554907217,50.973
1531945928806815926,51.205
1531945929020626942,51.486
1531945929266837428,51.84
1531945929495878486,52.168
1531945929755758049,52.465
1531945930021378448,52.82
1531945930264266909,53.094
1531945930471250526,53.281
1531945930742762873,53.38
1531945930990468307,53.435
1531945931280292830,53.528
1531945931448812437,53.58
1531945931721322185,53.501
1531945931958099458,53.372
1531945932166691871,53.269
1531945932431609632,53.116
1531945932681514062,53.022
1531945932933985374,52.908
1531945933194560051,52.738
1531945933402972762,52.615
1531945933718005662,52.605
1531945933898488641,52.683
1531945934157168339,52.808
1531945934404267790,52.929
1531945934620869987,53.093
1531945934883111630,53.309
1531945935116566047,53.424
1531945935340981199,53.372
1531945935602847817,53.311
1531945935816556833,53.291
1531945936052387353,53.235
1531945936315917000,53.169
1531945936565703294,53.236
1531945936805158222,53.347
1531945937042939908,53.327
1531945937309749127,53.182
1531945937517401445,52.957
1531945937756112820,52.647
1531945938012333431,52.25
1531945938260425321,51.788
1531945938456384539,51.384
1531945938722957390,50.985
1531945938971487440,50.608
1531945939212243689,50.344
1531945939413991638,50.177
1531945939664555101,49.993
1531945939911084746,49.793
1531945940094494169,49.54
1531945940352832233,49.158
1531945940570808041,48.798
1531945940794854826,48.452
1531945941038980611,48.088
1531945941309752190,47.649
1531945941517898566,47.15
1531945941739863468,46.6
1531945942000560538,46.005
1531945942255508866,45.507
1531945942466864349,45.256
1531945942722894598,45.061
1531945942958552524,44.952
1531945943166698004,44.914
1531945943416308375,44.92
1531945943685784235,45.007
1531945943911662353,45.12
1531945944140545065,45.222
1531945944339828996,45.327
1531945944582620964,45.486
1531945944817211536,45.654
1531945945047372486,45.872
1531945945290818299,46.162
1531945945533790192,46.54
1531945945779363287,47.095
1531945946048249843,47.796
1531945946286251346,48.496
1531945946503025784,49.094
1531945946736230515,49.856
1531945946949228793,50.369
1531945947250732490,50.876
1531945947443404581,51.056
1531945947711196186,51.001
1531945947941295346,50.695
1531945948167595617,50.04
1531945948446679876,48.851
1531945948645880472,47.863
1531945948871346074,46.66
1531945949139490839,45.08
1531945949367566224,43.624
1531945949643468845,42.036
1531945949901178419,40.826
1531945950136095673,39.751
1531945950368751952,39.087
1531945950655071004,38.596
1531945950891468993,38.402
1531945951127270796,38.177
1531945951406873829,37.622
1531945951641287165,36.751
1531945951896801937,35.569
1531945952131095952,34.203
1531945952386035763,32.637
1531945952633068655,31.078
1531945952866299926,29.648
1531945953078035301,28.286
1531945953340069230,26.679
1531945953592978574,25.441
1531945953848708936,24.237
1531945954080495970,23.389
1531945954301235202,22.676
1531945954581752845,21.97
1531945954812643197,21.499
1531945955069266207,21.159
1531945955261152101,21.017
1531945955507028860,20.899
1531945955764008679,20.808
1531945956013017516,20.738
1531945956258186131,20.62
1531945956513928146,20.449
1531945956724037663,20.228
1531945957014194600,19.805
1531945957246925377,19.357
1531945957517340083,18.733
1531945957711640114,18.174
1531945957968882425,17.43
1531945958224403760,16.735
1531945958451836952,16.073
1531945958715872151,15.255
1531945958953575560,14.428
1531945959156622365,13.866
1531945959395256007,13.342
1531945959659289381,12.917
1531945959892155647,12.617
1531945960141200437,12.317
1531945960381979673,11.985
1531945960665435991,11.569
1531945960898339938,11.09
1531945961142728567,10.44
1531945961387415898,9.806
1531945961592598564,9.07
1531945961845028545,8.146
1531945962072892757,7.383
1531945962326041318,6.587
1531945962547593000,5.804
