%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1531945832927602965,130,1531945832927100390,1,1,1472,-220.0,105.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945832947320384,131,1531945832946807469,1,1,1472,-220.0,105.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945832965408999,132,1531945832964946603,1,1,1472,-220.0,106.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945832988074089,133,1531945832987337227,1,1,1472,-220.0,106.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833008987436,134,1531945833008368646,1,1,1472,-220.0,106.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833034970324,135,1531945833034548236,1,1,1472,-220.0,106.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833046803811,136,1531945833046346634,1,1,1472,-220.0,106.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833069453470,137,1531945833067952501,1,1,1472,-220.0,106.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833089036585,138,1531945833087827404,1,1,1472,-220.0,106.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833109772408,139,1531945833108395210,1,1,1472,-220.0,106.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833133162802,140,1531945833132526276,1,1,1472,-220.0,106.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833151580565,141,1531945833150994175,1,1,1472,-220.0,106.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833167994145,142,1531945833167681388,1,1,1472,-220.0,106.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833185538181,143,1531945833184992226,1,1,1472,-220.0,111.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833210734104,144,1531945833209641842,1,1,1472,-220.0,111.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833227913263,145,1531945833227544448,1,1,1472,-220.0,111.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833256103151,146,1531945833255552233,1,1,1472,-220.0,111.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833268288836,147,1531945833267226796,1,1,1472,-220.0,111.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833288643326,148,1531945833288080435,1,1,1472,-220.0,111.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833310274101,149,1531945833307544454,1,1,1472,-220.0,111.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833327941396,150,1531945833327538197,1,1,1472,-220.0,111.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833349565576,151,1531945833347872485,1,1,1472,-220.0,111.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833366725366,152,1531945833366325176,1,1,1472,-220.0,111.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833389729081,153,1531945833389224938,1,1,1472,-220.0,111.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833407583697,154,1531945833407119220,1,1,1472,-220.0,111.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833427739116,155,1531945833427275856,1,1,1472,-220.0,111.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833446503155,156,1531945833444918019,1,1,1472,-220.0,113.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833467324810,157,1531945833466919434,1,1,1472,-220.0,113.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833487818598,158,1531945833487322811,1,1,1472,-220.0,113.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833508098108,159,1531945833507575300,1,1,1472,-220.0,113.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833529325364,160,1531945833528704782,1,1,1472,-220.0,113.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833547862320,161,1531945833546482305,1,1,1472,-220.0,113.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833567192131,162,1531945833566767674,1,1,1472,-220.0,113.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833588602738,163,1531945833587282015,1,1,1472,-220.0,113.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833607834519,164,1531945833607328679,1,1,1472,-220.0,113.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833628633796,165,1531945833628142235,1,1,1472,-220.0,113.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833649275622,166,1531945833647894775,1,1,1472,-220.0,113.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833668504362,167,1531945833667410755,1,1,1472,-220.0,113.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833685462744,168,1531945833684936126,1,1,1472,-220.0,114.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833708300076,169,1531945833707525212,1,1,1472,-220.0,114.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833727929902,170,1531945833727446856,1,1,1472,-220.0,114.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833749036428,171,1531945833747133413,1,1,1472,-220.0,114.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833769456261,172,1531945833767109003,1,1,1472,-220.0,114.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833788252667,173,1531945833787250464,1,1,1472,-220.0,114.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833808526255,174,1531945833807774762,1,1,1472,-220.0,114.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833827686194,175,1531945833827165659,1,1,1472,-220.0,114.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833849520938,176,1531945833848363012,1,1,1472,-220.0,114.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833867675536,177,1531945833866386604,1,1,1472,-220.0,114.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833888171981,178,1531945833886982681,1,1,1472,-220.0,114.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833908479216,179,1531945833907444613,1,1,1472,-220.0,114.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833931629817,180,1531945833931077971,1,1,1472,-220.0,114.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833946204732,181,1531945833945146246,1,1,1472,-220.0,119.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833967081133,182,1531945833966281330,1,1,1472,-220.0,119.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945833987518479,183,1531945833987016640,1,1,1472,-220.0,119.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945834008999423,184,1531945834008281706,1,1,1472,-220.0,119.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945834029431229,185,1531945834028613689,1,1,1472,-220.0,119.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945834057413498,186,1531945834054124386,1,1,1472,-220.0,119.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945834069213337,187,1531945834067932985,1,1,1472,-220.0,119.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945834087828441,188,1531945834087533613,1,1,1472,-220.0,119.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945834109063989,189,1531945834108077313,1,1,1472,-220.0,119.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945834127152444,190,1531945834126646508,1,1,1472,-220.0,119.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945834146407724,191,1531945834145949234,1,1,1472,-220.0,119.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1531945834165297134,192,1531945834164867106,1,1,1472,-220.0,121.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
