%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1531945831269464343,25,1531945831266496311,NED,-4.09999990463,-816.327270508,-144.827468872,27
1531945831333507210,26,1531945831332244979,NED,-4.09999990463,-816.327270508,-144.827468872,27
1531945831370958036,27,1531945831367270462,NED,-4.48000001907,-788.319580078,-143.001556396,29
1531945831434945517,28,1531945831432583404,NED,-4.48000001907,-788.319580078,-143.001556396,29
1531945831493667203,29,1531945831492983646,NED,-4.84999990463,-750.336669922,-141.234863281,31
1531945831532042211,30,1531945831531320460,NED,-4.84999990463,-750.336669922,-141.234863281,31
1531945831565287073,31,1531945831563300914,NED,-5.21000003815,-718.346618652,-139.53578186,33
1531945831613620982,32,1531945831612970177,NED,-5.21000003815,-718.346618652,-139.53578186,33
1531945831635355102,33,1531945831633059837,NED,-5.21000003815,-718.346618652,-139.53578186,33
1531945831687702468,34,1531945831687099046,NED,-5.55999994278,-683.679748535,-137.887405396,34
1531945831743196575,35,1531945831742364820,NED,-5.8799996376,-639.252075195,-136.306655884,36
1531945831809923499,36,1531945831808786191,NED,-5.8799996376,-639.252075195,-136.306655884,36
1531945831861025922,37,1531945831857568442,NED,-6.17999982834,-596.656433105,-134.751220703,38
1531945831892122309,38,1531945831890839044,NED,-6.17999982834,-596.656433105,-134.751220703,38
1531945831949484630,39,1531945831948227009,NED,-6.46000003815,-559.32824707,-133.27192688,39
1531945832053506210,40,1531945832052552861,NED,-6.69999980927,-522.507873535,-131.817962646,41
1531945832090759501,41,1531945832087512809,NED,-6.69999980927,-522.507873535,-131.817962646,41
1531945832146596715,42,1531945832145850441,NED,-6.69999980927,-522.507873535,-131.817962646,41
1531945832204308450,43,1531945832203240231,NED,-6.92000007629,-486.410522461,-130.431655884,42
1531945832248560871,44,1531945832243418335,NED,-6.92000007629,-486.410522461,-130.431655884,42
1531945832325750647,45,1531945832314390185,NED,-7.1299996376,-464.858825684,-129.096054077,44
1531945832338147986,46,1531945832337237121,NED,-7.1299996376,-464.858825684,-129.096054077,44
1531945832412675507,47,1531945832411901924,NED,-7.33999967575,-443.407623291,-127.819633484,45
1531945832447528780,48,1531945832446327378,NED,-7.56999969482,-428.671081543,-126.619285583,47
1531945832535201323,49,1531945832534239010,NED,-7.56999969482,-428.671081543,-126.619285583,47
1531945832620017342,50,1531945832619116243,NED,-7.82999992371,-402.371795654,-125.469619751,48
1531945832651962548,51,1531945832651371899,NED,-8.11999988556,-373.890106201,-124.379173279,50
1531945832723668763,52,1531945832719235619,NED,-8.11999988556,-373.890106201,-124.379173279,50
1531945832742114090,53,1531945832737256009,NED,-8.11999988556,-373.890106201,-124.379173279,50
1531945832828352352,54,1531945832826125312,NED,-8.4299993515,-344.39239502,-123.339431763,51
1531945832857435080,55,1531945832846504549,NED,-8.4299993515,-344.39239502,-123.339431763,51
1531945832885937051,56,1531945832884379768,NED,-8.75,-295.491790771,-122.358818054,52
1531945832980339667,57,1531945832979440392,NED,-9.06999969482,-261.301605225,-121.412063599,53
1531945833020354237,58,1531945833018217287,NED,-9.06999969482,-261.301605225,-121.412063599,53
1531945833033351124,59,1531945833032561949,NED,-9.38999938965,-222.807128906,-120.507568359,55
1531945833124471574,60,1531945833122965772,NED,-9.38999938965,-222.807128906,-120.507568359,55
1531945833145606787,61,1531945833142847557,NED,-9.38999938965,-222.807128906,-120.507568359,55
1531945833216514287,62,1531945833214040313,NED,-9.69999980927,-165.191070557,-119.653800964,56
1531945833249050620,63,1531945833245812700,NED,-10.0100002289,-107.301712036,-118.816947937,57
1531945833295343465,64,1531945833292602293,NED,-10.0100002289,-107.301712036,-118.816947937,57
1531945833383595003,65,1531945833382791389,NED,-10.3199996948,-55.6852340698,-118.005371094,58
1531945833414034149,66,1531945833412694217,NED,-10.3199996948,-55.6852340698,-118.005371094,58
1531945833439541068,67,1531945833438620183,NED,-10.3199996948,-55.6852340698,-118.005371094,58
1531945833519234048,68,1531945833515666115,NED,-10.6099996567,-14.1672134399,-117.219230652,59
1531945833548457386,69,1531945833547875862,NED,-10.8800001144,21.6485977173,-116.441505432,61
1531945833598118005,70,1531945833597321499,NED,-10.8800001144,21.6485977173,-116.441505432,61
1531945833643406853,71,1531945833642039581,NED,-11.1199998856,45.1766014099,-115.672271729,62
1531945833700694931,72,1531945833699909855,NED,-11.1199998856,45.1766014099,-115.672271729,62
1531945833744469301,73,1531945833739439010,NED,-11.1199998856,45.1766014099,-115.672271729,62
1531945833795369324,74,1531945833794012072,NED,-11.3400001526,89.387512207,-114.936851501,63
1531945833821939243,75,1531945833818938139,NED,-11.3400001526,89.387512207,-114.936851501,63
1531945833865799093,76,1531945833858926841,NED,-11.5199995041,122.343063354,-114.184501648,64
1531945833932883307,77,1531945833931750162,NED,-11.5199995041,122.343063354,-114.184501648,64
1531945834051131477,78,1531945834047677359,NED,-11.6799993515,160.539428711,-113.432174683,65
1531945834078672449,79,1531945834077640599,NED,-11.7899999619,188.92364502,-112.679786682,66
1531945834121045162,80,1531945834119751748,NED,-11.7899999619,188.92364502,-112.679786682,66
1531945834158359923,81,1531945834156942610,NED,-11.8699998856,212.934204102,-111.927459717,67
1531945834250018389,82,1531945834248527569,NED,-11.9099998474,234.587280273,-111.158203125,68
1531945834274004009,83,1531945834273106816,NED,-11.9099998474,234.587280273,-111.158203125,68
1531945834325217429,84,1531945834323612476,NED,-11.9099998474,234.587280273,-111.158203125,68
1531945834364961631,85,1531945834363892355,NED,-11.9099998474,248.401351929,-110.388969421,69
1531945834408039286,86,1531945834407098744,NED,-11.9099998474,248.401351929,-110.388969421,69
1531945834527858890,87,1531945834526047566,NED,-11.8699998856,246.158309937,-109.628196716,71
1531945834557572860,88,1531945834555718124,NED,-11.8699998856,246.158309937,-109.628196716,71
1531945834585582662,89,1531945834583418404,NED,-11.8099994659,250.169662476,-108.833580017,72
1531945834642725039,90,1531945834639801124,NED,-11.8099994659,250.169662476,-108.833580017,72
1531945834674521790,91,1531945834673991362,NED,-11.7100000381,251.744659424,-108.047439575,73
1531945834733790712,92,1531945834732469541,NED,-11.7100000381,251.744659424,-108.047439575,73
1531945834782131120,93,1531945834780450003,NED,-11.5799999237,235.568145752,-107.235916138,74
1531945834811654216,94,1531945834806428761,NED,-11.5799999237,235.568145752,-107.235916138,74
1531945834858939276,95,1531945834857704258,NED,-11.4200000763,221.705154419,-106.39906311,75
1531945834948498346,96,1531945834945731369,NED,-11.4200000763,221.705154419,-106.39906311,75
1531945834973683928,97,1531945834972325459,NED,-11.2399997711,208.450134277,-105.570617676,76
1531945835052512818,98,1531945835051273062,NED,-11.2399997711,208.450134277,-105.570617676,76
1531945835076499719,99,1531945835075887429,NED,-11.029999733,184.429351807,-104.699943542,78
1531945835112189453,100,1531945835110544545,NED,-11.029999733,184.429351807,-104.699943542,78
1531945835149993503,101,1531945835147802383,NED,-10.8199996948,163.327026367,-103.837730408,79
1531945835215883838,102,1531945835215033611,NED,-10.8199996948,163.327026367,-103.837730408,79
1531945835266212134,103,1531945835263164800,NED,-10.5999994278,150.997741699,-102.950141907,80
1531945835316095130,104,1531945835314152929,NED,-10.5999994278,150.997741699,-102.950141907,80
1531945835352079660,105,1531945835348686562,NED,-10.3699998856,128.57093811,-102.037193298,81
1531945835396416537,106,1531945835394233165,NED,-10.3699998856,128.57093811,-102.037193298,81
1531945835409190886,107,1531945835408672560,NED,-10.3699998856,128.57093811,-102.037193298,81
1531945835463166224,108,1531945835458785489,NED,-10.1399993896,98.1107711792,-101.107337952,83
1531945835559371423,109,1531945835558639972,NED,-9.9299993515,65.4078521729,-100.160598755,84
1531945835624146317,110,1531945835619858267,NED,-9.9299993515,65.4078521729,-100.160598755,84
1531945835677827404,111,1531945835677170580,NED,-9.72999954224,50.5187034607,-99.2053985596,85
1531945835732387980,112,1531945835731308651,NED,-9.72999954224,50.5187034607,-99.2053985596,85
1531945835775188992,113,1531945835771597336,NED,-9.55000019073,31.1388969421,-98.2248153687,87
1531945835856475176,114,1531945835854945746,NED,-9.38000011444,14.2496109009,-97.2358093262,88
1531945835914666467,115,1531945835913287924,NED,-9.38000011444,14.2496109009,-97.2358093262,88
1531945835969062516,116,1531945835964955544,NED,-9.23999977112,15.0369644165,-96.2298278809,89
1531945836016833663,117,1531945836016166338,NED,-9.23999977112,15.0369644165,-96.2298278809,89
1531945836098717699,118,1531945836097514408,NED,-9.09000015259,15.7652854919,-95.215461731,91
1531945836121735308,119,1531945836120216571,NED,-9.09000015259,15.7652854919,-95.215461731,91
1531945836155074391,120,1531945836153877311,NED,-8.96000003815,12.9062652588,-94.1841812134,92
1531945836224925838,121,1531945836219834910,NED,-8.96000003815,12.9062652588,-94.1841812134,92
1531945836280979250,122,1531945836275549890,NED,-8.82999992371,11.03515625,-93.1547164917,93
1531945836367613764,123,1531945836366791230,NED,-8.71000003815,18.0602073669,-92.1064758301,95
1531945836416144471,124,1531945836412060997,NED,-8.71000003815,18.0602073669,-92.1064758301,95
1531945836439781894,125,1531945836438023043,NED,-8.60999965668,25.5911827087,-91.0751342773,96
1531945836500410405,126,1531945836498112258,NED,-8.60999965668,25.5911827087,-91.0751342773,96
1531945836535417127,127,1531945836532990663,NED,-8.60999965668,25.5911827087,-91.0751342773,96
1531945836614741965,128,1531945836611906923,NED,-8.5,32.1378707886,-90.0184402466,98
1531945836650900081,129,1531945836649774779,NED,-8.5,32.1378707886,-90.0184402466,98
1531945836721153638,130,1531945836719756624,NED,-8.40999984741,31.0806274414,-89.060218811,99
1531945836736420114,131,1531945836734777639,NED,-8.40999984741,31.0806274414,-89.060218811,99
1531945836799279892,132,1531945836798277144,NED,-8.32999992371,31.3241004944,-87.9916610718,100
1531945836817521795,133,1531945836816562396,NED,-8.32999992371,31.3241004944,-87.9916610718,100
1531945836850208984,134,1531945836848348774,NED,-8.27999973297,12.246799469,-86.9062042236,102
1531945836905435892,135,1531945836904546702,NED,-8.27999973297,12.246799469,-86.9062042236,102
1531945836983302086,136,1531945836982527478,NED,-8.25,1.61476135254,-85.9120025635,103
1531945837019929577,137,1531945837019302111,NED,-8.25,1.61476135254,-85.9120025635,103
1531945837058135801,138,1531945837056627405,NED,-8.22999954224,3.87887954712,-84.8320999146,105
1531945837117320042,139,1531945837116307754,NED,-8.22999954224,3.87887954712,-84.8320999146,105
1531945837164152856,140,1531945837161713618,NED,-8.22000026703,17.8840637207,-83.872756958,106
1531945837221403604,141,1531945837220639433,NED,-8.22000026703,17.8840637207,-83.872756958,106
1531945837272575724,142,1531945837271282022,NED,-8.19999980927,22.9965209961,-82.7799987793,107
1531945837314438499,143,1531945837309170015,NED,-8.19999980927,22.9965209961,-82.7799987793,107
1531945837362756881,144,1531945837360534738,NED,-8.17000007629,33.1462860107,-81.7041549683,109
1531945837423543835,145,1531945837420964531,NED,-8.17000007629,33.1462860107,-81.7041549683,109
1531945837489872970,146,1531945837489089719,NED,-8.13999938965,24.550151825,-80.7886123657,110
1531945837513185119,147,1531945837509462169,NED,-8.13999938965,24.550151825,-80.7886123657,110
1531945837558658504,148,1531945837557150876,NED,-8.11999988556,30.8638572693,-79.6809768677,111
1531945837654552515,149,1531945837649821886,NED,-8.10999965668,21.8149185181,-79.1167602539,113
1531945837684226211,150,1531945837680341135,NED,-8.10999965668,21.8149185181,-79.1167602539,113
1531945837718333338,151,1531945837716826703,NED,-8.10999965668,21.8149185181,-79.1167602539,113
1531945837757706964,152,1531945837756559667,NED,-8.0999994278,9.09261703491,-78.0245742798,114
1531945837823272601,153,1531945837818363616,NED,-8.0999994278,9.09261703491,-78.0245742798,114
1531945837858382028,154,1531945837857308334,NED,-8.11999988556,14.1723632812,-77.2636871338,116
1531945837914287145,155,1531945837913456415,NED,-8.11999988556,14.1723632812,-77.2636871338,116
1531945837954972914,156,1531945837952046149,NED,-8.14999961853,13.5880470276,-76.1672668457,117
1531945838045064364,157,1531945838043959168,NED,-8.14999961853,13.5880470276,-76.1672668457,117
1531945838069854847,158,1531945838068798826,NED,-8.19999980927,26.2089729309,-75.0961532593,118
1531945838144590019,159,1531945838143227260,NED,-8.25,43.5717582703,-74.3640060425,120
1531945838180886665,160,1531945838179782493,NED,-8.25,43.5717582703,-74.3640060425,120
1531945838212321804,161,1531945838211143773,NED,-8.25,43.5717582703,-74.3640060425,120
1531945838252574759,162,1531945838251811293,NED,-8.27999973297,50.9179115295,-73.2609329224,121
1531945838324248799,163,1531945838320317942,NED,-8.27999973297,50.9179115295,-73.2609329224,121
1531945838380126159,164,1531945838379253297,NED,-8.30999946594,66.6419067383,-72.5648574829,122
1531945838439478545,165,1531945838438460462,NED,-8.30999946594,66.6419067383,-72.5648574829,122
1531945838460379758,166,1531945838455866576,NED,-8.31999969482,43.7437057495,-71.4537124634,124
1531945838513493247,167,1531945838509497783,NED,-8.31999969482,43.7437057495,-71.4537124634,124
1531945838552928982,168,1531945838550749900,NED,-8.30999946594,12.0944976807,-70.350982666,125
1531945838643064518,169,1531945838641684951,NED,-8.30999946594,12.0944976807,-70.350982666,125
1531945838686904679,170,1531945838684127553,NED,-8.27999973297,38.5727882385,-70.5374221802,127
1531945838707442295,171,1531945838706128488,NED,-8.27999973297,38.5727882385,-70.5374221802,127
1531945838774593069,172,1531945838773560707,NED,-8.21000003815,52.9413223267,-69.3817443848,128
1531945838817986906,173,1531945838816186084,NED,-8.21000003815,52.9413223267,-69.3817443848,128
1531945838872296995,174,1531945838871289061,NED,-8.09000015259,42.4878120422,-68.6719894409,129
1531945838917754468,175,1531945838916626156,NED,-8.09000015259,42.4878120422,-68.6719894409,129
1531945838990867334,176,1531945838984424693,NED,-7.92999982834,46.3031768799,-67.5022277832,131
1531945839018844097,177,1531945839016936183,NED,-7.92999982834,46.3031768799,-67.5022277832,131
1531945839057647852,178,1531945839057033833,NED,-7.75,46.967124939,-66.3386077881,132
1531945839125241652,179,1531945839124550124,NED,-7.75,46.967124939,-66.3386077881,132
1531945839156916489,180,1531945839155685088,NED,-7.55999994278,29.7144889832,-65.5915603638,133
1531945839213298217,181,1531945839212635470,NED,-7.55999994278,29.7144889832,-65.5915603638,133
1531945839270902060,182,1531945839267435968,NED,-7.35999965668,18.1314468384,-64.4384155273,135
1531945839298775766,183,1531945839298220526,NED,-7.35999965668,18.1314468384,-64.4384155273,135
1531945839367377756,184,1531945839365375910,NED,-7.15999984741,9.73262786865,-63.2999916077,136
1531945839386493418,185,1531945839384968982,NED,-7.15999984741,9.73262786865,-63.2999916077,136
1531945839451737495,186,1531945839450581202,NED,-7.15999984741,9.73262786865,-63.2999916077,136
1531945839477853054,187,1531945839471933413,NED,-6.98000001907,-1.02462768555,-62.8139381409,137
1531945839540127402,188,1531945839534869579,NED,-6.98000001907,-1.02462768555,-62.8139381409,137
1531945839573001720,189,1531945839568838785,NED,-6.7999997139,-20.0127601624,-61.6591300964,139
1531945839637771620,190,1531945839633759124,NED,-6.7999997139,-20.0127601624,-61.6591300964,139
1531945839681286410,191,1531945839677668214,NED,-6.63999986649,-30.4135322571,-60.9836349487,140
1531945839716027342,192,1531945839712386927,NED,-6.63999986649,-30.4135322571,-60.9836349487,140
1531945839753910949,193,1531945839749492501,NED,-6.48000001907,-1.79748535156,-59.8042221069,141
1531945839838598331,194,1531945839837481577,NED,-6.48000001907,-1.79748535156,-59.8042221069,141
1531945839891030121,195,1531945839889506166,NED,-6.32999992371,15.5782699585,-58.6642875671,143
1531945839933115946,196,1531945839931222311,NED,-6.32999992371,15.5782699585,-58.6642875671,143
1531945839980728521,197,1531945839976008617,NED,-6.19000005722,-2.92301177979,-57.5203056335,144
1531945840017528926,198,1531945840016186241,NED,-6.19000005722,-2.92301177979,-57.5203056335,144
1531945840061731019,199,1531945840056903032,NED,-6.10999965668,-55.2061080933,-56.4000167847,145
1531945840157160266,200,1531945840155100120,NED,-6.07999992371,-81.7880630493,-55.4249382019,147
1531945840220148776,201,1531945840219167095,NED,-6.07999992371,-81.7880630493,-55.4249382019,147
1531945840252778819,202,1531945840250978316,NED,-6.09999990463,-68.1282958984,-54.1928939819,148
1531945840321587627,203,1531945840320767334,NED,-6.09999990463,-68.1282958984,-54.1928939819,148
1531945840373669330,204,1531945840367708518,NED,-6.1299996376,-44.2156791687,-52.8587226868,149
1531945840448213628,205,1531945840447393591,NED,-6.1299996376,-44.2156791687,-52.8587226868,149
1531945840474237047,206,1531945840471888797,NED,-6.15000009537,-19.9560165405,-51.5931472778,151
1531945840549703062,207,1531945840544859036,NED,-6.15999984741,-11.3437652588,-50.3204994202,152
1531945840588226589,208,1531945840584845401,NED,-6.15999984741,-11.3437652588,-50.3204994202,152
1531945840613240185,209,1531945840612503964,NED,-6.15999984741,-11.3437652588,-50.3204994202,152
1531945840657240006,210,1531945840654505461,NED,-6.15999984741,-17.978477478,-45.0284729004,153
1531945840714846123,211,1531945840712529600,NED,-6.15999984741,-17.978477478,-45.0284729004,153
1531945840772911754,212,1531945840771726551,NED,-6.15999984741,-10.2308273315,-43.8484916687,155
1531945840810547979,213,1531945840809605452,NED,-6.15999984741,-10.2308273315,-43.8484916687,155
1531945840842477337,214,1531945840841874427,NED,-6.15999984741,-3.89709472656,-42.6573829651,156
1531945840869003235,215,1531945840868192258,NED,-6.15999984741,-3.89709472656,-42.6573829651,156
1531945840913958966,216,1531945840912475862,NED,-6.15999984741,-3.89709472656,-42.6573829651,156
1531945840990279306,217,1531945840986697318,NED,-6.15000009537,35.9402656555,-41.4662704468,157
1531945841091068856,218,1531945841082442427,NED,-6.10999965668,67.2914505005,-40.2862892151,158
1531945841124296654,219,1531945841120901411,NED,-6.10999965668,67.2914505005,-40.2862892151,158
1531945841176548070,220,1531945841176052539,NED,-6.05999994278,92.3856735229,-39.0840454102,160
1531945841216063171,221,1531945841215516736,NED,-6.05999994278,92.3856735229,-39.0840454102,160
1531945841255046500,222,1531945841253953309,NED,-5.96999979019,128.47795105,-37.8929367065,161
1531945841335986600,223,1531945841332842452,NED,-5.96999979019,128.47795105,-37.8929367065,161
1531945841388236319,224,1531945841386773353,NED,-5.84999990463,162.010009766,-36.6906929016,162
1531945841423665386,225,1531945841422776484,NED,-5.84999990463,162.010009766,-36.6906929016,162
1531945841454426573,226,1531945841453292979,NED,-5.67999982834,169.016937256,-35.4995803833,163
1531945841511434998,227,1531945841508634149,NED,-5.67999982834,169.016937256,-35.4995803833,163
1531945841577854897,228,1531945841577186772,NED,-5.48000001907,156.48135376,-34.2750740051,165
1531945841655077970,229,1531945841651072325,NED,-5.23999977112,142.017456055,-33.0394325256,166
1531945841704440271,230,1531945841702354866,NED,-5.23999977112,142.017456055,-33.0394325256,166
1531945841723935377,231,1531945841723112170,NED,-5.23999977112,142.017456055,-33.0394325256,166
1531945841782281205,232,1531945841779877120,NED,-4.96999979019,129.72088623,-31.7926616669,167
1531945841818025012,233,1531945841816332817,NED,-4.96999979019,129.72088623,-31.7926616669,167
1531945841865628303,234,1531945841864839225,NED,-4.69000005722,112.47177124,-30.5013637543,168
1531945841923734049,235,1531945841923040440,NED,-4.69000005722,112.47177124,-30.5013637543,168
1531945841960970821,236,1531945841959300460,NED,-4.38999986649,83.3104095459,-29.1766700745,169
1531945842018412444,237,1531945842015892464,NED,-4.38999986649,83.3104095459,-29.1766700745,169
1531945842060069521,238,1531945842058662005,NED,-4.08999967575,52.9007911682,-27.8297119141,170
1531945842124363419,239,1531945842123740435,NED,-4.08999967575,52.9007911682,-27.8297119141,170
1531945842164137107,240,1531945842160058692,NED,-3.76999998093,34.7950935364,-26.4493579865,171
1531945842254874784,241,1531945842253791550,NED,-3.42999982834,17.8588867188,-25.0467395782,172
1531945842283998778,242,1531945842283031151,NED,-3.42999982834,17.8588867188,-25.0467395782,172
1531945842317634450,243,1531945842316962963,NED,-3.42999982834,17.8588867188,-25.0467395782,172
1531945842406424835,244,1531945842404214090,NED,-3.08999991417,-25.4739761353,-23.6329917908,173
1531945842448380550,245,1531945842444756846,NED,-3.08999991417,-25.4739761353,-23.6329917908,173
1531945842463697225,246,1531945842461450463,NED,-2.75,-49.0619659424,-22.1969776154,174
1531945842512221625,247,1531945842510852912,NED,-2.75,-49.0619659424,-22.1969776154,174
1531945842537583290,248,1531945842536591492,NED,-2.75,-49.0619659424,-22.1969776154,174
1531945842600617711,249,1531945842599599340,NED,-2.41999983788,-62.8847122192,-20.7720966339,175
1531945842655919630,250,1531945842652592388,NED,-2.41999983788,-62.8847122192,-20.7720966339,175
1531945842661728082,251,1531945842660980944,NED,-2.09999990463,-71.076965332,-19.3472156525,176
1531945842741339040,252,1531945842740589532,NED,-2.09999990463,-71.076965332,-19.3472156525,176
1531945842768000266,253,1531945842766888475,NED,-1.78999996185,-99.5740890503,-17.9334659576,177
1531945842834844270,254,1531945842833049787,NED,-1.78999996185,-99.5740890503,-17.9334659576,177
1531945842898497544,255,1531945842895218484,NED,-1.49000000954,-94.6744918823,-16.5085849762,177
1531945842920967117,256,1531945842920100786,NED,-1.49000000954,-94.6744918823,-16.5085849762,177
1531945842980174730,257,1531945842979406558,NED,-1.19999992847,-98.2501983643,-15.1170988083,178
1531945843040538219,258,1531945843039672400,NED,-1.19999992847,-98.2501983643,-15.1170988083,178
1531945843057021048,259,1531945843055645291,NED,-0.919999957085,-76.9134521484,-13.7590093613,179
1531945843118450515,260,1531945843115261962,NED,-0.919999957085,-76.9134521484,-13.7590093613,179
1531945843160728911,261,1531945843160064084,NED,-0.629999995232,-75.8264541626,-12.4120512009,179
1531945843260138767,262,1531945843257342592,NED,-0.340000003576,-68.7648773193,-11.1318845749,179
1531945843309660151,263,1531945843308901840,NED,-0.340000003576,-68.7648773193,-11.1318845749,179
1531945843360870946,264,1531945843358048679,NED,-0.0599999986589,-69.810295105,-9.88511371613,180
1531945843415287773,265,1531945843414230792,NED,-0.0599999986589,-69.810295105,-9.88511371613,180
1531945843452301015,266,1531945843451617715,NED,0.219999998808,-69.5423126221,-8.69400215149,180
1531945843523044854,267,1531945843522348427,NED,0.219999998808,-69.5423126221,-8.69400215149,180
1531945843564381459,268,1531945843563808739,NED,0.5,-91.1136627197,-7.55854940414,180
1531945843606503365,269,1531945843600320431,NED,0.5,-91.1136627197,-7.55854940414,180
1531945843660225495,270,1531945843656531966,NED,0.759999990463,-114.969825745,-6.50102043152,180
1531945843717786022,271,1531945843715759268,NED,0.759999990463,-114.969825745,-6.50102043152,180
1531945843756072540,272,1531945843755108018,NED,1.00999999046,-124.063301086,-5.53254652023,180
1531945843848485732,273,1531945843847746277,NED,1.00999999046,-124.063301086,-5.53254652023,180
1531945843894281957,274,1531945843892196424,NED,1.23000001907,-131.876754761,-4.65312767029,179
1531945843956983804,275,1531945843954913862,NED,1.43999993801,-126.990318298,-3.86276388168,179
1531945844001025949,276,1531945844000319886,NED,1.43999993801,-126.990318298,-3.86276388168,179
1531945844049126980,277,1531945844047863820,NED,1.62000000477,-143.555267334,-3.18371891975,178
1531945844118697749,278,1531945844118091382,NED,1.62000000477,-143.555267334,-3.18371891975,178
1531945844149934651,279,1531945844146144500,NED,1.62000000477,-143.555267334,-3.18371891975,178
1531945844205782077,280,1531945844203614457,NED,1.79999995232,-162.480545044,-2.58259725571,178
1531945844271018086,281,1531945844269945865,NED,1.92999994755,-174.105072021,-2.11505794525,177
1531945844315031930,282,1531945844313974756,NED,1.92999994755,-174.105072021,-2.11505794525,177
1531945844367803176,283,1531945844367342990,NED,2.01999998093,-181.222351074,-1.74770581722,176
1531945844378778336,284,1531945844377250347,NED,2.01999998093,-181.222351074,-1.74770581722,176
1531945844424690584,285,1531945844424200880,NED,2.01999998093,-181.222351074,-1.74770581722,176
1531945844458951896,286,1531945844455053791,NED,2.05999994278,-179.299346924,-1.49167251587,176
1531945844526471389,287,1531945844524944456,NED,2.05999994278,-179.299346924,-1.49167251587,176
1531945844558523717,288,1531945844557638753,NED,2.08999991417,-170.14503479,-1.32469427586,175
1531945844626388173,289,1531945844625411870,NED,2.08999991417,-170.14503479,-1.32469427586,175
1531945844651959954,290,1531945844651478222,NED,2.06999993324,-160.319137573,-1.24677109718,174
1531945844757763051,291,1531945844756616587,NED,2.06999993324,-160.319137573,-1.24677109718,174
1531945844768716345,292,1531945844767516159,NED,2.01999998093,-160.417358398,-1.25790297985,173
1531945844844772880,293,1531945844843981368,NED,2.01999998093,-160.417358398,-1.25790297985,173
1531945844878530913,294,1531945844875270678,NED,1.93999993801,-144.452850342,-1.34695804119,171
1531945844929678541,295,1531945844928152281,NED,1.93999993801,-144.452850342,-1.34695804119,171
1531945844945161632,296,1531945844944294660,NED,1.81999993324,-128.051940918,-1.50280439854,170
1531945845019784783,297,1531945845018782099,NED,1.81999993324,-128.051940918,-1.50280439854,170
1531945845047808992,298,1531945845044178533,NED,1.64999997616,-125.59223175,-1.73657393456,169
1531945845096735982,299,1531945845095863729,NED,1.64999997616,-125.59223175,-1.73657393456,169
1531945845131187849,300,1531945845130318605,NED,1.64999997616,-125.59223175,-1.73657393456,169
1531945845163347908,301,1531945845161084754,NED,1.44999992847,-113.601303101,-2.01487112045,168
1531945845219691282,302,1531945845218940814,NED,1.44999992847,-113.601303101,-2.01487112045,168
1531945845260708248,303,1531945845259999239,NED,1.20999991894,-93.479347229,-2.32656383514,167
1531945845378636394,304,1531945845376350285,NED,0.949999988079,-47.1920013428,-2.66052031517,166
1531945845498985817,305,1531945845496136241,NED,0.680000007153,-6.97021484375,-2.99447703362,165
1531945845536789578,306,1531945845536103172,NED,0.680000007153,-6.97021484375,-2.99447703362,165
1531945845569881567,307,1531945845568195679,NED,0.409999996424,20.0036048889,-3.3395652771,164
1531945845639221828,308,1531945845638504399,NED,0.409999996424,20.0036048889,-3.3395652771,164
1531945845655659163,309,1531945845655053275,NED,0.129999995232,31.4675331116,-3.67352199554,162
