%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1531945835630922685,1951,1531945835630687437,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945835988857092,1952,1531945835988667018,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945836389582331,1953,1531945836383723584,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945836667878985,1954,1531945836659188077,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945837013879794,1955,1531945837013134961,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945837296516139,1956,1531945837296369605,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945837672342780,1957,1531945837671527545,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945837937388602,1958,1531945837936972853,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945838288248325,1959,1531945838287948599,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945838621034993,1960,1531945838620751082,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945838909001995,1961,1531945838908735597,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945839284263312,1962,1531945839283985068,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945839595528120,1963,1531945839595345153,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945839913949444,1964,1531945839913536576,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945840329779418,1965,1531945840329365461,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945840735791005,1966,1531945840735590302,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945841004241931,1967,1531945841004092356,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945841363702311,1968,1531945841363515694,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945841618273211,1969,1531945841618045166,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945841931847274,1970,1531945841931554592,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945842218182206,1971,1531945842217782848,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945842524719779,1972,1531945842524515266,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945842952332175,1973,1531945842952054444,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945843300483509,1974,1531945843300058668,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945843664797296,1975,1531945843664397202,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945844014979578,1976,1531945844014604007,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945844438410310,1977,1531945844438042423,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945844852294144,1978,1531945844851931284,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945845104185309,1979,1531945845103942154,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945845511379794,1980,1531945845511071839,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945845865622145,1981,1531945845865344766,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945846169319875,1982,1531945846169003309,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945846548288391,1983,1531945846548103631,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945846780141728,1984,1531945846779905968,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945847118690906,1985,1531945847117020674,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945847522656947,1986,1531945847522447632,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945847861689458,1987,1531945847861339212,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945848136723572,1988,1531945848130185686,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945848536512911,1989,1531945848536292326,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945848963323262,1990,1531945848962565431,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945849270970226,1991,1531945849270606245,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945849666374860,1992,1531945849665711026,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945849971305591,1993,1531945849970514144,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945850242228794,1994,1531945850241691899,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945850481182876,1995,1531945850480984766,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945850857824304,1996,1531945850857537160,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945851146564473,1997,1531945851146206511,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945851368160239,1998,1531945851367834164,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945851643877108,1999,1531945851643697055,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945852080905396,2000,1531945852080199910,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945852379708484,2001,1531945852379475893,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945852704018938,2002,1531945852703675063,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945853015725619,2003,1531945853015507404,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945853370479318,2004,1531945853370133330,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945853732907410,2005,1531945853732601953,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945853999896522,2006,1531945853998549387,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945854289819140,2007,1531945854289508561,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945854686457768,2008,1531945854686147349,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945854944265852,2009,1531945854943860092,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945855299908581,2010,1531945855299656141,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945855653464591,2011,1531945855653115817,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945856049209035,2012,1531945856048139151,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945856462830377,2013,1531945856462626248,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945856756807302,2014,1531945856756281004,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945857214345866,2015,1531945857213761428,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945857644026507,2016,1531945857642332552,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945857956394335,2017,1531945857956087789,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945858337228248,2018,1531945858336641922,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945858760170588,2019,1531945858759933004,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945859137435608,2020,1531945859137274380,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945859463886726,2021,1531945859463710002,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945859751980412,2022,1531945859751775675,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945860089984275,2023,1531945860089732123,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945860410945780,2024,1531945860409028806,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945860844123377,2025,1531945860843617089,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945861179233291,2026,1531945861178857593,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945861513253376,2027,1531945861513045373,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945861890591518,2028,1531945861888738287,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945862201221497,2029,1531945862200985161,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945862601169759,2030,1531945862600654507,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945862895650156,2031,1531945862895350141,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945863247507152,2032,1531945863247284998,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945863649939217,2033,1531945863649739538,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945863929399110,2034,1531945863929202921,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945864258620054,2035,1531945864258387496,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945864605543733,2036,1531945864604938102,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945864993686298,2037,1531945864993493503,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945865389794659,2038,1531945865389367512,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945865784343207,2039,1531945865784144521,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945866077478037,2040,1531945866076389136,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945866433566673,2041,1531945866433084492,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945866755282968,2042,1531945866754550236,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945867133696693,2043,1531945867133377853,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945867495972456,2044,1531945867495710764,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945867809612407,2045,1531945867809276568,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945868212075623,2046,1531945868211854110,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945868496928635,2047,1531945868496674147,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945868763138562,2048,1531945868762606213,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945869097937384,2049,1531945869097774523,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945869425690464,2050,1531945869425432838,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945869666305526,2051,1531945869665908794,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945869972619569,2052,1531945869972262152,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945870260384075,2053,1531945870260094081,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945870644014131,2054,1531945870639966226,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945870972550398,2055,1531945870972394516,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945871387867456,2056,1531945871387572724,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945871701529178,2057,1531945871698159835,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945872119794803,2058,1531945872119522034,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945872455079712,2059,1531945872454625001,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945872838152704,2060,1531945872837749921,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945873171824816,2061,1531945873171508313,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945873666444974,2062,1531945873665294508,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945874051947758,2063,1531945874051708252,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945874375608368,2064,1531945874375157882,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945874638163824,2065,1531945874637757712,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945875032053884,2066,1531945875031749228,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945875417466706,2067,1531945875417012602,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945875743739659,2068,1531945875743416273,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945876043846149,2069,1531945876043618136,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945876360250611,2070,1531945876358788510,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945876610955261,2071,1531945876610684829,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945877005816310,2072,1531945877004311019,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945877281515891,2073,1531945877280936448,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945877653220929,2074,1531945877650992287,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945878007649545,2075,1531945878006538170,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945878291751641,2076,1531945878291350042,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945878571540971,2077,1531945878570755030,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945878983788605,2078,1531945878983598819,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945879295885103,2079,1531945879295527334,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945879710925967,2080,1531945879710754942,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945880090700753,2081,1531945880090431826,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945880414860832,2082,1531945880411839398,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945880796866693,2083,1531945880793132025,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945881037305288,2084,1531945881036944221,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945881456728519,2085,1531945881444778337,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945881794215336,2086,1531945881793892527,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945882133695260,2087,1531945882133399312,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945882393273720,2088,1531945882393069463,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945882699707212,2089,1531945882699502635,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945883055960406,2090,1531945883055258985,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945883380287956,2091,1531945883379197102,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945883731110221,2092,1531945883730847441,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945884088776150,2093,1531945884088574070,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945884386560770,2094,1531945884386324337,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945884718920035,2095,1531945884718641983,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945885040555299,2096,1531945885039859961,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945885355934347,2097,1531945885355675953,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945885770123447,2098,1531945885768676936,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945886102962075,2099,1531945886097630009,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945886462934026,2100,1531945886462614258,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945886724077997,2101,1531945886723229786,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945887044301775,2102,1531945887043772917,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945887410482656,2103,1531945887410197721,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945887742512068,2104,1531945887742122251,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945888139714772,2105,1531945888139384535,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945888456137355,2106,1531945888455960856,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945888726601108,2107,1531945888726426305,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945889039644744,2108,1531945889039236839,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945889349841878,2109,1531945889349632403,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945889678689429,2110,1531945889677908962,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945890064360549,2111,1531945890064144638,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945890355717863,2112,1531945890355493373,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945890721034238,2113,1531945890719773800,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945891020807385,2114,1531945891020434120,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945891395931773,2115,1531945891395722970,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945891680213731,2116,1531945891679912436,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945892079725146,2117,1531945892079562541,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945892471416787,2118,1531945892468969866,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945892826803201,2119,1531945892826337925,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945893163205697,2120,1531945893159707141,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945893552228295,2121,1531945893551919541,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945893879302524,2122,1531945893875382873,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945894118584250,2123,1531945894115850345,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945894549759905,2124,1531945894549602455,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945894954620066,2125,1531945894953974224,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945895326252013,2126,1531945895325138621,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945895603907146,2127,1531945895603775148,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945896020566698,2128,1531945896020346945,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945896467825184,2129,1531945896467564964,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945896822565724,2130,1531945896822279508,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945897131227601,2131,1531945897130832214,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945897525855003,2132,1531945897524301690,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945897870314441,2133,1531945897870108711,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531945898326246547,2134,1531945898325423532,,0,1514,1552,1533,1510,1943,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
