%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1531945832864457836,5869,1531945832863460531,base_link,13000.0,-228000.0,-409000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945832985521390,5870,1531945832984915086,base_link,9000.0,-210000.0,-422000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945833067159613,5871,1531945833065879262,base_link,9000.0,-193000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945833163657975,5872,1531945833162737955,base_link,4000.0,-182000.0,-435000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945833282809262,5873,1531945833280434919,base_link,0.0,-170000.0,-441000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945833390023845,5874,1531945833389066174,base_link,-2000.0,-155000.0,-450000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945833467827129,5875,1531945833466206584,base_link,0.0,-133000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945833572238718,5876,1531945833571491323,base_link,4000.0,-111000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945833668032842,5877,1531945833664533485,base_link,9000.0,-91000.0,-466000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945833768922472,5878,1531945833766357607,base_link,13000.0,-72000.0,-471000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945833863585979,5879,1531945833861473233,base_link,24000.0,-59000.0,-472000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945834058720870,5880,1531945834055935901,base_link,40000.0,-39000.0,-472000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945834085542621,5881,1531945834085048786,base_link,40000.0,-39000.0,-472000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945834164584444,5882,1531945834163762710,base_link,48000.0,-32000.0,-471000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945834280245531,5883,1531945834279081811,base_link,51000.0,-25000.0,-470000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945834370869170,5884,1531945834370385772,base_link,58000.0,-21000.0,-472000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945834535722525,5885,1531945834534585409,base_link,72000.0,-19000.0,-466000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945834569342221,5886,1531945834568509570,base_link,79000.0,-18000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945834679106685,5887,1531945834678652870,base_link,83000.0,-19000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945834786230249,5888,1531945834784434677,base_link,94000.0,-24000.0,-461000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945834868571750,5889,1531945834864168701,base_link,98000.0,-27000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945834988720278,5890,1531945834986197961,base_link,108000.0,-33000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945835081910319,5891,1531945835080445720,base_link,111000.0,-39000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945835180818560,5892,1531945835180123543,base_link,112000.0,-48000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945835282496628,5893,1531945835277587547,base_link,109000.0,-61000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945835368507294,5894,1531945835367192335,base_link,111000.0,-71000.0,-451000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945835482277372,5895,1531945835471867601,base_link,109000.0,-76000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945835581885626,5896,1531945835581271190,base_link,113000.0,-82000.0,-450000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945835682173210,5897,1531945835681743886,base_link,107000.0,-81000.0,-454000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945835789685566,5898,1531945835788999416,base_link,104000.0,-79000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945835892950115,5899,1531945835891456766,base_link,105000.0,-76000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945835980275228,5900,1531945835979170961,base_link,104000.0,-72000.0,-459000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945836108342521,5901,1531945836105669637,base_link,102000.0,-69000.0,-460000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945836177671769,5902,1531945836175823884,base_link,103000.0,-64000.0,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945836285567859,5903,1531945836283755959,base_link,101000.0,-54000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945836374890048,5904,1531945836374453553,base_link,96000.0,-54000.0,-464000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945836471344870,5905,1531945836470748107,base_link,90000.0,-55000.0,-466000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945836548440458,5906,1531945836547891814,base_link,86000.0,-58000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945836672675341,5907,1531945836672125576,base_link,81000.0,-63000.0,-464000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945836763906596,5908,1531945836762542781,base_link,77000.0,-70000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945836878177103,5909,1531945836877545923,base_link,75000.0,-74000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945836993397404,5910,1531945836992510647,base_link,69000.0,-78000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945837068618567,5911,1531945837067785307,base_link,70000.0,-83000.0,-461000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945837174602518,5912,1531945837173220038,base_link,67000.0,-84000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945837280165693,5913,1531945837279366338,base_link,65000.0,-84000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945837369606275,5914,1531945837369148137,base_link,64000.0,-88000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945837493676279,5915,1531945837492053749,base_link,66000.0,-98000.0,-459000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945837577347531,5916,1531945837576718657,base_link,64000.0,-113000.0,-454000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945837684868243,5917,1531945837683010914,base_link,63000.0,-127000.0,-451000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945837762358322,5918,1531945837759767397,base_link,61000.0,-138000.0,-445000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945837878412299,5919,1531945837877106400,base_link,59000.0,-147000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945837976938728,5920,1531945837976465223,base_link,52000.0,-151000.0,-444000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945838071679360,5921,1531945838070827628,base_link,49000.0,-149000.0,-444000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945838189975489,5922,1531945838189602224,base_link,49000.0,-147000.0,-446000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945838277449249,5923,1531945838276004788,base_link,58000.0,-147000.0,-444000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945838387694935,5924,1531945838386444101,base_link,60000.0,-146000.0,-445000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945838461729166,5925,1531945838459519029,base_link,71000.0,-145000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945838572668300,5926,1531945838567211439,base_link,80000.0,-146000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945838695819725,5927,1531945838695166327,base_link,90000.0,-157000.0,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945838780685047,5928,1531945838779607864,base_link,100000.0,-161000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945838904291984,5929,1531945838903493109,base_link,112000.0,-160000.0,-424000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945838995281941,5930,1531945838994538420,base_link,121000.0,-160000.0,-422000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945839064621913,5931,1531945839063992718,base_link,131000.0,-164000.0,-416000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945839167423074,5932,1531945839166615106,base_link,132000.0,-166000.0,-414000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945839287069699,5933,1531945839286422448,base_link,135000.0,-165000.0,-413000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945839371140565,5934,1531945839370239594,base_link,132000.0,-159000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945839488696951,5935,1531945839486798578,base_link,130000.0,-149000.0,-420000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945839573919787,5936,1531945839572215395,base_link,129000.0,-149000.0,-422000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945839684361181,5937,1531945839683566084,base_link,124000.0,-153000.0,-425000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945839799528466,5938,1531945839798227240,base_link,110000.0,-159000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945839899666027,5939,1531945839898934383,base_link,104000.0,-159000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945839981150353,5940,1531945839978126582,base_link,91000.0,-149000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945840081979282,5941,1531945840079453988,base_link,84000.0,-137000.0,-440000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945840173714008,5942,1531945840172312863,base_link,72000.0,-120000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945840259804456,5943,1531945840259279247,base_link,73000.0,-100000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945840403163549,5944,1531945840402463569,base_link,75000.0,-86000.0,-461000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945840487307057,5945,1531945840486379481,base_link,78000.0,-80000.0,-461000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945840588247175,5946,1531945840587110027,base_link,77000.0,-74000.0,-461000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945840671350926,5947,1531945840670635450,base_link,81000.0,-70000.0,-461000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945840775066280,5948,1531945840773157631,base_link,75000.0,-65000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945840854958139,5949,1531945840853570857,base_link,79000.0,-73000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945840997882401,5950,1531945840996267331,base_link,73000.0,-99000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945841111390818,5951,1531945841110520133,base_link,84000.0,-132000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945841186351762,5952,1531945841182022636,base_link,82000.0,-159000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945841294532307,5953,1531945841293911308,base_link,82000.0,-176000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945841400931015,5954,1531945841399997036,base_link,86000.0,-193000.0,-403000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945841470865893,5955,1531945841470308157,base_link,94000.0,-201000.0,-392000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945841580640731,5956,1531945841579532045,base_link,91000.0,-208000.0,-379000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945841708874151,5957,1531945841708382365,base_link,112000.0,-224000.0,-360000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945841790538499,5958,1531945841785523703,base_link,111000.0,-235000.0,-349000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945841880882453,5959,1531945841880453513,base_link,113000.0,-244000.0,-337000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945841965661623,5960,1531945841961832478,base_link,98000.0,-242000.0,-342000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945842106000978,5961,1531945842105224482,base_link,85000.0,-236000.0,-347000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945842179956165,5962,1531945842176166462,base_link,76000.0,-231000.0,-359000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945842289152520,5963,1531945842288797407,base_link,79000.0,-227000.0,-363000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945842408047941,5964,1531945842407421147,base_link,63000.0,-220000.0,-370000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945842466943886,5965,1531945842465963196,base_link,64000.0,-218000.0,-372000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945842556254742,5966,1531945842554619374,base_link,54000.0,-224000.0,-374000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945842674629564,5967,1531945842674129102,base_link,54000.0,-235000.0,-363000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945842779105535,5968,1531945842778683223,base_link,47000.0,-239000.0,-363000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945842903473505,5969,1531945842899245771,base_link,17000.0,-235000.0,-362000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945842988640507,5970,1531945842987836157,base_link,22000.0,-238000.0,-364000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945843072190229,5971,1531945843071639856,base_link,15000.0,-242000.0,-362000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945843163918392,5972,1531945843162704792,base_link,-2000.0,-241000.0,-363000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945843275652271,5973,1531945843275109230,base_link,-25000.0,-231000.0,-363000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945843368619390,5974,1531945843367851922,base_link,-26000.0,-229000.0,-369000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945843474647682,5975,1531945843473937649,base_link,-26000.0,-223000.0,-375000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945843568894032,5976,1531945843568404488,base_link,-41000.0,-213000.0,-375000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945843668811232,5977,1531945843668041715,base_link,-58000.0,-207000.0,-379000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945843777816009,5978,1531945843777138567,base_link,-65000.0,-198000.0,-386000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945843878765699,5979,1531945843877908108,base_link,-75000.0,-187000.0,-391000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945843977231299,5980,1531945843976842827,base_link,-106000.0,-175000.0,-400000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945844069586255,5981,1531945844068989460,base_link,-116000.0,-166000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945844159283599,5982,1531945844158819730,base_link,-138000.0,-154000.0,-405000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945844288067680,5983,1531945844283862452,base_link,-160000.0,-140000.0,-407000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945844370317457,5984,1531945844369869693,base_link,-173000.0,-122000.0,-411000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945844473907408,5985,1531945844469153793,base_link,-179000.0,-105000.0,-410000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945844564155317,5986,1531945844563523817,base_link,-201000.0,-82000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945844693021485,5987,1531945844692312509,base_link,-219000.0,-61000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945844794034758,5988,1531945844792830698,base_link,-219000.0,-41000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945844882033791,5989,1531945844881317483,base_link,-256000.0,-16000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945844954605825,5990,1531945844953836820,base_link,-265000.0,-5.05779128048e-11,-413000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945845074755025,5991,1531945845074272268,base_link,-286000.0,21000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945845166174273,5992,1531945845165053421,base_link,-295000.0,48000.0,-403000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945845339241062,5993,1531945845338234024,base_link,-316000.0,107000.0,-391000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945845409530284,5994,1531945845409059853,base_link,-316000.0,107000.0,-391000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945845511800985,5995,1531945845511292616,base_link,-320000.0,136000.0,-379000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945845573278283,5996,1531945845572676878,base_link,-335000.0,166000.0,-371000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945845680379020,5997,1531945845679686083,base_link,-329000.0,186000.0,-361000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945845818475584,5998,1531945845817687113,base_link,-340000.0,211000.0,-353000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945845895150428,5999,1531945845887969677,base_link,-336000.0,238000.0,-341000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945846024000909,6000,1531945846022582219,base_link,-323000.0,259000.0,-326000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945846073783825,6001,1531945846072184603,base_link,-314000.0,278000.0,-320000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945846180658887,6002,1531945846180186055,base_link,-308000.0,294000.0,-310000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945846271986156,6003,1531945846271362212,base_link,-299000.0,305000.0,-298000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945846400007603,6004,1531945846398489315,base_link,-304000.0,315000.0,-304000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945846512364722,6005,1531945846511426933,base_link,-284000.0,324000.0,-297000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945846581783452,6006,1531945846576071237,base_link,-282000.0,332000.0,-304000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945846673643165,6007,1531945846670661783,base_link,-252000.0,326000.0,-306000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945846768865690,6008,1531945846768129437,base_link,-252000.0,332000.0,-300000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945846909068853,6009,1531945846905453378,base_link,-257000.0,345000.0,-300000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945847009651073,6010,1531945847009042368,base_link,-245000.0,349000.0,-288000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945847056463269,6011,1531945847055807918,base_link,-249000.0,354000.0,-292000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945847200519940,6012,1531945847200018678,base_link,-254000.0,350000.0,-302000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945847254848310,6013,1531945847254364848,base_link,-236000.0,337000.0,-309000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945847398568310,6014,1531945847398125412,base_link,-228000.0,328000.0,-328000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945847478044163,6015,1531945847476106604,base_link,-230000.0,313000.0,-338000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945847563339226,6016,1531945847562915089,base_link,-218000.0,289000.0,-360000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945847681019991,6017,1531945847680563486,base_link,-212000.0,265000.0,-378000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945847809015922,6018,1531945847808408337,base_link,-213000.0,249000.0,-390000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
