%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1531945847712932316,6017,1531945847712470369,base_link,61.49,0.0
1531945847810645175,6018,1531945847810461920,base_link,61.48,0.0
1531945847906331600,6019,1531945847896535144,base_link,61.48,0.0
1531945847990461245,6020,1531945847990087372,base_link,61.47,0.0
1531945848090479390,6021,1531945848089621895,base_link,61.46,0.0
1531945848199349990,6022,1531945848198975445,base_link,61.46,0.0
1531945848291216747,6023,1531945848290459172,base_link,61.45,0.0
1531945848435036666,6024,1531945848429802247,base_link,61.44,0.0
1531945848477932668,6025,1531945848475459142,base_link,61.44,0.0
1531945848559566185,6026,1531945848559265466,base_link,61.43,0.0
1531945848684390115,6027,1531945848683353751,base_link,61.42,0.0
1531945848781299808,6028,1531945848779887810,base_link,61.41,0.0
1531945848882361232,6029,1531945848882094289,base_link,61.41,0.0
1531945848996144948,6030,1531945848995334355,base_link,61.4,0.0
1531945849089569948,6031,1531945849088960090,base_link,61.39,0.0
1531945849166757836,6032,1531945849166317307,base_link,61.38,0.0
1531945849276444119,6033,1531945849275676011,base_link,61.38,0.0
1531945849376001917,6034,1531945849375554953,base_link,61.37,0.0
1531945849481670999,6035,1531945849481401239,base_link,61.36,0.0
1531945849596179762,6036,1531945849595810915,base_link,61.36,0.0
1531945849679737841,6037,1531945849679422523,base_link,61.35,0.0
1531945849764274912,6038,1531945849764043026,base_link,61.34,0.0
1531945849881968803,6039,1531945849881150399,base_link,61.33,0.0
1531945849979964035,6040,1531945849979618207,base_link,61.33,0.0
1531945850100275104,6041,1531945850099110616,base_link,61.32,0.0
1531945850200374535,6042,1531945850200137879,base_link,61.31,0.0
1531945850279336769,6043,1531945850277998918,base_link,61.31,0.0
1531945850378151206,6044,1531945850377444855,base_link,61.3,0.0
1531945850493984695,6045,1531945850493176503,base_link,61.29,0.0
1531945850576240907,6046,1531945850575572814,base_link,61.28,0.0
1531945850671035965,6047,1531945850670820983,base_link,61.28,0.0
1531945850765401988,6048,1531945850765192288,base_link,61.27,0.0
1531945850880591267,6049,1531945850880350384,base_link,61.27,0.0
1531945851022150369,6050,1531945851021828969,base_link,61.26,0.0
1531945851097634569,6051,1531945851097172910,base_link,61.25,0.0
1531945851178380337,6052,1531945851178100236,base_link,61.25,0.0
1531945851294656563,6053,1531945851293986389,base_link,61.24,0.0
1531945851393815644,6054,1531945851393492707,base_link,61.23,0.0
1531945851491752161,6055,1531945851491294183,base_link,61.22,0.0
1531945851577174227,6056,1531945851576601412,base_link,61.22,0.0
1531945851670710608,6057,1531945851669658237,base_link,61.21,0.0
1531945851775656851,6058,1531945851775295624,base_link,61.2,0.0
1531945851883521182,6059,1531945851880593425,base_link,61.19,0.0
1531945852046443957,6060,1531945852045108220,base_link,61.19,0.0
1531945852084187146,6061,1531945852083600563,base_link,61.18,0.0
1531945852173969938,6062,1531945852173382715,base_link,61.17,0.0
1531945852279484610,6063,1531945852279206462,base_link,61.17,0.0
1531945852388131424,6064,1531945852387631187,base_link,61.16,0.0
1531945852493569676,6065,1531945852493316244,base_link,61.16,0.0
1531945852615863958,6066,1531945852615600569,base_link,61.15,0.0
1531945852688584542,6067,1531945852688215792,base_link,61.14,0.0
1531945852810493874,6068,1531945852810210731,base_link,61.13,0.0
1531945852891940070,6069,1531945852890488725,base_link,61.13,0.0
1531945852977977981,6070,1531945852973591900,base_link,61.12,0.0
1531945853119259320,6071,1531945853118951302,base_link,61.12,0.0
1531945853201643081,6072,1531945853200546241,base_link,61.11,0.0
1531945853276478173,6073,1531945853276205851,base_link,61.1,0.0
1531945853398651277,6074,1531945853394376961,base_link,61.09,0.0
1531945853500242168,6075,1531945853499947116,base_link,61.09,0.0
1531945853602143702,6076,1531945853601754525,base_link,61.08,0.0
1531945853711196853,6077,1531945853710624421,base_link,61.08,0.0
1531945853777710780,6078,1531945853775988203,base_link,61.07,0.0
1531945853894209448,6079,1531945853893747437,base_link,61.06,0.0
1531945853996206996,6080,1531945853995925486,base_link,61.06,0.0
1531945854077547702,6081,1531945854077263695,base_link,61.05,0.0
1531945854195408264,6082,1531945854194983070,base_link,61.04,0.0
1531945854281491669,6083,1531945854279125554,base_link,61.03,0.0
1531945854396413204,6084,1531945854386214766,base_link,61.03,0.0
1531945854497983445,6085,1531945854497558508,base_link,61.02,0.0
1531945854628501725,6086,1531945854627976420,base_link,61.01,0.0
1531945854711569587,6087,1531945854711000773,base_link,61.0,0.0
1531945854823109358,6088,1531945854821856540,base_link,61.0,0.0
1531945854897690025,6089,1531945854897218601,base_link,60.99,0.0
1531945854991944571,6090,1531945854982500538,base_link,60.98,0.0
1531945855109851011,6091,1531945855109571550,base_link,60.98,0.0
1531945855211052500,6092,1531945855209717595,base_link,60.97,0.0
1531945855292859572,6093,1531945855292271677,base_link,60.97,0.0
1531945855373945501,6094,1531945855372481991,base_link,60.96,0.0
1531945855498831317,6095,1531945855498431607,base_link,60.95,0.0
1531945855619137936,6096,1531945855618928300,base_link,60.94,0.0
1531945855721634248,6097,1531945855721249745,base_link,60.93,0.0
1531945855786309383,6098,1531945855783765264,base_link,60.93,0.0
1531945855907069176,6099,1531945855906819746,base_link,60.92,0.0
1531945855979803559,6100,1531945855976484865,base_link,60.91,0.0
1531945856083011409,6101,1531945856080739739,base_link,60.9,0.0
1531945856191828800,6102,1531945856189769775,base_link,60.89,0.0
1531945856331857801,6103,1531945856331466127,base_link,60.89,0.0
1531945856402240668,6104,1531945856401686837,base_link,60.88,0.0
1531945856489728547,6105,1531945856489290771,base_link,60.87,0.0
1531945856590030474,6106,1531945856582898322,base_link,60.87,0.0
1531945856693403010,6107,1531945856692085073,base_link,60.86,0.0
1531945856814008427,6108,1531945856813145265,base_link,60.85,0.0
1531945856890837744,6109,1531945856890320987,base_link,60.84,0.0
1531945857006632590,6110,1531945857005892207,base_link,60.84,0.0
1531945857104698000,6111,1531945857104259392,base_link,60.83,0.0
1531945857218830361,6112,1531945857218414516,base_link,60.82,0.0
1531945857293505921,6113,1531945857290046456,base_link,60.81,0.0
1531945857409463853,6114,1531945857409023772,base_link,60.81,0.0
1531945857478332657,6115,1531945857477723664,base_link,60.8,0.0
1531945857614041944,6116,1531945857613723649,base_link,60.8,0.0
1531945857666899248,6117,1531945857666216204,base_link,60.79,0.0
1531945857777769165,6118,1531945857777546371,base_link,60.78,0.0
1531945857877357826,6119,1531945857877068440,base_link,60.77,0.0
1531945858009798970,6120,1531945858009255960,base_link,60.76,0.0
1531945858078710867,6121,1531945858077910776,base_link,60.75,0.0
1531945858243446150,6122,1531945858243082170,base_link,60.75,0.0
1531945858307555705,6123,1531945858299878046,base_link,60.74,0.0
1531945858391003267,6124,1531945858390293778,base_link,60.73,0.0
1531945858479600632,6125,1531945858479285859,base_link,60.73,0.0
1531945858589180081,6126,1531945858588368784,base_link,60.72,0.0
1531945858757825956,6127,1531945858757534426,base_link,60.71,0.0
1531945858812804682,6128,1531945858806381378,base_link,60.71,0.0
1531945858895027535,6129,1531945858894731843,base_link,60.7,0.0
1531945859018522034,6130,1531945859018095208,base_link,60.69,0.0
1531945859079136939,6131,1531945859078907646,base_link,60.69,0.0
1531945859212568665,6132,1531945859211182695,base_link,60.68,0.0
1531945859278129404,6133,1531945859277854810,base_link,60.67,0.0
1531945859396665999,6134,1531945859396303171,base_link,60.67,0.0
1531945859506364416,6135,1531945859504872445,base_link,60.66,0.0
1531945859590464928,6136,1531945859590238197,base_link,60.65,0.0
1531945859678202526,6137,1531945859677898894,base_link,60.64,0.0
1531945859782875423,6138,1531945859782398364,base_link,60.64,0.0
1531945859893605177,6139,1531945859893345470,base_link,60.63,0.0
1531945859983354225,6140,1531945859983033209,base_link,60.62,0.0
1531945860092608816,6141,1531945860092290297,base_link,60.61,0.0
1531945860179046181,6142,1531945860178790539,base_link,60.6,0.0
1531945860283831963,6143,1531945860283410643,base_link,60.6,0.0
1531945860377318112,6144,1531945860376867627,base_link,60.59,0.0
1531945860508148412,6145,1531945860507604794,base_link,60.58,0.0
1531945860608906716,6146,1531945860603077934,base_link,60.58,0.0
1531945860686859415,6147,1531945860686232333,base_link,60.57,0.0
1531945860837778094,6148,1531945860837027402,base_link,60.56,0.0
1531945860894876322,6149,1531945860893358674,base_link,60.56,0.0
1531945861006347196,6150,1531945861005814656,base_link,60.55,0.0
1531945861088023742,6151,1531945861086769387,base_link,60.54,0.0
1531945861229155762,6152,1531945861227454731,base_link,60.53,0.0
1531945861296157313,6153,1531945861295872153,base_link,60.53,0.0
1531945861384192523,6154,1531945861383946999,base_link,60.52,0.0
1531945861503748770,6155,1531945861503477890,base_link,60.51,0.0
1531945861588238747,6156,1531945861588006893,base_link,60.5,0.0
1531945861702562623,6157,1531945861699092144,base_link,60.5,0.0
1531945861846217824,6158,1531945861844445687,base_link,60.48,0.0
1531945861919256127,6159,1531945861918878764,base_link,60.48,0.0
1531945862033927048,6160,1531945862031228007,base_link,60.47,0.0
1531945862078013918,6161,1531945862076282568,base_link,60.47,0.0
1531945862200340599,6162,1531945862200000566,base_link,60.46,0.0
1531945862293996557,6163,1531945862291142018,base_link,60.45,0.0
1531945862450588232,6164,1531945862449346299,base_link,60.45,0.0
1531945862520443425,6165,1531945862519565472,base_link,60.44,0.0
1531945862609122845,6166,1531945862608640024,base_link,60.43,0.0
1531945862679812642,6167,1531945862679511347,base_link,60.42,0.0
1531945862784275295,6168,1531945862782854813,base_link,60.41,0.0
1531945862898938436,6169,1531945862898477673,base_link,60.41,0.0
1531945862979419214,6170,1531945862979114622,base_link,60.4,0.0
1531945863095474568,6171,1531945863095167350,base_link,60.39,0.0
1531945863182009803,6172,1531945863181516033,base_link,60.39,0.0
1531945863306866260,6173,1531945863306581902,base_link,60.38,0.0
1531945863386822790,6174,1531945863386571183,base_link,60.37,0.0
1531945863496515733,6175,1531945863491731319,base_link,60.37,0.0
1531945863582593759,6176,1531945863582347210,base_link,60.36,0.0
1531945863687556617,6177,1531945863687398526,base_link,60.35,0.0
1531945863775503370,6178,1531945863775179504,base_link,60.35,0.0
1531945863886379306,6179,1531945863885313617,base_link,60.34,0.0
1531945863990510058,6180,1531945863990168552,base_link,60.33,0.0
1531945864068763027,6181,1531945864068316607,base_link,60.33,0.0
1531945864207391683,6182,1531945864207135626,base_link,60.32,0.0
1531945864280157601,6183,1531945864279937817,base_link,60.31,0.0
1531945864418889218,6184,1531945864418498441,base_link,60.31,0.0
1531945864494717709,6185,1531945864494447373,base_link,60.3,0.0
1531945864589051684,6186,1531945864588815796,base_link,60.29,0.0
1531945864708030697,6187,1531945864707574993,base_link,60.28,0.0
1531945864784469045,6188,1531945864784127091,base_link,60.28,0.0
1531945864876692227,6189,1531945864876128664,base_link,60.27,0.0
1531945865012619634,6190,1531945865012230681,base_link,60.27,0.0
1531945865085156387,6191,1531945865084750402,base_link,60.26,0.0
1531945865187447994,6192,1531945865187169045,base_link,60.25,0.0
1531945865280704370,6193,1531945865280422764,base_link,60.24,0.0
1531945865391568620,6194,1531945865391010308,base_link,60.24,0.0
1531945865527757495,6195,1531945865523074217,base_link,60.23,0.0
1531945865587506869,6196,1531945865586398855,base_link,60.22,0.0
1531945865680559756,6197,1531945865680419177,base_link,60.22,0.0
1531945865796205475,6198,1531945865795476073,base_link,60.21,0.0
1531945865883506386,6199,1531945865879811929,base_link,60.2,0.0
1531945866000216354,6200,1531945865999994233,base_link,60.2,0.0
1531945866100098882,6201,1531945866099769542,base_link,60.19,0.0
1531945866228737518,6202,1531945866228490329,base_link,60.19,0.0
1531945866334370519,6203,1531945866333991587,base_link,60.18,0.0
1531945866391989025,6204,1531945866391628982,base_link,60.17,0.0
1531945866485883528,6205,1531945866485405765,base_link,60.17,0.0
1531945866589284750,6206,1531945866588793220,base_link,60.16,0.0
1531945866682804579,6207,1531945866682556845,base_link,60.15,0.0
1531945866789482299,6208,1531945866789085503,base_link,60.15,0.0
1531945866886011396,6209,1531945866885429167,base_link,60.14,0.0
1531945867018487917,6210,1531945867017520418,base_link,60.14,0.0
1531945867088935999,6211,1531945867088735168,base_link,60.13,0.0
1531945867182635945,6212,1531945867182447248,base_link,60.12,0.0
1531945867330674346,6213,1531945867330102875,base_link,60.11,0.0
1531945867424523579,6214,1531945867423571224,base_link,60.11,0.0
1531945867509308480,6215,1531945867509092602,base_link,60.1,0.0
1531945867587697482,6216,1531945867585488530,base_link,60.1,0.0
1531945867675635046,6217,1531945867674909614,base_link,60.09,0.0
1531945867806552908,6218,1531945867806222255,base_link,60.08,0.0
1531945867892771481,6219,1531945867892444765,base_link,60.08,0.0
1531945868013215733,6220,1531945868013023834,base_link,60.07,0.0
1531945868091487975,6221,1531945868090409383,base_link,60.07,0.0
1531945868189064353,6222,1531945868188580923,base_link,60.06,0.0
1531945868292930723,6223,1531945868285523881,base_link,60.06,0.0
1531945868428169451,6224,1531945868427477698,base_link,60.05,0.0
1531945868502615942,6225,1531945868499711236,base_link,60.04,0.0
1531945868595096846,6226,1531945868594848248,base_link,60.03,0.0
1531945868688517108,6227,1531945868688236623,base_link,60.03,0.0
1531945868791576343,6228,1531945868791351628,base_link,60.02,0.0
1531945868887523276,6229,1531945868883718078,base_link,60.02,0.0
1531945869002380461,6230,1531945869002024708,base_link,60.01,0.0
1531945869095858638,6231,1531945869095641991,base_link,60.0,0.0
1531945869240755228,6232,1531945869240270966,base_link,60.0,0.0
1531945869309009950,6233,1531945869308776783,base_link,59.99,0.0
1531945869422507546,6234,1531945869420952664,base_link,59.98,0.0
1531945869489948921,6235,1531945869489791374,base_link,59.98,0.0
1531945869604211488,6236,1531945869603857080,base_link,59.97,0.0
1531945869694349104,6237,1531945869693545619,base_link,59.97,0.0
1531945869799218158,6238,1531945869798999078,base_link,59.96,0.0
1531945869887074660,6239,1531945869886798625,base_link,59.96,0.0
1531945870007846236,6240,1531945870007591042,base_link,59.95,0.0
1531945870100764275,6241,1531945870099892886,base_link,59.94,0.0
1531945870199450331,6242,1531945870199026802,base_link,59.93,0.0
1531945870298884102,6243,1531945870298543589,base_link,59.93,0.0
1531945870380830600,6244,1531945870380400316,base_link,59.92,0.0
1531945870472812580,6245,1531945870472328254,base_link,59.91,0.0
1531945870603228379,6246,1531945870602686906,base_link,59.91,0.0
1531945870706657037,6247,1531945870706297571,base_link,59.91,0.0
1531945870821582063,6248,1531945870821337531,base_link,59.9,0.0
1531945870888797891,6249,1531945870888303513,base_link,59.89,0.0
1531945871012421828,6250,1531945871011929018,base_link,59.89,0.0
1531945871165632347,6251,1531945871164821914,base_link,59.88,0.0
1531945871195616141,6252,1531945871190855258,base_link,59.88,0.0
1531945871286048329,6253,1531945871284762695,base_link,59.87,0.0
1531945871404455423,6254,1531945871404158066,base_link,59.86,0.0
1531945871482843624,6255,1531945871479983387,base_link,59.86,0.0
1531945871636705941,6256,1531945871635420563,base_link,59.85,0.0
1531945871711933250,6257,1531945871711685517,base_link,59.85,0.0
1531945871797119205,6258,1531945871796283705,base_link,59.84,0.0
1531945871883488281,6259,1531945871882575464,base_link,59.84,0.0
1531945872007757516,6260,1531945872006047841,base_link,59.83,0.0
1531945872116573307,6261,1531945872116101275,base_link,59.82,0.0
1531945872199287881,6262,1531945872198538629,base_link,59.82,0.0
1531945872308961134,6263,1531945872308683979,base_link,59.81,0.0
1531945872395378329,6264,1531945872394344303,base_link,59.81,0.0
1531945872483490441,6265,1531945872483079013,base_link,59.79,0.0
1531945872619123820,6266,1531945872618774854,base_link,59.79,0.0
1531945872692697897,6267,1531945872689493336,base_link,59.79,0.0
1531945872789601059,6268,1531945872789346474,base_link,59.78,0.0
1531945872882258431,6269,1531945872881917917,base_link,59.77,0.0
1531945873002937707,6270,1531945873002523782,base_link,59.77,0.0
1531945873087214942,6271,1531945873084877609,base_link,59.76,0.0
1531945873189546568,6272,1531945873189223215,base_link,59.76,0.0
1531945873287144460,6273,1531945873286442879,base_link,59.75,0.0
1531945873388697605,6274,1531945873384359322,base_link,59.74,0.0
1531945873523818613,6275,1531945873523448901,base_link,59.74,0.0
1531945873594807751,6276,1531945873593978014,base_link,59.73,0.0
1531945873739636918,6277,1531945873739290257,base_link,59.73,0.0
1531945873808197512,6278,1531945873802314048,base_link,59.72,0.0
1531945873888496092,6279,1531945873888272722,base_link,59.72,0.0
1531945873986635137,6280,1531945873985117649,base_link,59.7,0.0
1531945874100082789,6281,1531945874099749255,base_link,59.7,0.0
1531945874198712691,6282,1531945874194447595,base_link,59.69,0.0
1531945874284399779,6283,1531945874284243225,base_link,59.69,0.0
1531945874402909898,6284,1531945874400944901,base_link,59.68,0.0
1531945874490221437,6285,1531945874489955871,base_link,59.68,0.0
1531945874575789749,6286,1531945874575483204,base_link,59.67,0.0
1531945874714046645,6287,1531945874713402980,base_link,59.67,0.0
1531945874780024862,6288,1531945874779750748,base_link,59.66,0.0
1531945874895361731,6289,1531945874895116975,base_link,59.65,0.0
1531945874987655314,6290,1531945874987273661,base_link,59.65,0.0
1531945875084776916,6291,1531945875083899060,base_link,59.64,0.0
