%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1536690275089553314,2639,1536690275088627396,NED,23.4899997711,-435.436248779,-141.885147095,107
1536690275122621600,2640,1536690275121288113,NED,23.4899997711,-435.436248779,-141.885147095,107
1536690275163554396,2641,1536690275161831836,NED,24.0799999237,-469.968597412,-140.346679688,109
1536690275253948186,2642,1536690275253506379,NED,24.0799999237,-469.968597412,-140.346679688,109
1536690275267830107,2643,1536690275266903453,NED,24.6599998474,-469.968597412,-138.765960693,111
1536690275346341231,2644,1536690275345758852,NED,24.6599998474,-469.968597412,-138.765960693,111
1536690275412069722,2645,1536690275411540269,NED,25.1499996185,-509.102233887,-137.202072144,113
1536690275425843070,2646,1536690275424338934,NED,25.1499996185,-509.102233887,-137.202072144,113
1536690275490805765,2647,1536690275489895047,NED,25.609998703,-509.102233887,-135.612884521,116
1536690275520630810,2648,1536690275519968147,NED,25.609998703,-509.102233887,-135.612884521,116
1536690275558906617,2649,1536690275558206258,NED,26.0100002289,-547.458068848,-133.989868164,118
1536690275681523380,2650,1536690275680915914,NED,26.3499984741,-547.458068848,-132.366867065,120
1536690275749075483,2651,1536690275746037675,NED,26.3499984741,-547.458068848,-132.366867065,120
1536690275820788618,2652,1536690275817132208,NED,26.609998703,-573.485961914,-130.743881226,122
1536690275901169593,2653,1536690275900578382,NED,26.8299999237,-573.485961914,-129.086975098,124
1536690275934376753,2654,1536690275933415061,NED,26.8299999237,-573.485961914,-129.086975098,124
1536690275967560011,2655,1536690275965786668,NED,26.9599990845,-618.064880371,-127.413269043,127
1536690276027028604,2656,1536690276026651018,NED,26.9599990845,-618.064880371,-127.413269043,127
1536690276044949800,2657,1536690276044381597,NED,26.9599990845,-618.064880371,-127.413269043,127
1536690276078873574,2658,1536690276076121100,NED,27.0399990082,-618.064880371,-125.731079102,129
1536690276170071271,2659,1536690276169419327,NED,27.0499992371,-625.52722168,-124.040458679,131
1536690276222573209,2660,1536690276221853332,NED,27.0499992371,-625.52722168,-124.040458679,131
1536690276258750180,2661,1536690276258216248,NED,27.0499992371,-625.52722168,-124.040458679,131
1536690276333538593,2662,1536690276331272437,NED,27.0299987793,-625.52722168,-122.349838257,133
1536690276410916191,2663,1536690276409909348,NED,26.9699993134,-632.615478516,-120.676055908,136
1536690276463085757,2664,1536690276462501683,NED,26.8899993896,-632.615478516,-119.002357483,138
1536690276489042209,2665,1536690276488505269,NED,26.8899993896,-632.615478516,-119.002357483,138
1536690276521478198,2666,1536690276518027925,NED,26.8899993896,-632.615478516,-119.002357483,138
1536690276567128805,2667,1536690276564849977,NED,26.7399997711,-627.79486084,-117.337043762,140
1536690276623070616,2668,1536690276622565610,NED,26.7399997711,-627.79486084,-117.337043762,140
1536690276666695441,2669,1536690276664823638,NED,26.5499992371,-627.79486084,-115.688697815,142
1536690276726530645,2670,1536690276725418078,NED,26.5499992371,-627.79486084,-115.688697815,142
1536690276777487776,2671,1536690276776890966,NED,26.2799987793,-603.7265625,-114.048728943,144
1536690276868956534,2672,1536690276866612589,NED,25.9699993134,-603.7265625,-112.408828735,147
1536690276942794230,2673,1536690276942054353,NED,25.9699993134,-603.7265625,-112.408828735,147
1536690276973769473,2674,1536690276972932896,NED,25.5999984741,-576.030334473,-110.785850525,149
1536690277018687275,2675,1536690277018083457,NED,25.5999984741,-576.030334473,-110.785850525,149
1536690277065768420,2676,1536690277064968866,NED,25.2199993134,-576.030334473,-109.173034668,151
1536690277146212433,2677,1536690277143034822,NED,25.2199993134,-576.030334473,-109.173034668,151
1536690277194013680,2678,1536690277190952961,NED,24.7999992371,-548.840332031,-107.566864014,153
1536690277263164125,2679,1536690277255850730,NED,24.7999992371,-548.840332031,-107.566864014,153
1536690277272800602,2680,1536690277268663506,NED,24.359998703,-548.840332031,-106.075180054,155
1536690277341681392,2681,1536690277341079015,NED,24.359998703,-548.840332031,-106.075180054,155
1536690277395892771,2682,1536690277393188647,NED,23.9200000763,-505.845062256,-104.506538391,157
1536690277484946099,2683,1536690277484421702,NED,23.5,-505.845062256,-102.954772949,159
1536690277528256056,2684,1536690277525710389,NED,23.5,-505.845062256,-102.954772949,159
1536690277584080143,2685,1536690277583089652,NED,23.0900001526,-461.161987305,-101.628982544,161
1536690277652278911,2686,1536690277647890625,NED,23.0900001526,-461.161987305,-101.628982544,161
1536690277690389251,2687,1536690277686004101,NED,22.6800003052,-461.161987305,-100.066398621,163
1536690277715050487,2688,1536690277712023142,NED,22.6800003052,-461.161987305,-100.066398621,163
1536690277742263244,2689,1536690277740883647,NED,22.6800003052,-461.161987305,-100.066398621,163
1536690277778531700,2690,1536690277777581015,NED,22.2999992371,-425.45300293,-98.5555038452,165
1536690277874401353,2691,1536690277871019077,NED,21.8899993896,-425.45300293,-97.2072067261,167
1536690277885852451,2692,1536690277884999650,NED,21.8899993896,-425.45300293,-97.2072067261,167
1536690277982007597,2693,1536690277981114094,NED,21.4899997711,-388.270202637,-95.688331604,169
1536690278043129889,2694,1536690278042653139,NED,21.4899997711,-388.270202637,-95.688331604,169
1536690278112996275,2695,1536690278111893340,NED,21.109998703,-388.270202637,-94.6530609131,171
1536690278146553279,2696,1536690278145845337,NED,21.109998703,-388.270202637,-94.6530609131,171
1536690278193927982,2697,1536690278191864762,NED,20.7600002289,-342.704193115,-93.1532516479,172
1536690278262322743,2698,1536690278261627088,NED,20.4099998474,-342.704193115,-92.2974395752,174
1536690278284046582,2699,1536690278283569544,NED,20.4099998474,-342.704193115,-92.2974395752,174
1536690278344822968,2700,1536690278344359209,NED,20.4099998474,-342.704193115,-92.2974395752,174
1536690278408498542,2701,1536690278407127201,NED,20.0900001526,-303.285583496,-90.7992248535,176
1536690278479000969,2702,1536690278478279812,NED,19.7799987793,-303.285583496,-89.682723999,178
1536690278574691492,2703,1536690278572116035,NED,19.5100002289,-261.50189209,-88.2063980103,180
1536690278611403804,2704,1536690278608398954,NED,19.5100002289,-261.50189209,-88.2063980103,180
1536690278663887694,2705,1536690278663011183,NED,19.25,-261.50189209,-86.7469100952,182
1536690278702239434,2706,1536690278698762570,NED,19.25,-261.50189209,-86.7469100952,182
1536690278744718381,2707,1536690278741461669,NED,19.25,-261.50189209,-86.7469100952,182
1536690278806985431,2708,1536690278806281361,NED,19.0299987793,-222.719573975,-86.4183502197,183
1536690278850476661,2709,1536690278849037034,NED,18.8500003815,-222.719573975,-84.9111480713,185
1536690278897740488,2710,1536690278893231662,NED,18.8500003815,-222.719573975,-84.9111480713,185
1536690278935544791,2711,1536690278933100273,NED,18.7099990845,-193.327331543,-83.7693252563,187
1536690278979380936,2712,1536690278978805246,NED,18.7099990845,-193.327331543,-83.7693252563,187
1536690279047166567,2713,1536690279046695673,NED,18.7099990845,-193.327331543,-83.7693252563,187
1536690279065179824,2714,1536690279063985820,NED,18.5699996948,-193.327331543,-82.2684173584,189
1536690279132309607,2715,1536690279126275333,NED,18.5699996948,-193.327331543,-82.2684173584,189
1536690279183412333,2716,1536690279182912223,NED,18.4699993134,-166.682052612,-80.7862472534,190
1536690279217412872,2717,1536690279217018999,NED,18.4699993134,-166.682052612,-80.7862472534,190
1536690279267514354,2718,1536690279266458393,NED,18.3799991608,-166.682052612,-79.5752868652,192
1536690279342823228,2719,1536690279342028346,NED,18.3799991608,-166.682052612,-79.5752868652,192
1536690279360084096,2720,1536690279359250559,NED,18.3199996948,-141.882324219,-78.1071090698,194
1536690279414395120,2721,1536690279413043106,NED,18.3199996948,-141.882324219,-78.1071090698,194
1536690279477949515,2722,1536690279474397613,NED,18.25,-141.882324219,-77.0752487183,195
1536690279532861284,2723,1536690279531546804,NED,18.25,-141.882324219,-77.0752487183,195
1536690279576831760,2724,1536690279576165705,NED,18.2099990845,-126.310348511,-75.5333251953,197
1536690279629626199,2725,1536690279626725570,NED,18.2099990845,-126.310348511,-75.5333251953,197
1536690279675620601,2726,1536690279673193394,NED,18.1900005341,-126.310348511,-73.9842071533,199
1536690279730694636,2727,1536690279729280768,NED,18.1900005341,-126.310348511,-73.9842071533,199
1536690279758961371,2728,1536690279757999166,NED,18.2099990845,-116.869544983,-72.454284668,200
1536690279830111326,2729,1536690279827348260,NED,18.2099990845,-116.869544983,-72.454284668,200
1536690279894967625,2730,1536690279890633481,NED,18.2700004578,-116.869544983,-70.9154434204,202
1536690279959715992,2731,1536690279959083567,NED,18.3799991608,-112.573623657,-68.8706207275,204
1536690280029200056,2732,1536690280028096513,NED,18.3799991608,-112.573623657,-68.8706207275,204
1536690280080383387,2733,1536690280079858094,NED,18.5200004578,-113.573745728,-67.2400665283,206
1536690280145269381,2734,1536690280144858388,NED,18.5200004578,-113.573745728,-67.2400665283,206
1536690280189279119,2735,1536690280188572617,NED,18.6900005341,-108.891769409,-65.6262817383,207
1536690280238377503,2736,1536690280232771149,NED,18.6900005341,-108.891769409,-65.6262817383,207
1536690280283961200,2737,1536690280279956131,NED,18.8799991608,-108.891769409,-63.4854164124,209
1536690280323927471,2738,1536690280323029680,NED,18.8799991608,-108.891769409,-63.4854164124,209
1536690280366180795,2739,1536690280365532819,NED,19.0900001526,-108.236503601,-61.8424072266,211
1536690280458602638,2740,1536690280455704249,NED,19.0900001526,-108.236503601,-61.8424072266,211
1536690280467567588,2741,1536690280467095381,NED,19.2899990082,-108.236503601,-46.1861877441,212
1536690280575042477,2742,1536690280574612541,NED,19.5100002289,-113.912582397,-44.8058357239,214
1536690280651717061,2743,1536690280648194246,NED,19.5100002289,-113.912582397,-44.8058357239,214
1536690280675070664,2744,1536690280674543804,NED,19.7299995422,-113.912582397,-43.3809547424,216
1536690280750568203,2745,1536690280750133307,NED,19.7299995422,-113.912582397,-43.3809547424,216
1536690280765744188,2746,1536690280765333867,NED,19.9699993134,-125.957870483,-41.933807373,217
1536690280865782807,2747,1536690280864036375,NED,19.9699993134,-125.957870483,-41.933807373,217
1536690280880326207,2748,1536690280878154479,NED,20.2199993134,-125.957870483,-40.4421348572,219
1536690280948562190,2749,1536690280947992387,NED,20.4799995422,-140.089797974,-38.9170684814,221
1536690281055002141,2750,1536690281054536910,NED,20.7399997711,-140.089797974,-37.3363418579,222
1536690281084646489,2751,1536690281080757384,NED,20.7399997711,-140.089797974,-37.3363418579,222
1536690281148553895,2752,1536690281148158165,NED,20.9899997711,-108.636474609,-35.7222175598,224
1536690281235012054,2753,1536690281234119639,NED,20.9899997711,-108.636474609,-35.7222175598,224
1536690281302486528,2754,1536690281301734076,NED,21.2399997711,-108.636474609,-34.0635681152,226
1536690281338116032,2755,1536690281337490295,NED,21.2399997711,-108.636474609,-34.0635681152,226
1536690281360992693,2756,1536690281358406612,NED,21.4699993134,-126.576042175,-32.3492546082,227
1536690281429450555,2757,1536690281428539933,NED,21.4699993134,-126.576042175,-32.3492546082,227
1536690281483370233,2758,1536690281481970124,NED,21.6899986267,-126.576042175,-30.6015510559,229
1536690281498368208,2759,1536690281497608268,NED,21.6899986267,-126.576042175,-30.6015510559,229
1536690281572470183,2760,1536690281570995581,NED,21.8899993896,-142.895690918,-28.8093166351,230
1536690281650588649,2761,1536690281650007518,NED,21.8899993896,-142.895690918,-28.8093166351,230
1536690281685761881,2762,1536690281685206382,NED,22.0699996948,-142.895690918,-27.0059509277,232
1536690281748980129,2763,1536690281748529905,NED,22.0699996948,-142.895690918,-27.0059509277,232
1536690281791829878,2764,1536690281790003737,NED,22.2199993134,-162.458221436,-25.1580581665,233
1536690281882971161,2765,1536690281882263539,NED,22.3699989319,-162.458221436,-23.287902832,234
1536690281967945311,2766,1536690281967376724,NED,22.4799995422,-186.266906738,-21.4066143036,236
1536690282002386858,2767,1536690281997755284,NED,22.4799995422,-186.266906738,-21.4066143036,236
1536690282050711766,2768,1536690282050257830,NED,22.4799995422,-186.266906738,-21.4066143036,236
1536690282127498729,2769,1536690282123726260,NED,22.5799999237,-186.266906738,-19.5030612946,237
1536690282149986829,2770,1536690282149435777,NED,22.6700000763,-205.702789307,-17.6217727661,238
1536690282211999264,2771,1536690282209480829,NED,22.6700000763,-205.702789307,-17.6217727661,238
1536690282255280582,2772,1536690282252876639,NED,22.6700000763,-205.702789307,-17.6217727661,238
1536690282293831482,2773,1536690282292678628,NED,22.7299995422,-205.702789307,-15.729352951,239
1536690282360931442,2774,1536690282356315324,NED,22.7799987793,-246.359634399,-13.8591966629,240
1536690282388992520,2775,1536690282388460220,NED,22.7799987793,-246.359634399,-13.8591966629,240
1536690282467844144,2776,1536690282466460419,NED,22.8199996948,-246.359634399,-11.9779081345,241
1536690282502327610,2777,1536690282501696497,NED,22.8199996948,-246.359634399,-11.9779081345,241
1536690282545039060,2778,1536690282544155061,NED,22.8199996948,-246.359634399,-11.9779081345,241
1536690282615896002,2779,1536690282610126327,NED,22.8400001526,-258.497436523,-10.1411466599,242
1536690282652911694,2780,1536690282650605027,NED,22.8400001526,-258.497436523,-10.1411466599,242
1536690282708710535,2781,1536690282707113890,NED,22.8899993896,-258.497436523,-8.29325389862,243
1536690282731152620,2782,1536690282730677854,NED,22.8899993896,-258.497436523,-8.29325389862,243
1536690282775555337,2783,1536690282774815908,NED,22.9399986267,-249.70741272,-6.48988866806,244
1536690282862149331,2784,1536690282859658479,NED,22.9899997711,-249.70741272,-4.69765520096,245
1536690282901362222,2785,1536690282900791779,NED,22.9899997711,-249.70741272,-4.69765520096,245
1536690282970886413,2786,1536690282970322882,NED,23.0100002289,-257.468414307,-2.98334503174,245
1536690283009778069,2787,1536690283009092174,NED,23.0100002289,-257.468414307,-2.98334503174,245
1536690283087338955,2788,1536690283086455116,NED,23.0299987793,-257.468414307,-1.28016674519,246
1536690283151739943,2789,1536690283151122430,NED,23.0499992371,-279.632385254,0.333956539631,246
1536690283203906021,2790,1536690283199808316,NED,23.0499992371,-279.632385254,0.333956539631,246
1536690283250130655,2791,1536690283247905329,NED,23.0499992371,-279.632385254,0.333956539631,246
1536690283299378633,2792,1536690283298736160,NED,23.0499992371,-279.632385254,1.92581605911,247
1536690283352159376,2793,1536690283350154298,NED,23.0499992371,-279.632385254,1.92581605911,247
1536690283376771270,2794,1536690283375428983,NED,23.0399990082,-292.08795166,3.4063565731,247
1536690283460471962,2795,1536690283460058698,NED,23.0199985504,-292.08795166,4.8868970871,247
1536690283485886162,2796,1536690283483736641,NED,23.0199985504,-292.08795166,4.8868970871,247
1536690283553399355,2797,1536690283551101648,NED,23.0199985504,-292.08795166,4.8868970871,247
1536690283605602616,2798,1536690283604736344,NED,22.9899997711,-320.993804932,6.25611925125,247
1536690283649243505,2799,1536690283648284884,NED,22.9499988556,-320.993804932,7.5808134079,247
1536690283739638031,2800,1536690283734792001,NED,22.9499988556,-320.993804932,7.5808134079,247
1536690283765868616,2801,1536690283764583960,NED,22.9499988556,-320.993804932,7.5808134079,247
1536690283801968055,2802,1536690283801340494,NED,22.9099998474,-347.542572021,8.80532073975,247
1536690283848856823,2803,1536690283847504585,NED,22.859998703,-347.542572021,9.98530006409,247
1536690283892632139,2804,1536690283891463030,NED,22.859998703,-347.542572021,9.98530006409,247
1536690283963729488,2805,1536690283962864848,NED,22.7999992371,-351.981536865,11.0762252808,247
1536690284009620853,2806,1536690284009163654,NED,22.7999992371,-351.981536865,11.0762252808,247
1536690284041454241,2807,1536690284040887990,NED,22.7999992371,-351.981536865,11.0762252808,247
1536690284137416882,2808,1536690284136797513,NED,22.7299995422,-351.981536865,12.0892267227,246
1536690284202982402,2809,1536690284202252861,NED,22.6800003052,-372.547149658,13.0243053436,246
1536690284267337088,2810,1536690284263622665,NED,22.6800003052,-372.547149658,13.0243053436,246
1536690284293901261,2811,1536690284292949424,NED,22.6299991608,-372.547149658,13.914855957,245
1536690284362473007,2812,1536690284361760970,NED,22.609998703,-382.366363525,14.7163515091,245
1536690284455055165,2813,1536690284452362432,NED,22.609998703,-382.366363525,14.7163515091,245
1536690284465677718,2814,1536690284465097899,NED,22.5900001526,-382.366363525,15.4844512939,244
1536690284516707838,2815,1536690284515977817,NED,22.5900001526,-382.366363525,15.4844512939,244
1536690284609798521,2816,1536690284609271404,NED,22.5799999237,-389.188964844,16.1412334442,244
1536690284652902149,2817,1536690284652410263,NED,22.5799999237,-389.188964844,16.1412334442,244
1536690284682704763,2818,1536690284680026942,NED,22.5699996948,-389.188964844,16.7423534393,243
1536690284720449645,2819,1536690284718801769,NED,22.5699996948,-389.188964844,16.7423534393,243
1536690284758919299,2820,1536690284758437269,NED,22.5599994659,-392.693328857,17.2321567535,242
1536690284846565607,2821,1536690284845640393,NED,22.5599994659,-392.693328857,17.2321567535,242
1536690284880238830,2822,1536690284877765449,NED,22.5299987793,-392.693328857,17.6551685333,241
1536690284928760595,2823,1536690284927177549,NED,22.5299987793,-392.693328857,17.6551685333,241
1536690285005340142,2824,1536690285003256827,NED,22.5199985504,-388.341339111,17.9557304382,241
1536690285032701246,2825,1536690285032085461,NED,22.5199985504,-388.341339111,17.9557304382,241
1536690285066048146,2826,1536690285063864866,NED,22.4899997711,-388.341339111,18.211763382,240
1536690285149764742,2827,1536690285146364643,NED,22.5,-407.521636963,18.367609024,239
1536690285162472914,2828,1536690285159080463,NED,22.5,-407.521636963,18.367609024,239
1536690285229927229,2829,1536690285228976192,NED,22.5,-407.521636963,18.367609024,239
1536690285269776129,2830,1536690285269152184,NED,22.4899997711,-407.521636963,18.4566650391,238
1536690285322420526,2831,1536690285318311877,NED,22.4899997711,-407.521636963,18.4566650391,238
1536690285382122550,2832,1536690285378904397,NED,22.5100002289,-405.280883789,18.4455318451,236
1536690285419275038,2833,1536690285417984333,NED,22.5100002289,-405.280883789,18.4455318451,236
1536690285481892667,2834,1536690285479161088,NED,22.5100002289,-405.280883789,18.3898735046,235
1536690285511183492,2835,1536690285509817559,NED,22.5100002289,-405.280883789,18.3898735046,235
1536690285606025535,2836,1536690285605037123,NED,22.5399990082,-428.500183105,18.2340259552,234
1536690285642867729,2837,1536690285642187050,NED,22.5399990082,-428.500183105,18.2340259552,234
1536690285682636696,2838,1536690285681549568,NED,22.5499992371,-428.500183105,18.0225219727,233
1536690285747813048,2839,1536690285746011386,NED,22.5499992371,-428.500183105,18.0225219727,233
