%time,field.data
1536690324505842149,271.73
1536690324746167632,272.44
1536690325010128565,273.38
1536690325277397855,274.33
1536690325506546822,275.25
1536690325768280413,276.12
1536690326036254189,277.02
1536690326277291134,277.54
1536690326476790697,276.92
1536690326745292838,275.96
1536690326965758509,275.47
1536690327218961342,275.68
1536690327487567735,275.82
1536690327712552279,276.12
1536690327964201345,276.09
1536690328211886653,275.7
1536690328474026789,275.73
1536690328778512309,275.09
1536690328962509595,274.47
1536690329271729820,273.46
1536690329491519676,273.41
1536690329678432790,273.81
1536690329910491538,274.34
1536690330172779124,274.86
1536690330408018778,274.58
1536690330676043433,272.6
1536690330913914767,272.0
1536690331153518580,272.78
1536690331401335756,274.19
1536690331666922676,274.25
1536690331928974015,274.46
1536690332156022579,275.18
1536690332368484193,275.68
1536690332640015438,276.12
1536690332904541470,276.95
1536690333141902902,278.26
1536690333370139615,281.39
1536690333660305086,285.47
1536690333910099148,290.55
1536690334128466144,293.45
1536690334410425646,298.56
1536690334609862363,302.93
1536690334858047109,309.0
1536690335135364125,316.34
1536690335348459571,322.76
1536690335608009626,329.85
1536690335862195591,336.49
1536690336081585365,343.33
1536690336319895530,349.5
1536690336550555642,354.57
1536690336809119205,0.35
1536690337066262021,3.52
1536690337340329205,7.79
1536690337576562231,10.53
1536690337819503393,13.59
1536690338062933914,15.08
1536690338281353484,15.39
1536690338545292049,14.51
1536690338768677005,13.56
1536690338956453416,12.88
1536690339202449314,12.2
1536690339473462754,11.2
1536690339701428725,10.75
1536690339979872612,10.48
1536690340220760794,9.43
1536690340490828542,7.42
1536690340709539621,6.11
1536690340946598025,5.63
1536690341191843806,6.02
1536690341393345312,5.72
1536690341633507985,3.85
1536690341906953880,0.46
1536690342125533124,358.81
1536690342372606455,358.83
1536690342647555974,359.13
1536690342910271257,0.29
1536690343165627322,359.86
1536690343370618011,359.06
1536690343652296979,358.44
1536690343877383183,358.54
1536690344142702594,359.46
1536690344379780964,0.5
1536690344664702885,359.68
1536690344865809204,359.28
1536690345121109400,0.09
1536690345367830551,0.97
1536690345551511241,1.44
1536690345844222507,1.65
1536690346078022886,1.31
1536690346409236893,2.41
1536690346559649656,3.04
1536690346831836654,5.35
1536690347059452941,7.32
1536690347340927564,10.21
1536690347574927233,13.97
1536690347797182405,17.24
1536690348088915851,22.09
1536690348283386127,25.43
1536690348556776568,30.37
1536690348838006912,36.37
1536690349044238772,41.25
1536690349206457820,44.72
1536690349477227686,51.18
1536690349701436930,55.46
1536690349947135048,60.29
1536690350205296002,64.47
1536690350450117223,68.67
1536690350719517859,73.23
1536690350959695060,76.35
1536690351181325840,79.23
1536690351426968727,82.83
1536690351669382741,86.1
1536690351933158688,90.53
1536690352152749863,92.02
1536690352386882742,93.16
1536690352612333574,93.72
1536690352919425077,94.7
1536690353096962793,94.69
1536690353344487211,94.68
1536690353576697857,95.71
1536690353844238882,95.7
1536690354072224819,95.23
1536690354340945801,93.8
1536690354549594627,93.47
1536690354754971893,93.63
1536690355021615351,93.31
1536690355251972145,92.68
1536690355489381160,92.52
1536690355714334761,92.5
1536690355970832544,91.42
1536690356180160801,91.13
1536690356492369813,91.76
1536690356684988253,92.06
1536690356948165086,92.13
1536690357203388645,91.68
1536690357455983948,89.83
1536690357701918536,88.76
1536690357959060776,89.47
1536690358176890032,89.35
1536690358450508113,87.58
1536690358713450171,86.66
1536690358920146524,86.61
1536690359167541891,86.76
1536690359448073157,86.92
1536690359661685448,86.65
1536690359930850925,86.33
1536690360152886778,86.39
1536690360390059801,87.18
1536690360662196049,88.22
1536690360898308983,87.59
1536690361144986584,86.26
1536690361373756397,86.94
1536690361577331330,88.68
1536690361876134403,89.19
1536690362083022974,88.29
1536690362344855184,87.31
1536690362588656187,86.55
1536690362805412075,86.43
1536690363103333484,87.37
1536690363313793540,88.1
1536690363540715676,87.28
1536690363795117633,87.09
1536690364040596526,87.56
1536690364304983971,87.68
1536690364552857656,87.38
1536690364746425790,87.46
1536690365041593125,87.95
1536690365264444435,88.17
1536690365509939232,87.53
1536690365762839708,86.89
1536690366006141625,86.36
1536690366264225238,86.0
1536690366509854174,86.34
1536690366718446202,87.2
1536690366943476473,88.39
1536690367208844457,89.17
1536690367454606124,88.66
1536690367724442552,88.0
1536690367965126198,88.04
1536690368243942840,88.7
1536690368448030810,89.32
1536690368659018461,90.15
1536690368910743301,92.46
1536690369126916873,94.02
1536690369382748345,95.48
1536690369615647158,98.19
1536690369852118543,102.19
1536690370114447024,105.45
1536690370358494066,109.57
1536690370601975273,114.85
1536690370857302283,119.99
1536690371108922774,125.42
1536690371344865347,130.93
1536690371612763062,137.58
1536690371859373146,141.87
1536690372126740289,146.5
1536690372356147166,152.96
1536690372563086487,157.69
1536690372788535238,162.46
1536690373057409398,167.0
1536690373252495299,170.34
1536690373507517585,176.17
1536690373756660663,180.18
1536690374002546518,183.48
1536690374273029194,185.93
1536690374496198125,187.91
1536690374784182365,190.07
1536690375007299138,191.15
1536690375266232767,191.09
1536690375475903636,190.89
1536690375707529247,191.09
1536690375965113839,190.51
1536690376191190503,190.15
1536690376463389820,189.69
1536690376679879989,188.72
1536690376924868852,186.88
1536690377188541635,184.32
1536690377397353783,182.6
1536690377677203346,180.28
1536690377906629135,177.65
1536690378163184260,176.28
1536690378405593251,175.43
1536690378661910977,174.41
1536690378906074878,172.98
1536690379139116566,172.12
1536690379394762253,171.81
1536690379643470339,171.29
1536690379895798580,171.12
1536690380129558449,171.68
1536690380380559635,172.52
1536690380653740228,173.75
1536690380876972740,174.84
1536690381162630154,176.22
1536690381380036865,177.29
1536690381588961265,178.17
1536690381846605022,179.01
1536690382055462800,178.97
1536690382301680066,178.38
1536690382576528278,177.25
1536690382812304808,176.98
1536690383053184543,176.99
1536690383299101116,177.09
1536690383567213832,177.69
