%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1536690277465057904,16492,1536690277464780634,base_link,44.51,0.0
1536690277517608896,16493,1536690277514629901,base_link,44.51,0.0
1536690277591975244,16494,1536690277590943602,base_link,44.51,0.0
1536690277709951602,16495,1536690277708815356,base_link,44.5,0.0
1536690277816994795,16496,1536690277816568059,base_link,44.5,0.0
1536690277900609539,16497,1536690277896664532,base_link,44.5,0.0
1536690278018023966,16498,1536690278017270074,base_link,44.5,0.0
1536690278126018484,16499,1536690278125322509,base_link,44.5,0.0
1536690278197895484,16500,1536690278197331089,base_link,44.49,0.0
1536690278298575935,16501,1536690278295972767,base_link,44.49,0.0
1536690278422662468,16502,1536690278422116792,base_link,44.49,0.0
1536690278574335601,16503,1536690278566339992,base_link,44.48,0.0
1536690278621487240,16504,1536690278621024665,base_link,44.48,0.0
1536690278730271169,16505,1536690278729939117,base_link,44.48,0.0
1536690278829164710,16506,1536690278826243058,base_link,44.48,0.0
1536690278900682907,16507,1536690278900355815,base_link,44.48,0.0
1536690279020422561,16508,1536690279019828950,base_link,44.47,0.0
1536690279104182131,16509,1536690279103328851,base_link,44.47,0.0
1536690279202095548,16510,1536690279201792583,base_link,44.46,0.0
1536690279316063318,16511,1536690279315489579,base_link,44.47,0.0
1536690279401777921,16512,1536690279401543497,base_link,44.46,0.0
1536690279510955531,16513,1536690279510592504,base_link,44.46,0.0
1536690279604399065,16514,1536690279604228031,base_link,44.46,0.0
1536690279712076858,16515,1536690279711675433,base_link,44.45,0.0
1536690279806138641,16516,1536690279805928217,base_link,44.45,0.0
1536690279898415530,16517,1536690279897165880,base_link,44.45,0.0
1536690280000844429,16518,1536690280000177925,base_link,44.45,0.0
1536690280099762801,16519,1536690280099475291,base_link,44.44,0.0
1536690280205145831,16520,1536690280204859377,base_link,44.44,0.0
1536690280300541613,16521,1536690280300113757,base_link,44.44,0.0
1536690280395301866,16522,1536690280395078162,base_link,44.43,0.0
1536690280570607504,16523,1536690280566881722,base_link,44.43,0.0
1536690280631418416,16524,1536690280630898467,base_link,44.43,0.0
1536690280695603540,16525,1536690280695306175,base_link,44.43,0.0
1536690280813446367,16526,1536690280813210408,base_link,44.43,0.0
1536690280893952137,16527,1536690280893624053,base_link,44.42,0.0
1536690280996748127,16528,1536690280996483752,base_link,44.42,0.0
1536690281093091618,16529,1536690281092703056,base_link,44.42,0.0
1536690281206233402,16530,1536690281205668015,base_link,44.41,0.0
1536690281306641959,16531,1536690281305868260,base_link,44.41,0.0
1536690281393786173,16532,1536690281393216242,base_link,44.41,0.0
1536690281489079975,16533,1536690281488868014,base_link,44.41,0.0
1536690281616535919,16534,1536690281616232251,base_link,44.4,0.0
1536690281702808069,16535,1536690281702534928,base_link,44.41,0.0
1536690281836654947,16536,1536690281832515163,base_link,44.4,0.0
1536690281901553132,16537,1536690281901375219,base_link,44.4,0.0
1536690282012383290,16538,1536690282011877900,base_link,44.4,0.0
1536690282130386911,16539,1536690282129908912,base_link,44.4,0.0
1536690282220591524,16540,1536690282218178493,base_link,44.39,0.0
1536690282298472911,16541,1536690282298115676,base_link,44.39,0.0
1536690282399225936,16542,1536690282398709731,base_link,44.38,0.0
1536690282508291198,16543,1536690282508056903,base_link,44.38,0.0
1536690282617470920,16544,1536690282617230257,base_link,44.38,0.0
1536690282714809158,16545,1536690282714279066,base_link,44.38,0.0
1536690282799349724,16546,1536690282798839695,base_link,44.38,0.0
1536690282907567082,16547,1536690282906983807,base_link,44.38,0.0
1536690283020254803,16548,1536690283016310404,base_link,44.37,0.0
1536690283104156864,16549,1536690283103349374,base_link,44.37,0.0
1536690283222334111,16550,1536690283221865360,base_link,44.37,0.0
1536690283320693335,16551,1536690283320168235,base_link,44.37,0.0
1536690283413107307,16552,1536690283412816694,base_link,44.36,0.0
1536690283501218429,16553,1536690283500988390,base_link,44.36,0.0
1536690283613280125,16554,1536690283613062565,base_link,44.36,0.0
1536690283747873279,16555,1536690283741315505,base_link,44.35,0.0
1536690283821687168,16556,1536690283812180094,base_link,44.35,0.0
1536690283902140397,16557,1536690283901921237,base_link,44.35,0.0
1536690284019075673,16558,1536690284016392220,base_link,44.34,0.0
1536690284165778173,16559,1536690284164510124,base_link,44.34,0.0
1536690284229998943,16560,1536690284217763746,base_link,44.34,0.0
1536690284299336069,16561,1536690284299129357,base_link,44.34,0.0
1536690284416512297,16562,1536690284408428242,base_link,44.34,0.0
1536690284501756133,16563,1536690284501426513,base_link,44.33,0.0
1536690284617473182,16564,1536690284616392230,base_link,44.33,0.0
1536690284708439527,16565,1536690284707072825,base_link,44.33,0.0
1536690284795569917,16566,1536690284795274792,base_link,44.33,0.0
1536690284887774617,16567,1536690284887466308,base_link,44.33,0.0
1536690285025438698,16568,1536690285025074743,base_link,44.32,0.0
1536690285098544677,16569,1536690285098357388,base_link,44.32,0.0
1536690285188263708,16570,1536690285187949415,base_link,44.32,0.0
1536690285288156732,16571,1536690285287686125,base_link,44.32,0.0
1536690285395181237,16572,1536690285394225017,base_link,44.31,0.0
1536690285488455050,16573,1536690285488256657,base_link,44.31,0.0
1536690285626958843,16574,1536690285625872739,base_link,44.31,0.0
1536690285699039612,16575,1536690285698419091,base_link,44.31,0.0
1536690285808692181,16576,1536690285808417055,base_link,44.3,0.0
1536690285906241388,16577,1536690285905759517,base_link,44.3,0.0
1536690286022837764,16578,1536690286022498833,base_link,44.3,0.0
1536690286144960978,16579,1536690286144662333,base_link,44.3,0.0
1536690286239980518,16580,1536690286239298847,base_link,44.29,0.0
1536690286331468891,16581,1536690286331112745,base_link,44.29,0.0
1536690286390444991,16582,1536690286390041518,base_link,44.29,0.0
1536690286505831492,16583,1536690286505535023,base_link,44.29,0.0
1536690286611057376,16584,1536690286610370553,base_link,44.28,0.0
1536690286696239166,16585,1536690286695981992,base_link,44.28,0.0
1536690286844723713,16586,1536690286840655926,base_link,44.28,0.0
1536690286900466779,16587,1536690286900291266,base_link,44.28,0.0
1536690287007291100,16588,1536690287006933257,base_link,44.27,0.0
1536690287102049849,16589,1536690287101840673,base_link,44.27,0.0
1536690287249631645,16590,1536690287249270026,base_link,44.26,0.0
1536690287348080434,16591,1536690287347653506,base_link,44.26,0.0
1536690287427254702,16592,1536690287426716546,base_link,44.26,0.0
1536690287506732222,16593,1536690287506534437,base_link,44.26,0.0
1536690287616480115,16594,1536690287616084802,base_link,44.26,0.0
1536690287722943778,16595,1536690287722654764,base_link,44.26,0.0
1536690287796485549,16596,1536690287796207511,base_link,44.26,0.0
1536690287929251410,16597,1536690287928970204,base_link,44.25,0.0
1536690288015431211,16598,1536690288014078109,base_link,44.25,0.0
1536690288104536825,16599,1536690288104043819,base_link,44.24,0.0
1536690288216184424,16600,1536690288215913266,base_link,44.24,0.0
1536690288336884138,16601,1536690288333853785,base_link,44.24,0.0
1536690288409157508,16602,1536690288408768274,base_link,44.24,0.0
1536690288495375899,16603,1536690288495186306,base_link,44.24,0.0
1536690288625714362,16604,1536690288625285354,base_link,44.23,0.0
1536690288740404377,16605,1536690288739913867,base_link,44.23,0.0
1536690288807178014,16606,1536690288805505787,base_link,44.23,0.0
1536690288916161903,16607,1536690288915011097,base_link,44.23,0.0
1536690289011281535,16608,1536690289011036296,base_link,44.22,0.0
1536690289119784674,16609,1536690289119223319,base_link,44.22,0.0
1536690289201698905,16610,1536690289194663100,base_link,44.22,0.0
1536690289334301476,16611,1536690289333911634,base_link,44.22,0.0
1536690289415955364,16612,1536690289415732876,base_link,44.22,0.0
1536690289500201797,16613,1536690289500009420,base_link,44.21,0.0
1536690289605323524,16614,1536690289604930867,base_link,44.21,0.0
1536690289705911403,16615,1536690289705580951,base_link,44.21,0.0
1536690289810130700,16616,1536690289809425926,base_link,44.21,0.0
1536690289889006706,16617,1536690289888307532,base_link,44.2,0.0
1536690290031779399,16618,1536690290031333623,base_link,44.2,0.0
1536690290094000083,16619,1536690290093793627,base_link,44.19,0.0
1536690290192233040,16620,1536690290191064251,base_link,44.19,0.0
1536690290291250353,16621,1536690290290836480,base_link,44.19,0.0
1536690290427937702,16622,1536690290427554260,base_link,44.19,0.0
1536690290490375850,16623,1536690290489630085,base_link,44.19,0.0
1536690290604845937,16624,1536690290604583931,base_link,44.19,0.0
1536690290701823709,16625,1536690290701527047,base_link,44.18,0.0
1536690290808744282,16626,1536690290808311722,base_link,44.18,0.0
1536690290891023267,16627,1536690290888992430,base_link,44.18,0.0
1536690290998410095,16628,1536690290997658731,base_link,44.17,0.0
1536690291106053106,16629,1536690291105729886,base_link,44.17,0.0
1536690291208140641,16630,1536690291205822231,base_link,44.17,0.0
1536690291365820593,16631,1536690291365546779,base_link,44.16,0.0
1536690291417871315,16632,1536690291417701082,base_link,44.16,0.0
1536690291506567344,16633,1536690291506153503,base_link,44.16,0.0
1536690291658116386,16634,1536690291656997739,base_link,44.16,0.0
1536690291702812979,16635,1536690291702265383,base_link,44.16,0.0
1536690291816120613,16636,1536690291815727604,base_link,44.15,0.0
1536690291951652261,16637,1536690291951277074,base_link,44.15,0.0
1536690292014525081,16638,1536690292014026283,base_link,44.15,0.0
1536690292098359464,16639,1536690292097975382,base_link,44.15,0.0
1536690292214962657,16640,1536690292204329129,base_link,44.14,0.0
1536690292306172609,16641,1536690292301609993,base_link,44.14,0.0
1536690292420502414,16642,1536690292419311737,base_link,44.14,0.0
1536690292502926769,16643,1536690292502690042,base_link,44.13,0.0
1536690292619986617,16644,1536690292610912679,base_link,44.13,0.0
1536690292724593516,16645,1536690292724290423,base_link,44.13,0.0
1536690292899554367,16646,1536690292898973236,base_link,44.13,0.0
1536690292923351154,16647,1536690292923132346,base_link,44.13,0.0
1536690292992156811,16648,1536690292991820312,base_link,44.12,0.0
1536690293082185015,16649,1536690293081286648,base_link,44.12,0.0
1536690293226305914,16650,1536690293226088354,base_link,44.12,0.0
1536690293311032329,16651,1536690293310050925,base_link,44.12,0.0
1536690293408962290,16652,1536690293408672476,base_link,44.12,0.0
1536690293508454721,16653,1536690293508053327,base_link,44.11,0.0
1536690293601348355,16654,1536690293600834326,base_link,44.11,0.0
1536690293733941966,16655,1536690293733704407,base_link,44.11,0.0
1536690293827380956,16656,1536690293820397406,base_link,44.1,0.0
1536690293901059426,16657,1536690293900584308,base_link,44.1,0.0
1536690294018142057,16658,1536690294017689850,base_link,44.1,0.0
1536690294119611983,16659,1536690294119352697,base_link,44.1,0.0
1536690294241144562,16660,1536690294240882684,base_link,44.09,0.0
1536690294322964780,16661,1536690294322620697,base_link,44.09,0.0
1536690294420748250,16662,1536690294420486724,base_link,44.09,0.0
1536690294495320095,16663,1536690294494928590,base_link,44.09,0.0
1536690294613376099,16664,1536690294613085965,base_link,44.09,0.0
1536690294724079125,16665,1536690294723394414,base_link,44.08,0.0
1536690294844304200,16666,1536690294841083422,base_link,44.08,0.0
1536690294897266665,16667,1536690294897097583,base_link,44.08,0.0
1536690294991464539,16668,1536690294991127335,base_link,44.08,0.0
1536690295085884837,16669,1536690295085667757,base_link,44.07,0.0
1536690295184449654,16670,1536690295184203327,base_link,44.07,0.0
1536690295327037009,16671,1536690295323988770,base_link,44.07,0.0
1536690295416945153,16672,1536690295416723466,base_link,44.07,0.0
1536690295499840084,16673,1536690295496895392,base_link,44.06,0.0
1536690295592724310,16674,1536690295592309190,base_link,44.06,0.0
1536690295680238719,16675,1536690295677811352,base_link,44.06,0.0
1536690295812480727,16676,1536690295812110821,base_link,44.06,0.0
1536690295915255565,16677,1536690295912726314,base_link,44.06,0.0
1536690295995455235,16678,1536690295994585315,base_link,44.05,0.0
1536690296124958272,16679,1536690296124639756,base_link,44.05,0.0
1536690296197011330,16680,1536690296196390841,base_link,44.05,0.0
1536690296296595054,16681,1536690296296092544,base_link,44.05,0.0
1536690296413880237,16682,1536690296413235269,base_link,44.05,0.0
1536690296501562447,16683,1536690296501299193,base_link,44.04,0.0
1536690296596797851,16684,1536690296596221936,base_link,44.04,0.0
1536690296695817500,16685,1536690296695298895,base_link,44.04,0.0
1536690296803519452,16686,1536690296803259462,base_link,44.03,0.0
1536690296942346274,16687,1536690296942118155,base_link,44.03,0.0
1536690297003248607,16688,1536690297002275459,base_link,44.03,0.0
1536690297098679427,16689,1536690297098453612,base_link,44.03,0.0
1536690297230507723,16690,1536690297230105882,base_link,44.02,0.0
1536690297296828384,16691,1536690297296527883,base_link,44.02,0.0
1536690297396722752,16692,1536690297395518125,base_link,44.02,0.0
1536690297508530986,16693,1536690297508273747,base_link,44.02,0.0
1536690297602524291,16694,1536690297602265421,base_link,44.02,0.0
1536690297707403596,16695,1536690297700422509,base_link,44.01,0.0
1536690297835443615,16696,1536690297820537988,base_link,44.01,0.0
1536690297897935905,16697,1536690297897572559,base_link,44.01,0.0
1536690298015381531,16698,1536690298013954927,base_link,44.0,0.0
1536690298115530034,16699,1536690298114275072,base_link,44.0,0.0
1536690298206558712,16700,1536690298206309442,base_link,44.0,0.0
1536690298306752878,16701,1536690298306478776,base_link,44.0,0.0
1536690298450991692,16702,1536690298450727094,base_link,43.99,0.0
1536690298501048216,16703,1536690298500812033,base_link,43.99,0.0
1536690298610015914,16704,1536690298609716021,base_link,43.99,0.0
1536690298703934535,16705,1536690298703722990,base_link,43.99,0.0
1536690298824823425,16706,1536690298824533068,base_link,43.99,0.0
1536690298893666905,16707,1536690298893484256,base_link,43.98,0.0
1536690299038054483,16708,1536690299037647938,base_link,43.98,0.0
1536690299102823265,16709,1536690299102240246,base_link,43.98,0.0
1536690299255291280,16710,1536690299252540950,base_link,43.98,0.0
1536690299313364213,16711,1536690299313106910,base_link,43.98,0.0
1536690299405777161,16712,1536690299405289691,base_link,43.97,0.0
1536690299567055380,16713,1536690299566763103,base_link,43.96,0.0
1536690299607318281,16714,1536690299605465837,base_link,43.96,0.0
1536690299719782586,16715,1536690299719486277,base_link,43.96,0.0
1536690299808201153,16716,1536690299807888236,base_link,43.96,0.0
1536690299898961329,16717,1536690299894959109,base_link,43.96,0.0
1536690300011538110,16718,1536690300010979379,base_link,43.96,0.0
1536690300092374941,16719,1536690300090916210,base_link,43.96,0.0
1536690300198923816,16720,1536690300198709743,base_link,43.95,0.0
1536690300313311762,16721,1536690300312946687,base_link,43.95,0.0
1536690300412807937,16722,1536690300412424303,base_link,43.95,0.0
1536690300503481973,16723,1536690300502792366,base_link,43.95,0.0
1536690300592773243,16724,1536690300592546500,base_link,43.94,0.0
1536690300675375673,16725,1536690300673503102,base_link,43.94,0.0
1536690300825505982,16726,1536690300824673629,base_link,43.94,0.0
1536690300898869232,16727,1536690300898584666,base_link,43.94,0.0
1536690301023967599,16728,1536690301023355270,base_link,43.93,0.0
1536690301125540754,16729,1536690301125245469,base_link,43.93,0.0
1536690301185991775,16730,1536690301185761063,base_link,43.93,0.0
1536690301313193681,16731,1536690301312894332,base_link,43.93,0.0
1536690301383895237,16732,1536690301383714411,base_link,43.92,0.0
1536690301514416765,16733,1536690301514150983,base_link,43.92,0.0
1536690301653343775,16734,1536690301646592088,base_link,43.92,0.0
1536690301706085800,16735,1536690301705786483,base_link,43.92,0.0
1536690301832397019,16736,1536690301832059048,base_link,43.92,0.0
1536690301908462569,16737,1536690301908000090,base_link,43.91,0.0
1536690301998034342,16738,1536690301997814030,base_link,43.91,0.0
1536690302110075814,16739,1536690302109682645,base_link,43.91,0.0
1536690302195434366,16740,1536690302194907538,base_link,43.91,0.0
1536690302301335681,16741,1536690302300937136,base_link,43.9,0.0
1536690302404648483,16742,1536690302403936861,base_link,43.9,0.0
1536690302506491388,16743,1536690302505950512,base_link,43.9,0.0
1536690302614964704,16744,1536690302608532077,base_link,43.9,0.0
1536690302694864577,16745,1536690302694071710,base_link,43.89,0.0
1536690302843995179,16746,1536690302843487774,base_link,43.89,0.0
1536690302926741315,16747,1536690302926320882,base_link,43.89,0.0
1536690303022823376,16748,1536690303022525179,base_link,43.89,0.0
1536690303098704644,16749,1536690303098322706,base_link,43.89,0.0
1536690303221253250,16750,1536690303220966285,base_link,43.88,0.0
1536690303292602686,16751,1536690303292382598,base_link,43.88,0.0
1536690303398780598,16752,1536690303398519328,base_link,43.87,0.0
1536690303506251519,16753,1536690303506045383,base_link,43.87,0.0
1536690303656247498,16754,1536690303655952565,base_link,43.87,0.0
1536690303728850936,16755,1536690303728643903,base_link,43.87,0.0
1536690303810905705,16756,1536690303810631731,base_link,43.87,0.0
1536690303896309855,16757,1536690303896082567,base_link,43.87,0.0
1536690303998128632,16758,1536690303997822307,base_link,43.86,0.0
1536690304125174576,16759,1536690304124894107,base_link,43.86,0.0
1536690304203824447,16760,1536690304203535306,base_link,43.86,0.0
1536690304310753852,16761,1536690304310344395,base_link,43.85,0.0
1536690304394911744,16762,1536690304394578156,base_link,43.85,0.0
1536690304512329787,16763,1536690304512089475,base_link,43.85,0.0
1536690304656068908,16764,1536690304655609821,base_link,43.85,0.0
1536690304718642507,16765,1536690304717266269,base_link,43.85,0.0
1536690304788733397,16766,1536690304788325508,base_link,43.84,0.0
1536690304899315595,16767,1536690304898884667,base_link,43.84,0.0
1536690304999300264,16768,1536690304999094896,base_link,43.83,0.0
1536690305127560723,16769,1536690305126166663,base_link,43.83,0.0
1536690305192346785,16770,1536690305192074027,base_link,43.83,0.0
1536690305307310422,16771,1536690305306915012,base_link,43.83,0.0
1536690305407706180,16772,1536690305407354289,base_link,43.83,0.0
1536690305498616975,16773,1536690305497175716,base_link,43.83,0.0
1536690305613123477,16774,1536690305612514155,base_link,43.82,0.0
1536690305743706474,16775,1536690305743210589,base_link,43.82,0.0
1536690305819661436,16776,1536690305819390246,base_link,43.82,0.0
1536690305908869926,16777,1536690305908677965,base_link,43.82,0.0
1536690305984741339,16778,1536690305979740915,base_link,43.81,0.0
1536690306112201188,16779,1536690306107923682,base_link,43.81,0.0
1536690306227980379,16780,1536690306227619624,base_link,43.81,0.0
1536690306297246180,16781,1536690306296527966,base_link,43.81,0.0
1536690306453531782,16782,1536690306453312015,base_link,43.81,0.0
1536690306509108295,16783,1536690306508856880,base_link,43.8,0.0
1536690306625234001,16784,1536690306624823201,base_link,43.8,0.0
1536690306709224731,16785,1536690306707788784,base_link,43.8,0.0
1536690306818642301,16786,1536690306818365351,base_link,43.8,0.0
1536690306918411970,16787,1536690306910870647,base_link,43.79,0.0
1536690306997717816,16788,1536690306997425635,base_link,43.79,0.0
1536690307102663550,16789,1536690307102469829,base_link,43.79,0.0
1536690307200705219,16790,1536690307200480715,base_link,43.78,0.0
1536690307318627563,16791,1536690307318351445,base_link,43.78,0.0
1536690307397408405,16792,1536690307397063906,base_link,43.78,0.0
1536690307505035192,16793,1536690307500165964,base_link,43.78,0.0
1536690307591422634,16794,1536690307591208466,base_link,43.78,0.0
1536690307723750911,16795,1536690307723417068,base_link,43.77,0.0
1536690307799244098,16796,1536690307798966957,base_link,43.77,0.0
1536690307899901958,16797,1536690307899403001,base_link,43.77,0.0
1536690307986163965,16798,1536690307985852200,base_link,43.77,0.0
1536690308104715406,16799,1536690308104549268,base_link,43.76,0.0
1536690308206851963,16800,1536690308206653859,base_link,43.76,0.0
1536690308294574332,16801,1536690308293752954,base_link,43.76,0.0
1536690308405546564,16802,1536690308403662665,base_link,43.75,0.0
1536690308509409202,16803,1536690308509208633,base_link,43.75,0.0
1536690308586910187,16804,1536690308586270147,base_link,43.75,0.0
1536690308696526181,16805,1536690308696145491,base_link,43.75,0.0
1536690308806082369,16806,1536690308805243232,base_link,43.75,0.0
1536690308909613564,16807,1536690308903494877,base_link,43.75,0.0
1536690309022271014,16808,1536690309021973649,base_link,43.74,0.0
1536690309107057522,16809,1536690309106538726,base_link,43.74,0.0
1536690309189605362,16810,1536690309189338363,base_link,43.74,0.0
1536690309319855220,16811,1536690309319432547,base_link,43.73,0.0
1536690309406559706,16812,1536690309405513472,base_link,43.74,0.0
1536690309518863505,16813,1536690309504855221,base_link,43.73,0.0
1536690309580346552,16814,1536690309579753134,base_link,43.73,0.0
1536690309723178506,16815,1536690309722557025,base_link,43.73,0.0
1536690309823563001,16816,1536690309823064555,base_link,43.72,0.0
1536690309892248822,16817,1536690309892006751,base_link,43.72,0.0
1536690309987161422,16818,1536690309986734046,base_link,43.72,0.0
1536690310098927161,16819,1536690310097934110,base_link,43.72,0.0
1536690310222254938,16820,1536690310221572691,base_link,43.71,0.0
1536690310292722646,16821,1536690310292461568,base_link,43.71,0.0
1536690310400676205,16822,1536690310399046249,base_link,43.71,0.0
1536690310497215689,16823,1536690310496714940,base_link,43.71,0.0
1536690310595345130,16824,1536690310595027094,base_link,43.7,0.0
1536690310708568096,16825,1536690310707729502,base_link,43.7,0.0
1536690310834322983,16826,1536690310834030898,base_link,43.7,0.0
1536690310926370120,16827,1536690310915448315,base_link,43.7,0.0
1536690310998027897,16828,1536690310997722052,base_link,43.69,0.0
1536690311108472660,16829,1536690311106878223,base_link,43.69,0.0
1536690311228771301,16830,1536690311227963395,base_link,43.69,0.0
1536690311300759945,16831,1536690311300360152,base_link,43.69,0.0
1536690311426530352,16832,1536690311426199068,base_link,43.69,0.0
1536690311525681900,16833,1536690311521249967,base_link,43.68,0.0
1536690311589036462,16834,1536690311588751288,base_link,43.68,0.0
1536690311755944841,16835,1536690311755441404,base_link,43.68,0.0
1536690311809174720,16836,1536690311808612309,base_link,43.67,0.0
1536690311909918977,16837,1536690311909352534,base_link,43.67,0.0
1536690312029043613,16838,1536690312028619789,base_link,43.67,0.0
1536690312124448643,16839,1536690312123127667,base_link,43.67,0.0
1536690312255051512,16840,1536690312253273401,base_link,43.67,0.0
1536690312334596806,16841,1536690312332126625,base_link,43.66,0.0
1536690312390882444,16842,1536690312389546461,base_link,43.66,0.0
1536690312491300313,16843,1536690312491010180,base_link,43.66,0.0
1536690312605463180,16844,1536690312604949567,base_link,43.66,0.0
1536690312701413341,16845,1536690312700381923,base_link,43.66,0.0
1536690312831021495,16846,1536690312828782953,base_link,43.65,0.0
1536690312887063430,16847,1536690312886827471,base_link,43.65,0.0
1536690312991785013,16848,1536690312991335813,base_link,43.64,0.0
1536690313094179161,16849,1536690313092591027,base_link,43.64,0.0
1536690313203359235,16850,1536690313203083629,base_link,43.64,0.0
1536690313368109902,16851,1536690313366876315,base_link,43.64,0.0
1536690313416881545,16852,1536690313416451705,base_link,43.64,0.0
1536690313507462817,16853,1536690313507126829,base_link,43.64,0.0
1536690313590708006,16854,1536690313590484174,base_link,43.63,0.0
1536690313692688089,16855,1536690313692334886,base_link,43.63,0.0
1536690313865544314,16856,1536690313865289091,base_link,43.63,0.0
1536690313964580666,16857,1536690313964288805,base_link,43.62,0.0
1536690314004052492,16858,1536690314003336742,base_link,43.62,0.0
1536690314096213289,16859,1536690314095844662,base_link,43.62,0.0
1536690314191041540,16860,1536690314189248806,base_link,43.62,0.0
1536690314328723700,16861,1536690314326100756,base_link,43.61,0.0
