%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1536690282192850562,5337,1536690282192339093,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690282481590069,5338,1536690282481343967,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690282867498862,5339,1536690282867347603,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690283191001857,5340,1536690283190569105,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690283505160108,5341,1536690283504419207,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690283867096312,5342,1536690283866833121,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690284230298676,5343,1536690284222580497,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690284478545820,5344,1536690284478312900,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690284939301711,5345,1536690284939096822,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690285255735270,5346,1536690285254470325,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690285610573783,5347,1536690285610339520,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690285944034107,5348,1536690285943459632,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690286246871304,5349,1536690286244400931,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690286587746747,5350,1536690286587353609,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690286982446223,5351,1536690286982234487,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690287386121785,5352,1536690287385932416,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690287726250376,5353,1536690287725849623,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690288027376275,5354,1536690288024362274,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690288339061498,5355,1536690288338483375,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690288745553948,5356,1536690288745344707,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690289082727159,5357,1536690289082516639,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690289336679436,5358,1536690289336417174,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690289630950324,5359,1536690289630654623,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690290058913823,5360,1536690290056144549,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690290425827571,5361,1536690290425584636,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690290760824159,5362,1536690290760567273,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690291100838962,5363,1536690291100518494,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690291395482860,5364,1536690291395055452,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690291682753366,5365,1536690291682562301,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690292060440445,5366,1536690292060070955,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690292455371081,5367,1536690292454413164,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690292767906000,5368,1536690292766893685,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690293057592193,5369,1536690293057281324,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690293411873030,5370,1536690293411649775,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690293739024531,5371,1536690293737226517,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690294019953862,5372,1536690294019777581,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690294423942981,5373,1536690294423735724,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690294728814534,5374,1536690294727331485,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690295003948463,5375,1536690295003670201,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690295415227137,5376,1536690295412157970,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690295758015757,5377,1536690295757805941,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690296158862687,5378,1536690296158694598,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690296465990638,5379,1536690296465791797,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690296874748764,5380,1536690296874257262,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690297263920668,5381,1536690297262716745,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690297643658584,5382,1536690297643315013,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690297917784134,5383,1536690297917061633,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690298165916242,5384,1536690298165527328,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690298466778215,5385,1536690298466033442,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690298706558022,5386,1536690298706353517,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690299119070122,5387,1536690299118905936,,0,1514,1552,1579,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690299408388361,5388,1536690299408188528,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690299813259782,5389,1536690299813039438,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690300139927621,5390,1536690300139557810,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690300464167613,5391,1536690300463847369,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690300846500825,5392,1536690300845191465,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690301182020177,5393,1536690301181868375,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690301623912187,5394,1536690301622922688,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690302000045756,5395,1536690301999912225,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690302363844034,5396,1536690302363084670,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690302769925684,5397,1536690302769735867,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690303123261244,5398,1536690303123077122,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690303417836888,5399,1536690303417423688,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690303872274260,5400,1536690303872065756,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690304190111864,5401,1536690304189860417,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690304521243218,5402,1536690304520866400,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690304862900393,5403,1536690304860888243,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690305299004808,5404,1536690305295954776,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690305659023002,5405,1536690305658763203,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690306013271552,5406,1536690306012804562,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690306265739436,5407,1536690306265421368,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690306637281654,5408,1536690306637092221,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690306964968463,5409,1536690306963773115,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690307319528266,5410,1536690307319232693,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690307742046109,5411,1536690307741842885,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690308044415547,5412,1536690308043958860,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690308464359822,5413,1536690308462066626,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690308779001831,5414,1536690308778458331,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690309141050222,5415,1536690309140804375,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690309479495547,5416,1536690309478905745,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690309763866960,5417,1536690309763614105,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690310071947579,5418,1536690310071620583,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690310459956934,5419,1536690310459543541,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690310818501742,5420,1536690310817329305,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690311242635750,5421,1536690311242381743,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690311545115808,5422,1536690311543995401,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690311917769920,5423,1536690311917121560,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690312270586331,5424,1536690312270261319,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690312486181878,5425,1536690312485434161,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690312883669379,5426,1536690312883373806,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690313206194266,5427,1536690313205986018,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690313663558411,5428,1536690313662866596,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690314061824828,5429,1536690314058394746,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690314369156482,5430,1536690314368984553,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690314730684829,5431,1536690314730241549,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690314964951271,5432,1536690314964622099,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690315394610804,5433,1536690315394306655,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690315661977307,5434,1536690315661014814,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690316009616949,5435,1536690316009423932,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690316375271031,5436,1536690316375089438,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690316618275680,5437,1536690316617967371,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690317020611227,5438,1536690317020362148,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690317266073929,5439,1536690317265769364,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690317705079261,5440,1536690317704892548,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690318057672384,5441,1536690318056030205,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690318366972287,5442,1536690318366680234,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690318746153199,5443,1536690318745916248,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690319118343296,5444,1536690319118170887,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690319480509827,5445,1536690319480279084,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690319764743325,5446,1536690319764478919,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690320155076786,5447,1536690320154916568,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690320470309590,5448,1536690320469921188,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690320869761595,5449,1536690320869470790,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690321161149966,5450,1536690321160516069,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690321465222540,5451,1536690321465059954,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690321862519841,5452,1536690321862343080,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690322173719578,5453,1536690322173380422,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690322419083083,5454,1536690322418922833,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690322821282187,5455,1536690322820920441,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690323125571426,5456,1536690323125098676,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690323553178554,5457,1536690323552725291,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690323895501816,5458,1536690323894211656,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690324224852372,5459,1536690324224471170,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690324602496477,5460,1536690324602094315,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690324969810338,5461,1536690324968728298,,0,1514,1552,1580,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690325307022172,5462,1536690325306673609,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690325555460700,5463,1536690325554466305,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690325876951897,5464,1536690325874930180,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690326218607280,5465,1536690326218327706,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690326590562282,5466,1536690326590331795,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690327026426610,5467,1536690327026100286,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690327327873010,5468,1536690327325705922,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690327675825280,5469,1536690327674733769,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690328029422431,5470,1536690328028731800,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690328365179695,5471,1536690328364990486,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690328808464421,5472,1536690328807655075,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690329143259896,5473,1536690329142488821,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690329537406529,5474,1536690329537140299,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690329857278106,5475,1536690329856945734,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690330234361367,5476,1536690330233504375,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690330561551299,5477,1536690330561084596,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690330866736057,5478,1536690330866119375,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690331280440817,5479,1536690331279805128,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690331564616365,5480,1536690331563951045,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690331885252490,5481,1536690331885041169,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690332263667030,5482,1536690332262294248,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690332609471859,5483,1536690332609271035,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690332947713832,5484,1536690332946646959,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690333253915288,5485,1536690333253108822,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690333581275069,5486,1536690333578670589,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690333971207489,5487,1536690333970788337,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690334270970111,5488,1536690334270625419,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690334663377576,5489,1536690334663006261,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690334950361116,5490,1536690334950075239,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690335324724190,5491,1536690335324391114,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690335666267896,5492,1536690335664665363,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690335936717038,5493,1536690335936352731,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690336259230341,5494,1536690336258917361,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690336522049620,5495,1536690336521781438,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690336954789103,5496,1536690336953950638,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690337219853195,5497,1536690337219542166,,0,1514,1552,1582,1509,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
