%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1536690279712138680,16515,1536690279711675433,base_link,97623.059082,0.0
1536690279806173552,16516,1536690279805928217,base_link,97623.3703613,0.0
1536690279898437449,16517,1536690279897165880,base_link,97622.6928711,0.0
1536690280001236222,16518,1536690280000177925,base_link,97623.7609863,0.0
1536690280099839726,16519,1536690280099475291,base_link,97625.1464844,0.0
1536690280205158758,16520,1536690280204859377,base_link,97629.6386719,0.0
1536690280300894176,16521,1536690280300113757,base_link,97625.793457,0.0
1536690280395342281,16522,1536690280395078162,base_link,97635.1867676,0.0
1536690280571965950,16523,1536690280566881722,base_link,97642.4560547,0.0
1536690280631418288,16524,1536690280630898467,base_link,97642.4560547,0.0
1536690280695618771,16525,1536690280695306175,base_link,97647.076416,0.0
1536690280813503933,16526,1536690280813210408,base_link,97644.1162109,0.0
1536690280894256830,16527,1536690280893624053,base_link,97647.5463867,0.0
1536690280996809596,16528,1536690280996483752,base_link,97650.9460449,0.0
1536690281093117313,16529,1536690281092703056,base_link,97654.4494629,0.0
1536690281206259033,16530,1536690281205668015,base_link,97660.4492188,0.0
1536690281306656103,16531,1536690281305868260,base_link,97661.4562988,0.0
1536690281393815644,16532,1536690281393216242,base_link,97671.7102051,0.0
1536690281489097638,16533,1536690281488868014,base_link,97672.0458984,0.0
1536690281616623660,16534,1536690281616232251,base_link,97680.9570312,0.0
1536690281702866115,16535,1536690281702534928,base_link,97679.284668,0.0
1536690281836668770,16536,1536690281832515163,base_link,97673.3947754,0.0
1536690281901874752,16537,1536690281901375219,base_link,97682.7148438,0.0
1536690282012944805,16538,1536690282011877900,base_link,97684.1125488,0.0
1536690282130402046,16539,1536690282129908912,base_link,97683.8562012,0.0
1536690282220609059,16540,1536690282218178493,base_link,97688.6047363,0.0
1536690282298518317,16541,1536690282298115676,base_link,97687.6159668,0.0
1536690282399241263,16542,1536690282398709731,base_link,97685.1135254,0.0
1536690282508315357,16543,1536690282508056903,base_link,97690.0817871,0.0
1536690282617852090,16544,1536690282617230257,base_link,97686.4807129,0.0
1536690282714932738,16545,1536690282714279066,base_link,97689.7033691,0.0
1536690282799371387,16546,1536690282798839695,base_link,97686.2487793,0.0
1536690282907645543,16547,1536690282906983807,base_link,97698.046875,0.0
1536690283020345423,16548,1536690283016310404,base_link,97694.140625,0.0
1536690283104209822,16549,1536690283103349374,base_link,97692.6391602,0.0
1536690283222370237,16550,1536690283221865360,base_link,97697.6074219,0.0
1536690283320761429,16551,1536690283320168235,base_link,97696.5148926,0.0
1536690283413120651,16552,1536690283412816694,base_link,97698.6328125,0.0
1536690283501268092,16553,1536690283500988390,base_link,97689.5629883,0.0
1536690283613341499,16554,1536690283613062565,base_link,97690.2648926,0.0
1536690283747940957,16555,1536690283741315505,base_link,97685.9924316,0.0
1536690283821842555,16556,1536690283812180094,base_link,97693.9575195,0.0
1536690283902200874,16557,1536690283901921237,base_link,97683.9050293,0.0
1536690284019111192,16558,1536690284016392220,base_link,97685.3027344,0.0
1536690284165460745,16559,1536690284164510124,base_link,97675.2563477,0.0
1536690284230164665,16560,1536690284217763746,base_link,97675.2563477,0.0
1536690284299366500,16561,1536690284299129357,base_link,97675.2929688,0.0
1536690284416630244,16562,1536690284408428242,base_link,97684.7351074,0.0
1536690284501914943,16563,1536690284501426513,base_link,97686.138916,0.0
1536690284617488701,16564,1536690284616392230,base_link,97680.1757812,0.0
1536690284708506948,16565,1536690284707072825,base_link,97686.8103027,0.0
1536690284795884722,16566,1536690284795274792,base_link,97680.0842285,0.0
1536690284887814295,16567,1536690284887466308,base_link,97683.203125,0.0
1536690285025453833,16568,1536690285025074743,base_link,97690.447998,0.0
1536690285098602755,16569,1536690285098357388,base_link,97676.159668,0.0
1536690285188311002,16570,1536690285187949415,base_link,97677.34375,0.0
1536690285288246713,16571,1536690285287686125,base_link,97682.8186035,0.0
1536690285395201845,16572,1536690285394225017,base_link,97678.6376953,0.0
1536690285488510119,16573,1536690285488256657,base_link,97683.770752,0.0
1536690285626975067,16574,1536690285625872739,base_link,97684.2773438,0.0
1536690285699124537,16575,1536690285698419091,base_link,97679.1748047,0.0
1536690285808754323,16576,1536690285808417055,base_link,97682.6782227,0.0
1536690285906258251,16577,1536690285905759517,base_link,97685.8093262,0.0
1536690286022854020,16578,1536690286022498833,base_link,97685.3027344,0.0
1536690286145054286,16579,1536690286144662333,base_link,97684.2407227,0.0
1536690286240008964,16580,1536690286239298847,base_link,97688.2385254,0.0
1536690286331496538,16581,1536690286331112745,base_link,97682.6049805,0.0
1536690286390632728,16582,1536690286390041518,base_link,97685.8154297,0.0
1536690286505858179,16583,1536690286505535023,base_link,97683.4533691,0.0
1536690286611093151,16584,1536690286610370553,base_link,97683.2214355,0.0
1536690286696279069,16585,1536690286695981992,base_link,97685.0585938,0.0
1536690286844823965,16586,1536690286840655926,base_link,97681.7687988,0.0
1536690286900480859,16587,1536690286900291266,base_link,97680.871582,0.0
1536690287007314651,16588,1536690287006933257,base_link,97680.8898926,0.0
1536690287103128594,16589,1536690287101840673,base_link,97678.5766602,0.0
1536690287249638877,16590,1536690287249270026,base_link,97675.8911133,0.0
1536690287348137104,16591,1536690287347653506,base_link,97675.8911133,0.0
1536690287427261838,16592,1536690287426716546,base_link,97671.0449219,0.0
1536690287506746462,16593,1536690287506534437,base_link,97675.0610352,0.0
1536690287616486739,16594,1536690287616084802,base_link,97668.7805176,0.0
1536690287722975200,16595,1536690287722654764,base_link,97671.4904785,0.0
1536690287796493228,16596,1536690287796207511,base_link,97670.135498,0.0
1536690287930209007,16597,1536690287928970204,base_link,97669.2626953,0.0
1536690288015493961,16598,1536690288014078109,base_link,97669.732666,0.0
1536690288105369530,16599,1536690288104043819,base_link,97669.0002441,0.0
1536690288216245254,16600,1536690288215913266,base_link,97663.4216309,0.0
1536690288336909385,16601,1536690288333853785,base_link,97665.0695801,0.0
1536690288409181251,16602,1536690288408768274,base_link,97661.2060547,0.0
1536690288495421082,16603,1536690288495186306,base_link,97656.7321777,0.0
1536690288625718266,16604,1536690288625285354,base_link,97655.7189941,0.0
1536690288740628529,16605,1536690288739913867,base_link,97658.3129883,0.0
1536690288807191229,16606,1536690288805505787,base_link,97657.1044922,0.0
1536690288916192814,16607,1536690288915011097,base_link,97656.1279297,0.0
1536690289011324317,16608,1536690289011036296,base_link,97648.7060547,0.0
1536690289119831776,16609,1536690289119223319,base_link,97652.2094727,0.0
1536690289201710904,16610,1536690289194663100,base_link,97650.994873,0.0
1536690289334326563,16611,1536690289333911634,base_link,97652.331543,0.0
1536690289415985731,16612,1536690289415732876,base_link,97650.7873535,0.0
1536690289500245411,16613,1536690289500009420,base_link,97647.1252441,0.0
1536690289605352643,16614,1536690289604930867,base_link,97648.0224609,0.0
1536690289705927338,16615,1536690289705580951,base_link,97644.6777344,0.0
1536690289810155755,16616,1536690289809425926,base_link,97648.1933594,0.0
1536690289889020274,16617,1536690289888307532,base_link,97648.5595703,0.0
1536690290031818662,16618,1536690290031333623,base_link,97650.1098633,0.0
1536690290094800213,16619,1536690290093793627,base_link,97646.2341309,0.0
1536690290192265071,16620,1536690290191064251,base_link,97648.7854004,0.0
1536690290291265840,16621,1536690290290836480,base_link,97647.9431152,0.0
1536690290427968517,16622,1536690290427554260,base_link,97653.0944824,0.0
1536690290490375946,16623,1536690290489630085,base_link,97651.2023926,0.0
1536690290605063753,16624,1536690290604583931,base_link,97651.940918,0.0
1536690290701858171,16625,1536690290701527047,base_link,97651.9104004,0.0
1536690290808760729,16626,1536690290808311722,base_link,97651.9348145,0.0
1536690290891145918,16627,1536690290888992430,base_link,97651.7883301,0.0
1536690290998422767,16628,1536690290997658731,base_link,97653.1921387,0.0
1536690291106100336,16629,1536690291105729886,base_link,97653.0395508,0.0
1536690291208173696,16630,1536690291205822231,base_link,97654.5654297,0.0
1536690291365889038,16631,1536690291365546779,base_link,97656.3659668,0.0
1536690291417939121,16632,1536690291417701082,base_link,97656.3659668,0.0
1536690291506610703,16633,1536690291506153503,base_link,97655.1757812,0.0
1536690291658134113,16634,1536690291656997739,base_link,97656.5856934,0.0
1536690291702834290,16635,1536690291702265383,base_link,97655.1696777,0.0
1536690291816159812,16636,1536690291815727604,base_link,97658.8806152,0.0
1536690291951701059,16637,1536690291951277074,base_link,97659.3200684,0.0
1536690292014540440,16638,1536690292014026283,base_link,97659.3200684,0.0
1536690292098397031,16639,1536690292097975382,base_link,97658.7219238,0.0
1536690292214980448,16640,1536690292204329129,base_link,97662.1643066,0.0
1536690292306232383,16641,1536690292301609993,base_link,97659.4482422,0.0
1536690292420629737,16642,1536690292419311737,base_link,97664.6850586,0.0
1536690292503809297,16643,1536690292502690042,base_link,97666.3757324,0.0
1536690292620024696,16644,1536690292610912679,base_link,97669.8669434,0.0
1536690292724678345,16645,1536690292724290423,base_link,97667.6513672,0.0
1536690292899781430,16646,1536690292898973236,base_link,97669.9890137,0.0
1536690292923386097,16647,1536690292923132346,base_link,97669.9890137,0.0
1536690292992179851,16648,1536690292991820312,base_link,97675.3601074,0.0
1536690293082223478,16649,1536690293081286648,base_link,97675.2075195,0.0
1536690293226350616,16650,1536690293226088354,base_link,97676.9042969,0.0
1536690293311535350,16651,1536690293310050925,base_link,97677.3742676,0.0
1536690293409359075,16652,1536690293408672476,base_link,97675.9643555,0.0
1536690293508517918,16653,1536690293508053327,base_link,97678.5705566,0.0
1536690293601357346,16654,1536690293600834326,base_link,97680.9814453,0.0
1536690293734000396,16655,1536690293733704407,base_link,97682.3364258,0.0
1536690293827414683,16656,1536690293820397406,base_link,97683.1848145,0.0
1536690293901078785,16657,1536690293900584308,base_link,97682.5866699,0.0
1536690294018146249,16658,1536690294017689850,base_link,97683.7097168,0.0
1536690294119691852,16659,1536690294119352697,base_link,97684.0698242,0.0
1536690294241207664,16660,1536690294240882684,base_link,97683.8989258,0.0
1536690294322977612,16661,1536690294322620697,base_link,97685.4797363,0.0
1536690294420778905,16662,1536690294420486724,base_link,97686.6638184,0.0
1536690294495335135,16663,1536690294494928590,base_link,97681.6711426,0.0
1536690294613389570,16664,1536690294613085965,base_link,97684.9365234,0.0
1536690294724110195,16665,1536690294723394414,base_link,97686.4013672,0.0
1536690294844321319,16666,1536690294841083422,base_link,97686.8896484,0.0
1536690294897292168,16667,1536690294897097583,base_link,97683.770752,0.0
1536690294991483354,16668,1536690294991127335,base_link,97686.4501953,0.0
1536690295085940899,16669,1536690295085667757,base_link,97684.588623,0.0
1536690295184892102,16670,1536690295184203327,base_link,97688.7573242,0.0
1536690295327807701,16671,1536690295323988770,base_link,97688.2080078,0.0
1536690295416983008,16672,1536690295416723466,base_link,97688.684082,0.0
1536690295499878834,16673,1536690295496895392,base_link,97688.9038086,0.0
1536690295592746773,16674,1536690295592309190,base_link,97691.796875,0.0
1536690295680253246,16675,1536690295677811352,base_link,97686.8041992,0.0
1536690295812493463,16676,1536690295812110821,base_link,97693.9147949,0.0
1536690295915328747,16677,1536690295912726314,base_link,97689.5690918,0.0
1536690295995481570,16678,1536690295994585315,base_link,97689.3676758,0.0
1536690296125055677,16679,1536690296124639756,base_link,97694.7265625,0.0
1536690296197249401,16680,1536690296196390841,base_link,97690.4418945,0.0
1536690296296653004,16681,1536690296296092544,base_link,97691.2963867,0.0
1536690296413905292,16682,1536690296413235269,base_link,97687.701416,0.0
1536690296501630125,16683,1536690296501299193,base_link,97687.6525879,0.0
1536690296596846681,16684,1536690296596221936,base_link,97684.1064453,0.0
1536690296695868666,16685,1536690296695298895,base_link,97688.1774902,0.0
1536690296803545819,16686,1536690296803259462,base_link,97687.5427246,0.0
1536690296942416224,16687,1536690296942118155,base_link,97685.7727051,0.0
1536690297003290077,16688,1536690297002275459,base_link,97687.7075195,0.0
1536690297098774784,16689,1536690297098453612,base_link,97688.885498,0.0
1536690297230549578,16690,1536690297230105882,base_link,97685.6628418,0.0
1536690297296947004,16691,1536690297296527883,base_link,97687.1826172,0.0
1536690297396770111,16692,1536690297395518125,base_link,97686.138916,0.0
1536690297508607271,16693,1536690297508273747,base_link,97693.7561035,0.0
1536690297602586369,16694,1536690297602265421,base_link,97693.8720703,0.0
1536690297707425963,16695,1536690297700422509,base_link,97690.5761719,0.0
1536690297835463006,16696,1536690297820537988,base_link,97693.0297852,0.0
1536690297897956544,16697,1536690297897572559,base_link,97693.9331055,0.0
1536690298015681840,16698,1536690298013954927,base_link,97693.0419922,0.0
1536690298115942178,16699,1536690298114275072,base_link,97695.5627441,0.0
1536690298206635862,16700,1536690298206309442,base_link,97692.7429199,0.0
1536690298306811883,16701,1536690298306478776,base_link,97693.0114746,0.0
1536690298451002892,16702,1536690298450727094,base_link,97694.909668,0.0
1536690298501087511,16703,1536690298500812033,base_link,97694.909668,0.0
1536690298610220195,16704,1536690298609716021,base_link,97695.5383301,0.0
1536690298704260315,16705,1536690298703722990,base_link,97696.5393066,0.0
1536690298824837537,16706,1536690298824533068,base_link,97692.8649902,0.0
1536690298894236388,16707,1536690298893484256,base_link,97692.5292969,0.0
1536690299038208461,16708,1536690299037647938,base_link,97695.5200195,0.0
1536690299102851168,16709,1536690299102240246,base_link,97695.7458496,0.0
1536690299255304752,16710,1536690299252540950,base_link,97695.4650879,0.0
1536690299313489744,16711,1536690299313106910,base_link,97692.2973633,0.0
1536690299405849798,16712,1536690299405289691,base_link,97696.1608887,0.0
1536690299567126065,16713,1536690299566763103,base_link,97691.9799805,0.0
1536690299607357191,16714,1536690299605465837,base_link,97691.9799805,0.0
1536690299719811769,16715,1536690299719486277,base_link,97692.5109863,0.0
1536690299808216544,16716,1536690299807888236,base_link,97697.7661133,0.0
1536690299899008624,16717,1536690299894959109,base_link,97696.09375,0.0
1536690300011926096,16718,1536690300010979379,base_link,97693.3654785,0.0
1536690300092387932,16719,1536690300090916210,base_link,97690.6555176,0.0
1536690300199301498,16720,1536690300198709743,base_link,97690.0268555,0.0
1536690300313517066,16721,1536690300312946687,base_link,97693.0541992,0.0
1536690300412840096,16722,1536690300412424303,base_link,97688.8549805,0.0
1536690300503520115,16723,1536690300502792366,base_link,97694.4641113,0.0
1536690300592828121,16724,1536690300592546500,base_link,97696.8505859,0.0
1536690300675427319,16725,1536690300673503102,base_link,97688.7390137,0.0
1536690300825568988,16726,1536690300824673629,base_link,97693.8720703,0.0
1536690300898928909,16727,1536690300898584666,base_link,97699.1638184,0.0
1536690301023983855,16728,1536690301023355270,base_link,97704.4189453,0.0
1536690301125618511,16729,1536690301125245469,base_link,97692.401123,0.0
1536690301186069468,16730,1536690301185761063,base_link,97703.9916992,0.0
1536690301313255823,16731,1536690301312894332,base_link,97705.7373047,0.0
1536690301383964930,16732,1536690301383714411,base_link,97707.989502,0.0
1536690301515046118,16733,1536690301514150983,base_link,97705.0292969,0.0
1536690301653356511,16734,1536690301646592088,base_link,97711.9445801,0.0
1536690301706087272,16735,1536690301705786483,base_link,97711.9445801,0.0
1536690301832409339,16736,1536690301832059048,base_link,97712.3413086,0.0
1536690301908478697,16737,1536690301908000090,base_link,97717.1875,0.0
1536690301998077700,16738,1536690301997814030,base_link,97721.0083008,0.0
1536690302110090310,16739,1536690302109682645,base_link,97722.6745605,0.0
1536690302195468765,16740,1536690302194907538,base_link,97720.5444336,0.0
1536690302301334369,16741,1536690302300937136,base_link,97717.9016113,0.0
1536690302404762047,16742,1536690302403936861,base_link,97721.7407227,0.0
1536690302506600600,16743,1536690302505950512,base_link,97721.0998535,0.0
1536690302615085019,16744,1536690302608532077,base_link,97723.9929199,0.0
1536690302694893983,16745,1536690302694071710,base_link,97722.3571777,0.0
1536690302844041417,16746,1536690302843487774,base_link,97717.9992676,0.0
1536690302927112341,16747,1536690302926320882,base_link,97717.9992676,0.0
1536690303022879373,16748,1536690303022525179,base_link,97717.1936035,0.0
1536690303098971034,16749,1536690303098322706,base_link,97725.1831055,0.0
1536690303221323871,16750,1536690303220966285,base_link,97716.9616699,0.0
1536690303292762808,16751,1536690303292382598,base_link,97717.3950195,0.0
1536690303398800694,16752,1536690303398519328,base_link,97719.1467285,0.0
1536690303506264639,16753,1536690303506045383,base_link,97711.1328125,0.0
1536690303656273897,16754,1536690303655952565,base_link,97717.4133301,0.0
1536690303728897238,16755,1536690303728643903,base_link,97719.3359375,0.0
1536690303810959527,16756,1536690303810631731,base_link,97717.578125,0.0
1536690303896333310,16757,1536690303896082567,base_link,97712.9333496,0.0
1536690303998319793,16758,1536690303997822307,base_link,97710.3820801,0.0
1536690304125194127,16759,1536690304124894107,base_link,97704.0039062,0.0
1536690304203836095,16760,1536690304203535306,base_link,97707.6477051,0.0
1536690304310811770,16761,1536690304310344395,base_link,97699.5544434,0.0
1536690304394933535,16762,1536690304394578156,base_link,97705.4870605,0.0
1536690304512395224,16763,1536690304512089475,base_link,97695.4650879,0.0
1536690304656089163,16764,1536690304655609821,base_link,97687.8723145,0.0
1536690304718676169,16765,1536690304717266269,base_link,97687.8723145,0.0
1536690304788748852,16766,1536690304788325508,base_link,97683.9355469,0.0
1536690304899350346,16767,1536690304898884667,base_link,97684.8510742,0.0
1536690304999347174,16768,1536690304999094896,base_link,97678.1677246,0.0
1536690305127703470,16769,1536690305126166663,base_link,97676.0314941,0.0
1536690305192388607,16770,1536690305192074027,base_link,97674.4506836,0.0
1536690305307695816,16771,1536690305306915012,base_link,97664.3432617,0.0
1536690305407792384,16772,1536690305407354289,base_link,97658.7402344,0.0
1536690305499245400,16773,1536690305497175716,base_link,97656.5307617,0.0
1536690305613217009,16774,1536690305612514155,base_link,97653.125,0.0
1536690305743829510,16775,1536690305743210589,base_link,97648.3825684,0.0
1536690305819901587,16776,1536690305819390246,base_link,97637.9821777,0.0
1536690305909018721,16777,1536690305908677965,base_link,97632.9589844,0.0
1536690305984763546,16778,1536690305979740915,base_link,97630.1330566,0.0
1536690306112399901,16779,1536690306107923682,base_link,97627.2033691,0.0
1536690306228029433,16780,1536690306227619624,base_link,97623.614502,0.0
1536690306297454588,16781,1536690306296527966,base_link,97619.934082,0.0
1536690306453595364,16782,1536690306453312015,base_link,97616.9616699,0.0
1536690306509210051,16783,1536690306508856880,base_link,97614.5996094,0.0
1536690306625288367,16784,1536690306624823201,base_link,97614.8193359,0.0
1536690306709267962,16785,1536690306707788784,base_link,97610.9069824,0.0
1536690306818658812,16786,1536690306818365351,base_link,97611.0595703,0.0
1536690306918427681,16787,1536690306910870647,base_link,97608.6486816,0.0
1536690306998155112,16788,1536690306997425635,base_link,97610.2294922,0.0
1536690307102924501,16789,1536690307102469829,base_link,97607.1411133,0.0
1536690307200887932,16790,1536690307200480715,base_link,97608.3251953,0.0
1536690307318658698,16791,1536690307318351445,base_link,97610.4431152,0.0
1536690307397422100,16792,1536690307397063906,base_link,97610.4797363,0.0
1536690307505107510,16793,1536690307500165964,base_link,97614.4897461,0.0
1536690307591838043,16794,1536690307591208466,base_link,97618.182373,0.0
1536690307723815037,16795,1536690307723417068,base_link,97618.4997559,0.0
1536690307799294625,16796,1536690307798966957,base_link,97621.9604492,0.0
1536690307899920454,16797,1536690307899403001,base_link,97619.4335938,0.0
1536690307986228730,16798,1536690307985852200,base_link,97626.8737793,0.0
1536690308104742829,16799,1536690308104549268,base_link,97628.0761719,0.0
1536690308206906233,16800,1536690308206653859,base_link,97635.357666,0.0
1536690308294611131,16801,1536690308293752954,base_link,97640.222168,0.0
1536690308405630113,16802,1536690308403662665,base_link,97639.453125,0.0
1536690308509808803,16803,1536690308509208633,base_link,97647.2839355,0.0
1536690308588788326,16804,1536690308586270147,base_link,97649.6826172,0.0
1536690308696523173,16805,1536690308696145491,base_link,97657.3791504,0.0
1536690308806098273,16806,1536690308805243232,base_link,97660.2294922,0.0
1536690308909631387,16807,1536690308903494877,base_link,97664.7705078,0.0
1536690309022334211,16808,1536690309021973649,base_link,97666.3879395,0.0
1536690309107070642,16809,1536690309106538726,base_link,97674.0539551,0.0
1536690309189643120,16810,1536690309189338363,base_link,97675.0549316,0.0
1536690309319893618,16811,1536690309319432547,base_link,97679.7729492,0.0
1536690309406664470,16812,1536690309405513472,base_link,97683.581543,0.0
1536690309518879984,16813,1536690309504855221,base_link,97683.1481934,0.0
1536690309580400950,16814,1536690309579753134,base_link,97689.8803711,0.0
1536690309723197738,16815,1536690309722557025,base_link,97695.7641602,0.0
1536690309823721267,16816,1536690309823064555,base_link,97696.1669922,0.0
1536690309892321140,16817,1536690309892006751,base_link,97699.2858887,0.0
1536690309987181133,16818,1536690309986734046,base_link,97704.6020508,0.0
1536690310098950072,16819,1536690310097934110,base_link,97707.1594238,0.0
1536690310222284665,16820,1536690310221572691,base_link,97709.7412109,0.0
1536690310292775444,16821,1536690310292461568,base_link,97708.380127,0.0
1536690310400718124,16822,1536690310399046249,base_link,97711.1694336,0.0
1536690310497242344,16823,1536690310496714940,base_link,97716.8029785,0.0
