%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1536690273707864307,16456,1536690273707181261,base_link,245000.0,-71000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690273820476543,16457,1536690273819330089,base_link,256000.0,-73000.0,-414000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690273897714882,16458,1536690273897290098,base_link,250000.0,-69000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690274010392939,16459,1536690274009941020,base_link,252000.0,-73000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690274096497255,16460,1536690274094330903,base_link,247000.0,-75000.0,-424000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690274198345792,16461,1536690274197441217,base_link,244000.0,-85000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690274289982448,16462,1536690274289475395,base_link,241000.0,-96000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690274395664955,16463,1536690274393976985,base_link,238000.0,-95000.0,-424000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690274504030147,16464,1536690274503483511,base_link,234000.0,-89000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690274578377840,16465,1536690274577661195,base_link,237000.0,-85000.0,-424000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690274696484818,16466,1536690274695915207,base_link,232000.0,-82000.0,-429000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690274815696874,16467,1536690274815081857,base_link,228000.0,-81000.0,-425000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690274904037012,16468,1536690274903193075,base_link,228000.0,-79000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690275022558150,16469,1536690275022162165,base_link,218000.0,-75000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690275104124681,16470,1536690275100835682,base_link,212000.0,-74000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690275199894529,16471,1536690275199118142,base_link,211000.0,-73000.0,-440000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690275298521968,16472,1536690275297974532,base_link,193000.0,-70000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690275417738537,16473,1536690275416287678,base_link,184000.0,-69000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690275506128113,16474,1536690275505348557,base_link,177000.0,-64000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690275642854468,16475,1536690275642407253,base_link,174000.0,-59000.0,-459000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690275716871006,16476,1536690275714579986,base_link,156000.0,-53000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690275844919121,16477,1536690275844124590,base_link,148000.0,-48000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690275906614032,16478,1536690275906080228,base_link,138000.0,-45000.0,-472000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690276001739072,16479,1536690276000996347,base_link,131000.0,-44000.0,-474000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690276119516333,16480,1536690276118399062,base_link,103000.0,-37000.0,-489000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690276226508360,16481,1536690276226046553,base_link,90000.0,-42000.0,-489000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690276335833997,16482,1536690276334688439,base_link,79000.0,-45000.0,-492000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690276431893402,16483,1536690276431468618,base_link,74000.0,-51000.0,-491000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690276504143061,16484,1536690276503279381,base_link,64000.0,-50000.0,-492000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690276606369183,16485,1536690276605263240,base_link,54000.0,-46000.0,-500000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690276676432970,16486,1536690276673063206,base_link,43000.0,-48000.0,-503000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690276805645618,16487,1536690276801194166,base_link,28000.0,-36000.0,-512000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690276936287174,16488,1536690276935879253,base_link,17000.0,-35000.0,-516000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690277003770768,16489,1536690276999864320,base_link,10000.0,-37000.0,-511000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690277072325011,16490,1536690277070948869,base_link,0.0,-40000.0,-516000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690277203422101,16491,1536690277202713424,base_link,-1000.0,-47000.0,-516000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690277293253672,16492,1536690277292549826,base_link,-6000.0,-55000.0,-517000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690277461920931,16493,1536690277460910024,base_link,-2000.0,-67000.0,-513000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690277514040323,16494,1536690277513192482,base_link,-2000.0,-67000.0,-513000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690277589175795,16495,1536690277587220123,base_link,-7000.0,-68000.0,-512000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690277695546149,16496,1536690277690228841,base_link,-2000.0,-70000.0,-518000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690277801196177,16497,1536690277798014790,base_link,6000.0,-70000.0,-515000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690277900631874,16498,1536690277893171253,base_link,1000.0,-63000.0,-518000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690278016544788,16499,1536690278013546307,base_link,4000.0,-67000.0,-518000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690278122858952,16500,1536690278122191585,base_link,8000.0,-76000.0,-514000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690278196488464,16501,1536690278195928868,base_link,13000.0,-83000.0,-513000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690278296408143,16502,1536690278293179686,base_link,11000.0,-88000.0,-514000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690278421805252,16503,1536690278419037418,base_link,21000.0,-103000.0,-507000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690278536650525,16504,1536690278536220237,base_link,27000.0,-114000.0,-506000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690278618769964,16505,1536690278617668181,base_link,35000.0,-121000.0,-497000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690278728262507,16506,1536690278725582190,base_link,37000.0,-124000.0,-497000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690278829070985,16507,1536690278825728357,base_link,47000.0,-125000.0,-497000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690278900100273,16508,1536690278899322862,base_link,56000.0,-131000.0,-495000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690279019202766,16509,1536690279018069463,base_link,59000.0,-139000.0,-492000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690279101205409,16510,1536690279100370624,base_link,64000.0,-152000.0,-484000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690279200701360,16511,1536690279200128101,base_link,71000.0,-159000.0,-475000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690279290639423,16512,1536690279290166960,base_link,72000.0,-162000.0,-477000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690279400378196,16513,1536690279399368089,base_link,85000.0,-175000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690279509563614,16514,1536690279508785435,base_link,93000.0,-185000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690279603095465,16515,1536690279602643513,base_link,113000.0,-188000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690279708986956,16516,1536690279708119372,base_link,123000.0,-192000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690279803983201,16517,1536690279803528081,base_link,141000.0,-199000.0,-435000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690279897643078,16518,1536690279894220676,base_link,155000.0,-209000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690279999444224,16519,1536690279998421702,base_link,162000.0,-217000.0,-412000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690280097672062,16520,1536690280097221806,base_link,172000.0,-224000.0,-403000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690280203886517,16521,1536690280203088403,base_link,176000.0,-225000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690280298570549,16522,1536690280297570746,base_link,184000.0,-229000.0,-392000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690280393794658,16523,1536690280393212311,base_link,187000.0,-225000.0,-394000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690280566445642,16524,1536690280565486317,base_link,183000.0,-221000.0,-389000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690280630220700,16525,1536690280629510615,base_link,183000.0,-221000.0,-389000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690280693367974,16526,1536690280692859577,base_link,191000.0,-226000.0,-381000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690280791977334,16527,1536690280791431338,base_link,200000.0,-230000.0,-373000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690280892653017,16528,1536690280892244712,base_link,199000.0,-237000.0,-368000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690280994986304,16529,1536690280994387286,base_link,202000.0,-242000.0,-361000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690281091823120,16530,1536690281090638492,base_link,208000.0,-247000.0,-356000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690281204651988,16531,1536690281203330661,base_link,204000.0,-250000.0,-349000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690281304401402,16532,1536690281303515450,base_link,204000.0,-252000.0,-347000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690281368970383,16533,1536690281368423875,base_link,197000.0,-248000.0,-352000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690281488719796,16534,1536690281487947024,base_link,190000.0,-243000.0,-365000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690281614189926,16535,1536690281613749846,base_link,191000.0,-245000.0,-362000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690281700803695,16536,1536690281700175078,base_link,185000.0,-242000.0,-370000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690281829756673,16537,1536690281828193883,base_link,181000.0,-236000.0,-374000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690281900601967,16538,1536690281899912713,base_link,173000.0,-231000.0,-382000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690282005021993,16539,1536690282003005651,base_link,157000.0,-227000.0,-382000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690282128222766,16540,1536690282125046627,base_link,151000.0,-222000.0,-393000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690282220573061,16541,1536690282215127085,base_link,143000.0,-221000.0,-392000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690282295949420,16542,1536690282295146249,base_link,143000.0,-222000.0,-393000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690282395190852,16543,1536690282394698678,base_link,147000.0,-226000.0,-389000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690282506099855,16544,1536690282505514180,base_link,138000.0,-224000.0,-395000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690282615971903,16545,1536690282613929098,base_link,139000.0,-218000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690282713128900,16546,1536690282712578841,base_link,142000.0,-218000.0,-395000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690282794691560,16547,1536690282793735179,base_link,135000.0,-213000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690282905589075,16548,1536690282905106404,base_link,125000.0,-214000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690283016360770,16549,1536690283014331213,base_link,112000.0,-209000.0,-407000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690283102109931,16550,1536690283101730585,base_link,109000.0,-210000.0,-415000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690283220189966,16551,1536690283219382091,base_link,98000.0,-205000.0,-416000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690283304522539,16552,1536690283303792838,base_link,82000.0,-197000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690283411050263,16553,1536690283410470252,base_link,62000.0,-190000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690283487017513,16554,1536690283486534490,base_link,48000.0,-183000.0,-446000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690283610107602,16555,1536690283609212115,base_link,41000.0,-180000.0,-445000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690283740416210,16556,1536690283739101538,base_link,22000.0,-183000.0,-454000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690283809403461,16557,1536690283807754978,base_link,15000.0,-169000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690283900878363,16558,1536690283900290385,base_link,10000.0,-168000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690284013873881,16559,1536690284012974490,base_link,-3000.0,-161000.0,-470000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690284162716526,16560,1536690284162069702,base_link,-1000.0,-159000.0,-475000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690284208679025,16561,1536690284208086758,base_link,-1000.0,-159000.0,-475000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690284297765247,16562,1536690284297316336,base_link,-15000.0,-154000.0,-475000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690284408158620,16563,1536690284405882032,base_link,-14000.0,-149000.0,-478000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690284499486936,16564,1536690284498951852,base_link,-24000.0,-144000.0,-482000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690284613246970,16565,1536690284612408664,base_link,-37000.0,-139000.0,-485000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690284705774025,16566,1536690284703242086,base_link,-38000.0,-136000.0,-486000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690284793549896,16567,1536690284793055066,base_link,-56000.0,-132000.0,-490000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690284883634225,16568,1536690284882484988,base_link,-70000.0,-131000.0,-490000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690285014290724,16569,1536690285013769560,base_link,-69000.0,-130000.0,-487000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690285096791141,16570,1536690285096365749,base_link,-81000.0,-127000.0,-493000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690285172008882,16571,1536690285171395593,base_link,-83000.0,-122000.0,-493000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690285286489977,16572,1536690285286102248,base_link,-103000.0,-120000.0,-496000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690285383422023,16573,1536690285382913273,base_link,-97000.0,-117000.0,-498000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690285485459640,16574,1536690285485092677,base_link,-108000.0,-116000.0,-497000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690285626938172,16575,1536690285623046188,base_link,-113000.0,-106000.0,-499000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690285696199493,16576,1536690285695627610,base_link,-126000.0,-93000.0,-500000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690285805822271,16577,1536690285805230196,base_link,-122000.0,-83000.0,-507000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690285904401999,16578,1536690285903804293,base_link,-124000.0,-72000.0,-512000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690286020225797,16579,1536690286018980179,base_link,-132000.0,-56000.0,-517000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690286142546443,16580,1536690286141684170,base_link,-141000.0,-33000.0,-521000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690286238304611,16581,1536690286236778332,base_link,-160000.0,-4000.0,-525000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690286329775962,16582,1536690286329218414,base_link,-167000.0,16000.0,-526000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690286387024413,16583,1536690286386651979,base_link,-172000.0,33000.0,-525000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690286505372021,16584,1536690286505019362,base_link,-186000.0,54000.0,-527000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690286609904395,16585,1536690286609009484,base_link,-200000.0,74000.0,-525000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690286694562076,16586,1536690286693721275,base_link,-213000.0,89000.0,-526000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690286836617451,16587,1536690286836038529,base_link,-216000.0,108000.0,-516000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690286899038576,16588,1536690286898681629,base_link,-226000.0,129000.0,-513000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690287004641726,16589,1536690287004213997,base_link,-222000.0,152000.0,-512000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
