%time,field.data
1532134734889242864,50.003
1532134735162936208,49.954
1532134735368717584,49.921
1532134735681445360,49.845
1532134735875437296,49.789
1532134736155299504,49.654
1532134736370590864,49.501
1532134736575548656,49.345
1532134736837122448,49.137
1532134737049312432,48.948
1532134737279841424,48.782
1532134737514613168,48.647
1532134737739458448,48.553
1532134738020225104,48.48
1532134738246493648,48.445
1532134738482057520,48.354
1532134738739181552,48.26
1532134739009561904,48.181
1532134739271659408,48.06
1532134739459069776,47.976
1532134739686849968,47.871
1532134739933408080,47.807
1532134740194186544,47.872
1532134740401883024,47.987
1532134740629285168,48.152
1532134740872091408,48.332
1532134741167190096,48.448
1532134741395563472,48.495
1532134741628247024,48.5
1532134741898221104,48.492
1532134742111265104,48.458
1532134742367825104,48.368
1532134742579465776,48.236
1532134742834070256,48.12
1532134743082323408,48.068
1532134743349915088,48.069
1532134743596355472,48.209
1532134743795747888,48.459
1532134744081421360,48.8
1532134744297682864,49.108
1532134744538436272,49.229
1532134744757232912,49.193
1532134745001243376,49.08
1532134745233478032,48.884
1532134745474068752,48.631
1532134745734973456,48.346
1532134745978029456,48.169
1532134746226155984,47.95
1532134746493074448,47.735
1532134746750085296,47.569
1532134746991008112,47.448
1532134747232988880,47.353
1532134747474671408,47.274
1532134747687150672,47.215
1532134747933269904,47.166
1532134748199119984,47.145
1532134748424059088,47.152
1532134748648929680,47.18
1532134748883240112,47.25
1532134749089762384,47.338
1532134749340401840,47.447
1532134749569006352,47.537
1532134749838087824,47.672
1532134750078453104,47.808
1532134750340628592,48.029
1532134750582247120,48.245
1532134750837408880,48.455
1532134751026353808,48.636
1532134751310398288,48.912
1532134751536070992,49.081
1532134751757762960,49.24
1532134752062605616,49.291
1532134752257500464,49.227
1532134752462419600,49.133
1532134752715117520,49.007
1532134752950593328,48.893
1532134753198255024,48.764
1532134753487379024,48.598
1532134753696542384,48.516
1532134753990613264,48.46
1532134754220367728,48.464
1532134754485544432,48.517
1532134754695793744,48.559
1532134754943934320,48.559
1532134755179781808,48.495
1532134755394081904,48.417
1532134755647517392,48.314
1532134755879255792,48.211
1532134756192743696,48.055
1532134756379378768,47.913
1532134756635546768,47.76
1532134756872288880,47.623
1532134757152515376,47.507
1532134757401110640,47.404
1532134757637733200,47.323
1532134757882133648,47.298
1532134758134066096,47.326
1532134758360712624,47.406
1532134758574944592,47.487
1532134758842911664,47.594
1532134759075069872,47.698
1532134759343440336,47.792
1532134759592128272,47.839
1532134759808339088,47.83
1532134760033928944,47.776
1532134760319604912,47.716
1532134760542593104,47.701
1532134760820127152,47.758
1532134761002770416,47.85
1532134761271145104,48.034
1532134761473666384,48.208
1532134761747722288,48.439
1532134761988844368,48.673
1532134762210680880,48.863
1532134762461831664,49.044
1532134762708341232,49.17
1532134762992321584,49.293
1532134763176686576,49.375
1532134763425584528,49.46
1532134763676722544,49.516
1532134763942131792,49.55
1532134764177724144,49.555
1532134764428772944,49.532
1532134764703570864,49.501
1532134764949595696,49.469
1532134765162090416,49.416
1532134765406092240,49.372
1532134765642075024,49.36
1532134765903182096,49.357
1532134766150698960,49.34
1532134766420315760,49.277
1532134766637837424,49.186
1532134766885890000,49.068
1532134767133965104,49.02
1532134767383756080,49.061
1532134767626492240,49.161
1532134767871766352,49.302
1532134768132394928,49.409
1532134768406367568,49.528
1532134768610899728,49.71
1532134768859288208,49.98
1532134769084506576,50.254
1532134769330232176,50.536
1532134769563517264,50.792
1532134769816523184,50.947
1532134770060228752,51.044
1532134770270811024,51.045
1532134770593867184,50.914
1532134770774130672,50.81
1532134771013568880,50.687
1532134771262486320,50.576
1532134771493559792,50.524
1532134771761930928,50.545
1532134771980293904,50.639
1532134772220607440,50.774
1532134772484082448,50.945
1532134772717682608,51.096
1532134772955752944,51.256
1532134773183345264,51.354
1532134773445994512,51.386
1532134773665813648,51.343
1532134773893817520,51.247
1532134774162705520,51.112
1532134774402986768,50.971
1532134774666296144,50.777
1532134774930083696,50.596
1532134775194648976,50.541
1532134775376180400,50.582
1532134775657405200,50.705
1532134775896096304,50.816
1532134776146945168,50.996
1532134776359735152,51.154
1532134776581407216,51.351
1532134776861021872,51.583
1532134777066121200,51.725
1532134777341591024,51.847
1532134777578197040,51.875
1532134777863554480,51.816
1532134778063906096,51.76
1532134778305611536,51.636
1532134778525362288,51.463
1532134778802482576,51.153
1532134779034849104,50.778
1532134779290697808,50.367
1532134779522371536,49.938
1532134779779448944,49.436
1532134780006937904,48.988
1532134780292738832,48.53
1532134780531544688,48.278
1532134780778836112,48.08
1532134780981588656,48.023
1532134781258447344,47.993
1532134781473285072,48.032
1532134781764799408,48.231
1532134781970174576,48.503
1532134782229748592,49.061
1532134782474769872,49.558
1532134782720764816,50.18
1532134782982114224,50.757
1532134783214233968,51.346
1532134783445994416,51.899
1532134783642652208,52.301
1532134783891455888,52.69
1532134784165340592,52.982
1532134784427559088,53.081
1532134784691308848,53.053
1532134784916598608,53.015
1532134785141396208,52.968
1532134785395094384,52.872
1532134785643173296,52.707
1532134785886793776,52.528
1532134786130233616,52.336
1532134786419993008,52.08
1532134786642315120,51.836
1532134786877021936,51.518
1532134787143325680,51.234
1532134787398795696,51.022
1532134787641933392,50.838
1532134787911752432,50.707
1532134788164362096,50.604
1532134788385446128,50.561
1532134788631857424,50.595
1532134788845714160,50.669
1532134789068705040,50.797
1532134789341216048,51.024
1532134789581766864,51.32
1532134789802402288,51.576
1532134790085877008,51.946
1532134790313730736,52.138
1532134790529935152,52.271
1532134790823063216,52.187
1532134791037365264,51.9
1532134791272164560,51.472
1532134791489092528,51.04
1532134791743232304,50.442
1532134792005818128,49.683
1532134792225468752,49.111
1532134792441654448,48.63
1532134792696211504,48.102
1532134792921737552,47.63
1532134793210385872,47.057
1532134793433123056,46.621
1532134793668876912,46.272
1532134793931093008,45.974
1532134794181387760,45.812
1532134794433438384,45.808
1532134794675130384,45.831
1532134794917517424,45.891
1532134795204005072,46.061
1532134795415227152,46.322
1532134795665256208,46.849
1532134795875915440,47.41
1532134796133334736,48.036
1532134796414513744,48.734
1532134796664955600,49.257
1532134796874997648,49.723
1532134797137641104,50.074
1532134797357809712,50.153
1532134797582251600,50.034
1532134797829504560,49.692
1532134798081760048,49.294
1532134798353684208,48.841
1532134798588614224,48.54
1532134798838521840,48.343
1532134799072825232,48.303
1532134799336011856,48.466
1532134799569066544,48.801
1532134799809708432,49.2
1532134800053659024,49.591
1532134800267922800,49.927
1532134800579610032,50.306
1532134800771701488,50.502
1532134800996130832,50.66
1532134801267624656,50.706
1532134801499434064,50.727
1532134801739897584,50.819
1532134801949894448,50.937
1532134802285914672,51.163
1532134802454603568,51.257
1532134802704640624,51.392
1532134802962646256,51.556
1532134803202533648,51.695
1532134803414128304,51.845
1532134803642276912,51.998
1532134803877272656,52.154
1532134804131307920,52.232
1532134804345710864,52.233
1532134804612980176,52.171
1532134804871784944,52.058
1532134805076340816,51.897
1532134805364915280,51.54
1532134805579460720,51.196
1532134805866630512,50.743
1532134806078868976,50.412
1532134806325750320,50.033
1532134806561183536,49.781
1532134806783585520,49.614
1532134807024726384,49.483
1532134807267515120,49.38
1532134807498299088,49.361
1532134807740074320,49.411
1532134807995062928,49.502
1532134808192163728,49.561
1532134808437408176,49.566
1532134808674676848,49.504
1532134808958967568,49.377
1532134809168708304,49.29
1532134809404419472,49.175
1532134809635864272,49.075
1532134809871098352,48.986
1532134810133173392,48.923
1532134810391127152,48.877
1532134810646911120,48.839
1532134810872218832,48.818
1532134811098461104,48.761
1532134811382256432,48.743
1532134811577991280,48.811
1532134811811627440,48.953
1532134812069951376,49.187
1532134812299464560,49.433
1532134812588846800,49.738
1532134812776570064,49.93
1532134813019015152,50.148
1532134813260840240,50.327
1532134813545771344,50.435
1532134813778261200,50.46
1532134814018399568,50.459
1532134814236701744,50.447
1532134814461556944,50.411
1532134814681053200,50.358
1532134814934161424,50.288
1532134815172770928,50.237
1532134815435927024,50.188
1532134815689938544,50.165
1532134815920184848,50.173
1532134816200171536,50.274
1532134816436543376,50.406
1532134816701158352,50.599
1532134816904111856,50.722
1532134817158564144,50.832
1532134817388768432,50.857
1532134817643967792,50.798
1532134817851736912,50.687
1532134818077656080,50.495
1532134818337600816,50.264
1532134818656115824,49.953
1532134818829080720,49.814
1532134819099157136,49.619
1532134819317641968,49.501
1532134819524948048,49.411
1532134819778259728,49.371
1532134820038564784,49.376
1532134820257684464,49.409
1532134820536427248,49.515
1532134820768398640,49.657
1532134821037194800,49.885
1532134821275353136,50.108
1532134821519432144,50.335
1532134821768615856,50.562
1532134821998325808,50.731
1532134822278792912,50.845
1532134822521095536,50.847
1532134822780113616,50.692
1532134823028546832,50.413
1532134823194195920,50.158
1532134823473925104,49.603
1532134823738899152,49.05
1532134823949111440,48.572
1532134824252774512,47.912
1532134824439046672,47.494
1532134824729541392,47.046
1532134824959174832,46.796
1532134825206549072,46.537
1532134825416974256,46.34
1532134825665176976,46.154
1532134825910017328,45.956
1532134826152711696,45.752
1532134826406811952,45.603
1532134826625821776,45.474
1532134826863760944,45.357
1532134827120990224,45.23
1532134827337765680,45.08
1532134827614788592,44.867
1532134827841150992,44.651
1532134828059764496,44.381
1532134828321628688,44.067
1532134828592483408,43.711
1532134828851202544,43.318
1532134829081637264,42.963
1532134829336628976,42.475
1532134829579941104,42.038
1532134829844960656,41.554
1532134830056977776,41.163
1532134830319522448,40.607
1532134830559428208,39.994
1532134830778013040,39.469
1532134831020434608,38.915
1532134831277661392,38.319
1532134831517013424,37.751
1532134831795613680,37.108
1532134832007700336,36.593
1532134832262376880,36.011
1532134832510235152,35.437
1532134832743803824,34.883
1532134832996047632,34.238
1532134833237164496,33.75
1532134833538800272,33.161
1532134833736421328,32.753
1532134834006507184,32.225
1532134834222794928,31.628
1532134834491545520,30.989
1532134834763858416,30.391
1532134834994226192,29.924
1532134835235496208,29.344
1532134835519174224,28.587
1532134835726489200,27.981
1532134836010369744,27.317
