%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1532134714485680048,3437,1532134714485100144,,19.452589035,22.5884723663,335,0.0,402.029998779,-2.37802052498
1532134714828812752,3438,1532134714828333584,,19.485742569,22.8654918671,344,0.0,400.809997559,-3.21337342262
1532134715308830608,3439,1532134715308300496,,19.9709739685,23.0834445953,359,0.0,399.0,-4.41383600235
1532134715526602320,3440,1532134715526173680,,19.8795681,23.1345500946,6,0.0,398.109985352,-4.07548236847
1532134715930073936,3441,1532134715929834832,,19.7890205383,23.0268192291,17,0.0399999991059,396.759979248,-3.45401835442
1532134716312387056,3442,1532134716311827696,,20.0322780609,22.6702785492,29,0.0500000007451,395.779998779,-3.17306160927
1532134716759741200,3443,1532134716759276368,,19.9160804749,21.944978714,42,0.10000000149,394.779998779,-2.72572302818
1532134717081710320,3444,1532134717081161232,,20.0314540863,21.2564411163,52,0.0900000035763,394.309997559,-1.72755384445
1532134717496361488,3445,1532134717496008944,,19.6396636963,20.3913631439,65,0.159999996424,393.869995117,-1.04912304878
1532134717923038512,3446,1532134717921749744,,18.7791595459,19.4540462494,80,0.239999994636,393.459991455,-0.798923552036
1532134718308079280,3447,1532134718306538096,,18.6134643555,18.505979538,95,0.270000010729,392.910003662,-1.44553649426
1532134718648553904,3448,1532134718646953616,,18.8018074036,17.696723938,105,0.259999990463,392.459991455,-1.89026963711
1532134719055025616,3449,1532134719054429712,,18.9953079224,16.4792842865,120,0.259999990463,391.970001221,-1.21281421185
1532134719392986320,3450,1532134719392725424,,18.6354999542,15.6434326172,130,0.209999993443,391.729980469,-0.645494520664
1532134719779051312,3451,1532134719773267440,,18.1552734375,14.623588562,142,0.20000000298,391.699981689,-0.267085403204
1532134720171785648,3452,1532134720166289040,,17.5109996796,13.575630188,148,0.219999998808,392.059997559,1.16384387016
1532134720566043152,3453,1532134720565290352,,16.8815879822,12.5820350647,151,0.239999994636,392.690002441,0.499991983175
1532134720993201200,3454,1532134720991754576,,15.621515274,11.8157520294,149,0.300000011921,393.289978027,2.14357233047
1532134721331124688,3455,1532134721330805328,,15.3141927719,11.4309005737,148,0.330000013113,393.619995117,0.460064381361
1532134721729805808,3456,1532134721729381040,,14.3540754318,11.3895483017,143,0.370000004768,393.889984131,-0.279042720795
1532134722206293296,3457,1532134722202697872,,15.2244968414,11.9692487717,133,0.340000003576,393.899993896,-0.739803016186
1532134722683662224,3458,1532134722683172688,,15.2050590515,12.6192464828,123,0.280000001192,394.139984131,0.781532943249
1532134723083893200,3459,1532134723083483408,,14.5121555328,13.0261478424,118,0.280000001192,394.259979248,1.67359089851
1532134723338129264,3460,1532134723337856848,,14.5101222992,13.1626472473,116,0.330000013113,394.319976807,0.464910119772
1532134723782143536,3461,1532134723781250192,,14.1728925705,13.1974821091,114,0.360000014305,394.350006104,-0.494184672832
1532134724088262704,3462,1532134724087793968,,13.856259346,13.1181240082,113,0.370000004768,394.269989014,-0.320769369602
1532134724552220528,3463,1532134724550298192,,14.5028524399,13.1671009064,114,0.370000004768,393.929992676,-0.535117387772
1532134725059395920,3464,1532134725058751664,,15.2931537628,13.2800502777,119,0.319999992847,393.619995117,-0.140771061182
1532134725495518576,3465,1532134725495246832,,15.7614812851,13.2198638916,122,0.310000002384,393.549987793,-1.07151675224
1532134725800813392,3466,1532134725799553680,,15.8822593689,13.0826187134,123,0.25,393.679992676,0.687653064728
1532134726229692816,3467,1532134726228754480,,15.8914556503,12.8839273453,127,0.259999990463,393.970001221,1.14276754856
1532134726536200592,3468,1532134726535802864,,15.3156070709,12.7700662613,129,0.25,394.239990234,0.745589375496
1532134726808978640,3469,1532134726808290576,,14.9883995056,12.7511997223,132,0.319999992847,394.399993896,1.150598526
1532134727268516816,3470,1532134727265425232,,14.8955230713,12.8437538147,135,0.330000013113,394.429992676,0.151812791824
1532134727708518704,3471,1532134727708026960,,15.6415786743,12.9644060135,135,0.289999991655,394.339996338,-1.21178030968
1532134728174683312,3472,1532134728174189776,,15.3914108276,12.9780693054,138,0.280000001192,394.459991455,0.0468039512634
1532134728559691408,3473,1532134728557958768,,15.3871641159,12.8257341385,138,0.289999991655,394.679992676,1.31837260723
1532134729046502608,3474,1532134729046224144,,15.4811935425,12.6734313965,142,0.300000011921,394.949981689,0.618110060692
1532134729464979088,3475,1532134729464358864,,15.319770813,12.614654541,148,0.319999992847,394.829986572,-0.412467002869
1532134729885657040,3476,1532134729885061456,,16.0011711121,12.6707258224,152,0.310000002384,394.509979248,0.407079458237
1532134730292121104,3477,1532134730291746160,,16.3628101349,12.7764482498,158,0.280000001192,394.199981689,-0.859416663647
1532134730643511248,3478,1532134730641767696,,16.4403896332,12.8856678009,165,0.270000010729,393.839996338,-0.488050222397
1532134731073598832,3479,1532134731073400944,,16.8230667114,12.9628314972,171,0.259999990463,393.479980469,-0.378481775522
1532134731507263152,3480,1532134731506464144,,17.0173149109,12.9127063751,177,0.259999990463,393.25,-0.323898553848
1532134732001066864,3481,1532134732000722544,,16.9252986908,12.654135704,181,0.239999994636,393.489990234,0.584564208984
1532134732383103376,3482,1532134732381193680,,16.4239273071,12.3054094315,182,0.25,393.970001221,1.19065523148
1532134732780578384,3483,1532134732780039376,,16.0330257416,11.8829603195,182,0.25,394.709991455,1.61831486225
1532134733280413840,3484,1532134733279727696,,14.9155082703,11.5516014099,184,0.289999991655,395.399993896,1.92325699329
1532134733676197808,3485,1532134733675681136,,14.1597471237,11.5135221481,184,0.330000013113,395.549987793,0.357068896294
1532134734181372400,3486,1532134734180744912,,14.184715271,11.8012657166,182,0.360000014305,395.289978027,-0.334841251373
1532134734483452720,3487,1532134734482983472,,14.5061435699,12.0938911438,181,0.34999999404,395.029998779,-1.43935322762
1532134734829232432,3488,1532134734828729360,,15.4112443924,12.4544038773,178,0.310000002384,394.789978027,-1.46495699883
1532134735339713552,3489,1532134735337555920,,15.5282268524,12.6086196899,177,0.280000001192,394.699981689,-0.22882014513
1532134735796074000,3490,1532134735795559408,,15.4462766647,12.4572792053,178,0.310000002384,394.589996338,-0.327660322189
1532134736233136016,3491,1532134736232662128,,15.7139282227,12.2162570953,179,0.319999992847,394.359985352,-0.256134003401
1532134736636873776,3492,1532134736636087024,,15.970252037,12.0490789413,182,0.319999992847,394.069976807,-0.574454784393
1532134736970082736,3493,1532134736969241968,,15.8905639648,11.9581155777,185,0.319999992847,393.779998779,0.14520534873
1532134737326047024,3494,1532134737325762224,,15.7031650543,11.8821907043,187,0.340000003576,393.509979248,-0.214343294501
1532134737795640752,3495,1532134737795145360,,15.5104122162,11.7625331879,185,0.370000004768,393.299987793,-0.710369467735
1532134738148154576,3496,1532134738146762768,,15.5988903046,11.7129878998,184,0.370000004768,393.229980469,-0.653449296951
1532134738639895472,3497,1532134738639584400,,15.1921358109,11.7824001312,185,0.40000000596,393.059997559,0.183777451515
1532134739040184048,3498,1532134739039940688,,15.2518033981,11.9176921844,183,0.409999996424,392.940002441,-0.224372476339
1532134739406929552,3499,1532134739405591728,,15.346280098,12.0293321609,182,0.419999986887,392.769989014,-0.183861523867
1532134739851459088,3500,1532134739851072752,,15.8371448517,12.1461849213,180,0.40000000596,392.579986572,-0.908496260643
1532134740256518672,3501,1532134740254857488,,16.1920642853,12.2193040848,180,0.360000014305,392.66998291,-0.178372859955
1532134740593968624,3502,1532134740593428400,,16.0008449554,12.1286039352,180,0.360000014305,392.869995117,2.24077820778
1532134740929146000,3503,1532134740928708528,,15.6705598831,11.9774208069,180,0.370000004768,393.119995117,1.44398486614
1532134741294351952,3504,1532134741293894640,,15.4934129715,11.8653831482,181,0.40000000596,393.239990234,-0.232901781797
1532134741697857776,3505,1532134741694798640,,15.5749263763,11.8378143311,183,0.40000000596,393.259979248,-0.388053029776
1532134742004168912,3506,1532134742003922096,,15.5466804504,11.8654870987,184,0.40000000596,393.25,0.203981399536
1532134742397192464,3507,1532134742396827568,,15.4057197571,11.959687233,186,0.409999996424,393.119995117,0.488324195147
1532134742915843536,3508,1532134742914993968,,15.7782459259,12.1172046661,187,0.409999996424,392.880004883,-1.22976219654
1532134743250099184,3509,1532134743249716560,,15.8511228561,12.1656208038,186,0.409999996424,392.819976807,-0.150416880846
1532134743521525936,3510,1532134743519417424,,16.3461818695,12.1303682327,186,0.379999995232,392.91998291,-0.0679886341095
1532134743899275152,3511,1532134743898880016,,16.252368927,11.9308013916,187,0.360000014305,393.329986572,0.951908767223
1532134744360603760,3512,1532134744360263696,,15.4872169495,11.6290168762,186,0.379999995232,393.910003662,1.70985925198
1532134744623991344,3513,1532134744619850352,,14.989607811,11.5362873077,187,0.419999986887,394.0,1.38756144047
1532134745052511248,3514,1532134745050252912,,15.0699625015,11.614865303,190,0.439999997616,393.819976807,-0.369109839201
1532134745382458896,3515,1532134745381821392,,15.4603710175,11.8627376556,193,0.430000007153,393.509979248,-1.45191168785
1532134745799844432,3516,1532134745798105424,,15.8747205734,12.2757530212,196,0.409999996424,393.089996338,-0.580152273178
1532134746136018288,3517,1532134746135781296,,16.2379436493,12.4595890045,199,0.40000000596,392.799987793,-0.0150132104754
1532134746604255024,3518,1532134746603712272,,16.7827033997,12.6881122589,204,0.40000000596,392.429992676,-0.192138329148
1532134746955782544,3519,1532134746955419440,,17.1442241669,12.8176374435,209,0.40000000596,392.239990234,-0.837834596634
1532134747244685328,3520,1532134747244094672,,17.5054836273,12.9405460358,214,0.360000014305,392.119995117,-0.579277276993
1532134747518104368,3521,1532134747517841936,,17.7089328766,13.0336866379,219,0.34999999404,392.029998779,-0.197044223547
1532134748025318832,3522,1532134748025029872,,17.921957016,13.1429109573,227,0.340000003576,391.91998291,0.187205076218
1532134748356150000,3523,1532134748355529008,,18.0412921906,13.1666069031,232,0.340000003576,391.910003662,-0.58457493782
1532134748801697808,3524,1532134748801416112,,17.8994369507,13.1851577759,239,0.340000003576,391.979980469,0.555887639523
1532134749182900496,3525,1532134749181877904,,18.0297012329,13.2118835449,245,0.330000013113,392.130004883,0.303784370422
1532134749550008560,3526,1532134749549606928,,18.1489181519,13.2184658051,250,0.319999992847,392.289978027,0.224588021636
1532134749878209360,3527,1532134749877728784,,18.1908111572,13.2352733612,254,0.289999991655,392.449981689,0.0830018445849
1532134750256907120,3528,1532134750256567920,,18.2329540253,13.1969060898,258,0.270000010729,392.690002441,0.959866046906
1532134750697925008,3529,1532134750697438320,,17.9935531616,13.0531206131,261,0.259999990463,393.100006104,0.683470964432
1532134751091711632,3530,1532134751091146000,,17.6806316376,12.8429517746,263,0.270000010729,393.440002441,1.20799183846
1532134751600320464,3531,1532134751599905808,,17.0109195709,12.5347719193,264,0.289999991655,393.910003662,0.818577945232
1532134752079247792,3532,1532134752078827440,,15.9847202301,12.3012466431,263,0.34999999404,394.049987793,0.245417699218
1532134752439550544,3533,1532134752438985616,,15.7673969269,12.2344388962,260,0.379999995232,393.91998291,-0.885547220707
1532134752764591824,3534,1532134752764059472,,15.5831050873,12.1887102127,254,0.40000000596,393.75,-0.143574923277
1532134753082947568,3535,1532134753082540848,,15.4241733551,12.1015405655,250,0.409999996424,393.600006104,-0.835802853107
1532134753622522640,3536,1532134753621894640,,15.5365419388,11.9665708542,244,0.419999986887,393.319976807,-2.32836389542
1532134754023979536,3537,1532134754023730128,,15.8757476807,11.7797307968,241,0.409999996424,393.229980469,-0.00545947859064
1532134754401947120,3538,1532134754401491824,,16.0640354156,11.5862216949,240,0.389999985695,393.259979248,0.446817904711
1532134754874645552,3539,1532134754874051248,,16.1407604218,11.3968429565,243,0.389999985695,393.329986572,-0.219763800502
1532134755285595216,3540,1532134755285186064,,16.4945011139,11.3887357712,246,0.389999985695,393.220001221,0.320729464293
1532134755545031280,3541,1532134755544563664,,16.7150611877,11.4466657639,248,0.370000004768,393.130004883,0.0653469488025
1532134755841012080,3542,1532134755840374096,,16.9514636993,11.5076532364,250,0.34999999404,393.0,-0.593163490295
1532134756201179568,3543,1532134756200740176,,16.9470157623,11.6232709885,253,0.34999999404,392.819976807,0.324836313725
1532134756592974448,3544,1532134756592546416,,17.1135883331,11.7800922394,256,0.34999999404,392.559997559,-0.278158158064
1532134756987201680,3545,1532134756984365648,,16.7891807556,11.8821868896,258,0.370000004768,392.350006104,-0.571425676346
1532134757342345200,3546,1532134757341574192,,16.5366153717,11.9202671051,259,0.40000000596,392.190002441,-0.0615568421781
1532134757792999952,3547,1532134757791815632,,16.326385498,11.888171196,259,0.419999986887,392.069976807,-1.37852835655
1532134758045105104,3548,1532134758044391824,,16.2606372833,11.7880840302,259,0.430000007153,392.069976807,-0.922772884369
1532134758458483824,3549,1532134758458065712,,15.5822057724,11.5930318832,257,0.469999998808,392.199981689,-1.08316171169
1532134758846180368,3550,1532134758845755248,,15.2356042862,11.4710950851,256,0.490000009537,392.359985352,0.151911094785
1532134759168857104,3551,1532134759167717328,,15.1508436203,11.4038438797,253,0.490000009537,392.5,0.145860791206
1532134759611738032,3552,1532134759610356880,,14.7938728333,11.4195680618,251,0.509999990463,392.600006104,1.03664708138
1532134760080350288,3553,1532134760079998800,,14.7230138779,11.6490383148,249,0.519999980927,392.529998779,0.795102059841
1532134760394721904,3554,1532134760394354256,,15.3689336777,11.863492012,249,0.5,392.470001221,-1.51263940334
1532134760703572112,3555,1532134760703133456,,15.776301384,12.0058231354,249,0.469999998808,392.489990234,0.755877554417
1532134761061001520,3556,1532134761060187888,,16.3309383392,12.0445308685,250,0.439999997616,392.639984131,0.962507724762
1532134761440706224,3557,1532134761440309744,,16.3293361664,12.0413389206,253,0.419999986887,392.929992676,0.710853338242
1532134761933998224,3558,1532134761931077552,,16.7391891479,12.0214309692,258,0.389999985695,393.359985352,1.69013023376
1532134762503469456,3559,1532134762503093072,,16.6858558655,11.900633812,259,0.379999995232,393.819976807,1.15609264374
1532134762884365136,3560,1532134762883531280,,16.497297287,11.7719640732,259,0.389999985695,394.019989014,0.212832510471
1532134763384373296,3561,1532134763380350288,,16.1304340363,11.5575656891,257,0.40000000596,394.209991455,0.327608555555
1532134763779424464,3562,1532134763777681392,,15.8129835129,11.3636312485,254,0.419999986887,394.289978027,0.288663119078
1532134764153639344,3563,1532134764153213904,,15.5314340591,11.2115259171,252,0.430000007153,394.319976807,-0.298621237278
1532134764484970768,3564,1532134764481347312,,15.1050767899,11.1556043625,249,0.449999988079,394.289978027,0.324953824282
1532134764890036880,3565,1532134764889491024,,14.9896297455,11.1419153214,246,0.469999998808,394.25,-1.26707303524
1532134765303929616,3566,1532134765303659024,,15.0229148865,11.2096204758,244,0.479999989271,394.149993896,0.150642052293
1532134765688166288,3567,1532134765675834672,,15.2751588821,11.2940311432,243,0.460000008345,394.130004883,-0.600464344025
1532134766089221872,3568,1532134766088876080,,15.4492750168,11.3961896896,245,0.460000008345,394.109985352,0.583683252335
1532134766546547376,3569,1532134766546109072,,15.4850111008,11.6729068756,248,0.460000008345,394.0,-0.0114774666727
1532134766960931600,3570,1532134766956916656,,15.5404214859,12.0154600143,252,0.469999998808,393.819976807,-0.229586362839
1532134767273543408,3571,1532134767273216560,,16.0502147675,12.3138341904,254,0.439999997616,393.799987793,-0.831822156906
1532134767546538096,3572,1532134767545952848,,16.0122451782,12.4701604843,255,0.430000007153,393.880004883,0.365580320358
1532134767999222032,3573,1532134767998679312,,16.1080703735,12.5718345642,259,0.430000007153,394.109985352,-0.914513349533
1532134768416709776,3574,1532134768416424272,,16.2721672058,12.6461381912,263,0.419999986887,394.289978027,0.554685592651
1532134768904391184,3575,1532134768903590704,,16.0790710449,12.6417503357,265,0.389999985695,394.769989014,1.25214934349
1532134769264134576,3576,1532134769263506768,,15.5440597534,12.5548286438,264,0.409999996424,395.229980469,1.72633767128
1532134769675331152,3577,1532134769674805552,,14.6913127899,12.4638547897,262,0.449999988079,395.630004883,1.32118594646
1532134770144863632,3578,1532134770144541424,,14.6374425888,12.4234676361,262,0.449999988079,395.819976807,-0.318772792816
1532134770421143856,3579,1532134770420888944,,14.513461113,12.5181341171,261,0.460000008345,395.759979248,0.118363372982
1532134770822514448,3580,1532134770822184784,,14.9605636597,12.6512041092,257,0.449999988079,395.539978027,-0.0998273342848
1532134771177157552,3581,1532134771176830672,,15.1612997055,12.7322731018,253,0.439999997616,395.389984131,-0.899397790432
1532134771676281904,3582,1532134771675731664,,15.5893611908,12.6249017715,249,0.419999986887,395.299987793,0.514814853668
1532134772047021520,3583,1532134772046678096,,15.5763378143,12.4764318466,246,0.409999996424,395.429992676,0.885684490204
1532134772402255024,3584,1532134772401810320,,15.4914016724,12.3024148941,245,0.419999986887,395.639984131,1.30600810051
1532134772856188784,3585,1532134772855618800,,15.3228721619,12.2488422394,246,0.419999986887,395.949981689,0.437469691038
1532134773270748848,3586,1532134773270315408,,15.1570491791,12.374912262,247,0.419999986887,396.139984131,0.476258844137
1532134773565241808,3587,1532134773564343472,,15.2081203461,12.5815544128,249,0.419999986887,396.130004883,-0.298230946064
1532134774025508240,3588,1532134774023428816,,15.7028989792,13.0026502609,252,0.409999996424,395.970001221,-0.22301876545
1532134774406383984,3589,1532134774406113456,,15.8347616196,13.2965049744,254,0.389999985695,395.739990234,-0.930199801922
1532134774766116464,3590,1532134774765815920,,16.1320781708,13.552365303,257,0.389999985695,395.470001221,-0.307535529137
1532134775058770128,3591,1532134775058088944,,16.4505290985,13.786280632,259,0.379999995232,395.319976807,-0.266074895859
1532134775538641552,3592,1532134775538262576,,16.5447044373,13.8844890594,261,0.34999999404,395.41998291,0.00882389582694
1532134775944828528,3593,1532134775944425904,,16.5020084381,13.8489141464,266,0.34999999404,395.600006104,0.740869104862
1532134776366100208,3594,1532134776365712304,,16.3963832855,13.7532491684,267,0.34999999404,395.91998291,0.358047544956
1532134776738527344,3595,1532134776738138224,,16.3419971466,13.6820831299,267,0.34999999404,396.239990234,1.15795683861
1532134777146105808,3596,1532134777145261200,,15.991027832,13.6391353607,269,0.34999999404,396.539978027,-0.209279090166
1532134777475524432,3597,1532134777474602320,,15.6930780411,13.6829566956,270,0.389999985695,396.630004883,1.61072468758
1532134777895075792,3598,1532134777894213072,,15.6444005966,13.9261951447,274,0.379999995232,396.579986572,0.0724112913013
1532134778277234256,3599,1532134778276827184,,15.7774991989,14.3215618134,278,0.370000004768,396.440002441,-0.720561742783
1532134778638602768,3600,1532134778638243920,,15.6686763763,14.7981414795,284,0.389999985695,396.119995117,0.659626662731
1532134778990617776,3601,1532134778986733072,,15.7849416733,15.3275318146,289,0.40000000596,395.639984131,-1.63841092587
1532134779528815824,3602,1532134779528505424,,16.2871723175,16.5145721436,302,0.389999985695,394.699981689,-2.84072637558
1532134779865238512,3603,1532134779864521840,,16.7255496979,17.2790241241,312,0.419999986887,394.049987793,-0.735570192337
1532134780244085520,3604,1532134780243621136,,17.1443881989,18.0147323608,323,0.419999986887,393.380004883,-3.20229315758
1532134780626970160,3605,1532134780626641136,,17.850687027,18.5557022095,335,0.40000000596,392.940002441,-2.29969835281
1532134781090776272,3606,1532134781090437328,,17.9283123016,18.8297672272,350,0.389999985695,392.779998779,0.120093807578
1532134781525517680,3607,1532134781525124720,,17.8297920227,18.7140312195,3,0.389999985695,392.809997559,-0.163521677256
1532134781922115408,3608,1532134781921740912,,17.6897506714,18.2271976471,10,0.34999999404,393.209991455,0.765035808086
1532134782349672016,3609,1532134782349226768,,17.2851028442,17.4646701813,15,0.34999999404,394.0,2.0671916008
1532134782566254896,3610,1532134782565781264,,16.6520881653,17.0755691528,17,0.370000004768,394.559997559,2.60672688484
1532134782943827952,3611,1532134782943404080,,15.7481174469,16.4942398071,17,0.389999985695,395.429992676,2.3588244915
1532134783365619952,3612,1532134783365231056,,14.8015880585,16.0967712402,13,0.40000000596,396.489990234,1.87705671787
1532134783751950192,3613,1532134783751741552,,14.0479841232,15.9394626617,8,0.419999986887,397.239990234,1.39589655399
1532134784249323344,3614,1532134784248651024,,13.7951011658,16.0651779175,1,0.430000007153,397.789978027,0.515693426132
1532134784615439440,3615,1532134784614685648,,13.887887001,16.3100032806,357,0.409999996424,397.839996338,0.733848571777
1532134785056981392,3616,1532134785055549072,,14.7348661423,16.6070518494,351,0.370000004768,397.75,0.091851696372
1532134785495322832,3617,1532134785494666064,,14.7872514725,16.7276535034,348,0.340000003576,397.589996338,0.0653457716107
1532134785794541616,3618,1532134785790266928,,15.0385656357,16.7664222717,347,0.34999999404,397.389984131,0.378823280334
1532134786272772528,3619,1532134786271995760,,15.1881141663,16.8008613586,348,0.34999999404,397.0,-1.24242901802
1532134786675647184,3620,1532134786675326864,,15.2204284668,16.8796653748,351,0.370000004768,396.549987793,-1.01628315449
1532134787039730192,3621,1532134787038632784,,15.7232761383,17.0094547272,354,0.370000004768,396.130004883,-1.85703492165
1532134787545108368,3622,1532134787544737424,,15.9615631104,17.2126960754,0,0.340000003576,395.679992676,-1.44376397133
1532134787848613808,3623,1532134787848036016,,15.9563989639,17.2538070679,2,0.340000003576,395.5,-0.817527770996
1532134788201272656,3624,1532134788197199856,,15.7931785583,17.2247638702,3,0.370000004768,395.369995117,-0.0999885946512
1532134788463016880,3625,1532134788461059632,,15.9514656067,17.1553516388,4,0.370000004768,395.329986572,-0.513921976089
1532134788705046096,3626,1532134788704274384,,16.0242614746,17.0493850708,4,0.360000014305,395.380004883,-1.03146862984
1532134789132367504,3627,1532134789131978160,,16.1075515747,16.8006629944,5,0.34999999404,395.609985352,1.04938590527
1532134789620591888,3628,1532134789618064912,,15.906580925,16.4145488739,1,0.330000013113,396.109985352,-0.0953721925616
1532134790003587280,3629,1532134790003109424,,15.2705612183,16.1144199371,358,0.360000014305,396.600006104,0.932463824749
1532134790376030288,3630,1532134790375753968,,14.5793619156,15.9786100388,357,0.360000014305,396.970001221,2.520185709
1532134790770126032,3631,1532134790769670544,,13.6254062653,15.9988918304,356,0.419999986887,397.0,0.00173838820774
1532134791083353616,3632,1532134791083119440,,13.437754631,16.2645282745,355,0.460000008345,396.600006104,-1.30999922752
1532134791427775792,3633,1532134791426370576,,14.104174614,16.7413768768,357,0.469999998808,395.989990234,-1.69116866589
1532134791800392656,3634,1532134791800073808,,15.1859989166,17.4473152161,3,0.460000008345,395.100006104,-3.47283601761
1532134792119848208,3635,1532134792119150096,,15.954659462,18.0366611481,11,0.439999997616,394.179992676,-2.66138958931
1532134792478931440,3636,1532134792478194480,,16.9176616669,18.5222148895,22,0.419999986887,393.359985352,-2.03699374199
1532134792883736496,3637,1532134792883326384,,16.8340740204,18.6852855682,35,0.460000008345,392.519989014,-1.81577026844
1532134793265322544,3638,1532134793264938032,,17.6895160675,18.6601085663,47,0.479999989271,391.709991455,-3.34309649467
1532134793739574064,3639,1532134793739176720,,18.2487869263,18.2295036316,65,0.439999997616,390.949981689,-1.28153240681
1532134794101918896,3640,1532134794101500368,,18.0539073944,17.6123752594,75,0.439999997616,390.630004883,-0.476088494062
1532134794385721200,3641,1532134794385195984,,17.7205715179,17.0400772095,83,0.469999998808,390.549987793,0.450421929359
1532134794835921392,3642,1532134794835035856,,17.0325183868,16.126367569,94,0.519999980927,390.619995117,0.231355443597
1532134795242261968,3643,1532134795241998608,,17.0920257568,15.2265634537,101,0.490000009537,390.869995117,-0.287866562605
1532134795739599664,3644,1532134795739041968,,17.0211391449,14.0109224319,104,0.449999988079,391.759979248,1.08014464378
1532134796176584944,3645,1532134796176087728,,15.4082241058,13.303645134,103,0.490000009537,392.899993896,3.10501265526
1532134796701993552,3646,1532134796695683120,,14.4612798691,13.1315069199,99,0.519999980927,394.059997559,1.58593058586
1532134797082665712,3647,1532134797082081808,,13.6630039215,13.4102373123,96,0.519999980927,394.759979248,1.70691370964
1532134797538327504,3648,1532134797537980752,,13.2430362701,14.0068244934,97,0.550000011921,394.829986572,0.666689872742
1532134797894121936,3649,1532134797893516720,,13.5764312744,14.5217485428,95,0.569999992847,394.389984131,-0.561612904072
1532134798332146320,3650,1532134798331627824,,14.5248889923,15.2072753906,91,0.550000011921,393.66998291,-1.74223303795
1532134798723221104,3651,1532134798722383760,,15.5287895203,15.5689182281,91,0.5,393.179992676,-0.605005562305
1532134799039374800,3652,1532134799039089392,,16.0654354095,15.6213645935,92,0.469999998808,393.059997559,0.719355046749
1532134799453601776,3653,1532134799452469968,,16.5487213135,15.3098287582,93,0.430000007153,393.389984131,1.13138866425
1532134799917438384,3654,1532134799910148880,,15.7808895111,14.8094434738,95,0.449999988079,394.100006104,1.9125367403
1532134800225856720,3655,1532134800219319312,,15.6801538467,14.4989995956,96,0.460000008345,394.630004883,0.75941324234
1532134800630252784,3656,1532134800629859792,,15.1879234314,14.3027915955,98,0.469999998808,395.109985352,1.20887994766
1532134801083891344,3657,1532134801083624912,,15.0677528381,14.2351837158,101,0.469999998808,395.440002441,0.712127327919
1532134801436227440,3658,1532134801434928400,,15.278008461,14.2565612793,103,0.460000008345,395.479980469,0.210996523499
1532134801811090352,3659,1532134801810829808,,15.9052228928,14.2094011307,104,0.409999996424,395.619995117,0.175702795386
1532134802163449776,3660,1532134802162887344,,15.8682479858,14.1485366821,105,0.389999985695,395.829986572,1.9499117136
