%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1532134708443325264,4750,1532134708441900144,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-14.1849355698,13.4512681961,-4.71754741669,-16.0,-17.7337665558
1532134708501299536,4751,1532134708499418480,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-14.2232217789,13.4769201279,-4.7814655304,-16.0,-17.9833164215
1532134708530350832,4752,1532134708529927504,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-14.2608995438,13.510137558,-4.84074878693,-16.0,-17.9833164215
1532134708622372336,4753,1532134708620414640,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-14.343752861,13.5606365204,-4.97194480896,-16.0,-18.0584144592
1532134708670698288,4754,1532134708669380016,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-14.4092493057,13.5851163864,-5.07074689865,-16.0,-18.1220321655
1532134708725836048,4755,1532134708725380304,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-14.4831933975,13.6275978088,-5.13047742844,-16.0,-18.1220321655
1532134708772599664,4756,1532134708770801232,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-14.5334739685,13.6641025543,-5.16189289093,-16.0,-18.3609275818
1532134708822381008,4757,1532134708821768528,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-14.5918521881,13.6851348877,-5.20226669312,-16.0,-18.3609275818
1532134708867879248,4758,1532134708867272848,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-14.6702890396,13.7296886444,-5.24370479584,-16.0,-18.5489864349
1532134708904202256,4759,1532134708902310160,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-14.7297515869,13.754073143,-5.2844581604,-16.0,-18.5489864349
1532134708975240720,4760,1532134708974145744,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-14.8319740295,13.8332309723,-5.36013317108,-16.0,-18.7179584503
1532134709024817296,4761,1532134709023692720,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-14.8543481827,13.8541755676,-5.37487030029,-16.0,-18.7179584503
1532134709093035536,4762,1532134709092074128,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-14.9383678436,13.9264583588,-5.48546457291,-16.0,-18.7271823883
1532134709131999440,4763,1532134709131635152,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-14.9745759964,13.9795589447,-5.52079153061,-16.0,-18.7271823883
1532134709179814928,4764,1532134709179345808,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.0238847733,14.0417232513,-5.54549026489,-16.0,-18.7473583221
1532134709220565776,4765,1532134709220207888,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.0802841187,14.1496515274,-5.55535745621,-16.0,-18.7473583221
1532134709294330992,4766,1532134709294050352,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.1367578506,14.2874851227,-5.53050613403,-16.0,-18.8309612274
1532134709316433552,4767,1532134709315317424,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.1519804001,14.3296833038,-5.53595066071,-16.0,-18.8309612274
1532134709363217232,4768,1532134709362969328,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.1931324005,14.4701299667,-5.55184936523,-16.0,-18.8762779236
1532134709419407792,4769,1532134709418570160,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.2371139526,14.5983791351,-5.57076597214,-16.0,-18.8762779236
1532134709459936720,4770,1532134709459623024,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.2600107193,14.6972112656,-5.55322599411,-16.0,-18.9920139313
1532134709514672816,4771,1532134709513941584,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.2931718826,14.7748212814,-5.56550884247,-16.0,-18.9920139313
1532134709585079760,4772,1532134709583699152,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.3344526291,14.9328107834,-5.61852169037,-16.0,-19.1390743256
1532134709647277712,4773,1532134709644741968,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.3568058014,15.034368515,-5.67771911621,-16.0,-19.1390743256
1532134709709622416,4774,1532134709708062160,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.4005689621,15.1260147095,-5.72230052948,-16.0,-19.2276744843
1532134709783201680,4775,1532134709782646288,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.4806556702,15.2927570343,-5.66618347168,-16.0,-19.3631858826
1532134709830055376,4776,1532134709829441840,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.5150747299,15.3634576797,-5.63381433487,-16.0,-19.3631858826
1532134709889795056,4777,1532134709884712752,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.5635061264,15.4286966324,-5.6721830368,-16.0,-19.4491996765
1532134709933258288,4778,1532134709932722992,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.5932264328,15.4932432175,-5.65852689743,-16.0,-19.4491996765
1532134710017960240,4779,1532134710017722320,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.6578159332,15.5572557449,-5.72841358185,-16.0,-19.5165538788
1532134710059961296,4780,1532134710059252912,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.7013473511,15.5873422623,-5.79514551163,-16.0,-19.5252456665
1532134710108984336,4781,1532134710108082960,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.7504940033,15.6174564362,-5.79366159439,-16.0,-19.5252456665
1532134710162195696,4782,1532134710161436272,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.8263568878,15.6843566895,-5.7251701355,-16.0,-19.6231117249
1532134710260775312,4783,1532134710259418320,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.9169483185,15.7408542633,-5.69093370438,-16.0,-19.6834125519
1532134710290390640,4784,1532134710289558352,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.9678049088,15.7522974014,-5.69055986404,-16.0,-19.6834125519
1532134710321328528,4785,1532134710320868272,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-15.9931983948,15.7666416168,-5.67680215836,-16.0,-19.6834125519
1532134710360236592,4786,1532134710359664272,,5,65528,40.5913376,-79.8960808,421.130004883,3.94430452611e-31,16.0,-1.95943496414e-15,-16.0613555908,15.8265256882,-5.59502506256,-16.0,-19.9255809784
1532134710418073744,4787,1532134710415463088,,5,65528,40.5913376,-79.8960808,421.130004883,0.00134800001979,16.0,-1.95926988175e-15,-16.1030464172,15.8394231796,-5.60512399673,-16.0,-19.9255809784
1532134710451624304,4788,1532134710446447920,,5,65528,40.5913376,-79.8960808,421.130004883,0.00134800001979,16.0,-1.95926988175e-15,-16.1365566254,15.8664503098,-5.57267713547,-16.0,-20.0527801514
1532134710507239536,4789,1532134710506880176,,5,65528,40.5913376,-79.8960808,421.130004883,0.00134800001979,16.0,-1.95926988175e-15,-16.2194709778,15.920832634,-5.42614889145,-16.0,-20.0527801514
1532134710546085808,4790,1532134710544560080,,5,65528,40.5913376,-79.8960808,421.130004883,0.00134800001979,16.0,-1.95926988175e-15,-16.271320343,15.9648866653,-5.30857992172,-16.0,-20.373456955
1532134710605427152,4791,1532134710604894672,,5,65528,40.5913376,-79.8960808,421.130004883,0.00856500025839,15.9999980927,-1.9583856306e-15,-16.326713562,16.0166511536,-5.18979787827,-16.0,-20.373456955
1532134710674914352,4792,1532134710674588144,,5,65528,40.5913376,-79.8960808,421.130004883,0.00856500025839,15.9999980927,-1.9583856306e-15,-16.3792667389,16.0398902893,-5.10143995285,-16.0,-20.5973091125
1532134710700025904,4793,1532134710698876208,,5,65528,40.5913376,-79.8960808,421.130004883,0.00856500025839,15.9999980927,-1.9583856306e-15,-16.393693924,16.0567588806,-5.08351945877,-16.0,-20.5973091125
1532134710767104080,4794,1532134710766777936,,5,65528,40.5913376,-79.8960808,421.130004883,0.00856500025839,15.9999980927,-1.9583856306e-15,-16.417842865,16.0480499268,-5.12417840958,-16.0,-20.6944637299
1532134710823233040,4795,1532134710822997584,,5,65528,40.5913376,-79.8960808,421.130004883,0.00856500025839,15.9999980927,-1.9583856306e-15,-16.4410877228,16.0756206512,-5.03812456131,-16.0,-20.6944637299
1532134710878304912,4796,1532134710877085392,,5,65528,40.5913376,-79.8960808,421.130004883,0.197430998087,15.9987821579,-1.93510735059e-15,-16.4927024841,16.1106281281,-4.85911083221,-16.0,-20.7916088104
1532134710941272848,4797,1532134710940830288,,5,65528,40.5913376,-79.8960808,421.130004883,0.197430998087,15.9987821579,-1.93510735059e-15,-16.5444908142,16.1670780182,-4.59255027771,-16.0,-20.7916088104
1532134710978208816,4798,1532134710978016112,,5,65528,40.5913376,-79.8960808,421.130004883,0.197430998087,15.9987821579,-1.93510735059e-15,-16.5729141235,16.2111988068,-4.41619634628,-16.0,-21.0687770844
1532134711051530960,4799,1532134711050730896,,5,65528,40.5913376,-79.8960808,421.130004883,0.197430998087,15.9987821579,-1.93510735059e-15,-16.6146659851,16.2385196686,-4.1712884903,-16.0,-21.0687770844
1532134711074811216,4800,1532134711074501808,,5,65528,40.5913376,-79.8960808,421.130004883,0.197430998087,15.9987821579,-1.93510735059e-15,-16.6220970154,16.2492446899,-4.10817337036,-16.0,-21.2750587463
1532134711100078288,4801,1532134711099757872,,5,65528,40.5913376,-79.8960808,421.130004883,0.308853983879,15.9970188141,-1.9212459769e-15,-16.6205024719,16.2690448761,-4.00843811035,-16.0,-21.2750587463
1532134711181512016,4802,1532134711181197584,,5,65528,40.5913376,-79.8960808,421.130004883,0.308853983879,15.9970188141,-1.9212459769e-15,-16.6347484589,16.2928409576,-3.80241465569,-16.0,-21.3414783478
1532134711235337904,4803,1532134711235047152,,5,65528,40.5913376,-79.8960808,421.130004883,0.308853983879,15.9970188141,-1.9212459769e-15,-16.6478023529,16.3022594452,-3.62300729752,-16.0,-21.3414783478
1532134711305610672,4804,1532134711304869232,,5,65528,40.5913376,-79.8960808,421.130004883,0.862006008625,15.9767627716,-1.85102385526e-15,-16.6603908539,16.3142242432,-3.30678772926,-16.0,-21.5738735199
1532134711378912560,4805,1532134711378238224,,5,65528,40.5913376,-79.8960808,421.130004883,0.862006008625,15.9767627716,-1.85102385526e-15,-16.6823768616,16.2919387817,-3.03846311569,-16.0,-21.6237163544
1532134711420575568,4806,1532134711419957200,,5,65528,40.5913376,-79.8960808,421.130004883,0.862006008625,15.9767627716,-1.85102385526e-15,-16.6741123199,16.2903118134,-2.86268925667,-16.0,-21.6237163544
1532134711463294544,4807,1532134711462994512,,5,65528,40.5913376,-79.8960808,421.130004883,0.862006008625,15.9767627716,-1.85102385526e-15,-16.6648082733,16.2847270966,-2.7401778698,-16.0,-21.724822998
1532134711503477872,4808,1532134711501600016,,5,65528,40.5913376,-79.8960808,421.130004883,0.862006008625,15.9767627716,-1.85102385526e-15,-16.6577281952,16.2677993774,-2.61701917648,-16.0,-21.724822998
1532134711570276688,4809,1532134711569750352,,5,65528,40.5913376,-79.8960808,421.130004883,1.12842607498,15.9601583481,-1.81636329276e-15,-16.6455955505,16.2420711517,-2.4436070919,-16.0,-21.6588287354
