%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1532134708233816464,12139,1532134708232098384,base_link,216000.0,-119000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134708332041360,12140,1532134708329387344,base_link,221000.0,-115000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134708423268560,12141,1532134708422674992,base_link,224000.0,-109000.0,-424000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134708512871696,12142,1532134708511978416,base_link,228000.0,-109000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134708634032912,12143,1532134708633362160,base_link,228000.0,-110000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134708728547696,12144,1532134708727921936,base_link,231000.0,-115000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134708831019952,12145,1532134708822980176,base_link,231000.0,-117000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134708914910864,12146,1532134708914371632,base_link,234000.0,-116000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134709029210000,12147,1532134709025938032,base_link,235000.0,-113000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134709141250416,12148,1532134709140654576,base_link,237000.0,-111000.0,-416000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134709225203056,12149,1532134709222591504,base_link,238000.0,-115000.0,-415000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134709321402640,12150,1532134709320325744,base_link,240000.0,-123000.0,-409000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134709422092400,12151,1532134709421167216,base_link,242000.0,-138000.0,-405000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134709521940304,12152,1532134709519511152,base_link,242000.0,-149000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134709651021648,12153,1532134709650244464,base_link,235000.0,-161000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134709736680848,12154,1532134709734670832,base_link,235000.0,-161000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134709851143824,12155,1532134709850252496,base_link,230000.0,-164000.0,-401000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134709935613808,12156,1532134709935196368,base_link,225000.0,-167000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134710030947792,12157,1532134710030166928,base_link,219000.0,-162000.0,-407000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134710111398992,12158,1532134710110527920,base_link,215000.0,-153000.0,-413000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134710261014128,12159,1532134710259750096,base_link,210000.0,-135000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134710323744080,12160,1532134710323238448,base_link,210000.0,-135000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134710418136688,12161,1532134710416855184,base_link,208000.0,-123000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134710518814608,12162,1532134710518336784,base_link,207000.0,-112000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134710644704720,12163,1532134710644103216,base_link,202000.0,-109000.0,-435000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134710720247856,12164,1532134710718554896,base_link,199000.0,-105000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134710825787120,12165,1532134710825239024,base_link,195000.0,-108000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134710920711600,12166,1532134710920198096,base_link,190000.0,-111000.0,-441000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134711011085616,12167,1532134711010753872,base_link,181000.0,-116000.0,-445000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134711120102640,12168,1532134711116671056,base_link,172000.0,-120000.0,-444000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134711235626896,12169,1532134711235257584,base_link,162000.0,-116000.0,-451000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134711318439216,12170,1532134711317925360,base_link,154000.0,-118000.0,-454000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134711422027728,12171,1532134711421234896,base_link,143000.0,-119000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134711526055440,12172,1532134711519063664,base_link,135000.0,-118000.0,-459000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134711655256752,12173,1532134711654715760,base_link,126000.0,-120000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134711713888944,12174,1532134711713486512,base_link,120000.0,-123000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134711833190608,12175,1532134711831064656,base_link,115000.0,-128000.0,-464000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134711936869840,12176,1532134711933027696,base_link,110000.0,-131000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134712020970704,12177,1532134712020176720,base_link,104000.0,-136000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134712136540944,12178,1532134712135807760,base_link,101000.0,-146000.0,-460000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134712231973776,12179,1532134712231318800,base_link,98000.0,-159000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134712300156528,12180,1532134712299546672,base_link,97000.0,-172000.0,-451000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134712419437264,12181,1532134712415198352,base_link,96000.0,-180000.0,-447000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134712523822960,12182,1532134712520624784,base_link,97000.0,-187000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134712662062256,12183,1532134712661470512,base_link,98000.0,-208000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134712721921776,12184,1532134712721416304,base_link,98000.0,-208000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134712839931728,12185,1532134712839351088,base_link,103000.0,-225000.0,-420000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134712906198896,12186,1532134712905519344,base_link,110000.0,-246000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134713026459408,12187,1532134713025853328,base_link,116000.0,-265000.0,-388000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134713102223344,12188,1532134713101333424,base_link,126000.0,-283000.0,-371000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134713213145168,12189,1532134713212239408,base_link,132000.0,-295000.0,-357000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134713314974288,12190,1532134713313590448,base_link,141000.0,-305000.0,-345000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134713471903088,12191,1532134713471189584,base_link,152000.0,-323000.0,-320000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134713521752848,12192,1532134713521180816,base_link,152000.0,-323000.0,-320000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134713615297840,12193,1532134713614671280,base_link,158000.0,-326000.0,-314000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134713726120528,12194,1532134713725176432,base_link,165000.0,-326000.0,-309000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134713820406832,12195,1532134713819283632,base_link,171000.0,-324000.0,-308000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134713915861136,12196,1532134713915361840,base_link,181000.0,-320000.0,-310000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134714055003408,12197,1532134714054320304,base_link,187000.0,-315000.0,-311000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134714117250512,12198,1532134714116146672,base_link,196000.0,-312000.0,-310000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134714238195760,12199,1532134714237219152,base_link,200000.0,-311000.0,-308000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134714317036272,12200,1532134714314795472,base_link,206000.0,-309000.0,-306000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134714405734960,12201,1532134714404501648,base_link,208000.0,-306000.0,-309000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134714514705424,12202,1532134714513930512,base_link,210000.0,-302000.0,-310000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134714634485744,12203,1532134714633739600,base_link,212000.0,-299000.0,-314000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134714726459376,12204,1532134714725948528,base_link,215000.0,-295000.0,-317000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134714822545712,12205,1532134714821761904,base_link,214000.0,-287000.0,-327000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134714916855056,12206,1532134714916215632,base_link,215000.0,-277000.0,-335000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134715035581392,12207,1532134715034933904,base_link,212000.0,-268000.0,-343000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134715129796592,12208,1532134715125751248,base_link,213000.0,-258000.0,-351000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134715280517744,12209,1532134715279461584,base_link,205000.0,-240000.0,-370000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134715342518928,12210,1532134715340892080,base_link,205000.0,-240000.0,-370000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134715423778544,12211,1532134715423018064,base_link,204000.0,-239000.0,-373000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134715521328560,12212,1532134715520340880,base_link,198000.0,-231000.0,-378000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134715622967216,12213,1532134715622536560,base_link,191000.0,-229000.0,-385000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134715769705008,12214,1532134715765756400,base_link,172000.0,-223000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134715840944688,12215,1532134715840372976,base_link,172000.0,-223000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134715926633168,12216,1532134715926115472,base_link,167000.0,-213000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134716023702320,12217,1532134716023187952,base_link,158000.0,-200000.0,-418000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134716114607504,12218,1532134716113972688,base_link,151000.0,-188000.0,-425000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134716249821584,12219,1532134716248007888,base_link,142000.0,-182000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134716342430288,12220,1532134716339723088,base_link,135000.0,-179000.0,-435000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134716410134608,12221,1532134716409406256,base_link,124000.0,-180000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134716517441168,12222,1532134716515603056,base_link,115000.0,-180000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134716605957776,12223,1532134716605536624,base_link,101000.0,-176000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134716723558960,12224,1532134716722811088,base_link,90000.0,-173000.0,-450000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134716829578288,12225,1532134716829023376,base_link,77000.0,-174000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134716931315184,12226,1532134716930029264,base_link,65000.0,-175000.0,-454000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134717024788464,12227,1532134717024141104,base_link,52000.0,-178000.0,-454000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134717130073936,12228,1532134717129519792,base_link,41000.0,-180000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134717234406448,12229,1532134717232906224,base_link,28000.0,-184000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134717331268528,12230,1532134717324024400,base_link,19000.0,-190000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134717432156816,12231,1532134717431637648,base_link,5000.0,-191000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134717530420240,12232,1532134717529813072,base_link,-5000.0,-188000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134717659513712,12233,1532134717658752528,base_link,-23000.0,-183000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134717738784176,12234,1532134717738288688,base_link,-23000.0,-183000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134717823810896,12235,1532134717822498096,base_link,-32000.0,-187000.0,-454000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134717920594544,12236,1532134717918741776,base_link,-37000.0,-195000.0,-450000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134718007609648,12237,1532134718006755184,base_link,-51000.0,-194000.0,-450000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134718116407696,12238,1532134718115749360,base_link,-65000.0,-193000.0,-447000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134718259299248,12239,1532134718258764496,base_link,-91000.0,-196000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134718322180848,12240,1532134718321681232,base_link,-91000.0,-196000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134718412204688,12241,1532134718411470320,base_link,-110000.0,-190000.0,-445000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134718515922224,12242,1532134718515503856,base_link,-125000.0,-182000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134718633480752,12243,1532134718632768976,base_link,-146000.0,-178000.0,-440000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134718729392400,12244,1532134718727906736,base_link,-153000.0,-176000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134718821495376,12245,1532134718818741488,base_link,-177000.0,-173000.0,-434000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134718935246032,12246,1532134718934538896,base_link,-180000.0,-177000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134719052226704,12247,1532134719051516176,base_link,-189000.0,-179000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134719111526000,12248,1532134719111014384,base_link,-203000.0,-175000.0,-416000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134719222422640,12249,1532134719221962288,base_link,-219000.0,-170000.0,-416000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134719337503696,12250,1532134719336751824,base_link,-223000.0,-162000.0,-414000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134719419951024,12251,1532134719419295056,base_link,-238000.0,-149000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134719514881744,12252,1532134719514275408,base_link,-238000.0,-136000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134719610391344,12253,1532134719609548720,base_link,-245000.0,-124000.0,-422000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134719716270896,12254,1532134719715220880,base_link,-253000.0,-115000.0,-420000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134719840030512,12255,1532134719838033200,base_link,-261000.0,-107000.0,-418000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134719923997744,12256,1532134719922830160,base_link,-270000.0,-98000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134720045776944,12257,1532134720044625296,base_link,-281000.0,-90000.0,-415000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134720125722320,12258,1532134720125338288,base_link,-286000.0,-76000.0,-413000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134720223959088,12259,1532134720223355376,base_link,-292000.0,-65000.0,-413000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134720358563504,12260,1532134720357906736,base_link,-303000.0,-49000.0,-413000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134720427805392,12261,1532134720427172816,base_link,-308000.0,-33000.0,-413000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134720526556112,12262,1532134720525631408,base_link,-312000.0,-16000.0,-411000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134720656704464,12263,1532134720656219824,base_link,-323000.0,4000.0,-411000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134720727934736,12264,1532134720727065488,base_link,-324000.0,30000.0,-411000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134720834920592,12265,1532134720834359440,base_link,-323000.0,55000.0,-409000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134720908524432,12266,1532134720907048432,base_link,-326000.0,84000.0,-408000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134721022598160,12267,1532134721022170160,base_link,-324000.0,104000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134721129604208,12268,1532134721123766032,base_link,-326000.0,130000.0,-403000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134721220299440,12269,1532134721219736688,base_link,-325000.0,150000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134721327614640,12270,1532134721326490192,base_link,-322000.0,165000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134721430327504,12271,1532134721428693616,base_link,-320000.0,181000.0,-393000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134721515698480,12272,1532134721515212176,base_link,-320000.0,207000.0,-386000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134721623562992,12273,1532134721623024336,base_link,-313000.0,239000.0,-370000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134721726840784,12274,1532134721726006160,base_link,-311000.0,277000.0,-353000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134721837693488,12275,1532134721836843216,base_link,-297000.0,293000.0,-345000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134721922116016,12276,1532134721920917008,base_link,-292000.0,306000.0,-344000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134722026240624,12277,1532134722025362480,base_link,-291000.0,311000.0,-347000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134722141732144,12278,1532134722136081936,base_link,-283000.0,313000.0,-349000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
