%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1532134705416670640,4695,1532134705414954416,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.27155303955,-20.0876541138,-1.52906298637
1532134705454270352,4696,1532134705453856144,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.49444007874,-19.9274311066,-1.5261772871
1532134705487064944,4697,1532134705486220848,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,8.70897197723,-19.7715778351,-1.49593067169
1532134705578373904,4698,1532134705575128432,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.10300922394,-19.4683895111,-1.40025675297
1532134705593369136,4699,1532134705592437424,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.20122241974,-19.3828125,-1.38017582893
1532134705648876400,4700,1532134705648497232,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.53217792511,-19.1176128387,-1.35091865063
1532134705687394928,4701,1532134705687121968,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,9.78289031982,-18.9311676025,-1.36272454262
1532134705776770544,4702,1532134705773293072,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.2865524292,-18.5558738708,-1.40262424946
1532134705803718896,4703,1532134705803367184,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.5141773224,-18.3531646729,-1.43823683262
1532134705891526384,4704,1532134705890698864,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,10.9584102631,-17.9521141052,-1.50960457325
1532134705988539440,4705,1532134705985461104,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.4892978668,-17.4564704895,-1.59252107143
1532134706086911344,4706,1532134706084331152,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.9882030487,-16.9492454529,-1.73183429241
1532134706148566704,4707,1532134706144089808,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.2068967819,-16.6961116791,-1.72014796734
1532134706201862864,4708,1532134706201344528,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.3276405334,-16.5323581696,-1.6810489893
1532134706253325712,4709,1532134706252916016,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.537314415,-16.2143173218,-1.54138469696
1532134706335002544,4710,1532134706332740848,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.6636428833,-16.0101737976,-1.39829015732
1532134706357073104,4711,1532134706356531664,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.7109527588,-15.9389505386,-1.35217475891
1532134706404407568,4712,1532134706403859280,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.818572998,-15.7368831635,-1.2349871397
1532134706460495536,4713,1532134706459036112,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.925236702,-15.5306997299,-1.12014174461
1532134706509010800,4714,1532134706503633616,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.9601249695,-15.4274311066,-1.00065529346
1532134706608017712,4715,1532134706607438384,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.0496520996,-15.1725673676,-0.68102478981
1532134706664431152,4716,1532134706663460272,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.093372345,-15.017663002,-0.504359960556
1532134706689727792,4717,1532134706687856080,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1017360687,-14.9709911346,-0.42928481102
1532134706748744976,4718,1532134706748179856,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.128704071,-14.8546361923,-0.221528276801
1532134706783438000,4719,1532134706780986928,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1499938965,-14.7776451111,-0.0713867470622
1532134706851332272,4720,1532134706850792176,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1532039642,-14.6621780396,0.147295221686
1532134706892688592,4721,1532134706888032912,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1569833755,-14.5936098099,0.297681003809
1532134706971813200,4722,1532134706971013264,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1927509308,-14.4599933624,0.563443779945
1532134706994003088,4723,1532134706993242896,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1965579987,-14.4327735901,0.640476882458
1532134707079529520,4724,1532134707078818416,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1725664139,-14.2869729996,1.06618213654
1532134707212316112,4725,1532134707211321392,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1821165085,-14.1545972824,1.42106068134
1532134707260290320,4726,1532134707258366416,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1772670746,-14.089427948,1.60465204716
1532134707282583504,4727,1532134707282106704,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1698617935,-14.0784988403,1.67310512066
1532134707359513872,4728,1532134707358816496,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1693716049,-14.0308427811,1.89205849171
1532134707383642736,4729,1532134707382876720,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1762552261,-14.0213003159,1.93591153622
1532134707425375728,4730,1532134707423955120,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1694364548,-14.0020437241,2.02563333511
1532134707496856880,4731,1532134707496584304,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1706466675,-13.9875144958,2.12805128098
1532134707515779280,4732,1532134707515318416,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1675138474,-13.9898853302,2.16459488869
1532134707604289680,4733,1532134707603897200,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1600551605,-13.9874706268,2.37734174728
1532134707644037168,4734,1532134707641532560,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1559734344,-13.9821062088,2.47490859032
1532134707686777904,4735,1532134707685556112,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1580905914,-13.9838142395,2.58010458946
1532134707749940080,4736,1532134707749104208,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1701059341,-13.9911518097,2.71675610542
1532134707815690896,4737,1532134707814600720,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1837720871,-13.999165535,2.86554312706
1532134707867974000,4738,1532134707865991376,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1865406036,-14.000213623,3.03181695938
1532134707903534448,4739,1532134707901078544,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1814889908,-14.0037212372,3.10937190056
1532134707937737552,4740,1532134707936434224,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1868648529,-14.0004816055,3.25626182556
1532134707979290480,4741,1532134707978880624,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1879959106,-13.9965543747,3.52117657661
1532134708032533328,4742,1532134708031153648,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1804437637,-13.9910593033,3.69698858261
1532134708082854832,4743,1532134708082485360,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.198638916,-13.9919176102,3.91195845604
1532134708138696048,4744,1532134708135115056,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.2136249542,-14.0057525635,4.03840398788
1532134708190712912,4745,1532134708188365360,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.2604198456,-14.0355072021,4.17700004578
1532134708231432624,4746,1532134708230900400,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.2924365997,-14.0522651672,4.25242424011
1532134708299483088,4747,1532134708297983184,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.3242731094,-14.0703582764,4.43550777435
1532134708329338192,4748,1532134708328853904,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.3380155563,-14.0718374252,4.49873256683
1532134708420373040,4749,1532134708418197552,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.414516449,-14.14635849,4.68180894852
1532134708443127408,4750,1532134708441681424,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.4512681961,-14.1849355698,4.71754741669
1532134708501230896,4751,1532134708499169040,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.4769201279,-14.2232217789,4.7814655304
1532134708530081744,4752,1532134708529737072,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.510137558,-14.2608995438,4.84074878693
1532134708622362704,4753,1532134708620086288,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.5606365204,-14.343752861,4.97194480896
1532134708670533584,4754,1532134708669126640,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.5851163864,-14.4092493057,5.07074689865
1532134708725817936,4755,1532134708725170768,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.6275978088,-14.4831933975,5.13047742844
1532134708772569264,4756,1532134708770073520,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.6641025543,-14.5334739685,5.16189289093
1532134708822359824,4757,1532134708821545200,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.6851348877,-14.5918521881,5.20226669312
1532134708867670608,4758,1532134708867049520,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.7296886444,-14.6702890396,5.24370479584
1532134708903889648,4759,1532134708901313872,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.754073143,-14.7297515869,5.2844581604
1532134708975126224,4760,1532134708973847056,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.8332309723,-14.8319740295,5.36013317108
1532134709024737552,4761,1532134709023097808,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.8541755676,-14.8543481827,5.37487030029
1532134709092639984,4762,1532134709091716304,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.9264583588,-14.9383678436,5.48546457291
1532134709130227696,4763,1532134709129710352,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.9795589447,-14.9745759964,5.52079153061
1532134709179133392,4764,1532134709178747440,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.0417232513,-15.0238847733,5.54549026489
1532134709220344752,4765,1532134709220024400,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.1496515274,-15.0802841187,5.55535745621
1532134709294308688,4766,1532134709293775312,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.2874851227,-15.1367578506,5.53050613403
1532134709316416272,4767,1532134709315001392,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.3296833038,-15.1519804001,5.53595066071
1532134709362720272,4768,1532134709362417360,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.4701299667,-15.1931324005,5.55184936523
1532134709419335248,4769,1532134709418353104,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.5983791351,-15.2371139526,5.57076597214
1532134709459751472,4770,1532134709459416752,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.6972112656,-15.2600107193,5.55322599411
1532134709514647344,4771,1532134709513667472,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.7748212814,-15.2931718826,5.56550884247
1532134709585075568,4772,1532134709583444272,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.9328107834,-15.3344526291,5.61852169037
1532134709647253712,4773,1532134709644299824,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.034368515,-15.3568058014,5.67771911621
1532134709707536880,4774,1532134709706761904,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.1260147095,-15.4005689621,5.72230052948
1532134709782147984,4775,1532134709781480848,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.2927570343,-15.4806556702,5.66618347168
1532134709830037424,4776,1532134709827870736,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.3634576797,-15.5150747299,5.63381433487
1532134709889719632,4777,1532134709884413072,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.4286966324,-15.5635061264,5.6721830368
1532134709933237840,4778,1532134709932497040,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.4932432175,-15.5932264328,5.65852689743
1532134710017938608,4779,1532134710017473392,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.5572557449,-15.6578159332,5.72841358185
1532134710059943120,4780,1532134710058991824,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.5873422623,-15.7013473511,5.79514551163
1532134710108932400,4781,1532134710107920496,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.6174564362,-15.7504940033,5.79366159439
1532134710161158544,4782,1532134710160885936,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.6843566895,-15.8263568878,5.7251701355
1532134710260713136,4783,1532134710257856368,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.7408542633,-15.9169483185,5.69093370438
1532134710289986384,4784,1532134710289285008,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.7522974014,-15.9678049088,5.69055986404
1532134710321071664,4785,1532134710320686800,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.7666416168,-15.9931983948,5.67680215836
1532134710360101936,4786,1532134710359402000,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.8265256882,-16.0613555908,5.59502506256
1532134710417865520,4787,1532134710415246224,NED,5,16.0,0.00134800001979,1.95943496414e-15,15.8394231796,-16.1030464172,5.60512399673
1532134710451590416,4788,1532134710446276208,NED,5,16.0,0.00134800001979,1.95943496414e-15,15.8664503098,-16.1365566254,5.57267713547
1532134710507222736,4789,1532134710506689520,NED,5,16.0,0.00134800001979,1.95943496414e-15,15.920832634,-16.2194709778,5.42614889145
1532134710544906960,4790,1532134710544261328,NED,5,16.0,0.00134800001979,1.95943496414e-15,15.9648866653,-16.271320343,5.30857992172
1532134710605366736,4791,1532134710604703120,NED,5,15.9999980927,0.00856500025839,1.95943454062e-15,16.0166511536,-16.326713562,5.18979787827
1532134710674296624,4792,1532134710673451696,NED,5,15.9999980927,0.00856500025839,1.95943454062e-15,16.0398902893,-16.3792667389,5.10143995285
1532134710699228848,4793,1532134710698671088,NED,5,15.9999980927,0.00856500025839,1.95943454062e-15,16.0567588806,-16.393693924,5.08351945877
1532134710767055856,4794,1532134710766599024,NED,5,15.9999980927,0.00856500025839,1.95943454062e-15,16.0480499268,-16.417842865,5.12417840958
1532134710823216560,4795,1532134710822764624,NED,5,15.9999980927,0.00856500025839,1.95943454062e-15,16.0756206512,-16.4410877228,5.03812456131
1532134710878281168,4796,1532134710876856048,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,16.1106281281,-16.4927024841,4.85911083221
1532134710941236496,4797,1532134710940660400,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,16.1670780182,-16.5444908142,4.59255027771
1532134710978090768,4798,1532134710977726896,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,16.2111988068,-16.5729141235,4.41619634628
1532134711051527216,4799,1532134711050527184,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,16.2385196686,-16.6146659851,4.1712884903
1532134711074724144,4800,1532134711074247760,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,16.2492446899,-16.6220970154,4.10817337036
1532134711099166224,4801,1532134711098934544,NED,5,15.9970188141,0.308853983879,1.95906968118e-15,16.2690448761,-16.6205024719,4.00843811035
1532134711181071536,4802,1532134711180655216,NED,5,15.9970188141,0.308853983879,1.95906968118e-15,16.2928409576,-16.6347484589,3.80241465569
1532134711235145968,4803,1532134711234854128,NED,5,15.9970188141,0.308853983879,1.95906968118e-15,16.3022594452,-16.6478023529,3.62300729752
1532134711304999184,4804,1532134711304661968,NED,5,15.9767627716,0.862006008625,1.95658914519e-15,16.3142242432,-16.6603908539,3.30678772926
1532134711378896784,4805,1532134711378060592,NED,5,15.9767627716,0.862006008625,1.95658914519e-15,16.2919387817,-16.6823768616,3.03846311569
1532134711420277264,4806,1532134711419745936,NED,5,15.9767627716,0.862006008625,1.95658914519e-15,16.2903118134,-16.6741123199,2.86268925667
1532134711463126512,4807,1532134711462785136,NED,5,15.9767627716,0.862006008625,1.95658914519e-15,16.2847270966,-16.6648082733,2.7401778698
1532134711502956400,4808,1532134711501413456,NED,5,15.9767627716,0.862006008625,1.95658914519e-15,16.2677993774,-16.6577281952,2.61701917648
1532134711570263440,4809,1532134711569556368,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,16.2420711517,-16.6455955505,2.4436070919
1532134711652088144,4810,1532134711651453168,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,16.2216491699,-16.5985279083,2.20359921455
1532134711675403184,4811,1532134711675027984,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,16.2109718323,-16.5904483795,2.14840888977
1532134711700478672,4812,1532134711699629360,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,16.1879081726,-16.573184967,2.03142523766
1532134711771525168,4813,1532134711771230832,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,16.1717948914,-16.5291042328,1.86651873589
1532134711826339120,4814,1532134711825336336,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,16.1600875854,-16.4717235565,1.73049926758
1532134711897573424,4815,1532134711895761040,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,16.1294822693,-16.4227313995,1.5998083353
1532134711930541424,4816,1532134711928667696,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,16.1220302582,-16.379447937,1.50442171097
1532134711986597712,4817,1532134711986262384,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,16.1254730225,-16.3044433594,1.38413333893
1532134712019881488,4818,1532134712018340528,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,16.1217727661,-16.2765083313,1.34698796272
1532134712053461808,4819,1532134712053293200,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,16.1123943329,-16.2254581451,1.25584697723
1532134712107257200,4820,1532134712106199728,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,16.1243152618,-16.1352958679,1.09507954121
1532134712198535184,4821,1532134712197837456,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,16.1607055664,-15.9954986572,0.936886310577
1532134712214137904,4822,1532134712213435024,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,16.1634368896,-15.9645938873,0.904450714588
1532134712251071280,4823,1532134712249123312,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,16.1759033203,-15.8888845444,0.857500910759
1532134712297822160,4824,1532134712297572624,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,16.2161693573,-15.7642507553,0.796469390392
1532134712353625072,4825,1532134712350631152,NED,5,15.1367225647,5.18455791473,1.85371381737e-15,16.2333278656,-15.6889638901,0.770213127136
1532134712419721360,4826,1532134712414330608,NED,5,15.1367225647,5.18455791473,1.85371381737e-15,16.2666244507,-15.5691509247,0.694076061249
1532134712452289104,4827,1532134712450328816,NED,5,15.1367225647,5.18455791473,1.85371381737e-15,16.2995948792,-15.4697971344,0.646353006363
1532134712481094512,4828,1532134712480560272,NED,5,15.1367225647,5.18455791473,1.85371381737e-15,16.3302955627,-15.3803520203,0.622458457947
1532134712541788176,4829,1532134712540763248,NED,5,14.2535896301,7.26878070831,1.74556136842e-15,16.3597927094,-15.2569999695,0.617784917355
1532134712576984112,4830,1532134712575535312,NED,5,13.9874105453,7.76867675781,1.71296372896e-15,16.3979282379,-15.1618080139,0.609843552113
1532134712705060784,4831,1532134712703276304,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,16.4916267395,-14.9147663116,0.63492333889
1532134712753539888,4832,1532134712753032336,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,16.5772151947,-14.7453718185,0.657122731209
1532134712836918640,4833,1532134712835590000,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,16.7009010315,-14.5178813934,0.695769429207
1532134712861453776,4834,1532134712857093104,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,16.7467250824,-14.4499959946,0.687414526939
1532134712885944208,4835,1532134712885604688,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,16.8407363892,-14.3110599518,0.698862671852
1532134712968213680,4836,1532134712961137008,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,17.0111904144,-14.0568561554,0.783667504787
1532134713002791056,4837,1532134713002464624,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,17.1211605072,-13.9029073715,0.815328478813
1532134713046359728,4838,1532134713045635888,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,17.2237644196,-13.750330925,0.867128431797
1532134713099996176,4839,1532134713099179888,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,17.3937988281,-13.5164012909,0.931382834911
1532134713187376528,4840,1532134713185358768,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,17.6503200531,-13.1808576584,1.02172315121
1532134713253777456,4841,1532134713251944048,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,17.8505840302,-12.900519371,1.09567093849
1532134713280350576,4842,1532134713278240048,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,17.9168491364,-12.8092489243,1.13443291187
1532134713299783312,4843,1532134713298710384,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,18.0365638733,-12.643280983,1.21033608913
1532134713365247408,4844,1532134713364978064,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,18.2299442291,-12.3738689423,1.31265735626
1532134713445954704,4845,1532134713442240784,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,18.4697132111,-12.020819664,1.48781704903
1532134713508353648,4846,1532134713507917872,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,18.6603794098,-11.7364635468,1.62094712257
1532134713575555888,4847,1532134713575200400,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,18.8425559998,-11.470500946,1.74512445927
1532134713607382544,4848,1532134713604778128,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,18.9677619934,-11.2761621475,1.84068822861
1532134713697478128,4849,1532134713696306576,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,19.219959259,-10.8842105865,1.9894503355
1532134713724200304,4850,1532134713723884592,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,19.364315033,-10.6651544571,2.0463244915
1532134713770417744,4851,1532134713764301872,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,19.5038585663,-10.4629364014,2.10865569115
1532134713817691920,4852,1532134713816627568,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,19.6554298401,-10.2265014648,2.1652431488
1532134713861220304,4853,1532134713860235216,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,19.8536682129,-9.90143108368,2.27714776993
1532134713900418128,4854,1532134713899029808,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,19.9964523315,-9.66062641144,2.34750556946
1532134714012052976,4855,1532134714011485840,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,20.3255767822,-9.08956623077,2.5383234024
1532134714087313008,4856,1532134714086908144,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,20.5811920166,-8.61427783966,2.70442199707
1532134714114515280,4857,1532134714113427952,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,20.6457767487,-8.48802852631,2.74501276016
1532134714209704400,4858,1532134714209412176,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,20.9604091644,-7.86454820633,2.94690608978
1532134714283560400,4859,1532134714282791088,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,21.2166366577,-7.33348035812,3.08566236496
1532134714313337712,4860,1532134714311922864,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,21.2813434601,-7.19435691833,3.11753869057
1532134714363672400,4861,1532134714363226832,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,21.4631500244,-6.79280948639,3.21477794647
1532134714394757936,4862,1532134714389767888,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,21.5266742706,-6.64818286896,3.24797558784
1532134714422869232,4863,1532134714419493648,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,21.644826889,-6.35409212112,3.30984973907
1532134714483778352,4864,1532134714483361168,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,21.7579212189,-6.06892967224,3.37389993668
1532134714504966960,4865,1532134714504356944,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,21.8760356903,-5.77422332764,3.42675256729
1532134714617348464,4866,1532134714615956848,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,22.1438961029,-5.01674985886,3.55752921104
1532134714703493680,4867,1532134714703147120,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,22.388130188,-4.2291841507,3.66192650795
1532134714810076432,4868,1532134714809681872,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,22.6108989716,-3.40264606476,3.72233104706
1532134714856436656,4869,1532134714853387696,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,22.692445755,-3.04621171951,3.73326778412
1532134714911744752,4870,1532134714910420080,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,22.7928199768,-2.55481672287,3.77045488358
1532134714933605456,4871,1532134714932597360,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,22.8432388306,-2.2320728302,3.81401228905
1532134714983511440,4872,1532134714983165296,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,22.8884277344,-1.91963207722,3.84795212746
1532134715035551920,4873,1532134715034540656,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,22.9273509979,-1.56408143044,3.85823917389
1532134715065476688,4874,1532134715063800816,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,22.9625473022,-1.22844707966,3.86803150177
