%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1532134711903244240,3945,1532134711901339120,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134712201167376,3946,1532134712200959024,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134712565368720,3947,1532134712565146576,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134712904827152,3948,1532134712904593008,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134713284220400,3949,1532134713283823088,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134713640638128,3950,1532134713640223120,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134714023096496,3951,1532134714022892944,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134714326330576,3952,1532134714325922160,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134714730536464,3953,1532134714730333936,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134715044339216,3954,1532134715044104752,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134715377850384,3955,1532134715377699344,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134715672444912,3956,1532134715672246864,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134716047764048,3957,1532134716046823312,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134716354766384,3958,1532134716352185520,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134716689993104,3959,1532134716689525840,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134716979635600,3960,1532134716979190448,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134717379845520,3961,1532134717377076624,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134717711928688,3962,1532134717711600784,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134718057598544,3963,1532134718057321488,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134718397349680,3964,1532134718396949968,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134718644193808,3965,1532134718643862576,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134718987150800,3966,1532134718983375184,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134719299593776,3967,1532134719299247152,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134719593680816,3968,1532134719591967888,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134719940957072,3969,1532134719940665616,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134720242561328,3970,1532134720242168656,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134720540964432,3971,1532134720540173072,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134720849573552,3972,1532134720849348304,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134721179601456,3973,1532134721178848016,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134721537557424,3974,1532134721537224784,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134721955101072,3975,1532134721946555504,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134722255991472,3976,1532134722255831760,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134722612145232,3977,1532134722611758096,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134723017050224,3978,1532134723016856080,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134723232033392,3979,1532134723231700720,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134723543777648,3980,1532134723543439856,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134723938945136,3981,1532134723937796144,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134724292151664,3982,1532134724291884912,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134724662965584,3983,1532134724662822640,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134725001684848,3984,1532134725001431888,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134725336473200,3985,1532134725334809744,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134725696878096,3986,1532134725696401040,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134725999548240,3987,1532134725996274480,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134726302122320,3988,1532134726300490480,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134726666655504,3989,1532134726666338544,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134727003962672,3990,1532134727003537776,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134727315319728,3991,1532134727314630256,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134727707375248,3992,1532134727706773328,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134728042097840,3993,1532134728041844944,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134728479300048,3994,1532134728479029904,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134728800416784,3995,1532134728800162384,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134729183150096,3996,1532134729182966704,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134729556044496,3997,1532134729555350384,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134729883879536,3998,1532134729883619248,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134730214156752,3999,1532134730213977616,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134730571942928,4000,1532134730571658512,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134730897428368,4001,1532134730897095952,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134731211812848,4002,1532134731211607856,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134731574648176,4003,1532134731574056720,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134732000192720,4004,1532134731999927056,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134732305739600,4005,1532134732305415088,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134732698870000,4006,1532134732698620496,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134733050923760,4007,1532134733050419472,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134733440313744,4008,1532134733439484176,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134733789963184,4009,1532134733789737552,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134734177855536,4010,1532134734177537008,,0,1515,1552,1603,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134734480237360,4011,1532134734479954544,,0,1515,1552,1611,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134734799690000,4012,1532134734799417808,,0,1515,1552,1611,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134735215310960,4013,1532134735213148368,,0,1515,1552,1611,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134735561332176,4014,1532134735561106992,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134735941989904,4015,1532134735941813360,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134736308222512,4016,1532134736295000720,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134736580816304,4017,1532134736580480752,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134736890756720,4018,1532134736890576880,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134737139374256,4019,1532134737139211664,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134737479121648,4020,1532134737478784880,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134737836009584,4021,1532134737835873040,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134738221854736,4022,1532134738218766544,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134738547941232,4023,1532134738547543472,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134738951603184,4024,1532134738951321968,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134739303435696,4025,1532134739303043664,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134739647124624,4026,1532134739646601712,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134739943560240,4027,1532134739942779472,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134740331791120,4028,1532134740328699600,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134740560316944,4029,1532134740559835952,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134740835280240,4030,1532134740834954544,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134741204333360,4031,1532134741204116496,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134741566361232,4032,1532134741566070832,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134741843507408,4033,1532134741843301296,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134742056490672,4034,1532134742056124368,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134742454969488,4035,1532134742454234256,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134742785840880,4036,1532134742785382192,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134743158150352,4037,1532134743156845488,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134743451625136,4038,1532134743451369136,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134743757379696,4039,1532134743757043824,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134744107170928,4040,1532134744105301424,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134744442124368,4041,1532134744441755312,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134744697127024,4042,1532134744690697424,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134745031869904,4043,1532134745031397680,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134745381698608,4044,1532134745381385808,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134745699662832,4045,1532134745699459120,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134746071741264,4046,1532134746069064912,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134746361325904,4047,1532134746360830544,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134746701704176,4048,1532134746701421296,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134747057083504,4049,1532134747056856592,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134747293768080,4050,1532134747286778416,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134747552750576,4051,1532134747552589328,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134747991573040,4052,1532134747991367728,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134748281751696,4053,1532134748281183024,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134748582141232,4054,1532134748581752720,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134748903058096,4055,1532134748902630352,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134749214055984,4056,1532134749213738544,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134749546602992,4057,1532134749546347568,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134749784493520,4058,1532134749784194512,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134750149246416,4059,1532134750149052368,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134750497891696,4060,1532134750497637520,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134750883180272,4061,1532134750882831888,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134751135398576,4062,1532134751135117904,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134751577114704,4063,1532134751576579856,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134751931182672,4064,1532134751930463536,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134752265187760,4065,1532134752264933520,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134752523574544,4066,1532134752523055440,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134752808053008,4067,1532134752806737872,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134753123925104,4068,1532134753123734096,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134753596274928,4069,1532134753595924976,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134753915572976,4070,1532134753906494224,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134754255047056,4071,1532134754254706160,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134754602256976,4072,1532134754599644368,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134754907420848,4073,1532134754905363280,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134755261093552,4074,1532134755260850160,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134755491923504,4075,1532134755491656656,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134755782513264,4076,1532134755780930032,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134756085070544,4077,1532134756084279536,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134756495563792,4078,1532134756494872272,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134756781557936,4079,1532134756781311056,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134757079743248,4080,1532134757079366064,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134757489331696,4081,1532134757486940528,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134757848034896,4082,1532134757846626512,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134758085522480,4083,1532134758085338128,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134758334167312,4084,1532134758321290992,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134758744587824,4085,1532134758743854096,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134759060030960,4086,1532134759059563696,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134759276975152,4087,1532134759276818896,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134759666487888,4088,1532134759663117104,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134760014550192,4089,1532134760014348464,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134760335627120,4090,1532134760335403824,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134760629032368,4091,1532134760628668976,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134760931473936,4092,1532134760930966960,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134761378119536,4093,1532134761376799984,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134761649733776,4094,1532134761646627792,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134762019093040,4095,1532134762018461744,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134762416989264,4096,1532134762416745776,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134762816016144,4097,1532134762815783344,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134763136103792,4098,1532134763135896752,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134763504356400,4099,1532134763503970128,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134763895934928,4100,1532134763895666640,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134764152011952,4101,1532134764151735280,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134764439245168,4102,1532134764439021104,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134764785028144,4103,1532134764784250416,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134765126451376,4104,1532134765126039312,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134765414806768,4105,1532134765414581552,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134765763408080,4106,1532134765762972176,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134766089141104,4107,1532134766088643504,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134766498527760,4108,1532134766493498992,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134766801077936,4109,1532134766800763632,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134767078563472,4110,1532134767078284176,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134767395748112,4111,1532134767394177648,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134767682632688,4112,1532134767682279056,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134768038060592,4113,1532134768037712080,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134768326151536,4114,1532134768325959920,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134768702640912,4115,1532134768702390448,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134769124863568,4116,1532134769118078064,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134769415198928,4117,1532134769414947600,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532134769741751088,4118,1532134769736073552,,0,1515,1552,1613,1511,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
