%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1536703370310195268,2130,1536703370309781542,map,-7.13560247421,162.273071289,50.6378898621,-0.399381677407,0.0570673447539,-0.0298324273625,-0.914520431807
1536703370583343206,2131,1536703370581927021,map,-1.912951231,160.901504517,51.3084869385,-0.399381677407,0.0570673447539,-0.0298324273625,-0.914520431807
1536703370781327787,2132,1536703370780869741,map,2.39836621284,159.377487183,51.7852783203,-0.396722345851,0.0781978296681,0.0427378462993,-0.913602734361
1536703371009753457,2133,1536703371009382707,map,6.5959186554,157.552352905,52.1706504822,-0.384608361689,0.0888861766866,0.118534436588,-0.911112091378
1536703371240450854,2134,1536703371239663370,map,10.6577596664,155.426956177,52.4654922485,-0.384608361689,0.0888861766866,0.118534436588,-0.911112091378
1536703371481515460,2135,1536703371479760525,map,15.2398662567,152.51423645,52.702999115,-0.385661078303,0.100589998377,0.193352012117,-0.89652784916
1536703371729417757,2136,1536703371728518562,map,19.2574672699,149.432632446,52.810043335,-0.378262175548,0.111423663146,0.25942849704,-0.881589104268
1536703371958582298,2137,1536703371957259201,map,22.426197052,146.585510254,52.8173675537,-0.378262175548,0.111423663146,0.25942849704,-0.881589104268
1536703372200233555,2138,1536703372199338456,map,26.5365829468,142.227172852,52.7308158875,-0.37398542216,0.122151000975,0.303948309884,-0.867657456541
1536703372434733996,2139,1536703372433891761,map,29.4905967712,138.525344849,52.559173584,-0.364906262287,0.133337125886,0.380738452867,-0.839108372686
1536703372678266996,2140,1536703372677217562,map,32.3903503418,134.199874878,52.3361244202,-0.364906262287,0.133337125886,0.380738452867,-0.839108372686
1536703372933957625,2141,1536703372933545787,map,34.8958282471,129.579391479,52.1454582214,-0.332656234276,0.1481617538,0.452368240705,-0.814095141436
1536703373186969741,2142,1536703373185921779,map,37.3087997437,123.880805969,51.9782752991,-0.287847359773,0.151440133154,0.517155644606,-0.791681642325
1536703373458602669,2143,1536703373457605715,map,39.1109733582,118.395477295,51.9211082458,-0.219622545211,0.143449288484,0.577458658256,-0.773129832094
1536703373666217367,2144,1536703373665770330,map,40.3502235413,113.677352905,51.9829978943,-0.219622545211,0.143449288484,0.577458658256,-0.773129832094
1536703373947484097,2145,1536703373946721605,map,41.5514259338,108.089202881,52.1838951111,-0.138718900552,0.115776490982,0.621713668259,-0.762118747614
1536703374142498779,2146,1536703374138749649,map,42.4145851135,103.353897095,52.4813728333,-0.138718900552,0.115776490982,0.621713668259,-0.762118747614
1536703374413013653,2147,1536703374412107034,map,43.3420677185,97.8145523071,52.9195213318,-0.0541288927495,0.0666421068836,0.653890566686,-0.751702081518
1536703374650055313,2148,1536703374649610452,map,44.1855926514,92.7543334961,53.2931175232,-0.0541288927495,0.0666421068836,0.653890566686,-0.751702081518
1536703374909099854,2149,1536703374908270067,map,45.1137962341,87.3075027466,53.5624847412,-0.00806721455115,-0.000470440063956,0.6687738986,-0.743421933553
1536703375108998545,2150,1536703375108222998,map,45.8445053101,83.1461334229,53.7121734619,-0.00806721455115,-0.000470440063956,0.6687738986,-0.743421933553
1536703375327595957,2151,1536703375326989721,map,46.6756286621,78.6026535034,53.7906494141,0.0129390461215,-0.0324649051972,0.65976252285,-0.750661058307
1536703375592794563,2152,1536703375592120455,map,47.7163505554,73.2677536011,53.7811164856,0.0129390461215,-0.0324649051972,0.65976252285,-0.750661058307
1536703375821320172,2153,1536703375819798069,map,48.6490936279,68.7827835083,53.6975479126,0.015750813132,-0.0562201843149,0.645720429403,-0.761338511973
1536703376120857112,2154,1536703376120103357,map,50.0014762878,62.7051734924,53.4734458923,0.0142623976369,-0.057402606793,0.638943709052,-0.766976180471
1536703376297663609,2155,1536703376296330593,map,50.8570785522,59.0724449158,53.3057899475,0.00414218995555,-0.0640927015814,0.63150338911,-0.7727085074
1536703376625706265,2156,1536703376624593184,map,52.4576873779,52.6525421143,52.9712944031,0.00414218995555,-0.0640927015814,0.63150338911,-0.7727085074
1536703376787782005,2157,1536703376786746491,map,53.427280426,49.0492248535,52.7623138428,0.0306522340916,-0.0757152374745,0.618549597291,-0.781488348634
1536703377035018592,2158,1536703377034583170,map,54.8174209595,44.272026062,52.4257888794,0.0306522340916,-0.0757152374745,0.618549597291,-0.781488348634
1536703377281014352,2159,1536703377280217717,map,56.5049476624,39.1410064697,52.0812339783,0.0810254329112,-0.107550985787,0.597481142798,-0.790496014334
1536703377527456286,2160,1536703377525257932,map,58.2747383118,34.4712982178,51.8248405457,0.121580186248,-0.11698293788,0.568565746814,-0.805149825875
1536703377748187150,2161,1536703377747675025,map,60.1097221375,30.290933609,51.6317634583,0.121580186248,-0.11698293788,0.568565746814,-0.805149825875
1536703378026733517,2162,1536703378026102897,map,62.7701377869,25.1513442993,51.4661979675,0.170749864926,-0.12161484318,0.51417399663,-0.831672660808
1536703378269217837,2163,1536703378268739312,map,65.3248519897,20.9275894165,51.3517951965,0.170749864926,-0.12161484318,0.51417399663,-0.831672660808
1536703378499918169,2164,1536703378499397500,map,67.8533096313,17.2039985657,51.2216567993,0.176914180343,-0.114694929681,0.470716039067,-0.856722158266
1536703378744514987,2165,1536703378743951534,map,70.8130111694,13.3203048706,51.0984687805,0.176914180343,-0.114694929681,0.470716039067,-0.856722158266
1536703379001048944,2166,1536703379000355060,map,74.4922485352,9.05224514008,50.9818229675,0.178527855935,-0.101068370174,0.427166505851,-0.880591713273
1536703379237535697,2167,1536703379236963092,map,77.5588150024,5.85628557205,50.8729248047,0.166512165854,-0.096895836788,0.387009374506,-0.901725368103
1536703379466549827,2168,1536703379466180901,map,81.0511398315,2.52928733826,50.7330703735,0.166512165854,-0.096895836788,0.387009374506,-0.901725368103
1536703379734430260,2169,1536703379733846615,map,84.6552886963,-0.655246734619,50.5490875244,0.136659243153,-0.0773875642058,0.355819887786,-0.921264144327
1536703379945951578,2170,1536703379944170214,map,88.0367660522,-3.46426773071,50.3397331238,0.136659243153,-0.0773875642058,0.355819887786,-0.921264144327
1536703380243718686,2171,1536703380241310767,map,92.7276382446,-7.15836620331,50.1221923828,0.0876071756438,-0.0442427727978,0.331860237047,-0.938209114696
1536703380453205393,2172,1536703380452313399,map,96.2032699585,-9.78105640411,50.0328636169,0.0527015081768,-0.0282531186604,0.305580084762,-0.95028686412
1536703380718216651,2173,1536703380717120371,map,100.040130615,-12.5814275742,49.9432792664,0.0527015081768,-0.0282531186604,0.305580084762,-0.95028686412
1536703380938591156,2174,1536703380931489029,map,103.935958862,-15.307759285,49.8045082092,0.0722495596228,-0.0227009689903,0.283140499122,-0.956083743664
1536703381176554603,2175,1536703381175320403,map,107.860824585,-17.9152698517,49.6952590942,0.0722495596228,-0.0227009689903,0.283140499122,-0.956083743664
1536703381425826185,2176,1536703381424272756,map,111.826156616,-20.3845539093,49.6583595276,0.0916046833131,-0.01119318076,0.26443731761,-0.959977187101
1536703381694998269,2177,1536703381692923787,map,116.553916931,-23.0818309784,49.587562561,0.139482046293,-0.0267379320212,0.227064242186,-0.963468562888
1536703381931756593,2178,1536703381931273333,map,120.67780304,-25.1520366669,49.4790229797,0.139482046293,-0.0267379320212,0.227064242186,-0.963468562888
1536703382215148545,2179,1536703382214404646,map,125.631843567,-27.210105896,49.3719787598,0.213974109178,-0.0282011788058,0.184481850204,-0.958846296891
1536703382406824529,2180,1536703382405087677,map,129.234710693,-28.4035758972,49.2833404541,0.258437144203,-0.0317414335115,0.145053705165,-0.954548137347
1536703382631134777,2181,1536703382630539837,map,133.253326416,-29.4678211212,49.1100387573,0.258437144203,-0.0317414335115,0.145053705165,-0.954548137347
1536703382884450387,2182,1536703382883754264,map,138.073608398,-30.3996810913,48.7564468384,0.309010642916,-0.0367674244552,0.0722985984915,-0.947593526635
1536703383131395238,2183,1536703383130564812,map,142.581665039,-30.855796814,48.3388252258,0.309010642916,-0.0367674244552,0.0722985984915,-0.947593526635
1536703383387590980,2184,1536703383387011784,map,147.47505188,-30.7408084869,47.8803024292,0.351475487166,0.00193658947308,-0.0217323823969,-0.935942805463
1536703383627764566,2185,1536703383627359897,map,151.577682495,-30.1353759766,47.4664268494,0.351475487166,0.00193658947308,-0.0217323823969,-0.935942805463
1536703383829682302,2186,1536703383829156193,map,155.237625122,-29.1665401459,47.070941925,0.380211846402,0.0479319495494,-0.12833468441,-0.914697594206
1536703384062740922,2187,1536703384060295340,map,159.446426392,-27.4475002289,46.5953903198,0.385373953195,0.0838584616689,-0.193425543401,-0.898354737153
1536703384279869106,2188,1536703384279421653,map,163.406982422,-25.0998096466,46.1226158142,0.385373953195,0.0838584616689,-0.193425543401,-0.898354737153
1536703384525218841,2189,1536703384524668669,map,166.976425171,-22.1329746246,45.6887168884,0.383695136705,0.142514614518,-0.290400052701,-0.864948227415
1536703384809439232,2190,1536703384808426567,map,170.438095093,-17.9196624756,45.3680725098,0.342072828129,0.200223465668,-0.39892559619,-0.826894861972
1536703385030658869,2191,1536703385029143041,map,172.335723877,-14.5397090912,45.2917022705,0.342072828129,0.200223465668,-0.39892559619,-0.826894861972
1536703385310684689,2192,1536703385310084342,map,174.188827515,-9.4882774353,45.409324646,0.274445162799,0.236939757808,-0.495439714679,-0.789353465125
1536703385531790443,2193,1536703385530727987,map,175.040222168,-5.05184268951,45.8250923157,0.274445162799,0.236939757808,-0.495439714679,-0.789353465125
1536703385815418508,2194,1536703385813991863,map,175.235824585,-0.0210982263089,46.8501853943,0.136744871836,0.261167323001,-0.611891656037,-0.733948956464
1536703386029967603,2195,1536703386029379159,map,175.046432495,3.74140071869,47.8876152039,0.136744871836,0.261167323001,-0.611891656037,-0.733948956464
1536703386240719834,2196,1536703386240021536,map,174.773117065,7.34119606018,49.006023407,0.0154486648239,0.188976347948,-0.685956608276,-0.70250466919
1536703386494375383,2197,1536703386493748348,map,174.515213013,11.119351387,50.2424125671,-0.0949253993216,0.0764973012151,-0.72376533299,-0.679191485689
1536703386701815576,2198,1536703386701331516,map,174.371490479,14.4636650085,51.3125724792,-0.0949253993216,0.0764973012151,-0.72376533299,-0.679191485689
1536703386961368136,2199,1536703386960436815,map,174.300964355,17.7796802521,52.2008476257,-0.116992717719,-0.00995685700027,-0.7362919873,-0.666399035442
1536703387183895130,2200,1536703387181569004,map,174.304397583,21.3651676178,52.9098587036,-0.116992717719,-0.00995685700027,-0.7362919873,-0.666399035442
1536703387448737657,2201,1536703387447862176,map,174.382354736,25.5359401703,53.3772544861,-0.105096684992,-0.0635608662238,-0.725734980042,-0.676922035269
1536703387674229197,2202,1536703387673592530,map,174.48324585,28.5026340485,53.5023918152,-0.0791468148046,-0.100300715447,-0.708434121685,-0.694115727685
1536703387901832945,2203,1536703387901389620,map,174.68081665,32.3468971252,53.4027290344,-0.0791468148046,-0.100300715447,-0.708434121685,-0.694115727685
1536703388125820415,2204,1536703388125264739,map,174.930770874,35.6126289368,53.1216888428,-0.0618462903123,-0.130991364483,-0.693933996373,-0.705316884445
1536703388388239946,2205,1536703388387458768,map,175.335021973,39.4954833984,52.6605911255,-0.0406252996042,-0.123184848246,-0.686270533701,-0.715686965627
1536703388611173297,2206,1536703388610825396,map,175.740905762,42.8128547668,52.2105293274,-0.0406252996042,-0.123184848246,-0.686270533701,-0.715686965627
1536703388851053777,2207,1536703388850529141,map,176.213287354,46.4784126282,51.6623954773,0.0147096710703,-0.0819789190124,-0.684352681331,-0.724378692377
1536703389066454795,2208,1536703389066139213,map,176.642684937,49.8730888367,51.1512107849,0.0147096710703,-0.0819789190124,-0.684352681331,-0.724378692377
1536703389335014014,2209,1536703389334343107,map,177.188537598,54.2913246155,50.6325111389,0.021897216114,-0.0385929021972,-0.674534096965,-0.736908984786
1536703389590101022,2210,1536703389588735305,map,177.602294922,57.8169937134,50.4151916504,0.021897216114,-0.0385929021972,-0.674534096965,-0.736908984786
1536703389896659228,2211,1536703389895852098,map,178.102172852,62.9604225159,50.2873344421,0.0210065777977,-0.00499058170019,-0.689077171952,-0.724366253271
1536703390090998974,2212,1536703390090440931,map,178.347167969,66.1840057373,50.2732200623,0.0249828206267,0.00613997014725,-0.696857066589,-0.716748483211
1536703390319556662,2213,1536703390319183129,map,178.580535889,70.0842285156,50.3002700806,0.0249828206267,0.00613997014725,-0.696857066589,-0.716748483211
1536703390606040302,2214,1536703390605651921,map,178.758361816,74.6173477173,50.3686485291,0.0269586237191,0.0192954411497,-0.712042482237,-0.70135327906
1536703390807646661,2215,1536703390807133097,map,178.799560547,77.8361740112,50.4455757141,0.0269586237191,0.0192954411497,-0.712042482237,-0.70135327906
1536703391051120634,2216,1536703391050601374,map,178.732208252,81.6713943481,50.5779876709,0.0333439410404,0.0490446447914,-0.727236255204,-0.683820322548
1536703391266935932,2217,1536703391266552095,map,178.563400269,85.1630249023,50.7098426819,0.0333439410404,0.0490446447914,-0.727236255204,-0.683820322548
1536703391519174699,2218,1536703391518608655,map,178.29927063,88.9619827271,50.7548294067,0.0495805696776,0.047845021619,-0.728149562946,-0.68194635786
1536703391763298590,2219,1536703391762480229,map,177.953094482,92.7420272827,50.7243385315,0.0568064671739,0.04578998823,-0.732641859568,-0.676692107146
1536703391986208996,2220,1536703391985839591,map,177.514526367,96.1985397339,50.7260856628,0.0652333293231,0.0791540070498,-0.753852769484,-0.648987871885
1536703392223423729,2221,1536703392222855254,map,176.803039551,100.241333008,50.7573890686,0.0652333293231,0.0791540070498,-0.753852769484,-0.648987871885
1536703392461570484,2222,1536703392461160536,map,176.041381836,103.633209229,50.7492408752,0.0911539280447,0.100178688113,-0.766449468944,-0.627861770938
1536703392686089132,2223,1536703392685083189,map,175.050140381,107.309333801,50.6400108337,0.0911539280447,0.100178688113,-0.766449468944,-0.627861770938
1536703392989440448,2224,1536703392988732774,map,173.530593872,111.853713989,50.4077606201,0.118086093748,0.115772157398,-0.785269432892,-0.596661042637
1536703393182607179,2225,1536703393182146639,map,172.297241211,114.82233429,50.3327903748,0.12125318754,0.142750498398,-0.812370705508,-0.552244326862
1536703393422286015,2226,1536703393420648365,map,170.580383301,118.288482666,50.262512207,0.12125318754,0.142750498398,-0.812370705508,-0.552244326862
1536703393676671283,2227,1536703393674993985,map,168.607055664,121.635520935,50.1533813477,0.130323806722,0.184797279686,-0.840993271014,-0.491524148879
1536703393919563659,2228,1536703393919092751,map,166.38432312,124.851776123,49.9213790894,0.141921801809,0.20654460642,-0.847478552072,-0.467950458391
1536703394192359810,2229,1536703394191823719,map,163.461883545,128.403488159,49.5349884033,0.141921801809,0.20654460642,-0.847478552072,-0.467950458391
1536703394454180240,2230,1536703394453498358,map,160.373306274,131.484924316,49.1021537781,0.144757715737,0.249829470095,-0.860781764842,-0.419148175378
1536703394679363555,2231,1536703394678336588,map,157.429000854,133.856384277,48.7803382874,0.116029422388,0.259543341307,-0.889678159125,-0.357277483616
1536703394935713217,2232,1536703394931451495,map,153.917984009,136.125183105,48.4952278137,0.116029422388,0.259543341307,-0.889678159125,-0.357277483616
1536703395185269185,2233,1536703395184793926,map,149.406570435,138.331634521,48.2498016357,0.100956259665,0.273390217314,-0.90908952086,-0.29769424881
1536703395416148833,2234,1536703395415713029,map,145.642211914,139.726593018,48.0885124207,0.0633668583743,0.279115565979,-0.934846277296,-0.210098976471
1536703395684517774,2235,1536703395684084498,map,140.974365234,140.938232422,47.9636802673,0.0633668583743,0.279115565979,-0.934846277296,-0.210098976471
1536703395934341955,2236,1536703395931996856,map,136.118713379,141.620681763,47.8734474182,0.0360268145693,0.305810908331,-0.941610018673,-0.136206937093
1536703396182606093,2237,1536703396181816404,map,131.138290405,141.774032593,47.7746162415,0.0360268145693,0.305810908331,-0.941610018673,-0.136206937093
1536703396441541803,2238,1536703396440806002,map,126.459236145,141.453857422,47.6883964539,0.00880266530951,0.326425121802,-0.943250906984,-0.0603893981935
1536703396687157060,2239,1536703396686645033,map,121.357696533,140.509750366,47.6745910645,0.00880266530951,0.326425121802,-0.943250906984,-0.0603893981935
1536703396941032497,2240,1536703396940128506,map,116.682571411,139.057128906,47.6973800659,-0.0371413000944,0.33848058561,-0.939219233173,0.0438023861156
1536703397184777890,2241,1536703397184220359,map,111.757957458,136.912780762,47.8387527466,-0.0822308349438,0.284608889345,-0.947105745576,0.12339601528
1536703397384147398,2242,1536703397383450605,map,108.109603882,134.900894165,48.0943489075,-0.0822308349438,0.284608889345,-0.947105745576,0.12339601528
1536703397625679299,2243,1536703397624678796,map,103.930618286,132.179229736,48.5524749756,-0.0922330723521,0.19611642106,-0.953620769701,0.208899108064
1536703397849263815,2244,1536703397848392175,map,100.246810913,129.510925293,49.0308456421,-0.0922330723521,0.19611642106,-0.953620769701,0.208899108064
1536703398115198801,2245,1536703398114348281,map,96.0295715332,126.286071777,49.6966362,-0.0805136626518,0.087370805219,-0.960317491408,0.252337488727
1536703398347362277,2246,1536703398343319723,map,92.5464248657,123.577690125,50.331577301,-0.0805136626518,0.087370805219,-0.960317491408,0.252337488727
1536703398585945500,2247,1536703398585449185,map,88.7968063354,120.685600281,51.0222244263,-0.0603848725817,-0.020278963171,-0.954263395897,0.292102382851
1536703398827063868,2248,1536703398826533985,map,84.7611999512,117.628700256,51.665725708,-0.0234138069105,-0.0734845247051,-0.951769296905,0.29696300063
1536703399144081404,2249,1536703399143586753,map,80.0947723389,114.193016052,52.1455497742,-0.0234138069105,-0.0734845247051,-0.951769296905,0.29696300063
1536703399306732426,2250,1536703399306398381,map,77.2774353027,112.197471619,52.3173484802,0.0227380886537,-0.114598064649,-0.954303812552,0.27505362432
1536703399627457104,2251,1536703399626671063,map,72.2351608276,108.781898499,52.4970359802,0.0326292011204,-0.118079008345,-0.957404206619,0.261476324302
1536703399826225284,2252,1536703399825764744,map,69.396697998,106.939292908,52.5399627686,0.0326292011204,-0.118079008345,-0.957404206619,0.261476324302
1536703400082740420,2253,1536703400080109406,map,65.2470779419,104.334938049,52.4976615906,0.0487333515383,-0.109334868463,-0.961017557807,0.249231219097
1536703400331905396,2254,1536703400330874910,map,61.0653190613,101.793663025,52.3120079041,0.0626647440319,-0.0872119160385,-0.966354160685,0.233723870589
1536703400587647268,2255,1536703400587207336,map,57.1681022644,99.4929656982,52.0125160217,0.0645200740383,-0.0750405837876,-0.969118053504,0.225867813563
1536703400828651107,2256,1536703400828179208,map,52.8962783813,97.0478820801,51.6747665405,0.0645200740383,-0.0750405837876,-0.969118053504,0.225867813563
1536703401101644702,2257,1536703401101013092,map,48.5725593567,94.6497039795,51.3593444824,0.0607964979602,-0.0562819426974,-0.972118425239,0.219367035063
1536703401319747038,2258,1536703401318769800,map,44.8897972107,92.6306381226,51.1306419373,0.0356147745915,-0.0275752197356,-0.973848788766,0.222687520318
1536703401587459798,2259,1536703401586360481,map,40.5426673889,90.2137756348,50.9554023743,0.0356147745915,-0.0275752197356,-0.973848788766,0.222687520318
1536703401829133550,2260,1536703401828707474,map,36.5484008789,87.9293136597,50.8240776062,0.0249529018453,0.00110023306982,-0.974028046909,0.225045564299
1536703402065092054,2261,1536703402063582981,map,32.9124183655,85.7852630615,50.7455673218,0.0114057422371,0.0121460363714,-0.973514464668,0.228017477238
1536703402306810510,2262,1536703402306341907,map,28.6747379303,83.2042312622,50.7342567444,-0.00262185402239,0.0145603183151,-0.971742376069,0.235579875126
1536703402540632597,2263,1536703402540051707,map,24.7999649048,80.7576217651,50.7514762878,-0.00262185402239,0.0145603183151,-0.971742376069,0.235579875126
1536703402778922095,2264,1536703402778177238,map,20.6555404663,78.0457305908,50.7423286438,-0.00248557101233,0.0189849383405,-0.969023758151,0.246224186852
1536703402994492844,2265,1536703402994003536,map,17.5034484863,75.9250793457,50.7534828186,-0.00482235063843,0.00835059912824,-0.966732785379,0.25560660027
1536703403260674061,2266,1536703403260193426,map,13.4579048157,73.1260986328,50.8193397522,-0.00482235063843,0.00835059912824,-0.966732785379,0.25560660027
1536703403428876043,2267,1536703403428126227,map,10.684510231,71.1633224487,50.844783783,0.00170738800767,0.00566435080186,-0.965619107902,0.259893705986
