%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1536703362082518888,4901,1536703362082264297,base_link,41.8,0.0
1536703362171206299,4902,1536703362170956700,base_link,41.8,0.0
1536703362260982155,4903,1536703362260710668,base_link,41.79,0.0
1536703362365306084,4904,1536703362365029157,base_link,41.78,0.0
1536703362457960329,4905,1536703362457777801,base_link,41.78,0.0
1536703362627394638,4906,1536703362626911247,base_link,41.78,0.0
1536703362671598312,4907,1536703362671239145,base_link,41.77,0.0
1536703362772215599,4908,1536703362771924368,base_link,41.77,0.0
1536703362886681730,4909,1536703362886408579,base_link,41.76,0.0
1536703362974305273,4910,1536703362974035386,base_link,41.76,0.0
1536703363101527947,4911,1536703363101235948,base_link,41.76,0.0
1536703363208240040,4912,1536703363207825514,base_link,41.76,0.0
1536703363274585668,4913,1536703363273976134,base_link,41.75,0.0
1536703363390288509,4914,1536703363390082622,base_link,41.75,0.0
1536703363464249883,4915,1536703363463633757,base_link,41.74,0.0
1536703363590084493,4916,1536703363589820046,base_link,41.74,0.0
1536703363665214054,4917,1536703363665038150,base_link,41.74,0.0
1536703363771110630,4918,1536703363770837927,base_link,41.73,0.0
1536703363853740354,4919,1536703363853481699,base_link,41.72,0.0
1536703363966173960,4920,1536703363965310315,base_link,41.72,0.0
1536703364077850820,4921,1536703364077620485,base_link,41.72,0.0
1536703364199478801,4922,1536703364196639900,base_link,41.71,0.0
1536703364281873183,4923,1536703364281619040,base_link,41.71,0.0
1536703364374285859,4924,1536703364373386855,base_link,41.7,0.0
1536703364463295446,4925,1536703364463054295,base_link,41.7,0.0
1536703364560702534,4926,1536703364559397291,base_link,41.7,0.0
1536703364675850893,4927,1536703364674888753,base_link,41.69,0.0
1536703364772085826,4928,1536703364771677028,base_link,41.69,0.0
1536703364865525602,4929,1536703364865233764,base_link,41.69,0.0
1536703364956153102,4930,1536703364955814896,base_link,41.68,0.0
1536703365072741987,4931,1536703365072241829,base_link,41.68,0.0
1536703365177833761,4932,1536703365175032717,base_link,41.67,0.0
1536703365280623817,4933,1536703365280317706,base_link,41.67,0.0
1536703365374123608,4934,1536703365373902041,base_link,41.67,0.0
1536703365471815958,4935,1536703365471658518,base_link,41.66,0.0
1536703365575031899,4936,1536703365574326174,base_link,41.66,0.0
1536703365667199057,4937,1536703365666853714,base_link,41.65,0.0
1536703365758270858,4938,1536703365757944492,base_link,41.65,0.0
1536703365859164346,4939,1536703365858770428,base_link,41.64,0.0
1536703365958871471,4940,1536703365958517905,base_link,41.64,0.0
1536703366084299047,4941,1536703366083740746,base_link,41.64,0.0
1536703366188307736,4942,1536703366188071929,base_link,41.63,0.0
1536703366267288151,4943,1536703366266452027,base_link,41.63,0.0
1536703366396471703,4944,1536703366395981210,base_link,41.63,0.0
1536703366461111031,4945,1536703366460923608,base_link,41.62,0.0
1536703366570172049,4946,1536703366569712467,base_link,41.62,0.0
1536703366673474340,4947,1536703366672515784,base_link,41.61,0.0
1536703366766921571,4948,1536703366766703108,base_link,41.61,0.0
1536703366859033929,4949,1536703366858602027,base_link,41.6,0.0
1536703366973115116,4950,1536703366972662222,base_link,41.6,0.0
1536703367072622436,4951,1536703367072350981,base_link,41.6,0.0
1536703367186691763,4952,1536703367182990533,base_link,41.59,0.0
1536703367333760906,4953,1536703367333137837,base_link,41.59,0.0
1536703367382256905,4954,1536703367381995786,base_link,41.58,0.0
1536703367464266861,4955,1536703367463767247,base_link,41.58,0.0
1536703367600281911,4956,1536703367599958232,base_link,41.57,0.0
1536703367667617215,4957,1536703367665338697,base_link,41.57,0.0
1536703367800256536,4958,1536703367799925401,base_link,41.57,0.0
1536703367880753731,4959,1536703367880545636,base_link,41.56,0.0
1536703367973569141,4960,1536703367973231606,base_link,41.56,0.0
1536703368059307198,4961,1536703368059072863,base_link,41.55,0.0
1536703368175415376,4962,1536703368174916882,base_link,41.55,0.0
1536703368263586664,4963,1536703368263041355,base_link,41.55,0.0
1536703368380915828,4964,1536703368380592086,base_link,41.54,0.0
1536703368495199343,4965,1536703368494957008,base_link,41.54,0.0
1536703368582076909,4966,1536703368581750191,base_link,41.53,0.0
1536703368665893563,4967,1536703368665562684,base_link,41.53,0.0
1536703368774464113,4968,1536703368774186578,base_link,41.52,0.0
1536703368864772223,4969,1536703368863702180,base_link,41.52,0.0
1536703368962887463,4970,1536703368959553719,base_link,41.52,0.0
1536703369112254598,4971,1536703369111922920,base_link,41.51,0.0
1536703369173450742,4972,1536703369172454907,base_link,41.51,0.0
1536703369281838170,4973,1536703369281214525,base_link,41.5,0.0
1536703369378514136,4974,1536703369378267513,base_link,41.5,0.0
1536703369517628643,4975,1536703369517227301,base_link,41.49,0.0
1536703369593723144,4976,1536703369593447818,base_link,41.49,0.0
1536703369669149713,4977,1536703369668271989,base_link,41.49,0.0
1536703369768951328,4978,1536703369767647974,base_link,41.48,0.0
1536703369867835251,4979,1536703369867093815,base_link,41.48,0.0
1536703369954565411,4980,1536703369953919238,base_link,41.47,0.0
1536703370066746953,4981,1536703370065960110,base_link,41.47,0.0
1536703370182368246,4982,1536703370182074040,base_link,41.46,0.0
1536703370306570839,4983,1536703370306316632,base_link,41.45,0.0
1536703370380282907,4984,1536703370379914685,base_link,41.45,0.0
1536703370467051645,4985,1536703370466501087,base_link,41.45,0.0
1536703370597888539,4986,1536703370597435997,base_link,41.44,0.0
1536703370662947916,4987,1536703370662394287,base_link,41.44,0.0
1536703370771588509,4988,1536703370770555522,base_link,41.43,0.0
1536703370877922361,4989,1536703370877427996,base_link,41.43,0.0
1536703370974135530,4990,1536703370973295182,base_link,41.43,0.0
1536703371059301482,4991,1536703371056500953,base_link,41.42,0.0
1536703371183614772,4992,1536703371183337366,base_link,41.42,0.0
1536703371255800980,4993,1536703371255462390,base_link,41.42,0.0
1536703371403357987,4994,1536703371402653575,base_link,41.41,0.0
1536703371460910609,4995,1536703371460732018,base_link,41.4,0.0
1536703371603899385,4996,1536703371601051560,base_link,41.4,0.0
1536703371669905593,4997,1536703371669490716,base_link,41.4,0.0
1536703371771454877,4998,1536703371771183487,base_link,41.39,0.0
1536703371862312218,4999,1536703371862006331,base_link,41.39,0.0
1536703371966049522,5000,1536703371965830291,base_link,41.38,0.0
1536703372046947356,5001,1536703372046596766,base_link,41.38,0.0
1536703372173707621,5002,1536703372172810857,base_link,41.37,0.0
1536703372285472095,5003,1536703372285177345,base_link,41.37,0.0
1536703372403117178,5004,1536703372401170852,base_link,41.37,0.0
1536703372475544300,5005,1536703372475338349,base_link,41.36,0.0
1536703372568754893,5006,1536703372568337231,base_link,41.36,0.0
1536703372671811287,5007,1536703372671492377,base_link,41.35,0.0
1536703372812520563,5008,1536703372812166229,base_link,41.35,0.0
1536703372866286860,5009,1536703372865817359,base_link,41.34,0.0
1536703372983147307,5010,1536703372982668653,base_link,41.34,0.0
1536703373064399875,5011,1536703373063981317,base_link,41.34,0.0
1536703373168420918,5012,1536703373167762874,base_link,41.33,0.0
1536703373264452855,5013,1536703373264173305,base_link,41.33,0.0
1536703373412025365,5014,1536703373411231481,base_link,41.32,0.0
1536703373467463227,5015,1536703373467107837,base_link,41.32,0.0
1536703373577590156,5016,1536703373575784855,base_link,41.31,0.0
1536703373662292621,5017,1536703373661616273,base_link,41.31,0.0
1536703373792527021,5018,1536703373790683351,base_link,41.31,0.0
1536703373853910834,5019,1536703373853649139,base_link,41.3,0.0
1536703373984803662,5020,1536703373983929363,base_link,41.3,0.0
1536703374062048399,5021,1536703374061183572,base_link,41.3,0.0
1536703374177461167,5022,1536703374177071410,base_link,41.29,0.0
1536703374263822713,5023,1536703374262750975,base_link,41.29,0.0
1536703374368408664,5024,1536703374367921115,base_link,41.28,0.0
1536703374493508992,5025,1536703374492918116,base_link,41.28,0.0
1536703374608391204,5026,1536703374608101030,base_link,41.27,0.0
1536703374654587383,5027,1536703374654381656,base_link,41.27,0.0
1536703374749106513,5028,1536703374748782931,base_link,41.26,0.0
1536703374857414139,5029,1536703374856684575,base_link,41.26,0.0
1536703375025024456,5030,1536703375021873307,base_link,41.26,0.0
1536703375072394572,5031,1536703375072170158,base_link,41.25,0.0
1536703375164108808,5032,1536703375163593451,base_link,41.25,0.0
1536703375246143933,5033,1536703375245310946,base_link,41.25,0.0
1536703375378850851,5034,1536703375378154119,base_link,41.24,0.0
1536703375504937104,5035,1536703375504565619,base_link,41.24,0.0
1536703375586217322,5036,1536703375585165744,base_link,41.23,0.0
1536703375659318101,5037,1536703375658669465,base_link,41.23,0.0
1536703375783971435,5038,1536703375783510670,base_link,41.23,0.0
1536703375869252557,5039,1536703375868994126,base_link,41.22,0.0
1536703375967444577,5040,1536703375967093251,base_link,41.22,0.0
1536703376119005923,5041,1536703376115432409,base_link,41.22,0.0
1536703376170751813,5042,1536703376170450759,base_link,41.21,0.0
1536703376261266873,5043,1536703376260836060,base_link,41.21,0.0
1536703376370084988,5044,1536703376369751742,base_link,41.2,0.0
1536703376462232166,5045,1536703376461928680,base_link,41.2,0.0
1536703376633225003,5046,1536703376632724238,base_link,41.2,0.0
1536703376672326234,5047,1536703376671814493,base_link,41.19,0.0
1536703376776926615,5048,1536703376776345403,base_link,41.19,0.0
1536703376881867186,5049,1536703376881583476,base_link,41.19,0.0
1536703376954986449,5050,1536703376954693395,base_link,41.18,0.0
1536703377099282890,5051,1536703377098728014,base_link,41.18,0.0
1536703377221714246,5052,1536703377220682573,base_link,41.17,0.0
1536703377253563869,5053,1536703377253380318,base_link,41.17,0.0
1536703377365911769,5054,1536703377364296323,base_link,41.17,0.0
1536703377459217420,5055,1536703377458627984,base_link,41.17,0.0
1536703377581541577,5056,1536703377580527663,base_link,41.16,0.0
1536703377669848796,5057,1536703377669539070,base_link,41.15,0.0
1536703377758910378,5058,1536703377758615372,base_link,41.15,0.0
1536703377855026220,5059,1536703377854658446,base_link,41.15,0.0
1536703377958842653,5060,1536703377958511007,base_link,41.14,0.0
1536703378044259739,5061,1536703378044086589,base_link,41.14,0.0
1536703378212660026,5062,1536703378212118046,base_link,41.13,0.0
1536703378272174234,5063,1536703378271992827,base_link,41.13,0.0
1536703378351841846,5064,1536703378351574488,base_link,41.13,0.0
1536703378462072461,5065,1536703378460192666,base_link,41.13,0.0
1536703378576171180,5066,1536703378575783790,base_link,41.13,0.0
1536703378648079290,5067,1536703378647238432,base_link,41.12,0.0
1536703378760568579,5068,1536703378760310149,base_link,41.12,0.0
1536703378853215948,5069,1536703378852983693,base_link,41.11,0.0
1536703378970960722,5070,1536703378970601045,base_link,41.11,0.0
1536703379056846494,5071,1536703379056611904,base_link,41.11,0.0
1536703379163396444,5072,1536703379163212477,base_link,41.1,0.0
1536703379257577932,5073,1536703379256986448,base_link,41.1,0.0
1536703379372065525,5074,1536703379371821591,base_link,41.09,0.0
1536703379462726844,5075,1536703379462508286,base_link,41.09,0.0
1536703379569151195,5076,1536703379568431904,base_link,41.09,0.0
1536703379724223479,5077,1536703379723111871,base_link,41.09,0.0
1536703379790546304,5078,1536703379789715589,base_link,41.08,0.0
1536703379865775981,5079,1536703379865471375,base_link,41.08,0.0
1536703379964828413,5080,1536703379964446463,base_link,41.08,0.0
1536703380058057514,5081,1536703380057426478,base_link,41.07,0.0
1536703380188773811,5082,1536703380188220119,base_link,41.07,0.0
1536703380310725080,5083,1536703380310410810,base_link,41.06,0.0
1536703380374655110,5084,1536703380374079146,base_link,41.06,0.0
1536703380457838834,5085,1536703380457292278,base_link,41.06,0.0
1536703380592256706,5086,1536703380591983044,base_link,41.05,0.0
1536703380712536402,5087,1536703380711944982,base_link,41.05,0.0
1536703380757833855,5088,1536703380757571232,base_link,41.05,0.0
1536703380893025290,5089,1536703380892551917,base_link,41.05,0.0
1536703380965230144,5090,1536703380965013985,base_link,41.04,0.0
1536703381058326591,5091,1536703381057285063,base_link,41.04,0.0
1536703381171793068,5092,1536703381171296719,base_link,41.03,0.0
1536703381261324894,5093,1536703381260860290,base_link,41.03,0.0
1536703381364671313,5094,1536703381364460371,base_link,41.03,0.0
1536703381505386433,5095,1536703381504920548,base_link,41.02,0.0
1536703381574386338,5096,1536703381573864965,base_link,41.02,0.0
1536703381688955687,5097,1536703381688321003,base_link,41.02,0.0
1536703381762541544,5098,1536703381761694414,base_link,41.01,0.0
1536703381902285022,5099,1536703381900694729,base_link,41.01,0.0
1536703381966813950,5100,1536703381966538976,base_link,41.0,0.0
1536703382104828048,5101,1536703382104543154,base_link,41.0,0.0
1536703382182161419,5102,1536703382181791374,base_link,41.0,0.0
1536703382257900338,5103,1536703382257622964,base_link,40.99,0.0
1536703382358256490,5104,1536703382357668014,base_link,40.99,0.0
1536703382450012734,5105,1536703382449453666,base_link,40.99,0.0
1536703382564185908,5106,1536703382563970838,base_link,40.99,0.0
1536703382673633003,5107,1536703382673377037,base_link,40.98,0.0
1536703382779885177,5108,1536703382778024775,base_link,40.98,0.0
1536703382864029828,5109,1536703382863585799,base_link,40.98,0.0
1536703382968157089,5110,1536703382966650924,base_link,40.97,0.0
1536703383061845535,5111,1536703383061305539,base_link,40.97,0.0
1536703383188799654,5112,1536703383187939116,base_link,40.97,0.0
1536703383274526808,5113,1536703383273672895,base_link,40.96,0.0
1536703383379043842,5114,1536703383371086044,base_link,40.96,0.0
1536703383469152117,5115,1536703383468264091,base_link,40.95,0.0
1536703383573698718,5116,1536703383573435072,base_link,40.95,0.0
1536703383668835308,5117,1536703383668119666,base_link,40.95,0.0
1536703383784372998,5118,1536703383784049321,base_link,40.94,0.0
1536703383862140786,5119,1536703383861770197,base_link,40.94,0.0
1536703383968754285,5120,1536703383968469807,base_link,40.94,0.0
1536703384064612204,5121,1536703384064148367,base_link,40.93,0.0
1536703384165795935,5122,1536703384161333600,base_link,40.93,0.0
1536703384264818849,5123,1536703384264394660,base_link,40.92,0.0
1536703384375012145,5124,1536703384374564436,base_link,40.92,0.0
1536703384460670039,5125,1536703384460220474,base_link,40.92,0.0
1536703384603009113,5126,1536703384602009888,base_link,40.91,0.0
1536703384704550761,5127,1536703384703993773,base_link,40.91,0.0
1536703384804305990,5128,1536703384803690890,base_link,40.91,0.0
1536703384886611172,5129,1536703384885786474,base_link,40.9,0.0
1536703384988300403,5130,1536703384988024277,base_link,40.9,0.0
1536703385074266412,5131,1536703385067690269,base_link,40.89,0.0
1536703385211075906,5132,1536703385210708869,base_link,40.89,0.0
1536703385301949139,5133,1536703385301576086,base_link,40.88,0.0
1536703385400054734,5134,1536703385398905015,base_link,40.88,0.0
1536703385467154547,5135,1536703385466614007,base_link,40.88,0.0
1536703385560233268,5136,1536703385559996662,base_link,40.87,0.0
1536703385655335654,5137,1536703385654902569,base_link,40.87,0.0
1536703385809858518,5138,1536703385807861477,base_link,40.87,0.0
1536703385876427007,5139,1536703385876181953,base_link,40.87,0.0
1536703385961060448,5140,1536703385960712227,base_link,40.86,0.0
1536703386074757306,5141,1536703386074460988,base_link,40.85,0.0
1536703386178230140,5142,1536703386177840927,base_link,40.85,0.0
1536703386265402044,5143,1536703386265132766,base_link,40.85,0.0
1536703386369502650,5144,1536703386368903166,base_link,40.85,0.0
1536703386460347166,5145,1536703386459974081,base_link,40.84,0.0
1536703386576411167,5146,1536703386575445159,base_link,40.84,0.0
1536703386666819558,5147,1536703386666538664,base_link,40.83,0.0
1536703386784335676,5148,1536703386783847168,base_link,40.83,0.0
1536703386867887224,5149,1536703386867184542,base_link,40.82,0.0
1536703386978652291,5150,1536703386978108039,base_link,40.82,0.0
1536703387067600427,5151,1536703387066853393,base_link,40.82,0.0
1536703387171172766,5152,1536703387170529475,base_link,40.81,0.0
1536703387255320328,5153,1536703387254900812,base_link,40.81,0.0
1536703387369382920,5154,1536703387368948044,base_link,40.81,0.0
1536703387465302423,5155,1536703387465086360,base_link,40.8,0.0
1536703387594168258,5156,1536703387593773253,base_link,40.8,0.0
1536703387667728576,5157,1536703387667344611,base_link,40.8,0.0
1536703387756203209,5158,1536703387755845196,base_link,40.79,0.0
1536703387878849733,5159,1536703387874455240,base_link,40.79,0.0
1536703387960846049,5160,1536703387960603235,base_link,40.79,0.0
1536703388051266579,5161,1536703388051028501,base_link,40.78,0.0
1536703388165818142,5162,1536703388163535825,base_link,40.78,0.0
1536703388265135715,5163,1536703388264735238,base_link,40.77,0.0
1536703388393124547,5164,1536703388392805157,base_link,40.77,0.0
1536703388469267713,5165,1536703388468242281,base_link,40.77,0.0
1536703388566581974,5166,1536703388566275768,base_link,40.76,0.0
1536703388644807460,5167,1536703388644366823,base_link,40.76,0.0
1536703388783822443,5168,1536703388783079985,base_link,40.75,0.0
1536703388893070112,5169,1536703388892737955,base_link,40.76,0.0
1536703388973837722,5170,1536703388973275582,base_link,40.75,0.0
1536703389063553186,5171,1536703389063348964,base_link,40.75,0.0
1536703389175424274,5172,1536703389175041813,base_link,40.74,0.0
1536703389262268687,5173,1536703389262087792,base_link,40.74,0.0
1536703389393698655,5174,1536703389393317506,base_link,40.73,0.0
1536703389465679988,5175,1536703389465551414,base_link,40.73,0.0
1536703389589420452,5176,1536703389584473132,base_link,40.73,0.0
1536703389658093332,5177,1536703389657896374,base_link,40.72,0.0
1536703389793478469,5178,1536703389792873834,base_link,40.73,0.0
1536703389904268958,5179,1536703389903616323,base_link,40.72,0.0
1536703389964469939,5180,1536703389964220565,base_link,40.72,0.0
1536703390087254525,5181,1536703390087014527,base_link,40.71,0.0
1536703390164212543,5182,1536703390163524421,base_link,40.71,0.0
1536703390261415129,5183,1536703390261213722,base_link,40.71,0.0
1536703390373522487,5184,1536703390369820469,base_link,40.7,0.0
1536703390479932228,5185,1536703390479710598,base_link,40.7,0.0
1536703390590977162,5186,1536703390590324848,base_link,40.7,0.0
1536703390657302820,5187,1536703390655400756,base_link,40.69,0.0
1536703390765727137,5188,1536703390765191941,base_link,40.69,0.0
1536703390865705795,5189,1536703390865492101,base_link,40.69,0.0
1536703390962370081,5190,1536703390961368106,base_link,40.68,0.0
1536703391056000305,5191,1536703391052665613,base_link,40.68,0.0
1536703391178264584,5192,1536703391177903979,base_link,40.68,0.0
1536703391264061332,5193,1536703391263723351,base_link,40.67,0.0
1536703391406367459,5194,1536703391405633449,base_link,40.67,0.0
1536703391460989238,5195,1536703391460447418,base_link,40.67,0.0
1536703391566583930,5196,1536703391565710370,base_link,40.66,0.0
1536703391658726673,5197,1536703391657739321,base_link,40.66,0.0
1536703391766394596,5198,1536703391765918152,base_link,40.66,0.0
1536703391852795434,5199,1536703391852515853,base_link,40.65,0.0
1536703391981303405,5200,1536703391981028368,base_link,40.65,0.0
1536703392053499460,5201,1536703392053204135,base_link,40.65,0.0
1536703392192558010,5202,1536703392192016415,base_link,40.64,0.0
1536703392253925323,5203,1536703392253634062,base_link,40.64,0.0
1536703392368088983,5204,1536703392367815897,base_link,40.64,0.0
1536703392464704761,5205,1536703392464427548,base_link,40.63,0.0
1536703392555074993,5206,1536703392554824532,base_link,40.63,0.0
1536703392663648269,5207,1536703392663422895,base_link,40.63,0.0
1536703392766925910,5208,1536703392766163933,base_link,40.63,0.0
1536703392898904457,5209,1536703392898588940,base_link,40.62,0.0
1536703393045894420,5210,1536703393045330201,base_link,40.62,0.0
1536703393070479710,5211,1536703393069973474,base_link,40.62,0.0
1536703393175508169,5212,1536703393175201228,base_link,40.61,0.0
1536703393277306385,5213,1536703393276398744,base_link,40.61,0.0
1536703393381991071,5214,1536703393381468515,base_link,40.61,0.0
1536703393473746078,5215,1536703393473503968,base_link,40.6,0.0
1536703393588529460,5216,1536703393588307926,base_link,40.6,0.0
1536703393675486813,5217,1536703393671252162,base_link,40.6,0.0
1536703393785388382,5218,1536703393784891746,base_link,40.6,0.0
1536703393866076766,5219,1536703393865779520,base_link,40.59,0.0
1536703393979223106,5220,1536703393978857797,base_link,40.59,0.0
1536703394061996551,5221,1536703394061800521,base_link,40.58,0.0
1536703394187378351,5222,1536703394187018002,base_link,40.58,0.0
1536703394260515558,5223,1536703394260038218,base_link,40.58,0.0
1536703394383593634,5224,1536703394382396269,base_link,40.58,0.0
1536703394470806717,5225,1536703394470427424,base_link,40.57,0.0
1536703394593965464,5226,1536703394593479325,base_link,40.57,0.0
1536703394672764189,5227,1536703394672305409,base_link,40.57,0.0
1536703394787520835,5228,1536703394786907881,base_link,40.56,0.0
1536703394864488985,5229,1536703394864293402,base_link,40.56,0.0
1536703394963669769,5230,1536703394963482251,base_link,40.56,0.0
1536703395068524541,5231,1536703395067882275,base_link,40.55,0.0
1536703395160387425,5232,1536703395160130500,base_link,40.55,0.0
1536703395264460600,5233,1536703395264005852,base_link,40.54,0.0
1536703395365560969,5234,1536703395365139116,base_link,40.54,0.0
1536703395462585726,5235,1536703395460728815,base_link,40.54,0.0
1536703395580864564,5236,1536703395580314521,base_link,40.54,0.0
1536703395681233068,5237,1536703395680747792,base_link,40.54,0.0
1536703395764375423,5238,1536703395763917379,base_link,40.53,0.0
1536703395873049163,5239,1536703395872253746,base_link,40.53,0.0
1536703395977568573,5240,1536703395971593779,base_link,40.52,0.0
1536703396117194211,5241,1536703396116388426,base_link,40.52,0.0
1536703396162365318,5242,1536703396162064040,base_link,40.52,0.0
1536703396259678539,5243,1536703396259171760,base_link,40.52,0.0
1536703396402669231,5244,1536703396402302194,base_link,40.51,0.0
1536703396462433708,5245,1536703396462074960,base_link,40.51,0.0
1536703396581178702,5246,1536703396577771213,base_link,40.51,0.0
1536703396667794741,5247,1536703396665837831,base_link,40.5,0.0
1536703396770098477,5248,1536703396769581074,base_link,40.5,0.0
1536703396868281739,5249,1536703396866409148,base_link,40.5,0.0
1536703396973939076,5250,1536703396973705414,base_link,40.49,0.0
1536703397071904218,5251,1536703397071586653,base_link,40.49,0.0
1536703397179188886,5252,1536703397178708602,base_link,40.49,0.0
1536703397260511874,5253,1536703397257687293,base_link,40.48,0.0
1536703397362803948,5254,1536703397362167026,base_link,40.48,0.0
1536703397478203293,5255,1536703397477982719,base_link,40.48,0.0
1536703397572992236,5256,1536703397572774766,base_link,40.47,0.0
1536703397663836225,5257,1536703397663491172,base_link,40.47,0.0
1536703397780357319,5258,1536703397780061801,base_link,40.47,0.0
1536703397871901140,5259,1536703397871606007,base_link,40.46,0.0
1536703397980123687,5260,1536703397979932073,base_link,40.46,0.0
1536703398068031981,5261,1536703398067799216,base_link,40.46,0.0
1536703398158010365,5262,1536703398157785536,base_link,40.45,0.0
1536703398269401860,5263,1536703398268626315,base_link,40.45,0.0
1536703398369834897,5264,1536703398369569587,base_link,40.45,0.0
1536703398461334195,5265,1536703398460274077,base_link,40.44,0.0
1536703398582514204,5266,1536703398582240607,base_link,40.44,0.0
1536703398669356170,5267,1536703398662674217,base_link,40.44,0.0
1536703398787615503,5268,1536703398787286194,base_link,40.43,0.0
1536703398864230877,5269,1536703398859487818,base_link,40.43,0.0
1536703398983343131,5270,1536703398982634337,base_link,40.43,0.0
1536703399140871611,5271,1536703399140213249,base_link,40.42,0.0
1536703399199883911,5272,1536703399199541354,base_link,40.42,0.0
1536703399275464276,5273,1536703399274804155,base_link,40.41,0.0
1536703399372066265,5274,1536703399371815099,base_link,40.41,0.0
1536703399495202144,5275,1536703399494933730,base_link,40.41,0.0
1536703399618759619,5276,1536703399618471718,base_link,40.41,0.0
1536703399693377369,5277,1536703399692652928,base_link,40.4,0.0
1536703399771382736,5278,1536703399770958932,base_link,40.4,0.0
1536703399874584405,5279,1536703399874374263,base_link,40.39,0.0
1536703399964643928,5280,1536703399963105703,base_link,40.4,0.0
1536703400079072008,5281,1536703400074516340,base_link,40.39,0.0
1536703400166287994,5282,1536703400165841374,base_link,40.39,0.0
1536703400282433748,5283,1536703400282089719,base_link,40.38,0.0
1536703400363997341,5284,1536703400363496514,base_link,40.39,0.0
1536703400469758587,5285,1536703400467331411,base_link,40.38,0.0
1536703400584774080,5286,1536703400582260664,base_link,40.37,0.0
1536703400666194954,5287,1536703400664311197,base_link,40.37,0.0
1536703400807477808,5288,1536703400807089364,base_link,40.37,0.0
1536703400869903539,5289,1536703400869412792,base_link,40.37,0.0
1536703400965406485,5290,1536703400965160407,base_link,40.36,0.0
1536703401098180000,5291,1536703401097823012,base_link,40.36,0.0
1536703401193669333,5292,1536703401187072598,base_link,40.36,0.0
1536703401279571497,5293,1536703401278547443,base_link,40.35,0.0
1536703401389348434,5294,1536703401389060885,base_link,40.35,0.0
1536703401480233972,5295,1536703401478133801,base_link,40.35,0.0
1536703401583173408,5296,1536703401582584646,base_link,40.35,0.0
1536703401736423102,5297,1536703401736168256,base_link,40.34,0.0
1536703401804939868,5298,1536703401803989573,base_link,40.34,0.0
1536703401857740373,5299,1536703401856723551,base_link,40.34,0.0
1536703402019780217,5300,1536703402019311134,base_link,40.33,0.0
1536703402070896412,5301,1536703402069238733,base_link,40.33,0.0
1536703402208552449,5302,1536703402208183812,base_link,40.33,0.0
1536703402278425193,5303,1536703402277278772,base_link,40.33,0.0
1536703402365621284,5304,1536703402365291111,base_link,40.32,0.0
1536703402443900856,5305,1536703402443641723,base_link,40.32,0.0
1536703402558630049,5306,1536703402558401636,base_link,40.32,0.0
1536703402683154025,5307,1536703402682931755,base_link,40.31,0.0
1536703402774976470,5308,1536703402774488923,base_link,40.31,0.0
