%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1536703359122287573,3123,1536703359120481755,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-18.0440406799,1.25065767765,-1.88023853302,-16.0,-0.0
1536703359151381272,3124,1536703359151106297,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-18.0261535645,1.42288243771,-1.94456768036,-16.0,-0.0
1536703359207246533,3125,1536703359206816231,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.9951496124,1.69630670547,-2.06629943848,-16.0,-0.0
1536703359252686996,3126,1536703359250458203,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.9720973969,1.87412011623,-2.13767313957,-16.0,-0.0
1536703359296183497,3127,1536703359295574283,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.9475898743,2.05574297905,-2.21972894669,-16.0,-0.0
1536703359353941041,3128,1536703359353597202,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.9070606232,2.32534456253,-2.36940073967,-16.0,-0.0
1536703359413230931,3129,1536703359410707419,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.8712749481,2.493745327,-2.49751067162,-16.0,-0.0
1536703359445079597,3130,1536703359444642895,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.838224411,2.65366888046,-2.63054084778,-16.0,-0.0
1536703359544080817,3131,1536703359541597209,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.7472171783,3.04149413109,-3.01400184631,-16.0,-0.0
1536703359582556694,3132,1536703359582369238,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.7077178955,3.17925810814,-3.19942975044,-16.0,-0.0
1536703359635423149,3133,1536703359634578448,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.6492595673,3.36813569069,-3.50898694992,-16.0,-0.0
1536703359671668729,3134,1536703359670836892,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.6098670959,3.50957512856,-3.70050144196,-16.0,-0.0
1536703359729462336,3135,1536703359728830466,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.5686016083,3.66227316856,-3.88111829758,-16.0,-0.0
1536703359773357812,3136,1536703359772508343,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.496969223,3.91444969177,-4.13324451447,-16.0,-0.0
1536703359829309569,3137,1536703359828848611,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.4196834564,4.19456863403,-4.36129331589,-16.0,-0.0
1536703359901821657,3138,1536703359899842976,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.3390865326,4.48808670044,-4.56629037857,-16.0,-0.0
1536703359926231083,3139,1536703359925770957,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.2859077454,4.6855802536,-4.70757198334,-16.0,-0.0
1536703359969807104,3140,1536703359969555873,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.2557659149,4.7793879509,-4.78047037125,-16.0,-0.0
1536703360020502139,3141,1536703360019987388,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.1672000885,5.04179430008,-5.02919721603,-16.0,-0.0
1536703360053804010,3142,1536703360053466027,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.1029911041,5.20429706573,-5.20376825333,-16.0,-0.0
1536703360112150565,3143,1536703360111415879,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-17.0123806,5.46683549881,-5.43987417221,-16.0,-0.0
1536703360171498492,3144,1536703360169451235,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-16.949678421,5.66317510605,-5.57633686066,-16.0,-0.0
1536703360209479899,3145,1536703360208496959,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-16.8527698517,5.96251296997,-5.76396942139,-16.0,-0.0
1536703360252631049,3146,1536703360252119115,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-16.7905750275,6.16845798492,-5.87822532654,-16.0,-0.0
1536703360319268616,3147,1536703360318279947,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-16.6932468414,6.47644329071,-6.03835535049,-16.0,-0.0
1536703360376833445,3148,1536703360375296330,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-16.5881004333,6.79923343658,-6.16879320145,-16.0,-0.0
1536703360431080750,3149,1536703360430219825,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-16.483921051,7.12749862671,-6.27900457382,-16.0,-0.0
1536703360492060704,3150,1536703360491679873,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-16.3804912567,7.46210289001,-6.36232042313,-16.0,-0.0
1536703360521550908,3151,1536703360521226045,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-16.3450279236,7.57028913498,-6.37854766846,-16.0,-0.0
1536703360566355844,3152,1536703360565348456,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-16.2688865662,7.79946899414,-6.41383266449,-16.0,-0.0
1536703360613629188,3153,1536703360610906413,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-16.1539535522,8.15699768066,-6.42889451981,-16.0,-0.0
1536703360683581784,3154,1536703360682939418,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-16.0394458771,8.49952411652,-6.44011259079,-16.0,-0.0
1536703360726969701,3155,1536703360726538854,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-15.9215869904,8.82378673553,-6.45132493973,-16.0,-0.0
1536703360769902292,3156,1536703360769388661,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-15.8343992233,9.04674720764,-6.449614048,-16.0,-0.0
1536703360803757441,3157,1536703360803088259,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-15.7473697662,9.27629947662,-6.42879104614,-16.0,-0.0
1536703360853432345,3158,1536703360852086558,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-15.659327507,9.50331401825,-6.40893554688,-16.0,-0.0
1536703360939273079,3159,1536703360933064204,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-15.4829492569,9.9479341507,-6.35900115967,-16.0,-0.0
1536703360963379717,3160,1536703360961448492,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-15.4350118637,10.0528821945,-6.35366153717,-16.0,-0.0
1536703361047379265,3161,1536703361046630723,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-15.254732132,10.473783493,-6.27698326111,-16.0,-0.0
1536703361058404473,3162,1536703361057688156,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-15.2114171982,10.5716123581,-6.26314115524,-16.0,-0.0
1536703361142697421,3163,1536703361142030063,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-15.0569515228,10.9192276001,-6.25250864029,-16.0,-0.0
1536703361176063638,3164,1536703361175678647,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-15.0176544189,10.9961528778,-6.24987363815,-16.0,-0.0
1536703361254599166,3165,1536703361254377759,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-14.8268404007,11.4081506729,-6.20448732376,-16.0,-0.0
1536703361313805195,3166,1536703361309572410,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-14.7180633545,11.6569013596,-6.15479040146,-16.0,-0.0
1536703361367068141,3167,1536703361366078001,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-14.6464004517,11.8130655289,-6.12000846863,-16.0,-0.0
1536703361405831715,3168,1536703361405289477,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-14.5324449539,12.0184516907,-6.10861158371,-16.0,-0.0
1536703361470505084,3169,1536703361469656959,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-14.4358654022,12.175526619,-6.16088151932,-16.0,-0.0
1536703361507906935,3170,1536703361506584860,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-14.3753051758,12.2762498856,-6.19755125046,-16.0,-0.0
1536703361584025096,3171,1536703361580882035,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-14.2854986191,12.4167499542,-6.25357532501,-16.0,-0.0
1536703361603736609,3172,1536703361602912164,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-14.2203245163,12.5209503174,-6.28630256653,-16.0,-0.0
1536703361637008203,3173,1536703361636543244,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-14.1579065323,12.6354093552,-6.28628873825,-16.0,-0.0
1536703361742333523,3174,1536703361741964980,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-14.0432672501,12.8795251846,-6.24767780304,-16.0,-0.0
1536703361795819892,3175,1536703361795476950,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-13.9568309784,13.0475912094,-6.20220136642,-16.0,-0.0
1536703361826771366,3176,1536703361826275112,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-13.9303178787,13.1050643921,-6.168592453,-16.0,-0.0
1536703361850010707,3177,1536703361847388861,,5,65528,40.5915488,-79.8974615,410.059997559,3.94430452611e-31,16.0,-1.95943496414e-15,-13.8791255951,13.2151117325,-6.1391582489,-16.0,-0.0
1536703361937867258,3178,1536703361936319776,,5,65528,40.5915488,-79.8974615,410.059997559,0.00132499996107,16.0,-1.95927269844e-15,-13.7910909653,13.4477987289,-6.0160779953,-16.0,-0.0
1536703361962084580,3179,1536703361957950130,,5,65528,40.5915488,-79.8974615,410.059997559,0.00132499996107,16.0,-1.95927269844e-15,-13.7693986893,13.5062046051,-5.96224355698,-16.0,-0.0
1536703362015476067,3180,1536703362015045476,,5,65528,40.5915488,-79.8974615,410.059997559,0.00132499996107,16.0,-1.95927269844e-15,-13.710855484,13.6811666489,-5.80591011047,-16.0,-0.0
1536703362079649362,3181,1536703362079211828,,5,65528,40.5915488,-79.8974615,410.059997559,0.00132499996107,16.0,-1.95927269844e-15,-13.6647157669,13.8489723206,-5.62940168381,-16.0,-0.0
1536703362130343572,3182,1536703362130142837,,5,65528,40.5915488,-79.8974615,410.059997559,0.00132499996107,16.0,-1.95927269844e-15,-13.6426925659,13.9534959793,-5.51903867722,-16.0,-0.0
1536703362166594413,3183,1536703362165891471,,5,65528,40.5915488,-79.8974615,410.059997559,0.00132499996107,16.0,-1.95927269844e-15,-13.6112289429,14.0559368134,-5.40620326996,-16.0,-0.0
1536703362206965813,3184,1536703362206468727,,5,65528,40.5915488,-79.8974615,410.059997559,0.0606970004737,15.9998846054,-1.9519875376e-15,-13.5774068832,14.199213028,-5.2419629097,-16.0,-0.0
1536703362236613190,3185,1536703362235606858,,5,65528,40.5915488,-79.8974615,410.059997559,0.0606970004737,15.9998846054,-1.9519875376e-15,-13.5686779022,14.2421331406,-5.18924236298,-16.0,-0.0
1536703362335289076,3186,1536703362334867414,,5,65528,40.5915488,-79.8974615,410.059997559,0.0606970004737,15.9998846054,-1.9519875376e-15,-13.5347280502,14.4946613312,-4.80681085587,-15.9899997711,-0.0
1536703362384420956,3187,1536703362380322476,,5,65528,40.5915488,-79.8974615,410.059997559,0.0606970004737,15.9998846054,-1.9519875376e-15,-13.5158748627,14.5992937088,-4.60895395279,-15.9899997711,-0.0
1536703362408761281,3188,1536703362408406402,,5,65528,40.5915488,-79.8974615,410.059997559,0.0606970004737,15.9998846054,-1.9519875376e-15,-13.5075035095,14.6906232834,-4.42563247681,-15.9899997711,-0.0
1536703362453599577,3189,1536703362453127867,,5,65528,40.5915488,-79.8974615,410.059997559,0.115838997066,15.9995803833,-1.94519732119e-15,-13.5027990341,14.7703790665,-4.2543296814,-15.9899997711,-0.0
1536703362507246928,3190,1536703362506595986,,5,65528,40.5915488,-79.8974615,410.059997559,0.115838997066,15.9995803833,-1.94519732119e-15,-13.4994192123,14.8790235519,-3.9874932766,-15.9899997711,-0.0
1536703362620771078,3191,1536703362618189136,,5,65528,40.5915488,-79.8974615,410.059997559,0.453464001417,15.9935731888,-1.90311453498e-15,-13.5155248642,15.0323705673,-3.41872906685,-15.9899997711,-0.0
1536703362659924564,3192,1536703362659571989,,5,65528,40.5915488,-79.8974615,410.059997559,0.453464001417,15.9935731888,-1.90311453498e-15,-13.527806282,15.0779418945,-3.1570994854,-16.0,-0.0
1536703362725404446,3193,1536703362725184895,,5,65528,40.5915488,-79.8974615,410.059997559,0.453464001417,15.9935731888,-1.90311453498e-15,-13.565030098,15.1433973312,-2.5919239521,-16.0,-0.0
1536703362768301598,3194,1536703362768019679,,5,65528,40.5915488,-79.8974615,410.059997559,0.453464001417,15.9935731888,-1.90311453498e-15,-13.5721855164,15.1528539658,-2.44452476501,-16.0,-0.0
1536703362806571854,3195,1536703362805878449,,5,65528,40.5915488,-79.8974615,410.059997559,0.453464001417,15.9935731888,-1.90311453498e-15,-13.5944662094,15.1673707962,-1.98472201824,-16.0,-0.0
1536703362871656858,3196,1536703362870921981,,5,65528,40.5915488,-79.8974615,410.059997559,0.636663019657,15.9873285294,-1.8799142551e-15,-13.6153526306,15.1690578461,-1.47630274296,-16.0,-0.0
1536703362925525296,3197,1536703362925167666,,5,65528,40.5915488,-79.8974615,410.059997559,0.636663019657,15.9873285294,-1.8799142551e-15,-13.6306171417,15.1514616013,-1.01164233685,-16.0,-0.0
1536703362967105940,3198,1536703362966735670,,5,65528,40.5915488,-79.8974615,410.059997559,0.636663019657,15.9873285294,-1.8799142551e-15,-13.6341953278,15.1334104538,-0.862829327583,-16.0,-0.0
1536703363036454027,3199,1536703363035943085,,5,65528,40.5915488,-79.8974615,410.059997559,0.636663019657,15.9873285294,-1.8799142551e-15,-13.6611280441,15.0380392075,-0.281318664551,-16.0,-0.0
1536703363094257000,3200,1536703363093641162,,5,65528,40.5915488,-79.8974615,410.059997559,0.636663019657,15.9873285294,-1.8799142551e-15,-13.6636695862,14.9781141281,0.10083450377,-16.0,-0.0
1536703363144460962,3201,1536703363144176068,,5,65528,40.5915488,-79.8974615,410.059997559,1.43604695797,15.9354248047,-1.77566160997e-15,-13.6604719162,14.8947114944,0.404061168432,-16.0,-0.0
1536703363229772723,3202,1536703363227340893,,5,65528,40.5915488,-79.8974615,410.059997559,1.43604695797,15.9354248047,-1.77566160997e-15,-13.6415433884,14.8226280212,0.687382936478,-16.0,-0.0
1536703363258752706,3203,1536703363257984101,,5,65528,40.5915488,-79.8974615,410.059997559,1.43604695797,15.9354248047,-1.77566160997e-15,-13.6270465851,14.7605390549,0.876323461533,-16.0,-0.0
1536703363329465036,3204,1536703363325811514,,5,65528,40.5915488,-79.8974615,410.059997559,1.43604695797,15.9354248047,-1.77566160997e-15,-13.5881891251,14.6833200455,1.19845104218,-16.0,-0.0
1536703363368061973,3205,1536703363367325047,,5,65528,40.5915488,-79.8974615,410.059997559,2.18390512466,15.8502540588,-1.67364503526e-15,-13.5465745926,14.5798797607,1.47906970978,-16.0,-0.0
1536703363432213945,3206,1536703363432047385,,5,65528,40.5915488,-79.8974615,410.059997559,2.18390512466,15.8502540588,-1.67364503526e-15,-13.497844696,14.4858465195,1.75981020927,-16.0,-0.0
1536703363444506280,3207,1536703363442008786,,5,65528,40.5915488,-79.8974615,410.059997559,2.18390512466,15.8502540588,-1.67364503526e-15,-13.4842386246,14.4484834671,1.84568691254,-16.0,-0.0
1536703363531643218,3208,1536703363530835989,,5,65528,40.5915488,-79.8974615,410.059997559,2.18390512466,15.8502540588,-1.67364503526e-15,-13.4094171524,14.2977771759,2.2206299305,-16.0,-0.0
1536703363570509146,3209,1536703363570129467,,5,65528,40.5915488,-79.8974615,410.059997559,2.18390512466,15.8502540588,-1.67364503526e-15,-13.3684263229,14.2114715576,2.37075233459,-16.0,-0.0
1536703363634641342,3210,1536703363634308511,,5,65528,40.5915488,-79.8974615,410.059997559,3.58680200577,15.5927820206,-1.47030849278e-15,-13.2995758057,14.0803461075,2.61736679077,-16.0,-0.0
1536703363654239089,3211,1536703363653736659,,5,65528,40.5915488,-79.8974615,410.059997559,3.58680200577,15.5927820206,-1.47030849278e-15,-13.2719526291,14.0417900085,2.70633172989,-16.0,-0.0
1536703363732650269,3212,1536703363732288574,,5,65528,40.5915488,-79.8974615,410.059997559,3.58680200577,15.5927820206,-1.47030849278e-15,-13.1700048447,13.8601732254,3.02236509323,-16.0,-0.0
1536703363768559024,3213,1536703363768000914,,5,65528,40.5915488,-79.8974615,410.059997559,3.58680200577,15.5927820206,-1.47030849278e-15,-13.1128082275,13.781080246,3.13842797279,-16.0,-0.0
1536703363821441632,3214,1536703363813624191,,5,65528,40.5915488,-79.8974615,410.059997559,3.58680200577,15.5927820206,-1.47030849278e-15,-13.0516519547,13.7067623138,3.21595335007,-16.0,-0.0
1536703363847223419,3215,1536703363846371550,,5,65528,40.5915488,-79.8974615,410.059997559,3.58680200577,15.5927820206,-1.47030849278e-15,-12.9904985428,13.627655983,3.28667497635,-16.0,-0.0
1536703363909639782,3216,1536703363909170280,,5,65528,40.5915488,-79.8974615,410.059997559,4.64298391342,15.3115215302,-1.30651913049e-15,-12.8815832138,13.540096283,3.37510895729,-16.0,-0.0
1536703363951980896,3217,1536703363951084547,,5,65528,40.5915488,-79.8974615,410.059997559,4.64298391342,15.3115215302,-1.30651913049e-15,-12.7998895645,13.4912147522,3.39741802216,-15.9899997711,-0.0
1536703364028103504,3218,1536703364027827345,,5,65528,40.5915488,-79.8974615,410.059997559,4.64298391342,15.3115215302,-1.30651913049e-15,-12.675661087,13.4135017395,3.43013525009,-15.9899997711,-0.0
1536703364074730737,3219,1536703364074316979,,5,65528,40.5915488,-79.8974615,410.059997559,4.64298391342,15.3115215302,-1.30651913049e-15,-12.5398960114,13.3488826752,3.44030475616,-15.9899997711,-0.0
1536703364161752236,3220,1536703364161148878,,5,65528,40.5915488,-79.8974615,410.059997559,5.18093395233,15.137963295,-1.21938444166e-15,-12.3368883133,13.290397644,3.43690729141,-16.0,-0.0
1536703364217687366,3221,1536703364216697770,,5,65528,40.5915488,-79.8974615,410.059997559,5.18093395233,15.137963295,-1.21938444166e-15,-12.1739149094,13.2476549149,3.43984603882,-16.0,-0.0
1536703364277450449,3222,1536703364276784371,,5,65528,40.5915488,-79.8974615,410.059997559,5.18093395233,15.137963295,-1.21938444166e-15,-12.0116653442,13.2112350464,3.42088294029,-16.0,-0.0
1536703364310928071,3223,1536703364310410377,,5,65528,40.5915488,-79.8974615,410.059997559,5.18093395233,15.137963295,-1.21938444166e-15,-11.9056177139,13.1946363449,3.39072751999,-16.0,-0.0
1536703364372974217,3224,1536703364372548298,,5,65528,40.5915488,-79.8974615,410.059997559,7.76532793045,13.9892702103,-7.62213075506e-16,-11.8009929657,13.1826314926,3.33646225929,-16.0,-0.0
1536703364435795655,3225,1536703364435115657,,5,65528,40.5915488,-79.8974615,410.059997559,13.5679712296,-8.47998523712,2.70009596359e-15,-11.5831365585,13.1765165329,3.20141172409,-16.0,-0.0
1536703364460532833,3226,1536703364460016675,,5,65528,40.5915488,-79.8974615,410.059997559,13.5679712296,-8.47998523712,2.70009596359e-15,-11.5243597031,13.1791954041,3.16863489151,-16.0,-0.0
1536703364525742133,3227,1536703364522613250,,5,65528,40.5915488,-79.8974615,410.059997559,13.5679712296,-8.47998523712,2.70009596359e-15,-11.33664608,13.1985273361,3.08139038086,-16.0,-0.0
1536703364546865503,3228,1536703364544400169,,5,65528,40.5915488,-79.8974615,410.059997559,13.5679712296,-8.47998523712,2.70009596359e-15,-11.270740509,13.2070322037,3.05619430542,-16.0,-0.0
1536703364621987210,3229,1536703364621374669,,5,65528,40.5915488,-79.8974615,410.059997559,13.5679712296,-8.47998523712,2.70009596359e-15,-10.9766178131,13.2684459686,2.98645329475,-16.0,-0.0
1536703364673184088,3230,1536703364672428539,,5,65528,40.5915488,-79.8974615,410.059997559,13.5679712296,-8.47998523712,2.70009596359e-15,-10.7383184433,13.330373764,2.95326280594,-16.0,-0.0
1536703364716887365,3231,1536703364716505190,,5,65528,40.5915488,-79.8974615,410.059997559,13.5679712296,-8.47998523712,2.70009596359e-15,-10.5736980438,13.3775024414,2.93297481537,-16.0,-0.0
1536703364760785072,3232,1536703364760303570,,5,65528,40.5915488,-79.8974615,410.059997559,13.5679712296,-8.47998523712,2.70009596359e-15,-10.4040822983,13.4313621521,2.90316224098,-16.0,-0.0
1536703364827937341,3233,1536703364827552062,,5,65528,40.5915488,-79.8974615,410.059997559,13.5679712296,-8.47998523712,2.70009596359e-15,-10.0713224411,13.5448350906,2.79961633682,-16.0,-0.0
1536703364881383425,3234,1536703364880454853,,5,65528,40.5915488,-79.8974615,410.059997559,13.5679712296,-8.47998523712,2.70009596359e-15,-9.81913661957,13.6386394501,2.70816612244,-16.0,-0.0
1536703364928800127,3235,1536703364928449984,,5,65528,40.5915488,-79.8974615,410.059997559,13.5679712296,-8.47998523712,2.70009596359e-15,-9.6340303421,13.7099294662,2.67393112183,-16.0,-0.0
