%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1536703373792564045,5018,1536703373790683351,base_link,97594.519043,0.0
1536703373853928402,5019,1536703373853649139,base_link,97590.2709961,0.0
1536703373984826285,5020,1536703373983929363,base_link,97590.9179688,0.0
1536703374062078575,5021,1536703374061183572,base_link,97585.8947754,0.0
1536703374177508751,5022,1536703374177071410,base_link,97587.6525879,0.0
1536703374264130135,5023,1536703374262750975,base_link,97584.0698242,0.0
1536703374368439224,5024,1536703374367921115,base_link,97582.3547363,0.0
1536703374493517792,5025,1536703374492918116,base_link,97583.1848145,0.0
1536703374608448355,5026,1536703374608101030,base_link,97577.0751953,0.0
1536703374654643959,5027,1536703374654381656,base_link,97574.8657227,0.0
1536703374749116977,5028,1536703374748782931,base_link,97572.4060059,0.0
1536703374857432283,5029,1536703374856684575,base_link,97571.2890625,0.0
1536703375025441477,5030,1536703375021873307,base_link,97573.3947754,0.0
1536703375072476492,5031,1536703375072170158,base_link,97568.4509277,0.0
1536703375164282247,5032,1536703375163593451,base_link,97570.7214355,0.0
1536703375246237596,5033,1536703375245310946,base_link,97568.6157227,0.0
1536703375378886755,5034,1536703375378154119,base_link,97569.317627,0.0
1536703375505004112,5035,1536703375504565619,base_link,97570.3857422,0.0
1536703375586455721,5036,1536703375585165744,base_link,97567.5964355,0.0
1536703375659332917,5037,1536703375658669465,base_link,97571.8322754,0.0
1536703375783985995,5038,1536703375783510670,base_link,97568.963623,0.0
1536703375869278637,5039,1536703375868994126,base_link,97573.4191895,0.0
1536703375967509313,5040,1536703375967093251,base_link,97573.2299805,0.0
1536703376119106979,5041,1536703376115432409,base_link,97573.8464355,0.0
1536703376170797189,5042,1536703376170450759,base_link,97571.3623047,0.0
1536703376261308281,5043,1536703376260836060,base_link,97575.6225586,0.0
1536703376370108956,5044,1536703376369751742,base_link,97579.9926758,0.0
1536703376462327237,5045,1536703376461928680,base_link,97580.5114746,0.0
1536703376633283530,5046,1536703376632724238,base_link,97580.9448242,0.0
1536703376672362106,5047,1536703376671814493,base_link,97583.8439941,0.0
1536703376776959575,5048,1536703376776345403,base_link,97582.7880859,0.0
1536703376881941458,5049,1536703376881583476,base_link,97588.6413574,0.0
1536703376955053776,5050,1536703376954693395,base_link,97587.8601074,0.0
1536703377099306314,5051,1536703377098728014,base_link,97591.9921875,0.0
1536703377221757350,5052,1536703377220682573,base_link,97590.826416,0.0
1536703377253603133,5053,1536703377253380318,base_link,97593.8598633,0.0
1536703377365985592,5054,1536703377364296323,base_link,97596.4172363,0.0
1536703377459237260,5055,1536703377458627984,base_link,97600.994873,0.0
1536703377581550761,5056,1536703377580527663,base_link,97599.597168,0.0
1536703377669864316,5057,1536703377669539070,base_link,97601.4831543,0.0
1536703377758996233,5058,1536703377758615372,base_link,97602.5512695,0.0
1536703377855097227,5059,1536703377854658446,base_link,97608.605957,0.0
1536703377958839037,5060,1536703377958511007,base_link,97606.4208984,0.0
1536703378044290875,5061,1536703378044086589,base_link,97602.6306152,0.0
1536703378212956153,5062,1536703378212118046,base_link,97609.0820312,0.0
1536703378272270265,5063,1536703378271992827,base_link,97606.8786621,0.0
1536703378351938038,5064,1536703378351574488,base_link,97607.8735352,0.0
1536703378462139981,5065,1536703378460192666,base_link,97611.6699219,0.0
1536703378576194923,5066,1536703378575783790,base_link,97607.4035645,0.0
1536703378648116314,5067,1536703378647238432,base_link,97614.1052246,0.0
1536703378760587619,5068,1536703378760310149,base_link,97615.4968262,0.0
1536703378853255532,5069,1536703378852983693,base_link,97611.0778809,0.0
1536703378971002610,5070,1536703378970601045,base_link,97617.1020508,0.0
1536703379056902590,5071,1536703379056611904,base_link,97612.3718262,0.0
1536703379163699130,5072,1536703379163212477,base_link,97616.4428711,0.0
1536703379257621451,5073,1536703379256986448,base_link,97616.015625,0.0
1536703379372114101,5074,1536703379371821591,base_link,97617.4926758,0.0
1536703379462750204,5075,1536703379462508286,base_link,97615.2648926,0.0
1536703379569172123,5076,1536703379568431904,base_link,97618.7866211,0.0
1536703379724260663,5077,1536703379723111871,base_link,97616.5588379,0.0
1536703379790643007,5078,1536703379789715589,base_link,97621.4538574,0.0
1536703379865802925,5079,1536703379865471375,base_link,97619.2871094,0.0
1536703379964861596,5080,1536703379964446463,base_link,97626.5686035,0.0
1536703380058077930,5081,1536703380057426478,base_link,97623.2788086,0.0
1536703380188793523,5082,1536703380188220119,base_link,97627.947998,0.0
1536703380310822423,5083,1536703380310410810,base_link,97623.7243652,0.0
1536703380374863077,5084,1536703380374079146,base_link,97628.6010742,0.0
1536703380458015217,5085,1536703380457292278,base_link,97626.0925293,0.0
1536703380592484640,5086,1536703380591983044,base_link,97626.4282227,0.0
1536703380712630481,5087,1536703380711944982,base_link,97627.9663086,0.0
1536703380757896478,5088,1536703380757571232,base_link,97634.0942383,0.0
1536703380893226280,5089,1536703380892551917,base_link,97631.072998,0.0
1536703380965275263,5090,1536703380965013985,base_link,97628.1860352,0.0
1536703381058387583,5091,1536703381057285063,base_link,97631.1096191,0.0
1536703381171806636,5092,1536703381171296719,base_link,97630.4260254,0.0
1536703381261427614,5093,1536703381260860290,base_link,97630.0048828,0.0
1536703381364750097,5094,1536703381364460371,base_link,97632.5073242,0.0
1536703381505432768,5095,1536703381504920548,base_link,97634.3078613,0.0
1536703381574446785,5096,1536703381573864965,base_link,97631.6955566,0.0
1536703381689248005,5097,1536703381688321003,base_link,97634.0698242,0.0
1536703381762972613,5098,1536703381761694414,base_link,97633.1787109,0.0
1536703381902315006,5099,1536703381900694729,base_link,97633.7341309,0.0
1536703381966832158,5100,1536703381966538976,base_link,97630.8288574,0.0
1536703382104942095,5101,1536703382104543154,base_link,97633.5388184,0.0
1536703382182193035,5102,1536703382181791374,base_link,97637.7929688,0.0
1536703382258338351,5103,1536703382257622964,base_link,97631.4575195,0.0
1536703382358295273,5104,1536703382357668014,base_link,97632.1044922,0.0
1536703382450037054,5105,1536703382449453666,base_link,97631.1828613,0.0
1536703382564414067,5106,1536703382563970838,base_link,97632.3425293,0.0
1536703382673682379,5107,1536703382673377037,base_link,97636.0229492,0.0
1536703382779921977,5108,1536703382778024775,base_link,97644.4519043,0.0
1536703382864078468,5109,1536703382863585799,base_link,97638.7939453,0.0
1536703382969558775,5110,1536703382966650924,base_link,97644.1772461,0.0
1536703383061872159,5111,1536703383061305539,base_link,97645.4406738,0.0
1536703383189019461,5112,1536703383187939116,base_link,97653.4057617,0.0
1536703383274539544,5113,1536703383273672895,base_link,97654.8828125,0.0
1536703383379084354,5114,1536703383371086044,base_link,97654.7607422,0.0
1536703383469195444,5115,1536703383468264091,base_link,97658.4289551,0.0
1536703383573753566,5116,1536703383573435072,base_link,97661.7004395,0.0
1536703383668858604,5117,1536703383668119666,base_link,97664.8193359,0.0
1536703383784416614,5118,1536703383784049321,base_link,97669.2016602,0.0
1536703383862275281,5119,1536703383861770197,base_link,97670.2819824,0.0
1536703383968870956,5120,1536703383968469807,base_link,97677.6123047,0.0
1536703384064666348,5121,1536703384064148367,base_link,97683.2702637,0.0
1536703384165962141,5122,1536703384161333600,base_link,97683.2885742,0.0
1536703384265910745,5123,1536703384264394660,base_link,97685.6018066,0.0
1536703384375032689,5124,1536703384374564436,base_link,97689.5141602,0.0
1536703384461387249,5125,1536703384460220474,base_link,97696.1242676,0.0
1536703384603086456,5126,1536703384602009888,base_link,97695.5383301,0.0
1536703384705227716,5127,1536703384703993773,base_link,97695.8190918,0.0
1536703384804323718,5128,1536703384803690890,base_link,97698.1567383,0.0
1536703384886648196,5129,1536703384885786474,base_link,97697.052002,0.0
1536703384988333811,5130,1536703384988024277,base_link,97703.4851074,0.0
1536703385074280331,5131,1536703385067690269,base_link,97698.223877,0.0
1536703385211135138,5132,1536703385210708869,base_link,97698.7426758,0.0
1536703385302421200,5133,1536703385301576086,base_link,97697.6013184,0.0
1536703385400093550,5134,1536703385398905015,base_link,97692.6879883,0.0
1536703385467199699,5135,1536703385466614007,base_link,97691.6992188,0.0
1536703385560289204,5136,1536703385559996662,base_link,97689.2272949,0.0
1536703385655395717,5137,1536703385654902569,base_link,97679.7607422,0.0
1536703385809944918,5138,1536703385807861477,base_link,97674.8352051,0.0
1536703385876469599,5139,1536703385876181953,base_link,97671.09375,0.0
1536703385961146239,5140,1536703385960712227,base_link,97658.4899902,0.0
1536703386074863449,5141,1536703386074460988,base_link,97645.2331543,0.0
1536703386178248444,5142,1536703386177840927,base_link,97639.8620605,0.0
1536703386265478364,5143,1536703386265132766,base_link,97637.8356934,0.0
1536703386369624601,5144,1536703386368903166,base_link,97623.4741211,0.0
1536703386460412221,5145,1536703386459974081,base_link,97621.7346191,0.0
1536703386576462847,5146,1536703386575445159,base_link,97614.2700195,0.0
1536703386666879462,5147,1536703386666538664,base_link,97604.9133301,0.0
1536703386784395068,5148,1536703386783847168,base_link,97601.2695312,0.0
1536703386868047479,5149,1536703386867184542,base_link,97591.998291,0.0
1536703386978683714,5150,1536703386978108039,base_link,97587.2192383,0.0
1536703387067740586,5151,1536703387066853393,base_link,97579.510498,0.0
1536703387171213661,5152,1536703387170529475,base_link,97578.302002,0.0
1536703387255520775,5153,1536703387254900812,base_link,97571.3012695,0.0
1536703387369432136,5154,1536703387368948044,base_link,97572.3388672,0.0
1536703387465372246,5155,1536703387465086360,base_link,97569.8181152,0.0
1536703387594210882,5156,1536703387593773253,base_link,97567.8894043,0.0
1536703387667725152,5157,1536703387667344611,base_link,97563.9343262,0.0
1536703387756406343,5158,1536703387755845196,base_link,97568.8781738,0.0
1536703387879756958,5159,1536703387874455240,base_link,97569.9829102,0.0
1536703387960907777,5160,1536703387960603235,base_link,97567.9748535,0.0
1536703388051285267,5161,1536703388051028501,base_link,97566.6442871,0.0
1536703388165863006,5162,1536703388163535825,base_link,97569.4580078,0.0
1536703388265175971,5163,1536703388264735238,base_link,97572.6928711,0.0
1536703388393687134,5164,1536703388392805157,base_link,97576.739502,0.0
1536703388469273025,5165,1536703388468242281,base_link,97577.5695801,0.0
1536703388566676181,5166,1536703388566275768,base_link,97583.2946777,0.0
1536703388644825764,5167,1536703388644366823,base_link,97584.3566895,0.0
1536703388783838027,5168,1536703388783079985,base_link,97586.7797852,0.0
1536703388893089856,5169,1536703388892737955,base_link,97592.9443359,0.0
1536703388973866393,5170,1536703388973275582,base_link,97595.2880859,0.0
1536703389063609634,5171,1536703389063348964,base_link,97597.5280762,0.0
1536703389175464850,5172,1536703389175041813,base_link,97605.8898926,0.0
1536703389262314446,5173,1536703389262087792,base_link,97606.3781738,0.0
1536703389393711071,5174,1536703389393317506,base_link,97610.1745605,0.0
1536703389465729012,5175,1536703389465551414,base_link,97613.9770508,0.0
1536703389589433636,5176,1536703389584473132,base_link,97612.487793,0.0
1536703389658136372,5177,1536703389657896374,base_link,97618.8781738,0.0
1536703389793480453,5178,1536703389792873834,base_link,97618.3166504,0.0
1536703389904299965,5179,1536703389903616323,base_link,97618.4143066,0.0
1536703389964518290,5180,1536703389964220565,base_link,97618.371582,0.0
1536703390087299517,5181,1536703390087014527,base_link,97615.8935547,0.0
1536703390164224639,5182,1536703390163524421,base_link,97615.3991699,0.0
1536703390261582231,5183,1536703390261213722,base_link,97625.4089355,0.0
1536703390373573046,5184,1536703390369820469,base_link,97617.6757812,0.0
1536703390479978211,5185,1536703390479710598,base_link,97616.3818359,0.0
1536703390590992138,5186,1536703390590324848,base_link,97618.762207,0.0
1536703390657309412,5187,1536703390655400756,base_link,97622.1130371,0.0
1536703390765777632,5188,1536703390765191941,base_link,97615.3503418,0.0
1536703390865723171,5189,1536703390865492101,base_link,97619.519043,0.0
1536703390962552480,5190,1536703390961368106,base_link,97617.0471191,0.0
1536703391057194310,5191,1536703391052665613,base_link,97615.7165527,0.0
1536703391178277672,5192,1536703391177903979,base_link,97614.654541,0.0
1536703391264099156,5193,1536703391263723351,base_link,97614.0075684,0.0
1536703391406726720,5194,1536703391405633449,base_link,97612.713623,0.0
1536703391461017878,5195,1536703391460447418,base_link,97612.9211426,0.0
1536703391566625658,5196,1536703391565710370,base_link,97615.9606934,0.0
1536703391658759760,5197,1536703391657739321,base_link,97611.0046387,0.0
1536703391766657313,5198,1536703391765918152,base_link,97614.3310547,0.0
1536703391852807434,5199,1536703391852515853,base_link,97615.7958984,0.0
1536703391981322797,5200,1536703391981028368,base_link,97615.1916504,0.0
1536703392053514916,5201,1536703392053204135,base_link,97614.7583008,0.0
1536703392192602682,5202,1536703392192016415,base_link,97612.1704102,0.0
1536703392254933507,5203,1536703392253634062,base_link,97610.4675293,0.0
1536703392368189942,5204,1536703392367815897,base_link,97616.0217285,0.0
1536703392464763737,5205,1536703392464427548,base_link,97617.5109863,0.0
1536703392555128369,5206,1536703392554824532,base_link,97612.2070312,0.0
1536703392663710221,5207,1536703392663422895,base_link,97620.4772949,0.0
1536703392766950870,5208,1536703392766163933,base_link,97618.4204102,0.0
1536703392898979848,5209,1536703392898588940,base_link,97617.7001953,0.0
1536703393045969652,5210,1536703393045330201,base_link,97620.1782227,0.0
1536703393070706780,5211,1536703393069973474,base_link,97623.0895996,0.0
1536703393175578376,5212,1536703393175201228,base_link,97619.0002441,0.0
1536703393277452431,5213,1536703393276398744,base_link,97622.6257324,0.0
1536703393382015487,5214,1536703393381468515,base_link,97618.3898926,0.0
1536703393473765662,5215,1536703393473503968,base_link,97621.3623047,0.0
1536703393588594228,5216,1536703393588307926,base_link,97624.0600586,0.0
1536703393675541597,5217,1536703393671252162,base_link,97621.5942383,0.0
1536703393785447517,5218,1536703393784891746,base_link,97624.2797852,0.0
1536703393866117053,5219,1536703393865779520,base_link,97624.2736816,0.0
1536703393979302657,5220,1536703393978857797,base_link,97625.9521484,0.0
1536703394062202405,5221,1536703394061800521,base_link,97624.6765137,0.0
1536703394187453710,5222,1536703394187018002,base_link,97630.6945801,0.0
1536703394260532614,5223,1536703394260038218,base_link,97635.2539062,0.0
1536703394383635362,5224,1536703394382396269,base_link,97632.3669434,0.0
1536703394470833692,5225,1536703394470427424,base_link,97638.0004883,0.0
1536703394594044664,5226,1536703394593479325,base_link,97644.1955566,0.0
1536703394672818429,5227,1536703394672305409,base_link,97639.84375,0.0
1536703394787598019,5228,1536703394786907881,base_link,97642.7246094,0.0
1536703394864558072,5229,1536703394864293402,base_link,97647.0825195,0.0
1536703394963733288,5230,1536703394963482251,base_link,97646.3623047,0.0
1536703395068539613,5231,1536703395067882275,base_link,97654.3945312,0.0
1536703395160416961,5232,1536703395160130500,base_link,97650.2502441,0.0
1536703395264578263,5233,1536703395264005852,base_link,97653.1982422,0.0
1536703395365603528,5234,1536703395365139116,base_link,97653.729248,0.0
1536703395462890235,5235,1536703395460728815,base_link,97655.859375,0.0
1536703395580904052,5236,1536703395580314521,base_link,97655.9814453,0.0
1536703395681248716,5237,1536703395680747792,base_link,97655.682373,0.0
1536703395764406014,5238,1536703395763917379,base_link,97654.0893555,0.0
1536703395873084651,5239,1536703395872253746,base_link,97660.0524902,0.0
1536703395977568509,5240,1536703395971593779,base_link,97654.3151855,0.0
1536703396117236259,5241,1536703396116388426,base_link,97658.3129883,0.0
1536703396162394949,5242,1536703396162064040,base_link,97657.7087402,0.0
1536703396259748427,5243,1536703396259171760,base_link,97659.4482422,0.0
1536703396402713167,5244,1536703396402302194,base_link,97658.8439941,0.0
1536703396462475948,5245,1536703396462074960,base_link,97659.8022461,0.0
1536703396581217869,5246,1536703396577771213,base_link,97666.619873,0.0
1536703396668004659,5247,1536703396665837831,base_link,97662.2497559,0.0
1536703396770356395,5248,1536703396769581074,base_link,97656.5185547,0.0
1536703396868306507,5249,1536703396866409148,base_link,97662.1948242,0.0
1536703396974330913,5250,1536703396973705414,base_link,97659.4055176,0.0
1536703397071965594,5251,1536703397071586653,base_link,97666.7785645,0.0
1536703397179212309,5252,1536703397178708602,base_link,97661.5112305,0.0
1536703397262759630,5253,1536703397257687293,base_link,97659.387207,0.0
1536703397362827564,5254,1536703397362167026,base_link,97653.918457,0.0
1536703397478250812,5255,1536703397477982719,base_link,97657.232666,0.0
1536703397573227594,5256,1536703397572774766,base_link,97649.822998,0.0
1536703397663860832,5257,1536703397663491172,base_link,97640.9912109,0.0
1536703397780469797,5258,1536703397780061801,base_link,97641.9189453,0.0
1536703397871935092,5259,1536703397871606007,base_link,97633.3740234,0.0
1536703397980193319,5260,1536703397979932073,base_link,97631.4453125,0.0
1536703398068153164,5261,1536703398067799216,base_link,97626.9714355,0.0
1536703398158067965,5262,1536703398157785536,base_link,97625.604248,0.0
1536703398269443203,5263,1536703398268626315,base_link,97628.9245605,0.0
1536703398370488939,5264,1536703398369569587,base_link,97618.3898926,0.0
1536703398461383666,5265,1536703398460274077,base_link,97614.7705078,0.0
1536703398582585724,5266,1536703398582240607,base_link,97609.6374512,0.0
1536703398669379146,5267,1536703398662674217,base_link,97604.2724609,0.0
1536703398787701487,5268,1536703398787286194,base_link,97603.8635254,0.0
1536703398864303325,5269,1536703398859487818,base_link,97597.9187012,0.0
