%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1536703361798449163,4898,1536703361797926509,base_link,320000.0,-265000.0,-360000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703361865727259,4899,1536703361863934658,base_link,350000.0,-283000.0,-336000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703361962215779,4900,1536703361960285258,base_link,374000.0,-307000.0,-323000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703362080904910,4901,1536703362080322608,base_link,399000.0,-315000.0,-305000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703362168368774,4902,1536703362167815528,base_link,436000.0,-336000.0,-295000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703362259154514,4903,1536703362258702675,base_link,456000.0,-340000.0,-277000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703362363902729,4904,1536703362363493035,base_link,465000.0,-356000.0,-260000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703362454912980,4905,1536703362454465558,base_link,488000.0,-360000.0,-260000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703362626803728,4906,1536703362622930014,base_link,489000.0,-370000.0,-246000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703362669150193,4907,1536703362668472052,base_link,502000.0,-380000.0,-243000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703362771059891,4908,1536703362768486557,base_link,511000.0,-375000.0,-239000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703362873543955,4909,1536703362872576631,base_link,488000.0,-377000.0,-232000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703362969670155,4910,1536703362969217677,base_link,515000.0,-379000.0,-223000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703363094996741,4911,1536703363093919689,base_link,527000.0,-410000.0,-210000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703363205627442,4912,1536703363204635574,base_link,471000.0,-397000.0,-214000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703363258766466,4913,1536703363258180004,base_link,539000.0,-392000.0,-206000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703363388368837,4914,1536703363387692839,base_link,459000.0,-412000.0,-200000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703363461762597,4915,1536703363460877032,base_link,480000.0,-437000.0,-252000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703363588537587,4916,1536703363587926933,base_link,494000.0,-394000.0,-232000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703363663794603,4917,1536703363662934319,base_link,453000.0,-369000.0,-221000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703363770073066,4918,1536703363768998606,base_link,401000.0,-414000.0,-233000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703363848595254,4919,1536703363848175511,base_link,429000.0,-405000.0,-279000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703363966110600,4920,1536703363963688786,base_link,412000.0,-389000.0,-225000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703364075719661,4921,1536703364075222319,base_link,390000.0,-411000.0,-275000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703364195962559,4922,1536703364192750124,base_link,371000.0,-431000.0,-271000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703364280088454,4923,1536703364279465000,base_link,353000.0,-428000.0,-245000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703364373530118,4924,1536703364372856681,base_link,391000.0,-444000.0,-252000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703364461777052,4925,1536703364461206750,base_link,370000.0,-457000.0,-264000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703364556158777,4926,1536703364555072253,base_link,380000.0,-466000.0,-250000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703364673205784,4927,1536703364672762138,base_link,374000.0,-473000.0,-246000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703364770665544,4928,1536703364768555249,base_link,376000.0,-490000.0,-222000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703364862183440,4929,1536703364861187476,base_link,390000.0,-511000.0,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703364953213402,4930,1536703364952456318,base_link,399000.0,-529000.0,-214000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703365069205554,4931,1536703365068001528,base_link,404000.0,-540000.0,-192000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703365174512111,4932,1536703365173632243,base_link,401000.0,-548000.0,-179000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703365264678125,4933,1536703365257713131,base_link,413000.0,-565000.0,-176000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703365371901314,4934,1536703365371440004,base_link,434000.0,-565000.0,-170000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703365471558231,4935,1536703365469098689,base_link,455000.0,-572000.0,-141000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703365572796261,4936,1536703365572336775,base_link,463000.0,-585000.0,-147000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703365665237529,4937,1536703365664741019,base_link,500000.0,-597000.0,-129000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703365755015704,4938,1536703365754217884,base_link,540000.0,-597000.0,-96000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703365847306413,4939,1536703365846585776,base_link,559000.0,-631000.0,-68000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703365956905239,4940,1536703365954571265,base_link,583000.0,-642000.0,-59000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703366074354196,4941,1536703366073363832,base_link,616000.0,-633000.0,-29000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703366186695871,4942,1536703366186267393,base_link,642000.0,-680000.0,-51000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703366264743747,4943,1536703366263953574,base_link,663000.0,-660000.0,14000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703366377580684,4944,1536703366377082478,base_link,645000.0,-730000.0,13000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703366459251135,4945,1536703366458705474,base_link,737000.0,-805000.0,46000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703366569872818,4946,1536703366568361465,base_link,724000.0,-759000.0,77000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703366665348136,4947,1536703366664859115,base_link,803000.0,-751000.0,59000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703366764153936,4948,1536703366761906874,base_link,717000.0,-766000.0,28000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703366856524916,4949,1536703366855784023,base_link,744000.0,-707000.0,54000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703366970101721,4950,1536703366969542780,base_link,780000.0,-756000.0,24000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703367062997617,4951,1536703367057661033,base_link,765000.0,-715000.0,43000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703367169462147,4952,1536703367168968613,base_link,732000.0,-748000.0,20000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703367331091254,4953,1536703367329708125,base_link,809000.0,-750000.0,38000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703367377709438,4954,1536703367377165729,base_link,770000.0,-724000.0,50000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703367464082894,4955,1536703367463305777,base_link,773000.0,-754000.0,27000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703367578867482,4956,1536703367578217789,base_link,804000.0,-755000.0,59000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703367662025977,4957,1536703367661460859,base_link,843000.0,-778000.0,76000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703367798229857,4958,1536703367797601316,base_link,830000.0,-762000.0,62000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703367877827120,4959,1536703367877284499,base_link,870000.0,-806000.0,83000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703367971808157,4960,1536703367971325375,base_link,863000.0,-814000.0,102000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703368048691313,4961,1536703368046662714,base_link,835000.0,-791000.0,73000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703368173474201,4962,1536703368173078715,base_link,875000.0,-828000.0,98000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703368262112751,4963,1536703368260281720,base_link,839000.0,-812000.0,89000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703368378758079,4964,1536703368378178017,base_link,829000.0,-792000.0,82000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703368493558711,4965,1536703368493062521,base_link,818000.0,-799000.0,73000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703368575697740,4966,1536703368574711985,base_link,801000.0,-784000.0,85000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703368662632810,4967,1536703368661535024,base_link,800000.0,-788000.0,64000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703368770259013,4968,1536703368769757831,base_link,784000.0,-785000.0,79000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703368859991030,4969,1536703368859323097,base_link,828000.0,-825000.0,105000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703368962552297,4970,1536703368950918401,base_link,800000.0,-815000.0,83000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703369094418559,4971,1536703369092047019,base_link,782000.0,-806000.0,82000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703369170896802,4972,1536703369170458084,base_link,748000.0,-803000.0,89000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703369279647717,4973,1536703369279114759,base_link,707000.0,-806000.0,76000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703369376888480,4974,1536703369375681190,base_link,680000.0,-760000.0,39000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703369476876718,4975,1536703369476347889,base_link,675000.0,-771000.0,59000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703369589018624,4976,1536703369588465443,base_link,627000.0,-737000.0,15000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703369667027195,4977,1536703369666223391,base_link,619000.0,-752000.0,36000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703369767448583,4978,1536703369754680583,base_link,595000.0,-753000.0,51000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703369866276091,4979,1536703369865651582,base_link,560000.0,-724000.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703369951850929,4980,1536703369951171380,base_link,543000.0,-709000.0,13000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703370064033687,4981,1536703370062665214,base_link,442000.0,-638000.0,-63000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703370178196428,4982,1536703370176256502,base_link,419000.0,-616000.0,-75000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703370299375516,4983,1536703370298972574,base_link,376000.0,-606000.0,-64000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703370376474831,4984,1536703370375804690,base_link,343000.0,-620000.0,-87000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703370463350736,4985,1536703370462658067,base_link,387000.0,-595000.0,-80000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703370594213422,4986,1536703370593694033,base_link,306000.0,-594000.0,-128000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703370661715474,4987,1536703370661091830,base_link,290000.0,-540000.0,-107000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703370771540317,4988,1536703370766736310,base_link,309000.0,-513000.0,-149000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703370873819694,4989,1536703370872748084,base_link,291000.0,-495000.0,-169000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703370974088074,4990,1536703370972826033,base_link,254000.0,-471000.0,-160000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703371055410846,4991,1536703371054240901,base_link,196000.0,-472000.0,-164000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703371182176732,4992,1536703371181600511,base_link,191000.0,-526000.0,-199000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703371254149949,4993,1536703371253546624,base_link,212000.0,-506000.0,-229000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703371401363054,4994,1536703371400467475,base_link,213000.0,-474000.0,-167000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703371459257274,4995,1536703371458629565,base_link,214000.0,-509000.0,-195000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703371603872953,4996,1536703371600319340,base_link,174000.0,-521000.0,-185000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703371669320893,4997,1536703371666936873,base_link,190000.0,-475000.0,-182000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703371769664295,4998,1536703371768578732,base_link,191000.0,-503000.0,-192000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703371860180741,4999,1536703371859516585,base_link,177000.0,-509000.0,-199000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703371964872280,5000,1536703371963827646,base_link,155000.0,-495000.0,-204000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703372045013703,5001,1536703372044558185,base_link,155000.0,-503000.0,-198000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703372173697413,5002,1536703372171008243,base_link,179000.0,-503000.0,-198000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703372283267563,5003,1536703372282344048,base_link,188000.0,-524000.0,-166000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703372403070842,5004,1536703372400718311,base_link,191000.0,-517000.0,-176000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703372473877365,5005,1536703372473386104,base_link,195000.0,-521000.0,-176000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703372567867026,5006,1536703372566512121,base_link,173000.0,-534000.0,-176000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703372649622769,5007,1536703372648716630,base_link,166000.0,-535000.0,-178000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703372809678499,5008,1536703372809263205,base_link,162000.0,-514000.0,-169000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703372861726565,5009,1536703372860797450,base_link,145000.0,-503000.0,-175000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703372983099883,5010,1536703372981861298,base_link,146000.0,-488000.0,-185000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703373062357998,5011,1536703373061878961,base_link,124000.0,-488000.0,-208000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703373168393910,5012,1536703373167100446,base_link,90000.0,-459000.0,-211000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703373258969590,5013,1536703373258241818,base_link,102000.0,-478000.0,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703373410640509,5014,1536703373409714178,base_link,74000.0,-446000.0,-241000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703373465510502,5015,1536703373464841322,base_link,63000.0,-416000.0,-239000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703373571397519,5016,1536703373570567412,base_link,43000.0,-394000.0,-254000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703373661103540,5017,1536703373660280409,base_link,34000.0,-380000.0,-251000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703373792457357,5018,1536703373787295019,base_link,3000.0,-365000.0,-278000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703373852286619,5019,1536703373851612575,base_link,0.0,-336000.0,-286000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703373981827326,5020,1536703373978546321,base_link,-11000.0,-302000.0,-297000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703374057032748,5021,1536703374056158065,base_link,-43000.0,-283000.0,-300000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703374170818870,5022,1536703374168738402,base_link,-57000.0,-255000.0,-314000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703374260593740,5023,1536703374259002005,base_link,-64000.0,-236000.0,-324000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703374364833997,5024,1536703374363471701,base_link,-78000.0,-218000.0,-331000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703374490476466,5025,1536703374489840822,base_link,-96000.0,-184000.0,-346000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703374605496149,5026,1536703374604655482,base_link,-112000.0,-161000.0,-353000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703374651232619,5027,1536703374650673646,base_link,-104000.0,-142000.0,-375000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703374747753785,5028,1536703374746707999,base_link,-102000.0,-133000.0,-374000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703374854566827,5029,1536703374853970703,base_link,-104000.0,-117000.0,-379000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703375015975326,5030,1536703375014858436,base_link,-117000.0,-103000.0,-384000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703375070530839,5031,1536703375070071162,base_link,-111000.0,-100000.0,-385000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703375162035508,5032,1536703375161133689,base_link,-113000.0,-88000.0,-385000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703375244367463,5033,1536703375242616690,base_link,-116000.0,-77000.0,-398000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703375357680865,5034,1536703375356433065,base_link,-116000.0,-63000.0,-393000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703375503196667,5035,1536703375502300768,base_link,-118000.0,-58000.0,-388000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536703375584947794,5036,1536703375582287394,base_link,-117000.0,-51000.0,-387000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
