%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1536703360924657704,3212,1536703360923928619,NED,20.6800003052,33.7630462646
1536703360959959985,3213,1536703360959557970,NED,18.2999992371,33.7630462646
1536703361044742602,3214,1536703361044443915,NED,18.2999992371,28.9680480957
1536703361055638499,3215,1536703361055095685,NED,15.9299993515,28.9680480957
1536703361138627291,3216,1536703361138337436,NED,15.8999996185,28.9680480957
1536703361169055727,3217,1536703361168374833,NED,13.8299999237,28.9680480957
1536703361219665531,3218,1536703361218644830,NED,13.8400001526,28.9680480957
1536703361264309915,3219,1536703361263948381,NED,11.8800001144,28.9680480957
1536703361313537516,3220,1536703361307521825,NED,11.8899993896,28.9680480957
1536703361366887182,3221,1536703361363530170,NED,9.92000007629,28.9680480957
1536703361403207116,3222,1536703361402194320,NED,9.92000007629,22.4566898346
1536703361468417188,3223,1536703361467705862,NED,8.15999984741,22.4566898346
1536703361507698648,3224,1536703361505600159,NED,8.15999984741,22.4566898346
1536703361579580215,3225,1536703361576379267,NED,6.76999998093,22.4566898346
1536703361598920562,3226,1536703361598320149,NED,6.75999975204,22.4566898346
1536703361625451892,3227,1536703361625236437,NED,6.75999975204,22.4566898346
1536703361738598688,3228,1536703361738156610,NED,5.38999986649,22.4566898346
1536703361761527343,3229,1536703361760918737,NED,3.83999991417,22.4566898346
1536703361824948237,3230,1536703361824581390,NED,3.83999991417,17.2143859863
1536703361847881755,3231,1536703361842867757,NED,2.36999988556,17.2143859863
1536703361933120107,3232,1536703361932659821,NED,2.37999987602,17.2143859863
1536703361960163435,3233,1536703361956148473,NED,1.0,17.2143859863
1536703362013811977,3234,1536703362013408107,NED,1.0,17.2143859863
1536703362073722025,3235,1536703362072922668,NED,-0.340000003576,17.2143859863
1536703362124762985,3236,1536703362124404875,NED,-0.340000003576,17.2143859863
1536703362162660539,3237,1536703362160957890,NED,-1.55999994278,17.2143859863
1536703362203816193,3238,1536703362203554946,NED,-1.55999994278,11.5447883606
1536703362232709909,3239,1536703362232437046,NED,-1.55999994278,11.5447883606
1536703362332910493,3240,1536703362332450847,NED,-2.23000001907,11.5447883606
1536703362376787001,3241,1536703362376501306,NED,-3.25999999046,11.5447883606
1536703362404481073,3242,1536703362403939155,NED,-3.26999998093,11.5447883606
1536703362449583784,3243,1536703362449113834,NED,-3.86999988556,11.5447883606
1536703362504999032,3244,1536703362503684477,NED,-3.88999986649,11.5447883606
1536703362615826873,3245,1536703362615233499,NED,-4.56999969482,11.5447883606
1536703362657826812,3246,1536703362655271109,NED,-2.82999992371,4.42249774933
1536703362707747488,3247,1536703362707283106,NED,-2.83999991417,4.42249774933
1536703362763868718,3248,1536703362763433776,NED,-3.0,4.42249774933
1536703362804417046,3249,1536703362804124375,NED,-3.0,4.42249774933
1536703362868457446,3250,1536703362867979528,NED,-2.96000003815,1.82859170437
1536703362910090666,3251,1536703362909613132,NED,-2.96000003815,1.82859170437
1536703362963047524,3252,1536703362962623973,NED,-1.57999992371,1.82859170437
1536703363031862525,3253,1536703363031071136,NED,-1.57999992371,1.82859170437
1536703363089054236,3254,1536703363088427518,NED,-1.06999993324,1.82859170437
1536703363128589473,3255,1536703363128219778,NED,-1.06999993324,1.82859170437
1536703363200900869,3256,1536703363199718089,NED,4.57999992371,1.82859170437
1536703363226831775,3257,1536703363226274977,NED,4.57999992371,1.82859170437
1536703363255327919,3258,1536703363254874065,NED,4.90000009537,1.82859170437
1536703363325208925,3259,1536703363322312328,NED,4.88999986649,-0.131898000836
1536703363367829237,3260,1536703363365729726,NED,5.10999965668,-0.131898000836
1536703363430114465,3261,1536703363429637859,NED,5.09999990463,-0.131898000836
1536703363440422136,3262,1536703363439946810,NED,10.0799999237,-0.131898000836
1536703363527743746,3263,1536703363527326467,NED,10.0599994659,-0.131898000836
1536703363568001091,3264,1536703363566139915,NED,10.2699995041,-0.131898000836
1536703363632412007,3265,1536703363631775369,NED,10.2600002289,-0.131898000836
1536703363652437240,3266,1536703363652054009,NED,18.6999988556,1.71511018276
1536703363731274882,3267,1536703363729221290,NED,18.6800003052,1.71511018276
1536703363746240776,3268,1536703363745800777,NED,18.7099990845,1.71511018276
1536703363812912866,3269,1536703363812349700,NED,18.6999988556,1.71511018276
1536703363846829981,3270,1536703363843595497,NED,18.5900001526,1.71511018276
1536703363906576850,3271,1536703363906107092,NED,18.5799999237,1.71511018276
1536703363952008032,3272,1536703363950631717,NED,23.7600002289,1.71511018276
1536703364021250796,3273,1536703364020809966,NED,23.75,1.71511018276
1536703364070341955,3274,1536703364069912965,NED,23.1999988556,1.71511018276
1536703364157915835,3275,1536703364157585821,NED,25.0799999237,1.71511018276
1536703364214910865,3276,1536703364214291348,NED,25.0799999237,12.7153644562
1536703364250386912,3277,1536703364247699019,NED,24.1800003052,12.7153644562
1536703364305969820,3278,1536703364305398686,NED,24.1999988556,12.7153644562
1536703364366498243,3279,1536703364365747974,NED,23.2799987793,12.7153644562
1536703364402290896,3280,1536703364401542675,NED,23.2899990082,12.7153644562
1536703364454106715,3281,1536703364453266719,NED,44.3899993896,12.7153644562
1536703364519182000,3282,1536703364517994069,NED,44.4199981689,12.7153644562
1536703364541693716,3283,1536703364540097914,NED,44.4300003052,12.7153644562
1536703364617218238,3284,1536703364616054435,NED,44.4599990845,18.7938327789
1536703364669316488,3285,1536703364668600427,NED,44.4599990845,18.7938327789
1536703364713851729,3286,1536703364713195700,NED,44.4599990845,18.7938327789
1536703364758601337,3287,1536703364758173563,NED,44.469997406,18.7938327789
1536703364823232304,3288,1536703364822044981,NED,44.4799995422,18.7938327789
1536703364878979243,3289,1536703364878323662,NED,44.4899978638,18.7938327789
1536703364927058758,3290,1536703364925903371,NED,44.4899978638,18.7938327789
1536703364998101250,3291,1536703364997551012,NED,44.4899978638,18.7938327789
1536703365028042051,3292,1536703365024830097,NED,44.5,18.7938327789
1536703365107672686,3293,1536703365107156368,NED,44.5399971008,32.7655220032
1536703365122530286,3294,1536703365122041424,NED,44.5499992371,32.7655220032
1536703365195863540,3295,1536703365195482421,NED,44.5999984741,32.7655220032
1536703365240941939,3296,1536703365240485077,NED,44.6399993896,32.7655220032
1536703365307472054,3297,1536703365306938072,NED,44.6899986267,32.7655220032
1536703365333601542,3298,1536703365332490699,NED,44.7000007629,32.7655220032
1536703365417296703,3299,1536703365416268036,NED,44.7299995422,32.7655220032
1536703365454870366,3300,1536703365454501248,NED,44.75,32.7655220032
1536703365484823262,3301,1536703365484387264,NED,44.7599983215,38.0633735657
1536703365528953345,3302,1536703365524776531,NED,44.7700004578,38.0633735657
1536703365589865052,3303,1536703365588784225,NED,44.7700004578,38.0633735657
1536703365640277540,3304,1536703365639652647,NED,44.7700004578,38.0633735657
1536703365710224760,3305,1536703365709748058,NED,44.7599983215,38.0633735657
1536703365724112477,3306,1536703365722139237,NED,44.75,38.0633735657
1536703365793123221,3307,1536703365789951139,NED,44.7399978638,38.0633735657
1536703365846070002,3308,1536703365845001207,NED,44.719997406,38.0633735657
1536703365878872294,3309,1536703365878404200,NED,44.7000007629,38.0633735657
1536703365939372963,3310,1536703365938752581,NED,44.6800003052,38.0633735657
1536703365972397909,3311,1536703365971597529,NED,44.6800003052,38.0633735657
1536703366030062713,3312,1536703366029693819,NED,44.6699981689,38.0633735657
1536703366072173469,3313,1536703366071584608,NED,44.6699981689,43.6568222046
1536703366123978070,3314,1536703366122133439,NED,44.6699981689,43.6568222046
1536703366163161800,3315,1536703366161488655,NED,44.6699981689,43.6568222046
1536703366200937823,3316,1536703366199451334,NED,44.6699981689,43.6568222046
1536703366248584619,3317,1536703366247837710,NED,44.6800003052,43.6568222046
1536703366320241451,3318,1536703366319434607,NED,44.6899986267,43.6568222046
1536703366373551358,3319,1536703366372714561,NED,44.7099990845,43.6568222046
1536703366425806965,3320,1536703366425108792,NED,44.7099990845,45.5165634155
1536703366455389297,3321,1536703366454873875,NED,44.719997406,45.5165634155
1536703366520305775,3322,1536703366518532471,NED,44.719997406,45.5165634155
1536703366563795533,3323,1536703366559765983,NED,44.7299995422,45.5165634155
1536703366639698843,3324,1536703366638979966,NED,44.7399978638,45.5165634155
1536703366657012366,3325,1536703366653936731,NED,44.7399978638,45.5165634155
1536703366735864974,3326,1536703366735450032,NED,44.75,45.5165634155
1536703366758625224,3327,1536703366755663574,NED,44.75,45.5165634155
1536703366842719569,3328,1536703366840457500,NED,44.75,44.5202407837
1536703366849256276,3329,1536703366848685751,NED,44.75,44.5202407837
1536703366945353416,3330,1536703366944661227,NED,44.7399978638,44.5202407837
1536703366962305532,3331,1536703366961911902,NED,44.7399978638,44.5202407837
1536703367013263927,3332,1536703367011315648,NED,44.7399978638,44.5202407837
1536703367043721130,3333,1536703367041026134,NED,44.7399978638,44.5202407837
1536703367123394041,3334,1536703367117122134,NED,44.7299995422,44.5202407837
1536703367163069761,3335,1536703367162173861,NED,44.7299995422,44.5202407837
1536703367193391028,3336,1536703367193012150,NED,44.719997406,43.8229064941
1536703367312801003,3337,1536703367312241838,NED,44.7099990845,43.8229064941
1536703367372687733,3338,1536703367371959257,NED,44.6899986267,43.8229064941
1536703367410571494,3339,1536703367409703498,NED,44.6800003052,43.8229064941
1536703367428897073,3340,1536703367428665074,NED,44.6800003052,43.8229064941
1536703367509098269,3341,1536703367508640255,NED,44.6699981689,43.8229064941
1536703367552387957,3342,1536703367551576152,NED,44.6699981689,43.8229064941
1536703367620400985,3343,1536703367619982651,NED,44.6699981689,43.610496521
1536703367670408786,3344,1536703367669979220,NED,44.6800003052,43.610496521
1536703367705964205,3345,1536703367704483156,NED,44.7000007629,43.610496521
1536703367793937973,3346,1536703367793251800,NED,44.7299995422,43.610496521
1536703367833566910,3347,1536703367828140855,NED,44.7399978638,43.610496521
1536703367866757604,3348,1536703367865628553,NED,44.75,43.610496521
1536703367939033557,3349,1536703367938558615,NED,44.7599983215,43.610496521
1536703367970242884,3350,1536703367967620912,NED,44.7599983215,43.610496521
1536703368007796021,3351,1536703368007210200,NED,44.7599983215,43.610496521
1536703368036954121,3352,1536703368034902931,NED,44.7700004578,43.610496521
1536703368127161080,3353,1536703368125609375,NED,44.7700004578,43.0223999023
1536703368167257559,3354,1536703368166571930,NED,44.7700004578,43.0223999023
1536703368200370392,3355,1536703368199245981,NED,44.7700004578,43.0223999023
1536703368242116367,3356,1536703368241607506,NED,44.7700004578,43.0223999023
1536703368299802490,3357,1536703368299254205,NED,44.7700004578,43.0223999023
1536703368371441250,3358,1536703368370919044,NED,44.7700004578,43.0223999023
1536703368430426630,3359,1536703368429519787,NED,44.7700004578,43.0223999023
1536703368486953367,3360,1536703368486370777,NED,44.7700004578,43.0223999023
1536703368526595256,3361,1536703368525929979,NED,44.7700004578,43.0223999023
1536703368571449216,3362,1536703368570731300,NED,44.7700004578,43.171875
1536703368603614310,3363,1536703368602576171,NED,44.7700004578,43.171875
1536703368634104851,3364,1536703368633651062,NED,44.7700004578,43.171875
1536703368726550295,3365,1536703368725712283,NED,44.7599983215,43.171875
1536703368765155454,3366,1536703368764577280,NED,44.75,43.171875
1536703368830043974,3367,1536703368829276681,NED,44.7399978638,43.171875
1536703368851496479,3368,1536703368849165194,NED,44.7399978638,43.171875
1536703368880322996,3369,1536703368879878486,NED,44.7299995422,43.171875
1536703368930915329,3370,1536703368930443939,NED,44.719997406,44.4963569641
1536703368985200508,3371,1536703368984822622,NED,44.6899986267,44.4963569641
1536703369030633981,3372,1536703369030039712,NED,44.6699981689,44.4963569641
1536703369091471758,3373,1536703369090649298,NED,44.6299972534,44.4963569641
1536703369135653298,3374,1536703369134258009,NED,44.6100006104,44.4963569641
1536703369161202451,3375,1536703369160296375,NED,44.5999984741,44.4963569641
1536703369241522467,3376,1536703369238086932,NED,44.5799980164,44.4963569641
1536703369271480429,3377,1536703369268810011,NED,44.5699996948,44.4963569641
1536703369293336128,3378,1536703369292563620,NED,44.5499992371,45.598033905
1536703369371765434,3379,1536703369371132605,NED,44.5299987793,45.598033905
1536703369390508572,3380,1536703369390008095,NED,44.5200004578,45.598033905
1536703369432861194,3381,1536703369431924014,NED,44.5099983215,45.598033905
1536703369529705511,3382,1536703369529183402,NED,44.4799995422,45.598033905
1536703369571428407,3383,1536703369570980442,NED,44.4500007629,45.598033905
1536703369605921804,3384,1536703369605585485,NED,44.4399986267,45.598033905
1536703369619772039,3385,1536703369619313449,NED,44.4399986267,45.598033905
1536703369696208266,3386,1536703369695241039,NED,44.4300003052,45.598033905
1536703369726255892,3387,1536703369725580888,NED,44.4300003052,47.5567054749
1536703369812728710,3388,1536703369809846548,NED,44.4099998474,47.5567054749
1536703369850869416,3389,1536703369849013873,NED,44.3999977112,47.5567054749
1536703369887204243,3390,1536703369886868404,NED,44.3699989319,47.5567054749
1536703369925222645,3391,1536703369924748568,NED,44.3699989319,47.5567054749
1536703369972681609,3392,1536703369971131921,NED,44.3699989319,47.5567054749
1536703370036724004,3393,1536703370035155756,NED,44.3699989319,47.5567054749
1536703370054428841,3394,1536703370054043019,NED,44.3799972534,47.5567054749
1536703370115929804,3395,1536703370115631630,NED,44.3699989319,47.5567054749
1536703370173077606,3396,1536703370172017803,NED,44.3699989319,47.5567054749
1536703370203924551,3397,1536703370201734034,NED,44.3600006104,47.1495018005
1536703370294295766,3398,1536703370293803224,NED,44.3600006104,47.1495018005
1536703370370868844,3399,1536703370368842742,NED,44.3799972534,47.1495018005
1536703370414375500,3400,1536703370413638480,NED,44.3999977112,47.1495018005
1536703370458448329,3401,1536703370457882988,NED,44.4099998474,47.1495018005
1536703370547388255,3402,1536703370547146016,NED,44.4500007629,47.1495018005
1536703370611655924,3403,1536703370611280790,NED,44.4799995422,47.3884086609
1536703370625905035,3404,1536703370625288462,NED,44.4899978638,47.3884086609
1536703370707898885,3405,1536703370707273320,NED,44.5200004578,47.3884086609
1536703370743423310,3406,1536703370742959152,NED,44.5399971008,47.3884086609
1536703370808745469,3407,1536703370808193696,NED,44.5699996948,47.3884086609
1536703370849949737,3408,1536703370849364524,NED,44.5900001526,47.3884086609
1536703370911688843,3409,1536703370911025359,NED,44.6199989319,47.3884086609
1536703370965732117,3410,1536703370960972110,NED,44.6299972534,47.3884086609
1536703370990580565,3411,1536703370990244951,NED,44.6499977112,46.3633460999
1536703371052551886,3412,1536703371051134805,NED,44.6699981689,46.3633460999
1536703371069191797,3413,1536703371068776823,NED,44.6800003052,46.3633460999
1536703371131896903,3414,1536703371131254923,NED,44.7000007629,46.3633460999
1536703371178062354,3415,1536703371177633780,NED,44.7099990845,46.3633460999
1536703371230998328,3416,1536703371230391932,NED,44.7299995422,46.3633460999
1536703371250649136,3417,1536703371250378801,NED,44.7299995422,46.3633460999
1536703371333541783,3418,1536703371332995322,NED,44.7399978638,46.3633460999
1536703371398029312,3419,1536703371397543298,NED,44.75,46.9507102966
1536703371434150944,3420,1536703371433661282,NED,44.75,46.9507102966
1536703371449071088,3421,1536703371448627955,NED,44.7599983215,46.9507102966
1536703371520742291,3422,1536703371520367733,NED,44.7599983215,46.9507102966
1536703371597399099,3423,1536703371596767390,NED,44.7700004578,46.9507102966
1536703371609703002,3424,1536703371609528219,NED,44.7700004578,46.9507102966
1536703371664587062,3425,1536703371661078888,NED,44.7700004578,46.9507102966
1536703371704508801,3426,1536703371704093156,NED,44.7700004578,46.448600769
1536703371761349907,3427,1536703371758201668,NED,44.7700004578,46.448600769
1536703371796472248,3428,1536703371791084981,NED,44.7700004578,46.448600769
1536703371825580637,3429,1536703371825052928,NED,44.7700004578,46.448600769
1536703371891256192,3430,1536703371890764451,NED,44.7700004578,46.448600769
1536703371941866355,3431,1536703371940695289,NED,44.7700004578,46.448600769
1536703372013685619,3432,1536703372012830967,NED,44.7700004578,46.3295326233
1536703372032901161,3433,1536703372032446124,NED,44.7700004578,46.3295326233
1536703372070499995,3434,1536703372069763935,NED,44.7599983215,46.3295326233
1536703372109842947,3435,1536703372109197063,NED,44.75,46.3295326233
1536703372167426311,3436,1536703372166869642,NED,43.6299972534,46.3295326233
1536703372245449723,3437,1536703372244958334,NED,41.9500007629,46.3295326233
1536703372318995367,3438,1536703372318532330,NED,41.9399986267,46.3295326233
1536703372395366596,3439,1536703372394617544,NED,40.0999984741,45.6409034729
1536703372410156883,3440,1536703372409835157,NED,40.0999984741,45.6409034729
1536703372470209898,3441,1536703372469699628,NED,37.969997406,45.6409034729
1536703372502900406,3442,1536703372502618488,NED,37.9599990845,45.6409034729
1536703372561889010,3443,1536703372561178774,NED,35.5499992371,45.6409034729
1536703372602333877,3444,1536703372601957655,NED,35.5499992371,45.6409034729
1536703372645284425,3445,1536703372644848107,NED,32.9199981689,45.6409034729
1536703372711622621,3446,1536703372710635874,NED,32.9199981689,42.6005897522
1536703372807315664,3447,1536703372806667955,NED,29.9499988556,42.6005897522
1536703372841211510,3448,1536703372840843448,NED,26.7099990845,42.6005897522
1536703372926749952,3449,1536703372926301667,NED,26.6999988556,42.6005897522
1536703372963913844,3450,1536703372963168472,NED,23.6499996185,42.6005897522
1536703373007700387,3451,1536703373007047367,NED,23.6499996185,42.6005897522
1536703373044867281,3452,1536703373044519795,NED,20.3299999237,37.8381958008
1536703373111749623,3453,1536703373111164762,NED,20.3299999237,37.8381958008
1536703373163816560,3454,1536703373162605463,NED,17.109998703,37.8381958008
1536703373206859325,3455,1536703373206054401,NED,17.1199989319,37.8381958008
1536703373251723455,3456,1536703373250657349,NED,13.8099994659,37.8381958008
1536703373326197562,3457,1536703373325530462,NED,13.8099994659,37.8381958008
1536703373391620456,3458,1536703373390722253,NED,10.5100002289,37.8381958008
1536703373453644233,3459,1536703373453300395,NED,7.35999965668,30.3659973145
1536703373536932018,3460,1536703373536018744,NED,7.35999965668,30.3659973145
1536703373559838641,3461,1536703373559460499,NED,4.42999982834,30.3659973145
1536703373624251045,3462,1536703373621559572,NED,4.42999982834,30.3659973145
1536703373655973521,3463,1536703373654689528,NED,1.9699999094,30.3659973145
1536703373705953015,3464,1536703373705359674,NED,1.9699999094,30.3659973145
1536703373781256333,3465,1536703373780289490,NED,-0.269999980927,30.3659973145
1536703373821849095,3466,1536703373816961603,NED,-0.269999980927,30.3659973145
1536703373848422257,3467,1536703373848019859,NED,-2.26999998093,20.8181476593
1536703373936418559,3468,1536703373936081473,NED,-2.26999998093,20.8181476593
1536703374009131459,3469,1536703374008593062,NED,-3.99000000954,20.8181476593
1536703374051578284,3470,1536703374050987727,NED,-5.44000005722,20.8181476593
1536703374113205093,3471,1536703374112202347,NED,-5.42999982834,20.8181476593
1536703374129343495,3472,1536703374127863376,NED,-5.42999982834,20.8181476593
1536703374189779976,3473,1536703374187830291,NED,-6.52999973297,20.8181476593
1536703374225996917,3474,1536703374225588983,NED,-6.52999973297,20.8181476593
1536703374312696476,3475,1536703374309782669,NED,-7.21999979019,9.70664978027
1536703374334056448,3476,1536703374333554531,NED,-7.21999979019,9.70664978027
1536703374406297980,3477,1536703374405688927,NED,-7.67999982834,9.70664978027
1536703374442254987,3478,1536703374440930770,NED,-7.85999965668,9.70664978027
1536703374503121480,3479,1536703374502644843,NED,-7.86999988556,9.70664978027
1536703374587303135,3480,1536703374586459459,NED,-7.90999984741,9.70664978027
1536703374639356976,3481,1536703374638902354,NED,-7.90999984741,9.70664978027
1536703374723413831,3482,1536703374711896330,NED,-7.80999994278,9.70664978027
1536703374737361493,3483,1536703374736662265,NED,-7.80999994278,9.70664978027
1536703374783831335,3484,1536703374783097291,NED,-7.67999982834,0.651249468327
1536703374830302681,3485,1536703374829717564,NED,-7.67999982834,0.651249468327
1536703374851099424,3486,1536703374848881772,NED,-7.50999975204,0.651249468327
1536703374947781773,3487,1536703374947128561,NED,-7.25999975204,0.651249468327
1536703375037096255,3488,1536703375036245893,NED,-7.25999975204,0.651249468327
1536703375067000685,3489,1536703375066170898,NED,-6.92000007629,0.651249468327
1536703375090819614,3490,1536703375087511794,NED,-6.92000007629,0.651249468327
1536703375138627072,3491,1536703375136341358,NED,-6.92000007629,0.651249468327
1536703375189608655,3492,1536703375188464950,NED,-6.53999996185,0.651249468327
1536703375225569112,3493,1536703375225200474,NED,-6.53999996185,-3.57156300545
1536703375260736773,3494,1536703375259989066,NED,-6.13999986649,-3.57156300545
1536703375309157444,3495,1536703375308135018,NED,-6.13999986649,-3.57156300545
1536703375351274920,3496,1536703375349409747,NED,-5.5499997139,-3.57156300545
1536703375406710300,3497,1536703375405741634,NED,-5.5499997139,-3.57156300545
1536703375499964462,3498,1536703375496755009,NED,-4.92999982834,-3.57156300545
1536703375521756332,3499,1536703375521016432,NED,-4.92999982834,-3.57156300545
1536703375571834112,3500,1536703375570897926,NED,-4.33999967575,-3.57156300545
1536703375619202565,3501,1536703375616599316,NED,-4.33999967575,-3.57156300545
1536703375653581303,3502,1536703375653341401,NED,-3.70999979973,-3.57156300545
1536703375706754361,3503,1536703375706318684,NED,-3.70999979973,-5.55463075638
1536703375773001037,3504,1536703375772579855,NED,-3.11999988556,-5.55463075638
1536703375813258044,3505,1536703375812857118,NED,-3.11999988556,-5.55463075638
1536703375845810457,3506,1536703375845227357,NED,-2.49000000954,-5.55463075638
1536703375887233761,3507,1536703375886306567,NED,-2.49000000954,-5.55463075638
1536703375959373522,3508,1536703375958754613,NED,-4.65000009537,-5.47807979584
1536703376017341300,3509,1536703376016836663,NED,-4.65000009537,-5.47807979584
1536703376079226008,3510,1536703376078570044,NED,-7.1299996376,-5.47807979584
1536703376129617154,3511,1536703376129228549,NED,-7.11999988556,-5.47807979584
1536703376152642837,3512,1536703376152160760,NED,-9.55000019073,-5.47807979584
1536703376207199397,3513,1536703376204379831,NED,-9.53999996185,-5.47807979584
1536703376255662843,3514,1536703376255412189,NED,-11.9099998474,-5.47807979584
1536703376288377810,3515,1536703376287715798,NED,-11.9099998474,-5.03348398209
1536703376348776799,3516,1536703376336009774,NED,-11.9200000763,-5.03348398209
1536703376411045792,3517,1536703376410373476,NED,-14.1499996185,-5.03348398209
1536703376439709264,3518,1536703376438289753,NED,-16.2099990845,-5.03348398209
1536703376490058427,3519,1536703376489546238,NED,-16.2199993134,-5.03348398209
1536703376618197415,3520,1536703376617571659,NED,-18.0699996948,-5.03348398209
1536703376658276209,3521,1536703376657277911,NED,-19.75,-8.16568088531
1536703376678098551,3522,1536703376677654458,NED,-19.75,-8.16568088531
1536703376708367133,3523,1536703376707668353,NED,-19.7399997711,-8.16568088531
1536703376766478968,3524,1536703376766112474,NED,-21.25,-8.16568088531
1536703376813702837,3525,1536703376803921233,NED,-21.25,-8.16568088531
1536703376868857218,3526,1536703376868275014,NED,-22.6499996185,-8.16568088531
1536703376905767359,3527,1536703376904728678,NED,-22.6499996185,-8.16568088531
1536703376938421463,3528,1536703376935940902,NED,-22.6499996185,-8.16568088531
1536703377026567189,3529,1536703377025989848,NED,-23.8899993896,-8.16568088531
1536703377063101134,3530,1536703377060192705,NED,-24.859998703,-8.16568088531
1536703377123503825,3531,1536703377123139476,NED,-24.8699989319,-14.9105367661
1536703377213104572,3532,1536703377212190946,NED,-25.6199989319,-14.9105367661
1536703377249678326,3533,1536703377249086041,NED,-26.1399993896,-14.9105367661
1536703377331845871,3534,1536703377331317907,NED,-26.1399993896,-14.9105367661
1536703377345592857,3535,1536703377345042588,NED,-26.5699996948,-14.9105367661
1536703377415268193,3536,1536703377406560056,NED,-26.5799999237,-14.9105367661
1536703377451874618,3537,1536703377451526397,NED,-26.8099994659,-19.2214012146
1536703377517742971,3538,1536703377517214558,NED,-26.8099994659,-19.2214012146
