%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1536703368527105686,3361,1536703368525917595,NED,18.0,-397.849456787,70.5211486816,155
1536703368571861727,3362,1536703368570721636,NED,18.0,-397.849456787,72.4459533691,155
1536703368603865797,3363,1536703368602565707,NED,18.0,-397.849456787,72.4459533691,155
1536703368634274291,3364,1536703368633640182,NED,17.9699993134,-424.61605835,74.3450012207,155
1536703368726719958,3365,1536703368725702491,NED,17.9699993134,-424.61605835,74.3450012207,155
1536703368765247677,3366,1536703368764566496,NED,17.9499988556,-424.61605835,76.2282104492,155
1536703368830446372,3367,1536703368829263498,NED,17.9499988556,-424.61605835,76.2282104492,155
1536703368851573726,3368,1536703368849154986,NED,17.8999996185,-429.028900146,78.0488586426,155
1536703368881633710,3369,1536703368879869846,NED,17.8999996185,-429.028900146,78.0488586426,155
1536703368933134518,3370,1536703368930434275,NED,17.8999996185,-429.028900146,78.0488586426,155
1536703368986864276,3371,1536703368984814302,NED,17.8299999237,-429.028900146,79.8531951904,154
1536703369030675101,3372,1536703369030028608,NED,17.8299999237,-429.028900146,79.8531951904,154
1536703369091528526,3373,1536703369090638354,NED,17.7399997711,-424.621765137,81.6039352417,154
1536703369136259567,3374,1536703369134246905,NED,17.7399997711,-424.621765137,81.6039352417,154
1536703369161622128,3375,1536703369160287287,NED,17.6199989319,-434.424987793,83.310508728,154
1536703369241599778,3376,1536703369238074868,NED,17.6199989319,-434.424987793,83.310508728,154
1536703369271750316,3377,1536703369268798811,NED,17.4799995422,-434.424987793,84.9401321411,153
1536703369293424000,3378,1536703369292554468,NED,17.4799995422,-434.424987793,84.9401321411,153
1536703369372460822,3379,1536703369371121469,NED,17.3199996948,-434.424987793,86.5260772705,153
1536703369390554748,3380,1536703369389999871,NED,17.3199996948,-434.424987793,86.5260772705,153
1536703369433628486,3381,1536703369431912686,NED,17.1299991608,-456.421844482,88.0216217041,152
1536703369530256804,3382,1536703369529172170,NED,17.1299991608,-456.421844482,88.0216217041,152
1536703369571904949,3383,1536703369570968954,NED,16.9300003052,-456.421844482,89.4550857544,151
1536703369606056299,3384,1536703369605577197,NED,16.9300003052,-456.421844482,89.4550857544,151
1536703369619876198,3385,1536703369619304777,NED,16.9300003052,-456.421844482,89.4550857544,151
1536703369696277450,3386,1536703369695075952,NED,16.6999988556,-450.231567383,90.7936782837,150
1536703369728318026,3387,1536703369725571384,NED,16.6999988556,-450.231567383,90.7936782837,150
1536703369812938308,3388,1536703369809837140,NED,16.4699993134,-450.231567383,92.0657119751,150
1536703369850953383,3389,1536703369848989393,NED,16.2299995422,-420.384796143,93.2527770996,149
1536703369887421425,3390,1536703369886859316,NED,16.2299995422,-420.384796143,93.2527770996,149
1536703369925825266,3391,1536703369924738264,NED,16.2299995422,-420.384796143,93.2527770996,149
1536703369973242950,3392,1536703369971123377,NED,16.0,-420.384796143,94.368812561,148
1536703370036739300,3393,1536703370035145004,NED,16.0,-420.384796143,94.368812561,148
1536703370054661448,3394,1536703370054033355,NED,15.7399997711,-403.524597168,95.3859710693,147
1536703370116522505,3395,1536703370115621550,NED,15.7399997711,-403.524597168,95.3859710693,147
1536703370173150854,3396,1536703370172007948,NED,15.4899997711,-403.524597168,96.3370361328,145
1536703370204032903,3397,1536703370201725363,NED,15.4899997711,-403.524597168,96.3370361328,145
1536703370294352150,3398,1536703370293792793,NED,15.2299995422,-394.286529541,97.1708374023,144
1536703370371487081,3399,1536703370368786070,NED,14.9600000381,-394.286529541,97.9291152954,143
1536703370414489547,3400,1536703370413628176,NED,14.9600000381,-394.286529541,97.9291152954,143
1536703370458581608,3401,1536703370457871724,NED,14.6999998093,-385.721588135,98.5894775391,142
1536703370547778429,3402,1536703370547136416,NED,14.4399995804,-385.721588135,99.1837539673,140
1536703370611703444,3403,1536703370611272278,NED,14.4399995804,-385.721588135,99.1837539673,140
1536703370626044106,3404,1536703370625279790,NED,14.2100000381,-376.867095947,99.6895523071,139
1536703370707947972,3405,1536703370707264456,NED,14.2100000381,-376.867095947,99.6895523071,139
1536703370743488781,3406,1536703370742949296,NED,13.9899997711,-376.867095947,100.143676758,137
1536703370809236667,3407,1536703370808183776,NED,13.9899997711,-376.867095947,100.143676758,137
1536703370850242888,3408,1536703370849356108,NED,13.7899999619,-374.165924072,100.52771759,136
1536703370911756459,3409,1536703370911015631,NED,13.7899999619,-374.165924072,100.52771759,136
1536703370966443537,3410,1536703370960961934,NED,13.6099996567,-374.165924072,100.851119995,135
1536703370992355212,3411,1536703370990235447,NED,13.6099996567,-374.165924072,100.851119995,135
1536703371052618125,3412,1536703371051124533,NED,13.4499998093,-383.85736084,101.104446411,133
1536703371071402793,3413,1536703371068767511,NED,13.4499998093,-383.85736084,101.104446411,133
1536703371131965479,3414,1536703371131245227,NED,13.3099994659,-383.85736084,101.294471741,131
1536703371178091122,3415,1536703371177625076,NED,13.3099994659,-383.85736084,101.294471741,131
1536703371231019416,3416,1536703371230381724,NED,13.3099994659,-383.85736084,101.294471741,131
1536703371250916814,3417,1536703371250368881,NED,13.1899995804,-390.343292236,101.412597656,130
1536703371333597334,3418,1536703371332985594,NED,13.1899995804,-390.343292236,101.412597656,130
1536703371398151807,3419,1536703371397535234,NED,13.0799999237,-390.343292236,101.457374573,128
1536703371434247839,3420,1536703371433652130,NED,13.0799999237,-390.343292236,101.457374573,128
1536703371450681192,3421,1536703371448619475,NED,13.0,-394.268035889,101.417419434,127
1536703371520932434,3422,1536703371520358837,NED,13.0,-394.268035889,101.417419434,127
1536703371597795353,3423,1536703371596759935,NED,12.9200000763,-394.268035889,101.316345215,125
1536703371611197202,3424,1536703371609520411,NED,12.9200000763,-394.268035889,101.316345215,125
1536703371668267810,3425,1536703371661069032,NED,12.8800001144,-372.00201416,101.144104004,123
1536703371704928095,3426,1536703371704083876,NED,12.8800001144,-372.00201416,101.144104004,123
1536703371764994688,3427,1536703371758190820,NED,12.8400001526,-368.675811768,100.88494873,121
1536703371796687191,3428,1536703371791076501,NED,12.8400001526,-368.675811768,100.88494873,121
1536703371825645053,3429,1536703371825044288,NED,12.8400001526,-368.675811768,100.88494873,121
1536703371891288000,3430,1536703371890755779,NED,12.8400001526,-368.675811768,100.545196533,120
1536703371951610015,3431,1536703371940683161,NED,12.8400001526,-368.675811768,100.545196533,120
1536703372013799378,3432,1536703372012821207,NED,12.8400001526,-368.675811768,100.142356873,118
1536703372035343900,3433,1536703372032421740,NED,12.8400001526,-368.675811768,100.142356873,118
1536703372074336934,3434,1536703372069753311,NED,12.8499994278,-388.157653809,99.660484314,116
1536703372109892771,3435,1536703372109186695,NED,12.8499994278,-388.157653809,99.660484314,116
1536703372167472231,3436,1536703372166860650,NED,12.8800001144,-388.157653809,99.1246337891,114
1536703372245615290,3437,1536703372244948990,NED,12.9399995804,-377.701385498,98.5040359497,112
1536703372322312277,3438,1536703372318522154,NED,12.9399995804,-377.701385498,98.5040359497,112
1536703372398882161,3439,1536703372394590344,NED,13.0099992752,-377.701385498,97.812286377,110
1536703372411092846,3440,1536703372409825365,NED,13.0099992752,-377.701385498,97.812286377,110
1536703372470349481,3441,1536703372469689676,NED,13.0999994278,-401.789489746,97.0529708862,108
1536703372503544371,3442,1536703372502609368,NED,13.0999994278,-401.789489746,97.0529708862,108
1536703372564471300,3443,1536703372561168182,NED,13.1799993515,-401.789489746,96.2308425903,106
1536703372603125008,3444,1536703372601948791,NED,13.1799993515,-401.789489746,96.2308425903,106
1536703372645462344,3445,1536703372644837707,NED,13.279999733,-407.201385498,95.3193588257,104
1536703372711936827,3446,1536703372710625410,NED,13.279999733,-407.201385498,95.3193588257,104
1536703372807373263,3447,1536703372806658579,NED,13.3699998856,-407.201385498,94.3293228149,102
1536703372841663283,3448,1536703372840832920,NED,13.4499998093,-401.838104248,93.2446365356,100
1536703372927029535,3449,1536703372926291107,NED,13.4499998093,-401.838104248,93.2446365356,100
1536703372964005236,3450,1536703372963157305,NED,13.5199995041,-401.838104248,92.0934829712,98
1536703373007751651,3451,1536703373007039111,NED,13.5199995041,-401.838104248,92.0934829712,98
1536703373047310755,3452,1536703373044510739,NED,13.5900001526,-415.186126709,90.8704147339,96
1536703373111845750,3453,1536703373111154394,NED,13.5900001526,-415.186126709,90.8704147339,96
1536703373164159150,3454,1536703373162595543,NED,13.6399993896,-415.186126709,89.5909423828,93
1536703373206968892,3455,1536703373206044834,NED,13.6399993896,-415.186126709,89.5909423828,93
1536703373251762943,3456,1536703373250646725,NED,13.6899995804,-433.486572266,88.2378616333,91
1536703373326271034,3457,1536703373325520734,NED,13.6899995804,-433.486572266,88.2378616333,91
1536703373391796647,3458,1536703373390710509,NED,13.7199993134,-433.486572266,86.8318862915,89
1536703373457242485,3459,1536703373453291179,NED,13.7299995422,-439.394561768,85.3738479614,87
1536703373536982098,3460,1536703373536006136,NED,13.7299995422,-439.394561768,85.3738479614,87
1536703373560820587,3461,1536703373559451027,NED,13.7199993134,-439.394561768,83.8934020996,85
1536703373624476355,3462,1536703373621547700,NED,13.7199993134,-439.394561768,83.8934020996,85
1536703373656141264,3463,1536703373654678552,NED,13.6899995804,-440.151977539,82.3650283813,82
