%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1532985278659737460,9864,1532985278656266147,base_link,115000.0,-291000.0,-352000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985278746316604,9865,1532985278741699192,base_link,115000.0,-266000.0,-371000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985278855574294,9866,1532985278855081102,base_link,117000.0,-243000.0,-390000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985278969533748,9867,1532985278968255345,base_link,122000.0,-220000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985279057443862,9868,1532985279054108838,base_link,124000.0,-193000.0,-416000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985279181038004,9869,1532985279180448782,base_link,128000.0,-169000.0,-426000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985279246131233,9870,1532985279245414986,base_link,129000.0,-148000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985279328231810,9871,1532985279327757297,base_link,133000.0,-130000.0,-441000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985279497165072,9872,1532985279492969086,base_link,139000.0,-109000.0,-445000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985279581581114,9873,1532985279580995954,base_link,139000.0,-100000.0,-447000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985279634686772,9874,1532985279633319981,base_link,139000.0,-100000.0,-447000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985279751140288,9875,1532985279750511433,base_link,142000.0,-88000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985279838063308,9876,1532985279837195628,base_link,144000.0,-76000.0,-454000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985280001036148,9877,1532985279999581901,base_link,153000.0,-62000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985280076159635,9878,1532985280070735668,base_link,161000.0,-52000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985280134901188,9879,1532985280133163743,base_link,161000.0,-52000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985280256199249,9880,1532985280255431402,base_link,166000.0,-43000.0,-451000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985280337906832,9881,1532985280335337660,base_link,171000.0,-33000.0,-450000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985280452266247,9882,1532985280451692345,base_link,175000.0,-31000.0,-447000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985280540915675,9883,1532985280537794769,base_link,184000.0,-29000.0,-445000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985280638449565,9884,1532985280637453162,base_link,191000.0,-26000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985280732524976,9885,1532985280729814864,base_link,196000.0,-21000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985280838245440,9886,1532985280837774060,base_link,201000.0,-23000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985280935827280,9887,1532985280934140601,base_link,208000.0,-26000.0,-434000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985281054746208,9888,1532985281054208643,base_link,214000.0,-33000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985281135805941,9889,1532985281134728411,base_link,219000.0,-34000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985281240085456,9890,1532985281238859468,base_link,221000.0,-42000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985281350951546,9891,1532985281350253623,base_link,226000.0,-53000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985281490131703,9892,1532985281489334167,base_link,229000.0,-83000.0,-415000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985281562388703,9893,1532985281561687421,base_link,229000.0,-83000.0,-415000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985281644000491,9894,1532985281642305553,base_link,227000.0,-97000.0,-412000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985281760010191,9895,1532985281758926263,base_link,226000.0,-106000.0,-411000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985281850492303,9896,1532985281849034303,base_link,221000.0,-115000.0,-411000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985281979732315,9897,1532985281974436409,base_link,215000.0,-130000.0,-410000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985282061978903,9898,1532985282061539893,base_link,215000.0,-130000.0,-410000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985282162311124,9899,1532985282159451061,base_link,215000.0,-132000.0,-408000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985282248720496,9900,1532985282247191316,base_link,212000.0,-135000.0,-409000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985282338092998,9901,1532985282336941954,base_link,209000.0,-134000.0,-411000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985282433525343,9902,1532985282432399091,base_link,204000.0,-138000.0,-411000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985282526314604,9903,1532985282525646203,base_link,201000.0,-139000.0,-412000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985282629547800,9904,1532985282628564153,base_link,197000.0,-142000.0,-413000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985282739067415,9905,1532985282738588195,base_link,195000.0,-146000.0,-412000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985282852782965,9906,1532985282851969209,base_link,188000.0,-150000.0,-413000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985282934144515,9907,1532985282933390929,base_link,185000.0,-156000.0,-413000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985283043524230,9908,1532985283042475578,base_link,179000.0,-160000.0,-414000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985283151685360,9909,1532985283150756986,base_link,176000.0,-160000.0,-414000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985283258680249,9910,1532985283257802768,base_link,173000.0,-162000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985283344756482,9911,1532985283343457839,base_link,171000.0,-160000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985283433740867,9912,1532985283432797778,base_link,167000.0,-158000.0,-418000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985283541873592,9913,1532985283541486018,base_link,167000.0,-157000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985283628294279,9914,1532985283626902613,base_link,166000.0,-155000.0,-420000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985283731809315,9915,1532985283728823719,base_link,166000.0,-151000.0,-422000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985283845549874,9916,1532985283844107506,base_link,167000.0,-155000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985283945043905,9917,1532985283944483975,base_link,171000.0,-169000.0,-413000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985284052112623,9918,1532985284046867202,base_link,172000.0,-189000.0,-401000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985284147868195,9919,1532985284147287151,base_link,175000.0,-203000.0,-393000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985284257569394,9920,1532985284257042827,base_link,177000.0,-215000.0,-387000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985284337016616,9921,1532985284336022213,base_link,180000.0,-226000.0,-377000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985284437898642,9922,1532985284437064951,base_link,184000.0,-237000.0,-368000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985284530207233,9923,1532985284525487675,base_link,191000.0,-249000.0,-356000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985284646406437,9924,1532985284645857126,base_link,196000.0,-264000.0,-344000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985284738389734,9925,1532985284737337847,base_link,202000.0,-274000.0,-331000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985284837886807,9926,1532985284836902832,base_link,210000.0,-285000.0,-319000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985284949706366,9927,1532985284949099859,base_link,218000.0,-288000.0,-310000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985285072399200,9928,1532985285071886482,base_link,224000.0,-288000.0,-307000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985285140296000,9929,1532985285139418033,base_link,232000.0,-284000.0,-303000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985285231114844,9930,1532985285230487926,base_link,238000.0,-282000.0,-303000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985285325826925,9931,1532985285325076018,base_link,242000.0,-281000.0,-300000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985285434517217,9932,1532985285432368588,base_link,244000.0,-280000.0,-301000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985285541778662,9933,1532985285541341821,base_link,247000.0,-279000.0,-300000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985285636853785,9934,1532985285636157835,base_link,245000.0,-281000.0,-299000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985285720438952,9935,1532985285716447701,base_link,244000.0,-283000.0,-296000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985285862411108,9936,1532985285861921550,base_link,240000.0,-281000.0,-303000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985285939573742,9937,1532985285938845995,base_link,238000.0,-273000.0,-312000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985286053809579,9938,1532985286053124119,base_link,233000.0,-264000.0,-323000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985286146757960,9939,1532985286146045054,base_link,233000.0,-254000.0,-330000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985286264927003,9940,1532985286264276826,base_link,228000.0,-249000.0,-339000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985286362397859,9941,1532985286361924934,base_link,228000.0,-242000.0,-342000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985286456768951,9942,1532985286456218613,base_link,227000.0,-241000.0,-344000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985286540048246,9943,1532985286539611084,base_link,227000.0,-248000.0,-339000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985286637847117,9944,1532985286636199301,base_link,220000.0,-253000.0,-337000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985286735149744,9945,1532985286734090077,base_link,212000.0,-258000.0,-337000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985286836220833,9946,1532985286835195010,base_link,198000.0,-263000.0,-342000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985286961747278,9947,1532985286961154298,base_link,189000.0,-266000.0,-344000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985287100685766,9948,1532985287099964764,base_link,168000.0,-259000.0,-357000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985287132935863,9949,1532985287131401697,base_link,168000.0,-259000.0,-357000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985287231046777,9950,1532985287230540485,base_link,159000.0,-247000.0,-371000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985287327543393,9951,1532985287324724706,base_link,154000.0,-230000.0,-384000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985287472103181,9952,1532985287470917505,base_link,144000.0,-215000.0,-396000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985287572762443,9953,1532985287572226209,base_link,144000.0,-215000.0,-396000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985287636190617,9954,1532985287633927676,base_link,134000.0,-210000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985287734036950,9955,1532985287731226419,base_link,122000.0,-205000.0,-407000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985287831892079,9956,1532985287830770349,base_link,111000.0,-199000.0,-415000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985287973669455,9957,1532985287970961962,base_link,95000.0,-195000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985288033463933,9958,1532985288032671337,base_link,80000.0,-191000.0,-425000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985288145567170,9959,1532985288144872109,base_link,61000.0,-186000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985288238786762,9960,1532985288237968734,base_link,44000.0,-183000.0,-434000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985288338456177,9961,1532985288337593332,base_link,27000.0,-178000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985288433597968,9962,1532985288433017236,base_link,11000.0,-177000.0,-440000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985288579719136,9963,1532985288579042981,base_link,-13000.0,-170000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985288684922365,9964,1532985288683483746,base_link,-22000.0,-170000.0,-440000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985288731525171,9965,1532985288730334853,base_link,-22000.0,-170000.0,-440000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985288854799007,9966,1532985288851510773,base_link,-38000.0,-171000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985288971765020,9967,1532985288970901823,base_link,-47000.0,-167000.0,-441000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985289039242060,9968,1532985289038820729,base_link,-59000.0,-161000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985289134791754,9969,1532985289134200303,base_link,-70000.0,-155000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985289261302564,9970,1532985289260442819,base_link,-78000.0,-161000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985289322280090,9971,1532985289321622774,base_link,-89000.0,-163000.0,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985289435104687,9972,1532985289434251308,base_link,-103000.0,-166000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985289539074129,9973,1532985289536594125,base_link,-110000.0,-170000.0,-426000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985289667729471,9974,1532985289666304539,base_link,-127000.0,-174000.0,-420000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985289732932050,9975,1532985289726499350,base_link,-137000.0,-182000.0,-416000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985289830471031,9976,1532985289829872735,base_link,-147000.0,-181000.0,-413000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985289944598553,9977,1532985289943160953,base_link,-153000.0,-184000.0,-408000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985290042196593,9978,1532985290041411860,base_link,-161000.0,-191000.0,-403000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985290132161545,9979,1532985290131004424,base_link,-169000.0,-191000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985290257598165,9980,1532985290256864904,base_link,-176000.0,-184000.0,-403000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985290349849018,9981,1532985290349401070,base_link,-179000.0,-172000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985290437205745,9982,1532985290436465381,base_link,-186000.0,-162000.0,-408000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985290539787295,9983,1532985290539276232,base_link,-193000.0,-154000.0,-409000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985290637956608,9984,1532985290637235790,base_link,-202000.0,-144000.0,-409000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985290742889061,9985,1532985290741692529,base_link,-210000.0,-127000.0,-410000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985290836271412,9986,1532985290835143049,base_link,-220000.0,-113000.0,-412000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985290937257810,9987,1532985290935747877,base_link,-232000.0,-87000.0,-415000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985291042844902,9988,1532985291041093443,base_link,-240000.0,-59000.0,-418000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985291145820110,9989,1532985291145354246,base_link,-247000.0,-34000.0,-418000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985291228456916,9990,1532985291227957463,base_link,-253000.0,-5000.0,-418000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985291329286937,9991,1532985291326160408,base_link,-257000.0,16000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985291448229018,9992,1532985291442023080,base_link,-257000.0,37000.0,-418000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985291542337431,9993,1532985291541739866,base_link,-260000.0,59000.0,-415000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985291630917540,9994,1532985291629765533,base_link,-259000.0,78000.0,-412000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985291737415468,9995,1532985291736963488,base_link,-265000.0,101000.0,-409000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985291847893341,9996,1532985291846398726,base_link,-262000.0,120000.0,-405000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985291948662871,9997,1532985291948057021,base_link,-260000.0,140000.0,-400000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985292032093627,9998,1532985292031644045,base_link,-252000.0,158000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985292138057365,9999,1532985292125815025,base_link,-247000.0,175000.0,-394000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985292238846778,10000,1532985292237869590,base_link,-245000.0,191000.0,-390000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985292368394687,10001,1532985292367752239,base_link,-238000.0,206000.0,-382000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985292448072855,10002,1532985292446924075,base_link,-230000.0,223000.0,-378000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985292526930809,10003,1532985292525161334,base_link,-223000.0,236000.0,-374000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985292635901221,10004,1532985292635339227,base_link,-218000.0,241000.0,-372000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985292719117604,10005,1532985292717836867,base_link,-210000.0,249000.0,-371000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985292817459617,10006,1532985292816845224,base_link,-204000.0,244000.0,-379000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985292951153480,10007,1532985292948544597,base_link,-194000.0,244000.0,-380000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985293045020378,10008,1532985293044482118,base_link,-200000.0,243000.0,-381000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985293148798800,10009,1532985293148344642,base_link,-195000.0,251000.0,-375000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985293250155631,10010,1532985293249481798,base_link,-194000.0,259000.0,-373000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985293329879810,10011,1532985293329357065,base_link,-189000.0,264000.0,-369000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985293462635218,10012,1532985293460405117,base_link,-193000.0,267000.0,-370000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985293534541231,10013,1532985293532062761,base_link,-189000.0,275000.0,-366000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532985293640727841,10014,1532985293640213638,base_link,-192000.0,273000.0,-366000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
