%time,field.data
1532985347869232392,47.267
1532985348139239984,47.518
1532985348381334699,47.818
1532985348600599753,48.252
1532985348837445773,48.848
1532985349077885100,49.492
1532985349341454339,50.228
1532985349592734664,51.045
1532985349838322871,51.728
1532985350074813042,52.193
1532985350354204915,52.341
1532985350611076161,52.258
1532985350837478133,51.988
1532985351075358716,51.642
1532985351323905039,51.302
1532985351550581012,51.028
1532985351806787182,50.758
1532985352059384860,50.669
1532985352327341447,50.857
1532985352564694735,51.18
1532985352815160368,51.544
1532985353043549584,51.788
1532985353301553587,51.843
1532985353550916910,51.721
1532985353794239708,51.527
1532985354015682177,51.417
1532985354295535571,51.383
1532985354493792092,51.37
1532985354779531808,51.428
1532985355018066406,51.54
1532985355243103136,51.737
1532985355477667547,51.871
1532985355730398177,51.954
1532985355984466261,52.002
1532985356261086259,51.978
1532985356477994729,51.945
1532985356737464406,51.953
1532985357020126447,51.97
1532985357264489082,51.93
1532985357470098511,51.909
1532985357720631398,51.772
1532985357972073424,51.453
1532985358223955990,51.062
1532985358465431743,50.621
1532985358704289750,50.271
1532985358947054139,49.9
1532985359200484763,49.507
1532985359446057085,49.152
1532985359722679858,48.928
1532985359929339035,48.834
1532985360158122153,48.786
1532985360452845226,48.807
1532985360649357830,48.862
1532985360917402544,49.018
1532985361161575456,49.163
1532985361402662930,49.33
1532985361654626289,49.496
1532985361872512157,49.677
1532985362145632135,49.904
1532985362357785042,50.048
1532985362606859097,50.116
1532985362847932607,50.149
1532985363077196543,50.18
1532985363355203541,50.044
1532985363598387870,49.774
1532985363838316790,49.492
1532985364103197779,49.259
1532985364372455556,49.156
1532985364585712352,49.026
1532985364857623645,48.85
1532985365067372062,48.732
1532985365348347289,48.617
1532985365596407323,48.521
1532985365827185971,48.454
1532985366083889857,48.469
1532985366339785224,48.543
1532985366609412253,48.615
1532985366820987457,48.661
1532985367081005830,48.735
1532985367337936157,48.884
1532985367646199514,49.024
1532985367845145226,49.127
1532985368102232419,49.335
1532985368327922662,49.463
1532985368558987295,49.594
1532985368837470884,49.739
1532985369060136768,49.869
1532985369339921018,50.022
1532985369550605830,50.178
1532985369777583326,50.371
1532985370016881410,50.554
1532985370255620041,50.657
1532985370515329790,50.762
1532985370760654387,50.766
1532985370991780880,50.655
1532985371226476524,50.526
1532985371463478909,50.405
1532985371703637245,50.315
1532985371981884462,50.198
1532985372174922471,50.128
1532985372384040204,50.07
1532985372630649329,50.05
1532985372879044534,50.034
1532985373144091205,50.043
1532985373387772105,50.105
1532985373657340620,50.223
1532985373874672811,50.324
1532985374113793120,50.41
1532985374362722385,50.487
1532985374629369202,50.519
1532985374839815704,50.53
1532985375058270566,50.533
1532985375361486734,50.517
1532985375566874595,50.498
1532985375820072903,50.502
1532985376054011558,50.495
1532985376334610068,50.53
1532985376568425159,50.699
1532985376794841734,50.892
1532985377054218973,51.085
1532985377289133665,51.209
1532985377538048707,51.243
1532985377815738886,51.25
1532985378030192269,51.203
1532985378284531496,51.105
1532985378527144423,50.986
1532985378717011065,50.891
1532985379001163407,50.757
1532985379279228182,50.538
1532985379481080891,50.402
1532985379735556534,50.271
1532985379983740569,50.178
1532985380215964820,50.096
1532985380474592074,50.039
1532985380674042192,50.017
1532985380931665590,49.989
1532985381170276126,49.976
1532985381427720550,49.999
1532985381679573044,50.007
1532985381936011434,50.058
1532985382189772987,50.159
1532985382499840489,50.407
1532985382672584433,50.577
1532985382936966035,50.798
1532985383174875682,50.879
1532985383438438605,50.857
1532985383687787780,50.866
1532985383928774647,50.949
1532985384179447520,50.996
1532985384449424022,51.082
1532985384669215493,51.201
1532985384897380163,51.278
1532985385193158423,51.27
1532985385405532232,51.201
1532985385616451631,51.143
1532985385829337899,51.093
1532985386069175117,51.002
1532985386299354557,50.827
1532985386533096514,50.647
1532985386774112963,50.537
1532985387029193845,50.502
1532985387278495158,50.66
1532985387559787633,50.825
1532985387771866534,50.918
1532985388034963699,50.995
1532985388268749720,50.987
1532985388511774734,50.872
1532985388800676501,50.704
1532985389030359546,50.515
1532985389281870772,50.327
1532985389540678889,50.073
1532985389780864623,49.833
1532985390050983430,49.521
1532985390275725220,49.253
1532985390549558544,48.991
1532985390784410472,48.851
1532985391065629172,48.737
1532985391270637452,48.673
1532985391534682518,48.587
1532985391798834070,48.532
1532985392043151197,48.536
1532985392263291095,48.567
1532985392558826325,48.608
1532985392768739425,48.631
1532985393107309522,48.595
1532985393275450515,48.546
1532985393548622787,48.493
1532985393766249168,48.49
1532985394044802774,48.618
1532985394279856691,48.76
1532985394486726825,48.949
1532985394742573986,49.167
1532985395020606262,49.213
1532985395264291867,49.053
1532985395496970952,48.735
1532985395722536967,48.356
1532985395978448793,47.782
1532985396241851867,47.115
1532985396474961627,46.521
1532985396725846843,45.791
1532985396969592260,45.322
1532985397210925265,44.902
1532985397473155740,44.549
1532985397719628291,44.242
1532985398014367349,44.114
1532985398226496218,44.066
1532985398483708712,44.044
1532985398752548586,44.1
1532985398965506793,44.164
1532985399284937026,44.138
1532985399466088233,44.095
1532985399744019557,43.988
1532985399972617204,43.796
1532985400250972148,43.544
1532985400452229961,43.227
1532985400664367281,42.864
1532985400931359152,42.327
1532985401158274572,41.89
1532985401415517611,41.399
1532985401694677474,41.006
1532985401932064422,40.618
1532985402190970572,40.386
1532985402414788673,40.182
1532985402651915466,39.984
1532985402885109477,39.781
1532985403127045925,39.557
1532985403363914126,39.239
1532985403618155847,38.911
1532985403879334382,38.545
1532985404136821162,38.066
1532985404376387218,37.606
1532985404642114766,37.051
1532985404889580165,36.464
1532985405118667583,35.814
1532985405392569777,35.118
1532985405649883017,34.372
1532985405927632544,33.438
1532985406086957052,32.872
1532985406372395588,31.89
1532985406583978726,31.236
1532985406848323362,30.554
1532985407099890846,30.004
1532985407350889300,29.5
1532985407595918386,29.051
1532985407863216516,28.61
1532985408093307776,28.265
1532985408325930247,27.824
1532985408573414405,27.346
1532985408820015839,26.609
1532985409064862504,25.838
