%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1532985282172899615,3231,1532985282171730499,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985282459130819,3232,1532985282458666185,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985282807132420,3233,1532985282802679360,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985283173222836,3234,1532985283168764163,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985283523853140,3235,1532985283523377309,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985283755772458,3236,1532985283755363579,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985284052723800,3237,1532985284051701632,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985284295871232,3238,1532985284295322721,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985284680893999,3239,1532985284680686648,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985285089063804,3240,1532985285088901172,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985285425669414,3241,1532985285425487558,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985285757953360,3242,1532985285757729470,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985286069058952,3243,1532985286068610403,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985286400836049,3244,1532985286400578729,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985286754212589,3245,1532985286753899193,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985287127343912,3246,1532985287125230489,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985287514210782,3247,1532985287513069955,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985287798428508,3248,1532985287797476512,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985288178136055,3249,1532985288177996550,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985288490193307,3250,1532985288489935474,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985288990184630,3251,1532985288988704457,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985289320682064,3252,1532985289320482802,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985289667811364,3253,1532985289666099168,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985289980961099,3254,1532985289979117330,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985290380109928,3255,1532985290379967031,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985290740929773,3256,1532985290740660710,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985291074992273,3257,1532985291074085754,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985291421426106,3258,1532985291421123773,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985291693298188,3259,1532985291693042112,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985292004582822,3260,1532985292004424537,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985292376058349,3261,1532985292375721402,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985292634700202,3262,1532985292634396524,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985292901651620,3263,1532985292900866467,,0,1538,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985293358818984,3264,1532985293358582036,,0,1516,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985293645169426,3265,1532985293644979215,,0,1516,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985293916741500,3266,1532985293916605992,,0,1516,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985294312212745,3267,1532985294309714497,,0,1516,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985294638754232,3268,1532985294638432830,,0,1516,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985295046463174,3269,1532985295046053223,,0,1516,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985295261568390,3270,1532985295261277057,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985295559541002,3271,1532985295559124557,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985295861334463,3272,1532985295860962515,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985296257959163,3273,1532985296257558040,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985296505139177,3274,1532985296504918990,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985296833792858,3275,1532985296833570175,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985297107068800,3276,1532985297106719532,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985297456624731,3277,1532985297456435221,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985297793296398,3278,1532985297793073970,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985298199767652,3279,1532985298199590298,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985298569938140,3280,1532985298569399904,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985298881303062,3281,1532985298880495211,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985299229770728,3282,1532985299229545260,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985299542007479,3283,1532985299541801685,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985299950523884,3284,1532985299950154076,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985300334560385,3285,1532985300333974544,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985300662149162,3286,1532985300661867230,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985300972344593,3287,1532985300964754406,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985301251205303,3288,1532985301250772279,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985301676351881,3289,1532985301675910092,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985301941422255,3290,1532985301941043199,,0,1515,1553,1466,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985302200315094,3291,1532985302199873975,,0,1515,1553,1550,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985302560160180,3292,1532985302559648841,,0,1515,1553,1541,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985302901215995,3293,1532985302900908533,,0,1515,1553,1541,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985303198941501,3294,1532985303198668460,,0,1515,1553,1550,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985303501004434,3295,1532985303500743454,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985303868529083,3296,1532985303868280866,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985304240239712,3297,1532985304240020575,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985304579869735,3298,1532985304579370421,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985304956485612,3299,1532985304955821865,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985305206714103,3300,1532985305206329891,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985305626053193,3301,1532985305625800912,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985305925156333,3302,1532985305924873053,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985306173103561,3303,1532985306172909375,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985306534726636,3304,1532985306533036005,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985306857292437,3305,1532985306856967216,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985307151920893,3306,1532985307151456190,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985307454979034,3307,1532985307454688522,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985307755657672,3308,1532985307755230270,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985308057103941,3309,1532985308056881250,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985308337422638,3310,1532985308337172883,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985308751063580,3311,1532985308748841052,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985309094520686,3312,1532985309094171501,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985309403537943,3313,1532985309393142100,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985309784970831,3314,1532985309784588630,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985310103988353,3315,1532985310103609927,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985310422467240,3316,1532985310422138400,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985310749080204,3317,1532985310748783644,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985311043842446,3318,1532985311043652289,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985311387766680,3319,1532985311387577130,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985311794910617,3320,1532985311794401728,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985312100937172,3321,1532985312100491625,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985312390188684,3322,1532985312389545268,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985312665174397,3323,1532985312664828984,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985313057460668,3324,1532985313057280299,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985313360589917,3325,1532985313360057575,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985313644645197,3326,1532985313644513935,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985314033188298,3327,1532985314030467076,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985314352723413,3328,1532985314351776200,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985314644121772,3329,1532985314643884073,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985315021381341,3330,1532985315013300669,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985315328587004,3331,1532985315323167706,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985315646156311,3332,1532985315645976740,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985316046569343,3333,1532985316046415878,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985316378708198,3334,1532985316378449158,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985316705033086,3335,1532985316704049269,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985317102293964,3336,1532985317101308576,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985317287919958,3337,1532985317286808138,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985317669028382,3338,1532985317668795544,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985317970858644,3339,1532985317969828820,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985318318445334,3340,1532985318318038106,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985318639707655,3341,1532985318636905367,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985319031620854,3342,1532985319031160390,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985319324689573,3343,1532985319324285607,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985319680773695,3344,1532985319680558675,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985320008089355,3345,1532985320007884669,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985320439857910,3346,1532985320438084928,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985320829316776,3347,1532985320826052087,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985321102117236,3348,1532985321101965240,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985321444437379,3349,1532985321444162052,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985321783766807,3350,1532985321783503221,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985322135219088,3351,1532985322134555595,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985322516684524,3352,1532985322516479420,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985322794014066,3353,1532985322793700763,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985323091074957,3354,1532985323089000334,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985323410379365,3355,1532985323409968900,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985323793473553,3356,1532985323793168920,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985324178031892,3357,1532985324177559073,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985324594943612,3358,1532985324594486181,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985324979115991,3359,1532985324976457145,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985325244504259,3360,1532985325244335689,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985325641222372,3361,1532985325640997399,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985325890881988,3362,1532985325890057823,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985326249106797,3363,1532985326248879519,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985326548160941,3364,1532985326542688056,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985326917003473,3365,1532985326911383133,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985327231391555,3366,1532985327231178002,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985327656896868,3367,1532985327654376562,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985327983517760,3368,1532985327982760520,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985328382017081,3369,1532985328381231685,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985328733208616,3370,1532985328733005460,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985329177965276,3371,1532985329177738797,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985329516167993,3372,1532985329515743605,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985329849658130,3373,1532985329847644454,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985330114162081,3374,1532985330108465924,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985330446322292,3375,1532985330445531133,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985330750047119,3376,1532985330749867509,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985331043163152,3377,1532985331040981694,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985331296987098,3378,1532985331296749324,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985331632595782,3379,1532985331631966347,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985331969615848,3380,1532985331969310537,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985332311292712,3381,1532985332308429535,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985332677187242,3382,1532985332675680038,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985332962338600,3383,1532985332962157582,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985333321076141,3384,1532985333320304909,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985333620407756,3385,1532985333619748756,,0,1515,1553,1580,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985333901220415,3386,1532985333901051746,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985334187835621,3387,1532985334187642125,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985334495640530,3388,1532985334495317204,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985334815309350,3389,1532985334813185656,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985335154992338,3390,1532985335153101072,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985335459776481,3391,1532985335457717665,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985335782446484,3392,1532985335782301969,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985336153453165,3393,1532985336152646734,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985336450510581,3394,1532985336450123106,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985336801452378,3395,1532985336800118373,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985337089686483,3396,1532985337089224334,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985337383812537,3397,1532985337382848535,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985337788235972,3398,1532985337787981271,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985338081939769,3399,1532985338081697033,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985338405765522,3400,1532985338403385122,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985338690387171,3401,1532985338689966837,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985339040029262,3402,1532985339039302490,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985339382688651,3403,1532985339382418335,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985339789532479,3404,1532985339789267666,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985340049231474,3405,1532985340048770377,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985340329557398,3406,1532985340329379000,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985340688237278,3407,1532985340688014153,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532985341027530316,3408,1532985341027137238,,0,1515,1553,1581,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
