%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1532985280938445043,9887,1532985280937932526,base_link,61.3,0.0
1532985281090059148,9888,1532985281089522862,base_link,61.29,0.0
1532985281136952246,9889,1532985281136697714,base_link,61.29,0.0
1532985281241557691,9890,1532985281241131317,base_link,61.28,0.0
1532985281354251215,9891,1532985281353858973,base_link,61.28,0.0
1532985281502866643,9892,1532985281495552492,base_link,61.27,0.0
1532985281565838302,9893,1532985281565572350,base_link,61.27,0.0
1532985281644506228,9894,1532985281644308284,base_link,61.26,0.0
1532985281783869006,9895,1532985281783543844,base_link,61.25,0.0
1532985281854559694,9896,1532985281854143909,base_link,61.25,0.0
1532985281979829304,9897,1532985281977233252,base_link,61.24,0.0
1532985282076137571,9898,1532985282075507429,base_link,61.24,0.0
1532985282167163848,9899,1532985282165108713,base_link,61.24,0.0
1532985282249486205,9900,1532985282249251825,base_link,61.23,0.0
1532985282338850838,9901,1532985282338641633,base_link,61.23,0.0
1532985282437148780,9902,1532985282436381439,base_link,61.22,0.0
1532985282528235611,9903,1532985282527985493,base_link,61.21,0.0
1532985282636001358,9904,1532985282634355069,base_link,61.21,0.0
1532985282740892265,9905,1532985282740551939,base_link,61.21,0.0
1532985282856383402,9906,1532985282856128390,base_link,61.2,0.0
1532985282936640932,9907,1532985282936385536,base_link,61.19,0.0
1532985283043972550,9908,1532985283043656343,base_link,61.19,0.0
1532985283154484463,9909,1532985283154191831,base_link,61.19,0.0
1532985283260571898,9910,1532985283260280961,base_link,61.18,0.0
1532985283346001448,9911,1532985283345434258,base_link,61.17,0.0
1532985283436174244,9912,1532985283435854261,base_link,61.17,0.0
1532985283543592214,9913,1532985283543042713,base_link,61.16,0.0
1532985283633963851,9914,1532985283633450113,base_link,61.16,0.0
1532985283736105998,9915,1532985283730937784,base_link,61.15,0.0
1532985283846877306,9916,1532985283846502943,base_link,61.15,0.0
1532985283948383743,9917,1532985283947945435,base_link,61.15,0.0
1532985284052612096,9918,1532985284049521694,base_link,61.14,0.0
1532985284149808921,9919,1532985284149420225,base_link,61.13,0.0
1532985284259430308,9920,1532985284259131245,base_link,61.13,0.0
1532985284338076083,9921,1532985284336700407,base_link,61.12,0.0
1532985284441369710,9922,1532985284440907409,base_link,61.12,0.0
1532985284530218397,9923,1532985284528816553,base_link,61.11,0.0
1532985284649312520,9924,1532985284649111343,base_link,61.11,0.0
1532985284742851430,9925,1532985284742673956,base_link,61.1,0.0
1532985284840487749,9926,1532985284840042401,base_link,61.1,0.0
1532985284951071294,9927,1532985284950788418,base_link,61.09,0.0
1532985285075421956,9928,1532985285073262036,base_link,61.09,0.0
1532985285140529263,9929,1532985285139869428,base_link,61.09,0.0
1532985285239802382,9930,1532985285232199235,base_link,61.08,0.0
1532985285327536315,9931,1532985285327299533,base_link,61.08,0.0
1532985285435061987,9932,1532985285434736948,base_link,61.07,0.0
1532985285546241173,9933,1532985285545361095,base_link,61.07,0.0
1532985285639140317,9934,1532985285638863166,base_link,61.06,0.0
1532985285724381325,9935,1532985285722223420,base_link,61.05,0.0
1532985285863962760,9936,1532985285863786438,base_link,61.05,0.0
1532985285943001893,9937,1532985285942547075,base_link,61.04,0.0
1532985286056248579,9938,1532985286055937998,base_link,61.04,0.0
1532985286148323757,9939,1532985286147827800,base_link,61.04,0.0
1532985286267226435,9940,1532985286266973466,base_link,61.03,0.0
1532985286364054857,9941,1532985286363810749,base_link,61.03,0.0
1532985286462779138,9942,1532985286461347343,base_link,61.02,0.0
1532985286540676126,9943,1532985286540347471,base_link,61.02,0.0
1532985286650755377,9944,1532985286650400491,base_link,61.01,0.0
1532985286740275915,9945,1532985286736429975,base_link,61.01,0.0
1532985286840495969,9946,1532985286837424899,base_link,61.0,0.0
1532985286962782442,9947,1532985286962422278,base_link,61.0,0.0
1532985287101965938,9948,1532985287101595056,base_link,60.99,0.0
1532985287134858311,9949,1532985287134374828,base_link,60.99,0.0
1532985287232803394,9950,1532985287232548985,base_link,60.99,0.0
1532985287327938395,9951,1532985287326192526,base_link,60.98,0.0
1532985287474809618,9952,1532985287474067855,base_link,60.97,0.0
1532985287581135621,9953,1532985287580535313,base_link,60.97,0.0
1532985287637015488,9954,1532985287636546112,base_link,60.97,0.0
1532985287734362886,9955,1532985287733684590,base_link,60.96,0.0
1532985287833626592,9956,1532985287833314794,base_link,60.96,0.0
1532985287973711457,9957,1532985287972064242,base_link,60.95,0.0
1532985288046416076,9958,1532985288046111219,base_link,60.95,0.0
1532985288148662542,9959,1532985288148336796,base_link,60.95,0.0
1532985288240583531,9960,1532985288239561380,base_link,60.94,0.0
1532985288340053366,9961,1532985288339812104,base_link,60.93,0.0
1532985288436534929,9962,1532985288435985770,base_link,60.93,0.0
1532985288598802331,9963,1532985288598406112,base_link,60.92,0.0
1532985288686678988,9964,1532985288685867230,base_link,60.92,0.0
1532985288732735387,9965,1532985288732498763,base_link,60.92,0.0
1532985288856956999,9966,1532985288856619929,base_link,60.91,0.0
1532985288975709993,9967,1532985288975221390,base_link,60.91,0.0
1532985289041236402,9968,1532985289040821821,base_link,60.9,0.0
1532985289136449888,9969,1532985289135731248,base_link,60.9,0.0
1532985289265745689,9970,1532985289263735800,base_link,60.9,0.0
1532985289324612623,9971,1532985289324277343,base_link,60.89,0.0
1532985289439892816,9972,1532985289439556448,base_link,60.89,0.0
1532985289542464197,9973,1532985289541934390,base_link,60.88,0.0
1532985289682493693,9974,1532985289682186052,base_link,60.87,0.0
1532985289732947373,9975,1532985289730005955,base_link,60.87,0.0
1532985289833818042,9976,1532985289833153880,base_link,60.87,0.0
1532985289946496095,9977,1532985289946228121,base_link,60.86,0.0
1532985290045641758,9978,1532985290045368792,base_link,60.86,0.0
1532985290135541708,9979,1532985290134635000,base_link,60.86,0.0
1532985290266513810,9980,1532985290266173187,base_link,60.85,0.0
1532985290351159241,9981,1532985290350951726,base_link,60.85,0.0
1532985290439871392,9982,1532985290439421492,base_link,60.84,0.0
1532985290541696968,9983,1532985290541225924,base_link,60.83,0.0
1532985290649623088,9984,1532985290649246252,base_link,60.83,0.0
1532985290764175689,9985,1532985290763519586,base_link,60.83,0.0
1532985290838726696,9986,1532985290837941068,base_link,60.82,0.0
1532985290940135770,9987,1532985290939824385,base_link,60.82,0.0
1532985291043328264,9988,1532985291041765703,base_link,60.82,0.0
1532985291147111591,9989,1532985291146884466,base_link,60.81,0.0
1532985291256971875,9990,1532985291254811590,base_link,60.81,0.0
1532985291329316176,9991,1532985291328211065,base_link,60.8,0.0
1532985291448659117,9992,1532985291445943590,base_link,60.8,0.0
1532985291544755904,9993,1532985291544380634,base_link,60.79,0.0
1532985291632327191,9994,1532985291632045107,base_link,60.79,0.0
1532985291737777749,9995,1532985291737627078,base_link,60.78,0.0
1532985291850435038,9996,1532985291850140574,base_link,60.78,0.0
1532985291949617502,9997,1532985291949238107,base_link,60.77,0.0
1532985292033731113,9998,1532985292033278907,base_link,60.77,0.0
1532985292138084012,9999,1532985292129772239,base_link,60.76,0.0
1532985292257654384,10000,1532985292257330009,base_link,60.76,0.0
1532985292373097644,10001,1532985292371228649,base_link,60.75,0.0
1532985292449763764,10002,1532985292449310182,base_link,60.75,0.0
1532985292528467176,10003,1532985292528104605,base_link,60.75,0.0
1532985292637702206,10004,1532985292637325112,base_link,60.74,0.0
1532985292724693815,10005,1532985292724275262,base_link,60.74,0.0
1532985292821123231,10006,1532985292820719042,base_link,60.73,0.0
1532985292956830970,10007,1532985292952826058,base_link,60.73,0.0
1532985293047313659,10008,1532985293047028726,base_link,60.72,0.0
1532985293167284524,10009,1532985293166115970,base_link,60.71,0.0
1532985293255566537,10010,1532985293254241809,base_link,60.71,0.0
1532985293333384095,10011,1532985293333062822,base_link,60.7,0.0
1532985293468653769,10012,1532985293463948909,base_link,60.7,0.0
1532985293535415414,10013,1532985293534773796,base_link,60.69,0.0
1532985293642646362,10014,1532985293642400553,base_link,60.69,0.0
1532985293774409193,10015,1532985293771061754,base_link,60.68,0.0
1532985293856512546,10016,1532985293855300550,base_link,60.68,0.0
1532985293962163328,10017,1532985293960002804,base_link,60.68,0.0
1532985294037856402,10018,1532985294037603074,base_link,60.67,0.0
1532985294197557590,10019,1532985294197291946,base_link,60.67,0.0
1532985294248978369,10020,1532985294248546346,base_link,60.67,0.0
1532985294337042533,10021,1532985294336652161,base_link,60.66,0.0
1532985294434785133,10022,1532985294434537211,base_link,60.65,0.0
1532985294535724254,10023,1532985294535068526,base_link,60.65,0.0
1532985294634275429,10024,1532985294633930130,base_link,60.64,0.0
1532985294743074553,10025,1532985294740925123,base_link,60.64,0.0
1532985294841949849,10026,1532985294841419585,base_link,60.63,0.0
1532985294960994204,10027,1532985294960470626,base_link,60.63,0.0
1532985295040775424,10028,1532985295040305747,base_link,60.63,0.0
1532985295127748251,10029,1532985295127516132,base_link,60.62,0.0
1532985295257687176,10030,1532985295257092323,base_link,60.61,0.0
1532985295348496528,10031,1532985295347901450,base_link,60.61,0.0
1532985295453589140,10032,1532985295453325350,base_link,60.6,0.0
1532985295531136958,10033,1532985295530691178,base_link,60.59,0.0
1532985295666123418,10034,1532985295658687672,base_link,60.59,0.0
1532985295748522482,10035,1532985295747891544,base_link,60.58,0.0
1532985295856479411,10036,1532985295856157464,base_link,60.58,0.0
1532985295952126508,10037,1532985295951544866,base_link,60.58,0.0
1532985296078232691,10038,1532985296077952810,base_link,60.56,0.0
1532985296135193204,10039,1532985296134855325,base_link,60.56,0.0
1532985296252756555,10040,1532985296251746437,base_link,60.56,0.0
1532985296334507672,10041,1532985296333552576,base_link,60.55,0.0
1532985296426540746,10042,1532985296422936937,base_link,60.55,0.0
1532985296540741398,10043,1532985296538548575,base_link,60.54,0.0
1532985296642675812,10044,1532985296641634247,base_link,60.54,0.0
1532985296746002850,10045,1532985296745587267,base_link,60.53,0.0
1532985296857938061,10046,1532985296851707709,base_link,60.53,0.0
1532985296947584805,10047,1532985296947410299,base_link,60.52,0.0
1532985297084451338,10048,1532985297084040648,base_link,60.51,0.0
1532985297145895072,10049,1532985297145642606,base_link,60.51,0.0
1532985297242496607,10050,1532985297242116692,base_link,60.51,0.0
1532985297370663125,10051,1532985297370307651,base_link,60.5,0.0
1532985297437515117,10052,1532985297435718230,base_link,60.49,0.0
1532985297541852162,10053,1532985297541469655,base_link,60.49,0.0
1532985297651717523,10054,1532985297651101872,base_link,60.49,0.0
1532985297754423964,10055,1532985297754165676,base_link,60.48,0.0
1532985297865856555,10056,1532985297864879960,base_link,60.48,0.0
1532985297932049070,10057,1532985297930492301,base_link,60.47,0.0
1532985298064595784,10058,1532985298064268171,base_link,60.47,0.0
1532985298165816893,10059,1532985298165535827,base_link,60.46,0.0
1532985298227585941,10060,1532985298227193549,base_link,60.46,0.0
1532985298333873254,10061,1532985298332367024,base_link,60.45,0.0
1532985298443219315,10062,1532985298442910609,base_link,60.45,0.0
1532985298568335204,10063,1532985298565028018,base_link,60.44,0.0
1532985298650549328,10064,1532985298650284288,base_link,60.43,0.0
1532985298724081101,10065,1532985298723812735,base_link,60.43,0.0
1532985298872305479,10066,1532985298871535665,base_link,60.42,0.0
1532985298961399558,10067,1532985298961173451,base_link,60.42,0.0
1532985299038772134,10068,1532985299038376189,base_link,60.41,0.0
1532985299166153145,10069,1532985299165566185,base_link,60.4,0.0
1532985299253838490,10070,1532985299253536309,base_link,60.4,0.0
1532985299357620302,10071,1532985299357445923,base_link,60.4,0.0
1532985299446989909,10072,1532985299446742559,base_link,60.39,0.0
1532985299539677844,10073,1532985299539268784,base_link,60.39,0.0
1532985299634491252,10074,1532985299634221797,base_link,60.38,0.0
1532985299743972212,10075,1532985299743699206,base_link,60.37,0.0
1532985299829889098,10076,1532985299828504779,base_link,60.37,0.0
1532985299948023357,10077,1532985299946065323,base_link,60.37,0.0
1532985300046180408,10078,1532985300045911336,base_link,60.36,0.0
1532985300142092859,10079,1532985300141190120,base_link,60.36,0.0
1532985300253221417,10080,1532985300252871473,base_link,60.35,0.0
1532985300338045779,10081,1532985300337691357,base_link,60.35,0.0
1532985300463086608,10082,1532985300462853590,base_link,60.35,0.0
1532985300538385904,10083,1532985300536069762,base_link,60.34,0.0
1532985300655400357,10084,1532985300655125367,base_link,60.34,0.0
1532985300745089958,10085,1532985300744675393,base_link,60.33,0.0
1532985300846727007,10086,1532985300846218359,base_link,60.32,0.0
1532985300972815077,10087,1532985300966995850,base_link,60.31,0.0
1532985301070937419,10088,1532985301070406088,base_link,60.31,0.0
1532985301157176606,10089,1532985301156994067,base_link,60.31,0.0
1532985301248528557,10090,1532985301247859826,base_link,60.31,0.0
1532985301350288671,10091,1532985301350055780,base_link,60.3,0.0
1532985301469479456,10092,1532985301468674093,base_link,60.3,0.0
1532985301536010979,10093,1532985301535607099,base_link,60.29,0.0
1532985301659922644,10094,1532985301659626284,base_link,60.28,0.0
1532985301739842605,10095,1532985301735833387,base_link,60.28,0.0
1532985301819813911,10096,1532985301819563361,base_link,60.27,0.0
1532985301945585732,10097,1532985301945214065,base_link,60.27,0.0
1532985302039651365,10098,1532985302039183150,base_link,60.26,0.0
1532985302126894238,10099,1532985302126022748,base_link,60.26,0.0
1532985302274919509,10100,1532985302270117390,base_link,60.25,0.0
1532985302367667880,10101,1532985302365388257,base_link,60.25,0.0
1532985302452646772,10102,1532985302452227471,base_link,60.24,0.0
1532985302549216141,10103,1532985302548369987,base_link,60.24,0.0
1532985302660334929,10104,1532985302658040366,base_link,60.23,0.0
1532985302735416421,10105,1532985302735052079,base_link,60.22,0.0
1532985302872540775,10106,1532985302871171351,base_link,60.21,0.0
1532985302981661906,10107,1532985302975317133,base_link,60.21,0.0
1532985303037338381,10108,1532985303036174813,base_link,60.21,0.0
1532985303146795111,10109,1532985303145116075,base_link,60.21,0.0
1532985303229533728,10110,1532985303229244435,base_link,60.2,0.0
1532985303330064841,10111,1532985303329702642,base_link,60.19,0.0
1532985303484379120,10112,1532985303484037811,base_link,60.18,0.0
1532985303533385713,10113,1532985303530634091,base_link,60.18,0.0
1532985303666145573,10114,1532985303665744888,base_link,60.18,0.0
1532985303723772589,10115,1532985303723044351,base_link,60.17,0.0
1532985303835285077,10116,1532985303834873036,base_link,60.17,0.0
1532985303930268352,10117,1532985303929696133,base_link,60.16,0.0
1532985304033300406,10118,1532985304032024418,base_link,60.15,0.0
1532985304155029005,10119,1532985304154163204,base_link,60.15,0.0
1532985304243051549,10120,1532985304242780011,base_link,60.15,0.0
1532985304333047290,10121,1532985304332449061,base_link,60.14,0.0
1532985304428436306,10122,1532985304428172062,base_link,60.13,0.0
1532985304559983509,10123,1532985304559463786,base_link,60.13,0.0
1532985304634570786,10124,1532985304632852941,base_link,60.13,0.0
1532985304773428382,10125,1532985304772724007,base_link,60.12,0.0
1532985304842614673,10126,1532985304840455002,base_link,60.12,0.0
1532985304967361834,10127,1532985304967052962,base_link,60.11,0.0
1532985305068076536,10128,1532985305067612188,base_link,60.1,0.0
1532985305120241606,10129,1532985305119792357,base_link,60.1,0.0
1532985305236142652,10130,1532985305235497138,base_link,60.09,0.0
1532985305331118154,10131,1532985305330613241,base_link,60.09,0.0
1532985305452047347,10132,1532985305450821806,base_link,60.09,0.0
1532985305527786812,10133,1532985305527453083,base_link,60.08,0.0
1532985305630982040,10134,1532985305629779148,base_link,60.08,0.0
1532985305730620545,10135,1532985305729798473,base_link,60.07,0.0
1532985305852125095,10136,1532985305850950739,base_link,60.07,0.0
1532985305951080369,10137,1532985305948481391,base_link,60.06,0.0
1532985306039673595,10138,1532985306039402758,base_link,60.06,0.0
1532985306136167998,10139,1532985306134557792,base_link,60.05,0.0
1532985306233826811,10140,1532985306233400818,base_link,60.04,0.0
1532985306339676807,10141,1532985306338342172,base_link,60.04,0.0
1532985306436291112,10142,1532985306435314137,base_link,60.04,0.0
1532985306581968471,10143,1532985306581658445,base_link,60.03,0.0
1532985306611585600,10144,1532985306611160822,base_link,60.03,0.0
1532985306722978366,10145,1532985306722676786,base_link,60.02,0.0
1532985306831520697,10146,1532985306830689985,base_link,60.02,0.0
1532985306951487227,10147,1532985306950935125,base_link,60.01,0.0
1532985307047029421,10148,1532985307046582601,base_link,60.01,0.0
1532985307147118989,10149,1532985307146255484,base_link,60.0,0.0
1532985307250906510,10150,1532985307250709989,base_link,59.99,0.0
1532985307329008367,10151,1532985307328494813,base_link,59.99,0.0
1532985307441406531,10152,1532985307441111349,base_link,59.99,0.0
1532985307546400343,10153,1532985307545970254,base_link,59.98,0.0
1532985307686528950,10154,1532985307686151742,base_link,59.97,0.0
1532985307746487120,10155,1532985307745963265,base_link,59.97,0.0
1532985307847626286,10156,1532985307847390639,base_link,59.97,0.0
1532985307960726976,10157,1532985307960134212,base_link,59.96,0.0
1532985308052463770,10158,1532985308051195189,base_link,59.95,0.0
1532985308144054551,10159,1532985308143464633,base_link,59.95,0.0
1532985308247956236,10160,1532985308246851226,base_link,59.95,0.0
1532985308334435776,10161,1532985308331796594,base_link,59.94,0.0
1532985308464554352,10162,1532985308464061494,base_link,59.93,0.0
1532985308542084468,10163,1532985308541808703,base_link,59.93,0.0
1532985308643765288,10164,1532985308643484501,base_link,59.92,0.0
1532985308736474707,10165,1532985308736108023,base_link,59.92,0.0
1532985308834145425,10166,1532985308833621824,base_link,59.92,0.0
1532985308952200997,10167,1532985308951456881,base_link,59.91,0.0
1532985309060525056,10168,1532985309058025188,base_link,59.91,0.0
1532985309149095227,10169,1532985309145614857,base_link,59.9,0.0
1532985309243943219,10170,1532985309241807701,base_link,59.9,0.0
1532985309366440399,10171,1532985309364763861,base_link,59.89,0.0
1532985309434365791,10172,1532985309433782524,base_link,59.89,0.0
1532985309531089627,10173,1532985309530736219,base_link,59.88,0.0
1532985309702523738,10174,1532985309702083121,base_link,59.87,0.0
1532985309745189214,10175,1532985309744765169,base_link,59.87,0.0
1532985309865863848,10176,1532985309865341237,base_link,59.87,0.0
1532985309936349410,10177,1532985309936091336,base_link,59.86,0.0
1532985310039955802,10178,1532985310033092520,base_link,59.86,0.0
1532985310143364882,10179,1532985310142888818,base_link,59.85,0.0
1532985310231225517,10180,1532985310230990380,base_link,59.85,0.0
1532985310326729514,10181,1532985310326047360,base_link,59.84,0.0
1532985310442850230,10182,1532985310438585740,base_link,59.84,0.0
1532985310533744741,10183,1532985310533515330,base_link,59.83,0.0
1532985310628759493,10184,1532985310628063199,base_link,59.83,0.0
1532985310728898472,10185,1532985310728486390,base_link,59.82,0.0
1532985310835618122,10186,1532985310833490531,base_link,59.82,0.0
1532985310934440270,10187,1532985310933804056,base_link,59.81,0.0
1532985311041569608,10188,1532985311041352034,base_link,59.8,0.0
1532985311126286786,10189,1532985311126011019,base_link,59.8,0.0
1532985311238371690,10190,1532985311238039298,base_link,59.8,0.0
1532985311347106346,10191,1532985311336984643,base_link,59.79,0.0
1532985311474060464,10192,1532985311468333852,base_link,59.78,0.0
1532985311566913438,10193,1532985311566425279,base_link,59.78,0.0
1532985311647140796,10194,1532985311646928085,base_link,59.78,0.0
1532985311736156195,10195,1532985311735577372,base_link,59.77,0.0
1532985311824534610,10196,1532985311824280758,base_link,59.77,0.0
1532985311948914786,10197,1532985311942427256,base_link,59.76,0.0
1532985312048081452,10198,1532985312047895741,base_link,59.76,0.0
1532985312147614895,10199,1532985312142594418,base_link,59.75,0.0
1532985312228050652,10200,1532985312227688187,base_link,59.75,0.0
1532985312327164620,10201,1532985312326876824,base_link,59.75,0.0
1532985312442103050,10202,1532985312441874918,base_link,59.74,0.0
1532985312558079352,10203,1532985312557692222,base_link,59.73,0.0
1532985312662332262,10204,1532985312662109984,base_link,59.73,0.0
1532985312735440755,10205,1532985312735149952,base_link,59.73,0.0
1532985312844604026,10206,1532985312844406222,base_link,59.72,0.0
1532985312965758140,10207,1532985312964654429,base_link,59.71,0.0
1532985313024190474,10208,1532985313023640889,base_link,59.71,0.0
1532985313153719689,10209,1532985313152835503,base_link,59.71,0.0
1532985313317043186,10210,1532985313316549010,base_link,59.69,0.0
1532985313351572350,10211,1532985313346055252,base_link,59.69,0.0
1532985313431040331,10212,1532985313429669422,base_link,59.69,0.0
1532985313527589261,10213,1532985313527338382,base_link,59.69,0.0
1532985313642465122,10214,1532985313642207908,base_link,59.69,0.0
1532985313755413258,10215,1532985313754762003,base_link,59.68,0.0
1532985313841061845,10216,1532985313840355564,base_link,59.67,0.0
1532985313956512725,10217,1532985313956155345,base_link,59.66,0.0
1532985314029501723,10218,1532985314027333031,base_link,59.66,0.0
1532985314164359026,10219,1532985314164025384,base_link,59.66,0.0
1532985314267880873,10220,1532985314267567482,base_link,59.65,0.0
1532985314324083330,10221,1532985314323817958,base_link,59.65,0.0
1532985314464048476,10222,1532985314462958515,base_link,59.65,0.0
1532985314521379028,10223,1532985314520698146,base_link,59.64,0.0
1532985314647433915,10224,1532985314647077238,base_link,59.64,0.0
1532985314728486770,10225,1532985314728274824,base_link,59.63,0.0
1532985314838930907,10226,1532985314838679227,base_link,59.63,0.0
1532985314936140036,10227,1532985314935732205,base_link,59.63,0.0
1532985315037107849,10228,1532985315036934805,base_link,59.62,0.0
1532985315162852256,10229,1532985315162598656,base_link,59.62,0.0
1532985315245145823,10230,1532985315244670744,base_link,59.61,0.0
1532985315356337440,10231,1532985315355125779,base_link,59.61,0.0
1532985315437969671,10232,1532985315437809007,base_link,59.61,0.0
1532985315533473297,10233,1532985315530007135,base_link,59.6,0.0
1532985315638763625,10234,1532985315638496077,base_link,59.59,0.0
1532985315730023431,10235,1532985315729322169,base_link,59.59,0.0
1532985315854667317,10236,1532985315854360835,base_link,59.58,0.0
1532985315947939925,10237,1532985315947566771,base_link,59.58,0.0
1532985316035892437,10238,1532985316035528688,base_link,59.58,0.0
1532985316136936570,10239,1532985316134936304,base_link,59.57,0.0
1532985316251603335,10240,1532985316250274804,base_link,59.57,0.0
1532985316367233475,10241,1532985316366893496,base_link,59.56,0.0
1532985316446799346,10242,1532985316445856127,base_link,59.56,0.0
1532985316534410976,10243,1532985316533815190,base_link,59.56,0.0
1532985316633803172,10244,1532985316633304353,base_link,59.55,0.0
1532985316740822639,10245,1532985316740562736,base_link,59.55,0.0
1532985316871077015,10246,1532985316870867020,base_link,59.54,0.0
1532985316938964408,10247,1532985316938733777,base_link,59.54,0.0
1532985317097460027,10248,1532985317097013258,base_link,59.53,0.0
1532985317149548100,10249,1532985317144213039,base_link,59.53,0.0
1532985317217886735,10250,1532985317217480436,base_link,59.53,0.0
1532985317329096562,10251,1532985317328784255,base_link,59.52,0.0
1532985317432771649,10252,1532985317431837737,base_link,59.52,0.0
1532985317529691388,10253,1532985317523900696,base_link,59.51,0.0
1532985317643308841,10254,1532985317640895488,base_link,59.51,0.0
1532985317706688642,10255,1532985317706452125,base_link,59.51,0.0
1532985317851040649,10256,1532985317848324331,base_link,59.5,0.0
1532985317932090755,10257,1532985317926660070,base_link,59.5,0.0
1532985318019533946,10258,1532985318014377707,base_link,59.49,0.0
1532985318126329351,10259,1532985318125000365,base_link,59.49,0.0
1532985318234069549,10260,1532985318233626874,base_link,59.49,0.0
1532985318325304803,10261,1532985318325049634,base_link,59.48,0.0
1532985318449052723,10262,1532985318448881757,base_link,59.48,0.0
1532985318510556581,10263,1532985318510050177,base_link,59.47,0.0
1532985318639672720,10264,1532985318636504601,base_link,59.46,0.0
1532985318725412554,10265,1532985318724989554,base_link,59.47,0.0
1532985318854532564,10266,1532985318854171820,base_link,59.46,0.0
1532985318970676716,10267,1532985318968937335,base_link,59.46,0.0
1532985319028736050,10268,1532985319028501067,base_link,59.45,0.0
1532985319146102173,10269,1532985319145419650,base_link,59.45,0.0
1532985319223918113,10270,1532985319223073902,base_link,59.45,0.0
1532985319330912832,10271,1532985319330443026,base_link,59.44,0.0
1532985319458468419,10272,1532985319458297260,base_link,59.44,0.0
1532985319528335343,10273,1532985319528097961,base_link,59.43,0.0
1532985319618471655,10274,1532985319615454915,base_link,59.43,0.0
1532985319752404096,10275,1532985319746627545,base_link,59.43,0.0
1532985319829886613,10276,1532985319829477464,base_link,59.41,0.0
1532985319958038215,10277,1532985319957611023,base_link,59.41,0.0
1532985320021792882,10278,1532985320021462402,base_link,59.41,0.0
1532985320116519088,10279,1532985320116276810,base_link,59.41,0.0
1532985320245512497,10280,1532985320244907330,base_link,59.4,0.0
1532985320300219790,10281,1532985320299722821,base_link,59.4,0.0
1532985320442427566,10282,1532985320440617024,base_link,59.39,0.0
1532985320520911683,10283,1532985320520622121,base_link,59.39,0.0
1532985320621756005,10284,1532985320621463883,base_link,59.39,0.0
1532985320726093089,10285,1532985320725562400,base_link,59.38,0.0
1532985320831580777,10286,1532985320831279057,base_link,59.38,0.0
1532985320922411469,10287,1532985320922124626,base_link,59.37,0.0
