%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1532985279938220445,1336,1532985279937780480,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9794197083,15.3053531647,-1.89648199081,-16.0,-17.4905586243
1532985280025822689,1337,1532985280025176845,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9774742126,15.2417669296,-2.04729914665,-16.0,-17.292552948
1532985280070404365,1338,1532985280069373350,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-11.991601944,15.1670312881,-2.22158193588,-16.0,-17.292552948
1532985280101951673,1339,1532985280101579073,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0077018738,15.1262845993,-2.3664188385,-16.0,-17.0309734344
1532985280133931271,1340,1532985280129722762,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0159711838,15.1026620865,-2.42671895027,-16.0,-17.0309734344
1532985280183238642,1341,1532985280182775515,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0515451431,15.0469427109,-2.5885848999,-16.0,-16.7759819031
1532985280249867645,1342,1532985280249218506,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0995521545,14.9778318405,-2.71907997131,-16.0,-16.7759819031
1532985280277830728,1343,1532985280276642491,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.1326475143,14.9277801514,-2.86287403107,-16.0,-16.7367744446
1532985280329624966,1344,1532985280329250223,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.1634950638,14.893409729,-2.97589802742,-16.0,-16.7367744446
1532985280349447762,1345,1532985280349183187,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.1837873459,14.8716983795,-3.04169273376,-16.0,-16.7367744446
1532985280418098586,1346,1532985280417856882,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.2708187103,14.7846736908,-3.26088762283,-16.0,-16.6240844727
1532985280536057612,1347,1532985280530868055,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.3843450546,14.6747379303,-3.55891108513,-16.0,-16.5537986755
1532985280585376148,1348,1532985280584180937,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.4245548248,14.6421909332,-3.68061065674,-16.0,-16.5051078796
1532985280623204678,1349,1532985280622449018,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.474354744,14.5938167572,-3.82696986198,-16.0,-16.5051078796
1532985280665642082,1350,1532985280662216199,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.5538883209,14.5168771744,-4.00004005432,-16.0,-16.6291809082
1532985280705116347,1351,1532985280704455180,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.6082754135,14.4699745178,-4.1159954071,-16.0,-16.6291809082
1532985280751870892,1352,1532985280751538981,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.6899271011,14.4026670456,-4.29684972763,-16.0,-16.6291809082
1532985280836045668,1353,1532985280832496215,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.7768268585,14.336482048,-4.46792793274,-16.0,-16.6734771729
1532985280910923814,1354,1532985280908172021,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.8888435364,14.2442712784,-4.7050819397,-16.0,-16.8578929901
1532985280935746958,1355,1532985280932950860,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-12.9179649353,14.2217206955,-4.75349092484,-16.0,-16.8578929901
1532985281024093277,1356,1532985281023428046,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0178852081,14.1339683533,-5.13988494873,-16.0,-16.9314365387
1532985281106835120,1357,1532985281106659632,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0804920197,14.0820760727,-5.36907672882,-16.0,-17.0415172577
1532985281130830719,1358,1532985281130379970,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1220006943,14.065952301,-5.49505472183,-16.0,-17.0415172577
1532985281197274432,1359,1532985281196915170,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-13.2070484161,14.0352239609,-5.65421485901,-16.0,-17.187286377
1532985281221872692,1360,1532985281217147907,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-13.2566699982,14.0132379532,-5.75617456436,-16.0,-17.187286377
1532985281298423561,1361,1532985281291542725,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-13.3553905487,13.9951095581,-5.82213640213,-16.0,-17.4112071991
1532985281348083497,1362,1532985281347727626,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-13.4628801346,13.9897155762,-5.87303733826,-16.0,-17.4112071991
1532985281462577105,1363,1532985281460184532,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-13.638710022,13.9900875092,-5.9874958992,-16.0,-17.7146816254
1532985281524869203,1364,1532985281524521329,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-13.6929607391,13.9807415009,-6.0659403801,-16.0,-17.9199905396
1532985281561118923,1365,1532985281559119647,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-13.7569713593,13.9845485687,-6.07996797562,-16.0,-17.9199905396
1532985281590873331,1366,1532985281589559503,,5,65528,40.5915833,-79.8960687,430.91998291,3.94430452611e-31,16.0,-1.95943496414e-15,-13.8346862793,14.0011806488,-6.05530977249,-16.0,-18.1057128906
1532985281641510897,1367,1532985281641050584,,5,65528,40.5915833,-79.8960687,430.91998291,0.00134800001979,16.0,-1.95926988175e-15,-13.957988739,14.0218572617,-5.95305871964,-16.0,-18.1057128906
1532985281700799602,1368,1532985281698025662,,5,65528,40.5915833,-79.8960687,430.91998291,0.00134800001979,16.0,-1.95926988175e-15,-14.0846004486,14.0498514175,-5.84911298752,-16.0,-18.5218448639
1532985281757908872,1369,1532985281757519509,,5,65528,40.5915833,-79.8960687,430.91998291,0.00134800001979,16.0,-1.95926988175e-15,-14.1913518906,14.0929136276,-5.77438592911,-16.0,-18.5218448639
1532985281811609840,1370,1532985281811342193,,5,65528,40.5915833,-79.8960687,430.91998291,0.00134800001979,16.0,-1.95926988175e-15,-14.2613391876,14.0970230103,-5.76083707809,-16.0,-18.7827587128
1532985281849964686,1371,1532985281847692645,,5,65528,40.5915833,-79.8960687,430.91998291,0.00134800001979,16.0,-1.95926988175e-15,-14.3062725067,14.0961093903,-5.79958248138,-16.0,-18.7827587128
1532985281908545551,1372,1532985281907087679,,5,65528,40.5915833,-79.8960687,430.91998291,0.00856500025839,15.9999980927,-1.9583856306e-15,-14.3669509888,14.0829381943,-5.92202806473,-16.0,-18.8275699615
1532985281979068715,1373,1532985281973070887,,5,65528,40.5915833,-79.8960687,430.91998291,0.00856500025839,15.9999980927,-1.9583856306e-15,-14.4169540405,14.0870399475,-6.03776597977,-16.0,-18.8275699615
1532985282042640844,1374,1532985282042263700,,5,65528,40.5915833,-79.8960687,430.91998291,0.00856500025839,15.9999980927,-1.9583856306e-15,-14.491232872,14.0974645615,-6.1277012825,-16.0,-18.7214641571
1532985282113987681,1375,1532985282113238861,,5,65528,40.5915833,-79.8960687,430.91998291,0.00856500025839,15.9999980927,-1.9583856306e-15,-14.5438184738,14.1295480728,-6.15292787552,-16.0,-18.7071151733
1532985282156406489,1376,1532985282155061659,,5,65528,40.5915833,-79.8960687,430.91998291,0.197430998087,15.9987821579,-1.93510735059e-15,-14.5803670883,14.1524019241,-6.15895462036,-16.0,-18.7071151733
1532985282198808055,1377,1532985282196876203,,5,65528,40.5915833,-79.8960687,430.91998291,0.197430998087,15.9987821579,-1.93510735059e-15,-14.61951828,14.1904935837,-6.1338095665,-16.0,-18.7910194397
1532985282244429298,1378,1532985282244117826,,5,65528,40.5915833,-79.8960687,430.91998291,0.197430998087,15.9987821579,-1.93510735059e-15,-14.6699342728,14.2080602646,-6.10686635971,-16.0,-18.7910194397
1532985282293967794,1379,1532985282290365213,,5,65528,40.5915833,-79.8960687,430.91998291,0.197430998087,15.9987821579,-1.93510735059e-15,-14.7027616501,14.238401413,-6.11997747421,-16.0,-18.9389858246
1532985282333285601,1380,1532985282331815664,,5,65528,40.5915833,-79.8960687,430.91998291,0.197430998087,15.9987821579,-1.93510735059e-15,-14.7182340622,14.2448987961,-6.12821912766,-16.0,-18.9389858246
1532985282407103008,1381,1532985282404838124,,5,65528,40.5915833,-79.8960687,430.91998291,0.197430998087,15.9987821579,-1.93510735059e-15,-14.7709770203,14.309969902,-6.0690908432,-16.0,-18.9633808136
1532985282425278476,1382,1532985282424457938,,5,65528,40.5915833,-79.8960687,430.91998291,0.197430998087,15.9987821579,-1.93510735059e-15,-14.7793035507,14.3278036118,-6.03847742081,-16.0,-18.9633808136
1532985282491152970,1383,1532985282490482203,,5,65528,40.5915833,-79.8960687,430.91998291,0.197430998087,15.9987821579,-1.93510735059e-15,-14.8174505234,14.3929815292,-5.92019033432,-16.0,-19.0955905914
1532985282524762872,1384,1532985282524368965,,5,65528,40.5915833,-79.8960687,430.91998291,0.197430998087,15.9987821579,-1.93510735059e-15,-14.8374757767,14.4524145126,-5.83832740784,-16.0,-19.0955905914
1532985282564876171,1385,1532985282562939009,,5,65528,40.5915833,-79.8960687,430.91998291,0.197430998087,15.9987821579,-1.93510735059e-15,-14.8610649109,14.501124382,-5.74771785736,-16.0,-19.0955905914
1532985282627628840,1386,1532985282627407831,,5,65528,40.5915833,-79.8960687,430.91998291,0.862006008625,15.9767627716,-1.85102385526e-15,-14.882692337,14.5869445801,-5.59268331528,-16.0,-19.2909374237
1532985282715885422,1387,1532985282707547643,,5,65528,40.5915833,-79.8960687,430.91998291,0.862006008625,15.9767627716,-1.85102385526e-15,-14.9030017853,14.6719837189,-5.41647481918,-16.0,-19.5268478394
1532985282729315551,1388,1532985282729133568,,5,65528,40.5915833,-79.8960687,430.91998291,0.862006008625,15.9767627716,-1.85102385526e-15,-14.9145517349,14.6991701126,-5.35329914093,-16.0,-19.5268478394
1532985282751216883,1389,1532985282750565085,,5,65528,40.5915833,-79.8960687,430.91998291,0.862006008625,15.9767627716,-1.85102385526e-15,-14.9247484207,14.7626504898,-5.22661161423,-16.0,-19.5268478394
1532985282799779888,1390,1532985282799194978,,5,65528,40.5915833,-79.8960687,430.91998291,0.862006008625,15.9767627716,-1.85102385526e-15,-14.9383249283,14.8240861893,-5.11670827866,-16.0,-19.7513637543
1532985282849995868,1391,1532985282849776843,,5,65528,40.5915833,-79.8960687,430.91998291,1.12842607498,15.9601583481,-1.81636329276e-15,-14.9406614304,14.8892068863,-4.95283699036,-16.0,-19.7513637543
1532985282895437081,1392,1532985282895095443,,5,65528,40.5915833,-79.8960687,430.91998291,1.12842607498,15.9601583481,-1.81636329276e-15,-14.935336113,14.9445810318,-4.85621356964,-16.0,-19.8557853699
1532985282927280352,1393,1532985282925911051,,5,65528,40.5915833,-79.8960687,430.91998291,1.12842607498,15.9601583481,-1.81636329276e-15,-14.9392080307,14.9883527756,-4.76788139343,-16.0,-19.8557853699
1532985283031078439,1394,1532985283030446535,,5,65528,40.5915833,-79.8960687,430.91998291,1.12842607498,15.9601583481,-1.81636329276e-15,-14.9311599731,15.1008234024,-4.5440158844,-16.0,-19.8942394257
1532985283106821668,1395,1532985283101988663,,5,65528,40.5915833,-79.8960687,430.91998291,2.18671393394,15.8498668671,-1.67325362148e-15,-14.923995018,15.1641674042,-4.38777256012,-16.0,-19.9120616913
1532985283148134397,1396,1532985283147612662,,5,65528,40.5915833,-79.8960687,430.91998291,2.18671393394,15.8498668671,-1.67325362148e-15,-14.9124832153,15.2039203644,-4.33975458145,-16.0,-19.9120616913
1532985283191427095,1397,1532985283187781381,,5,65528,40.5915833,-79.8960687,430.91998291,2.18671393394,15.8498668671,-1.67325362148e-15,-14.9088363647,15.2173128128,-4.30781650543,-16.0,-19.8244953156
1532985283247066419,1398,1532985283245718034,,5,65528,40.5915833,-79.8960687,430.91998291,2.18671393394,15.8498668671,-1.67325362148e-15,-14.886305809,15.2713184357,-4.16659927368,-16.0,-19.8244953156
