%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1532985295069171758,2861,1532985295066139558,,13.786365509,18.4172897339,119,0.540000021458,394.220001221,1.56986474991
1532985295355041545,2862,1532985295354424203,,13.4801998138,18.2518730164,121,0.569999992847,394.429992676,0.309067994356
1532985295752747172,2863,1532985295751438654,,13.8442468643,18.2198829651,124,0.589999973774,394.429992676,-1.93348622322
1532985296079531999,2864,1532985296079057779,,14.1145868301,18.2993564606,128,0.600000023842,394.239990234,0.262418836355
1532985296427325334,2865,1532985296426981889,,14.9153013229,18.4120140076,134,0.579999983311,393.859985352,-0.298466682434
1532985296858118229,2866,1532985296853065079,,15.6805305481,18.3301200867,143,0.569999992847,393.41998291,-2.2742869854
1532985297179964119,2867,1532985297179726496,,16.5502338409,17.9622840881,151,0.540000021458,393.119995117,2.31114172935
1532985297601502912,2868,1532985297601078978,,17.8406391144,17.320520401,162,0.460000008345,392.869995117,-1.1989877224
1532985297945581582,2869,1532985297945251859,,18.7609043121,16.6710510254,172,0.419999986887,392.859985352,1.0952103138
1532985298358336115,2870,1532985298357678203,,18.631942749,15.9059944153,179,0.340000003576,393.309997559,1.7863881588
1532985298833130293,2871,1532985298832820052,,17.1557884216,14.9929122925,186,0.360000014305,394.5,2.98604130745
1532985299255537371,2872,1532985299255115162,,14.902256012,14.4147443771,188,0.430000007153,395.829986572,2.88804411888
1532985299600684406,2873,1532985299600291308,,13.3990716934,14.1310138702,187,0.509999990463,396.829986572,2.8067908287
1532985300050434468,2874,1532985300050140508,,12.1834869385,14.3427534103,187,0.540000021458,397.66998291,0.382350683212
1532985300464419299,2875,1532985300464027544,,11.2011671066,14.8191633224,188,0.589999973774,397.41998291,-0.189847931266
1532985300745900308,2876,1532985300745586514,,12.4869279861,15.4439611435,184,0.589999973774,396.769989014,-0.555624723434
1532985301071623361,2877,1532985301071026993,,13.9413299561,16.2038249969,182,0.560000002384,395.979980469,-5.51257133484
1532985301482175393,2878,1532985301480927921,,16.2693424225,16.9363250732,183,0.439999997616,395.019989014,-1.25306403637
1532985301877297286,2879,1532985301876737163,,17.2433815002,17.0462188721,181,0.360000014305,394.889984131,0.111473463476
1532985302202810846,2880,1532985302202230407,,17.3041610718,16.7232036591,180,0.330000013113,395.25,0.953310132027
1532985302660431828,2881,1532985302659531451,,16.5109348297,16.0529193878,180,0.340000003576,396.199981689,2.48340964317
1532985302981687019,2882,1532985302978893594,,15.7617921829,15.5298156738,179,0.379999995232,396.889984131,2.90664458275
1532985303288177922,2883,1532985303287691982,,14.7982358932,15.2015066147,179,0.40000000596,397.579986572,1.67446732521
1532985303689236732,2884,1532985303688566846,,13.698969841,15.0138931274,181,0.449999988079,398.139984131,1.57987236977
1532985304182406115,2885,1532985304182090173,,13.3892688751,15.1441450119,181,0.479999989271,398.220001221,-0.340849161148
1532985304580748620,2886,1532985304580453664,,13.5782833099,15.4552249908,179,0.479999989271,397.880004883,-1.83229804039
1532985304979500448,2887,1532985304974526540,,14.2253446579,15.9053525925,180,0.479999989271,397.069976807,-2.44424962997
1532985305378106510,2888,1532985305377643121,,14.5387954712,16.4077167511,179,0.490000009537,396.100006104,-2.76664042473
1532985305697221725,2889,1532985305695535929,,15.1850194931,16.7533740997,178,0.490000009537,395.429992676,-1.81099367142
1532985306111120759,2890,1532985306110507874,,15.7971792221,17.0878925323,180,0.469999998808,394.779998779,-1.83897447586
1532985306379805813,2891,1532985306379579605,,15.732544899,17.1896820068,181,0.479999989271,394.41998291,-1.58147108555
1532985306804639219,2892,1532985306804407956,,16.2923736572,17.2709636688,179,0.479999989271,394.119995117,-1.55767560005
1532985307155505566,2893,1532985307154805439,,16.0795764923,17.2711296082,179,0.460000008345,394.229980469,0.537103772163
1532985307494879295,2894,1532985307489910653,,15.4309864044,17.2043266296,181,0.479999989271,394.399993896,0.515744864941
1532985307848817572,2895,1532985307848467973,,15.0871391296,17.2206363678,181,0.519999980927,394.470001221,-0.622865259647
1532985308145123059,2896,1532985308144804266,,14.8366327286,17.3308334351,181,0.540000021458,394.479980469,0.309066802263
1532985308543276365,2897,1532985308542812588,,15.1374254227,17.5433197021,184,0.550000011921,394.329986572,-1.27775430679
1532985308958251630,2898,1532985308957911691,,16.5268878937,17.8730316162,188,0.52999997139,393.859985352,-0.710655212402
1532985309244012416,2899,1532985309242751669,,17.6404209137,18.1610050201,192,0.479999989271,393.41998291,0.519642829895
1532985309595542646,2900,1532985309594682431,,18.6837100983,18.3867206573,199,0.40000000596,392.979980469,-0.948512613773
1532985310040118159,2901,1532985310034312417,,19.4242916107,18.5396995544,209,0.370000004768,392.579986572,0.645570516586
1532985310495322293,2902,1532985310494963797,,19.7099914551,18.5231361389,220,0.319999992847,392.649993896,-0.0362038612366
1532985310891770447,2903,1532985310890980386,,19.5054588318,18.3346920013,228,0.319999992847,393.019989014,1.90713834763
1532985311160041045,2904,1532985311159635073,,19.0205764771,18.0683498383,233,0.340000003576,393.299987793,1.66421294212
1532985311614642428,2905,1532985311613668862,,18.887512207,17.7040252686,242,0.340000003576,393.889984131,-0.291758388281
1532985312059622205,2906,1532985312059293555,,18.5857257843,17.3593444824,249,0.319999992847,394.660003662,1.70988464355
1532985312451824695,2907,1532985312451225460,,17.3920936584,16.996465683,254,0.340000003576,395.289978027,2.23938465118
1532985312845205629,2908,1532985312844998419,,17.1545906067,16.596446991,259,0.34999999404,395.759979248,1.73052680492
1532985313318228351,2909,1532985313317777940,,16.688205719,16.2746753693,264,0.330000013113,396.139984131,1.04641032219
1532985313582307752,2910,1532985313581941031,,15.8147573471,16.1331958771,264,0.34999999404,396.279998779,0.435504257679
1532985313887863700,2911,1532985313887443777,,15.5479364395,15.9795255661,264,0.389999985695,396.25,-0.165702149272
1532985314290783450,2912,1532985314289025917,,15.2480821609,15.9168329239,265,0.419999986887,395.970001221,-1.21530795097
1532985314691130682,2913,1532985314690646166,,15.2512254715,15.9378557205,263,0.439999997616,395.459991455,-1.60132670403
1532985315088613734,2914,1532985315088006976,,15.5419006348,16.0062656403,260,0.449999988079,394.91998291,-1.57921290398
1532985315533552476,2915,1532985315531790811,,16.3514041901,16.0069885254,258,0.419999986887,394.489990234,-0.622835099697
1532985315948236201,2916,1532985315947913915,,16.276014328,15.8580970764,257,0.409999996424,394.299987793,-1.2839858532
1532985316446839752,2917,1532985316446050638,,15.972114563,15.5878314972,258,0.419999986887,394.309997559,0.416215360165
1532985316856901242,2918,1532985316853209112,,15.8372020721,15.4318342209,259,0.430000007153,394.539978027,1.30524432659
1532985317168533951,2919,1532985317166822056,,15.8345460892,15.3663768768,257,0.409999996424,394.839996338,0.358849674463
1532985317581993936,2920,1532985317581643271,,15.1146469116,15.292517662,257,0.430000007153,395.089996338,1.09231495857
1532985317933579410,2921,1532985317926926596,,15.2239093781,15.3534603119,259,0.460000008345,395.069976807,-0.0720799192786
1532985318235320826,2922,1532985318234883878,,15.2579898834,15.5401306152,260,0.460000008345,394.889984131,-0.263087630272
1532985318545924994,2923,1532985318545468914,,15.5641756058,15.7715034485,261,0.460000008345,394.589996338,-0.963282644749
1532985318970749434,2924,1532985318969856757,,16.1761226654,15.9875707626,263,0.449999988079,394.079986572,-1.46840977669
1532985319265872736,2925,1532985319265576488,,16.5282306671,16.1117477417,263,0.430000007153,393.690002441,-1.22614407539
1532985319778500837,2926,1532985319774834751,,16.4082870483,16.043258667,261,0.430000007153,393.350006104,-0.109794363379
1532985320167923493,2927,1532985320167327540,,15.516825676,15.9061403275,261,0.479999989271,393.229980469,-0.740645349026
1532985320602590395,2928,1532985320602257546,,15.4466953278,15.9544296265,262,0.52999997139,392.929992676,-2.21023917198
1532985321078566374,2929,1532985321078271436,,16.5106182098,15.9983005524,265,0.460000008345,393.089996338,0.344517201185
1532985321537889323,2930,1532985321537125728,,16.2403011322,15.8344974518,264,0.430000007153,393.649993896,2.7144575119
1532985322009668601,2931,1532985322008001857,,15.6020755768,15.6688728333,264,0.469999998808,394.0,0.67022395134
1532985322269430455,2932,1532985322269157207,,15.1990299225,15.685593605,263,0.490000009537,394.069976807,-0.320875823498
1532985322644292480,2933,1532985322643897565,,14.8713846207,15.7958126068,262,0.519999980927,394.029998779,-0.582942128181
1532985323056204965,2934,1532985323055878896,,15.220032692,15.9798307419,262,0.509999990463,394.049987793,-1.44809806347
1532985323456976110,2935,1532985323453298083,,16.269903183,16.1685276031,263,0.469999998808,394.059997559,0.140404701233
1532985323952322887,2936,1532985323948847693,,15.9700174332,16.1549110413,265,0.430000007153,394.309997559,1.75900816917
1532985324320581026,2937,1532985324320192187,,15.4267263412,16.0802116394,264,0.460000008345,394.529998779,1.5664703846
1532985324770646103,2938,1532985324768931840,,14.7785263062,16.1588630676,264,0.519999980927,394.619995117,0.321587830782
1532985325213909020,2939,1532985325213547598,,15.8728885651,16.4505023956,261,0.490000009537,394.630004883,-1.15530109406
1532985325646397998,2940,1532985325646045118,,16.1839542389,16.4637355804,261,0.430000007153,394.989990234,1.41550302505
1532985325963517743,2941,1532985325962665200,,16.2521591187,16.433681488,263,0.430000007153,395.059997559,2.19147586823
1532985326336562008,2942,1532985326336281111,,16.345703125,16.4366474152,264,0.430000007153,394.979980469,-0.428200215101
1532985326689107585,2943,1532985326688704731,,16.1162967682,16.4625244141,265,0.449999988079,394.759979248,-0.648664951324
1532985327196111437,2944,1532985327194959021,,16.0078029633,16.5436592102,266,0.469999998808,394.429992676,-1.0213893652
1532985327610426111,2945,1532985327609992191,,16.2133865356,16.5608196259,266,0.460000008345,394.329986572,-1.90181171894
1532985328110467905,2946,1532985328110054140,,15.9998540878,16.4412117004,266,0.469999998808,394.380004883,0.615232765675
1532985328481686764,2947,1532985328481334681,,15.4590597153,16.3665924072,265,0.490000009537,394.529998779,0.665884256363
1532985328889495525,2948,1532985328889041609,,15.3243265152,16.3178348541,262,0.5,394.759979248,0.26248139143
1532985329394827234,2949,1532985329394391360,,14.9412384033,16.4173126221,260,0.519999980927,394.910003662,0.155677035451
1532985329755894598,2950,1532985329755542611,,15.4638681412,16.5833377838,262,0.5,394.949981689,-0.136434316635
1532985330029744187,2951,1532985330029094022,,15.4330053329,16.7704181671,264,0.479999989271,394.850006104,1.20887768269
1532985330475554721,2952,1532985330467327906,,16.1244239807,17.1003284454,269,0.439999997616,394.600006104,0.0115603320301
1532985330798530946,2953,1532985330797265809,,17.223859787,17.2486915588,272,0.409999996424,394.679992676,-0.393508225679
1532985331103612247,2954,1532985331103150969,,17.3828716278,17.2053661346,275,0.340000003576,395.0,0.141461923718
1532985331502962673,2955,1532985331502154236,,17.4665279388,16.9015235901,276,0.340000003576,395.519989014,2.30762219429
1532985331898835212,2956,1532985331898463323,,17.3716411591,16.5513038635,276,0.340000003576,396.069976807,1.46495461464
1532985332386889058,2957,1532985332383873145,,16.733839035,16.2803344727,282,0.360000014305,396.539978027,1.66669905186
1532985332706248651,2958,1532985332705060292,,16.5226268768,16.2373600006,284,0.389999985695,396.539978027,1.04463577271
1532985333012169129,2959,1532985333007869508,,17.6122665405,16.3863506317,287,0.330000013113,396.579986572,-0.709694862366
1532985333405077141,2960,1532985333401635901,,17.4851226807,16.543094635,293,0.300000011921,396.809997559,0.511286258698
1532985333816046890,2961,1532985333815443814,,17.2063846588,16.7482357025,302,0.330000013113,396.809997559,1.4431656599
1532985334157158690,2962,1532985334156707230,,17.6829509735,17.127363205,308,0.310000002384,396.829986572,-0.443036198616
1532985334467467439,2963,1532985334462755250,,17.4145450592,17.4304599762,312,0.319999992847,396.859985352,0.349057614803
1532985334847168728,2964,1532985334842503057,,16.731092453,17.6925354004,321,0.40000000596,396.799987793,0.0776021778584
1532985335292682674,2965,1532985335288505790,,16.3648338318,18.2903614044,335,0.409999996424,396.309997559,-2.51218080521
1532985335568771877,2966,1532985335568283975,,16.0494556427,18.6785411835,344,0.430000007153,395.979980469,-0.463816851377
1532985336047932146,2967,1532985336047168202,,15.791554451,19.1580619812,358,0.460000008345,395.470001221,-1.91248440742
1532985336388433371,2968,1532985336388176014,,16.8215885162,19.3571949005,5,0.389999985695,395.299987793,-1.24408984184
1532985336802261817,2969,1532985336801416066,,16.9310321808,19.2223091125,10,0.319999992847,395.630004883,1.17580318451
1532985337090049771,2970,1532985337089394381,,16.4891853333,18.9345474243,10,0.319999992847,396.049987793,1.71261024475
1532985337383477755,2971,1532985337383100421,,16.3225879669,18.5579280853,7,0.330000013113,396.489990234,2.00491714478
1532985337818920288,2972,1532985337818562407,,15.1061220169,18.2027606964,7,0.370000004768,397.069976807,2.28627085686
1532985338249921623,2973,1532985338248443799,,14.5162677765,18.1203594208,5,0.409999996424,397.269989014,1.00125610828
1532985338593084471,2974,1532985338589748161,,14.1127586365,18.2192592621,2,0.439999997616,397.149993896,-1.16651141644
1532985338872042744,2975,1532985338871050201,,14.3300018311,18.4225597382,358,0.439999997616,396.850006104,-1.5684043169
1532985339399707261,2976,1532985339398646186,,15.0322532654,18.8602657318,353,0.419999986887,396.100006104,-1.12536931038
1532985339887919420,2977,1532985339886637331,,15.3115510941,19.1351909637,354,0.419999986887,395.399993896,-0.553952276707
1532985340151444761,2978,1532985340150975826,,15.4370613098,19.2339382172,353,0.419999986887,395.059997559,-0.738715410233
1532985340485049028,2979,1532985340484610328,,15.8000469208,19.2682476044,354,0.430000007153,394.660003662,-2.03267502785
1532985340815699553,2980,1532985340815374911,,16.289434433,19.2771263123,357,0.409999996424,394.380004883,-1.46941113472
1532985341275042601,2981,1532985341274694858,,16.2297000885,19.0663204193,0,0.409999996424,394.289978027,0.340803265572
1532985341738716872,2982,1532985341738473270,,16.1590232849,18.7543239594,2,0.419999986887,394.309997559,-0.60048776865
1532985342190062242,2983,1532985342189379521,,15.6716356277,18.4882507324,3,0.430000007153,394.569976807,0.53875118494
1532985342458140644,2984,1532985342457564655,,15.3809747696,18.4051990509,4,0.439999997616,394.729980469,0.768228530884
1532985342846447884,2985,1532985342846116810,,14.7485256195,18.4009208679,3,0.460000008345,394.799987793,1.01990699768
1532985343243420619,2986,1532985343243102309,,14.870798111,18.5746555328,2,0.5,394.639984131,-1.30640459061
1532985343610646166,2987,1532985343608934129,,14.9666156769,18.8356189728,3,0.519999980927,394.299987793,-1.01628422737
1532985343986705837,2988,1532985343986363564,,15.3029327393,19.1173877716,2,0.5,393.850006104,-0.830029606819
1532985344264970632,2989,1532985344264593644,,15.848200798,19.2773799896,3,0.509999990463,393.589996338,-1.33851933479
1532985344729913398,2990,1532985344716233317,,16.0154666901,19.4283542633,6,0.490000009537,393.279998779,-1.05795919895
1532985345047016047,2991,1532985345046601209,,16.0609455109,19.5444850922,11,0.509999990463,393.119995117,-0.433305740356
1532985345425303835,2992,1532985345424511721,,15.6168022156,19.7189674377,18,0.560000002384,392.910003662,-0.982799470425
1532985345935785235,2993,1532985345934928396,,16.1228523254,20.0625495911,30,0.589999973774,392.489990234,-4.40380382538
1532985346304424273,2994,1532985346304080014,,17.0789794922,20.2038669586,39,0.560000002384,392.259979248,1.00811743736
1532985346733815855,2995,1532985346733557116,,16.615940094,20.1887245178,50,0.540000021458,392.209991455,-0.077117189765
1532985347281274998,2996,1532985347280938865,,16.8102588654,19.9058971405,67,0.600000023842,392.16998291,-0.641547977924
1532985347618380562,2997,1532985347618071752,,16.8588085175,19.6057510376,76,0.569999992847,392.239990234,-0.320550441742
1532985348083406608,2998,1532985348082882570,,17.4042568207,18.7814445496,89,0.519999980927,392.579986572,3.55475306511
1532985348497997773,2999,1532985348497762230,,17.171125412,17.8677864075,100,0.479999989271,393.139984131,2.50447225571
1532985348986329625,3000,1532985348985863881,,16.3690166473,16.7526683807,106,0.449999988079,394.289978027,2.92638659477
1532985349479208566,3001,1532985349478890060,,14.7935380936,15.8471479416,110,0.479999989271,395.789978027,4.13247394562
1532985349850510266,3002,1532985349841053350,,13.9905853271,15.5996618271,110,0.490000009537,396.850006104,1.07113003731
1532985350143830422,3003,1532985350143271988,,12.8697280884,15.6398591995,111,0.519999980927,397.359985352,2.74904513359
1532985350572151062,3004,1532985350571700673,,12.0343551636,16.0468654633,112,0.579999983311,397.410003662,0.184552669525
1532985350981531145,3005,1532985350980148817,,12.2631196976,16.8159637451,110,0.589999973774,396.910003662,-3.82575941086
1532985351449936165,3006,1532985351449366084,,13.4176330566,17.8404884338,105,0.560000002384,396.299987793,-1.16334664822
1532985351900825159,3007,1532985351900479872,,15.1268081665,18.5836982727,105,0.490000009537,395.829986572,1.72399568558
1532985352228771313,3008,1532985352228252198,,15.7197961807,18.8157501221,102,0.439999997616,395.869995117,-0.00970842689276
1532985352704733234,3009,1532985352704347954,,15.2144508362,18.5967903137,98,0.430000007153,396.519989014,1.68200099468
1532985353078389061,3010,1532985353077792677,,14.1352863312,18.4077529907,100,0.479999989271,396.91998291,0.911554694176
1532985353482022949,3011,1532985353481549074,,13.6152982712,18.3727550507,106,0.52999997139,396.899993896,-0.547481834888
1532985353957472757,3012,1532985353956258202,,14.5295915604,18.5194549561,100,0.540000021458,396.559997559,-2.06454062462
1532985354404832205,3013,1532985354404617008,,15.1390075684,18.7778186798,99,0.479999989271,396.5,-0.817694723606
1532985354899143945,3014,1532985354895134506,,15.3394403458,18.8514175415,100,0.439999997616,396.589996338,1.57513678074
1532985355336819606,3015,1532985355336434354,,15.2749261856,18.7602500916,97,0.430000007153,396.91998291,0.441165179014
1532985355797747481,3016,1532985355797344409,,15.2551307678,18.6513900757,99,0.449999988079,397.100006104,0.579601824284
1532985356154760364,3017,1532985356153187553,,15.056096077,18.6243743896,99,0.449999988079,397.130004883,-0.444893062115
1532985356602331673,3018,1532985356601690173,,14.975976944,18.6308994293,96,0.460000008345,397.069976807,0.45381706953
1532985356883788132,3019,1532985356883129739,,15.2460241318,18.7209262848,98,0.449999988079,397.089996338,-0.976144909859
1532985357331109651,3020,1532985357330860121,,15.0745534897,18.8375778198,98,0.449999988079,397.049987793,0.515693426132
1532985357664260453,3021,1532985357663906203,,14.6449604034,18.9059448242,98,0.469999998808,396.929992676,-0.287871360779
1532985358116696883,3022,1532985358116194015,,14.5391893387,19.1044921875,99,0.509999990463,396.389984131,-1.77536153793
1532985358422290613,3023,1532985358419393613,,14.8149805069,19.3628940582,99,0.519999980927,395.839996338,-1.90891766548
1532985358835067174,3024,1532985358834752310,,15.1313447952,19.7309417725,99,0.519999980927,395.220001221,-2.63434100151
1532985359284491919,3025,1532985359284203642,,15.8301782608,20.1341972351,102,0.509999990463,394.509979248,-0.988720238209
1532985359643636055,3026,1532985359643366847,,16.321975708,20.3786659241,101,0.490000009537,394.119995117,-2.06891345978
1532985360071347177,3027,1532985360069740343,,16.6059150696,20.3606185913,100,0.479999989271,393.91998291,-0.565952003002
1532985360478665567,3028,1532985360478229376,,16.3980693817,20.2190570831,100,0.490000009537,393.940002441,-0.0513237453997
1532985360810880792,3029,1532985360809430222,,16.4915714264,20.0895309448,101,0.490000009537,394.069976807,0.302998006344
1532985361228875363,3030,1532985361228463103,,16.2799053192,19.9198894501,100,0.490000009537,394.329986572,0.219087734818
1532985361490311291,3031,1532985361488792377,,15.9360771179,19.812746048,99,0.5,394.5,0.964795470238
1532985361746525166,3032,1532985361746118633,,15.9426050186,19.7167987823,97,0.5,394.679992676,0.420252084732
1532985362201943547,3033,1532985362201060506,,16.1706581116,19.6275787354,98,0.469999998808,395.059997559,0.779724180698
1532985362554608029,3034,1532985362554291274,,15.4516439438,19.5117588043,98,0.490000009537,395.229980469,1.11528027058
1532985362873400300,3035,1532985362872978697,,15.3413667679,19.4851150513,95,0.509999990463,395.279998779,1.05252957344
1532985363317359542,3036,1532985363315914595,,15.2653560638,19.6052360535,97,0.509999990463,395.199981689,0.0489235371351
1532985363785587514,3037,1532985363779951386,,15.7980508804,19.7661590576,99,0.519999980927,394.679992676,-1.43581628799
1532985364195924717,3038,1532985364195219408,,16.5436820984,19.8139400482,99,0.490000009537,394.350006104,0.708196103573
1532985364640119893,3039,1532985364639799074,,16.5476703644,19.6259689331,101,0.490000009537,394.119995117,0.771772861481
1532985365081830510,3040,1532985365081136078,,17.1570949554,19.3905487061,107,0.490000009537,393.859985352,-1.64157032967
1532985365485019686,3041,1532985365484693107,,17.0772151947,19.0733070374,113,0.5,393.690002441,-0.240182891488
1532985365871140149,3042,1532985365870753610,,17.4263210297,18.7574577332,119,0.509999990463,393.579986572,0.0357454270124
1532985366227238080,3043,1532985366226700873,,17.6519107819,18.5294876099,127,0.479999989271,393.630004883,-0.156391739845
1532985366541097572,3044,1532985366540485431,,17.5447235107,18.2601776123,135,0.479999989271,393.729980469,1.20446443558
1532985366945162423,3045,1532985366942673291,,17.9880008698,17.8070240021,145,0.490000009537,393.809997559,-0.492731332779
1532985367278692672,3046,1532985367276951626,,17.9266738892,17.481426239,152,0.449999988079,393.970001221,0.0573968887329
1532985367691474734,3047,1532985367690867296,,17.6958370209,17.0130977631,161,0.460000008345,394.160003662,1.71397924423
1532985368191087572,3048,1532985368188124445,,17.3545074463,16.4068813324,171,0.449999988079,394.5,-0.806210100651
1532985368564652079,3049,1532985368561905244,,16.6120204926,16.0303058624,177,0.460000008345,394.720001221,1.7484177351
1532985368963569703,3050,1532985368963141983,,16.2078590393,15.67532444,180,0.479999989271,394.929992676,0.306502461433
1532985369398429649,3051,1532985369397976300,,15.8252897263,15.400226593,185,0.479999989271,395.179992676,-0.0951803401113
1532985369735747041,3052,1532985369735520574,,15.5556974411,15.260011673,185,0.479999989271,395.459991455,1.58064007759
1532985370169003571,3053,1532985370168518738,,14.8646697998,15.1913089752,185,0.5,395.75,1.15608477592
1532985370438098253,3054,1532985370437566097,,14.7149248123,15.2333974838,184,0.509999990463,395.859985352,0.785187184811
1532985370765311802,3055,1532985370764816090,,14.2690858841,15.3797569275,185,0.519999980927,395.889984131,-0.589871406555
1532985371084157354,3056,1532985371081308660,,14.5700550079,15.608795166,185,0.52999997139,395.720001221,-0.77188462019
1532985371553213858,3057,1532985371552620110,,15.3528118134,15.9056367874,182,0.5,395.5,-1.25744581223
1532985372013485285,3058,1532985372013022783,,15.2932510376,16.1148376465,182,0.479999989271,395.319976807,0.559848546982
1532985372483511948,3059,1532985372482972016,,15.4227132797,16.2424144745,182,0.5,395.190002441,-0.638440907001
