%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1536691598183802552,3424,1536691598182334040,base_link,97507.5866699,0.0
1536691598217787032,3425,1536691598217185336,base_link,97514.0930176,0.0
1536691598323455192,3426,1536691598322965080,base_link,97522.8271484,0.0
1536691598454218904,3427,1536691598453316120,base_link,97532.5927734,0.0
1536691598533437784,3428,1536691598533154040,base_link,97538.494873,0.0
1536691598623230232,3429,1536691598622979256,base_link,97546.9360352,0.0
1536691598746426392,3430,1536691598746169688,base_link,97555.9753418,0.0
1536691598838462744,3431,1536691598838195704,base_link,97561.5966797,0.0
1536691598936305912,3432,1536691598936026808,base_link,97572.1679688,0.0
1536691599054806776,3433,1536691599054380888,base_link,97581.1279297,0.0
1536691599122142104,3434,1536691599121857336,base_link,97594.7570801,0.0
1536691599239886040,3435,1536691599239507640,base_link,97604.5349121,0.0
1536691599334972888,3436,1536691599333394712,base_link,97607.8308105,0.0
1536691599419265592,3437,1536691599418785112,base_link,97621.3989258,0.0
1536691599535293848,3438,1536691599534662392,base_link,97631.9458008,0.0
1536691599614970520,3439,1536691599614607288,base_link,97640.1611328,0.0
1536691599718305432,3440,1536691599717864120,base_link,97652.8442383,0.0
1536691599818735480,3441,1536691599818307256,base_link,97658.7341309,0.0
1536691599944707416,3442,1536691599944011288,base_link,97671.3500977,0.0
1536691600043555704,3443,1536691600043211128,base_link,97673.1628418,0.0
1536691600149994808,3444,1536691600149321688,base_link,97686.7370605,0.0
1536691600235964504,3445,1536691600235493048,base_link,97688.0432129,0.0
1536691600319952984,3446,1536691600319666232,base_link,97690.2404785,0.0
1536691600438396216,3447,1536691600438035992,base_link,97702.0935059,0.0
1536691600560560728,3448,1536691600559984568,base_link,97692.2729492,0.0
1536691600678888088,3449,1536691600675423480,base_link,97695.3430176,0.0
1536691600726284408,3450,1536691600726090040,base_link,97698.4436035,0.0
1536691600819340344,3451,1536691600819058648,base_link,97697.0581055,0.0
1536691600917393912,3452,1536691600916862744,base_link,97695.6848145,0.0
1536691601065369048,3453,1536691601064729848,base_link,97690.7165527,0.0
1536691601181558552,3454,1536691601181221560,base_link,97690.5151367,0.0
1536691601240490552,3455,1536691601239952376,base_link,97690.9851074,0.0
1536691601319991224,3456,1536691601319542232,base_link,97674.3591309,0.0
1536691601422057624,3457,1536691601421555480,base_link,97681.4453125,0.0
1536691601578697752,3458,1536691601577999032,base_link,97672.3571777,0.0
1536691601632620312,3459,1536691601631495768,base_link,97664.0380859,0.0
1536691601738529464,3460,1536691601738163352,base_link,97658.4106445,0.0
1536691601824348248,3461,1536691601823993240,base_link,97657.4768066,0.0
1536691601915213144,3462,1536691601914680504,base_link,97653.8818359,0.0
1536691602026631704,3463,1536691602024218520,base_link,97636.328125,0.0
1536691602123485752,3464,1536691602123162648,base_link,97640.0085449,0.0
1536691602259797240,3465,1536691602259248760,base_link,97633.0993652,0.0
1536691602322155544,3466,1536691602320887032,base_link,97624.7558594,0.0
1536691602440149080,3467,1536691602435303672,base_link,97623.5229492,0.0
1536691602524147384,3468,1536691602523827000,base_link,97619.7143555,0.0
1536691602625420344,3469,1536691602625169528,base_link,97616.3330078,0.0
1536691602731239128,3470,1536691602729292664,base_link,97608.3312988,0.0
1536691602819330776,3471,1536691602819079704,base_link,97608.6791992,0.0
1536691602942357432,3472,1536691602942062104,base_link,97604.6142578,0.0
1536691603027466680,3473,1536691603027076280,base_link,97599.230957,0.0
1536691603139420216,3474,1536691603139139704,base_link,97599.4567871,0.0
1536691603237218360,3475,1536691603236591384,base_link,97591.0766602,0.0
1536691603333642584,3476,1536691603333349752,base_link,97591.6625977,0.0
1536691603438372216,3477,1536691603437898680,base_link,97591.2658691,0.0
1536691603536188856,3478,1536691603535937720,base_link,97587.4206543,0.0
1536691603648218904,3479,1536691603647505400,base_link,97586.6210938,0.0
1536691603733765944,3480,1536691603733375608,base_link,97586.2243652,0.0
1536691603835506840,3481,1536691603834780664,base_link,97586.4135742,0.0
1536691603922830072,3482,1536691603921578168,base_link,97586.6455078,0.0
1536691604024864248,3483,1536691604023918520,base_link,97584.1369629,0.0
1536691604157642200,3484,1536691604157105208,base_link,97583.1604004,0.0
1536691604236008824,3485,1536691604235755416,base_link,97583.8012695,0.0
1536691604342741208,3486,1536691604342288888,base_link,97582.4951172,0.0
1536691604440097368,3487,1536691604439632376,base_link,97583.0505371,0.0
1536691604551977464,3488,1536691604551412728,base_link,97585.1013184,0.0
1536691604635331672,3489,1536691604634080184,base_link,97588.7817383,0.0
1536691604734933528,3490,1536691604734437400,base_link,97588.7573242,0.0
1536691604823290008,3491,1536691604822448696,base_link,97583.1542969,0.0
1536691604944142232,3492,1536691604943132408,base_link,97590.6311035,0.0
1536691605020303864,3493,1536691605019820632,base_link,97592.2424316,0.0
1536691605143950104,3494,1536691605143567192,base_link,97595.2087402,0.0
1536691605213063704,3495,1536691605211672312,base_link,97594.1955566,0.0
1536691605341294200,3496,1536691605340676024,base_link,97593.0969238,0.0
1536691605428867576,3497,1536691605428502392,base_link,97594.921875,0.0
1536691605531180088,3498,1536691605530743896,base_link,97598.0773926,0.0
1536691605628533368,3499,1536691605627828184,base_link,97602.130127,0.0
1536691605729917880,3500,1536691605728882264,base_link,97603.1860352,0.0
1536691605817596152,3501,1536691605817330040,base_link,97605.3283691,0.0
1536691605951570872,3502,1536691605951304024,base_link,97606.4575195,0.0
1536691606021894136,3503,1536691606021505496,base_link,97603.4362793,0.0
1536691606109877752,3504,1536691606109525848,base_link,97615.9912109,0.0
1536691606229175928,3505,1536691606228830456,base_link,97613.0371094,0.0
1536691606317542808,3506,1536691606316982328,base_link,97615.9484863,0.0
1536691606415315352,3507,1536691606415045720,base_link,97620.2148438,0.0
1536691606558959768,3508,1536691606558762584,base_link,97618.9758301,0.0
1536691606628669432,3509,1536691606627819160,base_link,97636.8103027,0.0
1536691606728249112,3510,1536691606727757656,base_link,97629.6691895,0.0
1536691606802455256,3511,1536691606802156920,base_link,97632.7697754,0.0
1536691606906717528,3512,1536691606906352920,base_link,97640.4907227,0.0
1536691607021519576,3513,1536691607020842840,base_link,97637.2497559,0.0
1536691607194426712,3514,1536691607188418104,base_link,97646.5515137,0.0
1536691607270474200,3515,1536691607270003352,base_link,97646.887207,0.0
1536691607314992152,3516,1536691607314452024,base_link,97644.2382812,0.0
1536691607433485400,3517,1536691607427958616,base_link,97651.574707,0.0
1536691607515972664,3518,1536691607515432216,base_link,97655.0537109,0.0
1536691607620200088,3519,1536691607619938200,base_link,97649.4812012,0.0
1536691607758218680,3520,1536691607756480216,base_link,97649.206543,0.0
1536691607820066200,3521,1536691607819734040,base_link,97646.0144043,0.0
1536691607944199224,3522,1536691607943834104,base_link,97651.4831543,0.0
1536691608049146648,3523,1536691608045889400,base_link,97656.9519043,0.0
1536691608131062744,3524,1536691608130649592,base_link,97650.8361816,0.0
1536691608229050392,3525,1536691608228744440,base_link,97649.7924805,0.0
1536691608325131320,3526,1536691608324824216,base_link,97640.5761719,0.0
1536691608424653720,3527,1536691608424318904,base_link,97637.9211426,0.0
1536691608520960312,3528,1536691608518915704,base_link,97636.7370605,0.0
1536691608624375192,3529,1536691608623762168,base_link,97645.916748,0.0
1536691608760802264,3530,1536691608759912824,base_link,97627.9846191,0.0
1536691608834862584,3531,1536691608831001912,base_link,97637.6220703,0.0
1536691608922513752,3532,1536691608922036376,base_link,97623.8708496,0.0
1536691609029531032,3533,1536691609027986360,base_link,97633.0810547,0.0
1536691609117622072,3534,1536691609116694584,base_link,97625.6958008,0.0
1536691609222745368,3535,1536691609222447608,base_link,97617.2851562,0.0
1536691609315072536,3536,1536691609314445464,base_link,97626.5930176,0.0
1536691609430672280,3537,1536691609430098008,base_link,97618.1396484,0.0
1536691609548781688,3538,1536691609543981112,base_link,97615.4846191,0.0
1536691609641415736,3539,1536691609639782968,base_link,97615.5456543,0.0
1536691609730884792,3540,1536691609729605432,base_link,97613.5070801,0.0
1536691609852672504,3541,1536691609850187832,base_link,97615.9179688,0.0
1536691609933049656,3542,1536691609932733784,base_link,97610.369873,0.0
1536691610050992024,3543,1536691610050643288,base_link,97606.427002,0.0
1536691610119012984,3544,1536691610118638808,base_link,97607.5683594,0.0
1536691610320356216,3545,1536691610319820056,base_link,97596.3500977,0.0
1536691610371814904,3546,1536691610369946392,base_link,97607.7941895,0.0
1536691610427633272,3547,1536691610427303992,base_link,97592.3522949,0.0
1536691610524179032,3548,1536691610523893240,base_link,97585.2233887,0.0
1536691610627190008,3549,1536691610626910776,base_link,97583.9111328,0.0
1536691610713530232,3550,1536691610712885240,base_link,97589.7766113,0.0
1536691610833319992,3551,1536691610832699256,base_link,97598.4680176,0.0
1536691610943616344,3552,1536691610943271640,base_link,97577.7893066,0.0
1536691611027457688,3553,1536691611026830008,base_link,97586.4013672,0.0
1536691611128126648,3554,1536691611127829624,base_link,97579.0527344,0.0
1536691611219084152,3555,1536691611218857720,base_link,97578.1555176,0.0
1536691611349431096,3556,1536691611348994264,base_link,97575.7080078,0.0
1536691611439712248,3557,1536691611439423896,base_link,97574.420166,0.0
1536691611532079832,3558,1536691611531668216,base_link,97571.6003418,0.0
1536691611630925912,3559,1536691611630307544,base_link,97566.5588379,0.0
1536691611731873560,3560,1536691611731049400,base_link,97566.1560059,0.0
1536691611871343352,3561,1536691611870703416,base_link,97562.5671387,0.0
1536691611931395672,3562,1536691611931017752,base_link,97567.7612305,0.0
1536691612061903512,3563,1536691612061309400,base_link,97564.1052246,0.0
1536691612144992056,3564,1536691612144036376,base_link,97559.0759277,0.0
1536691612253829752,3565,1536691612252003480,base_link,97561.541748,0.0
1536691612366974744,3566,1536691612366442200,base_link,97559.5275879,0.0
1536691612423562296,3567,1536691612423278840,base_link,97554.0771484,0.0
1536691612542025880,3568,1536691612541597048,base_link,97556.4453125,0.0
1536691612619827960,3569,1536691612619528568,base_link,97559.2224121,0.0
1536691612719095704,3570,1536691612718623256,base_link,97560.7116699,0.0
1536691612882964312,3571,1536691612882493816,base_link,97557.5317383,0.0
1536691612943178872,3572,1536691612942421880,base_link,97558.1787109,0.0
1536691613035368952,3573,1536691613035120600,base_link,97554.0283203,0.0
1536691613125805272,3574,1536691613124179032,base_link,97557.623291,0.0
1536691613223824920,3575,1536691613223494072,base_link,97560.8886719,0.0
1536691613397451160,3576,1536691613397108664,base_link,97557.0617676,0.0
1536691613434661912,3577,1536691613433331640,base_link,97561.6516113,0.0
1536691613521663832,3578,1536691613521406392,base_link,97561.505127,0.0
1536691613618931192,3579,1536691613618441848,base_link,97565.3320312,0.0
1536691613717681656,3580,1536691613717118264,base_link,97563.4094238,0.0
1536691613821548344,3581,1536691613820138328,base_link,97566.2109375,0.0
1536691613931362040,3582,1536691613930582680,base_link,97570.2636719,0.0
1536691614021970328,3583,1536691614020965880,base_link,97574.2614746,0.0
1536691614140830744,3584,1536691614140437496,base_link,97575.6408691,0.0
1536691614215480504,3585,1536691614215205400,base_link,97576.8798828,0.0
1536691614350954808,3586,1536691614350175736,base_link,97579.5349121,0.0
1536691614440326616,3587,1536691614439201016,base_link,97583.8317871,0.0
1536691614530508536,3588,1536691614530184088,base_link,97581.5734863,0.0
1536691614624677656,3589,1536691614624360312,base_link,97584.7351074,0.0
1536691614729827096,3590,1536691614728885016,base_link,97590.0085449,0.0
1536691614820609336,3591,1536691614820215672,base_link,97589.5263672,0.0
1536691614929986328,3592,1536691614928172408,base_link,97589.7216797,0.0
1536691615046134232,3593,1536691615043679608,base_link,97592.3522949,0.0
1536691615138551800,3594,1536691615137918104,base_link,97592.5598145,0.0
1536691615220190968,3595,1536691615219897976,base_link,97598.0224609,0.0
1536691615380054296,3596,1536691615379534328,base_link,97592.5354004,0.0
1536691615429192408,3597,1536691615428078936,base_link,97597.3815918,0.0
1536691615515506680,3598,1536691615514914360,base_link,97598.815918,0.0
1536691615643613272,3599,1536691615643208504,base_link,97599.9267578,0.0
1536691615721205016,3600,1536691615720306360,base_link,97600.6469727,0.0
1536691615821836056,3601,1536691615821555384,base_link,97603.5217285,0.0
1536691615932996152,3602,1536691615932052664,base_link,97601.7028809,0.0
1536691616024862424,3603,1536691616024556792,base_link,97599.6154785,0.0
1536691616119029304,3604,1536691616116212248,base_link,97599.2492676,0.0
1536691616242152696,3605,1536691616241737528,base_link,97600.78125,0.0
1536691616319165272,3606,1536691616318133656,base_link,97603.4729004,0.0
1536691616424108152,3607,1536691616423153592,base_link,97601.8493652,0.0
1536691616518292216,3608,1536691616517960120,base_link,97606.1462402,0.0
1536691616626601560,3609,1536691616626026232,base_link,97605.6152344,0.0
1536691616741609720,3610,1536691616741187896,base_link,97606.1096191,0.0
1536691616822267544,3611,1536691616821732344,base_link,97602.0935059,0.0
1536691616943037432,3612,1536691616942716920,base_link,97604.4189453,0.0
1536691617085808056,3613,1536691617085034552,base_link,97607.3547363,0.0
1536691617132781560,3614,1536691617132407352,base_link,97607.4768066,0.0
1536691617225460632,3615,1536691617224248376,base_link,97606.6162109,0.0
1536691617343502904,3616,1536691617343161656,base_link,97609.2956543,0.0
1536691617451957144,3617,1536691617450909784,base_link,97612.3352051,0.0
1536691617542966360,3618,1536691617542570872,base_link,97608.1237793,0.0
1536691617623304216,3619,1536691617622600920,base_link,97609.2712402,0.0
1536691617724219992,3620,1536691617722839992,base_link,97612.9455566,0.0
1536691617825726328,3621,1536691617825211320,base_link,97606.5307617,0.0
1536691617930273496,3622,1536691617929951576,base_link,97615.838623,0.0
1536691618061523832,3623,1536691618061081880,base_link,97609.6313477,0.0
1536691618133433080,3624,1536691618132951800,base_link,97609.4726562,0.0
1536691618208628984,3625,1536691618207037624,base_link,97617.1630859,0.0
1536691618336609080,3626,1536691618335696184,base_link,97610.4187012,0.0
1536691618418960920,3627,1536691618417625464,base_link,97615.3747559,0.0
1536691618533599000,3628,1536691618532892408,base_link,97609.7717285,0.0
1536691618645525400,3629,1536691618640883288,base_link,97618.2250977,0.0
1536691618731582200,3630,1536691618730519064,base_link,97608.4716797,0.0
1536691618810910168,3631,1536691618806188440,base_link,97614.3310547,0.0
1536691618958262776,3632,1536691618948359000,base_link,97612.322998,0.0
1536691619040683960,3633,1536691619039454616,base_link,97610.9436035,0.0
1536691619134552408,3634,1536691619134126104,base_link,97611.5234375,0.0
1536691619231107608,3635,1536691619230839832,base_link,97613.5864258,0.0
1536691619351653784,3636,1536691619349835000,base_link,97611.6943359,0.0
1536691619436716760,3637,1536691619435495640,base_link,97613.7329102,0.0
1536691619563906264,3638,1536691619563217848,base_link,97611.6149902,0.0
1536691619636418360,3639,1536691619636053432,base_link,97613.8549805,0.0
1536691619750302808,3640,1536691619748576600,base_link,97615.3625488,0.0
1536691619841128568,3641,1536691619839994072,base_link,97616.7297363,0.0
1536691619936056920,3642,1536691619935549208,base_link,97615.8874512,0.0
1536691620050099672,3643,1536691620045924056,base_link,97612.9882812,0.0
1536691620136791384,3644,1536691620132217368,base_link,97620.4589844,0.0
1536691620231322648,3645,1536691620230251448,base_link,97618.7927246,0.0
1536691620324021240,3646,1536691620322818968,base_link,97619.0612793,0.0
1536691620414084152,3647,1536691620413743160,base_link,97618.0358887,0.0
1536691620521996952,3648,1536691620521277112,base_link,97625.8972168,0.0
1536691620639337432,3649,1536691620638849656,base_link,97626.373291,0.0
1536691620719330968,3650,1536691620718998392,base_link,97623.638916,0.0
1536691620836407256,3651,1536691620836039992,base_link,97629.8339844,0.0
1536691620917015448,3652,1536691620912989336,base_link,97629.3945312,0.0
1536691621069778648,3653,1536691621068702744,base_link,97622.5769043,0.0
1536691621121861400,3654,1536691621121464600,base_link,97630.2612305,0.0
1536691621240827416,3655,1536691621240521272,base_link,97636.4379883,0.0
1536691621334232568,3656,1536691621330679000,base_link,97628.6437988,0.0
1536691621415985080,3657,1536691621414991480,base_link,97627.355957,0.0
1536691621519954296,3658,1536691621519630584,base_link,97644.3237305,0.0
1536691621646849688,3659,1536691621646570680,base_link,97642.1020508,0.0
1536691621734847000,3660,1536691621733102616,base_link,97640.6677246,0.0
1536691621843043640,3661,1536691621842526936,base_link,97634.7961426,0.0
1536691621916365784,3662,1536691621916063832,base_link,97646.1303711,0.0
1536691622020950904,3663,1536691622020577272,base_link,97641.9189453,0.0
1536691622131613304,3664,1536691622131181464,base_link,97639.654541,0.0
1536691622240980472,3665,1536691622240190296,base_link,97631.8725586,0.0
1536691622336359800,3666,1536691622335911416,base_link,97639.1357422,0.0
1536691622416338936,3667,1536691622415967352,base_link,97637.0056152,0.0
1536691622520851224,3668,1536691622520265880,base_link,97634.6862793,0.0
1536691622620939064,3669,1536691622620279256,base_link,97634.9304199,0.0
1536691622724282200,3670,1536691622723263896,base_link,97639.9902344,0.0
1536691622861644280,3671,1536691622861111032,base_link,97630.2246094,0.0
1536691622936258424,3672,1536691622935951224,base_link,97635.3820801,0.0
1536691623026896152,3673,1536691623024766904,base_link,97636.2060547,0.0
1536691623144291960,3674,1536691623143825016,base_link,97637.8173828,0.0
1536691623224233816,3675,1536691623221036632,base_link,97629.2663574,0.0
1536691623334766744,3676,1536691623334399992,base_link,97628.2165527,0.0
1536691623427280760,3677,1536691623426206712,base_link,97631.9824219,0.0
1536691623532931576,3678,1536691623532377080,base_link,97629.1992188,0.0
1536691623640055224,3679,1536691623638710552,base_link,97625.1159668,0.0
1536691623734983768,3680,1536691623732969432,base_link,97631.3476562,0.0
1536691623841578808,3681,1536691623841252760,base_link,97616.9921875,0.0
1536691623902359320,3682,1536691623902042520,base_link,97612.8234863,0.0
1536691624028167704,3683,1536691624027208376,base_link,97615.5517578,0.0
1536691624147264888,3684,1536691624146455352,base_link,97602.6306152,0.0
1536691624240163416,3685,1536691624239368568,base_link,97611.0656738,0.0
1536691624319495864,3686,1536691624318448888,base_link,97601.8432617,0.0
1536691624445161368,3687,1536691624444336216,base_link,97608.7890625,0.0
1536691624520223864,3688,1536691624519928600,base_link,97605.5419922,0.0
1536691624606066520,3689,1536691624605534648,base_link,97604.4067383,0.0
1536691624736121688,3690,1536691624735597528,base_link,97600.6286621,0.0
1536691624863012824,3691,1536691624862414520,base_link,97592.7246094,0.0
1536691624934291960,3692,1536691624930760664,base_link,97590.0085449,0.0
1536691625033549528,3693,1536691625032272632,base_link,97585.3393555,0.0
1536691625131892952,3694,1536691625131492440,base_link,97582.9589844,0.0
1536691625247184856,3695,1536691625246390488,base_link,97583.3862305,0.0
1536691625370802328,3696,1536691625362448696,base_link,97576.0925293,0.0
1536691625427690840,3697,1536691625426909368,base_link,97575.1403809,0.0
1536691625523528600,3698,1536691625523172440,base_link,97570.6298828,0.0
1536691625634520024,3699,1536691625633408184,base_link,97571.7407227,0.0
1536691625755243640,3700,1536691625754368824,base_link,97565.3442383,0.0
1536691625832942456,3701,1536691625831912984,base_link,97562.5549316,0.0
1536691625950325528,3702,1536691625948329816,base_link,97563.8671875,0.0
1536691626042865272,3703,1536691626041989432,base_link,97560.4919434,0.0
1536691626135061080,3704,1536691626134413432,base_link,97557.9833984,0.0
1536691626257020984,3705,1536691626256743320,base_link,97560.534668,0.0
1536691626324687352,3706,1536691626324351480,base_link,97558.8806152,0.0
1536691626438875896,3707,1536691626437678680,base_link,97556.9213867,0.0
1536691626525475416,3708,1536691626524839576,base_link,97554.4189453,0.0
1536691626643041080,3709,1536691626642465368,base_link,97556.652832,0.0
1536691626745648312,3710,1536691626744747768,base_link,97556.6711426,0.0
1536691626823897304,3711,1536691626822911832,base_link,97559.1247559,0.0
1536691626949677272,3712,1536691626948964568,base_link,97558.1237793,0.0
1536691627041836664,3713,1536691627041444760,base_link,97563.067627,0.0
1536691627194231128,3714,1536691627193706520,base_link,97561.0534668,0.0
1536691627287499064,3715,1536691627287088440,base_link,97561.0534668,0.0
1536691627320972408,3716,1536691627320600376,base_link,97571.9848633,0.0
1536691627419480312,3717,1536691627418630488,base_link,97568.8598633,0.0
1536691627534364824,3718,1536691627533789912,base_link,97574.3469238,0.0
1536691627615661752,3719,1536691627613585208,base_link,97574.0905762,0.0
1536691627758259032,3720,1536691627757772408,base_link,97575.6591797,0.0
1536691627821021560,3721,1536691627820408600,base_link,97582.7819824,0.0
1536691627931987672,3722,1536691627931581656,base_link,97585.3881836,0.0
1536691628037354360,3723,1536691628036634744,base_link,97586.6882324,0.0
1536691628147423512,3724,1536691628147020824,base_link,97587.8234863,0.0
1536691628266347992,3725,1536691628265825816,base_link,97594.3786621,0.0
1536691628338555128,3726,1536691628337935704,base_link,97592.9504395,0.0
1536691628445096024,3727,1536691628444504312,base_link,97597.1801758,0.0
1536691628546206264,3728,1536691628545399864,base_link,97600.3479004,0.0
1536691628625381560,3729,1536691628625052632,base_link,97605.1696777,0.0
1536691628761283576,3730,1536691628758489016,base_link,97604.6081543,0.0
1536691628830583544,3731,1536691628829553528,base_link,97604.9499512,0.0
1536691628925596216,3732,1536691628925030168,base_link,97606.7626953,0.0
1536691629047393816,3733,1536691629046774456,base_link,97610.369873,0.0
1536691629119867032,3734,1536691629119479384,base_link,97611.4746094,0.0
1536691629226328280,3735,1536691629225320440,base_link,97609.7229004,0.0
1536691629361370616,3736,1536691629360784888,base_link,97611.7614746,0.0
1536691629416342008,3737,1536691629415965208,base_link,97610.7116699,0.0
1536691629522003512,3738,1536691629520390808,base_link,97605.5114746,0.0
1536691629647335000,3739,1536691629646834168,base_link,97610.6689453,0.0
1536691629723298712,3740,1536691629722885176,base_link,97603.7109375,0.0
1536691629832196408,3741,1536691629831524696,base_link,97610.7788086,0.0
1536691629923597400,3742,1536691629923280056,base_link,97606.1218262,0.0
1536691630032062872,3743,1536691630031731544,base_link,97609.3933105,0.0
1536691630138129976,3744,1536691630137860600,base_link,97604.2114258,0.0
1536691630234886808,3745,1536691630234264408,base_link,97601.0498047,0.0
1536691630346973528,3746,1536691630346332152,base_link,97603.7719727,0.0
1536691630422469752,3747,1536691630422082584,base_link,97601.8798828,0.0
1536691630524380248,3748,1536691630523902808,base_link,97605.2490234,0.0
1536691630647836952,3749,1536691630645091864,base_link,97603.9123535,0.0
1536691630720818488,3750,1536691630720572312,base_link,97605.4870605,0.0
1536691630847531416,3751,1536691630846656376,base_link,97603.9123535,0.0
1536691630935938808,3752,1536691630935644728,base_link,97603.5766602,0.0
1536691631022278552,3753,1536691631021702456,base_link,97604.1015625,0.0
1536691631132615608,3754,1536691631132090712,base_link,97603.7231445,0.0
1536691631235030200,3755,1536691631234548280,base_link,97606.0302734,0.0
1536691631323895288,3756,1536691631323322040,base_link,97605.6945801,0.0
1536691631429701112,3757,1536691631427419384,base_link,97608.770752,0.0
1536691631539834072,3758,1536691631539181912,base_link,97607.2021484,0.0
1536691631632601112,3759,1536691631631814584,base_link,97607.4768066,0.0
1536691631740951160,3760,1536691631740566776,base_link,97609.5275879,0.0
1536691631832441336,3761,1536691631831018424,base_link,97613.671875,0.0
1536691631927420952,3762,1536691631926879352,base_link,97619.1833496,0.0
1536691632021643704,3763,1536691632021205400,base_link,97614.1845703,0.0
1536691632138893880,3764,1536691632137530360,base_link,97616.7114258,0.0
1536691632224414552,3765,1536691632223927320,base_link,97620.7458496,0.0
1536691632337931992,3766,1536691632337487160,base_link,97618.6950684,0.0
1536691632420591000,3767,1536691632420054488,base_link,97621.3623047,0.0
1536691632534008888,3768,1536691632533184952,base_link,97619.6289062,0.0
1536691632613774648,3769,1536691632613265016,base_link,97616.6625977,0.0
1536691632723907800,3770,1536691632721673432,base_link,97620.4345703,0.0
1536691632825303416,3771,1536691632823898520,base_link,97622.7783203,0.0
1536691632949798584,3772,1536691632949447704,base_link,97623.0529785,0.0
1536691633035114968,3773,1536691633034756408,base_link,97637.0910645,0.0
1536691633126503640,3774,1536691633125391288,base_link,97629.6569824,0.0
1536691633247740728,3775,1536691633247022936,base_link,97632.3913574,0.0
1536691633322890456,3776,1536691633322325048,base_link,97633.0627441,0.0
1536691633467445688,3777,1536691633467034904,base_link,97638.4094238,0.0
1536691633526981144,3778,1536691633526299544,base_link,97655.5358887,0.0
1536691633618949144,3779,1536691633618142904,base_link,97653.4912109,0.0
1536691633721016792,3780,1536691633719227576,base_link,97653.4484863,0.0
1536691633837211800,3781,1536691633827155512,base_link,97660.1867676,0.0
1536691633948575512,3782,1536691633948306616,base_link,97661.6943359,0.0
1536691634018729336,3783,1536691634018463224,base_link,97664.654541,0.0
1536691634147987160,3784,1536691634147561528,base_link,97666.619873,0.0
1536691634231170520,3785,1536691634223732952,base_link,97670.7458496,0.0
1536691634341441336,3786,1536691634333483096,base_link,97669.519043,0.0
1536691634418858872,3787,1536691634418472152,base_link,97668.8232422,0.0
1536691634565334200,3788,1536691634565016184,base_link,97675.9521484,0.0
1536691634649419352,3789,1536691634647829496,base_link,97660.0830078,0.0
1536691634717263064,3790,1536691634717039480,base_link,97670.6787109,0.0
1536691634818936696,3791,1536691634818418168,base_link,97666.0888672,0.0
1536691634922322552,3792,1536691634922083288,base_link,97666.4733887,0.0
1536691635052651032,3793,1536691635052280120,base_link,97662.4267578,0.0
1536691635119519832,3794,1536691635119157912,base_link,97669.3359375,0.0
1536691635239070392,3795,1536691635238262968,base_link,97661.3342285,0.0
1536691635338500408,3796,1536691635331877592,base_link,97659.0148926,0.0
1536691635403623800,3797,1536691635403360568,base_link,97657.7697754,0.0
1536691635546777304,3798,1536691635545533080,base_link,97655.2062988,0.0
1536691635618731512,3799,1536691635618319128,base_link,97650.5737305,0.0
1536691635750723736,3800,1536691635750384728,base_link,97640.4846191,0.0
1536691635808111160,3801,1536691635805743128,base_link,97641.1621094,0.0
1536691635947008952,3802,1536691635946266712,base_link,97630.8776855,0.0
1536691636048247832,3803,1536691636047640920,base_link,97622.6928711,0.0
1536691636128406648,3804,1536691636128065688,base_link,97626.9897461,0.0
1536691636252683224,3805,1536691636252208952,base_link,97620.880127,0.0
